#{"t_start": 1630011621.7895303, "env_id": null}
r,l,t
0.8,22,120.459644
0.8,62,120.766973
0.8,17,120.869117
0.8,27,121.009028
0.0,101,121.476149
0.8,42,121.689857
0.8,32,121.858328
0.8,11,121.934354
0.8,11,122.005439
0.8,24,122.135011
0.9,38,122.333274
0.8,25,122.48138
0.0,15,122.57789
1.0,92,123.04777
0.8,17,123.147224
0.8,13,123.231438
0.8,78,123.614758
0.8,73,124.973278
0.8,21,125.089419
0.8,23,125.217693
0.8,42,125.435851
0.8,29,125.594589
0.8,59,125.88428
0.8,59,126.16754
0.8,16,126.26464
0.8,66,126.563022
0.9,13,126.649062
0.8,11,126.725164
0.8,53,126.975865
0.8,57,127.260046
0.8,15,127.352919
0.9,31,127.531911
0.8,11,127.605332
0.8,12,127.683128
0.8,101,128.183377
0.8,34,128.367663
0.8,16,128.462479
0.8,58,128.75285
0.8,33,128.931266
0.8,38,129.120019
0.8,16,129.216138
0.8,45,129.438893
0.8,17,129.536441
0.0,15,129.632342
0.8,53,129.903253
0.8,17,130.004616
0.8,101,130.438211
0.8,53,130.715717
0.8,36,130.898437
0.8,25,131.030204
0.8,15,131.121996
0.8,40,131.339946
0.8,52,131.595722
0.8,46,131.825131
0.8,41,132.032772
0.8,14,132.126591
0.8,58,132.414112
0.8,38,132.600989
0.8,28,132.748706
0.8,40,132.939778
0.8,12,133.018851
0.8,42,133.236414
0.8,39,133.45152
0.8,31,133.61813
0.8,17,133.720962
0.8,23,133.850031
0.8,18,133.954169
0.8,18,134.057546
0.0,101,134.513362
0.8,24,134.648113
0.8,11,134.721574
0.8,32,134.885436
0.9,18,134.992071
0.8,18,135.097185
0.8,33,135.273355
0.8,40,135.475851
0.8,24,136.647546
0.8,39,136.852853
0.8,55,137.129854
0.8,47,137.372763
0.8,13,137.456154
0.8,17,137.564309
0.8,13,137.64879
0.8,17,137.749989
0.8,15,137.842919
0.8,43,138.044912
0.8,26,138.183066
0.8,57,138.458578
0.8,60,138.745302
0.8,41,138.941865
0.8,67,139.254221
0.8,18,139.370631
0.8,51,139.621919
0.8,21,139.739441
0.0,101,140.207128
0.8,42,140.406718
2.0,35,140.598099
0.9,16,140.696248
0.8,20,140.811343
0.8,28,140.965556
0.8,41,141.168808
0.8,26,141.314479
0.8,19,141.423956
0.0,101,141.868767
0.8,48,142.111677
0.8,13,142.194062
0.8,21,142.317456
0.8,13,142.400973
0.9,52,142.646205
0.8,78,143.023265
0.9,51,143.283428
0.8,36,143.466055
0.8,71,143.795821
0.8,58,144.08633
0.8,84,144.503616
0.8,31,144.65707
0.8,11,144.738477
0.8,45,144.953051
0.8,19,145.065001
0.8,23,145.192443
0.8,27,145.334029
0.8,18,145.435654
0.8,15,145.526175
0.8,51,145.777548
0.8,47,146.022958
0.8,33,146.2019
0.8,34,146.379059
0.8,64,146.677691
0.8,17,146.77616
0.8,35,146.962876
0.8,17,148.102217
0.8,46,148.343344
0.8,41,148.553275
0.8,50,148.801387
0.8,20,148.921827
0.8,14,149.007802
0.8,62,149.33005
0.8,22,149.454733
0.8,24,149.591168
0.8,43,149.824245
0.8,22,149.948766
0.8,68,150.260256
0.8,50,150.519641
0.9,54,150.782086
0.0,101,151.248667
0.8,16,151.343696
0.8,32,151.507681
0.8,79,151.885957
0.8,46,152.098084
0.8,31,152.258039
0.8,94,152.691765
0.8,50,152.934736
0.8,41,153.130738
0.8,25,153.266383
0.9,35,153.452819
0.8,61,153.739825
0.8,15,153.830974
0.8,42,154.037401
0.8,35,154.222616
0.8,16,154.317136
0.8,20,154.437659
0.8,10,154.508536
0.8,65,154.827475
0.8,32,154.997046
0.8,20,155.10976
0.8,22,155.234576
0.8,46,155.461025
0.8,13,155.544796
0.8,19,155.655326
0.8,23,155.783891
0.8,17,155.885107
0.8,13,155.977802
0.8,12,156.061094
0.8,42,156.277276
0.8,26,156.418217
0.8,14,156.504959
0.8,20,156.612253
0.0,101,157.056568
0.8,19,157.16109
0.8,10,157.230052
0.8,43,157.456042
0.8,87,157.888016
0.8,48,158.122341
0.8,27,158.267491
0.8,18,158.373357
0.8,23,158.506001
0.8,23,159.672204
0.8,61,159.972706
0.8,25,160.108747
0.8,43,160.331897
0.8,29,160.487273
0.8,68,160.803535
0.8,37,160.998136
0.8,15,161.091438
0.8,14,161.177673
0.8,14,161.269489
0.8,14,161.360214
0.8,100,161.836953
0.8,23,161.970985
0.8,12,162.052728
0.8,40,162.244173
0.8,40,162.446654
0.8,38,162.64503
0.9,88,163.056022
0.8,21,163.17155
0.8,14,163.261572
0.8,43,163.466211
0.8,32,163.646332
0.8,40,163.84353
0.8,38,164.03897
0.8,67,164.345987
0.8,17,164.446533
0.8,19,164.559062
0.8,53,164.831681
0.8,11,164.912124
0.8,11,164.993636
0.8,14,165.082084
0.0,101,165.537922
0.8,55,165.805464
0.8,37,165.995753
0.8,13,166.078025
0.8,32,166.249591
0.8,19,166.360821
0.8,22,166.493862
0.8,28,166.645275
0.8,12,166.72434
0.9,22,166.851794
0.8,101,167.33111
0.8,18,167.435994
0.8,10,167.506749
0.8,25,167.649564
0.8,78,168.01508
0.8,34,168.198564
0.8,35,168.388395
0.8,42,168.588068
0.8,36,168.77876
0.8,36,168.96135
0.9,40,169.158852
0.8,14,169.245894
0.9,101,169.757381
0.8,26,169.900209
0.8,42,170.113246
0.8,30,171.320497
0.8,59,171.597512
0.8,18,171.70262
0.8,12,171.780969
0.8,37,171.962931
0.8,24,172.091383
0.8,27,172.236228
0.8,101,172.705674
0.8,37,172.884954
0.8,14,172.973217
0.9,83,173.368427
0.8,12,173.44479
0.9,50,173.694024
0.8,101,174.168166
0.8,23,174.299047
0.8,29,174.464938
0.8,17,174.568066
0.8,28,174.718903
0.8,33,174.889451
0.8,37,175.077855
0.8,17,175.17921
0.0,101,175.634019
0.8,23,175.757346
0.9,12,175.836882
0.8,40,176.047021
0.8,12,176.127616
0.9,57,176.40697
0.8,13,176.491808
0.8,47,176.737454
0.8,14,176.823342
0.8,101,177.314268
0.8,63,177.616258
0.8,17,177.721209
0.9,49,177.966887
0.9,75,178.336762
0.8,26,178.478505
0.8,45,178.693485
0.8,19,178.814748
0.8,13,178.899658
0.8,15,178.991494
0.8,23,179.123348
0.8,17,179.223338
0.8,43,179.443014
0.8,38,179.638283
0.8,25,179.78746
0.8,11,179.861803
0.8,18,179.971639
0.8,15,180.06088
0.8,26,180.195638
0.8,82,180.616369
0.8,12,180.694504
0.8,20,180.813754
0.9,44,181.035205
0.8,18,181.138407
0.8,22,181.264367
0.8,62,181.588922
0.8,17,181.690327
0.8,36,181.877552
0.8,29,183.067298
0.8,53,183.316592
0.8,43,183.538682
0.8,19,183.646317
0.8,18,183.751687
0.8,23,183.879098
0.8,16,183.976951
0.8,23,184.105304
0.8,48,184.35374
0.8,15,184.446276
0.8,15,184.539206
0.8,31,184.705023
0.8,19,184.810732
0.9,37,185.008481
0.8,14,185.093591
0.8,25,185.233111
0.9,12,185.316705
0.8,54,185.610597
0.8,12,185.691031
0.8,12,185.769135
0.8,31,185.931908
0.8,13,186.015464
0.8,15,186.108386
0.8,39,186.317264
0.8,34,186.510264
0.8,101,186.988977
0.8,18,187.093086
0.9,12,187.174769
0.8,22,187.300674
0.0,15,187.39565
0.8,69,187.751437
0.8,12,187.829939
0.8,14,187.91686
0.8,19,188.023611
0.8,30,188.186213
0.9,38,188.38954
0.8,16,188.482525
0.8,22,188.608545
0.8,44,188.814104
0.8,10,188.886234
0.8,42,189.083187
0.0,101,189.545696
0.8,47,189.765936
0.8,75,190.146533
0.8,13,190.231608
0.8,19,190.34347
0.8,38,190.537573
0.8,21,190.657061
0.8,43,190.862322
0.8,19,190.97319
0.8,13,191.057079
0.8,16,191.155885
0.8,18,191.259085
0.8,13,191.343092
0.8,58,191.646815
0.8,63,191.956438
0.8,40,192.155816
0.8,27,192.303662
0.8,11,192.377901
0.8,71,192.711429
0.8,12,192.792575
0.8,28,192.945972
0.8,49,193.203506
0.9,16,193.302341
0.8,60,193.597762
0.8,35,193.777004
0.8,67,195.126588
0.8,60,195.410929
0.8,19,195.519963
0.8,15,195.615962
0.9,19,195.728125
0.8,43,195.953668
0.8,14,196.041788
0.8,11,196.116893
0.8,23,196.244151
0.8,24,196.378016
0.8,52,196.628756
0.8,15,196.729594
0.8,12,196.80735
0.8,67,197.119482
0.8,101,197.58092
0.9,64,197.878342
0.5,93,198.294921
0.9,28,198.443269
0.8,30,198.607474
0.8,20,198.725453
0.8,66,199.059769
0.8,80,199.461519
0.8,31,199.633632
0.8,30,199.800473
0.8,62,200.110671
0.8,14,200.200598
0.0,101,200.659482
0.8,39,200.852351
0.8,24,200.985662
0.8,22,201.110308
0.8,17,201.21045
0.8,29,201.369591
0.8,24,201.502687
0.8,12,201.580631
0.8,13,201.663575
0.8,15,201.755247
0.8,29,201.913816
0.8,47,202.131981
0.8,22,202.251622
0.0,101,202.756069
0.8,21,202.874166
0.8,24,203.008348
0.8,13,203.092256
0.8,86,203.477355
0.8,51,203.728256
0.8,13,203.81096
0.8,94,204.244202
0.8,54,204.505201
0.8,41,204.710515
0.8,11,204.785202
0.8,101,206.324663
0.8,24,206.453734
0.8,44,206.686918
0.8,60,206.978884
0.8,58,207.262798
0.9,42,207.473802
0.8,26,207.620111
0.9,37,207.805756
0.8,35,207.990221
0.8,15,208.09376
0.8,11,208.168515
0.8,48,208.416634
0.8,14,208.504721
0.9,64,208.823829
0.8,61,209.119217
0.8,48,209.356027
0.8,12,209.436974
0.8,11,209.511121
0.8,55,209.775149
0.8,29,209.945039
0.8,19,210.056598
0.8,47,210.310878
0.8,17,210.409764
0.8,55,210.677868
0.8,30,210.841816
0.9,13,210.925643
0.8,25,211.059937
0.8,14,211.146163
0.8,51,211.385212
0.8,28,211.538683
0.8,18,211.641787
0.8,22,211.766925
0.8,30,211.928533
0.8,19,212.037272
0.8,13,212.120664
0.9,30,212.288008
0.8,13,212.370948
0.8,14,212.458795
2.0,43,212.686228
0.8,11,212.760812
0.8,19,212.870408
0.8,24,213.002629
0.8,16,213.098011
0.8,47,213.333814
0.8,58,213.638596
0.8,19,213.756016
0.8,27,213.908567
0.8,37,214.094891
0.8,13,214.178074
0.8,101,214.642593
0.8,55,214.923048
0.8,101,215.387634
0.8,49,215.643606
0.8,37,215.843096
0.8,18,215.948729
0.8,14,216.037026
0.8,69,216.355517
0.8,58,216.617457
0.8,12,216.697368
0.8,22,216.820303
0.9,101,218.31374
0.8,23,218.443249
0.0,101,218.900433
0.8,41,219.111797
0.8,27,219.255885
0.8,37,219.454323
0.8,12,219.534956
0.8,33,219.694353
0.8,57,219.971155
0.8,12,220.051539
0.8,40,220.273826
0.8,11,220.348855
0.8,61,220.636709
0.8,58,220.931886
0.8,47,221.164759
0.8,14,221.251119
0.8,16,221.351277
0.8,23,221.476702
0.8,13,221.560366
0.8,62,221.875362
0.9,29,222.040304
0.8,40,222.232022
0.8,21,222.350853
0.8,34,222.529012
0.8,14,222.614793
0.0,101,223.069161
0.8,35,223.251072
0.8,15,223.342381
0.8,101,223.799886
0.8,13,223.882323
0.8,24,224.015238
0.8,24,224.150779
0.9,18,224.25683
0.8,22,224.382582
0.0,101,224.83317
0.8,19,224.940601
0.8,11,225.016356
0.8,39,225.213916
0.8,48,225.450907
0.9,43,225.672926
0.8,17,225.776521
0.9,12,225.855088
0.8,12,225.93217
0.8,18,226.034968
0.8,71,226.35937
0.8,42,226.572444
0.8,36,226.764407
0.8,16,226.861022
0.8,11,226.938685
0.8,19,227.049425
0.8,22,227.173419
0.8,14,227.259766
0.9,25,227.401752
0.8,22,227.52493
0.8,28,227.67665
0.0,101,228.134502
0.0,15,228.232584
0.8,71,229.598274
0.8,23,229.733866
0.8,52,229.993529
0.8,36,230.184919
0.9,47,230.426724
0.8,23,230.552177
0.8,41,230.758347
0.8,63,231.073023
0.8,12,231.152879
0.9,29,231.316329
0.8,53,231.598974
0.8,30,231.75944
0.8,14,231.848232
0.8,30,232.009255
0.0,101,232.510892
1.0,76,232.892748
0.8,45,233.119389
0.8,25,233.261551
0.8,33,233.428833
0.8,43,233.655528
2.0,32,233.840335
0.9,13,233.925836
0.8,37,234.124692
0.8,29,234.281023
0.8,45,234.504183
0.8,13,234.58853
0.8,12,234.669193
0.8,15,234.761138
0.8,30,234.922765
0.8,18,235.024482
0.9,37,235.222682
0.8,16,235.324334
0.8,88,235.761632
0.8,24,235.897936
0.8,33,236.073847
0.8,12,236.152967
0.8,14,236.241213
0.9,12,236.321781
0.9,32,236.505702
0.0,101,236.964889
0.9,37,237.153116
0.8,19,237.260699
0.8,35,237.446206
0.8,38,237.64694
0.8,35,237.835387
0.8,38,238.015031
0.8,20,238.128284
0.8,25,238.268131
0.8,39,238.473086
0.8,37,238.674253
0.8,36,238.865416
0.8,64,239.168519
0.8,13,239.251882
0.8,19,239.37272
0.8,45,239.605434
0.8,66,239.921557
1.0,65,240.250235
0.8,39,241.496601
0.9,75,241.862216
0.8,12,241.941031
0.8,31,242.107504
0.8,13,242.19208
0.8,11,242.265722
0.8,62,242.57662
0.8,17,242.681422
0.8,19,242.789968
0.8,25,242.928284
0.8,14,243.017481
0.8,33,243.184591
0.8,25,243.318816
0.8,52,243.577106
0.8,59,243.888398
0.8,26,244.029001
0.8,12,244.106343
0.8,12,244.18681
0.8,46,244.414876
0.8,52,244.684759
0.8,26,244.829521
0.8,16,244.925099
0.8,24,245.057621
0.8,19,245.168582
0.8,14,245.255569
0.8,22,245.385778
0.8,35,245.556908
0.0,101,246.016161
0.8,13,246.098352
0.8,11,246.179531
0.8,24,246.316051
0.8,46,246.545928
0.8,16,246.642822
0.8,30,246.801174
0.8,39,247.004322
0.8,22,247.12523
0.8,10,247.194854
0.8,51,247.460575
0.9,14,247.559953
0.8,24,247.701092
0.8,17,247.805851
0.8,16,247.9009
0.8,34,248.072991
0.8,22,248.193255
0.8,13,248.278109
0.8,40,248.486543
0.8,14,248.58199
0.8,35,248.766524
0.8,33,248.945123
0.8,38,249.142583
0.8,12,249.223576
0.8,12,249.304291
0.8,32,249.4779
0.9,55,249.764097
0.8,52,250.027115
0.8,35,250.219723
0.8,43,250.440963
1.0,90,250.882789
0.8,12,250.96147
0.8,40,251.169763
0.8,37,251.353231
0.8,14,251.440794
0.8,101,251.935342
0.8,29,252.089856
0.8,16,252.186638
0.8,12,252.268437
0.8,22,252.392569
0.8,75,253.832247
0.9,41,254.034059
0.8,30,254.192981
0.8,29,254.360597
0.9,30,254.534761
0.9,13,254.619243
0.8,51,254.863947
0.8,24,254.996653
0.8,31,255.164449
0.9,23,255.293425
0.8,36,255.481789
0.8,40,255.68266
0.8,21,255.810802
0.8,35,255.989351
0.9,58,256.268924
0.8,14,256.357659
0.8,18,256.461739
0.8,12,256.551057
0.8,26,256.697845
0.8,39,256.899761
0.8,14,256.990294
0.8,29,257.147448
0.8,13,257.233274
0.8,18,257.336591
0.9,22,257.467261
0.8,80,257.861371
0.9,20,257.977567
0.8,51,258.225478
0.8,15,258.327657
0.8,45,258.563063
0.9,17,258.667094
0.9,40,258.878325
0.8,42,259.079005
0.8,16,259.175689
0.8,18,259.278721
0.8,21,259.394226
0.8,19,259.503675
0.8,55,259.781791
0.8,10,259.852202
0.9,42,260.061797
0.8,80,260.442683
0.8,14,260.530219
0.8,22,260.658696
0.8,13,260.743164
0.8,21,260.86131
0.8,31,261.028631
0.8,35,261.205223
0.8,12,261.285218
0.9,12,261.365779
0.8,12,261.4449
0.8,20,261.559928
0.8,11,261.635371
0.8,53,261.913408
0.8,18,262.016258
0.8,12,262.094802
0.9,56,262.359224
0.8,37,262.560721
0.9,61,262.852949
0.8,46,263.093131
0.8,35,263.268899
0.9,27,263.435241
0.8,37,263.622771
0.8,41,263.835195
0.8,81,264.231859
0.8,49,265.531721
0.8,45,265.761562
0.8,22,265.886517
0.8,11,265.960239
0.9,45,266.185324
0.9,13,266.277687
0.8,13,266.361323
0.8,19,266.471306
0.8,90,266.916189
0.8,13,267.000002
0.8,12,267.079278
0.8,85,267.49579
0.8,22,267.631203
0.9,23,267.783312
0.8,17,267.882534
0.8,12,267.959565
0.9,20,268.07681
0.8,11,268.15
0.9,16,268.247709
0.9,101,268.710941
0.8,11,268.786072
0.8,10,268.857608
0.8,12,268.940001
0.8,24,269.071955
0.8,20,269.186575
0.8,66,269.51025
0.8,14,269.61037
0.8,15,269.712806
0.8,26,269.858542
0.8,54,270.12984
0.8,33,270.299862
0.8,90,270.726058
0.9,12,270.805424
0.8,19,270.921848
0.8,11,270.995687
0.8,14,271.081177
0.8,21,271.200297
0.8,11,271.273997
0.8,12,271.352231
0.8,45,271.570841
0.9,15,271.664999
0.8,11,271.740034
0.8,11,271.816277
0.8,46,272.047511
0.8,68,272.380736
0.8,25,272.522991
0.8,54,272.791223
0.8,44,273.012809
0.9,17,273.116134
0.8,52,273.378562
0.8,50,273.622844
0.8,64,273.943651
0.8,38,274.133495
0.8,12,274.213499
0.8,21,274.332324
0.9,12,274.412083
0.8,12,274.492348
0.8,13,274.57802
0.8,12,274.657128
0.8,14,274.75398
0.8,17,274.853314
0.8,39,275.047376
