#{"t_start": 1629379713.1583602, "env_id": null}
r,l,t
0.0,64,108.300073
0.0,49,108.540797
0.0,21,108.663932
0.0,101,109.165465
0.0,46,109.386549
0.0,69,109.720439
0.0,61,110.006563
0.0,101,110.50813
0.0,74,110.859028
0.0,101,111.330938
0.0,48,111.5576
0.0,51,111.818063
0.0,80,113.365186
0.0,63,113.727619
0.0,54,114.042386
0.0,28,114.200107
0.0,50,114.482478
0.0,101,115.059946
0.0,19,115.203305
0.0,66,115.577243
0.0,101,116.13359
0.0,101,116.691322
0.0,101,117.20125
0.0,80,117.612742
0.0,26,117.762185
0.0,29,117.923173
0.0,59,118.233296
0.0,97,118.700437
0.0,101,119.210653
0.0,101,119.717089
0.0,101,120.191172
0.0,101,120.677627
0.0,101,121.137869
0.0,23,121.260786
0.0,81,121.662185
0.0,16,121.7644
0.0,16,121.861252
0.0,84,122.288469
0.0,44,122.53784
0.0,23,122.665645
0.0,101,123.145273
0.0,101,123.620371
0.0,28,124.829624
0.0,65,125.175362
0.0,89,125.648593
0.0,82,126.052459
0.0,55,126.31505
0.0,25,126.446413
0.0,22,126.567063
0.0,101,127.073839
0.0,62,127.358565
0.0,51,127.627946
0.0,14,127.721297
0.0,75,128.129966
0.0,101,128.664714
0.0,20,128.793231
0.0,61,129.0992
0.0,60,129.414978
0.0,101,129.950478
0.0,101,130.457063
0.0,15,130.559329
0.0,101,131.086524
0.0,101,131.589155
0.0,101,132.093137
0.0,27,132.239174
0.0,65,132.540723
0.0,63,132.856746
0.0,101,133.36537
0.0,101,133.908327
0.0,57,134.212711
0.0,48,134.465026
0.0,101,134.975365
0.0,57,135.263852
0.0,25,136.625244
0.0,101,137.163164
0.0,101,137.70008
0.0,101,138.187739
0.0,75,138.547369
0.0,57,138.817384
0.0,56,139.08797
0.0,24,139.215814
0.0,22,139.335468
0.0,52,139.601218
0.0,70,139.954565
0.0,54,140.214678
0.0,101,140.679387
0.0,48,140.912208
0.0,70,141.25365
0.0,31,141.421517
0.0,33,141.591906
0.0,65,141.901183
0.0,101,142.385737
0.0,37,142.58459
0.0,101,143.04932
0.0,15,143.139393
0.0,101,143.621913
0.0,23,143.747364
0.0,101,144.215017
0.0,14,144.299947
0.0,25,144.431758
0.0,77,144.808755
0.0,101,145.284385
0.0,73,145.636865
0.0,101,146.104216
0.0,101,146.574954
0.0,64,147.883413
0.0,26,148.016873
0.0,21,148.132596
0.0,25,148.264744
0.0,68,148.589791
0.0,101,149.171391
0.0,24,149.306661
0.0,56,149.629282
0.0,20,149.777032
0.0,61,150.069754
0.0,101,150.606402
0.0,78,151.012958
0.0,57,151.290112
0.0,90,151.762769
0.0,101,152.288562
0.0,101,152.808114
0.0,54,153.140029
0.0,59,153.434566
0.0,49,153.703951
0.0,101,154.278701
0.0,101,154.810001
0.0,20,154.923108
0.0,66,155.267767
0.0,60,155.556484
0.0,85,155.993659
-1.0,67,156.32946
0.0,54,156.614899
0.0,20,156.729784
0.0,101,157.254828
0.0,101,157.799992
0.0,101,158.286554
0.0,101,159.864056
0.0,101,160.366264
0.0,31,160.537918
0.0,27,160.695412
0.0,22,160.814258
0.0,56,161.075974
0.0,19,161.177062
0.0,52,161.433869
0.0,101,161.906648
0.0,35,162.079255
0.0,101,162.554354
0.0,101,163.060226
0.0,101,163.550916
0.0,36,163.748028
0.0,101,164.202204
0.0,35,164.388341
0.0,101,164.854617
0.0,70,165.18957
0.0,101,165.668726
0.0,101,166.195973
0.0,101,166.687984
0.0,47,166.942743
0.0,26,167.07962
0.0,101,167.566278
0.0,101,168.023766
0.0,101,168.50774
0.0,55,168.782342
0.0,70,169.132674
0.0,57,169.426729
0.0,28,170.604865
0.0,50,170.844647
0.0,101,171.310664
0.0,83,171.752756
0.0,101,172.293367
0.0,92,172.763378
0.0,101,173.256625
0.0,16,173.351103
0.0,66,173.65815
0.0,14,173.745589
0.0,27,173.890155
0.0,101,174.392093
0.0,51,174.667511
0.0,75,175.046917
0.0,79,175.446255
0.0,71,175.814373
0.0,22,175.94136
0.0,101,176.42727
0.0,60,176.732633
0.0,21,176.851207
0.0,53,177.149031
0.0,101,177.668515
0.0,26,177.82874
0.0,25,177.977918
0.0,20,178.099267
0.0,58,178.411537
0.0,101,178.925085
0.0,66,179.24921
0.0,101,179.724257
0.0,56,179.987334
0.0,57,180.272129
0.0,17,180.379831
0.0,24,180.515813
0.0,55,180.80858
0.0,99,182.397902
0.0,101,182.918849
0.0,17,183.022384
0.0,101,183.538196
0.0,96,184.066135
0.0,56,184.359816
0.0,70,184.72442
0.0,29,184.881969
0.0,101,185.361335
0.0,57,185.647574
0.0,101,186.125982
0.0,101,186.618758
0.0,101,187.135379
0.0,55,187.417534
0.0,29,187.583581
0.0,19,187.714326
0.0,101,188.204748
0.0,101,188.715883
0.0,101,189.205297
0.0,72,189.587912
0.0,101,190.131771
0.0,59,190.455159
0.0,66,190.796471
0.0,31,190.953279
0.0,96,191.404372
0.0,95,191.873087
0.0,17,191.980311
0.0,57,192.271129
0.0,38,192.473963
0.0,101,194.065453
0.0,101,194.573317
0.0,17,194.675734
0.0,101,195.164291
0.0,43,195.399696
0.0,82,195.820012
0.0,57,196.109907
0.0,37,196.30548
0.0,52,196.560674
0.0,101,197.058253
0.0,60,197.336868
0.0,23,197.457417
0.0,101,197.943178
0.0,60,198.221053
0.0,101,198.750536
0.0,101,199.2519
0.0,75,199.629041
0.0,101,200.124109
0.0,60,200.413832
0.0,37,200.612829
0.0,59,200.901592
0.0,13,200.982937
0.0,61,201.269052
0.0,58,201.54617
0.0,35,201.742108
0.0,61,202.049753
0.0,58,202.345757
0.0,76,202.751437
0.0,31,202.919469
0.0,101,203.427421
0.0,16,203.522602
0.0,49,203.773373
0.0,41,203.994266
0.0,21,205.150954
0.0,51,205.424512
0.0,49,205.683826
0.0,60,205.982325
0.0,58,206.25856
0.0,101,206.73702
0.0,101,207.225539
0.0,101,207.737028
0.0,24,207.878143
0.0,30,208.061362
0.0,101,208.578829
0.0,17,208.683887
0.0,79,209.090891
0.0,64,209.418325
0.0,101,209.914848
0.0,61,210.206852
0.0,42,210.435982
0.0,17,210.53305
0.0,47,210.770172
0.0,101,211.284451
0.0,53,211.586206
0.0,65,211.919272
0.0,101,212.398643
0.0,51,212.641299
0.0,101,213.149997
0.0,25,213.281721
0.0,101,213.774429
0.0,78,214.183177
0.0,101,214.68932
0.0,101,215.1617
0.0,101,216.688416
0.0,72,217.050784
0.0,74,217.429069
0.0,101,217.925673
0.0,25,218.072043
0.0,24,218.197678
0.0,101,218.703718
0.0,89,219.170329
0.0,17,219.26905
0.0,101,219.802271
0.0,64,220.128611
0.0,101,220.636252
0.0,56,220.911165
0.0,63,221.233111
0.0,51,221.492126
0.0,101,222.080544
0.0,59,222.391258
0.0,59,222.731158
0.0,62,223.084446
0.0,64,223.419577
0.0,101,223.954729
0.0,101,224.458343
0.0,46,224.70214
0.0,101,225.194234
0.0,52,225.442456
0.0,101,225.955189
0.0,26,226.097876
0.0,101,226.622786
0.0,24,226.771184
0.0,61,227.083369
0.0,60,228.371065
0.0,32,228.544678
0.0,55,228.833142
0.0,40,229.047924
0.0,101,229.556884
0.0,56,229.841748
0.0,101,230.336188
0.0,86,230.752219
0.0,101,231.21415
0.0,35,231.393409
0.0,101,231.891046
0.0,101,232.442161
0.0,67,232.797657
0.0,21,232.925727
0.0,79,233.317559
0.0,94,233.777154
0.0,101,234.316445
0.0,101,234.857369
0.0,54,235.14175
0.0,34,235.354457
0.0,55,235.638137
0.0,61,235.938214
0.0,56,236.199555
0.0,55,236.493144
0.0,60,236.792494
0.0,60,237.105293
0.0,56,237.397368
0.0,40,237.638614
0.0,49,237.89528
0.0,19,238.012372
0.0,30,238.17294
0.0,25,238.321226
0.0,56,238.608117
0.0,101,240.138976
0.0,18,240.240107
0.0,63,240.547892
0.0,101,241.056237
0.0,66,241.384322
0.0,55,241.67048
0.0,60,241.962867
0.0,101,242.454009
0.0,58,242.739387
0.0,57,243.038432
0.0,101,243.551762
0.0,61,243.866016
0.0,59,244.17215
0.0,101,244.7192
0.0,101,245.228072
0.0,58,245.51355
0.0,46,245.767929
0.0,101,246.290327
0.0,61,246.619947
0.0,101,247.174804
0.0,101,247.730916
0.0,56,248.009748
0.0,101,248.492646
0.0,101,248.995976
0.0,101,249.524844
0.0,56,249.821604
0.0,101,251.415658
0.0,61,251.749566
0.0,25,251.884106
0.0,26,252.026503
0.0,53,252.298943
0.0,101,252.79755
0.0,14,252.892515
0.0,58,253.185193
0.0,52,253.457652
0.0,101,253.995064
0.0,86,254.459749
0.0,101,254.951967
0.0,53,255.210083
0.0,50,255.504911
0.0,101,256.02641
0.0,71,256.40291
0.0,101,256.924716
0.0,52,257.188252
0.0,101,257.708834
0.0,53,257.988661
0.0,101,258.542246
0.0,57,258.837602
0.0,55,259.116442
0.0,61,259.40994
0.0,53,259.672565
0.0,101,260.15454
0.0,101,260.638639
0.0,101,261.125576
0.0,101,261.614093
0.0,57,262.91082
0.0,50,263.155743
0.0,59,263.438948
0.0,101,263.925496
0.0,101,264.419034
0.0,101,264.914257
0.0,101,265.390197
0.0,101,265.871482
0.0,101,266.383034
0.0,101,266.847579
0.0,48,267.081865
0.0,60,267.361907
0.0,101,267.854053
0.0,101,268.379919
0.0,101,268.905549
0.0,40,269.137192
0.0,56,269.446865
0.0,101,269.967488
0.0,46,270.216753
0.0,22,270.352787
0.0,101,270.880355
0.0,55,271.158066
0.0,51,271.414876
0.0,59,271.705754
0.0,101,272.204167
0.0,28,272.364691
0.0,101,272.851888
0.0,101,274.434428
0.0,64,274.769166
0.0,65,275.100609
0.0,101,275.578127
0.0,50,275.821882
0.0,53,276.087843
0.0,27,276.226967
0.0,58,276.491398
0.0,101,277.01342
0.0,101,277.504062
-1.0,96,278.011058
0.0,101,278.523557
0.0,57,278.800511
0.0,28,278.947117
0.0,18,279.047205
0.0,101,279.525743
0.0,71,279.884898
0.0,101,280.418498
0.0,56,280.720405
0.0,101,281.207437
0.0,53,281.461371
0.0,53,281.719398
0.0,101,282.214154
0.0,53,282.475262
0.0,20,282.593418
0.0,52,282.860602
0.0,30,283.030141
0.0,58,283.317152
0.0,46,283.546241
0.0,47,283.783702
0.0,101,284.237662
0.0,73,285.640517
0.0,69,285.988867
0.0,88,286.462772
0.0,27,286.614472
0.0,63,286.924765
0.0,61,287.208895
0.0,101,287.688167
0.0,22,287.804536
0.0,74,288.190884
0.0,58,288.484307
0.0,42,288.713277
0.0,101,289.254167
0.0,101,289.778149
0.0,56,290.057845
0.0,101,290.5615
0.0,101,291.034524
0.0,101,291.518364
0.0,75,291.893632
0.0,18,291.99875
0.0,63,292.311636
0.0,101,292.813059
0.0,54,293.071645
0.0,101,293.55134
0.0,101,294.027257
0.0,52,294.273532
0.0,61,294.557097
0.0,62,294.871906
0.0,101,295.389307
0.0,101,296.87392
0.0,54,297.15388
0.0,60,297.446447
0.0,101,297.934026
0.0,67,298.260504
0.0,59,298.558918
0.0,58,298.834429
0.0,53,299.081082
0.0,101,299.545888
0.0,62,299.840661
0.0,101,300.313062
0.0,80,300.693316
0.0,68,301.034679
0.0,101,301.53102
0.0,101,302.02029
0.0,55,302.282081
0.0,53,302.52962
0.0,101,303.011487
0.0,44,303.217717
0.0,85,303.619313
0.0,101,304.119605
0.0,61,304.429269
0.0,54,304.723488
0.0,60,305.036298
0.0,62,305.328792
0.0,44,305.551864
0.0,73,305.938705
0.0,101,306.436932
0.0,101,308.016198
0.0,72,308.352295
0.0,101,308.824215
0.0,101,309.300677
0.0,47,309.532266
0.0,101,310.049434
0.0,63,310.367984
0.0,63,310.69268
0.0,94,311.163617
0.0,48,311.389958
0.0,101,311.860155
0.0,101,312.340733
0.0,60,312.628426
0.0,19,312.739395
0.0,101,313.274117
0.0,34,313.456213
0.0,16,313.554083
0.0,101,314.032362
0.0,101,314.506959
0.0,101,314.982808
0.0,89,315.403373
0.0,101,315.894699
0.0,101,316.389867
0.0,101,316.885466
0.0,53,317.142514
0.0,52,317.389545
0.0,45,317.602166
0.0,101,319.125966
0.0,101,319.635629
0.0,26,319.780251
0.0,55,320.03943
0.0,50,320.274072
0.0,52,320.522746
0.0,101,321.019765
0.0,51,321.26473
0.0,57,321.531755
0.0,57,321.819293
0.0,35,322.014925
0.0,101,322.519693
-1.0,92,322.969524
0.0,62,323.275353
0.0,51,323.530261
0.0,37,323.724952
0.0,101,324.180943
0.0,70,324.519272
0.0,67,324.890401
0.0,59,325.185695
0.0,58,325.477114
0.0,52,325.753032
0.0,51,326.000563
0.0,17,326.101523
0.0,101,326.591624
0.0,46,326.814085
0.0,58,327.09109
0.0,101,327.564764
0.0,101,328.075496
0.0,58,328.397299
0.0,54,328.685514
0.0,57,329.950163
0.0,59,330.231869
0.0,29,330.38151
0.0,76,330.767317
0.0,101,331.274079
0.0,23,331.403243
0.0,101,331.896035
0.0,59,332.170379
0.0,28,332.314313
0.0,62,332.608377
0.0,61,332.904914
0.0,60,333.17829
0.0,64,333.482261
0.0,101,333.990946
0.0,32,334.174106
0.0,66,334.502801
0.0,62,334.807307
0.0,59,335.084961
0.0,15,335.172911
0.0,56,335.440983
0.0,101,335.919303
0.0,28,336.073183
0.0,89,336.480977
0.0,64,336.835249
0.0,34,337.020018
0.0,64,337.335791
0.0,56,337.613574
0.0,39,337.822741
0.0,97,338.268303
0.0,55,338.522971
0.0,66,338.825055
0.0,57,339.096659
0.0,101,339.583618
0.0,20,339.698375
0.0,101,341.25894
0.0,25,341.397383
0.0,101,341.867566
0.0,101,342.347614
0.0,101,342.837091
0.0,101,343.361827
0.0,25,343.502515
0.0,46,343.740711
0.0,76,344.101266
0.0,67,344.425063
0.0,101,344.884632
0.0,18,344.986361
0.0,29,345.137511
0.0,62,345.429529
0.0,58,345.734097
0.0,101,346.257304
0.0,101,346.752869
0.0,53,347.011747
0.0,53,347.273199
0.0,101,347.751813
0.0,101,348.253485
0.0,23,348.381962
0.0,66,348.709844
0.0,21,348.840523
0.0,51,349.148162
0.0,101,349.694025
0.0,101,350.214649
0.0,21,350.331637
0.0,19,350.442626
0.0,101,350.935831
0.0,59,352.395436
0.0,101,352.909689
0.0,32,353.086947
0.0,101,353.552775
0.0,22,353.684363
0.0,63,353.99935
0.0,47,354.243659
0.0,101,354.764537
0.0,101,355.339594
0.0,26,355.535233
0.0,48,355.785422
0.0,58,356.103187
0.0,101,356.634192
0.0,64,356.952123
0.0,16,357.044767
0.0,101,357.582207
0.0,101,358.114411
0.0,23,358.246311
0.0,101,358.757954
0.0,59,359.061054
0.0,75,359.428867
0.0,13,359.510504
0.0,65,359.826155
0.0,17,359.92211
0.0,55,360.19942
0.0,101,360.747563
0.0,20,360.873888
0.0,14,360.966577
0.0,61,361.288123
0.0,58,361.591284
0.0,60,361.889162
0.0,101,362.358777
0.0,51,362.612893
0.0,101,364.27022
0.0,50,364.543204
0.0,101,365.063181
0.0,81,365.441913
0.0,54,365.722768
0.0,67,366.065912
0.0,59,366.349226
0.0,77,366.759602
0.0,58,367.083953
0.0,101,367.608956
0.0,29,367.783282
0.0,58,368.082661
0.0,64,368.403096
0.0,101,368.893108
0.0,97,369.389677
0.0,39,369.615945
0.0,36,369.833443
0.0,50,370.115249
0.0,47,370.365542
0.0,79,370.808253
0.0,101,371.312256
0.0,62,371.610603
0.0,60,371.888724
0.0,56,372.160767
0.0,101,372.643157
0.0,34,372.828579
0.0,101,373.335657
0.0,62,373.646971
0.0,37,373.838695
0.0,101,374.314757
0.0,16,374.405946
0.0,12,374.484743
0.0,101,376.0228
0.0,31,376.194762
0.0,101,376.723689
0.0,101,377.235235
0.0,101,377.718161
0.0,101,378.229721
0.0,27,378.369188
0.0,101,378.864539
0.0,101,379.370401
0.0,101,379.885971
0.0,63,380.173055
0.0,101,380.632318
0.0,63,380.927225
0.0,18,381.032447
0.0,101,381.512621
0.0,101,382.069544
0.0,101,382.609954
0.0,58,382.895886
0.0,26,383.041839
0.0,48,383.284626
0.0,28,383.436623
0.0,21,383.557009
0.0,101,384.037292
0.0,101,384.548374
0.0,64,384.932018
0.0,65,385.340826
0.0,73,385.774084
0.0,81,386.183176
0.0,57,387.8727
0.0,101,388.472827
0.0,101,389.060921
0.0,43,389.293017
0.0,48,389.574693
0.0,20,389.702882
0.0,101,390.214612
0.0,21,390.330559
0.0,42,390.567304
0.0,51,390.827565
0.0,74,391.18162
0.0,69,391.518967
0.0,42,391.750189
0.0,34,391.949165
0.0,54,392.253188
0.0,101,392.793981
0.0,20,392.92373
0.0,65,393.254599
0.0,50,393.497288
0.0,71,393.843634
0.0,101,394.35411
0.0,72,394.783531
0.0,92,395.288713
0.0,101,395.829586
0.0,61,396.125938
0.0,101,396.651216
