#{"t_start": 1630001141.1417763, "env_id": null}
r,l,t
0.0,22,32.072172
0.0,19,32.185624
0.0,16,32.285257
0.0,101,32.722749
0.0,31,32.888554
0.0,101,33.313848
0.0,53,34.603953
0.0,14,34.691509
0.0,30,34.849052
0.0,16,34.94983
0.0,36,35.125285
0.0,27,35.272934
0.0,15,35.373421
0.0,21,35.500451
0.0,9,35.56695
0.0,19,35.681337
0.0,101,36.134619
0.0,101,36.59396
0.0,21,36.71683
0.0,15,36.814915
0.0,11,36.889541
0.0,101,37.356031
0.0,41,37.553404
0.0,30,37.721159
0.0,85,38.103436
0.0,63,38.419545
0.0,29,38.575861
0.0,16,38.678284
0.0,77,39.029382
0.0,46,39.253902
0.0,10,39.323581
0.0,22,39.453414
0.0,24,39.590324
0.0,20,39.706829
0.0,12,39.785534
0.0,13,39.870055
0.0,12,39.949038
0.0,56,40.215975
0.0,25,40.350937
0.0,55,40.620594
0.0,30,40.781084
0.0,9,40.848778
0.0,25,40.998651
0.0,13,41.080649
0.0,23,41.207551
0.0,20,41.324057
0.0,34,41.497018
0.0,11,41.571955
0.0,18,41.680076
0.0,13,41.76567
0.0,28,41.920734
0.0,12,42.000234
0.0,21,42.116574
0.0,33,42.27482
0.0,20,42.389298
0.0,17,42.49174
0.0,60,42.780915
0.0,37,42.962646
0.0,30,43.127045
0.0,22,43.251129
0.0,23,43.38355
0.0,22,43.510327
0.0,38,43.714623
0.0,12,43.794148
0.0,31,43.968332
0.0,13,44.051049
0.0,49,44.282053
0.0,15,44.379507
0.0,43,44.585546
0.0,19,44.696156
0.0,9,44.761227
0.0,15,44.857628
0.0,22,44.988512
0.0,23,45.118516
0.0,31,45.29688
0.0,18,46.443107
0.0,29,46.600576
0.0,23,46.731769
0.0,33,46.91007
0.0,73,47.279236
0.0,60,47.580674
0.0,13,47.663067
0.0,42,47.88986
0.0,53,48.160528
0.0,18,48.265485
0.0,101,48.794584
0.0,89,49.199177
0.0,62,49.504861
0.0,62,49.778115
0.0,36,49.955295
0.0,91,50.356869
0.0,101,50.801715
0.0,27,50.952484
0.0,50,51.209905
0.0,13,51.294507
0.0,101,51.744286
0.0,90,52.156379
0.0,23,52.281917
0.0,48,52.506589
0.0,44,52.719962
0.0,29,52.870113
0.0,16,52.977131
0.0,57,53.241545
0.0,101,53.664877
0.0,22,53.791033
0.0,18,53.898566
0.0,37,54.099766
0.0,26,54.239991
0.0,52,54.491819
0.0,17,54.602076
0.0,48,54.845262
0.0,26,54.996211
0.0,15,55.088258
0.0,52,55.353945
0.0,11,55.442532
0.0,23,55.571265
0.0,18,55.685325
0.0,56,55.964989
0.0,9,56.030754
0.0,31,56.199034
0.0,46,56.432972
0.0,59,57.762855
0.0,23,57.892359
0.0,31,58.052784
0.0,101,58.499919
0.0,20,58.614507
0.0,23,58.742406
0.0,11,58.817461
0.0,38,58.998477
0.0,10,59.067293
0.0,22,59.188215
0.0,21,59.310302
0.0,38,59.506502
0.0,15,59.599141
0.0,58,59.884919
0.0,23,60.020286
0.0,41,60.236688
0.0,32,60.410807
0.0,10,60.480451
0.0,85,60.888451
0.0,22,61.011793
0.0,34,61.173448
0.0,18,61.277675
0.0,67,61.590037
0.0,30,61.753925
0.0,17,61.857085
0.0,16,61.953422
0.0,13,62.037574
0.0,101,62.494105
0.0,12,62.573324
0.0,71,62.890694
0.0,24,63.021233
0.0,19,63.131526
0.0,22,63.259247
0.0,10,63.330577
0.0,17,63.432787
0.0,15,63.52455
0.0,48,63.762059
0.0,23,63.895565
0.0,38,64.08408
0.0,20,64.20535
0.0,34,64.391766
0.0,46,64.606003
0.0,11,64.680939
0.0,37,64.857114
0.0,19,64.964915
0.0,101,65.446071
0.0,10,65.515315
0.0,46,65.757815
0.0,101,66.21963
0.0,101,66.724569
0.0,49,66.984765
0.0,72,67.339762
0.0,101,67.795715
0.0,35,67.98337
0.0,16,68.081001
0.0,29,69.287148
0.0,26,69.432333
0.0,38,69.625475
0.0,18,69.734124
0.0,14,69.82149
0.0,30,69.975922
0.0,32,70.152286
0.0,81,70.537375
0.0,22,70.665359
0.0,15,70.758313
0.0,17,70.862334
0.0,21,70.985188
0.0,41,71.189818
0.0,101,71.619485
0.0,27,71.770882
0.0,51,72.037425
0.0,22,72.166703
0.0,58,72.444051
0.0,51,72.676483
0.0,43,72.901619
0.0,30,73.071562
0.0,17,73.179051
0.0,37,73.362581
0.0,17,73.462559
0.0,42,73.679321
0.0,46,73.903293
0.0,12,73.982527
0.0,67,74.318135
0.0,13,74.403967
0.0,56,74.702119
0.0,23,74.830648
1.0,34,75.021899
0.0,27,75.16428
0.0,21,75.286834
0.0,14,75.374109
0.0,35,75.55541
0.0,21,75.677721
0.0,20,75.789932
0.0,62,76.100878
0.0,101,76.543819
0.0,59,76.843181
0.0,24,76.976537
0.0,25,77.111573
0.0,42,77.30437
0.0,11,77.391207
0.0,23,77.523117
0.0,21,77.639213
0.0,18,77.743983
0.0,12,77.824989
0.0,101,78.284772
0.0,12,78.3632
0.0,22,78.483244
0.0,66,78.810241
0.0,39,79.007843
0.0,36,79.198636
0.0,9,79.26743
0.0,101,79.733373
0.0,33,80.956109
0.0,101,81.429971
0.0,84,81.847457
0.0,22,81.976689
0.0,21,82.100125
0.0,13,82.18274
0.0,46,82.414817
0.0,11,82.491036
0.0,23,82.623421
0.0,43,82.832133
0.0,10,82.903221
0.0,9,82.969773
0.0,12,83.05244
0.0,39,83.25102
0.0,46,83.458621
0.0,18,83.564674
0.0,21,83.688956
0.0,20,83.805482
0.0,101,84.246589
0.0,101,84.689693
0.0,13,84.773293
0.0,20,84.888178
0.0,21,85.012529
0.0,19,85.122538
0.0,25,85.258369
0.0,44,85.469219
0.0,78,85.810941
0.0,22,85.929229
0.0,79,86.271033
0.0,10,86.340926
0.0,45,86.575328
0.0,24,86.707423
0.0,101,87.151149
0.0,33,87.31767
0.0,12,87.395398
0.0,25,87.531958
0.0,34,87.708496
0.0,10,87.779417
0.0,47,88.014024
0.0,89,88.42673
0.0,11,88.501991
0.0,18,88.61339
0.0,23,88.746052
0.0,76,89.100936
0.0,39,89.28888
0.0,19,89.406108
0.0,49,89.65876
0.0,57,89.940933
0.0,22,90.067081
0.0,29,90.215832
0.0,20,90.329976
0.0,97,90.791633
0.0,34,90.952561
0.0,23,91.080152
0.0,39,92.318634
0.0,98,92.810959
0.0,101,93.269532
0.0,99,93.708273
0.0,59,93.976341
0.0,28,94.121732
0.0,10,94.190973
0.0,101,94.640316
0.0,25,94.78297
0.0,13,94.867372
0.0,9,94.932503
0.0,19,95.046308
0.0,12,95.130804
0.0,13,95.216403
1.0,26,95.359342
0.0,32,95.534518
0.0,101,95.982485
0.0,24,96.113635
0.0,20,96.228541
0.0,13,96.311792
0.0,41,96.520525
0.0,32,96.700539
0.0,12,96.789034
0.0,101,97.231171
0.0,15,97.324293
0.0,13,97.407499
0.0,20,97.523987
0.0,21,97.650434
0.0,18,97.760829
0.0,28,97.915833
0.0,80,98.27957
0.0,14,98.367707
0.0,25,98.500272
0.0,37,98.689665
0.0,34,98.878526
0.0,54,99.132864
0.0,37,99.325638
0.0,18,99.432138
0.0,54,99.694477
0.0,14,99.781613
0.0,26,99.926294
0.0,18,100.035002
0.0,61,100.325954
0.0,63,100.64701
0.0,26,100.78882
0.0,18,100.902581
0.0,54,101.168564
0.0,20,101.280902
0.0,23,101.41012
0.0,14,101.506713
0.0,16,101.608645
0.0,13,101.693037
0.0,20,101.809992
0.0,17,101.918301
0.0,22,102.042503
0.0,18,102.151828
0.0,35,102.332624
0.0,81,102.713075
0.0,101,104.186946
0.0,20,104.303094
0.0,22,104.431495
0.0,33,104.590044
0.0,33,104.769274
0.0,35,104.954825
0.0,18,105.066988
0.0,19,105.179139
0.0,21,105.300529
0.0,57,105.564719
0.0,96,105.983338
0.0,101,106.436768
0.0,19,106.544767
0.0,15,106.639338
0.0,17,106.739794
0.0,16,106.836056
0.0,9,106.903039
0.0,17,107.005156
0.0,71,107.344312
0.0,29,107.5165
0.0,17,107.622361
0.0,28,107.778355
0.0,12,107.858287
0.0,101,108.30194
0.0,22,108.426697
0.0,21,108.547414
0.0,98,108.991921
0.0,10,109.063663
0.0,50,109.328009
0.0,16,109.429077
0.0,14,109.514735
0.0,23,109.646085
0.0,30,109.803548
0.0,51,110.050184
0.0,101,110.506481
0.0,96,110.961432
0.0,14,111.050996
0.0,35,111.229164
0.0,35,111.407089
0.0,71,111.766674
0.0,33,111.928618
0.0,62,112.224906
0.0,16,112.330525
0.0,14,112.424334
0.0,19,112.535322
0.0,22,112.656184
0.0,38,112.852774
0.0,30,113.018691
0.0,12,113.098148
0.0,38,113.281732
0.0,73,113.639763
0.0,38,113.841176
0.0,13,113.925306
0.0,87,115.387388
0.0,91,115.819541
1.0,18,115.930606
0.0,21,116.060984
0.0,97,116.51329
0.0,48,116.736327
0.0,36,116.919991
0.0,51,117.177188
0.0,36,117.353908
0.0,53,117.630968
0.0,39,117.848848
0.0,30,118.006601
0.0,20,118.13041
0.0,43,118.354096
0.0,73,118.67181
0.0,9,118.739171
0.0,24,118.868467
0.0,42,119.09567
0.0,72,119.419307
0.0,36,119.610269
0.0,34,119.786277
0.0,53,120.046111
0.0,85,120.400543
0.0,19,120.516101
0.0,17,120.621535
0.0,20,120.734499
0.0,38,120.931544
0.0,85,121.363132
0.0,101,121.814935
0.0,19,121.925988
0.0,49,122.153972
0.0,43,122.379512
0.0,20,122.494959
0.0,19,122.612569
0.0,22,122.739971
0.0,16,122.844489
0.0,101,123.311374
0.0,11,123.387434
0.0,25,123.527042
0.0,74,123.856952
0.0,101,124.309822
0.0,14,124.399146
0.0,20,124.517442
0.0,9,124.583
0.0,9,124.657116
0.0,9,124.724677
0.0,21,124.841561
0.0,9,124.906435
0.0,21,125.020178
0.0,15,125.118794
0.0,37,125.299917
0.0,14,125.386787
0.0,19,125.497014
0.0,12,125.57668
0.0,101,127.070891
0.0,19,127.184574
0.0,19,127.298837
0.0,19,127.409858
0.0,18,127.516412
0.0,18,127.622802
0.0,27,127.767267
0.0,79,128.113754
0.0,25,128.252542
0.0,12,128.330892
0.0,11,128.407364
0.0,20,128.525117
0.0,11,128.601001
0.0,34,128.778022
0.0,28,128.933815
0.0,41,129.148425
0.0,15,129.242406
0.0,23,129.371514
0.0,13,129.459068
0.0,37,129.646031
0.0,29,129.794804
0.0,20,129.914602
0.0,33,130.073139
0.0,21,130.200775
0.0,45,130.404805
0.0,27,130.547132
0.0,22,130.674949
0.0,42,130.895046
0.0,29,131.048271
0.0,62,131.335166
0.0,39,131.545005
0.0,25,131.682058
0.0,32,131.854404
0.0,12,131.933881
0.0,35,132.113006
0.0,36,132.29806
0.0,32,132.470014
0.0,26,132.605056
0.0,15,132.697526
0.0,26,132.842343
0.0,20,132.953375
0.0,42,133.155522
0.0,22,133.290483
0.0,11,133.366922
0.0,11,133.442304
0.0,21,133.562409
0.0,20,133.680804
0.0,31,133.829141
0.0,35,134.014937
0.0,31,134.183116
0.0,49,134.405211
0.0,12,134.485086
0.0,24,134.621087
0.0,101,135.08224
0.0,21,135.201534
0.0,11,135.276238
0.0,101,135.72383
0.0,101,136.181592
0.0,101,136.700694
0.0,12,136.783329
0.0,14,136.871176
0.0,29,137.02636
0.0,24,137.155046
0.0,28,137.309972
0.0,10,137.381877
0.0,16,138.530512
0.0,27,138.674386
0.0,101,139.132918
0.0,20,139.251606
0.0,17,139.351516
0.0,31,139.518941
0.0,36,139.696928
0.0,13,139.782201
0.0,15,139.873713
0.0,23,140.008401
0.0,26,140.159876
0.0,101,140.587599
0.0,15,140.684693
0.0,21,140.806979
0.0,18,140.910506
0.0,101,141.351018
0.0,13,141.434831
0.0,38,141.621786
0.0,21,141.738036
0.0,21,141.85712
0.0,66,142.16618
0.0,21,142.286235
0.0,47,142.509671
0.0,42,142.703631
0.0,46,142.933041
0.0,35,143.107673
0.0,18,143.214217
0.0,18,143.325266
0.0,27,143.475529
0.0,15,143.572885
0.0,24,143.702574
0.0,101,144.200254
0.0,21,144.323456
0.0,34,144.48651
0.0,100,144.90906
0.0,11,144.983119
0.0,47,145.203252
0.0,47,145.437296
0.0,16,145.53483
0.0,9,145.601763
0.0,15,145.702041
0.0,24,145.837678
0.0,24,145.96945
0.0,18,146.079124
0.0,27,146.235093
0.0,22,146.354882
0.0,26,146.497153
0.0,15,146.59835
0.0,23,146.731367
0.0,25,146.861442
0.0,42,147.076737
0.0,101,147.516804
0.0,17,147.624515
0.0,14,147.710305
1.0,17,147.809063
0.0,15,147.898839
0.0,49,148.138366
0.0,12,148.21928
0.0,28,148.373643
0.0,101,148.848084
0.0,11,148.930757
0.0,22,150.101144
0.0,19,150.212303
1.0,17,150.316815
0.0,58,150.60887
0.0,16,150.713056
0.0,33,150.886272
0.0,28,151.040364
0.0,29,151.190175
1.0,17,151.288491
0.0,40,151.497262
0.0,21,151.620981
0.0,101,152.064472
0.0,75,152.411964
0.0,17,152.517189
0.0,18,152.622251
0.0,9,152.691105
0.0,15,152.78368
0.0,23,152.914253
0.0,17,153.019047
0.0,11,153.094211
0.0,21,153.214533
0.0,37,153.415275
0.0,28,153.56035
0.0,12,153.647382
0.0,17,153.756028
0.0,12,153.834322
0.0,19,153.942464
0.0,101,154.398654
0.0,20,154.518455
0.0,73,154.888496
0.0,12,154.967576
0.0,17,155.070635
0.0,20,155.185844
0.0,33,155.342125
0.0,11,155.415792
0.0,70,155.729427
0.0,10,155.799641
0.0,21,155.921954
0.0,26,156.067466
0.0,20,156.180407
0.0,58,156.464072
0.0,9,156.529897
0.0,20,156.643139
0.0,28,156.795248
0.0,61,157.095666
0.0,36,157.28532
0.0,17,157.384461
0.0,39,157.565334
0.0,101,158.014409
0.0,24,158.14916
0.0,14,158.236409
0.0,15,158.326415
0.0,17,158.435569
0.0,13,158.519178
0.0,17,158.624867
0.0,15,158.721931
0.0,9,158.788858
0.0,22,158.922996
0.0,13,159.008278
0.0,16,159.103403
0.0,14,159.189074
0.0,14,159.27843
0.0,9,159.345263
0.0,45,159.569375
0.0,31,159.733222
0.0,22,159.860269
0.0,21,159.981011
0.0,79,160.36443
0.0,15,160.461868
0.0,49,160.696243
0.0,46,160.913279
0.0,23,162.082698
0.0,72,162.409402
0.0,13,162.493584
0.0,11,162.568507
0.0,20,162.677998
0.0,101,163.119234
0.0,101,163.55398
0.0,25,163.687716
0.0,29,163.844393
0.0,21,163.966519
0.0,101,164.41682
0.0,33,164.586464
0.0,26,164.733004
0.0,20,164.850214
0.0,33,165.027837
0.0,18,165.136227
0.0,12,165.217228
0.0,35,165.41346
0.0,17,165.519407
0.0,37,165.706856
0.0,101,166.172994
0.0,10,166.242682
0.0,26,166.380237
0.0,23,166.509419
0.0,14,166.605206
0.0,32,166.777245
0.0,41,166.990756
0.0,12,167.069413
0.0,19,167.181979
0.0,49,167.427834
0.0,25,167.569432
0.0,19,167.679237
0.0,9,167.746693
0.0,33,167.903551
0.0,84,168.26604
0.0,33,168.423987
0.0,22,168.550442
0.0,28,168.7138
0.0,9,168.784293
0.0,34,168.957519
0.0,12,169.03566
0.0,27,169.18621
0.0,24,169.317414
0.0,18,169.420583
0.0,29,169.579084
0.0,44,169.829469
0.0,11,169.914552
0.0,25,170.071763
0.0,46,170.301358
0.0,9,170.375623
0.0,15,170.466915
0.0,47,170.703298
0.0,23,170.827635
0.0,37,171.017395
0.0,72,171.343663
0.0,37,171.534566
0.0,9,171.6013
0.0,23,171.737128
0.0,32,171.89688
0.0,23,172.02465
0.0,32,172.203242
0.0,48,172.431534
0.0,19,172.542552
0.0,13,172.626259
0.0,24,173.820169
0.0,30,173.977708
0.0,15,174.070391
0.0,19,174.188418
0.0,80,174.548252
0.0,20,174.667767
0.0,78,175.027024
0.0,12,175.106938
0.0,35,175.294637
0.0,33,175.469259
0.0,9,175.535108
0.0,19,175.646223
0.0,18,175.76057
0.0,27,175.900825
0.0,23,176.030269
0.0,9,176.099364
0.0,24,176.231051
0.0,47,176.453464
0.0,19,176.565181
0.0,9,176.631214
0.0,12,176.710285
0.0,37,176.903275
0.0,14,176.990222
0.0,94,177.404999
0.0,44,177.628803
0.0,25,177.777077
0.0,25,177.921955
0.0,13,178.017705
0.0,27,178.160274
0.0,101,178.613041
0.0,19,178.72753
0.0,86,179.117168
0.0,44,179.332261
0.0,46,179.562524
0.0,19,179.672013
0.0,20,179.788425
0.0,16,179.884732
0.0,55,180.148104
0.0,20,180.267178
0.0,32,180.447098
0.0,21,180.566888
0.0,34,180.738335
0.0,93,181.166751
0.0,22,181.291502
0.0,101,181.792923
0.0,21,181.919948
0.0,9,181.985529
0.0,12,182.075995
0.0,13,182.158358
0.0,41,182.376747
0.0,35,182.543554
0.0,40,182.754092
0.0,32,182.925715
0.0,34,183.089028
0.0,20,183.208024
0.0,15,183.310351
0.0,21,183.431621
0.0,74,183.77955
0.0,63,184.061109
0.0,101,185.535749
0.0,16,185.637676
0.0,24,185.773336
0.0,9,185.838897
0.0,52,186.096282
0.0,18,186.20215
0.0,101,186.678125
0.0,19,186.792069
0.0,18,186.894754
0.0,21,187.012614
0.0,19,187.128384
0.0,72,187.457373
0.0,11,187.532009
0.0,21,187.64962
0.0,43,187.872191
0.0,101,188.314287
0.0,101,188.75735
0.0,30,188.923968
0.0,44,189.140883
0.0,22,189.269882
0.0,20,189.388497
0.0,20,189.503151
0.0,42,189.698987
0.0,95,190.143816
0.0,19,190.259821
0.0,18,190.37022
0.0,13,190.454273
0.0,17,190.559153
0.0,80,190.928459
0.0,22,191.050551
0.0,19,191.163847
0.0,24,191.29975
0.0,20,191.417395
0.0,49,191.640094
0.0,43,191.838455
0.0,13,191.922014
0.0,38,192.10757
0.0,24,192.241582
0.0,89,192.666251
0.0,14,192.754506
0.0,24,192.887773
0.0,91,193.312061
0.0,30,193.470154
0.0,22,193.590394
0.0,18,193.69676
0.0,56,193.971036
0.0,30,194.140181
0.0,12,194.218781
0.0,66,194.517587
0.0,18,194.628013
0.0,49,194.867763
0.0,33,195.049522
0.0,49,195.281959
0.0,28,195.433312
0.0,15,195.530268
0.0,21,195.651076
0.0,14,195.748926
0.0,23,196.918863
0.0,22,197.044384
0.0,24,197.174959
0.0,19,197.287438
0.0,36,197.46457
0.0,42,197.681679
0.0,34,197.847359
0.0,24,197.978105
0.0,37,198.162714
0.0,20,198.282414
0.0,101,198.747643
0.0,13,198.838938
0.0,68,199.150001
0.0,19,199.268167
0.0,77,199.633308
0.0,9,199.709068
0.0,21,199.844266
0.0,40,200.057881
0.0,9,200.124198
0.0,40,200.325205
0.0,18,200.435799
0.0,18,200.539818
0.0,45,200.766316
0.0,36,200.942325
0.0,9,201.007114
0.0,18,201.112695
0.0,9,201.18782
0.0,85,201.565296
0.0,101,202.004107
0.0,10,202.077225
0.0,24,202.209764
0.0,15,202.307173
0.0,80,202.677212
0.0,100,203.134241
0.0,12,203.213389
0.0,9,203.279527
0.0,17,203.380337
0.0,40,203.576018
0.0,23,203.711161
0.0,48,203.959409
0.0,19,204.072514
0.0,22,204.201695
0.0,26,204.342763
0.0,20,204.460559
0.0,98,204.901552
0.0,18,205.011463
0.0,15,205.103543
0.0,9,205.170112
0.0,14,205.257998
0.0,18,205.3662
0.0,53,205.638348
0.0,9,205.70384
0.0,24,205.837989
0.0,9,205.902949
0.0,33,206.067469
0.0,9,206.135128
0.0,22,206.266562
0.0,55,206.553201
0.0,28,206.699296
0.0,25,206.839819
0.0,21,206.95937
0.0,25,207.100798
0.0,101,208.595635
0.0,21,208.715355
0.0,29,208.868878
0.0,9,208.936497
0.0,73,209.262416
0.0,21,209.384187
0.0,26,209.530683
0.0,101,210.003994
0.0,24,210.140506
0.0,23,210.27108
0.0,23,210.401032
0.0,19,210.514688
0.0,11,210.590266
0.0,33,210.749102
0.0,9,210.813167
0.0,10,210.882062
0.0,101,211.332857
0.0,101,211.779515
0.0,26,211.91732
0.0,32,212.068675
0.0,38,212.250852
0.0,52,212.499818
0.0,41,212.707502
0.0,19,212.820058
0.0,27,212.967464
0.0,20,213.084048
0.0,17,213.189008
0.0,32,213.358803
0.0,21,213.484362
0.0,17,213.593204
0.0,17,213.692915
0.0,20,213.811455
0.0,22,213.939085
0.0,93,214.364166
0.0,49,214.601696
0.0,19,214.711233
0.0,16,214.810646
0.0,19,214.923902
0.0,22,215.049717
0.0,101,215.476165
0.0,30,215.63782
0.0,18,215.743193
0.0,10,215.812692
0.0,23,215.946844
0.0,27,216.083038
0.0,36,216.27851
0.0,39,216.48749
0.0,17,216.597512
0.0,20,216.716692
0.0,18,216.82195
0.0,101,217.267046
0.0,41,217.472907
0.0,74,217.803543
0.0,24,217.938636
0.0,51,218.20586
0.0,26,218.347044
0.0,20,218.460698
0.0,89,218.861082
0.0,45,220.139984
0.0,22,220.266114
0.0,21,220.383307
0.0,17,220.488057
0.0,101,220.930503
0.0,21,221.054461
0.0,101,221.500623
0.0,44,221.700781
0.0,19,221.813246
0.0,42,222.008346
0.0,44,222.226568
0.0,14,222.322516
0.0,50,222.571948
0.0,55,222.824029
0.0,24,222.95607
0.0,14,223.044399
0.0,20,223.158501
0.0,34,223.320412
0.0,37,223.521138
0.0,12,223.599477
0.0,21,223.721952
0.0,13,223.806917
0.0,20,223.92766
0.0,33,224.095591
0.0,101,224.525607
0.0,58,224.802255
0.0,21,224.924784
0.0,37,225.100989
0.0,101,225.548939
0.0,21,225.66564
0.0,47,225.909074
0.0,15,226.010793
0.0,20,226.129109
0.0,39,226.314978
0.0,16,226.417245
0.0,20,226.538761
0.0,101,227.056582
0.0,20,227.170469
0.0,11,227.246413
0.0,20,227.368201
0.0,22,227.494651
0.0,39,227.699957
0.0,17,227.807075
0.0,19,227.915524
0.0,25,228.049678
0.0,24,228.186258
0.0,23,228.320741
0.0,24,228.450319
0.0,41,228.662841
0.0,39,228.855057
0.0,13,228.940729
0.0,14,229.02938
0.0,19,229.135784
0.0,22,229.266512
0.0,21,229.386201
0.0,17,229.490534
0.0,25,229.627105
0.0,12,229.708876
0.0,22,229.831789
0.0,28,229.986042
0.0,29,230.142043
0.0,74,230.484995
0.0,101,231.995599
0.0,15,232.099208
0.0,28,232.245119
0.0,55,232.496657
0.0,16,232.602314
0.0,26,232.74516
0.0,20,232.859177
0.0,22,232.982831
0.0,19,233.090428
0.0,16,233.189841
0.0,12,233.269383
0.0,22,233.391999
0.0,12,233.469855
0.0,68,233.784029
0.0,20,233.903706
0.0,30,234.063442
0.0,19,234.177555
0.0,15,234.270672
0.0,9,234.336224
0.0,36,234.52625
0.0,23,234.656164
0.0,33,234.835176
0.0,41,235.041284
0.0,32,235.219197
0.0,10,235.288587
0.0,20,235.409943
0.0,12,235.488906
0.0,33,235.646258
0.0,101,236.084713
0.0,34,236.250365
0.0,35,236.42982
0.0,23,236.552398
0.0,10,236.621403
0.0,29,236.778791
0.0,22,236.907385
0.0,12,236.995398
0.0,28,237.137698
0.0,33,237.29537
0.0,12,237.374267
0.0,12,237.455165
0.0,22,237.577239
0.0,91,237.984516
0.0,25,238.125461
0.0,55,238.384005
0.0,35,238.552583
0.0,101,238.995566
0.0,14,239.084062
0.0,32,239.249113
0.0,17,239.352044
0.0,20,239.471675
0.0,75,239.805904
0.0,21,239.921985
0.0,23,240.047677
0.0,29,240.204933
0.0,17,240.311568
0.0,92,240.737145
0.0,19,240.850153
0.0,49,241.08441
0.0,34,241.252725
0.0,61,241.521736
0.0,41,241.733017
0.0,34,241.907563
0.0,37,242.102502
0.0,50,243.381015
0.0,19,243.487099
0.0,21,243.608454
0.0,13,243.691875
0.0,71,244.014215
0.0,46,244.23011
0.0,33,244.386274
0.0,23,244.515889
0.0,17,244.614447
0.0,12,244.694413
0.0,24,244.824065
0.0,36,245.018392
0.0,19,245.132184
0.0,19,245.245102
0.0,42,245.464775
0.0,18,245.573795
0.0,18,245.683867
0.0,20,245.798264
0.0,19,245.909988
0.0,26,246.050084
0.0,28,246.196283
0.0,101,246.638014
0.0,13,246.722146
0.0,22,246.850092
0.0,47,247.075053
0.0,101,247.526942
0.0,19,247.638054
0.0,38,247.818452
0.0,34,247.9989
0.0,23,248.127502
0.0,21,248.25037
