#{"t_start": 1628606808.675836, "env_id": null}
r,l,t
0.0,16,5.643028
0.0,16,5.685009
0.0,16,5.72869
0.0,16,5.771591
0.0,16,5.813815
0.0,16,5.858386
0.0,16,5.901475
0.0,16,5.955693
0.0,16,6.003822
0.0,16,6.046573
0.0,16,6.08905
0.0,16,6.132413
0.0,16,6.180714
0.0,16,6.223332
0.0,16,6.266004
0.0,16,6.309291
0.0,16,6.352371
0.0,16,6.397373
0.0,16,6.439423
0.0,16,6.484981
0.0,16,6.53762
0.0,16,6.58669
0.0,16,6.628876
0.0,16,6.67299
0.0,16,6.721391
0.0,16,6.762825
0.0,16,6.804247
0.0,16,6.844963
0.0,16,6.886605
0.0,16,6.942692
0.0,16,6.985495
0.0,16,7.031342
0.0,16,7.076085
0.0,16,7.118396
0.0,16,7.164267
0.0,16,7.208245
0.0,16,7.254337
0.0,16,7.302364
0.0,16,7.343716
0.0,16,7.38938
0.0,16,7.431224
0.0,16,7.475698
0.0,16,7.51727
0.0,16,7.5681
0.0,16,7.610668
0.0,16,7.653497
0.0,16,7.696205
0.0,16,7.738887
0.0,16,7.786261
0.0,16,7.829103
0.0,16,7.878799
0.0,16,7.922657
0.0,16,7.965142
0.0,16,8.008182
0.0,16,8.049549
0.0,16,8.090976
0.0,16,8.138954
0.0,16,8.183195
0.0,16,8.231641
0.0,16,8.275246
0.0,16,8.322893
0.0,16,8.364264
0.0,16,8.412033
0.0,16,8.456278
0.0,16,8.503718
0.0,16,8.544672
0.0,16,8.586928
0.0,16,8.627181
0.0,16,8.667609
0.0,16,8.714142
0.0,16,8.757408
0.0,12,8.801223
0.0,16,8.849765
0.0,16,8.897836
0.0,16,8.940737
0.0,16,8.986766
0.0,14,9.032435
0.0,16,9.075641
0.0,16,9.121961
0.0,16,9.165639
0.0,16,9.209909
0.0,16,9.257129
0.0,16,9.303576
0.0,16,9.348089
0.0,16,9.395047
0.0,16,9.437833
0.0,16,9.480572
0.0,16,9.528039
0.0,16,9.57284
0.0,16,9.619057
0.0,16,9.667441
0.0,16,9.713055
0.0,16,9.764057
0.0,16,9.80593
0.0,16,9.852585
0.0,16,9.900876
0.0,16,9.94647
0.0,16,9.990059
0.0,16,10.039089
0.0,16,10.086997
0.0,16,10.130016
0.0,16,10.176872
0.0,16,10.220129
1.0,11,10.25777
0.0,16,10.305067
0.0,16,10.348767
0.0,16,10.392726
0.0,16,10.436065
0.0,16,10.488595
0.0,16,10.533304
0.0,16,10.576803
0.0,16,10.619957
0.0,16,10.664743
0.0,16,10.71193
0.0,16,10.760575
0.0,16,10.810642
0.0,16,10.852972
0.0,16,10.89645
0.0,12,10.939754
0.0,16,10.985322
0.0,16,11.033203
0.0,16,11.076585
0.0,16,11.122166
0.0,16,11.165099
0.0,16,11.208168
0.0,16,11.250891
0.0,16,11.294188
0.0,16,11.343335
0.0,16,11.385443
0.0,16,11.427845
0.0,16,11.470415
0.0,16,11.514606
0.0,16,11.564208
0.0,16,11.607628
0.0,16,11.65093
0.0,16,11.695425
0.0,16,11.744588
0.0,16,11.790778
0.0,16,11.834065
0.0,16,11.88249
0.0,16,11.929701
0.0,16,11.975276
0.0,16,12.025643
0.0,16,12.070029
0.0,16,12.113287
0.0,16,12.155943
0.0,16,12.205363
0.0,16,12.247681
0.0,16,12.293545
0.0,16,12.336324
0.0,16,12.385195
0.0,16,12.431468
0.0,16,12.472964
1.0,11,12.511277
0.0,16,12.553373
0.0,16,12.595351
0.0,16,12.637265
0.0,16,12.679597
0.0,16,12.724894
0.0,16,12.767098
0.0,16,12.808876
0.0,16,12.855282
0.0,16,12.90263
0.0,16,12.944378
0.0,16,12.985935
0.0,16,13.028093
0.0,16,13.075281
0.0,16,13.118324
0.0,16,13.159434
0.0,16,13.201614
0.0,16,13.242891
0.0,16,13.284459
0.0,16,13.326349
0.0,16,13.368441
0.0,16,13.411447
0.0,16,13.455083
0.0,16,13.508366
0.0,16,13.554127
0.0,16,13.597964
0.0,16,13.639621
0.0,16,13.682844
0.0,16,13.725245
0.0,16,13.775068
0.0,16,13.816001
0.0,16,13.860421
0.0,16,13.902935
0.0,16,13.94973
0.0,16,14.005266
0.0,16,14.064175
0.0,16,14.109113
0.0,16,14.152394
0.0,16,14.195251
0.0,16,14.239424
0.0,16,14.283643
1.0,12,14.324365
0.0,16,14.374356
0.0,16,14.420581
0.0,16,14.467181
0.0,16,14.508974
0.0,16,14.556782
0.0,16,14.601482
0.0,16,14.644349
0.0,16,14.697914
0.0,16,14.741482
0.0,16,14.784363
0.0,16,14.830943
0.0,16,14.873868
0.0,16,14.920322
0.0,16,14.964161
0.0,16,15.007452
0.0,16,15.050416
0.0,16,15.092594
0.0,16,15.141011
0.0,16,15.185164
0.0,16,15.235229
0.0,16,15.283223
0.0,16,15.327155
0.0,16,15.368997
0.0,16,15.410442
0.0,16,15.45261
0.0,16,15.497411
0.0,16,15.540179
0.0,16,15.584673
0.0,16,15.628446
0.0,16,15.68321
0.0,16,15.726269
0.0,16,15.769556
0.0,16,15.815147
1.0,15,15.862843
0.0,16,15.915339
0.0,16,15.959125
0.0,16,16.008171
0.0,16,16.050986
0.0,16,16.096438
0.0,16,16.146999
0.0,16,16.197675
0.0,16,16.240312
0.0,16,16.28571
0.0,16,16.32764
0.0,16,16.369466
0.0,16,16.416779
0.0,16,16.464884
0.0,16,16.507851
0.0,16,16.549996
0.0,16,16.594569
0.0,16,16.637516
0.0,16,16.680547
0.0,16,16.724806
0.0,16,16.766362
0.0,16,16.811697
0.0,16,16.852831
0.0,16,16.897904
0.0,16,16.941776
0.0,16,16.983748
0.0,16,17.024705
0.0,16,17.066278
0.0,16,17.107204
0.0,16,17.157521
0.0,16,17.199163
0.0,16,17.241921
1.0,13,17.289383
0.0,16,17.330735
0.0,16,17.375153
0.0,16,17.41726
0.0,16,17.458614
0.0,16,17.508823
0.0,16,17.550642
0.0,16,17.593862
1.0,13,17.634922
0.0,16,17.679528
0.0,16,17.722013
0.0,16,17.765483
0.0,16,17.808012
0.0,16,17.854875
0.0,16,17.905292
0.0,16,17.948346
0.0,16,17.990199
0.0,16,18.036522
0.0,16,18.083637
0.0,16,18.125619
0.0,16,18.170736
0.0,16,18.215065
0.0,16,18.256489
0.0,16,18.304556
0.0,16,18.347638
0.0,16,18.389872
0.0,16,18.432252
0.0,16,18.475539
0.0,16,18.52434
0.0,16,18.569328
0.0,16,18.616273
0.0,16,18.663797
0.0,16,18.705281
0.0,16,18.754354
0.0,16,18.796073
0.0,16,18.838124
0.0,16,18.882209
0.0,16,18.925447
0.0,16,18.966864
0.0,16,19.011315
0.0,16,19.052834
0.0,16,19.099243
0.0,16,19.142261
0.0,16,19.184511
0.0,16,19.225857
0.0,16,19.270829
0.0,16,19.314443
0.0,16,19.358496
0.0,16,19.401154
0.0,16,19.444676
1.0,10,19.481067
0.0,16,19.523841
0.0,16,19.568088
0.0,16,19.610061
0.0,16,19.654925
0.0,16,19.698371
1.0,13,19.745095
0.0,16,19.794426
0.0,16,19.84263
1.0,14,19.891066
0.0,16,19.940721
0.0,16,19.988085
0.0,16,20.033835
0.0,16,20.085784
0.0,16,20.128041
0.0,16,20.173987
0.0,16,20.223088
0.0,16,20.265095
0.0,16,20.312241
0.0,16,20.356873
0.0,16,20.399277
0.0,16,20.452908
0.0,16,20.497385
0.0,16,20.549696
0.0,16,20.591916
0.0,16,20.634553
0.0,16,20.679456
0.0,16,20.728348
0.0,16,20.774145
0.0,16,20.816986
0.0,16,20.858244
0.0,16,20.908674
0.0,16,20.952647
0.0,16,20.999662
0.0,16,21.049587
0.0,16,21.091851
0.0,12,21.135692
0.0,16,21.17756
0.0,16,21.219006
0.0,16,21.260692
0.0,16,21.306424
0.0,16,21.352854
0.0,16,21.399659
0.0,16,21.446196
0.0,16,21.493617
1.0,11,21.53204
0.0,16,21.576476
0.0,16,21.619069
1.0,12,21.663029
0.0,16,21.705044
0.0,16,21.752428
0.0,16,21.794486
0.0,16,21.836215
0.0,16,21.8804
0.0,16,21.925115
0.0,16,21.968279
0.0,16,22.010588
0.0,15,22.057308
0.0,16,22.10283
0.0,16,22.146559
0.0,16,22.191349
0.0,16,22.233784
0.0,16,22.283946
0.0,16,22.329837
0.0,16,22.380259
0.0,16,22.427168
0.0,16,22.471578
0.0,16,22.513588
0.0,16,22.561504
0.0,16,22.609369
0.0,16,22.65319
0.0,16,22.70017
0.0,16,22.744071
1.0,13,22.786305
0.0,16,22.829019
0.0,16,22.874683
0.0,16,22.917134
0.0,16,22.960974
0.0,16,23.006488
0.0,16,23.049664
0.0,16,23.091981
0.0,16,23.134273
0.0,16,23.176531
0.0,16,23.219012
0.0,16,23.261668
0.0,16,23.309535
0.0,16,23.353698
0.0,16,23.396642
0.0,16,23.438108
0.0,16,23.47995
0.0,16,23.525406
1.0,16,23.577303
0.0,16,23.618418
0.0,16,23.662665
0.0,16,23.712359
0.0,16,23.753942
0.0,16,23.799468
0.0,15,23.847743
0.0,16,23.90148
0.0,16,23.943811
0.0,16,23.985612
0.0,16,24.030035
0.0,16,24.075211
0.0,16,24.12284
0.0,16,24.165633
0.0,16,24.209707
0.0,16,24.25803
0.0,16,24.3015
0.0,16,24.345779
0.0,16,24.387579
0.0,16,24.42971
0.0,16,24.473915
0.0,16,24.5185
0.0,16,24.565171
0.0,16,24.608307
0.0,16,24.655935
0.0,16,24.702163
0.0,16,24.749468
0.0,16,24.792328
1.0,11,24.836616
0.0,16,24.879157
0.0,16,24.92214
0.0,16,24.969327
0.0,16,25.013074
0.0,16,25.06184
0.0,16,25.105344
0.0,16,25.150853
0.0,16,25.200086
1.0,13,25.246272
0.0,16,25.28873
0.0,16,25.333974
0.0,15,25.380348
0.0,16,25.421942
0.0,16,25.463799
0.0,16,25.509594
0.0,16,25.558019
0.0,16,25.599761
0.0,16,25.643981
0.0,16,25.684353
0.0,16,25.729828
0.0,16,25.771281
0.0,16,25.81269
0.0,16,25.857892
0.0,16,25.899669
0.0,16,25.950567
0.0,16,25.992152
0.0,16,26.036808
0.0,16,26.081332
0.0,16,26.126297
0.0,16,26.170354
0.0,16,26.215763
0.0,16,26.261719
0.0,16,26.308256
0.0,16,26.352569
1.0,16,26.399937
0.0,16,26.440742
0.0,16,26.485658
0.0,16,26.53139
0.0,16,26.574502
0.0,16,26.618822
0.0,16,26.667812
0.0,16,26.711441
0.0,16,26.752965
0.0,16,26.794266
0.0,16,26.839635
0.0,16,26.881944
0.0,16,26.928367
0.0,16,26.976584
0.0,16,27.019427
0.0,16,27.065559
0.0,16,27.111451
0.0,16,27.153058
0.0,16,27.195161
0.0,16,27.241157
0.0,16,27.283438
0.0,16,27.326548
0.0,16,27.370604
0.0,16,27.416803
0.0,16,27.458115
0.0,16,27.499742
0.0,16,27.542076
0.0,16,27.58529
0.0,16,27.627744
0.0,16,27.669769
0.0,16,27.712163
0.0,16,27.753979
0.0,16,27.802854
0.0,16,27.850285
0.0,16,27.891902
0.0,16,27.933058
0.0,16,27.974663
0.0,16,28.018924
0.0,16,28.060268
0.0,16,28.116678
0.0,15,28.165803
0.0,16,28.209628
0.0,16,28.254205
0.0,16,28.304394
0.0,16,28.346588
0.0,15,28.394001
0.0,16,28.438893
0.0,16,28.481034
0.0,16,28.52322
0.0,16,28.567773
0.0,16,28.614052
0.0,16,28.670156
0.0,16,28.713297
0.0,16,28.756152
0.0,16,28.802375
0.0,16,28.852218
0.0,16,28.901709
0.0,16,28.946675
0.0,16,28.991661
0.0,16,29.033787
0.0,16,29.075474
0.0,16,29.117825
0.0,16,29.161016
0.0,16,29.204254
0.0,16,29.253031
0.0,16,29.295825
0.0,16,29.339221
0.0,16,29.396996
0.0,16,29.439837
0.0,16,29.485609
0.0,16,29.532516
0.0,16,29.574893
0.0,16,29.622008
0.0,16,29.679777
0.0,16,29.721915
0.0,16,29.770109
0.0,16,29.814398
1.0,16,29.867395
0.0,16,29.909854
0.0,16,29.955231
0.0,16,30.005593
0.0,16,30.052877
0.0,16,30.097462
0.0,16,30.144041
0.0,16,30.18733
0.0,16,30.229759
0.0,16,30.274887
0.0,16,30.318908
0.0,16,30.360804
0.0,16,30.402579
0.0,16,30.447572
0.0,16,30.488427
0.0,16,30.531466
0.0,16,30.577338
0.0,16,30.618355
0.0,16,30.66033
0.0,16,30.702903
0.0,16,30.744373
0.0,16,30.789723
0.0,16,30.831723
0.0,16,30.873693
0.0,16,30.919496
0.0,16,30.961363
0.0,16,31.003091
0.0,16,31.046634
0.0,16,31.091505
0.0,16,31.134707
0.0,16,31.178185
0.0,16,31.222062
0.0,16,31.269109
0.0,16,31.318223
0.0,16,31.369231
0.0,16,31.416725
1.0,12,31.457129
0.0,16,31.500248
0.0,16,31.543421
0.0,16,31.589215
0.0,16,31.631616
0.0,16,31.675422
0.0,16,31.71842
0.0,16,31.761042
0.0,16,31.807621
0.0,16,31.850587
0.0,16,31.898278
0.0,16,31.942957
0.0,16,31.993857
0.0,16,32.036033
0.0,16,32.08525
0.0,16,32.136919
0.0,16,32.180573
0.0,16,32.222509
0.0,16,32.268877
1.0,15,32.315646
0.0,16,32.362046
0.0,16,32.405566
0.0,16,32.447927
0.0,16,32.504586
0.0,16,32.55612
0.0,16,32.598218
0.0,16,32.640675
0.0,16,32.684417
1.0,16,32.73535
0.0,16,32.782154
0.0,16,32.827424
0.0,16,32.875189
0.0,16,32.917248
0.0,16,32.970551
0.0,16,33.015026
0.0,16,33.060765
0.0,16,33.106322
0.0,16,33.148181
0.0,16,33.191151
0.0,16,33.235923
0.0,16,33.277908
0.0,16,33.321001
0.0,16,33.364945
0.0,16,33.406459
0.0,16,33.448943
0.0,16,33.490527
0.0,16,33.534825
0.0,16,33.576507
0.0,16,33.61942
0.0,16,33.661356
0.0,16,33.703278
0.0,16,33.745925
0.0,16,33.788262
0.0,11,33.832819
0.0,16,33.885585
0.0,16,33.936376
0.0,16,33.984515
0.0,16,34.026409
0.0,16,34.071658
0.0,16,34.114871
0.0,16,34.163274
0.0,16,34.208062
0.0,16,34.250984
0.0,16,34.294224
0.0,16,34.342241
0.0,16,34.386381
0.0,16,34.42856
0.0,16,34.469599
0.0,16,34.515486
0.0,16,34.560538
0.0,16,34.606979
0.0,16,34.653276
0.0,16,34.700528
0.0,16,34.750615
0.0,16,34.792483
0.0,16,34.834854
0.0,16,34.878877
0.0,16,34.920493
0.0,16,34.961862
0.0,16,35.005781
0.0,16,35.04734
0.0,16,35.091525
0.0,16,35.133053
0.0,16,35.175041
0.0,16,35.217749
0.0,16,35.263744
0.0,16,35.314437
0.0,16,35.361869
0.0,16,35.408003
1.0,14,35.45577
0.0,16,35.496867
0.0,16,35.540742
0.0,16,35.588423
0.0,16,35.630138
0.0,16,35.679436
0.0,16,35.721127
0.0,16,35.763997
0.0,16,35.805748
0.0,16,35.854959
0.0,16,35.896103
0.0,16,35.940156
0.0,16,35.981959
0.0,16,36.02423
0.0,16,36.065747
0.0,16,36.10982
0.0,16,36.15138
0.0,16,36.193944
0.0,16,36.236494
0.0,16,36.282414
0.0,16,36.327861
0.0,16,36.37219
0.0,16,36.418057
0.0,16,36.460103
0.0,16,36.501626
0.0,16,36.54547
0.0,16,36.58743
0.0,16,36.633611
0.0,16,36.677706
0.0,16,36.723404
0.0,16,36.764393
0.0,16,36.813129
0.0,16,36.860463
0.0,16,36.902404
0.0,16,36.946276
0.0,16,36.98763
0.0,16,37.031631
0.0,16,37.078751
0.0,16,37.121766
0.0,16,37.170487
0.0,16,37.214312
0.0,16,37.260084
0.0,16,37.302728
0.0,16,37.348223
0.0,16,37.39127
0.0,16,37.434741
0.0,16,37.480253
0.0,16,37.522959
0.0,16,37.565889
0.0,16,37.610311
0.0,16,37.653085
0.0,16,37.708578
0.0,16,37.758542
0.0,16,37.802358
0.0,16,37.851177
0.0,16,37.893199
0.0,16,37.934744
0.0,16,37.977215
0.0,14,38.023494
0.0,16,38.065181
0.0,16,38.112574
0.0,16,38.154525
0.0,16,38.207519
1.0,16,38.257317
0.0,16,38.304276
0.0,16,38.348245
0.0,16,38.390292
0.0,16,38.440461
0.0,16,38.483262
0.0,16,38.527077
0.0,16,38.569829
0.0,16,38.618327
0.0,16,38.661285
0.0,16,38.704887
0.0,16,38.748467
0.0,16,38.79645
0.0,16,38.840047
0.0,16,38.882946
0.0,16,38.92629
0.0,16,38.969759
0.0,16,39.012993
0.0,16,39.054648
0.0,16,39.096826
0.0,16,39.138448
0.0,16,39.180505
0.0,16,39.223566
0.0,16,39.265106
0.0,16,39.3121
0.0,16,39.35772
0.0,16,39.406436
0.0,16,39.454124
0.0,16,39.497406
0.0,16,39.539588
0.0,16,39.58309
0.0,16,39.627305
0.0,16,39.677392
0.0,16,39.721806
1.0,14,39.76824
0.0,16,39.810134
0.0,16,39.855636
0.0,16,39.897672
0.0,16,39.943996
0.0,16,39.985734
0.0,16,40.030499
0.0,16,40.073235
0.0,16,40.119594
0.0,16,40.163976
0.0,16,40.206655
0.0,16,40.248318
0.0,16,40.289774
0.0,16,40.331686
0.0,16,40.373491
0.0,16,40.41505
0.0,16,40.46604
0.0,16,40.507618
0.0,16,40.554464
0.0,16,40.596668
0.0,16,40.638903
0.0,16,40.679946
0.0,16,40.721197
0.0,16,40.762227
0.0,16,40.804066
0.0,16,40.844999
0.0,16,40.886366
0.0,16,40.929138
0.0,16,40.976897
0.0,16,41.021096
0.0,16,41.063845
0.0,16,41.106673
0.0,16,41.152119
0.0,16,41.194147
0.0,16,41.244577
0.0,16,41.287015
0.0,16,41.331187
0.0,16,41.37705
1.0,11,41.413181
0.0,16,41.457673
0.0,16,41.501699
0.0,16,41.544632
0.0,16,41.587189
0.0,16,41.635406
0.0,16,41.678497
0.0,16,41.721087
0.0,16,41.764337
0.0,16,41.807232
0.0,16,41.849954
0.0,16,41.895997
0.0,16,41.939072
0.0,16,41.986116
0.0,16,42.038778
0.0,16,42.087173
0.0,15,42.141555
0.0,16,42.186183
0.0,16,42.227799
0.0,16,42.274273
0.0,16,42.319022
0.0,16,42.366365
0.0,16,42.408109
0.0,16,42.449703
0.0,16,42.502602
0.0,16,42.544902
0.0,16,42.58681
0.0,16,42.628385
0.0,16,42.669712
0.0,16,42.714407
0.0,16,42.75636
0.0,16,42.79872
0.0,16,42.841265
0.0,16,42.882517
0.0,16,42.927846
0.0,16,42.975729
0.0,16,43.017714
0.0,16,43.05861
0.0,16,43.100773
0.0,16,43.142942
0.0,16,43.187202
0.0,16,43.232399
0.0,16,43.27717
0.0,16,43.319585
0.0,16,43.361379
0.0,16,43.405493
0.0,16,43.447243
0.0,16,43.489027
0.0,16,43.533836
0.0,16,43.575976
0.0,16,43.619053
0.0,16,43.66661
1.0,16,43.714709
0.0,16,43.761816
0.0,16,43.804389
0.0,16,43.846852
0.0,16,43.891381
1.0,15,43.935553
0.0,16,43.977382
0.0,16,44.024314
0.0,16,44.066113
0.0,16,44.108606
0.0,16,44.156936
0.0,16,44.201799
0.0,16,44.245028
0.0,16,44.288157
0.0,16,44.33124
1.0,16,44.381997
0.0,16,44.429953
0.0,16,44.477496
0.0,16,44.521937
0.0,16,44.566797
0.0,16,44.622303
0.0,16,44.671008
0.0,16,44.714513
0.0,16,44.757512
0.0,16,44.807473
0.0,16,44.851018
0.0,16,44.896114
0.0,16,44.939067
0.0,16,44.984429
1.0,10,45.02223
0.0,16,45.06584
0.0,16,45.109907
0.0,16,45.158155
0.0,16,45.202896
0.0,16,45.247109
0.0,16,45.294867
0.0,16,45.342153
0.0,16,45.384717
0.0,16,45.428761
0.0,16,45.474486
0.0,16,45.526546
0.0,16,45.569707
0.0,16,45.61622
0.0,16,45.659946
0.0,16,45.709377
0.0,16,45.752977
0.0,16,45.798457
0.0,16,45.846865
0.0,16,45.89335
0.0,16,45.944811
0.0,16,45.990806
0.0,16,46.034216
0.0,16,46.078835
0.0,16,46.126385
0.0,16,46.170288
0.0,16,46.21607
0.0,16,46.26044
0.0,16,46.308765
0.0,16,46.352341
0.0,16,46.397523
0.0,16,46.440313
0.0,16,46.483558
0.0,16,46.527463
0.0,16,46.57149
0.0,16,46.621284
0.0,16,46.673555
0.0,16,46.717667
0.0,16,46.76382
0.0,16,46.812408
0.0,16,46.85557
0.0,16,46.898427
0.0,16,46.941849
0.0,16,46.987383
0.0,16,47.031945
0.0,16,47.078518
0.0,16,47.128389
0.0,16,47.172853
0.0,16,47.218782
0.0,16,47.26015
0.0,16,47.302261
0.0,16,47.343738
0.0,16,47.3922
0.0,16,47.434528
0.0,16,47.480407
1.0,16,47.531626
0.0,16,47.575571
1.0,13,47.616969
0.0,16,47.658267
0.0,16,47.705794
0.0,16,47.747244
0.0,16,47.794937
0.0,16,47.841959
0.0,16,47.889561
0.0,16,47.93306
0.0,16,47.974936
0.0,16,48.021201
0.0,16,48.062941
0.0,16,48.106582
0.0,16,48.148923
0.0,16,48.191408
0.0,16,48.235133
0.0,16,48.276973
0.0,16,48.318236
0.0,16,48.367903
0.0,16,48.409379
0.0,16,48.452569
0.0,16,48.504227
0.0,16,48.54668
0.0,16,48.593564
0.0,16,48.637779
0.0,16,48.679984
0.0,16,48.721493
0.0,16,48.763407
0.0,16,48.805775
0.0,16,48.847977
0.0,16,48.890139
0.0,16,48.937227
0.0,16,48.9867
0.0,16,49.030881
0.0,16,49.07468
0.0,16,49.12251
0.0,16,49.16526
0.0,14,49.21104
0.0,16,49.25628
0.0,16,49.29949
0.0,16,49.346843
0.0,16,49.388904
0.0,16,49.43709
0.0,16,49.488432
0.0,16,49.530365
0.0,16,49.577356
0.0,16,49.624641
0.0,16,49.671602
0.0,16,49.714498
0.0,16,49.757697
0.0,16,49.800685
0.0,16,49.843853
0.0,16,49.888961
0.0,16,49.932787
1.0,16,49.982623
0.0,16,50.028605
0.0,16,50.074034
0.0,16,50.117591
0.0,16,50.160649
0.0,16,50.205512
0.0,16,50.259872
0.0,16,50.311974
0.0,16,50.355873
0.0,16,50.399772
0.0,16,50.446568
0.0,16,50.490216
0.0,16,50.537757
0.0,16,50.585299
0.0,16,50.63039
0.0,16,50.673441
0.0,16,50.716625
0.0,16,50.764536
0.0,15,50.812354
1.0,16,50.860025
0.0,16,50.902734
0.0,16,50.945784
0.0,16,50.988381
0.0,16,51.032464
0.0,16,51.076734
0.0,16,51.125414
0.0,16,51.171152
0.0,16,51.216717
0.0,16,51.264149
0.0,16,51.312198
0.0,15,51.360547
0.0,16,51.406792
0.0,16,51.45658
0.0,16,51.50503
0.0,16,51.546913
0.0,16,51.588833
0.0,16,51.63117
0.0,16,51.681444
0.0,16,51.725929
0.0,16,51.768264
0.0,16,51.814182
0.0,16,51.856565
0.0,16,51.898516
0.0,16,51.940754
0.0,16,51.98523
0.0,16,52.02678
0.0,16,52.068733
0.0,16,52.111668
0.0,16,52.157513
0.0,16,52.199837
0.0,16,52.247167
0.0,16,52.294075
0.0,16,52.342088
0.0,16,52.388322
0.0,16,52.435056
0.0,16,52.477833
0.0,16,52.519371
0.0,16,52.569333
1.0,16,52.615088
1.0,16,52.661802
0.0,16,52.708381
0.0,16,52.750276
0.0,16,52.801018
0.0,16,52.842441
0.0,16,52.885931
0.0,16,52.927617
0.0,16,52.974431
0.0,16,53.015985
0.0,16,53.060416
1.0,12,53.10193
0.0,16,53.150973
0.0,16,53.192631
0.0,16,53.234054
0.0,16,53.275707
0.0,16,53.318373
0.0,16,53.360861
0.0,16,53.40343
0.0,16,53.449779
0.0,16,53.497017
0.0,16,53.538475
0.0,16,53.580105
0.0,16,53.626377
0.0,16,53.667295
0.0,16,53.707968
0.0,16,53.748602
0.0,16,53.789366
0.0,16,53.833166
0.0,14,53.879737
0.0,16,53.923781
0.0,16,53.965239
0.0,16,54.007004
0.0,16,54.050564
0.0,16,54.094988
0.0,16,54.137668
1.0,16,54.18821
0.0,16,54.229337
0.0,16,54.273582
0.0,16,54.315008
0.0,16,54.358049
0.0,16,54.400088
0.0,16,54.447114
0.0,16,54.487883
0.0,16,54.532008
0.0,16,54.573845
0.0,16,54.615536
0.0,16,54.661276
0.0,16,54.706212
0.0,16,54.751334
0.0,16,54.792304
0.0,16,54.833735
0.0,16,54.875129
0.0,16,54.920658
0.0,16,54.963211
1.0,11,55.002015
0.0,16,55.046087
1.0,11,55.088145
0.0,16,55.136165
0.0,16,55.187655
0.0,16,55.241496
0.0,14,55.289681
0.0,16,55.335568
0.0,16,55.382962
0.0,16,55.428718
0.0,16,55.474331
0.0,16,55.521641
0.0,16,55.570591
0.0,16,55.615214
0.0,16,55.662121
0.0,16,55.709956
0.0,16,55.756006
0.0,16,55.802949
0.0,16,55.852765
0.0,16,55.896604
0.0,16,55.946766
0.0,16,55.991707
0.0,16,56.036803
0.0,16,56.086677
0.0,16,56.138954
0.0,16,56.18453
0.0,16,56.233691
0.0,16,56.299031
0.0,16,56.349954
0.0,16,56.394001
0.0,16,56.43874
0.0,16,56.484344
0.0,16,56.535901
0.0,16,56.580519
1.0,16,56.632859
