#{"t_start": 1628625242.6262674, "env_id": null}
r,l,t
0.0,16,10.766086
0.0,16,10.830266
0.0,16,10.893336
0.0,16,10.956896
0.0,16,11.021382
0.0,16,11.085521
0.0,16,11.149282
0.0,16,11.210453
0.0,16,11.280261
0.0,16,11.341902
0.0,16,11.407937
0.0,16,11.468519
0.0,16,11.528187
0.0,16,11.597411
0.0,16,11.659175
1.0,10,11.706798
0.0,16,11.76827
0.0,16,11.827911
0.0,16,11.892067
1.0,15,11.956657
0.0,16,12.028984
0.0,16,12.089797
0.0,16,12.150323
0.0,16,12.217263
0.0,16,12.277809
0.0,16,12.346473
0.0,16,12.413079
0.0,16,12.477433
0.0,16,12.540115
0.0,16,12.60083
0.0,16,12.664428
0.0,16,12.725149
0.0,16,12.787466
0.0,16,12.850979
0.0,16,12.922353
0.0,16,12.98662
0.0,16,13.046297
0.0,16,13.113425
0.0,16,13.177543
0.0,16,13.243683
0.0,16,13.30946
0.0,16,13.371424
0.0,16,13.438362
0.0,16,13.507199
0.0,16,13.570326
0.0,16,13.642628
0.0,16,13.705841
0.0,16,13.766229
0.0,16,13.831565
0.0,16,13.892076
0.0,16,13.961994
0.0,16,14.030354
1.0,14,14.094013
0.0,16,14.159731
0.0,16,14.222307
1.0,12,14.27618
0.0,16,14.343717
0.0,16,14.403918
0.0,16,14.468914
0.0,16,14.529383
1.0,10,14.576683
0.0,16,14.637652
0.0,16,14.70208
0.0,16,14.771721
0.0,16,14.835549
0.0,16,14.900906
0.0,16,14.962097
0.0,16,15.031092
0.0,16,15.098183
0.0,16,15.157776
0.0,16,15.221578
0.0,16,15.281966
0.0,16,15.345041
0.0,16,15.408409
0.0,16,15.473857
0.0,16,15.539474
0.0,16,15.601133
1.0,11,15.658915
0.0,16,15.723343
1.0,12,15.775477
0.0,16,15.839869
0.0,16,15.903661
0.0,16,15.964947
0.0,16,16.027432
0.0,16,16.092681
0.0,16,16.155884
0.0,16,16.223429
0.0,16,16.285499
0.0,16,16.346119
0.0,16,16.406836
0.0,16,16.472895
0.0,16,16.536315
0.0,16,16.600033
0.0,16,16.664135
0.0,16,16.726582
0.0,16,16.789851
0.0,16,16.857676
0.0,16,16.91821
0.0,16,16.985401
0.0,16,17.053359
0.0,16,17.1158
0.0,16,17.185591
0.0,16,17.249977
0.0,16,17.315722
0.0,16,17.379499
0.0,16,17.440888
0.0,16,17.504143
0.0,16,17.567785
0.0,16,17.628284
0.0,16,17.692323
0.0,16,17.754922
0.0,16,17.829346
0.0,16,17.898364
0.0,16,17.958611
1.0,16,18.026107
0.0,16,18.087058
0.0,16,18.150479
0.0,16,18.212814
0.0,16,18.274974
0.0,16,18.336771
0.0,16,18.401831
0.0,16,18.465249
0.0,16,18.530867
0.0,16,18.593802
0.0,16,18.660181
0.0,16,18.71926
0.0,16,18.783311
0.0,16,18.844787
0.0,16,18.907344
0.0,16,18.97018
0.0,16,19.032661
0.0,16,19.101215
1.0,16,19.168619
0.0,16,19.233991
0.0,16,19.296475
0.0,16,19.36471
0.0,16,19.440024
0.0,16,19.506877
1.0,11,19.555003
1.0,14,19.618435
0.0,16,19.680582
0.0,16,19.742619
0.0,16,19.811112
0.0,16,19.87419
0.0,16,19.937969
0.0,16,20.008584
0.0,16,20.07764
0.0,16,20.141546
0.0,16,20.204906
0.0,16,20.284142
0.0,16,20.348265
0.0,16,20.418318
0.0,16,20.480219
0.0,16,20.544815
0.0,16,20.610224
0.0,16,20.670475
0.0,16,20.734801
0.0,16,20.795762
0.0,16,20.862801
0.0,16,20.936388
0.0,16,20.997053
0.0,16,21.060782
0.0,16,21.123842
0.0,16,21.186853
0.0,16,21.252524
0.0,16,21.32663
0.0,16,21.391315
0.0,16,21.451174
0.0,16,21.520694
0.0,16,21.580805
0.0,16,21.643919
0.0,16,21.706614
0.0,16,21.770986
0.0,16,21.834325
0.0,16,21.894379
0.0,16,21.958687
0.0,16,22.021343
0.0,16,22.083405
0.0,16,22.153127
0.0,16,22.219818
0.0,16,22.284762
0.0,16,22.348334
0.0,16,22.421182
0.0,16,22.484093
0.0,16,22.549577
0.0,16,22.611722
0.0,16,22.673177
0.0,16,22.738789
0.0,16,22.802445
0.0,16,22.865324
0.0,16,22.925335
0.0,16,22.988002
0.0,16,23.047778
0.0,16,23.111732
0.0,16,23.171333
0.0,16,23.239765
0.0,16,23.304838
0.0,16,23.367354
0.0,16,23.433992
0.0,16,23.498059
0.0,12,23.55402
0.0,16,23.620523
0.0,16,23.690632
1.0,14,23.751047
0.0,16,23.81631
0.0,16,23.881195
0.0,16,23.94266
0.0,16,24.003896
0.0,16,24.067705
0.0,16,24.134066
0.0,16,24.196604
0.0,16,24.260646
0.0,16,24.323103
0.0,16,24.386609
0.0,16,24.454358
0.0,16,24.521277
0.0,16,24.581318
0.0,16,24.641434
0.0,16,24.704843
1.0,13,24.761462
0.0,16,24.82216
0.0,16,24.884773
0.0,16,24.952967
1.0,14,25.008488
0.0,16,25.072229
0.0,16,25.133687
0.0,16,25.194907
0.0,16,25.260341
0.0,16,25.325696
0.0,16,25.394882
0.0,16,25.45923
0.0,16,25.521621
0.0,16,25.586628
0.0,16,25.648132
0.0,16,25.721489
0.0,16,25.789558
0.0,16,25.85248
0.0,16,25.916471
0.0,16,25.981571
0.0,16,26.047539
0.0,16,26.108945
0.0,15,26.173624
0.0,11,26.228662
0.0,15,26.29488
0.0,16,26.358943
0.0,16,26.424055
0.0,16,26.49472
0.0,16,26.556161
0.0,16,26.624717
0.0,16,26.684897
0.0,16,26.744204
1.0,13,26.802194
0.0,16,26.863046
1.0,14,26.921321
1.0,15,26.982667
0.0,16,27.044417
1.0,10,27.091491
0.0,16,27.158566
0.0,16,27.224024
0.0,16,27.289851
0.0,16,27.351393
0.0,16,27.413299
0.0,16,27.475712
1.0,12,27.530317
0.0,16,27.598516
0.0,16,27.658047
0.0,16,27.721218
1.0,14,27.788364
0.0,16,27.85114
0.0,16,27.921202
0.0,16,27.985721
0.0,16,28.045194
0.0,16,28.113867
0.0,16,28.173028
0.0,16,28.238779
0.0,16,28.30192
0.0,16,28.361072
0.0,16,28.425906
0.0,16,28.488739
0.0,16,28.554734
0.0,16,28.618054
0.0,16,28.685609
0.0,16,28.746045
1.0,12,28.800561
0.0,16,28.861932
1.0,15,28.92374
0.0,16,28.983279
0.0,16,29.049548
0.0,16,29.109228
0.0,16,29.174946
0.0,16,29.240383
0.0,16,29.306866
0.0,16,29.37475
1.0,13,29.432667
0.0,16,29.499775
0.0,16,29.562026
0.0,16,29.624587
0.0,16,29.697836
0.0,16,29.75778
0.0,16,29.823636
0.0,16,29.887511
0.0,16,29.946743
0.0,16,30.01096
0.0,16,30.077254
0.0,16,30.142192
0.0,16,30.209916
0.0,16,30.272768
0.0,16,30.338281
0.0,16,30.397587
0.0,16,30.464401
0.0,16,30.530188
0.0,16,30.594542
0.0,16,30.661448
0.0,16,30.721323
0.0,16,30.782493
0.0,16,30.842149
0.0,16,30.909764
0.0,16,30.975419
0.0,16,31.03864
0.0,16,31.10335
1.0,11,31.162524
0.0,16,31.221858
1.0,11,31.27172
0.0,16,31.33933
0.0,16,31.402704
0.0,16,31.467559
1.0,16,31.532067
0.0,16,31.594888
0.0,16,31.660765
0.0,16,31.722546
0.0,16,31.784874
0.0,16,31.849341
0.0,16,31.924445
0.0,16,31.987982
0.0,16,32.052408
0.0,16,32.119788
0.0,16,32.191833
0.0,16,32.257097
0.0,14,32.317719
0.0,16,32.381684
0.0,16,32.44746
0.0,16,32.506967
0.0,16,32.568933
0.0,16,32.63195
0.0,15,32.697273
0.0,16,32.766472
0.0,16,32.833213
0.0,16,32.901855
0.0,16,32.962462
0.0,16,33.026676
0.0,16,33.090373
0.0,16,33.159249
0.0,16,33.221633
0.0,16,33.280398
0.0,16,33.339824
0.0,16,33.408099
0.0,16,33.475459
0.0,16,33.536038
0.0,16,33.599686
0.0,16,33.661918
0.0,16,33.732897
0.0,16,33.796453
0.0,16,33.860851
0.0,16,33.925674
0.0,16,33.992261
0.0,16,34.054379
0.0,16,34.124019
0.0,16,34.187198
0.0,16,34.25807
0.0,16,34.326877
0.0,16,34.392988
0.0,16,34.457644
0.0,16,34.530883
0.0,16,34.594053
1.0,10,34.63864
0.0,16,34.704749
1.0,16,34.774858
0.0,16,34.842967
0.0,16,34.908322
0.0,16,34.969043
0.0,16,35.036344
0.0,16,35.099043
0.0,16,35.163586
1.0,11,35.21272
0.0,16,35.277503
1.0,11,35.32446
0.0,16,35.392076
0.0,16,35.45255
0.0,16,35.516743
0.0,16,35.581734
0.0,15,35.647312
0.0,16,35.714954
0.0,16,35.779484
0.0,16,35.845835
1.0,11,35.897259
1.0,12,35.948446
0.0,16,36.017153
0.0,16,36.07828
0.0,16,36.141454
0.0,16,36.206883
0.0,16,36.273433
0.0,16,36.335926
0.0,16,36.402134
0.0,16,36.46475
0.0,16,36.530586
0.0,16,36.592059
0.0,16,36.654711
0.0,16,36.719388
0.0,16,36.781526
0.0,16,36.848019
0.0,16,36.912198
0.0,16,36.982815
0.0,16,37.044721
1.0,11,37.096233
0.0,16,37.16331
0.0,16,37.229766
0.0,16,37.29601
0.0,12,37.352254
1.0,11,37.401402
0.0,16,37.468281
0.0,16,37.533137
0.0,16,37.597819
0.0,16,37.666272
0.0,16,37.733402
0.0,16,37.796282
0.0,16,37.859582
0.0,16,37.924658
0.0,16,37.991145
0.0,16,38.051675
0.0,16,38.11692
0.0,16,38.179765
1.0,11,38.228682
0.0,16,38.297869
0.0,16,38.365417
0.0,16,38.426991
0.0,16,38.502883
0.0,16,38.569828
0.0,16,38.631508
1.0,12,38.682724
0.0,16,38.748412
0.0,16,38.811897
0.0,16,38.875242
0.0,16,38.941537
0.0,16,39.010227
0.0,16,39.079823
0.0,16,39.143308
0.0,16,39.206519
1.0,13,39.261288
0.0,16,39.329318
0.0,16,39.394555
0.0,16,39.457751
1.0,12,39.514266
0.0,16,39.582969
0.0,16,39.648044
1.0,13,39.704869
0.0,16,39.769861
0.0,16,39.836847
0.0,15,39.900853
0.0,16,39.965401
0.0,16,40.031359
0.0,16,40.100079
0.0,16,40.163276
0.0,16,40.230328
0.0,16,40.294822
0.0,16,40.356846
1.0,16,40.424904
0.0,16,40.490769
0.0,16,40.553407
1.0,16,40.616847
0.0,16,40.697912
0.0,16,40.768244
0.0,16,40.830727
0.0,16,40.898252
0.0,16,40.96108
0.0,16,41.023087
0.0,16,41.092138
0.0,16,41.162922
0.0,16,41.22665
0.0,16,41.289891
0.0,16,41.356417
0.0,16,41.427435
0.0,16,41.491302
0.0,16,41.552598
0.0,16,41.615871
0.0,16,41.678023
0.0,16,41.752069
0.0,16,41.816209
0.0,16,41.884665
0.0,16,41.951414
0.0,16,42.01362
0.0,16,42.084848
0.0,16,42.150936
0.0,16,42.213966
0.0,16,42.277127
0.0,16,42.343897
0.0,16,42.41302
0.0,16,42.475897
0.0,16,42.535822
0.0,16,42.59804
0.0,16,42.662398
0.0,16,42.731661
1.0,11,42.780047
0.0,16,42.845868
0.0,16,42.905813
0.0,16,42.967981
0.0,14,43.031784
0.0,16,43.101222
0.0,16,43.167869
0.0,16,43.230264
0.0,16,43.29681
0.0,16,43.360662
1.0,15,43.422386
1.0,12,43.477132
0.0,15,43.543043
0.0,16,43.605726
0.0,16,43.665737
0.0,16,43.734043
0.0,16,43.799196
1.0,16,43.867179
1.0,16,43.93261
0.0,16,43.997001
0.0,16,44.062382
1.0,12,44.117829
0.0,16,44.189621
0.0,16,44.254446
0.0,16,44.321832
0.0,16,44.385261
0.0,16,44.451417
0.0,16,44.511564
0.0,16,44.578203
0.0,16,44.647179
0.0,16,44.712857
0.0,16,44.77877
0.0,16,44.843217
0.0,16,44.913737
1.0,13,44.970554
0.0,16,45.037023
0.0,16,45.103976
0.0,16,45.171572
0.0,16,45.234914
0.0,16,45.303272
0.0,16,45.368727
0.0,16,45.433865
0.0,16,45.505585
1.0,12,45.566703
0.0,16,45.643877
0.0,16,45.70939
1.0,16,45.779936
0.0,16,45.847232
0.0,16,45.917942
0.0,16,45.976926
0.0,16,46.040428
0.0,16,46.108954
0.0,16,46.169431
0.0,16,46.2368
0.0,16,46.301366
0.0,16,46.361929
1.0,12,46.410395
1.0,13,46.46679
0.0,16,46.536736
0.0,16,46.596617
0.0,16,46.66475
0.0,16,46.730563
1.0,12,46.783793
0.0,16,46.851559
1.0,12,46.906056
0.0,16,46.966475
1.0,13,47.02103
0.0,16,47.08762
1.0,13,47.14179
0.0,15,47.206496
0.0,16,47.275358
0.0,16,47.339062
1.0,14,47.39768
0.0,16,47.461634
0.0,16,47.526134
0.0,16,47.589891
1.0,15,47.651665
0.0,16,47.715889
0.0,16,47.785903
1.0,15,47.851543
0.0,16,47.917741
0.0,16,47.981802
0.0,16,48.04496
0.0,16,48.114854
0.0,16,48.185208
0.0,16,48.248219
1.0,15,48.315203
0.0,16,48.378116
0.0,16,48.442139
0.0,16,48.510808
0.0,16,48.574373
0.0,16,48.640279
0.0,16,48.702636
0.0,16,48.776487
0.0,16,48.855325
0.0,16,48.934812
0.0,16,49.008384
0.0,16,49.077388
0.0,16,49.151083
0.0,16,49.214935
0.0,16,49.283291
0.0,16,49.345862
0.0,16,49.410816
0.0,16,49.477307
0.0,16,49.538987
0.0,16,49.60459
0.0,16,49.667204
0.0,16,49.735973
0.0,16,49.805561
0.0,16,49.878758
0.0,16,49.946136
0.0,16,50.013361
0.0,16,50.077774
0.0,16,50.145244
0.0,16,50.210834
0.0,16,50.277292
0.0,16,50.341223
0.0,16,50.404684
0.0,16,50.470082
0.0,16,50.536338
0.0,16,50.603082
0.0,16,50.665438
1.0,14,50.724392
0.0,16,50.790834
1.0,12,50.841764
0.0,16,50.911484
0.0,16,50.976211
0.0,16,51.041551
0.0,16,51.106419
0.0,16,51.174092
0.0,16,51.241948
0.0,16,51.311752
0.0,16,51.379105
0.0,16,51.444478
0.0,16,51.515028
0.0,16,51.5827
0.0,16,51.653826
1.0,16,51.721806
0.0,16,51.787477
0.0,16,51.851708
0.0,16,51.918779
0.0,16,51.987592
0.0,16,52.051162
0.0,16,52.120392
0.0,16,52.184919
0.0,16,52.249084
0.0,16,52.316088
0.0,16,52.381976
0.0,16,52.447334
0.0,16,52.513514
0.0,16,52.57756
0.0,16,52.646726
0.0,16,52.72056
0.0,16,52.785876
0.0,16,52.849397
0.0,16,52.91524
0.0,16,52.983277
0.0,16,53.051003
0.0,16,53.116539
0.0,16,53.183877
0.0,16,53.246783
0.0,16,53.318739
0.0,16,53.38528
0.0,16,53.449159
0.0,16,53.514823
0.0,16,53.579509
0.0,16,53.648902
0.0,16,53.714296
0.0,16,53.777076
0.0,16,53.840114
0.0,16,53.906442
0.0,16,53.982692
0.0,16,54.048516
0.0,16,54.1131
0.0,16,54.178985
0.0,16,54.246083
0.0,16,54.315782
0.0,16,54.377551
0.0,16,54.441822
1.0,16,54.508725
0.0,16,54.575678
0.0,16,54.642834
0.0,16,54.705509
0.0,16,54.768576
0.0,16,54.832362
0.0,16,54.896147
0.0,16,54.965208
0.0,16,55.029567
0.0,16,55.095849
0.0,16,55.159468
0.0,16,55.226462
0.0,16,55.295914
0.0,16,55.366701
0.0,16,55.433184
1.0,16,55.49735
0.0,16,55.563262
0.0,16,55.633925
0.0,16,55.702811
0.0,16,55.769862
0.0,16,55.836233
0.0,16,55.897866
0.0,16,55.966433
0.0,16,56.034036
0.0,16,56.099128
0.0,16,56.163198
0.0,16,56.228116
0.0,16,56.296805
0.0,16,56.362202
0.0,16,56.426676
0.0,16,56.492101
0.0,16,56.558218
0.0,16,56.628559
0.0,16,56.694127
0.0,16,56.75796
0.0,16,56.822505
0.0,16,56.888911
0.0,16,56.958734
0.0,16,57.022897
0.0,16,57.089321
1.0,11,57.136065
0.0,16,57.201298
0.0,16,57.2665
0.0,16,57.333436
0.0,16,57.397764
0.0,16,57.461712
0.0,16,57.527101
0.0,16,57.591363
0.0,16,57.65778
0.0,16,57.723074
0.0,16,57.789347
0.0,16,57.853275
0.0,16,57.922301
0.0,16,57.987563
1.0,14,58.046464
0.0,16,58.115354
0.0,16,58.182855
0.0,16,58.249399
0.0,16,58.314947
0.0,16,58.3812
0.0,16,58.448388
0.0,16,58.51425
0.0,16,58.58009
0.0,16,58.642938
0.0,16,58.715596
0.0,16,58.778
0.0,16,58.849041
0.0,16,58.912517
0.0,16,58.97553
0.0,16,59.045615
0.0,16,59.112231
0.0,15,59.175328
0.0,16,59.238586
0.0,16,59.302688
0.0,16,59.366434
0.0,16,59.433629
0.0,16,59.498406
0.0,16,59.565722
0.0,16,59.631146
0.0,16,59.695075
0.0,16,59.761883
0.0,16,59.829278
0.0,16,59.898133
0.0,16,59.963194
0.0,16,60.02908
0.0,16,60.098716
0.0,16,60.165611
0.0,16,60.231267
0.0,16,60.296675
0.0,16,60.363612
0.0,16,60.433625
0.0,16,60.501043
0.0,16,60.566123
0.0,16,60.631628
0.0,16,60.695171
0.0,16,60.764696
0.0,16,60.832834
0.0,16,60.898267
0.0,16,60.964794
0.0,16,61.031928
0.0,16,61.101762
0.0,16,61.166339
0.0,16,61.23493
0.0,16,61.301493
0.0,16,61.368424
1.0,13,61.42572
0.0,16,61.491798
0.0,16,61.556015
0.0,16,61.628835
0.0,16,61.697704
0.0,16,61.761026
0.0,16,61.828733
0.0,16,61.894596
0.0,16,61.964874
0.0,16,62.029016
0.0,16,62.095612
0.0,16,62.159617
0.0,16,62.224323
0.0,16,62.296438
0.0,16,62.36058
1.0,16,62.425313
0.0,16,62.491056
0.0,16,62.557564
0.0,16,62.62676
0.0,16,62.692482
0.0,16,62.760035
0.0,16,62.825959
0.0,16,62.891407
0.0,16,62.956831
1.0,11,63.006136
0.0,16,63.073202
0.0,16,63.138955
0.0,16,63.205856
0.0,16,63.27372
0.0,16,63.33958
0.0,16,63.404941
0.0,16,63.467739
0.0,16,63.535164
0.0,16,63.606627
0.0,16,63.672817
0.0,16,63.737271
0.0,16,63.799342
0.0,16,63.866222
0.0,16,63.935735
0.0,16,64.002541
0.0,16,64.066746
0.0,16,64.135728
0.0,16,64.198003
0.0,16,64.265556
0.0,16,64.329422
0.0,16,64.396195
0.0,16,64.459991
0.0,16,64.526678
0.0,16,64.595879
0.0,16,64.665621
0.0,16,64.73345
0.0,16,64.799833
0.0,16,64.866086
0.0,16,64.936368
0.0,16,64.999237
0.0,16,65.066284
0.0,16,65.129706
0.0,16,65.196226
0.0,16,65.26564
0.0,16,65.330485
0.0,16,65.396259
0.0,16,65.461639
0.0,16,65.523644
0.0,16,65.592483
0.0,16,65.657052
0.0,16,65.722737
0.0,16,65.789093
0.0,16,65.855426
0.0,16,65.925207
1.0,14,65.98097
0.0,16,66.049847
0.0,16,66.117144
0.0,16,66.182708
0.0,16,66.248893
0.0,16,66.314822
0.0,16,66.383429
0.0,16,66.449894
0.0,16,66.511838
0.0,16,66.577648
0.0,16,66.644255
0.0,16,66.71192
0.0,16,66.777682
0.0,16,66.844796
0.0,16,66.907516
0.0,16,66.973536
0.0,16,67.043619
0.0,16,67.113423
0.0,16,67.178927
0.0,16,67.241987
0.0,16,67.307339
0.0,16,67.376054
0.0,16,67.44194
0.0,16,67.506994
0.0,16,67.573613
0.0,16,67.641212
0.0,16,67.712365
0.0,16,67.7774
0.0,16,67.844875
0.0,16,67.912152
0.0,16,67.978987
0.0,16,68.04974
0.0,16,68.114709
0.0,16,68.182593
0.0,16,68.246188
0.0,16,68.318048
0.0,16,68.385629
1.0,16,68.450781
0.0,16,68.515551
0.0,16,68.583639
0.0,16,68.650558
0.0,16,68.720026
0.0,16,68.78525
0.0,16,68.853187
0.0,16,68.921219
0.0,16,68.983371
0.0,16,69.052953
0.0,16,69.119666
0.0,16,69.185945
0.0,16,69.252907
0.0,16,69.317611
0.0,16,69.38726
0.0,16,69.454956
0.0,16,69.529888
0.0,16,69.594995
0.0,16,69.661673
0.0,16,69.734207
0.0,16,69.801658
0.0,16,69.86724
0.0,16,69.931785
0.0,16,69.997973
0.0,16,70.068704
0.0,16,70.137407
0.0,16,70.203418
0.0,16,70.267618
0.0,16,70.332161
0.0,15,70.397905
0.0,16,70.468673
0.0,16,70.532865
0.0,16,70.599826
0.0,16,70.665874
0.0,16,70.733275
0.0,16,70.801492
0.0,16,70.867957
0.0,16,70.93375
0.0,16,71.000133
0.0,16,71.067964
0.0,16,71.137273
0.0,16,71.204723
0.0,16,71.27342
0.0,16,71.341723
0.0,16,71.408167
0.0,16,71.477858
0.0,16,71.543794
0.0,16,71.610677
0.0,16,71.678205
0.0,16,71.745337
0.0,16,71.815668
0.0,16,71.884149
0.0,16,71.951356
0.0,16,72.014543
0.0,16,72.079327
0.0,16,72.151095
0.0,16,72.215791
0.0,16,72.282225
0.0,16,72.346327
0.0,16,72.411741
0.0,16,72.484573
0.0,16,72.551946
0.0,16,72.620312
0.0,16,72.687987
0.0,16,72.754699
1.0,13,72.812273
0.0,16,72.87872
0.0,16,72.945572
0.0,16,73.009191
0.0,16,73.07443
0.0,16,73.14182
0.0,16,73.206898
0.0,16,73.272658
0.0,16,73.341045
0.0,16,73.405797
0.0,16,73.470346
0.0,16,73.537199
0.0,16,73.598905
0.0,16,73.669936
0.0,16,73.737557
0.0,16,73.801988
0.0,16,73.869652
0.0,16,73.932662
0.0,16,74.003154
0.0,16,74.070297
0.0,16,74.133671
0.0,16,74.201007
0.0,16,74.267094
0.0,16,74.337713
0.0,16,74.40454
0.0,16,74.468798
0.0,16,74.531726
0.0,16,74.597478
0.0,16,74.668967
0.0,16,74.735018
0.0,16,74.800431
0.0,16,74.867668
0.0,16,74.934361
0.0,16,75.002854
0.0,16,75.06712
1.0,11,75.115786
0.0,16,75.183683
0.0,16,75.250366
0.0,16,75.319076
0.0,16,75.378165
0.0,16,75.441467
0.0,16,75.509448
0.0,16,75.573696
0.0,16,75.643035
0.0,16,75.70912
0.0,16,75.77595
0.0,16,75.842154
0.0,16,75.904227
0.0,16,75.97363
0.0,16,76.037409
0.0,16,76.107648
0.0,16,76.175027
0.0,16,76.241009
0.0,16,76.310791
0.0,16,76.37635
0.0,16,76.441902
0.0,16,76.508142
0.0,16,76.574178
0.0,16,76.641867
0.0,16,76.709711
0.0,16,76.776024
0.0,16,76.842417
0.0,16,76.909423
0.0,16,76.980036
0.0,16,77.045738
0.0,16,77.11235
0.0,16,77.179608
0.0,16,77.24567
0.0,16,77.316862
0.0,16,77.382613
0.0,16,77.447358
0.0,16,77.51495
0.0,16,77.581429
0.0,16,77.651029
0.0,16,77.717036
0.0,16,77.782997
0.0,16,77.850963
0.0,16,77.920989
0.0,16,77.990145
0.0,16,78.054624
1.0,13,78.109004
0.0,16,78.178699
0.0,16,78.244282
0.0,16,78.311104
0.0,16,78.375231
0.0,16,78.44176
1.0,14,78.502923
0.0,16,78.56746
0.0,16,78.637481
0.0,16,78.702655
0.0,16,78.768157
0.0,16,78.835696
0.0,16,78.90173
0.0,16,78.971502
0.0,16,79.038708
0.0,16,79.104898
0.0,16,79.170536
0.0,16,79.23713
0.0,16,79.305354
0.0,16,79.370179
0.0,16,79.436822
0.0,16,79.502538
0.0,16,79.566893
0.0,16,79.636438
0.0,16,79.701443
1.0,13,79.75688
0.0,16,79.82747
0.0,16,79.892188
0.0,16,79.958738
0.0,16,80.024959
0.0,16,80.09602
0.0,16,80.16253
0.0,16,80.226572
0.0,16,80.292272
0.0,16,80.354134
0.0,16,80.41969
0.0,16,80.486464
0.0,16,80.550192
0.0,16,80.615745
0.0,16,80.682895
0.0,16,80.748194
0.0,16,80.815657
0.0,16,80.881717
1.0,15,80.944155
0.0,16,81.007961
0.0,16,81.072713
0.0,16,81.135422
1.0,13,81.192508
0.0,16,81.258014
0.0,16,81.319875
0.0,16,81.388652
0.0,16,81.455483
0.0,16,81.525195
0.0,16,81.589776
0.0,16,81.651947
0.0,16,81.725598
0.0,16,81.794024
0.0,16,81.858135
0.0,16,81.925116
0.0,16,81.990603
0.0,16,82.058107
0.0,16,82.126908
0.0,16,82.193253
0.0,16,82.26257
0.0,16,82.331481
