#{"t_start": 1628616761.6053133, "env_id": null}
r,l,t
0.0,16,2.288395
0.0,16,2.348601
0.0,16,2.411417
1.0,13,2.472673
0.0,16,2.531281
0.0,16,2.592343
0.0,16,2.65342
0.0,16,2.719105
0.0,16,2.789532
0.0,16,2.855985
0.0,16,2.915389
0.0,16,2.980299
0.0,16,3.041252
0.0,16,3.105975
0.0,16,3.166417
0.0,16,3.23199
1.0,14,3.299007
0.0,16,3.361917
0.0,16,3.423654
0.0,16,3.488
0.0,16,3.553937
0.0,16,3.623156
0.0,16,3.684485
1.0,14,3.745583
0.0,16,3.809547
0.0,16,3.868487
0.0,16,3.940014
1.0,15,4.005732
0.0,16,4.070238
0.0,16,4.13001
0.0,16,4.192069
0.0,16,4.254072
0.0,16,4.321941
0.0,16,4.389037
0.0,16,4.458395
0.0,16,4.519664
0.0,16,4.578781
0.0,16,4.635447
0.0,16,4.701492
0.0,16,4.760994
0.0,16,4.820899
0.0,16,4.879958
0.0,16,4.938999
0.0,16,5.005502
0.0,16,5.062667
0.0,16,5.125903
0.0,16,5.196563
0.0,16,5.266162
0.0,16,5.331425
0.0,16,5.392731
0.0,16,5.452434
1.0,11,5.501459
0.0,16,5.566404
0.0,16,5.631078
0.0,16,5.692574
0.0,16,5.761373
0.0,16,5.826944
0.0,16,5.890402
0.0,16,5.964267
0.0,16,6.02662
0.0,16,6.088189
0.0,16,6.154992
0.0,16,6.217344
0.0,16,6.28027
0.0,16,6.344837
0.0,16,6.410187
0.0,16,6.468805
0.0,16,6.534676
0.0,16,6.595981
0.0,16,6.655418
0.0,16,6.715176
0.0,16,6.779131
0.0,16,6.841801
0.0,16,6.908693
0.0,16,6.97031
0.0,16,7.03181
0.0,16,7.099773
0.0,16,7.157995
0.0,16,7.222968
0.0,16,7.289284
0.0,16,7.350639
0.0,16,7.415869
0.0,16,7.472741
0.0,16,7.533104
0.0,16,7.590662
0.0,16,7.649824
0.0,16,7.709397
0.0,16,7.766597
0.0,16,7.826396
1.0,14,7.88263
0.0,16,7.94854
0.0,16,8.012686
0.0,16,8.07312
0.0,16,8.133315
0.0,16,8.193756
0.0,16,8.25801
0.0,12,8.312237
0.0,16,8.369898
0.0,16,8.428705
0.0,16,8.490677
0.0,16,8.549081
0.0,16,8.61234
0.0,16,8.674655
0.0,16,8.733895
0.0,16,8.79543
0.0,16,8.854242
0.0,16,8.915288
0.0,16,8.976018
0.0,16,9.035374
0.0,16,9.097478
0.0,16,9.161233
0.0,16,9.218841
0.0,16,9.276148
0.0,16,9.332688
0.0,16,9.392032
0.0,16,9.451986
0.0,16,9.508595
0.0,16,9.565689
0.0,16,9.622392
0.0,16,9.685831
1.0,14,9.743592
0.0,16,9.803135
0.0,16,9.859492
0.0,16,9.917246
0.0,16,9.976775
0.0,16,10.037206
0.0,16,10.098949
0.0,16,10.156183
0.0,16,10.213316
0.0,16,10.269575
0.0,16,10.326323
0.0,16,10.387075
0.0,16,10.445977
0.0,15,10.508366
0.0,16,10.565942
0.0,16,10.62458
0.0,16,10.683878
0.0,16,10.74404
0.0,16,10.804266
0.0,16,10.861053
0.0,16,10.921007
0.0,16,10.97785
0.0,16,11.039584
0.0,16,11.095926
0.0,16,11.152823
0.0,16,11.209152
0.0,16,11.265824
0.0,16,11.326685
0.0,16,11.384007
0.0,16,11.44044
0.0,16,11.496664
0.0,16,11.553205
0.0,16,11.614896
0.0,16,11.67207
0.0,16,11.728391
0.0,16,11.78568
0.0,14,11.845481
0.0,16,11.90167
0.0,16,11.96081
0.0,16,12.024606
0.0,16,12.081588
0.0,16,12.139543
0.0,16,12.196002
0.0,16,12.25269
0.0,16,12.311861
1.0,16,12.374991
0.0,16,12.432186
0.0,16,12.488922
0.0,16,12.54536
0.0,16,12.605397
0.0,16,12.661962
0.0,16,12.719085
0.0,16,12.779905
0.0,16,12.836369
0.0,16,12.896048
0.0,16,12.957837
0.0,16,13.016045
0.0,16,13.075287
0.0,16,13.132842
0.0,16,13.195849
0.0,16,13.254561
0.0,16,13.312391
0.0,16,13.371243
0.0,16,13.428598
0.0,16,13.491483
0.0,16,13.561169
0.0,16,13.618553
0.0,16,13.676848
0.0,16,13.735209
0.0,16,13.796734
0.0,16,13.855347
0.0,16,13.917947
0.0,16,13.97645
0.0,16,14.035345
0.0,16,14.096862
0.0,16,14.153739
1.0,11,14.200408
0.0,16,14.258125
0.0,16,14.317218
0.0,16,14.376418
0.0,16,14.433051
0.0,16,14.489159
0.0,16,14.547528
0.0,16,14.60451
1.0,10,14.647262
0.0,16,14.708405
0.0,16,14.765205
0.0,16,14.821795
0.0,16,14.885029
0.0,16,14.942739
0.0,16,15.003422
0.0,16,15.061244
0.0,16,15.117442
0.0,16,15.181084
0.0,16,15.243266
0.0,16,15.305085
0.0,16,15.362451
0.0,16,15.418283
0.0,16,15.474699
0.0,16,15.548817
0.0,16,15.617451
0.0,16,15.680764
0.0,16,15.736776
0.0,16,15.795511
0.0,16,15.851446
0.0,16,15.91383
0.0,16,15.971837
0.0,16,16.030442
0.0,16,16.094229
0.0,16,16.151456
0.0,16,16.211551
1.0,12,16.260479
0.0,16,16.323764
0.0,16,16.38809
0.0,16,16.451428
0.0,16,16.507849
0.0,16,16.564957
0.0,16,16.621137
0.0,16,16.680363
0.0,16,16.739866
0.0,16,16.796547
0.0,16,16.853282
1.0,12,16.902292
0.0,16,16.965099
0.0,16,17.022545
0.0,16,17.085316
0.0,16,17.141974
0.0,16,17.19886
0.0,16,17.258347
0.0,16,17.314909
0.0,16,17.371067
0.0,16,17.433676
0.0,16,17.497854
0.0,16,17.558502
0.0,16,17.615534
0.0,16,17.672424
0.0,16,17.729217
0.0,16,17.785289
0.0,16,17.846184
0.0,16,17.902973
0.0,16,17.960743
0.0,16,18.018182
0.0,16,18.075275
0.0,16,18.138984
0.0,16,18.2028
0.0,16,18.26107
0.0,16,18.31748
0.0,16,18.374639
0.0,16,18.434601
0.0,16,18.49832
0.0,16,18.555243
0.0,16,18.615273
1.0,11,18.662753
0.0,16,18.722644
0.0,16,18.782722
0.0,16,18.848435
0.0,16,18.909267
0.0,16,18.966743
0.0,16,19.028307
0.0,16,19.08794
0.0,16,19.146767
1.0,12,19.199658
0.0,16,19.261153
0.0,16,19.323671
0.0,16,19.382567
0.0,16,19.446864
1.0,10,19.491572
0.0,16,19.549959
0.0,16,19.610323
0.0,16,19.670416
0.0,16,19.726585
0.0,16,19.784652
0.0,16,19.841579
1.0,14,19.90197
0.0,16,19.966786
0.0,16,20.027233
0.0,16,20.089784
0.0,16,20.149633
0.0,16,20.208077
0.0,12,20.264356
0.0,16,20.321742
0.0,16,20.383173
0.0,16,20.452661
1.0,14,20.512913
0.0,16,20.570744
0.0,16,20.628368
0.0,16,20.699269
0.0,16,20.756212
0.0,16,20.813944
0.0,16,20.870994
1.0,11,20.919873
0.0,16,20.980826
0.0,16,21.052883
0.0,16,21.117235
0.0,16,21.178895
0.0,16,21.235229
0.0,16,21.317218
1.0,15,21.377913
0.0,16,21.442044
0.0,16,21.504638
0.0,16,21.568155
1.0,12,21.620388
0.0,16,21.683398
0.0,16,21.747481
0.0,16,21.804136
0.0,16,21.868615
0.0,16,21.932487
0.0,16,21.991209
0.0,16,22.050339
0.0,16,22.115969
0.0,16,22.176644
0.0,16,22.237696
1.0,13,22.292122
0.0,16,22.349647
0.0,16,22.40964
0.0,16,22.473303
0.0,16,22.530157
0.0,16,22.601844
1.0,14,22.658766
0.0,16,22.714981
0.0,16,22.774337
0.0,16,22.834664
0.0,16,22.893869
0.0,16,22.950635
1.0,10,22.996943
0.0,16,23.065742
0.0,16,23.130889
1.0,11,23.18264
0.0,16,23.239082
0.0,16,23.300354
0.0,16,23.370311
0.0,16,23.433757
0.0,16,23.500697
0.0,16,23.56293
0.0,16,23.621857
0.0,16,23.682119
1.0,11,23.733654
1.0,14,23.794667
1.0,15,23.859261
0.0,16,23.931641
1.0,13,23.992637
1.0,11,24.04638
0.0,16,24.103823
0.0,16,24.1738
1.0,15,24.23613
0.0,16,24.298638
0.0,16,24.359589
1.0,14,24.417177
0.0,16,24.475574
1.0,12,24.525578
1.0,15,24.589055
0.0,16,24.650385
0.0,16,24.715797
0.0,16,24.780773
0.0,16,24.846749
