#{"t_start": 1628193711.5853512, "env_id": null}
r,l,t
0.0,16,0.058464
0.0,16,0.112405
0.0,16,0.171446
0.0,16,0.227628
0.0,16,0.281177
0.0,16,0.334891
0.0,16,0.387032
0.0,16,0.444106
0.0,16,0.497452
0.0,16,0.552352
0.0,16,0.60555
0.0,16,0.666569
0.0,16,0.722687
0.0,16,0.780102
0.0,16,0.833829
0.0,16,0.88603
0.0,16,0.939013
0.0,16,0.991861
0.0,16,1.044865
0.0,16,1.09745
0.0,16,1.153048
0.0,16,1.207157
0.0,16,1.258669
0.0,16,1.313563
1.0,16,1.370227
0.0,16,1.422533
0.0,16,1.475016
0.0,16,1.530692
0.0,16,1.58505
0.0,16,1.637828
0.0,16,1.69842
0.0,16,1.758075
1.0,16,1.81709
0.0,16,1.869363
1.0,16,1.931475
0.0,16,1.985202
0.0,16,2.037108
0.0,16,2.090169
0.0,16,2.147843
0.0,16,2.205115
0.0,16,2.25912
0.0,16,2.313174
0.0,16,2.367364
0.0,16,2.425254
0.0,16,2.477858
1.0,15,2.538775
0.0,16,2.59416
1.0,16,2.658456
0.0,16,2.714257
0.0,16,2.77165
0.0,16,2.826438
0.0,16,2.878985
0.0,16,2.93252
1.0,11,2.978745
0.0,16,3.032029
0.0,16,3.08409
0.0,16,3.142521
0.0,16,3.19625
0.0,16,3.249717
0.0,16,3.305296
0.0,16,3.358358
0.0,16,3.410908
0.0,16,3.468438
0.0,16,3.521271
0.0,16,3.574131
0.0,16,3.635225
0.0,16,3.695276
0.0,16,3.7555
0.0,16,3.812722
0.0,16,3.864843
0.0,16,3.921467
0.0,16,3.974529
0.0,16,4.027544
0.0,16,4.080752
0.0,16,4.134043
0.0,16,4.186937
0.0,16,4.23996
0.0,16,4.297269
0.0,16,4.349433
0.0,16,4.402493
0.0,16,4.460178
0.0,16,4.511668
0.0,16,4.563596
0.0,16,4.616322
0.0,16,4.668376
0.0,16,4.722092
0.0,16,4.780448
0.0,16,4.848721
0.0,16,4.900845
0.0,16,4.954343
0.0,16,5.010909
0.0,16,5.06396
0.0,16,5.125256
0.0,16,5.179965
0.0,16,5.238305
0.0,16,5.290725
0.0,16,5.343
0.0,16,5.397098
0.0,16,5.457304
0.0,16,5.511189
0.0,16,5.563688
0.0,16,5.618878
0.0,16,5.670986
0.0,16,5.72748
0.0,16,5.783872
0.0,16,5.836411
1.0,14,5.889365
0.0,16,5.94039
0.0,16,5.991844
0.0,13,6.044783
0.0,16,6.101062
1.0,15,6.158329
0.0,16,6.214228
0.0,16,6.277208
0.0,14,6.331653
0.0,16,6.38342
0.0,16,6.438842
0.0,16,6.490692
0.0,16,6.550533
0.0,16,6.608579
0.0,16,6.663095
0.0,16,6.714797
0.0,16,6.768226
0.0,16,6.824922
0.0,16,6.876559
0.0,16,6.928139
0.0,16,6.98124
0.0,16,7.032674
0.0,16,8.090307
0.0,16,8.142619
0.0,16,8.195555
1.0,15,8.254831
0.0,16,8.311013
0.0,16,8.362293
1.0,9,8.402887
0.0,16,8.455386
0.0,16,8.507118
0.0,16,8.560364
0.0,16,8.61288
0.0,16,8.66574
0.0,16,8.719723
0.0,16,8.773613
0.0,16,8.82631
0.0,16,8.877722
0.0,16,8.937744
0.0,16,8.989254
0.0,16,9.041966
0.0,16,9.094275
0.0,16,9.147321
0.0,16,9.199967
0.0,16,9.252224
0.0,16,9.306332
0.0,16,9.362141
0.0,16,9.422327
0.0,16,9.474509
0.0,16,9.534135
0.0,16,9.585992
0.0,16,9.639257
0.0,16,9.690945
0.0,16,9.745548
0.0,16,9.801066
0.0,16,9.852993
0.0,16,9.910392
0.0,16,9.961586
0.0,16,10.013314
0.0,16,10.072924
0.0,16,10.124547
0.0,16,10.175646
0.0,16,10.238174
0.0,16,10.290162
0.0,16,10.343455
0.0,16,10.396518
0.0,16,10.447692
1.0,12,10.495955
0.0,16,10.546823
0.0,16,10.598318
0.0,16,10.649977
0.0,14,10.704735
0.0,16,10.760241
0.0,16,10.812028
0.0,16,10.86483
1.0,11,10.909811
0.0,16,10.963483
0.0,16,11.014409
0.0,16,11.06987
0.0,16,11.126943
0.0,16,11.179229
0.0,16,11.23721
0.0,16,11.288597
0.0,16,11.342668
0.0,16,11.401129
0.0,16,11.453305
0.0,16,11.505274
0.0,16,11.561572
0.0,16,11.617738
0.0,16,11.670869
0.0,16,11.728418
0.0,16,11.780426
0.0,16,11.834336
0.0,16,11.886101
0.0,16,11.941976
0.0,16,12.002959
0.0,16,12.054858
0.0,16,12.111248
0.0,16,12.164312
0.0,16,12.218046
0.0,16,12.273822
0.0,16,12.32893
0.0,16,12.380404
1.0,11,12.425231
0.0,16,12.476864
0.0,16,12.531942
0.0,16,12.585047
0.0,16,12.636853
0.0,16,12.695262
0.0,16,12.746527
0.0,16,12.797682
0.0,16,12.854136
0.0,16,12.906045
0.0,16,12.958746
0.0,16,13.010405
0.0,16,13.061075
0.0,16,13.11786
0.0,16,13.173563
0.0,16,13.230236
0.0,16,13.281156
0.0,16,13.334167
0.0,16,13.38776
0.0,16,13.439096
0.0,16,13.502317
0.0,16,13.563941
0.0,16,13.624778
0.0,16,13.675705
0.0,16,13.734475
0.0,16,13.788191
0.0,16,13.84413
0.0,16,13.897655
0.0,16,13.951562
0.0,16,14.005951
0.0,16,14.062034
0.0,16,14.115634
0.0,16,14.170095
0.0,16,14.225491
0.0,16,14.278957
0.0,16,14.33082
0.0,16,14.382331
0.0,16,14.434453
0.0,16,14.486198
0.0,16,14.537524
0.0,16,14.590919
0.0,16,14.642546
0.0,16,14.700694
0.0,16,14.760093
0.0,16,14.816137
0.0,16,14.867924
1.0,11,14.916467
0.0,16,14.969146
1.0,11,15.01502
0.0,16,15.068089
1.0,10,16.116892
0.0,16,16.172082
1.0,11,16.218943
0.0,16,16.272053
0.0,16,16.333494
0.0,16,16.389475
0.0,16,16.444876
0.0,16,16.504593
0.0,16,16.559759
0.0,16,16.627546
0.0,16,16.682205
0.0,16,16.735681
0.0,16,16.801001
0.0,16,16.85355
0.0,16,16.906755
0.0,16,16.959969
1.0,15,17.012548
0.0,16,17.064752
0.0,16,17.122571
0.0,16,17.176137
0.0,16,17.231606
0.0,16,17.287177
0.0,16,17.345391
0.0,16,17.399636
0.0,16,17.458245
0.0,16,17.511139
0.0,16,17.569475
0.0,16,17.625249
0.0,16,17.677933
0.0,16,17.729732
0.0,16,17.781541
0.0,16,17.837215
0.0,16,17.889819
0.0,16,17.944303
0.0,16,17.998111
0.0,16,18.049435
0.0,16,18.101498
0.0,16,18.156517
0.0,16,18.215495
1.0,15,18.273679
0.0,16,18.32667
0.0,16,18.385478
0.0,16,18.437791
0.0,16,18.493825
0.0,16,18.54903
0.0,16,18.601663
0.0,16,18.653139
0.0,16,18.709433
0.0,16,18.769383
1.0,11,18.819376
0.0,16,18.871202
0.0,16,18.925567
0.0,16,18.980895
0.0,16,19.040379
0.0,16,19.093372
0.0,16,19.146343
0.0,16,19.199367
0.0,16,19.266082
0.0,16,19.321954
0.0,13,19.375798
0.0,16,19.430343
0.0,16,19.481971
0.0,16,19.538335
0.0,16,19.595602
0.0,16,19.649019
0.0,16,19.705323
0.0,16,19.760455
0.0,16,19.816774
0.0,16,19.870878
0.0,16,19.925998
0.0,16,19.977818
0.0,16,20.031123
1.0,12,20.078789
0.0,16,20.131742
0.0,16,20.19304
0.0,16,20.246075
0.0,16,20.296528
0.0,16,20.348729
0.0,16,20.399713
0.0,16,20.452422
0.0,16,20.503702
0.0,16,20.555151
0.0,16,20.607432
0.0,16,20.659296
0.0,16,20.71457
0.0,16,20.771708
0.0,16,20.83219
0.0,16,20.886556
1.0,13,20.939115
0.0,16,20.990693
0.0,16,21.042632
1.0,16,21.101937
0.0,16,21.155428
0.0,16,21.213074
0.0,16,21.265195
0.0,14,21.32075
0.0,16,21.3734
0.0,16,21.425246
0.0,16,21.475878
0.0,16,21.527263
1.0,11,21.579232
0.0,16,21.633874
0.0,15,21.692707
0.0,16,21.743657
0.0,16,21.800148
0.0,16,21.852763
0.0,16,21.903894
0.0,16,21.958345
0.0,16,22.009459
0.0,16,22.066657
0.0,16,22.122243
0.0,16,22.174495
0.0,16,22.228053
0.0,16,22.280273
0.0,16,22.336095
0.0,16,22.393446
0.0,16,22.445054
0.0,16,22.498101
0.0,16,22.552926
0.0,16,22.603954
0.0,14,22.660711
0.0,16,22.713097
0.0,16,22.768672
0.0,16,22.821856
0.0,16,22.875227
0.0,16,22.930567
0.0,16,22.986266
0.0,16,23.037796
0.0,16,23.089515
1.0,16,23.146874
0.0,16,24.208482
0.0,16,24.268666
0.0,16,24.327186
0.0,16,24.386773
0.0,16,24.439965
0.0,16,24.492193
0.0,16,24.55096
0.0,16,24.603061
0.0,16,24.655225
0.0,16,24.71535
0.0,16,24.775687
0.0,16,24.831964
0.0,16,24.884485
0.0,16,24.941054
1.0,15,24.997193
0.0,16,25.050737
0.0,16,25.107086
0.0,16,25.17047
0.0,16,25.223479
0.0,16,25.276707
0.0,16,25.337023
0.0,16,25.396365
0.0,16,25.449556
0.0,16,25.507413
0.0,16,25.564991
0.0,16,25.623693
0.0,16,25.677713
0.0,16,25.729045
0.0,16,25.780931
0.0,16,25.832053
0.0,16,25.88623
0.0,16,25.938352
0.0,16,25.995985
0.0,16,26.059141
0.0,16,26.117186
0.0,16,26.17162
0.0,14,26.225787
0.0,16,26.28273
0.0,16,26.33522
0.0,16,26.391541
0.0,16,26.446283
0.0,16,26.500541
0.0,16,26.562286
0.0,16,26.614768
1.0,12,26.659505
0.0,16,26.711464
0.0,16,26.772213
0.0,16,26.833915
0.0,16,26.888845
0.0,15,26.947601
0.0,16,26.999986
0.0,16,27.051903
1.0,12,27.101746
0.0,16,27.155357
0.0,16,27.207701
0.0,16,27.260394
0.0,16,27.323482
0.0,16,27.374277
0.0,16,27.425758
0.0,16,27.483627
0.0,16,27.537339
0.0,16,27.589529
0.0,16,27.647181
0.0,16,27.70059
0.0,16,27.756628
0.0,16,27.808184
0.0,16,27.863191
0.0,16,27.916633
0.0,16,27.972446
0.0,16,28.029608
0.0,16,28.086319
0.0,16,28.13966
0.0,16,28.193312
0.0,16,28.246035
1.0,10,28.29413
1.0,11,28.33999
0.0,16,28.391889
1.0,14,28.443409
1.0,12,28.49086
0.0,16,28.542639
0.0,16,28.594629
0.0,16,28.651403
0.0,16,28.706021
0.0,16,28.758949
0.0,16,28.811727
0.0,16,28.864619
0.0,16,28.918499
0.0,16,28.975667
0.0,16,29.027667
1.0,16,29.088998
0.0,16,29.1545
0.0,16,29.211873
0.0,16,29.26395
0.0,16,29.316925
0.0,16,29.368052
0.0,15,29.42525
0.0,16,29.476815
0.0,16,29.528145
0.0,16,29.583414
0.0,16,29.640645
0.0,16,29.692784
0.0,16,29.745768
0.0,16,29.797979
1.0,11,29.849081
1.0,16,29.907467
0.0,16,29.969074
0.0,16,30.025763
0.0,16,30.080938
0.0,16,30.14501
0.0,16,30.202244
0.0,16,30.256662
0.0,16,30.31216
0.0,16,30.368896
0.0,16,30.423062
0.0,16,30.475391
0.0,16,30.533265
0.0,16,30.585307
0.0,16,30.636919
1.0,15,30.693029
0.0,16,30.744159
0.0,16,30.795164
0.0,16,30.847315
0.0,16,30.899752
0.0,16,30.957037
0.0,16,31.016672
0.0,16,31.073987
0.0,16,31.133346
0.0,16,31.188351
0.0,16,31.239978
0.0,16,31.290473
0.0,16,32.351729
1.0,13,32.405725
0.0,16,32.457111
1.0,11,32.500307
0.0,16,32.558533
0.0,16,32.612328
0.0,16,32.663397
