#{"t_start": 1630024883.328208, "env_id": null}
r,l,t
0.8,38,61.236185
0.8,37,61.42121
0.8,24,61.552614
0.8,30,61.712328
0.0,101,62.159608
0.8,23,62.28852
0.8,42,62.505614
0.8,42,62.713405
0.8,53,62.954761
0.8,18,63.056929
0.8,34,63.230474
0.8,16,63.324689
0.8,33,63.504132
0.8,25,63.63972
0.8,21,63.756627
0.8,19,63.864948
0.8,18,63.967012
0.8,60,64.269301
0.8,20,64.382543
0.8,54,64.649346
0.8,46,64.865293
0.8,15,64.955237
0.8,30,65.127046
0.8,101,65.589898
0.8,18,65.691386
0.8,87,67.113837
0.8,42,67.326682
0.8,42,67.539749
0.8,64,67.853746
0.8,34,68.025695
0.0,101,68.469815
0.8,69,68.79423
0.8,43,69.009364
0.8,19,69.118121
0.8,12,69.195374
0.8,33,69.36736
0.8,27,69.511064
0.8,23,69.640833
0.8,20,69.758005
0.8,66,70.063281
0.8,21,70.180985
0.8,21,70.299638
0.8,19,70.41081
0.0,101,70.858511
0.8,49,71.103932
0.8,39,71.284277
0.8,43,71.480056
0.8,38,71.678655
0.8,44,71.878597
0.8,51,72.120341
0.9,41,72.333232
0.8,57,72.625402
0.8,53,72.890023
0.8,101,73.390854
0.8,30,73.558085
0.8,101,74.067316
0.8,15,74.158001
0.8,12,74.236104
0.8,28,74.391815
0.8,20,74.514983
0.8,53,74.781057
0.8,31,74.939453
0.8,15,75.029761
0.8,20,75.146818
0.8,41,75.361731
0.9,25,75.494901
0.9,14,75.593488
0.8,14,75.681082
0.8,62,75.962841
0.8,20,76.075035
0.8,76,76.416089
0.8,46,76.632929
0.0,101,78.140003
0.8,13,78.221708
0.8,40,78.434952
0.8,16,78.528513
0.8,25,78.666541
0.8,45,78.897102
0.8,66,79.220536
0.8,16,79.315393
0.8,37,79.5072
0.8,16,79.603725
0.8,46,79.829599
0.8,15,79.919581
0.8,57,80.184229
0.8,46,80.401998
0.8,22,80.520849
0.8,13,80.601409
0.8,14,80.688977
0.8,33,80.860855
0.8,13,80.943848
0.8,16,81.038829
0.8,31,81.193892
0.8,29,81.349239
0.8,52,81.608007
0.8,17,81.706168
0.8,39,81.912518
0.8,12,81.993456
0.8,35,82.174845
0.8,14,82.269361
0.8,67,82.620394
0.8,29,82.778097
0.8,26,82.924919
0.8,45,83.144323
0.8,17,83.244618
0.8,51,83.479357
0.8,16,83.574245
0.8,15,83.674754
0.8,15,83.764638
0.8,34,83.93245
0.8,34,84.106694
0.8,16,84.201145
0.8,12,84.280437
0.9,93,84.74355
0.8,40,84.94313
0.8,24,85.074757
0.9,66,85.400689
0.8,37,85.596045
0.8,34,85.764368
0.8,31,85.930624
0.8,21,86.044865
0.0,15,86.139057
0.8,101,86.610217
0.8,38,86.799751
0.8,19,86.911392
0.8,35,87.08291
0.8,50,87.338129
0.8,34,87.511803
0.8,60,87.810974
0.8,13,87.894618
0.8,31,88.060042
0.8,12,88.138891
0.8,13,88.222516
0.8,42,88.437981
0.8,20,88.559921
0.8,12,88.636731
0.8,12,88.715012
0.8,24,88.853587
0.8,53,90.10394
0.9,47,90.364353
0.8,15,90.457061
0.8,52,90.698766
0.8,56,90.983872
0.8,22,91.101689
0.9,12,91.184086
0.8,40,91.383298
0.8,13,91.466133
0.8,24,91.599401
0.9,25,91.737584
0.8,32,91.910844
0.8,32,92.077604
0.0,42,92.271563
0.9,84,92.661004
0.2,101,93.119694
0.8,47,93.353622
0.8,20,93.464384
0.0,101,93.922128
0.8,23,94.047105
0.8,55,94.3213
0.8,33,94.501476
0.8,19,94.610941
0.8,55,94.895
0.8,41,95.111353
0.8,57,95.398466
0.8,16,95.49332
0.8,71,95.828381
0.8,30,95.986704
0.8,34,96.155557
0.8,22,96.276586
0.8,47,96.522647
0.8,57,96.79905
0.8,46,97.036726
0.8,53,97.280052
0.8,11,97.363099
0.0,101,97.818887
0.8,17,97.919139
0.8,31,98.08414
0.8,25,98.220954
0.8,12,98.297751
0.8,13,98.380224
0.8,28,98.529943
0.8,51,98.78428
0.8,32,98.952559
0.8,65,99.281747
0.8,11,99.354594
0.8,42,99.581907
0.8,38,99.776723
0.8,12,99.857054
0.8,101,101.360657
0.8,16,101.456692
0.8,13,101.53931
0.8,56,101.820174
0.8,23,101.947236
0.8,21,102.067493
0.8,60,102.374955
0.8,18,102.479016
0.8,41,102.691538
0.9,24,102.822271
0.8,12,102.900083
0.8,20,103.01577
0.8,13,103.097905
0.8,18,103.200171
0.9,24,103.333713
0.8,40,103.531666
0.8,41,103.717936
0.8,28,103.861696
0.8,16,103.955766
0.8,42,104.165955
0.8,14,104.255448
0.8,40,104.466768
0.8,35,104.654883
0.8,33,104.825392
0.8,17,104.92494
0.8,38,105.112158
0.8,30,105.280016
0.8,31,105.447152
0.8,40,105.645076
0.8,54,105.912036
0.8,22,106.03318
0.8,39,106.234931
0.9,12,106.315693
0.8,35,106.499505
0.8,22,106.619693
0.8,68,106.949876
0.0,101,107.410937
0.8,50,107.663038
0.8,43,107.872313
0.8,33,108.055995
0.8,33,108.226452
0.0,17,108.329844
0.9,26,108.473125
0.0,101,108.916201
0.8,22,109.03856
0.8,25,109.173348
0.8,18,109.287579
0.8,20,109.406049
0.8,21,109.52883
0.9,12,109.608282
0.8,50,109.857532
0.8,17,109.955793
0.8,21,110.071711
0.8,46,110.293544
0.8,14,110.38172
0.0,101,110.845335
0.8,57,111.120944
0.8,20,111.242744
0.8,17,111.341457
0.8,31,111.500968
0.8,59,111.774422
0.8,18,111.87862
0.8,28,113.03452
0.8,11,113.106824
0.8,24,113.234604
0.8,14,113.322028
0.8,28,113.476992
0.8,24,113.60304
0.8,25,113.741537
0.8,12,113.822032
0.8,24,113.955338
0.8,16,114.048196
0.8,22,114.170101
0.8,16,114.26448
0.8,54,114.528408
0.8,53,114.798368
0.9,23,114.925338
0.8,53,115.198828
0.8,35,115.376613
0.8,16,115.474494
0.8,59,115.738389
0.0,101,116.202002
0.8,15,116.302807
0.8,21,116.4238
0.8,84,116.806276
0.8,64,117.123253
0.8,51,117.376888
0.8,27,117.522846
0.8,19,117.632269
0.8,32,117.801462
0.8,94,118.257794
0.0,101,118.674499
0.9,59,118.969713
0.8,29,119.123209
0.8,56,119.406942
0.8,32,119.575078
0.8,15,119.665132
0.8,18,119.769671
0.8,28,119.917949
0.8,39,120.122331
0.8,19,120.227345
0.8,42,120.430121
0.8,41,120.637283
0.8,46,120.860496
0.7,23,120.986668
0.8,87,121.413117
0.8,19,121.522562
0.8,29,121.679343
0.9,22,121.804147
0.8,42,122.019107
0.8,18,122.122396
0.8,28,122.268714
0.8,39,122.466359
0.8,25,122.603311
0.0,15,122.69656
0.8,40,122.896933
0.8,39,123.074301
0.8,27,123.218967
0.8,40,124.428544
0.8,29,124.582923
0.8,46,124.801234
0.9,65,125.108676
0.8,13,125.192317
0.8,33,125.396287
0.8,50,125.638867
0.8,13,125.721303
0.8,34,125.897661
0.9,56,126.163044
2.0,19,126.272606
0.8,10,126.343395
0.8,21,126.462796
0.8,26,126.612681
0.8,64,126.891603
0.9,27,127.033349
0.8,16,127.127863
0.8,87,127.564222
0.8,39,127.756164
0.8,20,127.8764
0.8,15,127.966869
0.8,56,128.240723
0.8,16,128.334582
0.8,74,128.698745
0.8,15,128.791561
0.8,44,129.014585
0.8,59,129.311139
0.0,101,129.762432
0.8,18,129.866611
0.8,17,129.964116
0.8,42,130.157564
0.8,21,130.275893
0.8,13,130.357556
0.8,54,130.617965
0.8,15,130.708578
0.9,15,130.799928
0.8,33,130.974741
0.8,22,131.103229
0.8,25,131.233749
0.8,52,131.501019
0.8,12,131.58023
0.0,16,131.681561
0.8,27,131.824218
0.8,18,131.927625
0.8,17,132.025934
0.8,16,132.130255
0.7,28,132.279104
0.8,33,132.44473
0.8,54,132.718396
0.8,14,132.805969
0.8,92,133.244233
0.8,43,133.462432
0.8,34,133.625514
0.0,24,133.753065
0.8,45,133.960223
0.8,28,134.107618
0.9,36,134.295344
0.8,12,134.373657
0.8,19,134.477701
0.0,101,135.924973
0.8,12,136.003672
0.8,15,136.096302
0.8,47,136.321423
0.8,30,136.4741
0.8,38,136.67631
0.8,23,136.804839
0.8,19,136.913973
0.8,16,137.009259
0.8,26,137.147482
0.8,14,137.234309
0.8,26,137.372784
0.8,17,137.474406
0.8,40,137.676061
0.8,11,137.751919
0.8,39,137.954737
0.8,31,138.113287
0.8,15,138.206399
0.8,51,138.45145
0.8,49,138.697403
0.8,19,138.806001
0.8,26,138.938391
0.8,43,139.156493
0.8,82,139.561244
0.8,32,139.724233
0.8,34,139.891498
0.8,15,139.98219
0.0,101,140.420015
0.8,43,140.653261
0.8,52,140.894142
0.8,12,140.971648
0.8,24,141.103259
0.8,14,141.189423
0.8,43,141.412293
0.0,101,141.858592
0.8,14,141.949023
0.8,11,142.022226
0.8,53,142.272811
0.8,17,142.370569
0.8,30,142.53256
0.8,16,142.627707
0.8,83,143.032825
0.8,12,143.109946
0.8,12,143.187733
0.8,101,143.629066
0.8,12,143.70993
0.8,13,143.800768
0.8,20,143.913436
0.8,43,144.14653
0.8,36,144.334211
0.8,18,144.437868
0.8,10,144.509889
0.8,16,144.606132
0.8,13,144.687547
0.8,24,144.812794
0.8,17,144.912166
0.8,27,145.055078
0.8,52,145.296173
0.0,101,145.73458
0.8,38,145.930386
0.8,26,146.06596
0.8,14,146.151211
0.8,25,146.284479
0.8,25,146.417383
0.8,31,147.581588
0.8,17,147.683149
0.8,56,147.956829
0.8,53,148.213458
0.8,12,148.291497
0.8,32,148.464686
0.8,35,148.651405
0.8,83,149.052942
0.8,81,149.437439
0.8,45,149.668739
0.8,16,149.764302
0.8,28,149.917434
0.8,15,150.008342
0.8,52,150.2616
0.8,24,150.393614
0.8,16,150.487774
0.8,13,150.570438
0.8,13,150.652147
0.8,41,150.844407
0.8,36,151.027697
0.8,31,151.187951
0.0,101,151.634122
0.8,18,151.736312
0.8,15,151.826972
0.8,97,152.285478
0.8,101,152.774473
0.8,37,152.965541
0.8,58,153.227633
0.8,18,153.333627
0.8,12,153.413073
0.8,59,153.70867
0.8,42,153.921002
0.8,14,154.006244
0.8,44,154.229816
0.8,55,154.494066
0.8,39,154.696419
0.8,16,154.790461
0.8,12,154.867163
0.8,58,155.170001
0.8,13,155.252651
0.8,14,155.340256
0.8,42,155.556832
0.8,25,155.694981
0.0,101,156.147236
0.0,101,156.60275
0.8,37,156.78591
0.8,55,157.049696
0.8,18,157.152397
0.8,18,157.254489
0.8,13,157.3386
0.8,25,157.476132
0.8,36,157.651787
0.8,16,157.746041
0.8,11,157.819274
0.8,43,159.043152
0.8,61,159.318983
0.8,18,159.422785
0.8,14,159.510703
0.8,56,159.803746
0.8,19,159.910109
0.9,101,160.3711
0.9,14,160.466545
0.9,44,160.686312
0.8,45,160.907213
0.8,14,160.992947
0.8,25,161.126269
0.8,10,161.196368
0.8,42,161.415708
0.8,34,161.590315
0.8,37,161.770477
0.8,15,161.86148
0.8,34,162.039814
0.8,32,162.200466
0.8,13,162.286384
0.8,55,162.566552
0.9,35,162.755255
0.8,17,162.854072
0.8,38,163.050466
0.8,51,163.288496
0.8,39,163.474118
0.8,38,163.663449
0.8,13,163.746042
0.8,18,163.84741
0.8,33,164.017627
0.8,31,164.182919
0.8,22,164.303955
0.8,101,164.811812
0.8,18,164.914752
0.0,101,165.382153
0.8,16,165.483766
0.8,13,165.563892
0.8,28,165.717169
0.8,73,166.055731
0.8,14,166.142944
0.8,57,166.416352
0.8,22,166.537049
0.8,49,166.779006
0.8,19,166.890988
0.8,27,167.032907
0.8,12,167.120778
0.8,44,167.350495
0.8,16,167.44414
0.8,54,167.715199
0.8,11,167.789845
0.8,25,167.927086
0.8,57,168.214276
0.8,15,168.304302
0.9,52,168.557541
0.8,15,168.650191
0.8,29,168.80231
0.8,26,168.942637
0.8,36,169.130049
0.8,38,169.322084
0.8,51,170.569556
0.8,16,170.665381
0.8,77,170.987869
0.8,14,171.075297
0.8,14,171.162456
0.8,15,171.254074
0.8,34,171.4324
0.8,30,171.596493
0.8,15,171.685768
0.8,24,171.820149
0.8,32,171.993895
0.8,31,172.162844
0.8,21,172.283607
0.8,21,172.400892
0.8,53,172.664297
0.9,65,172.990721
0.0,101,173.43473
0.8,48,173.663606
0.8,12,173.743015
0.8,12,173.820257
0.8,37,174.011902
0.8,25,174.151085
0.8,28,174.301136
0.8,11,174.376504
0.9,13,174.461621
0.8,26,174.603855
0.8,19,174.718355
0.8,21,174.838946
0.9,30,175.001167
0.8,47,175.24033
0.8,29,175.39618
0.8,19,175.504236
0.8,24,175.648091
1.0,92,176.090298
0.8,16,176.185251
0.8,20,176.296968
0.8,34,176.486583
0.9,34,176.662397
0.8,22,176.784333
0.8,25,176.919338
0.8,34,177.088762
0.8,15,177.180313
0.8,16,177.275733
0.8,11,177.349551
0.8,96,177.800487
0.8,36,177.982453
0.8,34,178.15367
0.8,39,178.334621
0.8,18,178.439982
0.8,23,178.568397
0.8,28,178.71865
0.9,21,178.838184
0.8,21,178.958515
0.8,20,179.070916
0.0,101,179.525218
0.8,14,179.614059
0.8,15,179.70382
0.8,80,180.063835
0.9,38,180.263441
0.8,37,180.448658
0.8,63,180.754443
0.8,18,180.86862
0.8,14,180.955807
0.8,36,182.154336
0.8,66,182.46108
0.9,39,182.65046
0.9,46,182.882387
0.8,60,183.186288
0.8,68,183.4958
0.8,29,183.646708
0.7,43,183.871198
0.8,24,184.000233
0.8,16,184.094865
0.8,12,184.172728
0.8,34,184.341555
0.8,68,184.660276
0.8,65,184.970962
0.8,47,185.210974
0.8,34,185.391402
0.8,16,185.487211
0.8,29,185.639462
0.8,34,185.810989
0.8,24,185.945889
0.9,20,186.065762
0.8,16,186.16153
0.8,28,186.308436
0.8,16,186.403744
0.8,14,186.492749
0.8,15,186.581645
0.8,17,186.679656
0.8,55,186.946055
0.9,43,187.158696
0.8,74,187.509619
0.8,46,187.735121
0.8,50,187.992151
0.8,101,188.447937
0.8,12,188.529506
0.9,56,188.794493
0.8,58,189.085858
0.8,44,189.311127
1.0,35,189.500075
0.8,28,189.646664
0.8,25,189.777599
0.8,50,190.037668
2.0,71,190.420925
0.8,17,190.52274
0.8,29,190.687631
0.8,51,190.941154
0.8,19,191.049603
0.8,18,191.155565
0.8,51,191.395452
0.8,29,191.555275
0.8,68,191.865279
0.8,44,192.095234
0.8,43,192.314459
0.8,60,193.641253
0.8,23,193.770591
0.8,15,193.860584
0.8,51,194.09658
0.8,15,194.189891
0.8,51,194.428686
0.8,13,194.512469
0.8,101,194.96036
0.8,13,195.042532
0.9,17,195.143477
0.8,38,195.342479
0.8,57,195.605262
0.9,23,195.729687
0.8,46,195.962876
0.9,26,196.109273
0.8,16,196.205539
0.8,94,196.64556
0.8,13,196.728827
0.9,68,197.065592
0.8,35,197.251499
0.8,55,197.514666
0.8,13,197.595828
0.8,22,197.720453
0.8,19,197.827324
0.8,11,197.902269
0.9,101,198.390486
0.8,101,198.854568
0.8,16,198.949138
1.0,98,199.416005
0.8,13,199.500328
0.8,20,199.617907
0.8,12,199.695201
0.8,65,200.004576
0.8,18,200.109066
0.8,49,200.351223
0.8,14,200.438861
0.8,12,200.51515
0.0,101,200.954941
0.8,12,201.032123
0.8,26,201.17287
0.9,78,201.538989
0.8,14,201.62775
0.8,16,201.722494
0.8,48,201.966977
0.8,13,202.050422
0.8,16,202.142894
0.8,13,202.226203
0.9,31,202.382987
0.8,20,202.495549
0.8,12,202.572669
0.8,58,202.837538
0.8,21,202.95353
0.8,16,203.047634
0.8,42,203.250519
0.8,29,203.402992
0.8,21,203.526723
0.8,57,203.79061
0.8,11,203.866014
0.8,23,205.013537
0.8,15,205.104061
0.8,39,205.293666
0.0,101,205.756184
0.9,37,205.959516
0.8,12,206.037914
0.8,18,206.141503
0.8,48,206.382105
0.8,23,206.511733
0.8,30,206.695862
0.8,99,207.150645
0.9,62,207.463788
0.8,31,207.6256
0.9,34,207.792254
0.8,59,208.07943
0.8,15,208.16911
0.8,17,208.270623
0.8,51,208.509932
0.9,38,208.718242
2.0,22,208.839961
0.8,96,209.260116
0.8,50,209.496299
0.8,25,209.633525
0.8,12,209.711008
1.0,29,209.873059
0.8,50,210.126614
0.8,58,210.414537
0.8,10,210.487413
0.8,21,210.600783
0.8,13,210.682891
0.9,29,210.837412
0.8,38,211.023734
0.8,53,211.289035
0.8,100,211.725934
0.8,17,211.824709
0.8,12,211.903806
0.8,29,212.056149
0.8,14,212.145756
0.8,18,212.249519
0.8,73,212.574322
0.8,15,212.667181
0.8,12,212.746109
0.8,16,212.839216
0.8,11,212.914543
0.8,12,212.991594
0.9,49,213.25043
0.8,27,213.413074
0.8,15,213.508157
0.8,47,213.753672
0.8,53,214.009302
2.0,16,214.106288
0.8,19,214.213013
0.9,14,214.308753
0.8,101,214.771899
1.0,41,214.985227
0.8,11,215.065441
0.8,27,215.212059
0.8,101,216.689744
0.8,32,216.857678
0.8,13,216.940952
1.0,44,217.16427
0.8,40,217.363836
0.8,15,217.455882
0.8,24,217.589027
0.8,41,217.796663
0.8,21,217.916637
0.8,83,218.304542
0.8,12,218.381355
0.8,13,218.465551
0.8,17,218.566377
0.8,56,218.82915
0.8,44,219.030449
0.9,37,219.222339
0.8,65,219.550396
0.8,63,219.849031
0.8,41,220.065305
0.8,15,220.16472
0.8,21,220.283009
0.8,14,220.369908
0.8,26,220.506902
0.9,36,220.693819
0.8,14,220.7816
0.8,16,220.878947
0.8,69,221.181904
0.8,16,221.275098
0.8,14,221.362438
0.8,63,221.675471
0.8,21,221.795928
0.9,12,221.874652
0.8,44,222.102107
0.8,70,222.432297
0.8,11,222.506525
0.8,49,222.732545
0.9,28,222.885856
0.8,58,223.167415
0.8,11,223.24114
0.8,59,223.510463
0.8,27,223.664665
0.9,21,223.78262
0.9,12,223.860381
0.8,12,223.939956
0.8,13,224.021852
0.8,52,224.288063
0.8,36,224.472816
0.8,42,224.676313
0.8,16,224.771107
0.8,14,224.858671
0.8,37,225.053052
0.9,13,225.137279
0.8,11,225.210784
0.8,21,225.324971
0.8,24,225.463883
0.9,40,225.671653
0.8,40,225.867955
0.8,18,225.974241
0.8,18,226.075936
0.8,38,226.27306
0.8,21,226.397218
0.8,20,226.512463
0.8,25,226.644209
0.8,12,226.723441
0.8,11,226.799361
0.8,18,226.902194
0.8,27,227.046928
0.8,17,227.146391
0.8,27,228.323199
0.8,12,228.40275
0.8,26,228.538553
0.8,22,228.654091
0.8,14,228.739807
0.8,14,228.83629
0.8,31,228.993575
0.8,13,229.077898
0.8,46,229.319699
0.9,27,229.469126
0.8,44,229.693963
0.8,13,229.776868
0.8,13,229.860584
0.8,39,230.042901
0.9,51,230.311548
0.8,26,230.454255
0.8,80,230.837765
0.9,101,231.301323
0.8,27,231.460443
0.8,22,231.588315
0.9,101,232.062243
0.8,23,232.194737
0.8,50,232.430697
0.8,30,232.609072
0.8,21,232.730646
0.8,12,232.80955
0.8,23,232.937193
0.8,36,233.123076
0.8,16,233.219787
0.9,61,233.50162
0.8,25,233.636433
0.8,43,233.849067
0.8,26,233.991383
0.8,14,234.076972
0.9,34,234.2548
0.8,20,234.370858
0.8,42,234.573793
0.9,73,234.926315
0.8,42,235.136231
0.8,46,235.374743
0.8,46,235.612164
0.8,69,235.951272
0.8,11,236.025557
0.8,45,236.252945
0.8,29,236.415761
0.8,42,236.630722
0.8,19,236.733861
0.9,47,236.969438
0.8,30,237.150388
0.8,17,237.250082
0.8,64,237.546494
0.8,10,237.615455
0.8,29,237.769512
0.9,16,237.866644
0.8,19,237.977398
0.9,89,238.378542
0.8,12,238.457243
0.8,11,238.530499
0.8,13,238.613385
0.8,50,238.854425
0.8,39,240.067318
0.8,13,240.150535
0.8,41,240.369861
0.8,27,240.518183
0.9,44,240.742473
2.0,24,240.872846
0.8,12,240.9504
0.8,17,241.048312
0.8,30,241.216337
0.8,19,241.322715
0.8,19,241.431111
0.8,20,241.544437
0.8,32,241.716475
0.8,14,241.803479
0.8,13,241.887248
0.9,12,241.966098
0.8,15,242.057495
0.8,38,242.240719
0.8,30,242.395177
0.9,64,242.702663
0.8,72,243.060647
0.8,59,243.325858
0.9,21,243.443178
0.8,12,243.521594
0.9,41,243.730267
0.8,15,243.823028
0.9,15,243.914824
0.8,12,243.992748
0.8,11,244.069059
1.0,63,244.386151
1.0,45,244.645958
0.8,14,244.733801
0.8,12,244.811689
0.8,29,244.964426
0.8,12,245.04317
0.8,17,245.144248
0.8,20,245.263016
0.8,15,245.36221
0.8,101,245.871715
0.8,60,246.179307
0.8,12,246.259941
0.8,13,246.344319
0.8,16,246.440342
0.8,59,246.708659
0.8,19,246.817594
0.8,16,246.91274
0.8,24,247.041055
0.9,37,247.227801
0.8,26,247.381864
0.9,16,247.479166
0.9,19,247.587783
0.8,18,247.701873
0.8,48,247.932609
0.8,13,248.014457
0.8,20,248.129257
0.8,59,248.402725
0.8,19,248.510362
0.8,32,248.684506
0.8,53,248.952407
0.8,40,249.145848
0.8,12,249.224899
0.8,19,249.331937
0.8,14,249.418595
0.8,47,249.652614
0.8,26,249.790931
0.8,19,249.895597
0.8,15,249.987195
0.8,57,250.259393
0.8,14,250.347648
0.8,13,250.429504
0.9,77,250.785675
0.9,54,252.078133
0.9,36,252.2718
0.8,14,252.360863
0.8,22,252.486972
0.9,61,252.793664
0.8,14,252.87925
0.8,55,253.143911
0.8,15,253.234766
0.8,54,253.483888
0.8,21,253.601259
0.8,40,253.816971
0.8,30,253.971277
0.8,22,254.108473
0.9,31,254.262833
0.8,44,254.493403
0.8,16,254.588512
0.8,41,254.778774
0.8,13,254.863236
0.8,14,254.956634
0.8,11,255.030492
0.8,40,255.234668
0.8,17,255.336826
0.8,14,255.420544
0.8,16,255.516275
0.8,34,255.69109
0.8,47,255.924842
0.9,16,256.020289
0.8,13,256.104432
0.8,21,256.223276
0.8,12,256.300476
0.8,11,256.374465
0.0,23,256.496259
0.8,92,256.924867
0.8,24,257.056049
0.8,21,257.175933
0.8,72,257.508141
0.8,59,257.787177
0.8,68,258.129186
0.8,19,258.23763
0.8,22,258.362712
0.8,24,258.495092
0.8,19,258.602295
0.8,14,258.689818
0.9,51,258.948886
0.8,12,259.028227
0.8,21,259.141951
0.8,32,259.308523
0.8,27,259.450001
0.8,44,259.654063
