#{"t_start": 1629404781.206076, "env_id": null}
r,l,t
0.0,42,65.849108
0.0,101,66.335974
0.0,101,66.813853
0.0,101,67.275785
0.0,76,67.638298
0.0,101,68.096391
0.0,101,68.558299
0.0,101,69.032494
0.0,101,69.515304
0.0,101,69.990271
0.0,101,70.456479
0.0,60,70.736465
0.0,42,70.945974
0.0,100,71.415245
-1.0,94,71.845538
0.0,84,72.256253
0.0,65,72.567489
0.0,101,73.026662
0.0,31,73.194323
0.0,69,73.506764
0.0,23,73.631925
0.0,15,73.718162
0.0,31,73.8868
0.0,101,75.351843
0.0,54,75.611555
0.0,59,75.883824
0.0,68,76.214801
0.0,29,76.368262
0.0,51,76.619477
0.0,41,76.821434
0.0,85,77.231519
0.0,101,77.700631
0.0,101,78.160622
0.0,28,78.313094
0.0,22,78.4318
0.0,101,78.911141
0.0,83,79.312889
0.0,57,79.57857
0.0,67,79.889892
0.0,101,80.370259
0.0,101,80.834993
0.0,101,81.29456
0.0,101,81.771346
0.0,38,81.966087
0.0,41,82.186877
0.0,45,82.409222
0.0,18,82.510399
0.0,48,82.766105
0.0,101,83.234419
0.0,101,83.71096
0.0,52,83.953655
0.0,62,84.246087
0.0,27,84.398676
0.0,35,84.584601
0.0,101,86.061652
0.0,59,86.345109
0.0,101,86.835958
0.0,51,87.09566
0.0,101,87.572994
0.0,73,87.918138
0.0,56,88.185261
0.0,36,88.383074
0.0,72,88.74762
0.0,101,89.240474
0.0,25,89.370742
0.0,71,89.718678
0.0,101,90.195496
0.0,29,90.356579
0.0,40,90.55376
0.0,52,90.807272
0.0,101,91.274692
0.0,101,91.759079
0.0,24,91.88622
0.0,101,92.367229
0.0,65,92.684559
0.0,53,92.935754
0.0,101,93.416959
0.0,78,93.797736
0.0,22,93.916036
0.0,34,94.100832
0.0,28,94.252619
0.0,30,94.41022
0.0,67,94.729632
0.0,50,94.9658
0.0,70,95.295631
0.0,101,95.76702
0.0,15,95.85476
0.0,15,96.928527
0.0,19,97.034851
0.0,101,97.505363
0.0,35,97.677241
0.0,101,98.152021
0.0,101,98.624407
0.0,90,99.092789
0.0,101,99.574518
0.0,81,99.961168
0.0,101,100.423585
0.0,101,100.885924
0.0,101,101.3615
0.0,101,101.825686
0.0,27,101.975856
0.0,101,102.451149
0.0,101,102.915053
0.0,76,103.273184
0.0,57,103.537185
0.0,51,103.790196
0.0,101,104.268201
0.0,64,104.585322
0.0,101,105.06954
0.0,101,105.540568
0.0,61,105.828617
0.0,101,106.301122
0.0,82,107.656936
0.0,101,108.13451
0.0,42,108.33835
0.0,95,108.790328
0.0,101,109.267556
0.0,30,109.420125
0.0,101,109.88413
0.0,42,110.108334
0.0,101,110.58464
0.0,101,111.077868
0.0,67,111.380515
0.0,16,111.474598
0.0,101,111.952189
0.0,57,112.224554
0.0,14,112.312069
0.0,69,112.635755
0.0,94,113.073484
0.0,66,113.387187
0.0,101,113.876058
0.0,101,114.358826
0.0,56,114.624092
0.0,22,114.74687
0.0,26,114.886883
0.0,24,115.015765
0.0,60,115.306645
0.0,101,115.789315
0.0,101,116.300792
0.0,101,116.749277
0.0,101,117.233558
0.0,101,118.704008
0.0,15,118.793028
0.0,60,119.077424
0.0,29,119.231187
0.0,15,119.321213
0.0,53,119.570468
0.0,93,119.990749
0.0,14,120.075656
0.0,101,120.54637
0.0,20,120.660017
0.0,101,121.136178
0.0,46,121.361843
0.0,29,121.515392
0.0,101,121.988181
0.0,21,122.107076
0.0,87,122.528696
0.0,56,122.778965
0.0,67,123.093303
0.0,101,123.573706
0.0,91,123.998765
0.0,64,124.342283
0.0,40,124.552474
0.0,101,125.037507
0.0,62,125.329557
0.0,101,125.805039
0.0,13,125.888239
0.0,25,126.026238
-1.0,95,126.479669
0.0,101,126.961916
0.0,92,127.404274
0.0,101,127.881801
0.0,101,129.336895
0.0,19,129.443875
0.0,101,129.912255
0.0,101,130.395751
0.0,101,130.885052
0.0,62,131.167323
0.0,22,131.291052
0.0,101,131.761311
0.0,16,131.857472
0.0,59,132.144821
0.0,78,132.509624
0.0,101,132.972171
0.0,101,133.44944
0.0,101,133.925132
-1.0,99,134.393359
0.0,43,134.599346
0.0,64,134.907638
0.0,47,135.140089
0.0,101,135.616784
0.0,101,136.089587
0.0,101,136.567801
0.0,101,137.024073
0.0,32,137.207546
0.0,101,137.674501
0.0,98,138.153732
0.0,101,138.630119
0.0,56,138.895268
0.0,87,140.288136
0.0,52,140.536645
0.0,53,140.801563
0.0,26,140.947982
0.0,101,141.39673
0.0,79,141.76792
0.0,73,142.115566
0.0,101,142.639507
0.0,101,143.095293
0.0,65,143.408603
0.0,101,143.877105
0.0,101,144.347664
0.0,62,144.637451
0.0,20,144.745498
0.0,16,144.84076
0.0,101,145.309388
0.0,23,145.439441
0.0,37,145.631176
0.0,89,146.050051
0.0,101,146.522189
0.0,101,146.983886
0.0,101,147.46003
0.0,101,147.94142
0.0,56,148.208622
0.0,101,148.68266
0.0,101,149.170929
0.0,31,149.338813
0.0,21,149.459879
0.0,101,150.924538
0.0,25,151.067077
0.0,101,151.580983
0.0,53,151.831019
0.0,83,152.240565
0.0,101,152.715062
0.0,55,152.972067
0.0,38,153.169474
-1.0,94,153.618136
0.0,56,153.901119
0.0,62,154.196027
0.0,58,154.465056
0.0,101,154.928989
0.0,101,155.384629
0.0,54,155.643142
0.0,57,155.912375
0.0,69,156.243717
0.0,81,156.628317
0.0,101,157.110361
0.0,101,157.576624
0.0,72,157.947126
0.0,63,158.247423
0.0,57,158.522986
0.0,101,159.003692
0.0,28,159.159803
0.0,55,159.423817
0.0,80,159.794176
0.0,23,159.922751
0.0,101,160.417804
0.0,77,161.75932
0.0,21,161.872455
0.0,60,162.149008
0.0,70,162.498128
0.0,39,162.695056
0.0,101,163.181329
0.0,101,163.66519
0.0,46,163.892492
0.0,16,163.986372
0.0,101,164.456415
0.0,25,164.592179
0.0,101,165.080533
0.0,101,165.553108
0.0,23,165.67905
0.0,101,166.164455
0.0,101,166.63838
0.0,31,166.807117
0.0,51,167.050319
0.0,101,167.524764
0.0,101,168.002908
0.0,18,168.107727
0.0,13,168.192107
0.0,101,168.66767
0.0,31,168.838935
0.0,84,169.220809
0.0,101,169.702083
0.0,78,170.070833
0.0,95,170.515199
0.0,22,170.637286
0.0,80,171.015012
0.0,23,171.14245
0.0,101,172.610708
0.0,43,172.821662
0.0,80,173.194284
0.0,31,173.356728
0.0,27,173.494611
0.0,48,173.724122
0.0,20,173.834885
0.0,59,174.113225
0.0,101,174.593201
0.0,77,174.933644
0.0,101,175.404685
0.0,23,175.527634
0.0,101,176.014879
0.0,101,176.487006
0.0,19,176.594952
0.0,24,176.72015
0.0,60,177.000434
0.0,101,177.540329
0.0,59,177.826639
0.0,37,178.020093
0.0,101,178.476373
0.0,101,178.925428
0.0,66,179.255404
0.0,53,179.501436
0.0,25,179.634678
0.0,101,180.081261
0.0,101,180.56066
0.0,63,180.857912
0.0,101,181.332959
0.0,52,181.58114
0.0,72,181.926112
0.0,101,183.381547
0.0,101,183.876666
0.0,81,184.27839
0.0,16,184.372397
0.0,30,184.526594
0.0,15,184.615439
0.0,27,184.759696
0.0,101,185.251778
0.0,53,185.505372
0.0,23,185.634436
0.0,41,185.844117
0.0,101,186.302163
0.0,27,186.444009
0.0,101,186.927575
0.0,15,187.016354
0.0,62,187.306043
0.0,70,187.635504
0.0,101,188.099812
0.0,58,188.376311
0.0,58,188.655451
0.0,22,188.769854
0.0,56,189.029071
0.0,101,189.48332
0.0,101,189.960268
0.0,16,190.054136
0.0,101,190.522745
0.0,51,190.765427
0.0,79,191.144529
0.0,73,191.488625
0.0,101,191.952656
0.0,101,192.432395
0.0,101,192.909002
0.0,20,193.021718
0.0,13,193.100225
0.0,21,193.218807
0.0,101,194.681344
0.0,18,194.783443
0.0,101,195.25971
0.0,101,195.767826
0.0,101,196.241597
0.0,26,196.381044
0.0,42,196.583835
0.0,63,196.871438
0.0,101,197.380269
0.0,22,197.501555
0.0,101,197.972416
0.0,101,198.44851
0.0,62,198.753849
0.0,88,199.183072
0.0,54,199.444834
0.0,30,199.597857
0.0,101,200.092322
0.0,66,200.406564
0.0,28,200.555829
0.0,63,200.849787
0.0,101,201.337533
0.0,22,201.45467
0.0,101,201.93648
0.0,25,202.072957
0.0,27,202.232056
0.0,23,202.357176
0.0,25,202.489523
0.0,59,202.772958
0.0,101,203.243857
0.0,21,203.35675
0.0,97,203.812766
0.0,84,205.202088
0.0,101,205.657137
0.0,61,205.942719
0.0,101,206.422008
-1.0,45,206.639546
0.0,26,206.775019
0.0,77,207.153672
0.0,101,207.631514
0.0,101,208.120949
0.0,63,208.431841
0.0,35,208.614731
0.0,101,209.08289
0.0,58,209.365747
0.0,82,209.748084
0.0,57,210.02289
0.0,101,210.515755
0.0,56,210.783159
0.0,74,211.133279
0.0,101,211.613702
0.0,22,211.736263
0.0,22,211.858364
0.0,20,211.970791
0.0,101,212.441176
0.0,101,212.908559
0.0,101,213.349801
0.0,54,213.60764
0.0,74,213.953189
0.0,101,214.412645
0.0,101,214.890038
0.0,39,216.083028
0.0,14,216.171613
0.0,61,216.460186
0.0,25,216.595459
0.0,101,217.069465
0.0,101,217.568471
0.0,16,217.663536
0.0,101,218.141685
0.0,101,218.611601
0.0,54,218.865433
0.0,27,219.008093
0.0,55,219.274041
0.0,101,219.782091
0.0,101,220.253808
0.0,27,220.400092
0.0,76,220.76254
0.0,101,221.235302
0.0,13,221.317072
0.0,101,221.779349
0.0,54,222.042584
0.0,13,222.125451
0.0,53,222.380507
0.0,49,222.615425
0.0,101,223.083786
0.0,78,223.467982
0.0,101,223.953411
0.0,61,224.243176
0.0,99,224.732813
0.0,82,225.127524
0.0,19,225.238517
0.0,64,225.545419
0.0,85,226.973423
0.0,81,227.358229
-1.0,87,227.77459
0.0,54,228.043317
0.0,66,228.365961
0.0,101,228.852069
0.0,101,229.335341
0.0,70,229.685796
0.0,58,229.965942
0.0,24,230.094979
0.0,48,230.343413
0.0,82,230.729853
0.0,64,231.029087
-1.0,86,231.443717
0.0,75,231.794348
0.0,101,232.271939
0.0,35,232.455864
0.0,95,232.90179
0.0,17,233.002125
0.0,30,233.156792
0.0,40,233.37416
0.0,25,233.508437
0.0,28,233.656156
0.0,42,233.873871
0.0,101,234.341501
0.0,58,234.615079
0.0,63,234.91196
0.0,78,235.290587
0.0,101,235.763342
0.0,29,235.913794
0.0,24,236.051281
0.0,55,236.319628
0.0,99,236.771479
0.0,17,237.861588
0.0,25,237.994435
0.0,101,238.467929
0.0,101,238.975385
0.0,13,239.057691
0.0,101,239.515047
0.0,62,239.811133
0.0,42,240.014072
0.0,16,240.1099
0.0,21,240.230894
0.0,101,240.712873
0.0,14,240.797147
0.0,73,241.136599
0.0,101,241.605834
0.0,81,241.987365
0.0,50,242.229778
0.0,101,242.709159
0.0,78,243.130549
0.0,101,243.613712
0.0,18,243.715719
0.0,101,244.210148
0.0,52,244.475966
0.0,34,244.656022
0.0,101,245.148102
0.0,30,245.317073
0.0,101,245.811727
0.0,85,246.223995
0.0,71,246.573805
0.0,69,246.902307
0.0,63,247.204705
0.0,101,247.712391
0.0,77,249.085066
0.0,89,249.523064
0.0,101,249.996927
0.0,21,250.110701
0.0,101,250.589061
0.0,14,250.672054
0.0,21,250.78959
0.0,101,251.27534
0.0,22,251.400216
0.0,20,251.509821
0.0,20,251.623533
0.0,49,251.858179
0.0,25,251.997444
0.0,53,252.25537
0.0,57,252.531019
0.0,101,253.009352
0.0,101,253.465677
0.0,55,253.727613
0.0,101,254.207929
0.0,101,254.667293
0.0,64,254.971497
0.0,101,255.442142
0.0,14,255.527202
0.0,97,255.992645
0.0,58,256.267552
0.0,101,256.751743
0.0,101,257.237637
0.0,101,257.709015
0.0,101,258.174052
0.0,51,258.423592
0.0,59,258.710456
0.0,101,260.190106
0.0,101,260.666721
0.0,76,261.020758
0.0,86,261.425031
0.0,60,261.707253
0.0,17,261.804689
0.0,101,262.292071
0.0,101,262.780202
0.0,55,263.055696
0.0,14,263.139787
0.0,61,263.435047
0.0,26,263.576124
0.0,14,263.662781
0.0,59,263.948697
0.0,101,264.42283
0.0,71,264.776241
0.0,61,265.090003
0.0,101,265.560404
0.0,31,265.724385
0.0,101,266.209295
0.0,23,266.33199
0.0,56,266.601467
0.0,101,267.085427
0.0,59,267.367656
0.0,101,267.845638
0.0,55,268.107783
0.0,73,268.446174
0.0,101,268.929162
0.0,18,269.032884
0.0,62,269.329958
0.0,25,269.463851
0.0,101,270.946363
0.0,84,271.342318
0.0,61,271.630198
0.0,55,271.903128
0.0,57,272.174883
0.0,21,272.289731
0.0,25,272.424612
0.0,58,272.69416
0.0,65,272.99303
0.0,62,273.300181
0.0,71,273.621963
0.0,101,274.101849
0.0,101,274.58483
0.0,50,274.832391
0.0,24,274.964687
0.0,15,275.057956
0.0,23,275.183439
0.0,101,275.668825
0.0,20,275.7844
0.0,52,276.032369
0.0,101,276.511856
0.0,57,276.785959
0.0,101,277.259778
0.0,101,277.743517
0.0,15,277.83153
0.0,19,277.938327
0.0,101,278.423656
0.0,101,278.88507
0.0,101,279.370476
0.0,101,279.873423
0.0,52,280.133178
0.0,101,281.617593
0.0,101,282.098902
0.0,60,282.392491
0.0,14,282.479251
0.0,12,282.567669
0.0,52,282.811819
0.0,101,283.30184
0.0,60,283.583311
0.0,101,284.054047
0.0,101,284.540197
0.0,56,284.803024
0.0,56,285.076625
0.0,65,285.387561
0.0,66,285.699754
0.0,23,285.824275
0.0,57,286.090511
0.0,59,286.372398
0.0,101,286.83089
0.0,13,286.909397
0.0,56,287.174419
0.0,101,287.65628
0.0,18,287.759713
0.0,60,288.041539
0.0,86,288.464645
0.0,54,288.740132
0.0,62,289.028387
0.0,62,289.315622
0.0,47,289.55913
0.0,18,289.660507
0.0,13,289.74219
0.0,101,290.216477
0.0,15,290.30711
0.0,59,290.584522
0.0,71,290.909091
0.0,101,291.373768
0.0,101,292.78282
0.0,52,293.029426
0.0,101,293.50116
0.0,101,293.985709
0.0,56,294.252339
0.0,101,294.728238
0.0,56,294.992641
0.0,101,295.47697
0.0,57,295.742055
0.0,61,296.031484
0.0,60,296.307511
0.0,101,296.770268
0.0,101,297.252013
0.0,101,297.713556
0.0,101,298.185555
0.0,51,298.426715
0.0,48,298.695289
0.0,64,298.994607
0.0,101,299.472522
0.0,101,299.940013
0.0,19,300.046712
0.0,61,300.33657
0.0,57,300.608222
0.0,66,300.918207
0.0,56,301.184462
0.0,38,301.377492
0.0,101,301.858017
0.0,101,303.334534
0.0,17,303.433549
0.0,97,303.872891
0.0,50,304.115138
0.0,53,304.368068
0.0,52,304.615876
0.0,14,304.702361
0.0,101,305.195862
0.0,50,305.43539
0.0,63,305.730997
0.0,28,305.881407
0.0,60,306.167921
0.0,68,306.486054
0.0,101,306.984197
0.0,101,307.463141
0.0,54,307.718121
0.0,101,308.193319
0.0,64,308.495003
-1.0,99,308.966622
0.0,64,309.267286
0.0,44,309.474001
0.0,29,309.627204
0.0,56,309.888533
0.0,101,310.36875
0.0,25,310.5046
0.0,101,310.985951
0.0,60,311.271613
0.0,64,311.572585
0.0,64,311.872842
0.0,52,312.122221
0.0,54,312.380064
0.0,101,312.845149
0.0,101,314.304441
0.0,57,314.567472
0.0,59,314.843289
0.0,48,315.072855
0.0,19,315.180914
0.0,101,315.658358
0.0,101,316.143245
0.0,66,316.455945
0.0,59,316.733265
0.0,62,317.03598
0.0,101,317.514858
0.0,24,317.644369
0.0,55,317.904417
0.0,49,318.132244
0.0,50,318.385672
0.0,43,318.600345
0.0,101,319.081451
0.0,24,319.210173
0.0,101,319.706594
0.0,48,319.939284
0.0,14,320.025922
0.0,101,320.506131
0.0,101,320.986116
0.0,58,321.26334
0.0,101,321.732007
0.0,101,322.221082
0.0,62,322.517453
0.0,98,322.985146
0.0,101,323.466687
0.0,74,324.810295
0.0,65,325.116691
0.0,58,325.389265
0.0,47,325.610944
0.0,64,325.90939
0.0,47,326.131613
0.0,75,326.475028
0.0,53,326.725417
0.0,58,327.006423
0.0,21,327.121808
0.0,87,327.532745
0.0,101,328.014456
0.0,30,328.180019
0.0,101,328.66819
0.0,15,328.757604
0.0,101,329.233779
0.0,59,329.513119
0.0,52,329.758184
0.0,70,330.090213
0.0,63,330.386099
0.0,59,330.656973
0.0,13,330.739013
0.0,101,331.21026
0.0,101,331.672224
0.0,101,332.159464
0.0,31,332.339514
0.0,13,332.420108
0.0,101,332.893801
0.0,15,332.982533
0.0,53,333.233773
0.0,57,333.507654
0.0,101,333.982375
0.0,58,334.254921
0.0,62,335.539417
0.0,53,335.789942
0.0,101,336.254564
0.0,53,336.510886
0.0,64,336.81438
0.0,58,337.08655
0.0,101,337.561836
0.0,56,337.826429
0.0,101,338.340961
0.0,101,338.831451
0.0,55,339.088143
0.0,101,339.562168
0.0,54,339.820373
0.0,101,340.295406
0.0,101,340.760437
0.0,101,341.244032
0.0,101,341.716444
0.0,101,342.182509
0.0,101,342.671668
0.0,19,342.777544
0.0,101,343.257514
0.0,101,343.737325
0.0,101,344.220782
0.0,50,344.458927
0.0,101,344.913941
0.0,61,346.184185
0.0,66,346.495608
0.0,52,346.743309
0.0,61,347.029058
0.0,55,347.294226
0.0,101,347.770428
0.0,23,347.893731
0.0,56,348.15935
0.0,65,348.463437
0.0,63,348.756932
0.0,101,349.243006
0.0,76,349.604745
0.0,64,349.905618
0.0,60,350.192827
0.0,101,350.670926
0.0,69,351.002601
0.0,62,351.294276
0.0,101,351.75988
0.0,23,351.886219
0.0,57,352.148271
0.0,101,352.618191
0.0,101,353.100608
0.0,13,353.193238
0.0,60,353.481964
0.0,101,353.939543
0.0,58,354.213944
0.0,101,354.683646
0.0,101,355.165258
0.0,101,355.654814
0.0,42,355.853823
0.0,57,357.101686
0.0,71,357.439159
0.0,56,357.702529
0.0,83,358.094441
0.0,101,358.560865
0.0,94,359.001033
0.0,101,359.470336
0.0,56,359.732177
0.0,60,360.007538
0.0,70,360.339475
0.0,18,360.443896
0.0,68,360.769334
0.0,101,361.258041
0.0,101,361.729291
0.0,23,361.856304
0.0,101,362.334291
0.0,101,362.805873
0.0,101,363.285578
0.0,87,363.691941
0.0,57,363.95506
0.0,59,364.234135
0.0,101,364.711926
0.0,101,365.179595
0.0,50,365.416992
0.0,55,365.678664
0.0,64,365.979007
0.0,56,366.243935
0.0,60,366.527127
0.0,101,367.986749
0.0,54,368.246685
0.0,35,368.414706
0.0,30,368.557382
0.0,101,369.042987
0.0,52,369.292687
0.0,101,369.770086
0.0,51,370.010228
0.0,101,370.492467
0.0,38,370.692815
0.0,55,370.952439
0.0,58,371.232637
0.0,101,371.706251
0.0,63,371.997331
0.0,101,372.473952
0.0,101,372.9673
0.0,54,373.22404
0.0,57,373.497663
0.0,65,373.807019
0.0,56,374.067523
0.0,51,374.31253
0.0,101,374.788874
0.0,59,375.063869
0.0,101,375.548868
0.0,101,376.02665
0.0,101,376.510744
0.0,101,376.968027
0.0,75,378.301099
0.0,101,378.772703
0.0,101,379.242108
0.0,67,379.558145
0.0,13,379.642177
0.0,101,380.12119
0.0,101,380.592078
0.0,101,381.059545
0.0,56,381.323047
0.0,23,381.454127
0.0,56,381.727699
0.0,54,381.984699
0.0,101,382.459083
0.0,101,382.934877
0.0,101,383.413677
0.0,24,383.542677
0.0,101,383.998113
-1.0,90,384.422171
0.0,12,384.499077
0.0,101,384.977518
0.0,55,385.237102
0.0,65,385.550347
0.0,101,386.029024
0.0,101,386.503067
0.0,101,386.977021
0.0,101,387.455516
0.0,101,387.935706
0.0,101,389.426242
0.0,46,389.647253
0.0,101,390.117449
0.0,30,390.280642
0.0,56,390.546755
0.0,101,391.035205
0.0,13,391.116559
0.0,22,391.234071
0.0,13,391.325713
0.0,62,391.621776
0.0,101,392.103275
0.0,59,392.383436
0.0,54,392.641805
0.0,21,392.762819
0.0,101,393.230439
0.0,101,393.715939
0.0,55,393.98041
0.0,101,394.462621
0.0,59,394.748089
0.0,101,395.234165
0.0,101,395.724892
0.0,23,395.849153
0.0,48,396.081387
0.0,50,396.334734
0.0,101,396.804693
0.0,101,397.300684
0.0,85,397.705055
0.0,101,398.177754
0.0,101,398.670372
0.0,49,399.903908
0.0,60,400.190215
0.0,64,400.490989
0.0,78,400.900293
0.0,101,401.375631
0.0,101,401.848557
0.0,69,402.182015
0.0,51,402.427526
0.0,25,402.56634
0.0,77,402.917295
0.0,101,403.389405
0.0,101,403.867152
0.0,50,404.10633
0.0,101,404.604962
0.0,101,405.094019
0.0,57,405.37357
0.0,67,405.693093
0.0,101,406.184186
0.0,61,406.474837
0.0,101,406.942955
0.0,53,407.196959
0.0,54,407.454197
0.0,63,407.749804
0.0,101,408.227207
0.0,50,408.470477
0.0,53,408.733468
0.0,101,409.221492
0.0,50,409.463156
0.0,58,410.734901
0.0,59,411.019308
0.0,52,411.270047
0.0,60,411.554555
0.0,39,411.758761
0.0,59,412.039937
0.0,101,412.535331
0.0,101,413.021653
0.0,69,413.355139
0.0,60,413.635585
0.0,51,413.877666
0.0,70,414.21755
0.0,53,414.471442
0.0,58,414.748563
0.0,58,415.024011
0.0,76,415.383599
0.0,69,415.714403
0.0,101,416.231115
0.0,55,416.4951
0.0,50,416.734863
0.0,53,416.98971
0.0,58,417.271019
0.0,53,417.523396
0.0,52,417.771722
0.0,57,418.041597
0.0,101,418.543579
0.0,101,419.028714
0.0,22,419.147673
0.0,62,419.438443
0.0,50,419.673426
0.0,61,419.958699
0.0,29,420.11771
0.0,101,420.598567
0.0,60,421.881708
0.0,54,422.140517
0.0,101,422.624481
0.0,101,423.101133
0.0,101,423.571387
0.0,28,423.724641
0.0,101,424.20231
0.0,55,424.46434
0.0,101,424.923779
0.0,25,425.060051
0.0,58,425.337586
0.0,57,425.608583
0.0,58,425.890791
0.0,51,426.138333
0.0,14,426.228211
0.0,30,426.387473
0.0,101,426.863172
0.0,54,427.120813
0.0,64,427.428588
0.0,54,427.680361
0.0,49,427.913607
0.0,21,428.031128
-1.0,101,428.53219
0.0,57,428.805214
0.0,57,429.074585
0.0,62,429.370083
0.0,101,429.860834
0.0,59,430.141852
0.0,57,430.417753
0.0,101,430.925497
0.0,52,431.175
0.0,30,431.336012
0.0,101,432.812671
0.0,101,433.296598
0.0,45,433.512849
0.0,90,433.95641
0.0,56,434.227087
0.0,101,434.717462
0.0,46,434.940584
0.0,33,435.121918
0.0,101,435.602355
0.0,101,436.093039
0.0,61,436.389248
0.0,50,436.630769
0.0,60,436.916694
0.0,101,437.397745
0.0,61,437.685542
0.0,53,437.934412
0.0,48,438.16441
0.0,57,438.444499
0.0,101,438.917002
0.0,101,439.388332
0.0,101,439.846627
0.0,101,440.327345
0.0,76,440.678004
0.0,66,440.992604
0.0,59,441.27454
0.0,53,441.531318
0.0,101,442.019043
0.0,101,443.504791
0.0,52,443.760324
0.0,51,444.006351
0.0,101,444.492087
0.0,70,444.821015
0.0,50,445.065553
0.0,57,445.330289
0.0,51,445.574991
0.0,101,446.05238
0.0,101,446.543091
0.0,61,446.834443
0.0,101,447.338123
-1.0,88,447.750299
0.0,64,448.052136
0.0,54,448.308163
0.0,101,448.787681
0.0,13,448.877322
0.0,22,449.001605
0.0,101,449.484133
0.0,101,449.96735
0.0,76,450.345641
0.0,53,450.595668
0.0,101,451.070493
0.0,74,451.428983
0.0,60,451.716701
0.0,101,452.202985
0.0,57,452.479345
0.0,101,452.960707
0.0,56,454.212884
0.0,63,454.496119
0.0,101,454.97696
0.0,60,455.265058
0.0,63,455.56404
0.0,56,455.835153
0.0,13,455.925915
0.0,61,456.217623
0.0,54,456.476625
0.0,57,456.743722
0.0,67,457.080111
0.0,101,457.561167
0.0,52,457.827963
0.0,101,458.315598
0.0,39,458.507599
0.0,16,458.598118
