#{"t_start": 1630085008.0946894, "env_id": null}
r,l,t
0.0,83,30.687593
0.8,83,31.082819
0.8,27,31.243558
0.8,54,31.535733
0.8,38,31.743011
0.8,11,31.824979
0.8,29,31.989747
0.8,94,32.473395
0.8,32,32.631032
0.0,29,32.78185
0.8,29,32.943664
0.8,24,33.080793
0.8,12,33.163148
0.8,52,33.436838
0.0,101,33.878997
0.8,25,34.016701
0.8,29,35.215933
0.8,20,35.340855
0.8,31,35.533005
0.8,71,35.885198
0.8,51,36.142692
0.8,41,36.359145
0.8,18,36.482841
0.8,53,36.784843
0.8,42,37.002719
0.8,41,37.222672
0.0,13,37.321418
0.8,10,37.393865
0.8,71,37.723332
0.8,51,37.961526
0.8,31,38.132375
0.8,22,38.269691
0.8,99,38.724516
0.0,15,38.822955
0.8,61,39.129763
0.8,38,39.323836
0.8,13,39.410477
0.8,32,39.591799
0.8,69,39.909701
0.8,27,40.06233
0.8,70,40.398306
0.8,24,40.536447
0.8,48,40.771568
0.8,46,41.006154
0.8,35,41.177096
0.0,101,41.61256
0.8,14,41.702257
0.8,23,41.83995
0.8,26,41.987619
0.0,77,42.358977
0.8,34,42.544893
0.8,101,43.013182
0.8,13,43.105562
0.8,25,43.250563
0.8,31,43.428142
0.8,31,43.607398
0.8,32,43.794753
0.8,20,43.916491
0.8,28,44.059047
0.0,101,44.592318
0.0,23,44.732887
0.8,30,44.892069
0.8,17,45.010499
0.8,41,45.212341
0.8,51,45.487472
0.8,18,45.596655
0.8,42,45.834339
0.8,25,47.042845
0.9,11,47.121464
0.8,32,47.298965
0.8,50,47.555045
0.8,36,47.739295
0.8,23,47.872286
0.0,15,47.982828
0.8,9,48.052593
0.0,101,48.513072
0.8,21,48.636414
0.8,9,48.705105
0.8,35,48.885561
0.8,20,49.015046
0.8,35,49.229038
0.0,101,49.790112
0.8,41,49.992537
0.8,59,50.279439
0.8,39,50.495485
0.8,63,50.809349
0.0,101,51.263018
0.8,54,51.551065
0.8,37,51.758341
0.8,23,51.890593
0.8,17,52.002139
0.8,20,52.118829
0.8,13,52.205677
0.8,23,52.335116
0.8,20,52.448552
0.8,101,52.944169
0.0,101,53.424443
0.8,29,53.577375
0.8,18,53.687465
0.8,32,53.863882
0.8,84,54.271817
0.8,19,54.394191
0.8,19,54.509776
0.8,29,54.671275
0.8,27,54.819441
0.8,14,54.910964
0.8,18,55.025285
0.8,49,55.275202
0.8,18,55.38605
0.8,13,55.47527
0.0,101,56.015395
0.8,48,56.276216
0.8,17,56.391016
0.8,34,56.578631
0.8,31,56.777576
0.0,97,57.215292
0.8,14,57.314195
0.8,24,57.453205
0.8,12,57.540825
0.8,61,57.864281
0.8,13,57.950605
0.8,18,59.11118
0.8,34,59.306323
0.9,44,59.547364
0.8,9,59.615778
0.8,14,59.705039
0.9,29,59.871106
0.8,26,60.024897
0.8,12,60.111765
0.8,18,60.220481
0.7,27,60.380428
0.8,26,60.539542
0.0,27,60.688215
0.8,17,60.799591
0.8,15,60.91096
0.8,101,61.415939
0.8,48,61.654294
0.8,53,61.898335
0.0,36,62.098108
0.8,34,62.286382
0.9,101,62.803546
0.8,13,62.893471
0.8,14,62.985479
0.8,62,63.318654
0.8,82,63.704485
2.0,15,63.80063
0.8,45,64.05814
0.0,101,64.491614
0.8,48,64.749164
0.8,52,65.009966
0.8,20,65.139172
0.8,13,65.230357
0.8,34,65.451891
0.8,29,65.630148
0.8,40,65.841684
0.8,76,66.242604
0.8,58,66.557523
0.8,13,66.645536
0.8,43,66.883409
0.8,28,67.034269
0.8,16,67.136404
0.8,24,67.292416
0.8,17,67.399586
0.0,101,67.859388
0.8,53,68.146366
0.8,34,68.336579
0.8,21,68.466392
0.9,35,68.663749
0.8,70,69.01872
0.8,43,69.246108
0.8,24,69.387268
0.8,15,69.480186
0.8,32,69.658159
0.0,17,69.774046
0.0,92,71.252825
0.8,31,71.428557
0.8,41,71.637111
0.9,15,71.743189
0.8,24,71.885863
0.9,50,72.139213
0.8,12,72.225629
0.8,30,72.390786
0.8,57,72.659679
0.8,12,72.741566
0.8,10,72.813545
0.8,60,73.10668
0.8,22,73.238971
0.8,15,73.344653
0.8,18,73.460336
0.8,15,73.570325
0.8,12,73.659903
0.8,24,73.813054
0.0,101,74.296381
0.7,101,74.800082
0.8,51,75.0923
0.8,19,75.212753
0.8,30,75.386383
0.0,101,75.898592
0.8,34,76.072231
0.8,68,76.4304
0.8,49,76.672239
0.9,66,76.997214
0.8,36,77.198843
0.8,14,77.291303
0.9,25,77.435199
0.9,37,77.640947
0.8,28,77.800502
0.8,10,77.872704
0.8,64,78.189992
0.8,17,78.292418
0.0,101,78.742059
0.8,28,78.897906
0.0,101,79.368481
0.8,21,79.499066
0.8,58,79.79952
0.0,101,80.268536
0.8,9,80.335382
0.8,35,80.524613
0.8,24,80.673687
0.0,101,81.160093
0.8,28,81.329562
0.8,24,81.467247
0.8,24,81.603083
0.8,32,81.786607
0.8,15,81.892954
0.8,22,82.024503
0.8,12,82.109926
0.8,63,83.503893
0.8,50,83.758717
0.8,89,84.193066
0.8,34,84.413721
0.8,14,84.521155
0.8,20,84.657444
0.8,21,84.794584
0.8,14,84.895587
0.8,12,84.979503
0.8,14,85.072958
0.8,42,85.297963
0.8,50,85.568439
0.9,53,85.835923
0.8,15,85.930527
0.8,35,86.114968
0.8,12,86.196732
0.8,12,86.279022
0.8,38,86.491058
0.8,15,86.585802
0.8,14,86.675359
0.8,84,87.060413
0.0,17,87.172714
0.8,21,87.299098
0.8,93,87.776768
0.8,24,87.919174
0.8,32,88.130455
0.8,18,88.257654
0.8,43,88.507652
0.3,72,88.845579
0.8,29,89.011984
0.8,23,89.149318
0.8,12,89.231895
0.8,12,89.31332
0.8,57,89.603165
0.8,47,89.845043
0.8,13,89.932019
0.8,18,90.042057
0.0,20,90.161275
0.8,64,90.469341
0.8,12,90.552602
0.8,12,90.634317
0.8,21,90.758476
0.8,85,91.194354
0.8,12,91.283509
0.8,38,91.519064
0.8,23,91.664814
0.8,12,91.755802
0.8,13,91.845807
0.8,27,92.009744
0.8,14,92.102215
0.9,16,92.214968
0.8,48,92.473269
0.8,39,92.687031
0.8,101,93.160647
0.8,18,93.268672
0.0,24,93.406623
0.8,34,93.598227
0.8,17,93.706252
0.9,13,93.793988
0.8,12,93.876259
0.8,35,94.059446
0.8,22,94.194477
0.9,29,94.354921
0.0,20,94.480221
0.8,34,94.658771
0.8,31,95.900289
0.8,36,96.102803
0.9,101,96.586354
0.8,21,96.710798
0.8,23,96.839879
0.8,70,97.189763
0.8,19,97.304998
0.9,21,97.433903
0.8,16,97.535489
0.8,26,97.684316
0.8,25,97.827799
0.8,12,97.912707
0.8,28,98.062906
0.8,101,98.53057
0.8,25,98.67847
0.8,12,98.761431
0.9,72,99.120813
0.8,12,99.202781
0.8,17,99.308909
0.8,68,99.647802
0.8,20,99.766381
0.8,12,99.851753
0.8,10,99.939742
0.8,25,100.083293
0.8,27,100.238135
0.8,24,100.378061
0.9,53,100.643555
0.8,54,100.925246
0.8,39,101.138895
0.8,101,101.608622
0.8,23,101.737035
0.8,20,101.859986
0.8,33,102.041895
2.0,36,102.239214
0.8,38,102.442002
0.8,23,102.573351
0.8,28,102.729739
0.9,32,102.907736
0.8,10,102.987757
0.8,101,103.480247
0.8,13,103.574004
0.8,17,103.689378
0.8,9,103.763369
0.8,30,103.92932
0.8,29,104.085242
0.8,20,104.215928
0.8,28,104.381231
0.8,28,104.543085
0.8,9,104.611811
0.8,46,104.861399
0.8,24,104.994773
0.8,10,105.066908
0.8,11,105.144537
0.8,20,105.269809
0.9,30,105.444962
0.8,16,105.555389
0.0,101,106.033357
0.0,20,106.15103
0.9,101,106.637197
0.8,58,107.978884
0.5,99,108.457845
0.8,13,108.547746
0.8,32,108.750492
0.8,72,109.149591
0.8,34,109.33217
0.8,73,109.660186
0.8,12,109.743456
0.8,56,110.03105
0.8,16,110.130711
0.8,12,110.216327
0.8,14,110.309874
0.8,11,110.412831
0.8,41,110.615203
0.8,40,110.81659
0.8,19,110.932154
0.8,18,111.051405
0.8,16,111.151744
0.8,11,111.233331
0.8,26,111.385864
0.8,11,111.470467
0.8,65,111.788352
0.8,11,111.866805
0.9,101,112.331494
0.8,13,112.415482
0.8,9,112.483469
0.8,12,112.565001
0.8,14,112.655806
0.8,68,112.971881
0.8,9,113.043174
0.8,12,113.128801
0.8,77,113.528629
0.8,23,113.66101
0.8,16,113.760343
0.8,13,113.847004
0.8,12,113.927846
0.8,17,114.034469
0.8,48,114.281309
0.8,37,114.501089
0.8,23,114.636595
0.8,13,114.723505
0.9,43,114.95785
0.8,64,115.309356
0.8,23,115.441288
0.8,23,115.576815
0.9,15,115.675161
0.9,25,115.834827
0.8,12,115.917446
0.8,22,116.06554
0.8,13,116.169264
0.8,13,116.262324
0.8,86,116.694968
0.8,56,116.983391
0.8,58,117.278611
0.8,34,117.483264
0.8,19,117.607733
0.8,54,117.89638
0.8,33,118.084761
0.8,39,118.305615
0.8,13,118.398228
0.8,13,118.500633
0.8,15,118.599641
0.8,101,119.074412
0.8,28,119.229393
0.8,31,120.497229
0.8,101,120.971195
0.8,13,121.060226
0.8,19,121.180749
0.8,13,121.267752
0.8,29,121.432717
0.8,95,121.888391
2.0,26,122.038911
0.8,69,122.395853
0.8,46,122.629046
0.8,9,122.698624
0.8,59,123.00367
0.8,23,123.140129
0.8,13,123.226869
0.8,10,123.301321
0.0,101,123.759965
0.8,34,123.948028
0.8,66,124.277674
0.8,13,124.361989
0.8,26,124.51124
0.8,16,124.610921
0.8,26,124.76378
0.9,30,124.93916
1.0,43,125.183993
0.8,14,125.27564
0.9,41,125.498178
0.8,26,125.648026
0.8,55,125.928564
0.9,56,126.239324
0.8,36,126.43989
0.8,14,126.530831
0.0,101,127.000127
0.8,27,127.156129
0.8,23,127.304484
0.8,15,127.426963
0.8,13,127.520398
0.8,17,127.632572
0.8,11,127.714034
0.8,18,127.828564
0.8,12,127.914353
0.8,101,128.404413
0.8,27,128.561205
0.8,50,128.814886
0.8,97,129.301252
0.8,32,129.48209
0.8,14,129.572713
0.8,22,129.698075
0.8,32,129.878767
0.8,23,130.01546
0.8,15,130.110799
0.8,23,130.256313
0.8,9,130.324391
0.8,35,130.523354
0.8,44,130.755912
0.8,14,130.850028
0.8,55,131.127693
0.8,13,131.214715
0.8,40,131.427346
0.8,30,132.637603
0.9,51,132.933275
0.8,25,133.079017
0.8,14,133.18047
0.8,56,133.469027
0.8,57,133.759502
0.9,49,134.02233
0.8,46,134.26358
0.8,36,134.462162
0.8,31,134.644068
0.8,33,134.844345
0.8,29,135.018949
0.8,37,135.231487
0.8,12,135.320113
0.8,74,135.698461
0.8,101,136.199621
0.8,35,136.409692
0.8,24,136.565017
0.8,14,136.669255
0.8,93,137.078785
0.8,20,137.19989
0.9,28,137.358896
0.8,40,137.569923
0.8,55,137.856148
0.0,11,137.941295
0.8,22,138.067184
0.8,52,138.326671
0.8,11,138.403836
0.8,10,138.478618
0.8,49,138.72628
0.8,24,138.872173
0.8,54,139.205732
0.8,14,139.297892
0.8,12,139.380515
0.8,37,139.565957
0.8,21,139.709119
0.8,24,139.869894
0.8,11,139.958628
0.8,72,140.376557
0.8,53,140.693822
0.8,42,140.949111
0.8,11,141.038084
0.8,43,141.289642
0.8,26,141.451657
0.8,15,141.565085
0.8,12,141.658945
0.0,101,142.148673
0.8,50,142.424573
0.8,42,142.639966
0.8,14,142.733567
0.8,9,142.807768
0.8,18,142.918471
0.8,84,143.320078
0.8,28,143.478253
0.8,26,143.63124
0.8,22,143.758536
0.8,36,143.947458
0.8,12,144.03495
0.8,38,145.463751
0.8,11,145.547955
0.8,26,145.710518
0.8,20,145.850136
0.8,12,145.951458
0.8,37,146.179229
0.8,43,146.412569
0.8,37,146.638116
0.8,44,146.916245
0.8,24,147.073386
0.8,15,147.181588
0.8,65,147.547966
0.8,15,147.666802
0.8,12,147.764
0.8,25,147.934852
0.8,23,148.115471
0.8,38,148.341328
0.8,12,148.431109
0.8,12,148.534254
0.8,19,148.668454
0.8,29,148.85336
0.8,30,149.063115
0.8,40,149.331846
0.8,39,149.59764
0.8,9,149.694193
0.8,46,149.958799
0.8,26,150.130263
0.9,18,150.254038
0.9,42,150.517419
0.8,15,150.634626
0.8,33,150.850202
0.8,31,151.050358
0.8,41,151.316131
0.8,30,151.528096
0.8,40,151.814481
0.8,25,151.985433
0.8,33,152.182684
0.8,42,152.410831
0.8,15,152.507752
0.8,37,152.70472
0.8,11,152.78301
0.8,19,152.899777
0.8,37,153.098995
0.8,10,153.171262
0.8,14,153.2619
0.8,13,153.348403
0.8,20,153.46774
0.8,13,153.5551
0.8,29,153.710956
0.8,67,154.046818
0.8,42,154.267277
0.8,14,154.357047
0.8,12,154.439992
0.8,95,154.9769
0.8,35,155.188358
0.8,31,155.37519
0.8,44,155.603567
0.8,18,155.727817
0.8,25,155.881578
0.8,16,155.994362
0.8,34,156.206571
0.8,11,156.294227
0.8,59,156.678514
0.8,12,156.770623
0.8,44,157.01132
0.8,48,157.298223
0.8,52,157.617147
0.8,9,157.695034
0.8,17,157.834358
0.8,49,158.12116
0.8,101,159.859947
0.8,23,160.012634
0.8,22,160.160155
0.8,101,160.663648
0.8,12,160.745541
0.8,9,160.813107
0.8,12,160.896646
0.8,12,160.978091
0.8,30,161.140391
2.0,17,161.247816
0.8,42,161.46764
0.8,14,161.557014
0.8,38,161.760146
0.8,36,161.947871
0.8,27,162.106795
0.8,22,162.240463
0.8,21,162.359951
0.8,26,162.507628
0.8,88,162.922898
0.8,14,163.011757
0.8,21,163.132472
0.8,14,163.234729
0.8,9,163.303572
0.8,9,163.372188
0.8,41,163.585446
0.8,12,163.666686
0.8,24,163.811688
0.8,89,164.205416
0.0,101,164.665233
0.0,101,165.142704
0.8,30,165.336076
0.8,48,165.585959
0.8,12,165.666598
0.8,28,165.832332
0.8,17,165.933656
0.8,33,166.12161
0.8,46,166.359726
0.8,35,166.567291
0.8,17,166.673961
0.8,13,166.763823
0.8,48,167.002716
0.8,101,167.474142
0.8,10,167.545071
0.8,23,167.67276
0.0,101,168.133316
0.8,27,168.281133
0.8,12,168.362173
0.8,13,168.445756
0.8,40,168.655043
0.9,73,169.023979
0.8,65,169.31677
0.8,22,169.44665
0.8,12,169.527311
0.9,33,169.712979
0.8,12,169.795516
0.8,47,170.030593
0.8,32,170.20668
0.8,26,170.366815
0.8,15,171.499154
0.8,13,171.584823
0.8,22,171.712624
0.8,14,171.805285
0.8,24,171.959508
0.8,12,172.046084
0.8,12,172.131164
0.8,21,172.263625
0.0,11,172.350945
0.9,61,172.665258
0.8,30,172.83183
0.8,68,173.15739
0.8,9,173.227604
0.8,76,173.587677
0.8,56,173.884964
0.8,31,174.05747
0.8,10,174.128526
0.8,56,174.408236
0.8,12,174.488528
0.8,24,174.622096
0.8,18,174.727495
0.8,13,174.812332
0.8,27,174.962493
0.8,100,175.400166
0.8,41,175.614092
0.8,20,175.729595
0.9,30,175.892826
0.8,10,175.964497
0.8,14,176.057275
0.8,12,176.139436
2.0,17,176.240528
0.8,47,176.481686
0.8,20,176.604654
0.0,101,177.060586
0.8,13,177.144798
0.8,12,177.225452
0.8,23,177.35455
0.8,88,177.79558
0.8,72,178.138086
0.8,13,178.22542
0.8,71,178.571946
0.8,12,178.655188
0.8,26,178.799565
0.8,24,178.931733
0.0,99,179.378843
0.8,47,179.603781
0.8,46,179.850481
0.8,18,179.979983
0.8,62,180.272258
0.8,32,180.451131
0.8,11,180.528299
0.8,15,180.633224
0.8,12,180.716562
0.8,13,180.812973
0.8,15,180.909692
0.8,52,181.178215
0.8,25,181.321774
0.8,22,181.455927
0.8,16,181.554787
0.8,12,181.637418
0.8,12,181.723139
0.8,38,181.92099
0.8,19,182.037813
0.8,12,182.127824
0.8,21,182.252688
0.8,15,182.346009
0.8,28,182.498765
0.8,101,184.046614
0.8,49,184.295987
0.8,59,184.618536
0.0,101,185.084399
0.8,13,185.190643
0.8,17,185.301345
0.8,47,185.538779
0.8,13,185.625825
0.8,52,185.897991
0.8,13,185.992179
0.8,27,186.150156
0.8,26,186.296152
0.8,14,186.392845
0.8,52,186.644277
0.8,19,186.754317
0.8,28,186.906862
0.8,49,187.136856
0.8,34,187.32302
2.0,31,187.497489
0.8,61,187.803897
0.8,96,188.274395
0.8,23,188.403925
0.8,17,188.50576
0.9,69,188.863454
0.8,94,189.316887
0.8,41,189.530849
0.8,13,189.617943
0.8,35,189.809998
0.8,51,190.0676
0.8,11,190.146368
0.8,28,190.306059
0.8,23,190.438586
0.8,11,190.525419
0.8,12,190.609438
0.8,54,190.893343
0.8,12,190.974881
0.9,52,191.246919
0.8,12,191.327852
0.8,42,191.536947
0.8,47,191.772575
0.8,35,191.961254
0.8,40,192.159748
0.8,12,192.240971
0.8,14,192.338934
0.9,46,192.571554
0.8,13,192.65881
0.8,16,192.762589
0.8,14,192.853054
0.8,16,192.950839
0.8,12,193.03255
0.8,23,193.161397
0.8,30,193.327317
0.8,25,193.469298
0.8,30,193.632181
0.9,35,193.820365
0.8,14,193.91097
0.8,61,194.204579
0.8,33,194.391471
0.8,54,195.664623
0.9,19,195.777964
0.8,14,195.86721
0.8,20,195.987676
0.8,12,196.068531
0.8,29,196.226727
0.8,16,196.328994
0.8,12,196.411126
0.0,101,196.889296
0.8,16,196.988773
0.8,46,197.223116
0.8,27,197.376787
0.8,12,197.458293
0.8,51,197.722384
0.8,10,197.802431
0.8,14,197.904018
0.8,62,198.20896
0.8,32,198.369245
0.8,31,198.543597
0.8,32,198.71729
0.8,48,198.976933
0.8,44,199.191555
0.8,12,199.273032
0.8,12,199.353231
0.8,25,199.510412
0.8,59,199.803388
0.8,13,199.892097
0.8,20,200.016044
0.8,42,200.226097
0.8,30,200.391191
0.8,35,200.574267
0.8,88,200.986709
0.8,34,201.167612
0.8,32,201.342554
0.8,9,201.409811
0.8,93,201.857572
0.8,13,201.944731
0.8,26,202.124107
0.8,43,202.346346
0.8,14,202.440506
0.8,13,202.525644
0.8,14,202.628306
0.8,25,202.766749
0.8,15,202.861534
0.8,52,203.113876
0.8,24,203.249072
0.8,15,203.342281
0.8,38,203.536529
0.8,101,204.033308
0.8,39,204.236709
0.8,13,204.322253
0.8,10,204.393836
0.8,40,204.583471
0.8,12,204.666839
2.0,26,204.813723
0.8,50,205.078073
0.8,16,205.180498
0.8,10,205.254354
0.9,51,205.510905
0.8,70,205.87804
0.8,20,206.006397
0.8,38,206.213351
0.8,13,206.29807
0.8,49,206.541584
0.9,11,206.618903
0.8,17,206.722066
0.8,89,208.192562
0.8,71,208.529151
0.8,21,208.650297
0.8,19,208.759856
0.8,12,208.84398
0.8,23,208.975383
0.8,18,209.084103
0.8,19,209.205724
0.8,21,209.325926
0.8,12,209.410661
0.8,34,209.592095
0.8,22,209.717192
0.8,20,209.834168
0.8,46,210.06878
0.8,25,210.210377
0.9,52,210.473447
0.8,13,210.558674
0.8,72,210.90802
0.8,41,211.113091
0.8,17,211.217752
0.8,12,211.302655
0.8,12,211.384623
0.8,37,211.571527
0.8,32,211.729461
0.8,101,212.179355
0.8,73,212.522873
0.9,47,212.759387
0.8,20,212.877526
0.8,46,213.094446
0.8,27,213.241792
0.8,38,213.435818
0.8,16,213.537758
0.8,21,213.660263
0.8,39,213.867369
0.8,13,213.952737
0.8,12,214.036359
0.8,28,214.181922
0.8,39,214.395192
0.8,25,214.542915
0.8,19,214.662736
0.8,21,214.787824
0.8,16,214.892327
0.8,51,215.150582
0.8,14,215.245521
0.8,10,215.318763
0.8,20,215.438039
0.7,26,215.583276
0.8,18,215.692931
0.8,9,215.76847
0.8,30,215.932165
0.8,19,216.044323
0.8,18,216.153775
0.8,26,216.300339
0.8,12,216.384285
0.8,13,216.470454
0.8,11,216.551719
0.8,12,216.634797
0.8,11,216.712257
0.8,31,216.88695
0.8,45,217.131823
0.8,85,217.525344
0.8,20,217.642861
0.8,31,217.808388
0.8,26,217.957102
0.8,12,218.038483
0.8,12,218.121969
0.8,11,218.199928
0.9,34,218.402354
0.8,17,218.510139
0.8,15,218.605398
0.8,46,218.830073
0.8,31,220.021682
0.8,14,220.112617
0.8,32,220.308936
0.8,46,220.556644
0.0,19,220.682495
0.8,13,220.769117
0.8,27,220.917806
0.8,33,221.130325
0.8,32,221.289646
0.8,43,221.500032
0.8,23,221.63005
0.8,30,221.790564
0.9,33,221.969155
0.8,18,222.075268
0.9,51,222.332322
0.8,13,222.428254
0.8,9,222.496481
0.8,25,222.634914
0.8,41,222.853463
0.8,23,222.984957
0.8,33,223.166104
0.8,26,223.31071
0.8,64,223.653217
0.8,48,223.908487
0.8,43,224.119489
0.8,13,224.213208
0.8,37,224.399555
0.8,12,224.483031
0.8,35,224.666915
0.8,36,224.858944
0.8,26,225.002376
0.8,20,225.121154
0.8,52,225.38354
0.8,15,225.477344
0.8,15,225.571805
0.8,16,225.671296
0.8,14,225.762348
0.8,29,225.931118
0.8,21,226.051384
0.8,15,226.153768
0.8,16,226.251335
0.8,18,226.362088
0.8,25,226.503982
0.8,21,226.630189
0.8,10,226.702905
0.8,12,226.784338
0.8,35,226.960903
0.8,101,227.458996
0.8,24,227.594271
0.8,34,227.786365
0.8,91,228.233528
0.8,30,228.394287
1.0,42,228.612224
0.8,20,228.732795
0.8,101,229.196367
0.8,31,229.371865
0.8,11,229.450156
0.8,14,229.551458
0.8,43,229.79254
0.9,28,229.953813
0.8,90,230.375934
0.8,15,230.469265
0.8,47,230.70531
0.8,12,230.787287
0.8,55,231.065321
0.8,32,232.270856
0.8,18,232.38333
0.8,12,232.466095
0.9,33,232.651299
0.8,35,232.838743
0.8,15,232.93244
0.8,11,233.008563
0.8,44,233.229753
0.8,14,233.319651
0.8,26,233.462672
0.9,38,233.662825
0.8,27,233.81542
0.8,27,233.964176
0.8,16,234.07048
0.8,14,234.161631
0.8,23,234.302979
0.8,34,234.490373
2.0,28,234.658856
0.8,14,234.751378
0.8,12,234.834077
0.8,23,234.974383
0.9,101,235.494109
0.8,12,235.574866
0.9,55,235.871339
0.8,44,236.097734
0.8,26,236.243283
0.8,101,236.727941
0.8,10,236.800655
0.8,52,237.081853
0.8,16,237.18153
0.8,38,237.371589
0.8,51,237.638551
0.8,14,237.731066
0.8,74,238.062038
0.8,36,238.262886
2.0,26,238.40288
0.8,11,238.479949
0.8,39,238.706633
0.8,62,239.009945
0.8,39,239.222597
0.8,12,239.304608
0.8,10,239.377355
0.8,14,239.469104
0.8,22,239.593606
0.8,56,239.855635
0.8,44,240.074221
0.8,19,240.193422
0.8,12,240.277596
0.8,37,240.47649
0.8,93,240.922128
0.8,9,240.991968
0.8,39,241.206814
0.8,53,241.483547
0.8,9,241.55251
0.8,13,241.638146
0.8,12,241.720054
0.8,15,241.814936
0.8,59,242.112838
0.8,53,242.396388
0.8,33,242.576629
0.8,37,242.766088
0.8,26,242.909452
0.8,14,242.999387
0.8,13,243.089647
0.8,11,243.174966
0.8,12,243.262053
0.8,36,243.47583
0.8,37,244.72559
0.8,30,244.903082
0.8,11,244.979499
0.8,31,245.151291
0.8,13,245.240891
0.8,29,245.398625
0.0,101,245.833479
0.8,35,246.031904
2.0,19,246.145534
0.8,13,246.232049
0.8,10,246.304488
0.8,25,246.443558
0.8,16,246.54794
0.8,41,246.750268
0.8,20,246.865295
0.8,12,246.94565
0.8,64,247.246017
1.0,46,247.481015
0.8,36,247.676402
0.8,11,247.75387
0.8,40,247.950726
0.8,27,248.105224
0.9,27,248.252435
0.8,12,248.335583
0.8,12,248.419612
0.8,33,248.591549
0.8,42,248.800914
0.8,16,248.902079
0.8,25,249.055599
0.8,13,249.140013
0.8,14,249.23811
0.8,29,249.419115
0.8,20,249.545566
0.8,9,249.619159
0.8,39,249.815535
0.8,26,249.962364
0.8,73,250.30507
0.8,42,250.532715
0.0,101,250.995332
0.8,14,251.0861
0.9,59,251.386001
0.8,19,251.494416
0.0,27,251.653597
0.9,31,251.825632
0.8,44,252.043292
0.9,57,252.320819
0.8,28,252.476876
0.8,27,252.620676
0.8,32,252.790975
0.8,44,253.018008
0.8,9,253.086618
0.8,24,253.217951
0.8,57,253.504137
0.8,45,253.731542
0.8,14,253.821916
0.8,25,253.973938
0.8,37,254.168613
0.9,21,254.297534
0.8,31,254.463818
0.8,79,254.829019
0.8,22,254.958422
0.8,40,255.177888
0.8,20,255.293039
0.8,64,256.65776
0.8,50,256.916841
0.8,37,257.116956
0.8,33,257.294925
0.8,21,257.42014
0.8,53,257.699033
2.0,30,257.859807
0.8,9,257.92724
0.8,45,258.167259
0.8,22,258.293088
0.8,43,258.514661
0.8,26,258.659614
1.0,101,259.145712
0.8,21,259.264163
0.9,35,259.448279
0.8,33,259.622031
0.8,41,259.857267
0.8,23,259.984824
0.8,26,260.144465
0.8,13,260.23209
0.8,77,260.616632
0.8,21,260.746598
0.8,92,261.167253
0.8,13,261.253851
0.8,25,261.397271
0.8,10,261.470741
0.8,32,261.649037
0.9,66,261.989763
0.8,17,262.098511
