#{"t_start": 1629302676.520231, "env_id": null}
r,l,t
0.0,32,100.105907
0.1,23,100.225837
0.1,22,100.348728
0.1,96,100.790118
0.1,28,100.936221
0.0,101,101.419297
0.0,88,101.837613
0.1,27,101.986312
0.1,23,102.106791
0.1,21,102.219258
0.1,17,102.316289
0.1,61,102.605788
0.1,76,102.96484
0.3,48,103.201986
0.1,17,103.299881
0.1,29,103.450333
0.0,66,103.759933
0.1,101,104.261766
0.0,74,104.619175
0.2,64,104.926366
0.1,59,105.205608
0.1,101,105.681157
0.1,29,105.830048
0.1,101,106.294849
0.2,34,106.470224
0.1,55,106.728989
0.1,66,107.035983
0.0,86,107.43427
0.1,16,107.528861
0.1,19,107.636895
0.1,61,107.927476
0.1,54,109.170263
0.1,18,109.273853
0.0,101,109.753387
0.1,15,109.842798
0.1,77,110.218673
0.1,25,110.356758
0.1,101,110.826562
0.1,56,111.095219
0.1,62,111.396554
0.1,65,111.706764
0.1,23,111.830387
0.1,27,111.973109
0.1,22,112.091236
0.1,60,112.37667
0.1,22,112.496844
0.1,25,112.632538
0.1,21,112.745249
0.1,24,112.874314
0.3,101,113.364655
0.2,101,113.837039
0.0,42,114.041558
0.1,23,114.167491
0.1,23,114.289719
0.1,17,114.387077
0.0,25,114.515632
0.1,29,114.66656
0.1,22,114.783475
0.0,41,114.984851
0.1,12,115.06034
0.1,44,115.28537
0.1,27,115.436981
0.1,83,115.833209
0.2,55,116.11224
0.1,36,116.297797
0.1,63,116.605988
0.1,41,116.81945
0.2,78,117.206871
0.1,58,117.477782
0.2,95,117.938174
0.1,58,118.211459
0.1,32,118.372992
0.1,66,118.681472
0.1,40,118.882341
0.1,14,118.965603
0.1,63,120.249259
0.1,20,120.35722
0.0,101,120.82729
0.1,57,121.099593
0.2,36,121.281248
0.1,19,121.392682
0.1,33,121.564979
0.1,16,121.65455
0.1,51,121.900277
0.1,38,122.092046
0.1,28,122.241367
0.1,70,122.580365
0.1,57,122.850836
0.1,46,123.083097
0.1,63,123.376079
0.1,21,123.493661
0.1,29,123.643036
0.1,47,123.877654
0.1,68,124.200152
0.1,101,124.663224
0.1,21,124.77662
0.1,41,124.982913
0.1,22,125.103407
0.1,13,125.183842
0.1,34,125.358016
0.1,24,125.489478
0.0,26,125.627898
0.1,37,125.81223
0.1,21,125.924843
0.0,37,126.121232
0.1,53,126.372997
0.1,17,126.480747
0.1,22,126.599358
0.2,78,126.976683
0.1,85,127.380901
0.1,30,127.537394
0.1,13,127.618292
0.1,28,127.764151
0.1,12,127.840642
0.1,23,127.96408
0.1,22,128.082545
0.1,25,128.21584
0.1,20,128.325216
0.0,101,128.818654
0.1,28,128.958185
0.1,21,129.071702
0.1,20,129.182178
0.0,15,129.271011
0.1,22,129.393593
0.1,24,129.523829
0.0,101,129.992405
0.1,101,131.451702
0.1,19,131.559071
0.1,14,131.650018
0.0,101,132.119356
0.1,59,132.396383
0.2,43,132.613497
0.1,28,132.761936
0.1,27,132.905443
0.1,22,133.026892
0.1,101,133.489759
0.1,24,133.623119
0.1,64,133.910334
0.2,38,134.106687
0.1,20,134.216903
0.1,30,134.378355
0.1,42,134.592167
0.1,21,134.706133
0.1,29,134.858105
0.1,93,135.292998
0.2,76,135.65476
0.1,80,136.038021
0.1,15,136.130603
0.1,13,136.217593
0.0,101,136.693006
0.1,15,136.783425
0.1,21,136.894551
0.1,19,137.000733
0.1,98,137.442014
0.1,41,137.647727
0.1,20,137.758448
0.1,24,137.885493
0.1,15,137.970547
0.1,91,138.388101
0.1,14,138.473503
0.1,32,138.639146
0.2,35,138.817205
0.1,29,138.972293
0.1,53,139.222019
0.1,14,139.306637
0.1,24,139.43095
0.1,14,139.51774
0.1,45,139.743953
0.1,65,140.060065
0.1,23,140.184805
0.1,37,140.37464
0.1,23,140.500942
0.1,36,140.681779
0.2,60,140.970807
0.1,65,141.274615
0.1,55,141.552555
0.1,37,142.739346
0.0,21,142.851654
0.1,101,143.294279
0.1,27,143.43907
0.1,18,143.542161
0.1,53,143.790302
0.1,32,143.95256
0.1,56,144.234905
0.1,17,144.332499
0.1,76,144.700927
0.1,77,145.075448
0.1,19,145.183462
0.1,101,145.652812
0.1,34,145.822691
0.1,34,146.004878
0.1,17,146.102454
0.1,56,146.372138
0.1,21,146.489783
0.1,20,146.601867
0.1,74,146.952579
0.1,36,147.132946
0.1,14,147.216821
0.1,14,147.299639
0.0,101,147.783427
0.1,21,147.90113
0.1,19,148.006085
0.1,16,148.096869
0.1,25,148.229837
0.1,16,148.323942
0.1,61,148.614114
0.1,101,149.094309
0.0,101,149.556239
0.1,101,150.014103
0.1,101,150.490222
0.1,37,150.681668
0.2,28,150.826054
0.2,28,150.968511
0.1,48,151.209536
0.0,101,151.693802
0.2,29,151.846945
0.1,56,152.109895
0.1,38,152.295933
0.1,32,152.468674
0.1,16,152.570222
0.1,78,153.920316
0.1,25,154.05549
0.1,24,154.182663
0.0,101,154.673247
0.1,28,154.819767
0.1,14,154.904296
0.1,59,155.181611
0.1,13,155.26366
0.1,13,155.343641
0.6,66,155.67881
0.1,19,155.786535
0.3,63,156.08148
0.1,24,156.216125
0.2,71,156.573342
0.2,55,156.857429
0.1,16,156.951212
0.1,25,157.088435
0.1,70,157.425309
0.1,57,157.702755
0.1,40,157.900243
0.1,72,158.249799
0.1,19,158.355042
0.2,56,158.642359
0.1,16,158.735735
0.1,64,159.038425
0.1,36,159.221036
0.1,17,159.318992
0.1,64,159.629079
0.1,31,159.789497
0.1,14,159.875434
0.1,84,160.290631
0.1,60,160.582371
0.1,56,160.8492
0.1,101,161.32211
0.2,28,161.47092
0.1,25,161.600804
0.1,45,161.822351
0.1,34,161.987223
0.1,24,162.118382
0.1,101,162.604315
0.1,15,162.691497
0.1,73,163.039028
0.1,13,163.120977
0.1,19,163.227997
0.2,101,163.699351
0.1,96,165.172224
0.1,14,165.256371
0.1,58,165.561057
0.1,15,165.65152
0.1,54,165.911114
0.2,59,166.193251
0.3,71,166.560773
0.2,83,166.976402
0.0,23,167.102431
0.3,46,167.338548
0.1,101,167.827729
0.1,22,167.949447
0.3,34,168.118473
0.1,15,168.206328
0.1,13,168.289638
0.2,101,168.791359
0.1,33,168.962851
0.1,34,169.140498
0.1,57,169.41272
0.0,101,169.880615
0.0,101,170.347436
0.1,56,170.634374
0.1,26,170.773477
0.1,18,170.876013
0.1,32,171.039146
0.1,39,171.239317
0.1,27,171.382179
0.1,19,171.49161
0.1,36,171.665825
0.2,34,171.84033
0.1,34,172.0187
0.1,61,172.313808
0.0,101,172.791065
0.1,21,172.906435
0.1,63,173.213833
0.1,50,173.457091
0.3,52,173.719955
0.5,66,174.051129
0.1,28,174.197278
0.2,101,174.706674
0.2,72,175.049515
0.1,101,176.52973
0.1,43,176.750018
0.3,44,176.964556
0.2,54,177.231768
0.1,26,177.370367
0.1,20,177.482816
0.1,78,177.846482
0.1,16,177.940363
0.3,101,178.426932
0.1,31,178.592816
0.4,101,179.122008
0.2,79,179.532733
0.5,101,180.033333
0.1,22,180.152527
0.1,21,180.279199
0.1,19,180.38469
0.1,39,180.590248
0.1,84,180.994499
0.1,37,181.17399
0.1,101,181.661716
0.1,35,181.848231
0.3,53,182.109622
0.2,79,182.497986
0.1,23,182.622042
0.1,93,183.055424
0.1,18,183.158054
0.0,101,183.636132
0.3,73,183.987146
0.1,48,184.219068
0.1,59,184.503338
0.1,26,184.643934
0.1,19,184.751898
0.1,32,184.920643
0.1,26,185.056102
0.3,41,185.262909
0.2,39,185.464693
0.2,47,185.696552
0.1,95,186.165666
0.1,23,186.290589
0.0,101,187.765244
0.2,45,187.98135
0.2,50,188.229725
0.1,14,188.315479
0.1,52,188.575099
0.1,57,188.850897
0.1,15,188.939659
0.1,24,189.065355
0.1,101,189.558652
0.2,73,189.90478
0.1,25,190.040956
0.7,71,190.386842
0.4,43,190.599736
0.2,32,190.765467
0.2,56,191.038574
0.1,33,191.211795
0.1,24,191.344224
0.3,101,191.841229
0.1,63,192.14946
0.1,70,192.486869
0.1,19,192.595671
0.1,65,192.902505
0.3,51,193.146804
0.1,27,193.28646
0.1,19,193.391649
0.4,60,193.694613
0.1,68,194.050529
0.4,101,194.533724
0.1,20,194.646082
0.3,37,194.83274
0.1,21,194.951004
0.1,57,195.230665
0.1,25,195.36134
0.1,27,195.506606
0.1,15,195.595046
0.0,56,195.864899
0.1,75,196.232824
0.1,64,196.536077
0.2,51,196.784581
0.2,43,196.989919
0.1,21,197.103968
0.1,22,197.224441
0.2,30,197.389158
0.1,60,198.676722
0.1,34,198.854841
0.1,21,198.969613
0.1,28,199.11473
0.2,60,199.406153
0.0,101,199.884118
0.2,83,200.281331
0.1,49,200.523432
0.1,17,200.619362
0.2,50,200.868836
0.1,50,201.114325
0.5,73,201.479888
0.1,28,201.625543
0.1,34,201.797693
0.1,65,202.099561
0.2,40,202.29725
0.1,37,202.492934
0.1,26,202.630377
0.1,22,202.750166
0.6,101,203.231518
0.3,41,203.441882
0.0,101,203.903346
0.2,85,204.313126
0.1,60,204.621652
0.1,27,204.762839
0.1,17,204.860998
0.1,71,205.197671
0.2,33,205.355564
0.1,44,205.574605
0.1,13,205.653916
0.4,85,206.075067
0.4,53,206.339067
0.3,76,206.714489
0.2,32,206.873805
0.2,62,207.174314
0.1,36,207.357314
0.1,65,207.666126
0.1,14,207.752492
0.2,101,208.254081
0.1,26,208.391849
0.1,75,208.751563
0.1,22,209.861557
0.3,49,210.103854
0.2,101,210.591352
0.2,64,210.90103
0.4,101,211.386151
0.2,39,211.58685
0.2,46,211.819596
0.2,58,212.107888
0.1,38,212.295962
0.1,14,212.381392
0.1,32,212.552346
0.1,25,212.686879
0.1,27,212.829044
0.1,63,213.133582
0.1,51,213.377901
0.4,59,213.65099
0.0,101,214.122786
0.6,75,214.501819
0.3,65,214.821599
0.1,61,215.110319
0.2,46,215.337034
0.2,101,215.78916
0.5,80,216.183247
0.4,48,216.417427
0.1,17,216.516126
0.1,21,216.62932
0.3,55,216.901329
0.1,21,217.01689
0.5,70,217.376482
0.2,23,217.510267
0.3,91,217.966876
0.1,59,218.248435
0.2,28,218.390625
0.2,41,218.589319
0.2,53,218.842925
0.2,53,219.095988
0.2,50,219.343041
0.3,32,219.512482
0.6,101,220.994788
0.2,27,221.134837
0.4,56,221.403887
0.2,37,221.600492
0.1,25,221.741413
0.2,63,222.051116
0.1,27,222.194999
0.5,101,222.691594
0.5,68,223.022801
0.1,21,223.139637
0.1,13,223.218198
0.3,45,223.446353
0.2,31,223.604474
0.1,63,223.905053
0.4,86,224.3267
0.1,22,224.448621
0.5,82,224.85081
0.6,47,225.081914
0.2,78,225.460782
0.7,99,225.944112
0.2,33,226.116155
0.5,79,226.49473
2.0,72,226.831895
0.2,64,227.137035
0.4,40,227.334255
0.1,39,227.535978
0.5,52,227.790221
0.7,78,228.171156
0.1,63,228.467966
0.1,13,228.548567
0.2,43,228.763365
0.1,49,229.002136
0.1,42,229.209502
0.6,82,229.611122
0.0,101,230.073558
0.4,60,230.364609
0.1,44,230.588603
0.1,29,230.739326
0.1,23,230.863285
0.4,56,232.123999
0.3,65,232.454399
0.1,23,232.57943
0.1,23,232.705063
0.2,46,232.938764
0.1,101,233.426644
0.6,77,233.787895
0.2,26,233.921288
0.4,73,234.27922
0.4,64,234.601091
0.1,61,234.892014
0.4,101,235.379803
0.6,80,235.753587
0.5,59,236.037052
0.4,47,236.267591
0.1,21,236.378855
0.4,53,236.64994
0.2,49,236.894775
0.6,45,237.11558
0.1,34,237.2931
0.3,37,237.483863
0.3,42,237.695873
0.5,46,237.914226
0.6,81,238.308229
0.1,25,238.439992
0.5,87,238.857431
0.3,41,239.060283
0.5,83,239.485991
0.1,19,239.592614
0.3,38,239.779894
0.5,50,240.032869
0.2,55,240.306013
0.4,52,240.563359
0.2,52,240.819385
0.7,79,241.207259
0.7,83,241.613059
0.1,44,241.827926
0.1,21,241.947549
0.3,101,243.39063
0.3,81,243.78404
0.6,101,244.275358
0.5,59,244.562854
0.7,101,245.054761
0.6,94,245.520753
0.8,101,246.007222
0.6,101,246.483424
0.6,101,246.96926
0.7,78,247.352774
0.6,44,247.57022
0.3,74,247.930615
0.2,58,248.208826
0.8,101,248.680242
0.4,35,248.851369
0.6,98,249.321868
0.1,21,249.440696
0.4,98,249.937013
0.5,38,250.115561
0.4,101,250.571725
0.4,63,250.873591
0.2,66,251.198335
0.4,62,251.509672
0.2,44,251.725302
0.3,55,251.987747
0.1,30,252.139222
0.6,60,252.442479
0.1,38,252.633325
0.7,76,252.993417
0.6,101,254.464149
0.7,68,254.788116
0.4,56,255.062201
0.4,69,255.393732
0.3,46,255.619795
0.6,54,255.867759
0.3,66,256.194941
0.5,52,256.450033
0.2,53,256.718674
2.0,74,257.075402
0.3,33,257.238306
0.2,29,257.386835
0.1,31,257.551838
0.6,65,257.860841
0.3,46,258.089238
0.1,62,258.383102
0.1,19,258.490186
0.2,46,258.714417
0.6,67,259.026874
0.5,101,259.515063
0.4,60,259.810703
0.2,53,260.071321
0.6,72,260.418763
0.2,66,260.744249
0.6,69,261.08246
0.6,101,261.563997
0.5,48,261.805637
0.7,72,262.156093
0.6,63,262.479825
0.5,60,262.786438
0.5,78,263.170902
2.0,71,263.51614
2.0,78,263.885455
0.2,42,265.075781
0.6,46,265.29478
0.6,59,265.581631
0.4,59,265.878672
0.2,41,266.084197
0.6,45,266.29714
0.7,101,266.783009
0.6,83,267.181352
0.5,50,267.430939
0.6,76,267.822783
0.2,40,268.022979
0.4,60,268.319385
0.0,101,268.771254
0.1,20,268.879132
0.6,64,269.203714
0.2,30,269.353925
0.8,89,269.78073
0.1,59,270.058132
0.3,40,270.258169
0.4,67,270.586846
0.4,54,270.853952
0.5,101,271.346298
0.6,101,271.820716
0.1,26,271.958181
0.6,45,272.182117
0.8,66,272.501515
0.8,101,272.966961
0.6,47,273.190613
0.2,59,273.470378
0.6,47,273.695435
0.3,60,273.980817
0.6,46,274.202875
0.9,101,274.685599
0.4,101,276.161173
0.8,82,276.563712
0.5,62,276.860813
0.8,77,277.231237
0.5,64,277.542367
0.5,65,277.85659
0.5,101,278.335477
0.5,74,278.751197
0.3,36,278.925776
2.0,70,279.274058
0.2,44,279.483484
2.0,56,279.744188
0.6,62,280.040696
0.6,45,280.255709
0.7,84,280.673471
0.3,46,280.902034
0.4,101,281.367971
0.7,72,281.714805
0.6,45,281.927043
0.6,46,282.15884
0.6,45,282.376405
0.2,54,282.649961
0.5,60,282.940737
0.4,97,283.431301
2.0,92,283.87186
0.7,62,284.173545
0.7,100,284.660097
0.6,44,284.869967
0.6,68,285.187196
0.4,101,285.646977
0.8,101,287.111814
1.0,89,287.545452
0.4,65,287.866148
0.3,54,288.134651
0.6,71,288.483812
0.0,101,288.954006
0.6,85,289.367424
0.4,78,289.741272
0.6,89,290.1861
0.7,79,290.569648
0.4,42,290.776536
2.0,59,291.047407
0.7,86,291.465962
0.5,82,291.858632
0.7,83,292.263789
0.3,56,292.547473
0.8,60,292.840936
0.9,101,293.314266
0.6,45,293.536555
0.6,60,293.830937
0.6,55,294.093258
0.3,62,294.377826
0.6,67,294.690749
0.6,45,294.901122
0.8,83,295.297292
0.7,52,295.553461
0.7,101,296.034798
0.6,85,296.424725
0.6,46,296.64642
2.0,68,297.961333
0.6,46,298.187485
0.6,101,298.670234
0.6,77,299.043023
0.8,77,299.4274
0.6,49,299.662641
0.5,55,299.936625
1.0,101,300.45065
0.6,43,300.660664
0.6,58,300.94532
0.3,40,301.146782
0.9,101,301.660946
0.6,89,302.077042
0.6,45,302.297486
0.8,101,302.783066
0.2,73,303.128131
0.3,62,303.433867
0.3,35,303.615911
0.7,71,303.957445
0.8,70,304.29993
0.7,80,304.687565
2.0,79,305.062268
0.5,45,305.273117
0.6,101,305.727695
2.0,72,306.068038
0.6,101,306.562344
0.5,66,306.876184
0.6,47,307.106288
0.7,80,307.475813
0.8,65,308.775404
0.6,43,308.984329
0.6,68,309.314492
0.6,96,309.742136
0.5,73,310.097522
0.5,91,310.55187
0.6,90,310.957784
0.6,78,311.342829
0.4,65,311.669441
0.6,44,311.879345
1.0,100,312.340001
0.9,84,312.744631
2.0,84,313.148186
0.7,79,313.514153
0.7,99,314.00753
0.6,101,314.509284
0.9,101,314.99183
2.0,67,315.307731
0.6,46,315.540696
0.6,45,315.755762
0.7,62,316.051865
0.6,76,316.414637
0.6,45,316.629637
0.9,72,316.976906
0.6,44,317.188602
1.0,92,317.625537
0.9,92,318.05647
0.1,54,318.313162
0.6,45,319.525274
0.6,46,319.754033
0.7,72,320.104045
0.1,22,320.222836
0.6,101,320.680454
0.6,46,320.895495
0.6,70,321.244003
0.6,47,321.466247
0.6,77,321.829117
0.3,34,321.997949
0.6,49,322.237012
0.6,69,322.581903
0.4,40,322.772031
0.6,45,322.988961
0.6,73,323.337633
0.6,77,323.705911
0.5,51,323.95909
0.6,71,324.303827
0.7,77,324.675262
0.6,79,325.039761
0.6,81,325.433287
0.9,69,325.76151
0.4,63,326.076011
0.4,36,326.247787
0.7,91,326.68078
0.2,60,326.968797
0.3,88,327.370705
0.6,43,327.58108
0.5,52,327.835083
0.7,79,328.220558
0.9,101,328.672879
0.6,53,328.93172
0.6,99,330.399242
0.9,101,330.894406
0.6,44,331.104501
0.6,84,331.496871
0.6,88,331.89515
0.6,65,332.217457
0.7,63,332.515449
0.6,44,332.729985
0.7,61,333.018448
0.4,51,333.278459
0.7,101,333.743203
0.4,45,333.961858
0.7,58,334.242645
1.0,101,334.731232
0.6,43,334.933556
0.9,72,335.283416
0.6,52,335.531958
0.6,61,335.816997
2.0,70,336.138586
0.6,45,336.35611
0.6,50,336.603583
0.6,47,336.838971
0.1,59,337.114423
0.6,73,337.456728
1.0,88,337.894703
0.6,67,338.217499
0.9,101,338.687411
0.5,62,338.995544
0.6,77,339.346765
0.6,68,339.679312
0.6,44,339.882746
0.7,76,341.221813
0.6,101,341.681945
0.7,101,342.177373
0.6,88,342.583339
0.7,61,342.882483
2.0,72,343.215149
0.6,101,343.708686
0.6,45,343.922677
0.7,101,344.390188
0.6,101,344.85666
0.8,69,345.183442
0.7,63,345.493656
0.6,45,345.709068
0.5,62,346.011527
0.8,87,346.435846
0.9,101,346.897881
0.6,54,347.166613
2.0,83,347.548295
0.3,36,347.725794
0.6,45,347.948846
0.9,101,348.44362
0.6,53,348.701963
2.0,59,348.982011
0.9,101,349.479785
0.6,53,349.732297
0.6,43,349.943918
0.7,66,350.261107
0.6,55,350.531095
0.9,101,352.002273
0.0,101,352.483759
0.6,45,352.698806
0.6,51,352.94267
0.6,45,353.164987
0.4,87,353.576972
0.6,46,353.798136
0.4,38,353.979101
0.6,46,354.19808
0.6,43,354.399525
0.6,91,354.805545
1.0,84,355.202441
0.6,101,355.670148
0.6,65,355.978294
0.6,101,356.456527
0.6,64,356.751406
2.0,66,357.065273
0.6,44,357.281728
0.6,71,357.607468
0.6,51,357.87034
2.0,75,358.233793
1.0,101,358.703968
1.0,82,359.078958
0.6,93,359.500316
0.6,93,359.913068
0.6,95,360.356116
0.6,78,360.718246
0.6,57,360.995096
0.8,101,362.465247
0.6,75,362.827186
0.6,90,363.233512
0.6,47,363.456083
0.6,49,363.690776
0.6,44,363.895101
0.5,60,364.193872
0.6,46,364.420752
1.0,81,364.801454
0.7,60,365.087797
0.8,95,365.542772
2.0,58,365.807799
0.9,74,366.165535
0.4,49,366.413188
0.6,45,366.637467
0.7,71,366.97053
0.6,70,367.296854
1.0,101,367.772865
0.2,34,367.940722
0.6,81,368.338238
0.8,71,368.682348
0.6,89,369.104064
0.6,81,369.472236
2.0,87,369.892532
0.1,34,370.07204
0.7,62,370.37543
0.7,68,370.707684
0.6,101,371.161099
0.6,45,371.380431
0.6,83,371.763779
0.7,77,373.125082
0.9,101,373.619984
0.5,88,374.02443
2.0,67,374.342119
0.6,67,374.664923
0.9,101,375.179444
0.9,101,375.664386
0.6,79,376.043459
2.0,94,376.53105
0.4,49,376.777787
0.6,84,377.161901
0.6,76,377.52877
2.0,84,377.940522
0.6,44,378.155804
1.0,101,378.638937
0.6,45,378.866147
0.6,44,379.07013
0.6,44,379.288365
1.0,101,379.777349
0.7,90,380.215415
0.6,101,380.677278
0.6,44,380.894023
