#{"t_start": 1629304942.5763543, "env_id": null}
r,l,t
0.1,20,49.237066
0.1,23,49.358467
0.1,74,49.711782
0.0,101,50.191051
0.0,101,50.649284
0.1,52,50.892001
0.1,17,50.98847
0.1,19,51.093412
0.1,78,51.443655
0.1,38,51.637094
0.0,101,52.102802
0.1,20,52.215706
0.1,57,52.488615
0.1,21,52.602969
0.1,22,52.721367
0.1,49,52.970406
0.2,45,54.190587
0.1,53,54.439278
0.0,48,54.681846
0.1,53,54.93616
0.1,64,55.251519
0.1,50,55.488268
0.1,20,55.598191
0.1,73,55.946502
0.0,101,56.389648
0.1,26,56.54
0.1,20,56.651327
0.0,101,57.09896
0.1,46,57.325016
0.1,16,57.417213
0.1,25,57.54969
0.1,101,58.013797
0.1,16,58.104458
0.0,101,58.565794
0.1,101,59.035941
0.0,69,59.355112
0.1,15,59.444938
0.0,101,59.910276
0.2,40,60.105152
0.0,101,60.552018
0.1,17,60.650825
0.1,23,60.774693
0.0,101,61.243837
0.1,18,61.344689
0.1,80,61.703979
0.1,15,61.790545
0.1,63,62.096607
0.1,20,62.204995
0.0,101,62.669651
0.1,72,62.996148
0.1,22,63.115219
0.1,101,63.542257
0.1,18,63.640369
0.1,24,64.763277
0.1,39,64.957895
0.0,101,65.436443
0.1,24,65.565581
0.1,41,65.773948
0.1,17,65.870549
0.1,25,66.007494
0.1,54,66.256169
0.1,56,66.522205
0.1,20,66.633992
0.0,101,67.080284
0.1,53,67.323783
0.1,16,67.41564
0.1,50,67.66383
0.1,44,67.874552
0.1,15,67.963912
0.0,101,68.422332
0.1,25,68.557006
0.1,23,68.684128
0.1,24,68.813097
0.1,35,68.990852
0.1,14,69.085227
0.1,29,69.234303
0.1,45,69.461093
0.1,88,69.835954
0.1,62,70.124487
0.1,47,70.352242
0.1,54,70.612777
0.1,21,70.727964
0.1,101,71.192043
0.1,52,71.434942
0.0,101,71.915737
0.1,50,72.147902
0.1,25,72.281094
0.0,101,72.718252
0.1,33,72.883409
0.2,35,73.053884
0.1,56,73.321398
0.1,101,73.79809
0.1,39,73.997591
0.1,66,74.302351
0.1,33,74.476437
0.1,53,75.717687
0.3,50,75.97731
0.1,101,76.436988
0.1,14,76.523055
0.1,22,76.640191
0.1,20,76.75514
0.1,35,76.925515
0.2,35,77.094973
0.1,71,77.419626
0.0,81,77.81709
0.1,15,77.90456
0.1,18,78.005845
0.1,39,78.200018
0.0,101,78.65667
0.2,40,78.85639
0.1,20,78.965734
0.1,54,79.231196
0.1,82,79.620064
0.1,20,79.732533
0.1,18,79.834438
0.3,83,80.241381
0.3,95,80.68808
0.4,101,81.197382
0.1,101,81.648793
0.1,25,81.782201
0.1,101,82.264504
0.1,29,82.413875
0.1,66,82.72642
0.1,74,83.082419
0.1,18,83.181783
0.2,39,83.380024
0.1,28,83.522326
0.1,101,83.99246
0.1,23,84.116652
0.2,91,84.543151
0.1,101,84.998035
0.1,17,85.095183
0.1,23,85.216461
0.1,14,85.301926
0.1,24,85.429193
0.1,22,85.54704
0.3,34,86.707509
0.1,25,86.841702
0.1,95,87.27899
0.1,57,87.560559
0.2,38,87.75111
0.1,66,88.0526
0.1,19,88.15833
0.0,71,88.485434
0.1,53,88.737632
0.0,101,89.191253
0.0,101,89.630337
0.1,20,89.741627
0.1,19,89.843554
0.1,56,90.106147
0.1,41,90.304621
0.3,100,90.769389
0.1,26,90.904809
0.5,101,91.37166
0.1,52,91.629775
0.1,16,91.725369
0.1,17,91.82337
0.1,27,91.965577
0.0,101,92.41403
0.1,23,92.536781
0.1,21,92.650734
0.1,18,92.749389
0.0,101,93.221345
0.1,14,93.303972
0.1,14,93.387717
0.1,81,93.778617
0.1,25,93.908718
0.1,15,93.996705
0.2,35,94.168142
0.1,19,94.275294
0.2,101,94.754649
0.1,26,94.890219
0.0,101,95.372523
0.1,28,95.519621
0.1,18,95.620669
0.1,37,95.804662
0.1,26,95.937995
0.1,55,96.19424
0.1,23,96.3151
0.0,101,97.777538
0.2,37,97.974243
0.1,69,98.306581
0.1,101,98.768099
0.1,101,99.222648
0.3,33,99.389739
0.1,14,99.475564
0.2,39,99.670994
0.3,39,99.86121
0.1,20,99.97298
0.1,14,100.057791
0.1,83,100.44373
0.1,91,100.889891
0.0,101,101.346238
0.1,48,101.571338
0.1,50,101.822658
0.1,101,102.282727
0.1,27,102.424145
0.1,44,102.65865
0.2,44,102.874568
0.0,101,103.324872
0.6,101,103.818853
0.3,51,104.061125
0.1,17,104.158813
0.1,13,104.240804
0.1,42,104.452555
0.1,25,104.584931
0.1,73,104.920712
0.2,69,105.265248
0.1,101,105.705068
0.4,38,105.894814
0.1,20,106.002055
0.1,88,106.42
0.1,18,106.529038
0.1,31,106.685637
0.1,92,107.112
0.2,98,108.599971
0.1,67,108.916387
0.1,27,109.053745
0.2,44,109.269356
0.2,37,109.452342
0.1,29,109.603819
0.1,32,109.77503
0.1,28,109.920689
0.1,53,110.177793
0.0,38,110.362702
0.2,72,110.707958
0.1,24,110.834254
0.1,66,111.129427
0.2,34,111.300016
0.0,101,111.757565
0.1,40,111.958163
0.1,28,112.106268
0.3,87,112.529111
0.1,17,112.623943
0.1,24,112.752054
0.2,78,113.137903
0.1,20,113.250196
0.1,23,113.374877
0.0,14,113.459414
0.1,21,113.574426
0.1,43,113.789628
0.1,23,113.910818
0.8,101,114.401213
0.2,42,114.627094
0.3,56,114.901187
0.1,19,115.004864
0.5,101,115.460436
0.2,86,115.858163
0.1,60,116.13015
0.1,20,116.235032
0.1,33,116.40418
0.3,87,116.798566
0.1,41,117.005103
0.1,101,117.464252
0.1,81,117.846638
0.2,48,118.087772
0.1,17,118.181316
0.0,101,119.62976
0.2,101,120.111671
0.1,17,120.205817
0.2,25,120.335119
0.2,42,120.555031
0.0,17,120.659612
0.0,101,121.150068
0.1,51,121.409192
0.1,26,121.553584
0.5,58,121.841513
0.1,44,122.063575
0.1,14,122.150105
0.4,101,122.628901
0.1,35,122.80121
0.2,48,123.032227
0.1,75,123.378696
0.2,50,123.614322
0.1,17,123.711599
0.3,77,124.08021
0.4,76,124.430833
0.1,32,124.595755
0.7,101,125.081295
0.3,72,125.432282
0.4,47,125.66156
0.1,54,125.911352
0.1,12,125.99144
0.1,20,126.10344
0.1,57,126.370521
0.1,35,126.548575
0.4,101,127.038491
0.1,80,127.409917
0.1,61,127.695776
0.1,34,127.867314
0.1,50,128.103278
0.1,15,128.191235
0.1,27,128.343742
0.0,101,128.811315
0.2,46,129.033071
0.0,101,130.523967
0.2,37,130.701371
0.1,20,130.812097
0.6,81,131.195301
0.1,18,131.29676
0.1,56,131.584291
0.3,40,131.780509
0.5,68,132.109251
0.1,36,132.294344
0.1,25,132.42513
0.2,50,132.677098
0.3,51,132.92267
0.1,41,133.128538
0.1,26,133.267714
0.2,39,133.460288
0.3,32,133.632706
0.2,32,133.79644
0.1,22,133.912734
0.6,65,134.223112
0.1,27,134.361167
0.1,35,134.535119
0.1,42,134.752051
0.1,18,134.855427
0.2,27,134.995756
0.1,84,135.386202
0.4,45,135.600541
0.6,68,135.93234
0.2,67,136.256808
0.3,101,136.743494
0.1,57,137.006587
0.1,27,137.152345
0.1,16,137.243918
0.1,46,137.458899
0.2,39,137.663626
0.3,33,137.831211
0.6,45,138.045673
0.1,16,138.139117
0.1,21,138.253741
0.0,101,138.702382
0.3,91,139.124218
0.2,36,139.310703
0.2,29,139.462765
0.5,74,139.825411
0.2,27,139.966884
0.3,62,140.258609
0.1,37,140.454395
0.6,64,141.761388
0.1,23,141.884506
0.1,23,142.008565
0.4,51,142.264949
0.6,101,142.71437
0.3,43,142.926504
0.1,48,143.159368
0.5,57,143.427045
0.1,31,143.586581
0.1,16,143.681769
0.1,38,143.869765
0.1,17,143.969002
0.3,101,144.437816
0.2,47,144.675957
0.2,23,144.795625
0.1,25,144.927278
0.5,101,145.419264
0.4,49,145.658092
0.3,51,145.904687
0.2,94,146.324037
0.3,101,146.80772
0.3,33,146.974333
0.3,43,147.187314
0.1,19,147.292113
0.4,67,147.617639
0.1,16,147.711185
0.5,56,147.980502
0.2,49,148.219497
0.1,24,148.3444
0.3,35,148.519021
0.1,31,148.679993
0.6,101,149.159908
0.4,57,149.439472
0.1,31,149.595376
0.6,68,149.926625
0.1,77,150.277003
0.2,30,150.428042
0.1,29,150.579552
0.1,27,150.719125
0.1,40,150.921704
0.4,57,151.199404
0.3,101,152.667831
0.0,16,152.759714
0.2,39,152.957568
0.3,35,153.136277
0.2,67,153.453115
0.2,30,153.603783
0.3,85,154.001003
0.6,67,154.302447
0.6,70,154.642392
0.1,23,154.767532
0.6,74,155.136806
0.2,38,155.328236
0.6,52,155.588935
0.2,24,155.71585
0.3,101,156.175265
0.3,48,156.413098
0.5,101,156.899361
0.3,39,157.100345
0.8,71,157.436024
0.1,23,157.563736
0.1,15,157.651884
0.3,52,157.906718
0.4,80,158.302551
0.1,51,158.547769
0.1,54,158.812245
0.5,64,159.120851
0.6,76,159.479379
0.5,97,159.935039
0.4,54,160.193866
0.4,63,160.516501
0.6,73,160.877307
0.2,24,161.002608
0.1,44,161.216384
0.1,35,161.390071
2.0,55,161.64408
0.1,28,161.790104
2.0,68,162.115333
0.5,57,162.389832
0.5,56,163.646218
0.1,45,163.871626
0.5,60,164.146572
0.3,43,164.359839
0.5,67,164.675972
0.3,36,164.849242
0.1,26,164.984875
0.2,27,165.120907
0.2,48,165.355391
0.4,66,165.664068
0.4,74,166.004052
0.2,28,166.145547
0.3,33,166.308659
0.4,101,166.787951
0.3,37,166.971237
0.1,33,167.135334
0.2,26,167.269024
0.2,27,167.406858
0.3,62,167.712419
0.3,36,167.890522
0.1,26,168.023426
0.3,60,168.316839
0.1,23,168.437647
0.1,21,168.549737
0.6,43,168.752124
0.2,31,168.909278
0.2,38,169.097246
0.9,98,169.554739
0.4,101,170.043146
0.1,83,170.405643
0.6,49,170.647343
0.3,38,170.839631
0.4,39,171.038729
0.4,82,171.418582
0.6,98,171.845536
0.4,85,172.251486
0.2,77,172.622906
0.1,71,172.94225
0.1,59,173.223648
0.1,32,174.358583
0.2,51,174.603987
0.2,22,174.721128
0.2,30,174.871274
0.1,32,175.038218
0.6,90,175.463669
0.2,45,175.683994
0.1,27,175.822927
0.8,87,176.232911
0.1,27,176.372107
0.7,101,176.851596
0.5,48,177.088143
0.2,43,177.300499
0.6,101,177.770736
0.5,50,178.006753
0.8,82,178.386797
0.5,44,178.591713
0.4,79,178.959547
0.1,18,179.060673
0.3,38,179.254109
0.1,46,179.468741
0.1,21,179.582333
0.1,26,179.71743
2.0,57,179.980618
0.2,31,180.137117
0.5,71,180.471939
0.2,72,180.819036
0.6,76,181.18746
0.2,30,181.341595
0.2,53,181.589425
0.4,63,181.897413
0.2,31,182.052465
0.2,52,182.302572
0.5,101,182.78359
0.2,40,182.982089
0.2,41,183.174863
0.1,46,183.405343
0.1,39,183.590391
0.5,94,184.047748
0.7,72,185.378151
0.2,56,185.652112
0.1,60,185.920127
0.4,42,186.12329
0.4,72,186.469815
0.7,90,186.911086
0.9,101,187.380759
0.7,87,187.789845
0.5,52,188.037642
0.1,54,188.290733
0.3,45,188.516398
0.5,81,188.898782
0.4,61,189.186418
0.5,100,189.657148
0.1,17,189.753153
0.3,40,189.952371
0.1,25,190.085842
0.6,101,190.531222
0.2,39,190.723493
0.4,58,191.010738
0.6,101,191.490347
0.2,34,191.665094
0.7,101,192.10008
0.6,51,192.339947
0.2,39,192.53427
0.9,75,192.896271
0.0,101,193.39513
0.6,101,193.868142
0.0,101,194.304421
0.6,101,194.784381
0.6,62,196.06113
0.6,86,196.466794
0.3,42,196.67372
0.6,92,197.091944
0.2,77,197.464642
0.6,52,197.709356
0.1,18,197.811523
0.5,64,198.125765
0.7,97,198.593355
0.3,101,199.057427
0.6,43,199.26044
0.4,47,199.493762
0.1,20,199.607167
0.6,84,200.012115
0.6,68,200.335228
0.7,51,200.574037
0.2,40,200.776809
0.3,46,200.998135
0.5,55,201.260597
0.1,17,201.356532
0.9,101,201.841216
0.5,59,202.131572
0.5,49,202.368319
0.5,61,202.667196
0.4,54,202.932341
0.6,87,203.339734
0.6,54,203.604618
0.6,87,204.024648
0.2,42,204.234359
0.4,63,204.542517
0.3,55,204.814639
0.5,57,205.098339
0.0,48,205.33353
0.7,59,205.612543
0.3,42,206.810186
0.2,31,206.963073
2.0,69,207.273312
0.3,39,207.469055
0.6,72,207.804968
0.3,54,208.072407
0.4,37,208.256025
2.0,60,208.533867
0.8,81,208.927081
0.2,35,209.103658
0.4,101,209.554149
0.4,60,209.844821
0.7,90,210.271815
0.3,35,210.441424
0.5,96,210.877681
0.8,64,211.185919
0.3,74,211.534073
0.3,46,211.754956
0.6,61,212.055524
0.5,83,212.432884
0.1,18,212.534177
0.5,41,212.735711
0.5,101,213.205759
0.7,64,213.510452
1.0,88,213.919285
0.3,48,214.158391
0.6,80,214.529555
0.4,44,214.744496
0.6,67,215.107978
0.6,58,215.382535
0.5,67,215.705338
0.5,61,215.984282
0.5,65,216.296129
0.6,65,217.57818
0.3,36,217.750158
0.5,101,218.229945
0.2,30,218.377257
0.5,49,218.613643
0.7,65,218.927736
0.6,58,219.199897
0.4,99,219.672601
0.4,41,219.873786
0.6,53,220.127392
0.1,18,220.226533
0.6,45,220.43568
0.6,101,220.909593
0.2,49,221.151348
0.5,71,221.494206
1.0,101,221.977206
0.2,101,222.434019
0.6,46,222.656807
0.8,93,223.091593
0.7,64,223.393659
0.8,91,223.813883
0.7,83,224.20525
0.4,62,224.500784
0.6,50,224.746722
0.6,101,225.183001
1.0,101,225.635237
0.3,35,225.81053
0.6,58,226.088558
0.6,44,226.2966
0.6,73,226.645354
0.5,68,226.965946
0.6,44,228.158259
0.6,59,228.430671
0.9,67,228.738471
0.4,101,229.186187
0.7,75,229.539737
0.5,49,229.772755
0.4,48,230.007143
0.9,101,230.468641
0.9,81,230.844487
0.4,70,231.170039
0.6,88,231.586733
0.7,59,231.875101
0.8,78,232.241424
0.6,94,232.657159
0.7,62,232.951026
0.6,66,233.256453
0.5,101,233.72407
1.0,101,234.19196
0.6,49,234.412826
0.6,44,234.621178
0.4,44,234.840406
0.5,59,235.124346
1.0,84,235.517003
0.4,44,235.719281
1.0,92,236.135598
0.8,101,236.63389
0.3,38,236.820514
1.0,81,237.185615
0.9,101,238.660371
0.5,50,238.899089
0.6,46,239.125167
0.6,45,239.335536
0.3,65,239.66232
0.6,69,239.984118
0.3,56,240.238049
0.4,90,240.660941
0.6,44,240.870243
0.6,57,241.133628
0.6,43,241.336315
0.6,44,241.540726
0.6,73,241.87648
0.8,97,242.333978
0.6,101,242.788857
0.3,101,243.242245
0.7,75,243.602537
0.5,54,243.854342
0.6,83,244.218892
0.9,88,244.626593
0.6,80,245.004827
0.3,44,245.222338
0.6,83,245.590909
0.7,71,245.928714
0.5,62,246.219489
0.5,46,246.440336
0.6,69,246.754277
0.5,66,247.079771
0.6,45,247.293633
0.6,70,247.628961
0.7,62,247.929693
0.6,78,249.294439
0.8,101,249.775306
0.8,93,250.231743
0.2,32,250.388842
0.6,101,250.82284
0.6,62,251.112867
0.4,44,251.323865
0.6,65,251.636034
0.7,56,251.899712
0.7,64,252.206812
1.0,101,252.69302
0.5,51,252.935576
0.8,77,253.297774
0.6,45,253.516227
0.6,74,253.857242
0.6,62,254.150406
0.6,84,254.540702
2.0,75,254.888218
0.8,84,255.262675
0.6,49,255.486848
0.6,70,255.815848
0.9,98,256.256471
0.4,53,256.515917
0.6,67,256.830644
0.7,86,257.23936
0.6,58,257.515
0.6,62,257.811393
0.8,101,258.28898
0.6,50,258.537632
0.6,43,258.737862
0.6,47,259.941294
0.8,101,260.424597
0.9,101,260.894915
0.5,66,261.196067
0.6,77,261.549582
0.4,36,261.721381
0.6,76,262.089831
0.6,91,262.511795
0.8,72,262.854858
0.6,45,263.065416
0.6,48,263.303058
0.6,53,263.543961
0.5,61,263.829211
0.6,101,264.272268
0.6,80,264.636613
0.6,101,265.096213
0.5,46,265.319153
0.6,71,265.645942
0.7,84,266.043781
0.6,46,266.267684
0.6,45,266.485705
0.6,92,266.905253
0.6,101,267.360088
0.6,77,267.709078
0.8,72,268.041738
0.4,57,268.321409
0.6,71,268.656672
0.7,79,269.016518
2.0,58,269.27515
0.6,55,270.524884
0.7,90,270.958087
0.8,91,271.389433
0.6,59,271.678956
0.6,49,271.911426
0.6,82,272.287668
0.6,58,272.572425
0.6,73,272.922608
0.2,54,273.183409
0.6,81,273.537218
0.2,31,273.684122
0.6,52,273.940613
0.5,101,274.42252
0.6,49,274.653895
0.4,62,274.956501
0.4,45,275.180019
0.6,56,275.451273
0.6,90,275.868264
0.6,46,276.090753
0.8,68,276.413954
0.8,88,276.83207
0.6,76,277.18319
0.6,66,277.505026
0.6,43,277.708031
0.9,101,278.187668
0.1,30,278.343318
0.6,73,278.694396
0.7,101,279.17053
0.6,58,279.439591
0.6,43,279.642815
0.8,76,279.996765
0.6,45,281.209592
1.0,101,281.693062
0.6,53,281.949412
1.0,101,282.414167
0.8,87,282.814945
0.5,55,283.080754
0.6,43,283.283167
0.8,81,283.660002
0.6,46,283.880339
2.0,79,284.242319
2.0,66,284.56078
0.6,101,285.028148
0.6,49,285.256517
0.6,76,285.621158
0.7,84,286.010062
0.7,76,286.37325
0.6,47,286.609915
0.6,54,286.871789
2.0,79,287.250801
0.6,58,287.52514
2.0,72,287.86803
0.6,49,288.110132
0.8,101,288.58085
0.6,60,288.876176
0.6,78,289.24469
0.8,66,289.553792
1.0,101,290.02146
2.0,80,290.394315
0.6,51,290.644408
0.6,81,292.022241
1.0,84,292.41366
1.0,101,292.901039
0.2,41,293.11279
0.6,100,293.586528
2.0,83,293.979888
0.8,101,294.452551
0.6,68,294.7742
0.6,44,294.98066
0.6,52,295.233511
0.6,85,295.627777
0.5,51,295.881166
2.0,73,296.212763
0.6,45,296.433162
1.0,101,296.887139
1.0,101,297.354923
0.8,101,297.830226
0.6,101,298.290458
0.6,47,298.50713
1.0,101,298.961489
0.1,17,299.060658
2.0,68,299.374649
0.6,63,299.685423
0.6,60,299.975243
0.6,78,300.346695
0.6,44,300.557995
0.8,75,300.923669
0.6,59,301.204632
0.6,81,302.569952
0.6,59,302.845994
0.9,73,303.19762
0.5,68,303.515298
0.9,101,303.984235
0.6,89,304.385154
0.5,54,304.649752
0.6,51,304.898175
0.4,45,305.116392
2.0,63,305.39964
0.6,52,305.647521
0.6,82,306.026188
0.8,70,306.359609
0.6,47,306.578963
0.6,87,306.991363
0.8,63,307.284117
0.8,64,307.588245
0.6,46,307.814419
0.6,101,308.269509
0.7,63,308.565444
0.6,72,308.896835
1.0,101,309.349999
0.6,67,309.667065
0.2,31,309.820842
2.0,68,310.140896
1.0,101,310.595327
0.8,94,311.029151
0.9,70,311.355523
0.6,62,311.648954
0.7,91,313.096896
0.7,78,313.458605
1.0,101,313.925891
0.6,45,314.148
0.6,58,314.417772
1.0,84,314.814849
2.0,68,315.137405
2.0,61,315.421124
0.6,66,315.732293
0.8,101,316.231211
0.6,57,316.503056
0.6,62,316.801351
0.8,92,317.240198
0.6,46,317.465006
0.6,64,317.76221
2.0,75,318.133714
0.8,93,318.549571
0.6,101,319.020389
0.3,37,319.19688
0.6,84,319.564061
0.8,101,320.041322
0.6,84,320.439171
0.6,101,320.892286
0.6,69,321.219628
0.8,98,321.683103
0.6,93,322.132174
0.7,101,322.607227
2.0,78,323.977149
0.8,101,324.427717
2.0,64,324.731085
0.5,58,325.012244
2.0,74,325.360818
0.6,65,325.664214
0.6,89,326.089281
0.6,45,326.307735
0.6,54,326.565539
0.6,70,326.884908
0.6,47,327.102745
2.0,66,327.4189
0.6,46,327.63987
0.6,54,327.899369
0.6,64,328.202057
0.3,34,328.363578
0.1,29,328.501066
0.6,62,328.795021
0.6,47,329.018109
0.7,69,329.342536
0.6,100,329.806602
0.8,96,330.253322
2.0,86,330.664182
2.0,82,331.053403
0.8,81,331.444688
0.8,101,331.929326
2.0,63,332.224704
0.9,91,332.665555
0.7,66,332.974711
0.6,43,333.181652
0.8,83,334.565737
2.0,81,334.942788
0.8,63,335.241052
0.6,56,335.497405
0.6,48,335.722865
0.6,77,336.065104
2.0,87,336.475186
0.6,69,336.813928
0.8,87,337.201086
0.6,98,337.674957
0.8,89,338.085779
0.2,41,338.283967
2.0,70,338.611316
0.6,58,338.884214
0.7,101,339.371005
2.0,56,339.641372
0.9,75,339.994637
2.0,74,340.336088
0.4,70,340.662204
0.7,55,340.933493
0.7,59,341.214721
0.6,98,341.62991
0.9,81,342.019409
0.4,38,342.200386
0.6,57,342.48147
0.6,42,342.685442
2.0,70,343.013098
0.5,56,343.28493
0.6,60,343.567719
0.6,85,343.95175
0.6,101,345.41905
0.8,87,345.810013
0.7,56,346.080319
0.9,101,346.530365
0.6,58,346.802341
2.0,72,347.13369
0.6,54,347.389625
0.6,64,347.686693
0.6,101,348.164469
0.6,67,348.477458
0.4,62,348.784906
0.6,49,349.010143
0.7,66,349.317783
2.0,77,349.687571
2.0,82,350.078875
0.6,56,350.345357
0.7,73,350.690678
0.7,48,350.920409
0.6,101,351.358164
1.0,76,351.714245
0.6,60,352.008208
0.6,67,352.318138
0.6,68,352.630512
0.6,89,353.055354
0.6,63,353.352738
2.0,69,353.680771
0.6,69,353.992065
0.6,84,354.37893
2.0,64,355.675657
0.6,53,355.937035
0.6,56,356.19275
0.6,43,356.399508
2.0,94,356.840326
0.7,77,357.195844
0.6,80,357.56094
2.0,71,357.897703
0.9,80,358.276565
0.9,92,358.69533
0.6,56,358.958264
0.6,58,359.238232
0.4,53,359.484843
0.6,44,359.694723
1.0,82,360.072844
2.0,82,360.469621
0.6,79,360.824906
2.0,95,361.270855
0.8,84,361.659961
0.4,54,361.913306
0.8,61,362.207404
0.6,48,362.442259
0.6,44,362.650247
2.0,74,363.00106
0.5,70,363.32214
0.6,69,363.650318
0.5,42,363.858109
0.6,59,364.131122
0.6,58,364.410664
2.0,65,364.716517
1.0,96,366.166815
0.6,90,366.581617
0.6,44,366.789839
2.0,77,367.141746
0.6,75,367.475147
0.7,57,367.742025
0.8,70,368.089658
0.8,101,368.549725
2.0,67,368.863398
0.7,80,369.232417
0.7,57,369.501193
0.9,81,369.885208
0.6,69,370.201149
0.6,101,370.653503
0.7,56,370.928913
0.9,94,371.364408
0.7,72,371.695618
2.0,75,372.060424
0.6,46,372.288888
0.6,48,372.515975
0.7,47,372.735028
0.6,73,373.088395
0.7,59,373.367248
0.6,58,373.638038
0.7,65,373.947564
0.8,91,374.373429
2.0,76,374.748856
0.6,58,375.027984
0.8,74,375.364669
0.6,67,375.675919
0.6,79,377.04474
0.8,94,377.468706
2.0,87,377.899262
0.6,78,378.268084
0.6,78,378.62641
0.6,58,378.896376
0.6,58,379.170958
0.6,76,379.533602
0.6,75,379.884406
0.6,101,380.33033
0.8,101,380.792711
2.0,79,381.163139
0.6,85,381.554905
2.0,67,381.876623
0.3,36,382.053545
2.0,83,382.434571
0.6,49,382.659605
0.6,88,383.0597
0.7,80,383.423731
0.6,101,383.860067
0.8,73,384.19886
0.6,77,384.559559
0.6,86,384.952495
0.6,68,385.269924
2.0,74,385.610324
0.6,84,385.992993
0.8,68,387.317045
0.8,62,387.612158
0.6,78,387.975481
2.0,66,388.286197
1.0,101,388.749448
2.0,68,389.072602
2.0,87,389.477933
1.0,83,389.863032
0.6,85,390.24995
0.6,86,390.645994
0.8,88,391.038385
0.6,47,391.26063
2.0,70,391.586966
0.6,44,391.797649
2.0,89,392.216165
0.6,54,392.479289
0.8,76,392.8427
0.9,76,393.196052
0.6,58,393.467886
2.0,80,393.846909
0.6,49,394.076123
2.0,77,394.436455
2.0,73,394.777066
0.6,44,394.989864
0.6,77,395.349142
0.6,78,395.720274
0.6,67,396.035025
0.6,46,396.25287
0.5,53,396.498359
2.0,75,397.845258
2.0,69,398.175709
0.8,62,398.461708
0.6,44,398.664712
0.6,87,399.063952
0.6,52,399.30599
0.6,70,399.625425
2.0,67,399.941231
0.6,73,400.281672
0.8,82,400.677078
2.0,85,401.076861
2.0,75,401.436141
0.6,51,401.672965
