#{"t_start": 1629443862.5415082, "env_id": null}
r,l,t
0.0,101,76.89148
0.0,101,77.370103
0.0,52,77.621353
0.0,101,78.10388
0.0,60,78.384298
0.0,75,78.74147
0.0,45,78.975601
0.0,20,79.090807
0.0,101,79.56836
0.0,20,79.683172
0.0,54,79.947747
-1.0,96,80.422415
0.0,22,80.55111
0.0,17,80.650452
0.0,66,80.977955
0.0,101,81.461689
0.0,58,81.735314
0.0,101,82.213398
0.0,101,82.698083
0.0,101,83.181831
0.0,83,83.5941
0.0,101,84.075391
0.0,101,84.555835
0.0,101,85.037197
0.0,38,85.24014
0.0,101,85.719394
0.0,61,86.035196
0.0,101,87.516219
0.0,21,87.63708
0.0,43,87.860855
0.0,84,88.252684
0.0,101,88.719633
0.0,56,88.991836
0.0,32,89.160673
0.0,43,89.384665
0.0,101,89.874986
0.0,22,90.000803
0.0,63,90.29758
0.0,101,90.784136
0.0,47,91.012095
0.0,58,91.292178
0.0,95,91.731993
0.0,16,91.826658
0.0,101,92.30662
0.0,55,92.568186
0.0,78,92.959432
0.0,101,93.424266
0.0,96,93.876581
0.0,101,94.376192
0.0,101,94.857322
0.0,35,95.046501
0.0,40,95.267576
0.0,69,95.599794
0.0,76,95.970423
0.0,101,96.443361
0.0,52,96.696323
0.0,101,97.179876
0.0,101,98.668521
0.0,61,98.971469
0.0,78,99.329512
0.0,24,99.46525
0.0,54,99.732824
0.0,64,100.03696
0.0,21,100.155368
0.0,101,100.629598
0.0,101,101.103733
0.0,101,101.59021
0.0,101,102.076025
0.0,30,102.23007
0.0,95,102.671768
0.0,84,103.070644
0.0,17,103.170355
0.0,36,103.366556
0.0,52,103.634468
0.0,101,104.119519
0.0,18,104.227512
0.0,101,104.701741
0.0,13,104.797287
0.0,101,105.275498
0.0,53,105.537519
0.0,101,106.017341
0.0,101,106.491356
0.0,101,106.984104
0.0,101,107.44414
0.0,101,107.92997
0.0,63,108.258908
0.0,101,109.713037
0.0,101,110.20589
0.0,101,110.703671
0.0,101,111.184815
0.0,79,111.569634
0.0,30,111.728125
0.0,58,112.006157
0.0,93,112.463653
0.0,86,112.885782
0.0,101,113.363069
0.0,57,113.644192
0.0,27,113.795508
0.0,42,114.005649
0.0,30,114.168272
0.0,101,114.658093
0.0,101,115.153098
0.0,46,115.394976
0.0,101,115.85709
0.0,78,116.247439
0.0,101,116.744044
0.0,92,117.193875
0.0,101,117.677503
0.0,61,118.001982
0.0,101,118.472685
0.0,101,118.95368
0.0,54,119.211388
0.0,27,120.353234
0.0,99,120.814943
0.0,101,121.285221
0.0,101,121.762889
0.0,101,122.231706
0.0,24,122.358643
0.0,20,122.471302
0.0,58,122.770126
0.0,98,123.259214
0.0,12,123.341919
0.0,101,123.815224
0.0,101,124.294904
0.0,14,124.383306
0.0,101,124.876766
0.0,69,125.215977
0.0,101,125.707857
0.0,21,125.827969
0.0,101,126.312215
0.0,101,126.796739
0.0,101,127.289812
0.0,85,127.721988
0.0,48,127.955614
0.0,37,128.156483
0.0,23,128.285013
0.0,64,128.590732
0.0,50,128.837087
0.0,101,129.309386
0.0,29,129.466056
0.0,86,129.893102
0.0,101,131.362679
0.0,56,131.633823
0.0,73,131.976964
0.0,57,132.254896
0.0,101,132.746101
0.0,101,133.230474
0.0,26,133.375355
0.0,101,133.851059
0.0,16,133.947129
0.0,101,134.426457
0.0,101,134.912626
0.0,48,135.155316
0.0,27,135.307482
0.0,54,135.577406
0.0,13,135.659815
0.0,101,136.137391
0.0,66,136.461975
0.0,34,136.645037
0.0,15,136.736734
0.0,25,136.873441
0.0,101,137.354207
0.0,28,137.508858
0.0,101,137.964191
0.0,101,138.449535
0.0,26,138.590117
0.0,76,138.942132
0.0,13,139.027746
0.0,101,139.525674
0.0,101,140.012252
0.0,64,140.337359
0.0,101,140.850534
0.0,101,141.319245
0.0,76,142.70461
0.0,101,143.2076
0.0,88,143.616793
0.0,101,144.099605
0.0,22,144.218463
0.0,79,144.59747
0.0,23,144.728112
0.0,101,145.197346
0.0,50,145.472364
0.0,77,145.863545
0.0,101,146.346572
0.0,26,146.48537
0.0,101,146.967258
0.0,101,147.433418
0.0,101,147.915474
0.0,27,148.065746
0.0,22,148.191091
0.0,101,148.677972
0.0,34,148.864199
0.0,49,149.1021
0.0,31,149.271766
0.0,101,149.744839
0.0,29,149.901201
0.0,52,150.156375
0.0,79,150.538167
0.0,101,151.048293
0.0,62,151.348698
0.0,101,151.827815
0.0,70,152.17401
0.0,101,153.638847
0.0,34,153.820808
-1.0,99,154.298647
0.0,26,154.44127
0.0,60,154.759526
0.0,15,154.849508
0.0,60,155.147791
0.0,101,155.63471
0.0,101,156.134145
0.0,101,156.61692
0.0,101,157.110178
0.0,22,157.232127
0.0,101,157.731936
0.0,101,158.22788
0.0,52,158.477658
0.0,14,158.56703
0.0,101,159.042934
0.0,63,159.355837
0.0,101,159.836721
0.0,95,160.296043
0.0,101,160.775048
0.0,92,161.225094
0.0,30,161.38852
0.0,101,161.853053
0.0,21,161.9661
0.0,93,162.424848
0.0,101,162.900922
0.0,29,163.063676
0.0,21,163.184446
0.0,101,164.683835
0.0,27,164.834171
0.0,21,164.948967
0.0,22,165.071477
0.0,47,165.321726
0.0,46,165.549923
0.0,101,166.036376
0.0,23,166.163824
0.0,101,166.643425
0.0,64,166.953582
0.0,43,167.167836
0.0,18,167.27629
0.0,68,167.600149
0.0,101,168.074594
0.0,101,168.556517
0.0,76,168.91095
0.0,100,169.402844
0.0,101,169.910102
0.0,41,170.124999
0.0,101,170.608932
0.0,81,171.015578
0.0,63,171.346177
0.0,101,171.832424
0.0,79,172.220608
0.0,27,172.366695
0.0,84,172.768773
0.0,101,173.251057
0.0,101,173.739816
0.0,101,174.23228
0.0,60,174.51347
0.0,101,175.993168
0.0,55,176.262646
0.0,101,176.761698
0.0,101,177.272586
0.0,57,177.552332
0.0,56,177.827767
0.0,55,178.102549
0.0,17,178.200679
0.0,64,178.511721
0.0,101,178.990559
0.0,56,179.282948
0.0,30,179.442502
0.0,61,179.733678
0.0,20,179.849318
0.0,101,180.334266
0.0,61,180.635751
0.0,79,181.028278
0.0,73,181.37553
0.0,56,181.64092
0.0,17,181.739197
0.0,20,181.856588
0.0,15,181.948539
0.0,101,182.412149
0.0,30,182.567579
0.0,101,183.029385
0.0,26,183.172961
0.0,101,183.635831
0.0,101,184.12363
0.0,29,184.281257
0.0,56,184.545763
0.0,101,185.033453
0.0,101,185.509809
0.0,87,186.937815
0.0,101,187.432553
0.0,26,187.582115
0.0,101,188.063397
0.0,101,188.553206
0.0,101,189.034347
0.0,16,189.130556
0.0,54,189.393535
0.0,101,189.912237
0.0,96,190.372082
0.0,22,190.505071
0.0,101,191.010722
0.0,39,191.228462
0.0,101,191.722065
0.0,101,192.194803
0.0,51,192.436235
0.0,62,192.734212
0.0,83,193.128694
0.0,24,193.258432
0.0,55,193.531456
0.0,64,193.840049
0.0,48,194.072418
0.0,90,194.521316
0.0,98,194.981931
0.0,51,195.251391
0.0,74,195.614958
0.0,101,196.085155
0.0,101,196.559858
0.0,101,198.043536
0.0,65,198.355742
0.0,55,198.621781
-1.0,89,199.064299
0.0,66,199.402487
0.0,45,199.626269
0.0,101,200.095693
0.0,59,200.372835
0.0,101,200.849093
0.0,101,201.334536
0.0,101,201.814105
0.0,101,202.280523
0.0,101,202.756312
0.0,101,203.222255
0.0,101,203.706105
0.0,24,203.843391
0.0,101,204.346898
0.0,16,204.442825
0.0,54,204.720688
0.0,56,205.015278
0.0,65,205.358446
0.0,54,205.621512
0.0,68,206.007606
0.0,15,206.099189
0.0,101,206.599598
0.0,23,206.7261
0.0,101,207.201991
0.0,101,208.668513
0.0,101,209.13227
0.0,101,209.605663
0.0,101,210.079038
0.0,72,210.430936
0.0,28,210.578632
0.0,101,211.081662
0.0,101,211.563503
0.0,31,211.742103
0.0,49,211.985542
0.0,48,212.222834
0.0,48,212.4558
0.0,101,212.940573
-1.0,93,213.387971
0.0,52,213.64144
0.0,52,213.89642
0.0,101,214.38907
0.0,93,214.82855
0.0,48,215.063352
0.0,69,215.397898
0.0,54,215.663682
0.0,101,216.158864
0.0,64,216.48285
0.0,59,216.766368
0.0,101,217.233191
0.0,58,217.528462
0.0,45,217.760078
0.0,58,218.042506
0.0,83,218.44141
0.0,47,219.659379
0.0,101,220.130632
0.0,101,220.621953
0.0,30,220.798329
0.0,101,221.281235
0.0,90,221.707348
0.0,59,221.992725
0.0,101,222.480103
0.0,101,222.946726
0.0,23,223.077324
0.0,30,223.233257
0.0,101,223.718147
0.0,49,223.959977
0.0,31,224.124677
0.0,99,224.599335
0.0,101,225.086183
0.0,56,225.36626
0.0,58,225.643475
0.0,28,225.800936
0.0,47,226.046448
0.0,16,226.1415
0.0,87,226.579844
0.0,101,227.065217
0.0,21,227.185257
0.0,101,227.675388
0.0,101,228.155337
0.0,101,228.637111
0.0,101,229.111659
0.0,101,230.625815
0.0,42,230.842097
0.0,101,231.324327
0.0,101,231.809627
0.0,17,231.922604
0.0,101,232.401732
0.0,101,232.887596
0.0,19,232.997017
0.0,101,233.489947
0.0,68,233.803524
0.0,56,234.07206
0.0,36,234.264107
0.0,61,234.552941
0.0,15,234.645642
0.0,32,234.815503
0.0,101,235.298331
0.0,28,235.45002
0.0,20,235.565205
0.0,71,235.893526
0.0,101,236.387336
0.0,101,236.884295
0.0,68,237.216774
0.0,61,237.50766
0.0,101,237.997869
0.0,23,238.126601
0.0,64,238.434591
0.0,55,238.702679
0.0,32,238.864078
0.0,14,238.954454
0.0,38,239.167285
0.0,101,239.638584
0.0,101,240.130116
0.0,58,240.418191
0.0,101,241.890573
0.0,21,242.012465
0.0,23,242.14174
0.0,101,242.624989
0.0,101,243.10574
0.0,101,243.570514
0.0,27,243.720891
0.0,101,244.201432
0.0,31,244.36814
0.0,57,244.640167
0.0,74,245.027466
0.0,101,245.506281
0.0,101,245.982822
0.0,50,246.230044
0.0,21,246.346768
0.0,95,246.807229
0.0,101,247.31121
0.0,50,247.554548
0.0,101,248.049192
0.0,61,248.343938
0.0,70,248.682893
0.0,101,249.196201
0.0,62,249.522587
0.0,24,249.658182
0.0,76,250.029896
0.0,99,250.485914
0.0,29,250.639507
0.0,101,251.11883
0.0,83,251.512312
0.0,95,252.977683
0.0,55,253.234387
0.0,101,253.724329
0.0,70,254.092237
0.0,101,254.572216
0.0,54,254.834676
0.0,58,255.133132
0.0,81,255.542414
0.0,58,255.830003
0.0,50,256.097955
0.0,101,256.576147
0.0,90,256.994301
0.0,32,257.165223
0.0,101,257.642635
0.0,59,257.924848
0.0,64,258.242103
0.0,66,258.554593
0.0,101,259.020938
0.0,29,259.185276
0.0,64,259.495194
0.0,101,259.981623
0.0,32,260.147738
0.0,101,260.625775
0.0,13,260.710665
0.0,101,261.205325
0.0,101,261.712616
0.0,14,261.801099
0.0,24,261.936684
0.0,72,262.275439
0.0,101,263.753343
0.0,62,264.063382
0.0,101,264.536983
0.0,60,264.826829
0.0,60,265.117647
0.0,50,265.362405
0.0,101,265.850329
0.0,34,266.031276
0.0,17,266.134144
0.0,101,266.609644
0.0,101,267.102134
0.0,60,267.385068
0.0,83,267.798021
0.0,23,267.93387
0.0,101,268.425323
0.0,15,268.517547
0.0,101,268.995512
0.0,101,269.495019
0.0,101,269.965514
0.0,101,270.453335
0.0,55,270.722034
0.0,95,271.20439
0.0,21,271.32667
0.0,101,271.794177
0.0,56,272.081091
0.0,58,272.359249
0.0,46,272.595507
0.0,24,272.729277
-1.0,101,273.204316
0.0,57,273.477036
0.0,29,273.641602
0.0,24,273.77806
0.0,51,275.013664
0.0,20,275.1277
0.0,101,275.612586
0.0,101,276.09043
0.0,58,276.375907
0.0,31,276.539316
0.0,101,277.022675
0.0,42,277.239087
0.0,101,277.718891
0.0,51,277.972195
0.0,101,278.443218
0.0,101,278.906525
0.0,101,279.394618
0.0,101,279.860865
0.0,57,280.134022
0.0,26,280.275585
0.0,101,280.764556
0.0,56,281.060342
0.0,57,281.336643
0.0,51,281.60168
0.0,66,281.918963
0.0,101,282.401935
0.0,37,282.598156
0.0,19,282.708584
0.0,101,283.166945
0.0,50,283.406161
0.0,101,283.904737
0.0,58,284.180035
0.0,101,284.651347
0.0,80,286.04748
0.0,55,286.329997
0.0,92,286.758682
0.0,101,287.230425
0.0,57,287.502466
0.0,58,287.780859
0.0,27,287.931327
0.0,52,288.18074
0.0,14,288.268957
0.0,83,288.655545
0.0,101,289.127361
0.0,24,289.26577
0.0,95,289.714631
0.0,101,290.222353
0.0,101,290.667629
0.0,58,290.943871
0.0,14,291.031837
0.0,101,291.50011
0.0,74,291.866227
0.0,101,292.347271
0.0,14,292.440841
0.0,101,292.931745
0.0,16,293.028294
0.0,101,293.533866
0.0,101,294.016474
0.0,101,294.502198
0.0,44,294.73169
0.0,61,295.024612
0.0,101,295.478817
0.0,59,296.753165
0.0,69,297.109166
0.0,101,297.598871
0.0,86,298.011521
0.0,13,298.103998
0.0,47,298.330737
0.0,57,298.60224
0.0,53,298.864533
0.0,101,299.325654
0.0,67,299.63217
0.0,101,300.116397
0.0,49,300.356594
0.0,101,300.821754
0.0,101,301.300757
0.0,101,301.779496
0.0,14,301.86845
0.0,60,302.158023
0.0,19,302.265798
0.0,55,302.531498
0.0,19,302.642978
0.0,101,303.110848
0.0,101,303.599079
0.0,22,303.725447
0.0,62,304.02328
0.0,59,304.294994
0.0,15,304.387423
0.0,22,304.520276
0.0,54,304.780173
0.0,47,305.01069
0.0,85,305.406612
0.0,23,305.540271
0.0,60,305.823779
0.0,22,305.949331
0.0,66,306.270764
0.0,101,307.762408
0.0,28,307.913947
0.0,67,308.244987
0.0,101,308.7378
0.0,93,309.184859
0.0,56,309.456913
0.0,23,309.58458
0.0,101,310.061079
0.0,14,310.146464
0.0,19,310.257692
0.0,101,310.733495
0.0,36,310.928695
0.0,101,311.416672
0.0,101,311.89262
0.0,52,312.144699
0.0,101,312.633803
0.0,50,312.881852
0.0,101,313.363101
0.0,55,313.631135
0.0,39,313.827726
0.0,101,314.306525
0.0,55,314.564175
0.0,27,314.709725
0.0,50,314.951871
0.0,24,315.083818
0.0,68,315.426855
0.0,57,315.731351
0.0,77,316.09464
0.0,101,316.582599
0.0,101,317.100278
0.0,101,317.576441
0.0,59,318.859344
0.0,101,319.348476
0.0,55,319.612495
0.0,81,320.016818
0.0,101,320.509541
0.0,23,320.639402
0.0,101,321.11408
0.0,52,321.36851
0.0,60,321.656131
0.0,101,322.131865
0.0,30,322.292162
0.0,66,322.608066
0.0,20,322.721374
0.0,101,323.191174
0.0,50,323.43445
0.0,100,323.912773
0.0,16,324.008508
0.0,101,324.488054
0.0,101,324.958571
0.0,50,325.201889
0.0,83,325.605408
0.0,101,326.097081
-1.0,95,326.549389
0.0,101,327.047055
0.0,101,327.527837
0.0,96,327.96268
0.0,58,328.240422
0.0,101,329.708069
0.0,101,330.186322
0.0,101,330.670375
0.0,23,330.812473
0.0,54,331.072361
0.0,101,331.548341
0.0,101,331.995211
0.0,101,332.503335
0.0,78,332.875791
0.0,58,333.194173
0.0,34,333.372904
0.0,63,333.678318
0.0,65,333.99033
0.0,59,334.271551
0.0,48,334.505137
0.0,50,334.745297
0.0,101,335.220014
0.0,101,335.695031
0.0,59,335.975023
0.0,101,336.448959
0.0,101,336.917985
0.0,68,337.247772
0.0,101,337.750257
0.0,81,338.134615
0.0,39,338.331369
0.0,14,338.42667
0.0,101,338.914216
0.0,101,340.394206
0.0,26,340.533433
0.0,59,340.815742
0.0,56,341.081216
0.0,101,341.561845
0.0,101,342.041651
0.0,50,342.285225
0.0,64,342.581362
0.0,101,343.059648
0.0,55,343.322642
0.0,70,343.654943
0.0,101,344.132915
0.0,15,344.225384
0.0,101,344.694565
0.0,101,345.184558
0.0,101,345.688793
0.0,45,345.929854
0.0,101,346.408341
0.0,81,346.829279
0.0,56,347.100121
0.0,57,347.372335
0.0,101,347.849344
0.0,101,348.340538
0.0,101,348.815802
0.0,17,348.918577
0.0,56,349.191882
0.0,101,349.666876
0.0,53,349.928566
0.0,18,350.033736
0.0,101,351.505524
0.0,57,351.78185
0.0,101,352.269042
0.0,39,352.475518
0.0,101,352.95419
0.0,50,353.197134
0.0,101,353.687087
0.0,71,354.025868
0.0,101,354.505255
-1.0,46,354.737093
0.0,59,355.012468
0.0,49,355.252999
0.0,22,355.373951
0.0,71,355.713108
0.0,27,355.860417
0.0,59,356.137879
0.0,101,356.662187
0.0,57,356.936129
0.0,55,357.20975
0.0,101,357.702758
0.0,100,358.176948
0.0,101,358.652143
0.0,101,359.13674
0.0,60,359.431155
0.0,65,359.742774
0.0,101,360.228012
0.0,15,360.320363
0.0,52,360.571202
0.0,60,360.856162
0.0,54,361.112754
0.0,78,362.496695
0.0,18,362.602719
0.0,15,362.694393
0.0,65,363.003746
0.0,50,363.256685
0.0,49,363.494459
0.0,58,363.772579
0.0,101,364.254348
0.0,24,364.388062
0.0,101,364.867374
0.0,101,365.343411
0.0,92,365.797886
0.0,101,366.287224
0.0,19,366.397119
0.0,100,366.878249
0.0,101,367.355134
0.0,101,367.844798
0.0,90,368.274894
0.0,53,368.535121
0.0,63,368.841591
0.0,60,369.135144
0.0,95,369.631802
0.0,101,370.111467
0.0,58,370.387405
0.0,65,370.697977
0.0,101,371.174337
0.0,72,371.509212
0.0,101,371.985119
0.0,32,372.147502
0.0,101,373.615654
0.0,40,373.815087
0.0,101,374.315527
0.0,54,374.572523
0.0,59,374.856053
0.0,21,374.972332
0.0,101,375.471054
0.0,29,375.624267
0.0,54,375.896904
0.0,37,376.089129
0.0,101,376.563205
0.0,48,376.796982
0.0,60,377.07749
0.0,51,377.325481
0.0,55,377.58893
0.0,29,377.746706
0.0,101,378.216395
0.0,66,378.533976
0.0,70,378.900276
0.0,101,379.392316
0.0,31,379.567013
0.0,65,379.879627
0.0,64,380.204701
0.0,58,380.479526
0.0,23,380.608243
0.0,101,381.100611
0.0,59,381.388068
0.0,101,381.871496
0.0,85,382.261994
0.0,52,382.510444
0.0,53,382.768173
0.0,53,383.030306
0.0,101,384.51869
0.0,48,384.750054
0.0,25,384.883556
0.0,59,385.173624
0.0,101,385.651997
0.0,101,386.139253
0.0,59,386.424167
0.0,57,386.692497
0.0,56,386.963815
0.0,54,387.224098
0.0,73,387.569077
0.0,71,387.920246
0.0,73,388.276662
0.0,101,388.757353
0.0,53,389.013855
0.0,51,389.259899
0.0,65,389.565511
0.0,20,389.676954
0.0,75,390.017465
0.0,60,390.302607
0.0,68,390.626492
0.0,55,390.89437
0.0,70,391.228915
0.0,99,391.699755
0.0,14,391.789893
0.0,54,392.051905
0.0,74,392.418957
0.0,101,392.902168
0.0,56,393.168926
0.0,101,393.65076
0.0,101,395.134987
0.0,101,395.616779
0.0,61,395.913449
0.0,101,396.42705
0.0,58,396.705273
0.0,55,396.980447
0.0,101,397.469232
0.0,101,397.963311
0.0,101,398.458432
0.0,101,398.956317
0.0,101,399.436635
0.0,101,399.915101
0.0,47,400.143291
0.0,32,400.322159
0.0,56,400.59541
0.0,101,401.061512
0.0,51,401.308228
0.0,21,401.42362
0.0,65,401.736898
0.0,52,401.985947
0.0,47,402.211486
-1.0,92,402.666024
0.0,101,403.188441
0.0,47,403.416883
0.0,59,403.700702
0.0,101,404.195608
0.0,101,404.67894
0.0,101,406.152772
0.0,59,406.447271
0.0,101,406.936634
0.0,64,407.240038
0.0,64,407.545497
0.0,101,408.034776
0.0,73,408.392367
0.0,66,408.70962
0.0,30,408.879263
0.0,52,409.132635
0.0,48,409.366702
0.0,57,409.643235
0.0,63,409.952274
0.0,101,410.436213
0.0,101,410.928078
0.0,101,411.393759
0.0,56,411.662565
0.0,101,412.153553
0.0,101,412.663492
0.0,61,412.956409
0.0,59,413.235129
0.0,28,413.381185
0.0,101,413.886747
0.0,31,414.060205
0.0,59,414.344831
0.0,61,414.637236
0.0,101,415.120143
0.0,101,415.599128
0.0,101,417.063996
0.0,101,417.542287
0.0,101,418.022243
0.0,61,418.315922
0.0,56,418.583617
0.0,77,418.953651
0.0,101,419.436279
0.0,57,419.703043
0.0,49,419.944794
0.0,101,420.406619
0.0,50,420.656044
0.0,62,420.949445
0.0,64,421.260938
0.0,57,421.525719
0.0,101,422.016237
0.0,101,422.489973
0.0,101,422.976307
0.0,19,423.091493
0.0,60,423.379994
0.0,70,423.739775
0.0,101,424.225774
0.0,60,424.517165
0.0,26,424.64844
0.0,101,425.121656
0.0,101,425.603731
0.0,101,426.061701
0.0,101,426.538047
0.0,65,427.850996
0.0,101,428.333539
0.0,64,428.64397
0.0,65,428.950712
0.0,101,429.410404
0.0,101,429.911624
0.0,31,430.064304
0.0,34,430.245734
0.0,54,430.507575
0.0,64,430.820434
0.0,52,431.071335
0.0,101,431.560435
0.0,85,431.977182
0.0,52,432.228674
0.0,31,432.379593
0.0,52,432.633733
0.0,51,432.886177
0.0,22,433.008533
0.0,101,433.488698
0.0,58,433.766304
0.0,101,434.246916
0.0,101,434.742116
0.0,101,435.220026
0.0,101,435.709875
0.0,50,435.95279
0.0,56,436.225646
0.0,101,436.699516
0.0,51,436.945956
0.0,26,437.085745
0.0,101,437.568128
0.0,101,439.039078
0.0,101,439.515749
0.0,70,439.852588
0.0,54,440.119114
0.0,101,440.604501
0.0,55,440.877444
0.0,59,441.15415
0.0,60,441.433174
0.0,30,441.587172
0.0,101,442.051432
0.0,101,442.541733
0.0,67,442.866984
0.0,90,443.308804
0.0,101,443.804284
0.0,55,444.071859
0.0,58,444.346753
0.0,101,444.821672
0.0,63,445.127231
0.0,58,445.406647
0.0,101,445.893045
0.0,65,446.209418
0.0,101,446.68848
0.0,21,446.805396
0.0,101,447.279245
0.0,101,447.74413
0.0,101,448.229692
0.0,101,449.708921
0.0,52,449.965897
0.0,57,450.236459
0.0,101,450.713026
0.0,13,450.805473
0.0,54,451.063114
0.0,101,451.539068
0.0,55,451.806434
0.0,61,452.089144
0.0,14,452.178346
0.0,57,452.45681
0.0,35,452.627056
0.0,101,453.118153
0.0,25,453.244699
0.0,101,453.718743
0.0,58,453.992306
0.0,61,454.276885
0.0,101,454.755359
0.0,101,455.232015
0.0,69,455.558098
0.0,101,456.044912
0.0,22,456.167219
0.0,101,456.669563
0.0,54,456.932534
0.0,67,457.249074
0.0,57,457.523942
0.0,54,457.789588
0.0,57,458.059038
0.0,101,458.530318
0.0,101,459.012534
0.0,101,460.483781
0.0,101,460.964611
0.0,58,461.270401
0.0,31,461.421482
0.0,31,461.575219
0.0,101,462.069334
0.0,101,462.536851
0.0,101,463.033561
0.0,101,463.512175
0.0,101,464.022489
0.0,13,464.115446
0.0,52,464.368515
0.0,101,464.856923
0.0,62,465.154793
0.0,62,465.474054
0.0,67,465.795126
0.0,101,466.266651
0.0,56,466.538214
0.0,101,467.022485
0.0,101,467.503903
0.0,60,467.80327
0.0,50,468.045261
