#{"t_start": 1628599494.1133225, "env_id": null}
r,l,t
0.0,16,24.480183
0.0,16,24.533337
0.0,16,24.576376
0.0,16,24.619258
0.0,16,24.67033
0.0,16,24.714745
0.0,16,24.759041
0.0,16,24.80175
0.0,16,24.844661
0.0,16,24.892558
0.0,16,24.936223
0.0,16,24.982719
0.0,16,25.031175
0.0,16,25.078929
0.0,16,25.123616
0.0,16,25.17086
0.0,16,25.216195
0.0,16,25.261516
0.0,16,25.305671
0.0,16,25.3492
0.0,16,25.397085
0.0,16,25.441563
0.0,16,25.489024
0.0,16,25.533231
0.0,16,25.584989
0.0,16,25.62902
0.0,16,25.672612
0.0,16,25.71814
0.0,16,25.767683
0.0,16,25.811205
1.0,16,25.862627
0.0,16,25.908546
0.0,16,25.953068
0.0,16,25.997006
0.0,16,26.047508
1.0,11,26.086047
0.0,16,26.129145
0.0,16,26.172276
0.0,16,26.215219
0.0,16,26.258558
0.0,16,26.303377
0.0,16,26.349162
0.0,16,26.393449
0.0,16,26.437718
0.0,16,26.482624
0.0,16,26.534833
0.0,16,26.579042
0.0,16,26.625171
1.0,16,26.674925
0.0,16,26.718189
0.0,16,26.761654
0.0,16,26.805137
0.0,16,26.856621
0.0,16,26.900084
0.0,16,26.94613
0.0,16,26.990998
0.0,16,27.042453
0.0,16,27.088102
0.0,16,27.131407
0.0,16,27.174345
0.0,16,27.222445
0.0,16,27.266316
0.0,16,27.309869
0.0,16,27.353554
0.0,16,27.396389
0.0,16,27.439331
0.0,16,27.490692
0.0,16,27.536821
0.0,16,27.582235
0.0,16,27.626815
0.0,16,27.670238
0.0,16,27.721695
0.0,16,27.765658
0.0,16,27.808663
0.0,16,27.853781
0.0,16,27.898281
0.0,16,27.942212
0.0,16,27.986579
0.0,16,28.030392
0.0,16,28.074576
0.0,16,28.12004
0.0,16,28.166243
0.0,16,28.209265
0.0,16,28.25241
0.0,16,28.297353
0.0,16,28.340098
0.0,16,28.383764
0.0,16,28.426986
0.0,16,28.472674
0.0,16,28.522022
0.0,16,28.568564
0.0,16,28.612201
0.0,16,28.655651
0.0,16,28.702792
0.0,16,28.75001
0.0,16,28.793324
0.0,16,28.84004
0.0,16,28.883266
0.0,16,28.926632
0.0,16,28.970219
0.0,16,29.014937
0.0,16,29.059272
0.0,16,29.102127
0.0,16,29.146504
0.0,16,29.19336
0.0,16,29.237314
0.0,16,29.287152
0.0,16,29.33122
0.0,16,29.376114
0.0,16,29.419313
0.0,16,29.464638
0.0,16,29.50879
0.0,16,29.556283
0.0,16,29.601696
0.0,16,29.645427
0.0,16,29.694223
0.0,16,29.743456
0.0,16,29.799699
0.0,16,29.848232
0.0,16,29.896423
0.0,16,29.942523
0.0,16,29.988428
0.0,16,30.033213
0.0,16,30.076956
0.0,16,30.123677
0.0,16,30.16694
0.0,16,30.211051
0.0,16,30.25431
0.0,16,30.299186
0.0,16,30.348674
0.0,16,30.397508
0.0,16,30.444983
1.0,14,30.491305
0.0,16,30.538247
0.0,16,30.584754
0.0,16,30.63079
0.0,16,30.674319
0.0,16,30.72092
0.0,16,30.7655
0.0,16,30.812173
0.0,16,30.859342
0.0,16,30.906384
0.0,16,30.950509
0.0,16,30.997715
0.0,16,31.042957
0.0,16,31.088617
0.0,16,31.139844
0.0,16,31.185303
0.0,16,31.239337
0.0,16,31.282419
0.0,16,31.328941
0.0,16,31.372532
0.0,16,31.416099
0.0,16,31.460689
0.0,16,31.50944
0.0,16,31.554106
0.0,16,31.599427
0.0,16,31.645447
0.0,16,31.689953
0.0,16,31.734841
0.0,16,31.778277
0.0,16,31.824523
0.0,16,31.868627
0.0,16,31.916842
0.0,15,31.967846
1.0,10,32.006508
0.0,16,32.051456
0.0,16,32.096118
0.0,16,32.140667
0.0,16,32.192859
0.0,16,32.244014
0.0,16,32.287182
0.0,16,32.336232
0.0,16,32.381404
0.0,16,32.430888
0.0,16,32.475147
0.0,16,32.520622
0.0,16,32.565444
0.0,16,32.614277
0.0,16,32.658322
0.0,16,32.70662
0.0,16,32.752534
0.0,16,32.803392
0.0,16,32.847473
0.0,16,32.891411
0.0,16,32.93646
0.0,16,32.981931
1.0,14,33.027525
0.0,16,33.076966
0.0,16,33.126359
0.0,16,33.172874
0.0,16,33.216371
0.0,16,33.259709
0.0,16,33.304107
0.0,16,33.348532
0.0,16,33.393009
0.0,16,33.438657
0.0,16,33.482382
1.0,12,33.527601
0.0,16,33.572143
0.0,16,33.616759
0.0,16,33.668393
0.0,16,33.712153
0.0,16,33.75671
0.0,16,33.800166
0.0,16,33.848139
0.0,16,33.894435
0.0,16,33.938488
0.0,16,33.98299
0.0,16,34.028488
0.0,16,34.073819
0.0,16,34.118318
0.0,16,34.164281
0.0,16,34.208726
0.0,16,34.254959
0.0,16,34.312654
0.0,16,34.356136
0.0,16,34.411666
0.0,16,34.457532
0.0,16,34.506866
0.0,16,34.553894
0.0,16,34.600502
0.0,16,34.646911
0.0,16,34.695076
0.0,16,34.739775
0.0,16,34.791692
0.0,16,34.836729
0.0,16,34.88269
0.0,16,34.926508
0.0,16,34.971095
0.0,16,35.017365
0.0,16,35.061483
0.0,16,35.104723
0.0,16,35.148481
0.0,16,35.193071
0.0,16,35.238881
0.0,16,35.281891
0.0,16,35.330415
0.0,16,35.375055
0.0,16,35.42107
0.0,16,35.466886
0.0,16,35.513371
0.0,16,35.557437
0.0,16,35.604499
0.0,16,35.653297
0.0,15,35.702663
0.0,16,35.749053
0.0,16,35.792688
0.0,15,35.842921
0.0,16,35.889321
0.0,16,35.932992
0.0,16,35.980178
0.0,16,36.026356
0.0,16,36.069865
0.0,16,36.124932
0.0,16,36.173262
0.0,16,36.221738
0.0,16,36.265459
0.0,16,36.309624
0.0,16,36.362159
0.0,16,36.412113
0.0,16,36.455589
0.0,16,36.502052
1.0,14,36.550338
0.0,16,36.595054
0.0,16,36.639907
0.0,16,36.684548
0.0,16,36.728593
0.0,16,36.776283
0.0,16,36.819794
0.0,16,36.863736
0.0,16,36.907317
0.0,16,36.950989
0.0,16,37.005336
0.0,16,37.048755
0.0,16,37.100487
0.0,16,37.147701
0.0,16,37.195716
0.0,16,37.241187
0.0,16,37.287003
0.0,16,37.331084
0.0,16,37.375847
0.0,16,37.425777
0.0,16,37.468845
0.0,16,37.511521
0.0,16,37.562041
0.0,16,37.607997
0.0,16,37.652738
0.0,16,37.696813
1.0,13,37.74277
0.0,16,37.7882
0.0,16,37.835148
0.0,16,37.878249
0.0,16,37.930406
0.0,16,37.982127
0.0,16,38.02498
0.0,14,38.072463
0.0,16,38.115227
0.0,16,38.161097
0.0,16,38.207838
0.0,16,38.260257
0.0,16,38.310889
0.0,16,38.358284
0.0,16,38.402046
0.0,16,38.452348
0.0,16,38.500389
0.0,16,38.546066
0.0,16,38.590448
0.0,16,38.635043
1.0,14,38.685105
0.0,16,38.734582
0.0,16,38.777804
1.0,16,38.826144
0.0,16,38.87051
0.0,16,38.914842
0.0,16,38.960202
0.0,16,39.007972
0.0,16,39.053098
0.0,16,39.098801
0.0,16,39.142804
0.0,16,39.192248
0.0,16,39.237355
0.0,16,39.280435
0.0,16,39.330838
0.0,16,39.377475
0.0,16,39.421382
0.0,16,39.464838
0.0,16,39.511509
0.0,16,39.556525
0.0,16,39.600219
0.0,16,39.643807
0.0,16,39.693599
0.0,16,39.738033
0.0,16,39.782994
0.0,16,39.827301
0.0,16,39.873028
0.0,16,39.917277
0.0,16,39.961242
0.0,16,40.00525
0.0,16,40.056311
0.0,16,40.111739
0.0,16,40.156434
0.0,16,40.199953
0.0,16,40.243094
0.0,16,40.288932
0.0,16,40.333281
0.0,16,40.380688
0.0,16,40.426349
0.0,16,40.470436
0.0,16,40.514585
0.0,16,40.562248
0.0,16,40.609546
0.0,16,40.658694
0.0,16,40.701839
0.0,16,40.748912
0.0,16,40.792231
1.0,12,40.833209
1.0,10,40.870756
0.0,16,40.914255
0.0,16,40.957868
0.0,16,41.007131
0.0,16,41.052147
0.0,16,41.098106
0.0,16,41.142411
0.0,16,41.196643
0.0,16,41.240777
0.0,16,41.285847
0.0,16,41.335218
1.0,14,41.37904
0.0,16,41.422343
0.0,16,41.465849
0.0,16,41.508295
0.0,16,41.551942
0.0,16,41.594828
0.0,16,41.63844
0.0,16,41.683247
0.0,16,41.727954
0.0,16,41.773533
0.0,16,41.820291
0.0,16,41.87085
1.0,16,41.916979
0.0,16,41.964172
0.0,16,42.012649
0.0,16,42.056831
0.0,16,42.102848
0.0,16,42.147192
0.0,16,42.191829
0.0,16,42.236263
0.0,16,42.283771
0.0,16,42.328326
0.0,16,42.374446
0.0,16,42.421061
0.0,16,42.464952
0.0,16,42.514671
0.0,16,42.560486
0.0,16,42.604751
0.0,16,42.652927
0.0,16,42.699878
0.0,16,42.746659
0.0,16,42.795971
0.0,16,42.84919
0.0,16,42.903657
1.0,14,42.952005
0.0,16,43.002072
0.0,16,43.046623
0.0,16,43.095282
1.0,12,43.136754
0.0,16,43.18134
0.0,16,43.226894
0.0,16,43.271749
0.0,16,43.331549
0.0,16,43.377129
0.0,16,43.421217
0.0,16,43.468151
0.0,16,43.514944
0.0,16,43.559431
0.0,16,43.602604
0.0,16,43.650937
0.0,16,43.699965
0.0,16,43.744618
0.0,16,43.79802
0.0,16,43.847648
0.0,16,43.892147
0.0,16,43.941709
0.0,16,43.986837
0.0,16,44.030539
0.0,16,44.074679
0.0,16,44.119009
0.0,16,44.166603
0.0,16,44.210011
0.0,16,44.25336
0.0,16,44.296515
0.0,16,44.339803
0.0,16,44.392914
0.0,16,44.437873
0.0,16,44.483358
0.0,16,44.527177
0.0,16,44.576897
0.0,16,44.622662
0.0,16,44.667566
0.0,16,44.711144
0.0,16,44.760944
0.0,16,44.806648
0.0,16,44.855805
0.0,16,44.89934
0.0,16,44.947606
0.0,16,44.997229
0.0,16,45.041048
0.0,16,45.085975
0.0,16,45.132148
0.0,16,45.176677
0.0,16,45.223466
0.0,16,45.270821
0.0,16,45.321984
0.0,16,45.369388
0.0,16,45.413841
0.0,16,45.458125
0.0,16,45.507232
0.0,16,45.550826
0.0,16,45.596576
0.0,16,45.63997
0.0,16,45.688267
0.0,16,45.73221
0.0,16,45.777236
0.0,16,45.822048
0.0,16,45.865966
0.0,16,45.910674
0.0,16,45.95521
0.0,16,45.998129
0.0,16,46.048023
0.0,16,46.091774
0.0,16,46.139945
0.0,16,46.183947
0.0,16,46.231733
0.0,16,46.279414
1.0,11,46.318475
0.0,16,46.366843
0.0,16,46.409944
0.0,16,46.452481
0.0,16,46.498595
0.0,16,46.542449
0.0,16,46.587974
0.0,16,46.633829
0.0,16,46.681238
0.0,16,46.724659
0.0,16,46.76802
0.0,16,46.813775
0.0,16,46.856265
0.0,16,46.900278
0.0,16,46.946237
0.0,16,46.989513
0.0,16,47.034821
0.0,16,47.078537
0.0,16,47.126351
0.0,16,47.170651
0.0,16,47.213945
0.0,16,47.265568
0.0,16,47.310533
0.0,16,47.359041
0.0,16,47.402276
0.0,16,47.445772
0.0,16,47.490541
1.0,16,47.53788
0.0,16,47.580963
0.0,16,47.624451
0.0,16,47.668475
0.0,16,47.71462
0.0,16,47.759967
0.0,16,47.80533
0.0,16,47.849241
0.0,16,47.8963
0.0,16,47.941797
0.0,15,47.994076
0.0,16,48.038966
1.0,11,48.084434
0.0,16,48.129761
0.0,16,48.178177
0.0,16,48.221327
0.0,16,48.264606
0.0,16,48.307598
0.0,16,48.3507
1.0,13,48.396034
0.0,16,48.440804
0.0,16,48.484791
0.0,16,48.533002
0.0,16,48.5757
0.0,16,48.618479
0.0,16,48.665642
0.0,16,48.71675
0.0,16,48.760516
0.0,16,48.804332
0.0,16,48.847591
0.0,16,48.89046
0.0,16,48.93647
0.0,16,48.981033
0.0,16,49.030501
0.0,16,49.074754
0.0,16,49.118299
0.0,16,49.162031
1.0,13,49.209966
0.0,16,49.259744
0.0,16,49.304034
0.0,16,49.348688
0.0,16,49.393086
0.0,16,49.445874
0.0,16,49.489181
0.0,16,49.532953
0.0,13,49.578851
0.0,16,49.62196
0.0,16,49.674626
0.0,16,49.717935
0.0,16,49.762309
0.0,16,49.811731
0.0,16,49.85587
0.0,16,49.899243
0.0,16,49.942814
0.0,16,49.986425
0.0,16,50.032513
0.0,16,50.076102
0.0,16,50.125994
0.0,16,50.170764
0.0,16,50.215563
0.0,16,50.262397
0.0,16,50.313134
0.0,16,50.357059
0.0,16,50.400326
0.0,16,50.445626
0.0,16,50.487964
0.0,16,50.536463
0.0,16,50.581571
0.0,16,50.624173
0.0,16,50.669781
0.0,16,50.712737
0.0,16,50.756083
0.0,16,50.798875
0.0,16,50.846938
0.0,16,50.891871
0.0,16,50.935546
0.0,16,50.980467
0.0,16,51.024892
0.0,16,51.068287
0.0,16,51.111691
1.0,15,51.16047
0.0,16,51.205329
0.0,16,51.248317
0.0,16,51.297049
0.0,16,51.341648
0.0,16,51.38496
0.0,16,51.429536
0.0,16,51.472499
1.0,14,51.517647
0.0,16,51.560346
0.0,16,51.60421
0.0,16,51.652647
0.0,16,51.695586
0.0,16,51.741383
0.0,16,51.785739
0.0,16,51.831816
0.0,16,51.881343
0.0,16,51.933772
0.0,16,51.976799
0.0,16,52.019348
0.0,16,52.062475
0.0,16,52.108932
0.0,16,52.152276
0.0,16,52.197862
0.0,16,52.240664
0.0,16,52.283171
0.0,16,52.326231
0.0,16,52.36962
0.0,16,52.413922
0.0,16,52.456769
0.0,16,52.499736
0.0,16,52.542714
0.0,16,52.589563
0.0,16,52.634679
0.0,16,52.678916
0.0,16,52.725066
0.0,16,52.769391
0.0,16,52.820651
0.0,16,52.864048
0.0,16,52.907286
0.0,16,52.952489
0.0,16,52.9996
0.0,16,53.046086
0.0,16,53.096735
0.0,16,53.142825
0.0,16,53.190722
0.0,16,53.236487
0.0,16,53.281708
0.0,16,53.327602
0.0,16,53.373768
0.0,16,53.417187
0.0,16,53.459923
0.0,14,53.507415
0.0,16,53.556687
0.0,16,53.599528
0.0,16,53.643001
0.0,16,53.686639
0.0,16,53.73027
0.0,16,53.773233
0.0,16,53.816695
0.0,16,53.859728
0.0,16,53.904967
0.0,16,53.94973
0.0,16,53.999371
0.0,16,54.044193
1.0,16,54.09536
0.0,16,54.141459
0.0,16,54.184993
0.0,16,54.234294
0.0,16,54.277205
0.0,16,54.324902
0.0,16,54.37311
0.0,16,54.417629
0.0,16,54.466694
0.0,16,54.5103
0.0,16,54.553093
0.0,16,54.601493
0.0,16,54.644697
0.0,16,54.695567
0.0,16,54.744315
0.0,16,54.794955
0.0,16,54.8394
0.0,16,54.882488
0.0,16,54.929669
0.0,16,54.973867
0.0,16,55.018983
0.0,16,55.063323
0.0,16,55.105943
0.0,16,55.14946
0.0,16,55.193896
0.0,16,55.237089
0.0,16,55.282704
0.0,16,55.327782
0.0,16,55.373069
0.0,16,55.41764
0.0,16,55.465121
0.0,16,55.508981
0.0,16,55.55263
0.0,16,55.598038
0.0,16,55.646495
0.0,16,55.691805
0.0,16,55.736564
0.0,16,55.779947
0.0,16,55.824855
0.0,16,55.868749
0.0,16,55.913755
0.0,16,55.958622
0.0,16,56.003764
0.0,16,56.053021
0.0,16,56.095903
0.0,16,56.146635
0.0,16,56.190286
0.0,16,56.234882
1.0,10,56.272632
0.0,16,56.31945
0.0,16,56.362715
0.0,16,56.406511
0.0,16,56.449344
0.0,16,56.493028
0.0,16,56.553656
0.0,16,56.600904
0.0,16,56.643847
0.0,16,56.692676
0.0,16,56.737021
0.0,16,56.788245
0.0,16,56.831975
0.0,16,56.876601
0.0,16,56.920816
0.0,16,56.971184
0.0,16,57.015728
0.0,16,57.063272
0.0,16,57.107672
0.0,16,57.151622
0.0,16,57.198375
0.0,16,57.245592
0.0,16,57.295545
0.0,16,57.339441
0.0,16,57.383045
0.0,16,57.426578
0.0,16,57.473596
0.0,16,57.516636
1.0,12,57.561805
0.0,16,57.60967
0.0,16,57.653612
0.0,16,57.697755
0.0,16,57.741323
0.0,16,57.785702
0.0,16,57.830765
0.0,16,57.877099
0.0,16,57.921139
