#{"t_start": 1628628715.2329352, "env_id": null}
r,l,t
0.0,16,0.086075
1.0,10,0.153611
0.0,16,0.229346
0.0,14,0.301103
0.0,16,0.378427
0.0,15,0.451497
0.0,16,0.520037
0.0,16,0.603129
0.0,16,0.682412
0.0,16,0.781955
0.0,16,0.865307
0.0,16,0.954335
0.0,16,1.034996
0.0,16,1.118424
0.0,16,1.223104
0.0,16,1.304397
1.0,16,1.394479
0.0,16,1.475144
0.0,16,1.552153
0.0,16,1.628649
0.0,16,1.700716
0.0,16,1.774317
0.0,16,1.854928
0.0,16,1.931295
0.0,16,2.007768
0.0,16,2.086175
0.0,16,2.160568
0.0,16,2.23065
0.0,16,2.300919
0.0,16,2.384859
0.0,16,2.456452
0.0,16,2.531833
0.0,14,2.605372
1.0,11,2.665799
0.0,16,2.731919
0.0,16,2.801936
0.0,16,2.877174
0.0,15,2.949405
0.0,16,3.022885
0.0,16,3.091678
1.0,12,3.153819
0.0,16,3.23386
0.0,16,3.302793
0.0,16,3.377196
0.0,16,3.447329
0.0,16,3.533043
0.0,15,3.607137
0.0,16,3.683993
0.0,16,3.760378
0.0,16,3.831966
0.0,16,3.899655
0.0,16,3.978403
0.0,16,4.061009
0.0,16,4.127355
0.0,16,4.200303
0.0,16,4.270618
0.0,16,4.3452
0.0,16,4.424556
0.0,16,4.501058
0.0,16,4.567108
0.0,16,4.634866
0.0,16,4.701857
0.0,16,4.774635
0.0,16,4.84638
0.0,16,4.91897
0.0,16,4.99298
0.0,16,5.06436
0.0,16,5.137789
0.0,16,5.206427
0.0,16,5.277985
0.0,16,5.346019
0.0,16,5.414012
0.0,14,5.484277
0.0,16,5.560724
0.0,16,5.632108
0.0,16,5.699196
0.0,16,5.762637
0.0,16,5.828748
0.0,16,5.895137
1.0,16,5.976124
0.0,16,6.044116
0.0,16,6.114637
0.0,16,6.18275
0.0,16,6.248624
0.0,16,6.319574
0.0,16,6.38704
0.0,16,6.460148
0.0,16,6.527162
0.0,16,6.594726
0.0,16,6.668832
0.0,16,6.736138
0.0,16,6.804982
0.0,16,6.869823
0.0,16,6.948211
0.0,16,7.021871
0.0,16,7.093097
0.0,16,7.16155
0.0,16,7.234449
0.0,16,7.310011
0.0,16,7.380085
0.0,16,7.447636
0.0,16,7.517188
0.0,16,7.585343
0.0,16,7.656381
0.0,16,7.728087
0.0,16,7.792559
0.0,16,7.859912
1.0,12,7.913615
0.0,16,7.983326
0.0,16,8.050085
0.0,16,8.115288
0.0,16,8.184837
0.0,16,8.249434
0.0,16,8.323514
0.0,16,8.393599
0.0,16,8.462688
0.0,16,8.530298
0.0,16,8.601359
0.0,16,8.669695
0.0,16,8.740222
0.0,16,8.809953
0.0,16,8.876874
0.0,16,8.950783
0.0,16,9.027483
0.0,16,9.097657
0.0,16,9.163978
0.0,16,9.229162
0.0,15,9.3045
0.0,16,9.372111
0.0,16,9.44575
0.0,16,9.52156
0.0,16,9.596665
0.0,16,9.679005
0.0,16,9.749599
0.0,16,9.829367
0.0,16,9.898338
0.0,16,9.969826
0.0,16,10.054205
1.0,12,10.118349
0.0,16,10.191476
0.0,16,10.258971
0.0,16,10.327919
0.0,16,10.396156
0.0,16,10.466905
0.0,16,10.540868
0.0,16,10.614865
0.0,16,10.683222
0.0,16,10.76122
0.0,14,10.833462
0.0,16,10.901443
0.0,16,10.974237
0.0,16,11.039342
0.0,16,11.107422
0.0,16,11.17739
0.0,16,11.257231
0.0,16,11.329654
0.0,14,11.399063
0.0,16,11.469521
0.0,16,11.546575
0.0,16,11.621077
0.0,16,11.694884
0.0,16,11.763378
0.0,16,11.844131
1.0,13,11.908269
0.0,16,11.979529
0.0,16,12.049887
0.0,16,12.116705
0.0,16,12.184022
0.0,16,12.25241
0.0,16,12.325985
0.0,16,12.401054
0.0,16,12.477266
0.0,16,12.551888
1.0,11,12.610055
0.0,16,12.687437
0.0,16,12.768812
0.0,16,12.84818
0.0,16,12.936746
0.0,16,13.032127
0.0,16,13.111022
0.0,16,13.192431
0.0,16,13.262701
0.0,16,13.331311
0.0,16,13.405668
0.0,16,13.48435
0.0,16,13.563913
0.0,13,13.637923
0.0,16,13.71593
0.0,16,13.80134
0.0,16,13.874489
0.0,16,13.944487
0.0,16,14.014531
0.0,16,14.084303
0.0,16,14.166838
0.0,16,14.244358
0.0,16,14.315311
0.0,16,14.390874
1.0,13,14.458305
0.0,16,14.53286
0.0,16,14.608285
1.0,11,14.667558
0.0,16,14.750705
0.0,16,14.826789
1.0,13,14.893394
0.0,16,14.973685
0.0,16,15.042193
0.0,16,15.110476
0.0,16,15.18016
0.0,16,15.249902
0.0,16,15.324563
0.0,16,15.392759
0.0,16,15.46127
0.0,16,15.530845
0.0,16,15.600203
0.0,16,15.670458
0.0,16,15.739607
0.0,16,15.80911
0.0,16,15.87781
0.0,16,15.945641
0.0,16,16.018429
0.0,16,16.085467
0.0,16,16.151495
0.0,16,16.218208
0.0,16,16.285707
0.0,16,16.359576
0.0,16,16.428923
0.0,16,16.496347
0.0,16,16.563171
0.0,16,16.629515
0.0,16,16.699705
1.0,14,16.768923
0.0,16,16.842888
0.0,16,16.915553
0.0,16,16.981741
0.0,16,17.052166
0.0,16,17.118205
0.0,16,17.189579
0.0,16,17.259543
0.0,16,17.33243
0.0,16,17.399942
0.0,16,17.463503
0.0,16,17.529623
0.0,16,17.593722
0.0,16,17.654089
0.0,16,17.715082
0.0,16,17.775918
0.0,16,17.840186
0.0,16,17.90103
0.0,16,17.96256
0.0,16,18.024577
0.0,16,18.084628
0.0,16,18.148789
0.0,16,18.216599
0.0,16,18.279126
0.0,16,18.342842
0.0,16,18.4032
0.0,16,18.467532
0.0,16,18.528466
0.0,16,18.58875
0.0,16,18.649821
0.0,16,18.709905
0.0,16,18.774315
0.0,16,18.843367
0.0,16,18.904275
0.0,16,18.96536
0.0,16,19.026734
0.0,16,19.09161
0.0,16,19.157549
0.0,16,19.219139
0.0,16,19.284362
0.0,16,19.345618
0.0,16,19.41106
0.0,16,19.473183
0.0,16,19.535518
0.0,16,19.597337
0.0,16,19.660486
0.0,16,19.726596
0.0,16,19.788121
0.0,16,19.849714
0.0,16,19.911737
0.0,16,19.975127
0.0,16,20.038719
0.0,16,20.099035
0.0,16,20.15986
0.0,16,20.220145
0.0,16,20.284649
0.0,16,20.350447
0.0,16,20.418864
0.0,15,20.484753
0.0,16,20.545862
0.0,16,20.607047
0.0,16,20.667682
0.0,16,20.735574
0.0,16,20.800957
0.0,16,20.864701
0.0,16,20.933723
0.0,16,21.000114
0.0,16,21.063887
0.0,16,21.124555
0.0,16,21.184297
0.0,16,21.245686
0.0,16,21.307151
0.0,16,21.372842
0.0,16,21.435469
0.0,16,21.504069
0.0,16,21.567344
0.0,16,21.629496
0.0,16,21.701153
0.0,16,21.761945
0.0,16,21.822492
0.0,16,21.884501
0.0,16,21.945042
0.0,16,22.009353
0.0,16,22.07023
0.0,16,22.130888
0.0,16,22.190144
0.0,16,22.270314
0.0,16,22.334448
0.0,16,22.394851
0.0,16,22.457283
0.0,16,22.519573
0.0,16,22.580068
0.0,16,22.644284
0.0,16,22.703955
0.0,16,22.764381
0.0,16,22.825212
0.0,16,22.890016
0.0,16,22.954003
0.0,16,23.014488
0.0,16,23.07488
0.0,16,23.13571
0.0,16,23.195392
0.0,16,23.263196
0.0,16,23.323217
0.0,16,23.383812
0.0,16,23.443993
0.0,16,23.507389
0.0,16,23.576197
0.0,16,23.637595
0.0,15,23.703164
0.0,16,23.76342
0.0,16,23.825826
0.0,16,23.887113
0.0,16,23.950808
0.0,16,24.011734
0.0,16,24.072329
0.0,16,24.133012
0.0,16,24.194105
0.0,16,24.25883
0.0,16,24.319554
0.0,16,24.382273
1.0,11,24.436735
0.0,16,24.500923
1.0,9,24.54684
0.0,16,24.60786
0.0,16,24.671856
0.0,16,24.734901
0.0,16,24.795064
0.0,16,24.85444
0.0,16,24.919673
0.0,16,24.988304
0.0,16,25.048082
0.0,16,25.11391
0.0,16,25.1743
0.0,16,25.238182
0.0,16,25.308054
0.0,16,25.368647
0.0,16,25.428721
0.0,16,25.489098
0.0,16,25.559257
0.0,16,25.626676
0.0,16,25.690973
0.0,16,25.751029
0.0,16,25.816099
0.0,16,25.876822
0.0,16,25.949485
0.0,16,26.01015
1.0,16,26.077999
0.0,16,26.141506
0.0,16,26.202164
0.0,16,26.271761
0.0,16,26.333348
0.0,16,26.394076
0.0,16,26.454322
0.0,16,26.516192
0.0,16,26.579991
0.0,16,26.641489
0.0,16,26.70344
0.0,16,26.764131
0.0,16,26.825084
0.0,16,26.890552
0.0,16,26.950811
0.0,16,27.010976
1.0,12,27.063957
0.0,16,27.127233
0.0,16,27.186883
0.0,16,27.25221
0.0,16,27.311996
0.0,16,27.372055
1.0,16,27.441026
0.0,16,27.50687
0.0,16,27.569818
0.0,16,27.637632
0.0,16,27.697224
0.0,16,27.764196
0.0,16,27.82933
0.0,16,27.890773
0.0,16,27.951482
0.0,16,28.013832
0.0,16,28.081324
0.0,16,28.142297
0.0,16,28.205996
0.0,16,28.268423
0.0,16,28.328961
0.0,16,28.393218
0.0,16,28.453298
0.0,16,28.513577
0.0,16,28.582949
0.0,16,28.642753
0.0,16,28.710827
0.0,16,28.770599
1.0,11,28.822807
1.0,14,28.88781
0.0,16,28.952708
0.0,16,29.015797
0.0,16,29.078048
0.0,16,29.145916
0.0,16,29.205995
0.0,16,29.26807
0.0,16,29.332094
1.0,11,29.389282
0.0,16,29.454292
0.0,16,29.523858
0.0,16,29.592771
0.0,16,29.653582
0.0,16,29.713515
0.0,16,29.779686
0.0,16,29.839695
0.0,16,29.90001
0.0,16,29.964389
0.0,16,30.026054
0.0,16,30.088681
0.0,16,30.14922
0.0,16,30.209433
0.0,16,30.275802
0.0,16,30.340116
0.0,16,30.404349
0.0,16,30.470161
0.0,16,30.533083
0.0,16,30.609597
0.0,16,30.679944
0.0,16,30.752168
0.0,16,30.822821
0.0,16,30.89746
0.0,16,30.966551
0.0,16,31.040616
0.0,16,31.111254
0.0,16,31.177505
0.0,16,31.243635
0.0,16,31.307491
0.0,16,31.372576
0.0,16,31.441146
0.0,16,31.511817
0.0,16,31.590135
0.0,16,31.662142
0.0,16,31.732475
0.0,16,31.805021
0.0,16,31.877474
0.0,16,31.94887
0.0,16,32.019707
1.0,9,32.073868
