#{"t_start": 1628189164.801281, "env_id": null}
r,l,t
0.0,16,13.482808
0.0,16,13.538395
0.0,16,13.592382
0.0,16,13.645787
0.0,16,13.704454
0.0,16,13.761353
0.0,16,13.824048
1.0,15,13.880044
0.0,16,13.933883
0.0,16,13.988023
0.0,16,14.040964
0.0,16,14.094521
0.0,15,14.154695
0.0,16,14.214894
1.0,11,14.266928
0.0,16,14.326076
0.0,16,14.383127
0.0,16,14.441621
0.0,16,14.49522
1.0,15,14.551275
0.0,16,14.610155
0.0,16,14.664275
0.0,16,14.724926
0.0,16,14.782715
0.0,16,14.836555
0.0,16,14.891472
0.0,16,14.946963
0.0,14,15.003174
1.0,16,15.07542
0.0,16,15.131235
0.0,16,15.197826
0.0,16,15.254762
0.0,16,15.307405
0.0,16,15.360275
0.0,16,15.418347
0.0,16,15.482505
0.0,16,15.539809
0.0,16,15.59749
0.0,16,15.652235
0.0,16,16.717549
0.0,16,16.782656
0.0,16,16.835307
0.0,16,16.888918
0.0,15,16.948331
0.0,16,17.003647
1.0,15,17.067227
0.0,15,17.127966
1.0,13,17.182785
0.0,16,17.236534
0.0,16,17.298823
0.0,16,17.358511
0.0,16,17.413248
0.0,16,17.468042
0.0,16,17.531982
1.0,16,17.594233
0.0,16,17.652556
1.0,16,17.71362
0.0,16,17.766706
0.0,16,17.8203
0.0,16,17.879474
0.0,16,17.933989
0.0,16,17.987937
0.0,16,18.044374
0.0,16,18.09876
0.0,16,18.15698
0.0,16,18.219028
0.0,16,18.273363
0.0,16,18.330402
0.0,16,18.388474
0.0,16,18.44208
0.0,16,18.506011
1.0,15,18.56816
0.0,16,18.628277
0.0,16,18.685488
1.0,12,18.733595
0.0,16,18.786718
1.0,11,18.83305
0.0,16,18.891497
0.0,16,18.946752
0.0,16,19.005294
0.0,16,19.059647
0.0,16,19.12937
0.0,16,19.187341
1.0,13,19.243016
0.0,16,19.297478
0.0,16,19.357572
0.0,16,19.41192
0.0,16,19.465835
0.0,16,19.52039
0.0,16,19.575385
0.0,16,19.630085
0.0,16,19.692477
0.0,16,19.74674
0.0,16,19.801
0.0,16,19.864807
0.0,16,19.921906
1.0,13,19.980474
1.0,16,20.054935
0.0,16,20.112965
0.0,16,20.168608
0.0,16,20.222524
0.0,16,20.278595
0.0,16,20.33451
0.0,16,20.392231
0.0,16,20.44746
0.0,16,20.506905
0.0,16,20.567118
0.0,16,20.626224
0.0,16,20.682916
0.0,16,20.736332
0.0,16,20.791402
0.0,16,20.849931
0.0,16,20.90866
0.0,16,20.970901
0.0,16,21.027036
0.0,16,21.082327
0.0,16,21.142477
0.0,16,21.196094
0.0,16,21.255952
0.0,16,21.315139
0.0,16,21.369
0.0,16,21.425477
0.0,16,21.483139
0.0,16,21.536839
0.0,16,21.594769
0.0,16,21.650219
0.0,16,21.703278
0.0,16,21.762125
0.0,16,21.81946
0.0,16,21.873575
0.0,16,21.930789
0.0,16,21.98399
0.0,16,22.038432
0.0,16,22.0938
0.0,16,22.148243
0.0,16,22.202009
0.0,16,22.261477
0.0,15,22.319686
0.0,16,22.374032
1.0,16,22.433177
0.0,16,22.488514
0.0,16,22.542029
0.0,15,22.600843
0.0,16,22.653895
1.0,13,22.705652
0.0,16,22.766212
0.0,16,22.820683
0.0,16,22.875714
0.0,16,22.92873
0.0,16,22.981762
0.0,16,23.035474
0.0,16,23.095897
0.0,16,23.151032
0.0,16,23.206963
0.0,16,23.259938
0.0,16,23.313953
0.0,16,23.36822
0.0,16,23.423557
0.0,16,23.476842
0.0,16,23.532232
0.0,16,23.594275
1.0,10,23.639516
0.0,16,23.692763
0.0,16,23.74622
1.0,13,23.800193
0.0,16,23.853629
0.0,16,23.907182
0.0,16,23.961009
0.0,16,24.015432
0.0,16,25.079536
0.0,16,25.139688
0.0,16,25.19343
0.0,16,25.250144
0.0,16,25.312803
0.0,16,25.371324
0.0,16,25.427826
0.0,16,25.489624
0.0,16,25.542389
0.0,16,25.596347
0.0,16,25.652181
0.0,16,25.708571
0.0,16,25.764324
0.0,16,25.819443
0.0,16,25.87183
0.0,16,25.933615
1.0,14,25.987324
0.0,16,26.047185
0.0,16,26.103237
0.0,16,26.163265
0.0,16,26.223486
0.0,16,26.277372
0.0,16,26.330738
0.0,16,26.383472
0.0,16,26.436837
0.0,16,26.490068
0.0,16,26.545689
0.0,16,26.606088
0.0,16,26.661039
0.0,16,26.719932
0.0,16,26.777116
0.0,16,26.830194
0.0,16,26.888822
0.0,16,26.943139
0.0,16,26.997691
0.0,16,27.055038
0.0,16,27.110961
0.0,16,27.164926
0.0,16,27.219309
0.0,15,27.282935
0.0,16,27.335438
0.0,16,27.390891
0.0,16,27.451267
0.0,16,27.505482
0.0,16,27.565404
0.0,16,27.618528
0.0,16,27.679151
0.0,16,27.734598
0.0,16,27.793698
0.0,16,27.852594
0.0,16,27.910529
0.0,16,27.964908
0.0,16,28.024313
0.0,16,28.077428
0.0,16,28.135848
1.0,16,28.193145
1.0,11,28.238885
0.0,16,28.301041
0.0,15,28.360443
0.0,16,28.415194
0.0,16,28.468771
1.0,13,28.526378
0.0,16,28.587087
0.0,16,28.640016
0.0,16,28.700203
0.0,16,28.75802
0.0,16,28.813968
0.0,16,28.867289
0.0,16,28.921016
0.0,16,28.974359
0.0,16,29.034971
0.0,16,29.091418
0.0,16,29.145585
0.0,16,29.198835
0.0,16,29.252686
0.0,16,29.305904
0.0,16,29.365071
0.0,16,29.423769
0.0,16,29.482241
0.0,16,29.538715
1.0,16,29.59738
0.0,16,29.654751
0.0,15,29.713082
0.0,16,29.766512
1.0,11,29.811438
0.0,16,29.86441
0.0,16,29.922229
0.0,16,29.976836
0.0,16,30.035
0.0,16,30.088518
0.0,16,30.145818
0.0,16,30.200634
0.0,16,30.256175
0.0,16,30.311265
1.0,12,30.364966
0.0,16,30.422992
0.0,16,30.481717
0.0,16,30.536532
0.0,16,30.596674
0.0,16,30.651122
0.0,16,30.711802
0.0,16,30.766459
0.0,16,30.825649
0.0,13,30.880833
0.0,16,30.933508
0.0,16,30.993395
0.0,16,31.046173
1.0,13,31.101977
0.0,16,31.161078
0.0,16,31.21703
0.0,16,31.273
0.0,16,31.330216
0.0,16,31.386186
0.0,16,31.444111
0.0,13,31.499251
1.0,13,31.553604
0.0,16,31.615536
0.0,16,31.670478
0.0,16,31.725126
0.0,16,31.784626
0.0,16,31.839653
0.0,16,31.897115
0.0,16,31.956876
0.0,16,32.01896
0.0,16,32.073627
0.0,16,32.135284
0.0,16,32.190127
0.0,16,32.252646
0.0,16,32.306857
0.0,16,32.365343
0.0,16,33.442623
0.0,16,33.499326
0.0,16,33.552751
0.0,16,33.610614
0.0,16,33.669018
0.0,15,33.7293
0.0,16,33.789892
0.0,16,33.853517
0.0,16,33.915016
0.0,16,33.972765
0.0,15,34.033219
0.0,16,34.09688
0.0,16,34.151058
0.0,16,34.215638
0.0,16,34.281318
1.0,12,34.329326
0.0,16,34.386389
1.0,16,34.445328
0.0,16,34.506047
0.0,16,34.568118
0.0,16,34.624053
0.0,16,34.680625
0.0,16,34.733942
0.0,16,34.788163
0.0,16,34.84355
0.0,16,34.900738
0.0,16,34.953865
0.0,16,35.011386
0.0,16,35.065006
0.0,16,35.127228
1.0,13,35.185559
0.0,16,35.245351
0.0,16,35.305621
0.0,16,35.368664
0.0,16,35.42459
0.0,16,35.488778
0.0,16,35.556619
1.0,16,35.616176
0.0,16,35.670461
0.0,14,35.728657
0.0,16,35.7893
0.0,16,35.845666
0.0,16,35.904014
1.0,10,35.947796
0.0,16,36.007969
0.0,16,36.064088
0.0,15,36.1236
0.0,16,36.181239
0.0,16,36.239638
0.0,16,36.300313
0.0,16,36.356372
0.0,16,36.414404
0.0,16,36.471406
0.0,16,36.531018
1.0,10,36.574545
0.0,16,36.627435
0.0,16,36.680718
0.0,16,36.735716
0.0,16,36.78993
0.0,16,36.84666
0.0,16,36.900738
0.0,16,36.961196
0.0,16,37.018901
0.0,16,37.074691
0.0,16,37.132762
0.0,16,37.188297
0.0,16,37.245178
0.0,16,37.306838
0.0,16,37.361968
1.0,13,37.417334
0.0,16,37.472211
0.0,16,37.526062
0.0,16,37.580089
0.0,16,37.636844
0.0,16,37.691226
0.0,16,37.744647
0.0,16,37.809296
0.0,16,37.866413
0.0,16,37.923255
0.0,15,37.982303
0.0,16,38.043117
0.0,16,38.102129
0.0,16,38.162755
1.0,12,38.216838
0.0,16,38.270685
0.0,16,38.324943
0.0,16,38.394985
0.0,16,38.449678
0.0,16,38.509298
0.0,16,38.56846
1.0,9,38.611257
0.0,16,38.675097
0.0,16,38.730895
0.0,16,38.786121
0.0,16,38.842147
0.0,16,38.897941
0.0,16,38.960857
0.0,16,39.01985
0.0,16,39.080234
0.0,16,39.143949
1.0,12,39.194957
0.0,16,39.256097
0.0,16,39.316374
0.0,16,39.373398
1.0,15,39.434496
0.0,16,39.49544
1.0,15,39.554298
0.0,16,39.622075
0.0,16,39.685621
0.0,16,39.742777
0.0,16,39.801162
0.0,16,39.859025
0.0,16,39.914987
0.0,16,39.969369
0.0,16,40.028012
0.0,16,40.090789
0.0,16,40.147233
1.0,15,40.207641
0.0,16,40.265066
0.0,16,40.325583
1.0,12,40.374167
0.0,16,40.429636
0.0,16,40.491152
0.0,16,40.544368
0.0,16,40.60285
0.0,16,40.658189
1.0,14,40.715868
0.0,16,40.772892
0.0,16,40.830587
0.0,16,40.888674
0.0,16,40.942967
0.0,14,42.005131
0.0,16,42.05964
0.0,16,42.119588
0.0,16,42.179372
0.0,16,42.232573
0.0,16,42.28553
0.0,16,42.356043
0.0,16,42.414093
0.0,16,42.468196
0.0,16,42.528637
0.0,16,42.589259
0.0,16,42.649385
0.0,16,42.703352
0.0,16,42.761465
1.0,12,42.811879
0.0,16,42.869294
1.0,11,42.915521
0.0,16,42.974886
0.0,16,43.030455
1.0,11,43.075906
0.0,16,43.133099
0.0,16,43.195089
0.0,16,43.249712
0.0,15,43.305785
1.0,11,43.352206
0.0,14,43.410679
0.0,16,43.465003
0.0,16,43.518532
1.0,12,43.567068
0.0,16,43.630257
0.0,16,43.689794
0.0,16,43.746255
0.0,16,43.799889
0.0,16,43.860588
0.0,16,43.917605
0.0,16,43.974667
0.0,16,44.032397
0.0,16,44.094097
0.0,16,44.149521
0.0,16,44.210017
0.0,16,44.26256
0.0,16,44.321811
0.0,16,44.380957
0.0,16,44.435528
0.0,16,44.493851
1.0,14,44.552121
0.0,16,44.612069
0.0,16,44.672331
0.0,16,44.729477
1.0,13,44.787507
0.0,16,44.847469
1.0,11,44.894587
0.0,16,44.948789
1.0,11,44.998498
1.0,12,45.053822
0.0,16,45.113756
0.0,16,45.168443
0.0,16,45.22765
0.0,16,45.281611
0.0,16,45.342198
0.0,16,45.40392
0.0,16,45.458857
0.0,16,45.518731
0.0,16,45.590064
0.0,16,45.647187
0.0,16,45.702842
0.0,16,45.764441
0.0,16,45.827355
0.0,16,45.888672
0.0,16,45.94274
0.0,16,45.997076
0.0,16,46.051333
0.0,16,46.107315
0.0,16,46.16597
0.0,16,46.220218
0.0,16,46.278291
0.0,16,46.33884
0.0,16,46.394819
0.0,16,46.449975
0.0,16,46.511913
0.0,16,46.574749
0.0,16,46.629583
0.0,16,46.6857
0.0,16,46.741595
0.0,16,46.795124
0.0,16,46.85442
0.0,16,46.908571
0.0,16,46.967194
0.0,16,47.023786
0.0,16,47.082518
0.0,16,47.139614
1.0,11,47.185476
0.0,16,47.246051
1.0,11,47.29163
0.0,16,47.353736
0.0,16,47.407854
0.0,16,47.463384
0.0,16,47.516517
0.0,16,47.573689
0.0,16,47.636203
0.0,16,47.694662
0.0,16,47.751669
0.0,16,47.805721
0.0,16,47.867915
0.0,16,47.922372
0.0,16,47.977657
0.0,16,48.035578
0.0,16,48.092933
0.0,16,48.149684
0.0,16,48.202985
0.0,16,48.263602
0.0,16,48.325133
0.0,16,48.379365
0.0,16,48.435568
1.0,14,48.492319
0.0,16,48.555029
1.0,12,48.604445
0.0,16,48.664076
0.0,16,48.727618
1.0,12,48.777441
0.0,16,48.830994
0.0,16,48.89088
0.0,14,48.946569
0.0,16,49.003245
1.0,16,49.061831
0.0,16,49.116121
0.0,16,49.170899
0.0,16,49.229536
0.0,16,49.291293
0.0,16,49.347486
0.0,16,49.406549
1.0,14,49.460251
0.0,16,49.521797
0.0,15,50.5955
0.0,16,50.659262
0.0,16,50.720494
0.0,16,50.782719
0.0,16,50.845721
0.0,16,50.910207
0.0,16,50.96811
0.0,16,51.033017
0.0,16,51.097259
0.0,16,51.161525
1.0,10,51.206354
0.0,16,51.26296
1.0,14,51.325928
1.0,12,51.376673
0.0,16,51.440935
0.0,16,51.500556
0.0,16,51.564993
0.0,16,51.627872
0.0,14,51.68661
0.0,16,51.745397
1.0,12,51.794884
0.0,16,51.85547
0.0,16,51.918021
0.0,16,51.975385
0.0,16,52.031557
0.0,16,52.092829
0.0,16,52.147576
0.0,16,52.201534
0.0,16,52.25732
1.0,13,52.314427
0.0,16,52.373123
0.0,15,52.433946
0.0,16,52.494426
1.0,12,52.549719
0.0,16,52.608561
0.0,16,52.667618
0.0,16,52.725426
0.0,16,52.783623
0.0,16,52.846853
0.0,16,52.910347
0.0,16,52.969683
0.0,16,53.02448
0.0,16,53.084547
0.0,15,53.144437
0.0,16,53.206676
0.0,16,53.27036
0.0,16,53.333083
0.0,16,53.397477
0.0,16,53.460575
1.0,12,53.510742
0.0,16,53.578987
0.0,16,53.634238
0.0,16,53.693182
0.0,16,53.7506
0.0,16,53.80879
0.0,16,53.864517
0.0,15,53.922544
0.0,16,53.984024
0.0,16,54.039145
0.0,15,54.098922
0.0,16,54.160476
0.0,16,54.219488
0.0,16,54.281157
0.0,16,54.342954
0.0,16,54.412923
1.0,11,54.460694
0.0,16,54.520005
1.0,14,54.579067
0.0,16,54.637058
1.0,13,54.688024
0.0,16,54.742216
0.0,16,54.802286
0.0,16,54.858336
0.0,16,54.915285
0.0,16,54.969191
1.0,12,55.021538
0.0,16,55.075993
1.0,10,55.11868
0.0,16,55.181548
0.0,16,55.236312
1.0,12,55.286159
0.0,16,55.34841
0.0,16,55.404844
1.0,16,55.464365
0.0,16,55.524364
0.0,16,55.585998
1.0,15,55.648699
0.0,16,55.707573
0.0,16,55.766686
1.0,11,55.81418
0.0,16,55.86803
0.0,16,55.931545
0.0,15,55.992445
0.0,16,56.054723
0.0,9,56.101938
0.0,16,56.173278
0.0,16,56.228538
0.0,16,56.285487
0.0,16,56.345275
0.0,16,56.400185
0.0,16,56.460902
0.0,16,56.521921
0.0,16,56.580416
0.0,16,56.639446
0.0,16,56.702837
1.0,16,56.762903
0.0,16,56.817202
0.0,16,56.874241
1.0,13,56.929311
0.0,16,56.991
0.0,16,57.05402
1.0,15,57.113069
0.0,16,57.166342
0.0,16,57.223057
0.0,16,57.280545
0.0,16,57.339631
0.0,16,57.394078
0.0,16,57.449901
0.0,16,57.510536
0.0,16,57.564414
1.0,14,57.621776
0.0,16,57.678893
0.0,16,57.732807
0.0,16,57.786552
0.0,16,57.850024
0.0,16,57.905155
0.0,16,57.962143
0.0,16,58.018987
0.0,11,58.072792
0.0,16,58.127252
0.0,16,58.185522
0.0,16,58.244999
0.0,16,58.304277
0.0,16,59.384182
1.0,16,59.447175
0.0,16,59.505399
0.0,16,59.56282
0.0,16,59.62406
1.0,14,59.678831
0.0,16,59.735914
1.0,13,59.791692
0.0,16,59.849328
0.0,16,59.91075
0.0,16,59.972908
0.0,16,60.02937
0.0,16,60.084247
0.0,16,60.14814
0.0,16,60.205021
0.0,16,60.272032
0.0,16,60.329139
0.0,15,60.38869
1.0,15,60.446133
1.0,13,60.502342
0.0,16,60.55753
1.0,11,60.605427
0.0,16,60.673884
0.0,16,60.733134
0.0,16,60.788557
0.0,16,60.847163
0.0,16,60.905893
0.0,16,60.974079
0.0,16,61.035312
0.0,16,61.090618
0.0,16,61.150211
1.0,14,61.20352
0.0,16,61.265924
0.0,16,61.322087
0.0,16,61.38261
0.0,16,61.436942
0.0,16,61.503556
0.0,16,61.563817
1.0,16,61.628896
0.0,16,61.686735
0.0,16,61.746863
0.0,16,61.807915
0.0,11,61.858363
0.0,16,61.935181
1.0,12,61.987423
0.0,15,62.046764
0.0,16,62.103441
0.0,16,62.165821
0.0,16,62.232942
1.0,12,62.285522
0.0,16,62.346733
0.0,16,62.404507
0.0,16,62.470609
0.0,16,62.529136
0.0,16,62.583108
0.0,16,62.638697
1.0,11,62.684982
0.0,16,62.742188
0.0,16,62.795617
0.0,16,62.855013
0.0,16,62.91005
1.0,15,62.971134
0.0,16,63.027957
0.0,16,63.087885
1.0,10,63.132887
0.0,15,63.192465
0.0,16,63.252777
0.0,16,63.308949
0.0,16,63.362369
0.0,16,63.416041
1.0,15,63.477048
0.0,16,63.534451
0.0,16,63.592782
0.0,16,63.656332
0.0,16,63.716541
1.0,11,63.763617
0.0,16,63.819463
0.0,16,63.878074
0.0,16,63.933413
1.0,11,63.980267
0.0,16,64.037618
1.0,12,64.088312
1.0,11,64.134579
0.0,16,64.192412
0.0,16,64.252055
0.0,16,64.315312
0.0,14,64.37304
0.0,16,64.428596
0.0,16,64.488509
0.0,16,64.543901
0.0,16,64.610752
0.0,16,64.666253
0.0,16,64.720986
1.0,13,64.769452
0.0,15,64.828479
0.0,16,64.882802
0.0,16,64.939641
0.0,16,64.993688
0.0,16,65.047162
0.0,16,65.102524
0.0,16,65.157422
0.0,16,65.215944
0.0,16,65.277045
0.0,16,65.334092
0.0,16,65.394512
1.0,14,65.44666
0.0,16,65.506172
0.0,16,65.564816
0.0,16,65.62393
0.0,16,65.681508
0.0,16,65.749077
1.0,13,65.800859
1.0,16,65.860508
0.0,16,65.922147
0.0,16,65.979797
0.0,16,66.035079
0.0,16,66.089487
0.0,16,66.151663
0.0,16,66.204926
1.0,11,66.251638
0.0,16,66.309963
1.0,16,66.36734
0.0,16,66.435081
0.0,16,66.491767
1.0,16,66.555547
0.0,16,66.616928
0.0,16,66.671985
1.0,11,66.719253
0.0,16,66.776543
0.0,16,66.839434
1.0,11,66.886384
0.0,16,66.944526
0.0,16,67.006719
0.0,16,67.065215
0.0,16,68.146346
0.0,16,68.202029
0.0,16,68.264917
0.0,16,68.328094
0.0,15,68.387855
0.0,16,68.448792
0.0,16,68.50465
0.0,16,68.558797
1.0,12,68.613924
0.0,16,68.677239
0.0,16,68.734449
0.0,16,68.792376
1.0,16,68.849908
0.0,16,68.912179
0.0,15,68.971184
0.0,16,69.038759
0.0,16,69.098105
0.0,16,69.155567
1.0,10,69.199403
0.0,16,69.261693
0.0,16,69.319444
1.0,12,69.367761
0.0,16,69.427199
1.0,13,69.483148
1.0,14,69.539961
0.0,16,69.60007
0.0,16,69.661272
0.0,16,69.719129
0.0,16,69.783119
0.0,16,69.853103
0.0,16,69.90754
0.0,16,69.965553
0.0,16,70.02462
1.0,12,70.076557
0.0,16,70.134777
0.0,16,70.191988
0.0,16,70.250794
0.0,16,70.308365
0.0,16,70.366455
0.0,16,70.422809
0.0,16,70.481978
0.0,16,70.556774
1.0,12,70.611569
1.0,13,70.667474
0.0,16,70.725896
0.0,16,70.785645
0.0,16,70.843226
0.0,16,70.906875
0.0,16,70.968952
0.0,16,71.032799
0.0,16,71.09428
0.0,16,71.154481
0.0,16,71.217789
1.0,10,71.263093
0.0,16,71.323669
0.0,16,71.385324
0.0,16,71.447329
0.0,16,71.521367
0.0,16,71.579736
0.0,16,71.637523
1.0,16,71.698264
0.0,16,71.760923
0.0,16,71.815986
0.0,16,71.876795
0.0,16,71.935719
0.0,15,71.994456
0.0,12,72.044987
1.0,15,72.106866
0.0,16,72.171517
0.0,16,72.229293
0.0,16,72.287041
0.0,16,72.341424
0.0,16,72.402788
0.0,16,72.461846
1.0,12,72.511354
0.0,16,72.569399
0.0,16,72.632378
1.0,12,72.683686
0.0,16,72.740998
0.0,16,72.801391
0.0,16,72.861764
0.0,13,72.91747
0.0,16,72.975273
0.0,16,73.036757
0.0,16,73.094689
0.0,16,73.149791
1.0,15,73.211041
0.0,16,73.270788
0.0,16,73.328601
0.0,16,73.388018
0.0,16,73.444293
1.0,13,73.497879
0.0,16,73.55125
0.0,16,73.606938
0.0,16,73.672154
1.0,11,73.718093
0.0,16,73.771342
0.0,16,73.831764
0.0,16,73.89142
0.0,16,73.950718
1.0,15,74.006148
0.0,16,74.064646
1.0,12,74.111642
0.0,16,74.17788
0.0,16,74.238329
0.0,16,74.293559
0.0,16,74.352557
0.0,16,74.409307
0.0,16,74.470931
0.0,16,74.535935
0.0,16,74.594525
0.0,16,74.65631
0.0,16,74.709751
0.0,15,74.769571
0.0,16,74.830419
0.0,16,74.895297
0.0,16,74.948119
0.0,16,75.001924
0.0,16,75.062643
0.0,16,75.121736
0.0,16,75.180611
0.0,16,75.237897
0.0,16,75.302922
1.0,16,75.360665
0.0,16,75.419573
1.0,11,75.466418
0.0,16,75.525411
0.0,15,75.585666
0.0,16,75.650353
0.0,16,75.709527
0.0,16,75.76741
0.0,16,75.824027
0.0,16,76.898088
0.0,16,76.952664
0.0,16,77.013134
0.0,16,77.070055
0.0,16,77.125584
0.0,16,77.183416
0.0,16,77.241891
0.0,14,77.29873
0.0,16,77.357725
0.0,16,77.41919
0.0,16,77.481156
0.0,16,77.538566
1.0,11,77.584297
0.0,16,77.642942
1.0,15,77.701777
1.0,15,77.76019
0.0,16,77.817522
1.0,11,77.862968
0.0,16,77.919294
0.0,16,77.979075
0.0,16,78.035403
0.0,16,78.096766
0.0,16,78.161154
0.0,15,78.221348
1.0,15,78.284772
0.0,16,78.341434
0.0,16,78.400719
0.0,16,78.464587
0.0,16,78.524647
0.0,16,78.58234
0.0,16,78.638962
0.0,16,78.698349
1.0,15,78.756596
0.0,13,78.812445
0.0,16,78.870525
1.0,11,78.913803
1.0,15,78.968631
0.0,16,79.023216
0.0,16,79.079299
1.0,11,79.126113
0.0,16,79.184596
0.0,16,79.242635
0.0,16,79.297606
1.0,13,79.347879
0.0,16,79.410273
0.0,16,79.470787
0.0,16,79.533662
0.0,16,79.589556
1.0,13,79.64203
0.0,16,79.698558
0.0,16,79.755836
0.0,16,79.808378
0.0,14,79.863765
0.0,16,79.917642
0.0,16,79.970744
1.0,13,80.02525
0.0,16,80.077096
0.0,16,80.13813
1.0,15,80.192536
1.0,15,80.25174
1.0,15,80.310857
0.0,16,80.372834
0.0,16,80.435576
1.0,12,80.486278
0.0,16,80.541994
1.0,10,80.582656
0.0,15,80.642523
0.0,16,80.700209
0.0,16,80.766179
1.0,16,80.828642
0.0,16,80.884823
0.0,16,80.943089
0.0,16,80.999616
0.0,16,81.057464
0.0,16,81.118007
1.0,16,81.177722
0.0,16,81.236459
0.0,15,81.295554
0.0,16,81.353839
1.0,11,81.407085
0.0,16,81.462793
0.0,16,81.526635
0.0,16,81.581629
0.0,16,81.642681
