#{"t_start": 1628250994.1218667, "env_id": null}
r,l,t
0.0,16,12.710639
0.0,16,12.756687
1.0,11,12.793818
0.0,16,12.841779
0.0,16,12.883508
0.0,16,12.924607
0.0,16,12.973887
1.0,16,13.018734
0.0,16,13.060189
0.0,16,13.102624
0.0,16,13.145126
0.0,16,13.18732
0.0,16,13.23162
0.0,16,13.273423
0.0,16,13.319143
0.0,16,13.360537
0.0,16,13.411013
0.0,14,13.463855
0.0,16,13.506883
0.0,16,13.5478
0.0,16,13.589165
0.0,16,13.633232
0.0,16,13.679722
0.0,16,13.725763
0.0,16,13.780906
1.0,13,13.823189
0.0,16,13.866923
0.0,16,13.910062
0.0,16,13.954607
0.0,16,13.999404
0.0,16,14.042661
0.0,16,14.084705
0.0,16,14.128616
0.0,16,14.169432
0.0,16,14.21377
0.0,16,14.25679
0.0,16,14.298771
0.0,16,14.340579
0.0,16,14.386039
0.0,16,14.432131
0.0,16,14.473391
0.0,16,14.517528
0.0,16,14.57063
0.0,16,14.612756
0.0,16,14.658454
0.0,16,14.7099
0.0,16,14.750863
0.0,16,14.793034
1.0,10,14.831761
0.0,16,14.873147
0.0,16,14.923213
0.0,16,14.964963
0.0,16,15.007302
0.0,16,15.04873
0.0,16,15.089679
0.0,16,15.130113
0.0,16,15.170843
0.0,16,15.211415
0.0,16,15.253803
0.0,16,15.294396
0.0,16,15.335556
0.0,16,15.376487
0.0,15,15.424859
0.0,16,15.467362
0.0,16,15.508826
0.0,16,15.550438
0.0,16,15.59416
0.0,16,15.641049
0.0,16,15.686183
0.0,16,15.734974
0.0,16,15.780802
0.0,16,15.828427
0.0,16,15.872773
0.0,16,15.917953
0.0,16,15.961894
0.0,16,16.002798
0.0,16,16.047614
0.0,16,16.092686
0.0,16,16.13556
0.0,16,16.178756
0.0,16,16.228842
0.0,16,16.270341
1.0,11,16.314978
0.0,16,16.356306
0.0,16,16.397878
0.0,16,16.442418
0.0,16,16.485428
0.0,16,16.533141
0.0,16,16.583575
1.0,11,16.628598
0.0,16,16.672879
0.0,13,16.716831
0.0,16,16.763029
0.0,16,16.80548
0.0,16,16.850774
0.0,16,16.897596
0.0,16,16.9436
0.0,16,16.989115
0.0,16,17.031545
0.0,16,17.073878
0.0,16,17.118712
0.0,16,17.161244
0.0,16,17.20263
1.0,10,17.237576
0.0,16,17.279116
0.0,16,17.321529
0.0,16,17.362818
0.0,16,17.404476
0.0,16,17.44774
0.0,16,17.490618
0.0,16,17.535513
0.0,16,17.57733
0.0,16,17.62358
0.0,16,17.665955
0.0,16,17.716658
0.0,16,17.759371
0.0,16,17.808149
0.0,16,17.851264
0.0,16,17.893156
0.0,16,17.944007
0.0,16,17.98945
0.0,16,18.03146
0.0,16,18.07444
0.0,16,18.117738
0.0,16,18.165679
0.0,16,18.212345
0.0,15,18.259674
0.0,16,18.300015
0.0,16,18.342416
0.0,16,18.385486
0.0,16,18.429244
0.0,16,18.470938
0.0,16,18.514311
0.0,16,18.55616
0.0,16,18.601051
0.0,16,18.642821
0.0,16,18.684486
0.0,16,18.725757
0.0,16,18.766288
0.0,16,18.80739
0.0,16,18.850483
0.0,16,18.896341
0.0,16,18.936986
0.0,16,18.977739
0.0,16,19.018459
0.0,16,19.059324
0.0,16,19.101144
0.0,16,19.141462
0.0,16,19.182366
0.0,16,19.222841
0.0,16,19.263846
0.0,16,19.30527
0.0,16,19.345811
0.0,16,19.394114
0.0,16,19.434289
0.0,16,19.474798
0.0,16,19.515552
0.0,16,19.561905
0.0,16,19.60213
0.0,16,19.64267
0.0,16,19.686496
0.0,16,19.727368
0.0,16,19.768865
0.0,16,19.809637
0.0,16,19.854314
0.0,16,19.895536
0.0,16,19.936304
0.0,16,19.980349
0.0,16,20.022768
0.0,16,20.065003
0.0,16,20.11292
0.0,16,20.160475
0.0,16,20.201064
0.0,16,20.243853
0.0,16,20.288228
0.0,16,20.329273
0.0,16,20.370181
0.0,16,20.411281
0.0,16,20.455614
1.0,16,20.501096
0.0,16,20.542439
0.0,16,20.584507
0.0,16,20.62648
0.0,16,20.667792
0.0,16,20.70868
0.0,16,20.750696
0.0,16,20.793186
0.0,16,20.834563
0.0,16,20.879222
0.0,16,20.920558
0.0,16,20.961843
0.0,16,21.002308
0.0,16,21.043489
0.0,16,21.08873
0.0,16,21.130462
0.0,16,21.17187
0.0,16,21.213288
0.0,16,21.254135
0.0,16,21.298068
0.0,16,21.339151
0.0,16,21.380637
0.0,16,21.421466
0.0,16,21.465363
0.0,16,21.514504
0.0,16,21.558805
0.0,16,21.618117
0.0,16,21.663055
0.0,16,21.708041
0.0,16,21.750325
0.0,16,21.797478
0.0,16,21.84103
0.0,16,21.883863
0.0,16,21.924989
0.0,16,21.971029
0.0,16,22.013947
0.0,16,22.05545
0.0,16,22.100928
1.0,12,22.14086
0.0,16,22.190079
0.0,16,22.236804
0.0,16,22.286707
0.0,16,22.328543
0.0,16,22.370051
0.0,16,22.418634
0.0,16,22.46012
0.0,16,22.507023
0.0,16,22.554075
0.0,16,22.595215
0.0,16,22.636119
0.0,16,22.683348
0.0,14,22.730519
0.0,16,22.773392
1.0,11,22.811544
0.0,16,22.853158
0.0,16,22.894823
0.0,16,22.935987
0.0,16,22.981708
0.0,16,23.02315
0.0,16,23.064702
0.0,16,23.106629
0.0,16,23.148119
0.0,16,23.190879
0.0,16,23.234556
0.0,16,23.280277
0.0,16,23.321549
0.0,16,23.363145
0.0,16,23.404032
0.0,16,23.448426
0.0,16,23.496583
0.0,16,23.536567
0.0,16,23.583079
0.0,16,23.625386
0.0,16,23.666281
0.0,16,23.707148
0.0,16,23.74867
0.0,16,23.790425
0.0,16,23.834677
0.0,11,23.880745
1.0,11,23.924229
0.0,16,23.971823
0.0,16,24.012271
0.0,16,24.055908
0.0,16,24.099282
0.0,16,24.141073
0.0,16,24.187376
0.0,16,24.22928
0.0,16,24.27079
0.0,16,24.311479
0.0,16,24.353129
0.0,16,24.396812
1.0,14,24.443916
0.0,16,24.485932
0.0,16,24.533208
0.0,14,24.5793
0.0,16,24.622736
0.0,16,24.669424
0.0,16,24.713848
0.0,16,24.758383
0.0,16,24.802971
0.0,16,24.849991
0.0,16,24.892222
0.0,16,24.93696
0.0,16,24.979172
0.0,16,25.020673
0.0,16,25.061301
0.0,16,25.102105
0.0,16,25.143674
0.0,16,25.186966
1.0,14,25.230583
0.0,16,25.277008
0.0,16,25.318514
0.0,16,25.359035
0.0,16,25.407997
0.0,16,25.449774
1.0,16,25.499213
0.0,16,25.54688
0.0,16,25.590857
0.0,16,25.641235
0.0,16,25.684165
0.0,16,25.725193
0.0,16,25.766179
0.0,16,25.808704
0.0,11,25.850326
0.0,16,25.897275
0.0,16,25.947632
0.0,16,25.997148
0.0,16,26.037655
0.0,16,26.082253
0.0,16,26.124517
0.0,16,26.169028
0.0,16,26.211981
0.0,16,26.261031
1.0,14,26.304654
0.0,16,26.346864
0.0,16,26.388208
0.0,16,26.429121
0.0,16,26.478763
0.0,16,26.519503
0.0,16,26.565173
0.0,16,26.605428
0.0,16,26.64745
0.0,16,26.695819
0.0,16,26.737525
1.0,16,26.788787
0.0,16,26.832048
0.0,16,26.879891
0.0,16,26.921502
0.0,16,26.96512
0.0,16,27.00963
0.0,16,27.051383
0.0,16,27.099384
1.0,16,27.145705
0.0,16,27.187148
0.0,15,27.233759
0.0,16,27.276707
0.0,16,27.32438
0.0,16,27.369013
0.0,16,27.415178
0.0,16,27.461717
0.0,16,27.504581
0.0,16,27.557798
0.0,16,27.61346
0.0,16,27.658068
0.0,16,27.699843
0.0,16,27.744546
0.0,16,27.786843
0.0,16,27.830204
0.0,16,27.881048
0.0,16,27.931879
0.0,16,27.976213
0.0,16,28.018689
0.0,16,28.06652
0.0,16,28.108541
0.0,16,28.151178
0.0,16,28.19375
0.0,16,28.236727
0.0,16,28.284252
0.0,16,28.325531
0.0,16,28.369251
0.0,16,28.410481
0.0,16,28.458253
0.0,16,28.503619
0.0,16,28.547111
0.0,16,28.59298
0.0,16,28.637144
0.0,16,28.6802
0.0,16,28.72493
0.0,16,28.766762
0.0,16,28.814749
0.0,16,28.8562
0.0,16,28.900243
0.0,16,28.944464
0.0,16,28.987863
0.0,16,29.036515
0.0,16,29.08427
0.0,16,29.126849
1.0,13,29.174233
0.0,16,29.216888
0.0,16,29.265007
0.0,16,29.306844
1.0,16,29.355072
0.0,16,29.396208
0.0,16,29.437918
0.0,16,29.478794
0.0,16,29.520706
0.0,16,29.571486
0.0,16,29.61982
0.0,16,29.661728
1.0,11,29.704922
0.0,16,29.749814
0.0,16,29.795728
0.0,16,29.837622
0.0,16,29.884457
0.0,13,29.929213
0.0,16,29.970672
0.0,16,30.018249
0.0,15,30.068325
0.0,16,30.112483
0.0,16,30.163144
0.0,16,30.205131
0.0,16,30.252505
0.0,16,30.29965
0.0,16,30.342818
0.0,16,30.387093
0.0,16,30.429204
0.0,16,30.472308
0.0,16,30.518424
0.0,16,30.567167
0.0,16,30.61327
1.0,9,30.648024
0.0,16,30.689801
0.0,16,30.740247
0.0,16,30.78306
0.0,16,30.82663
0.0,16,30.873963
0.0,16,30.915606
0.0,16,30.957077
0.0,16,31.003351
0.0,16,31.046137
0.0,16,31.089052
0.0,16,31.131444
0.0,16,31.174263
0.0,16,31.217885
0.0,16,31.262599
1.0,16,31.307174
0.0,16,31.350357
0.0,16,31.391892
0.0,16,31.434619
0.0,16,31.479224
0.0,16,31.521142
0.0,16,31.565117
0.0,16,31.609701
0.0,16,31.651165
0.0,16,31.698577
0.0,16,31.740663
0.0,16,31.783147
0.0,16,31.833148
0.0,16,31.876303
0.0,16,31.921126
0.0,16,31.962309
0.0,16,32.004106
0.0,16,32.04604
1.0,12,32.08558
0.0,16,32.13113
1.0,15,32.181557
0.0,16,32.226585
0.0,16,32.267766
0.0,16,32.31299
0.0,16,32.35482
0.0,16,32.3968
0.0,16,32.439383
0.0,16,32.486618
0.0,16,32.528546
0.0,16,32.574773
0.0,16,32.617568
0.0,16,32.664338
0.0,16,32.70669
0.0,16,32.747861
0.0,16,32.789454
0.0,16,32.831391
0.0,16,32.878462
1.0,12,32.920445
0.0,16,32.962822
0.0,16,33.005575
0.0,16,33.05306
0.0,16,33.101295
0.0,16,33.14761
0.0,16,33.190409
0.0,16,33.23913
0.0,16,33.280956
0.0,16,33.323271
0.0,16,33.36506
0.0,16,33.407352
1.0,12,33.446933
0.0,16,33.496141
0.0,16,33.538065
0.0,16,33.588314
0.0,16,33.630368
0.0,16,33.676833
0.0,16,33.719297
0.0,16,33.761524
0.0,16,33.803683
0.0,16,33.846501
0.0,16,33.888371
0.0,16,33.930389
0.0,16,33.975688
0.0,16,34.01777
0.0,16,34.059175
0.0,16,34.101525
0.0,16,34.14492
0.0,16,34.198003
0.0,16,34.239604
0.0,16,34.285604
0.0,16,34.327771
0.0,16,34.374742
0.0,16,34.41705
0.0,16,34.460307
0.0,16,34.516547
0.0,16,34.559276
0.0,16,34.60143
0.0,16,34.645943
0.0,16,34.69406
0.0,16,34.736166
0.0,16,34.778667
0.0,16,34.828442
0.0,16,34.870958
0.0,16,34.912008
1.0,13,34.956413
0.0,16,35.004354
0.0,16,35.048908
0.0,16,35.095504
0.0,16,35.137816
0.0,16,35.178799
1.0,12,35.218921
0.0,16,35.267995
0.0,16,35.312932
1.0,13,35.357942
0.0,16,35.400647
0.0,16,35.441729
0.0,16,35.4831
0.0,16,35.524072
1.0,16,35.570115
1.0,13,35.610691
0.0,16,35.653819
0.0,16,35.702608
0.0,16,35.744251
0.0,16,35.789094
0.0,13,35.835806
0.0,16,35.877469
0.0,16,35.926391
0.0,16,35.968434
0.0,16,36.011012
0.0,16,36.052322
0.0,16,36.093651
0.0,16,36.134809
0.0,16,36.179247
0.0,15,36.229311
0.0,16,36.273503
0.0,16,36.315909
0.0,16,36.367214
0.0,16,36.410062
0.0,16,36.450876
0.0,16,36.491948
0.0,16,36.539326
0.0,16,36.583021
0.0,16,36.632099
0.0,16,36.673095
0.0,16,36.714459
0.0,16,36.757813
0.0,16,36.801647
0.0,16,36.843581
0.0,16,36.886939
0.0,16,36.928368
0.0,16,36.971996
0.0,16,37.013669
0.0,16,37.054343
0.0,16,37.102778
0.0,16,37.144972
0.0,16,37.189998
0.0,16,37.232432
0.0,16,37.279989
0.0,16,37.324535
0.0,16,37.367764
0.0,16,37.409078
0.0,16,37.456871
0.0,16,37.502072
0.0,16,37.543384
0.0,16,37.591433
0.0,16,37.632965
0.0,16,37.675227
0.0,16,37.716326
0.0,16,37.760979
0.0,16,37.805246
0.0,16,37.846951
0.0,16,37.896135
0.0,16,37.938011
0.0,16,37.981574
0.0,16,38.023529
0.0,16,38.065783
0.0,16,38.107054
0.0,16,38.148406
0.0,16,38.195031
0.0,16,38.239021
0.0,16,38.287867
0.0,16,38.329463
1.0,12,38.3686
0.0,16,38.411183
0.0,16,38.455448
0.0,16,38.497256
0.0,16,38.546015
0.0,16,38.588317
0.0,16,38.62944
0.0,16,38.672888
0.0,16,38.71388
0.0,16,38.759539
0.0,16,38.801131
0.0,16,38.843417
0.0,16,38.88854
0.0,16,38.93112
0.0,16,38.973295
0.0,16,39.0164
0.0,16,39.064851
0.0,16,39.105359
0.0,16,39.146296
0.0,16,39.190542
0.0,16,39.236396
0.0,16,39.281288
0.0,16,39.324404
0.0,16,39.370575
0.0,16,39.418506
0.0,16,39.459561
0.0,16,39.500637
0.0,16,39.541932
0.0,16,39.588138
0.0,16,39.628723
0.0,16,39.670182
0.0,16,39.714959
0.0,16,39.759073
0.0,16,39.801035
0.0,16,39.842305
0.0,16,39.883539
0.0,16,39.925237
1.0,16,39.97532
0.0,16,40.021363
1.0,9,40.053726
0.0,16,40.096544
0.0,16,40.138041
0.0,16,40.181798
0.0,16,40.223135
0.0,16,40.264675
0.0,16,40.306202
0.0,16,40.348773
0.0,16,40.390528
0.0,16,40.432333
1.0,16,40.48319
0.0,16,40.527424
0.0,16,40.57254
0.0,16,40.613075
1.0,10,40.649593
0.0,16,40.695228
0.0,16,40.736967
0.0,16,40.778486
0.0,16,40.821692
0.0,16,40.86442
0.0,16,40.906603
0.0,16,40.950511
0.0,16,40.994328
1.0,11,41.034346
0.0,16,41.076913
0.0,16,41.118319
0.0,16,41.160295
0.0,16,41.203382
0.0,16,41.250464
0.0,16,41.299193
0.0,16,41.341385
0.0,16,41.387753
0.0,16,41.428906
0.0,16,41.470708
0.0,16,41.529361
0.0,16,41.571538
0.0,16,41.6146
0.0,16,41.656599
0.0,16,41.701962
0.0,16,41.744045
0.0,16,41.788121
0.0,16,41.830246
0.0,16,41.878002
1.0,16,41.928325
0.0,16,41.969913
0.0,16,42.016924
0.0,16,42.058744
0.0,16,42.099602
0.0,16,42.142041
0.0,16,42.193662
0.0,16,42.237021
0.0,16,42.282775
0.0,16,42.324933
0.0,16,42.367346
0.0,16,42.414612
0.0,16,42.455881
0.0,16,42.498093
0.0,16,42.539989
0.0,16,42.583592
0.0,16,42.625576
0.0,16,42.667213
1.0,11,42.705765
0.0,11,42.750675
0.0,16,42.793238
0.0,16,42.835766
0.0,16,42.881094
0.0,16,42.923214
1.0,11,42.9618
0.0,16,43.005731
1.0,15,43.057301
0.0,16,43.107976
0.0,16,43.152645
0.0,16,43.194367
0.0,16,43.239151
0.0,16,43.286125
0.0,16,43.328833
0.0,16,43.372695
0.0,16,43.418809
0.0,16,43.461307
0.0,16,43.503651
0.0,16,43.55004
0.0,16,43.596787
0.0,16,43.640327
0.0,16,43.681281
0.0,16,43.728739
0.0,16,43.770313
0.0,16,43.818757
1.0,13,43.859728
0.0,16,43.907833
0.0,16,43.94987
0.0,16,43.990684
0.0,16,44.034398
0.0,16,44.076063
0.0,16,44.12148
0.0,16,44.16295
0.0,16,44.204463
0.0,16,44.246668
0.0,16,44.288594
0.0,16,44.330484
0.0,16,44.373052
0.0,16,44.417349
0.0,16,44.462943
1.0,12,44.501839
0.0,16,44.549309
0.0,16,44.594928
0.0,16,44.638387
0.0,16,44.68587
0.0,16,44.731375
0.0,16,44.776443
0.0,16,44.820796
0.0,16,44.863045
0.0,16,44.906479
0.0,16,44.948575
0.0,16,44.990412
1.0,11,45.0338
0.0,16,45.077701
0.0,16,45.11939
0.0,16,45.165886
0.0,16,45.207998
0.0,16,45.253394
0.0,16,45.29986
0.0,16,45.341943
0.0,16,45.384976
0.0,16,45.426992
0.0,16,45.469908
1.0,11,45.509123
0.0,16,45.551733
0.0,16,45.594517
0.0,16,45.640033
0.0,16,45.682718
0.0,16,45.728706
0.0,16,45.772143
0.0,16,45.818063
0.0,16,45.86045
0.0,16,45.902398
0.0,16,45.944549
0.0,16,45.994367
0.0,16,46.037935
0.0,16,46.083543
0.0,15,46.131423
0.0,16,46.173395
0.0,16,46.215045
0.0,16,46.262763
0.0,16,46.305206
0.0,16,46.347572
0.0,16,46.39091
0.0,16,46.438196
0.0,16,46.484251
0.0,16,46.529378
0.0,16,46.573287
0.0,16,46.616977
0.0,16,46.659111
0.0,16,46.701575
0.0,16,46.748656
0.0,16,46.791028
0.0,16,46.841165
0.0,16,46.882644
0.0,16,46.925829
0.0,16,46.975072
0.0,16,47.017112
0.0,16,47.059639
0.0,16,47.102293
0.0,16,47.145238
0.0,16,47.192057
0.0,13,47.237469
0.0,16,47.282105
0.0,16,47.331545
0.0,16,47.373797
0.0,16,47.41595
0.0,16,47.457941
0.0,15,47.505773
0.0,16,47.548331
0.0,16,47.593473
0.0,16,47.641893
1.0,12,47.682932
0.0,16,47.736412
0.0,16,47.782342
0.0,16,47.8252
0.0,16,47.867224
0.0,16,47.909235
0.0,16,47.95333
0.0,16,47.995513
0.0,16,48.03913
0.0,16,48.082208
0.0,16,48.128731
0.0,16,48.171285
0.0,16,48.214309
0.0,16,48.256763
0.0,16,48.298985
0.0,16,48.344581
0.0,14,48.39265
0.0,16,48.441482
0.0,16,48.484347
0.0,16,48.526416
0.0,16,48.570565
0.0,16,48.616781
0.0,16,48.658709
0.0,16,48.707607
0.0,16,48.753466
0.0,16,48.795804
0.0,16,48.842139
0.0,16,48.88555
0.0,16,48.930176
0.0,16,48.972229
0.0,16,49.022245
0.0,16,49.065563
0.0,16,49.107737
1.0,12,49.151222
0.0,16,49.19346
0.0,16,49.239719
0.0,16,49.294145
0.0,16,49.336977
0.0,16,49.380044
0.0,16,49.422568
0.0,16,49.465606
0.0,16,49.507771
0.0,16,49.554592
0.0,16,49.596722
0.0,16,49.649013
0.0,16,49.691752
0.0,16,49.734513
0.0,16,49.776646
0.0,16,49.819156
0.0,16,49.865183
0.0,16,49.910178
0.0,12,49.954285
0.0,16,50.000167
0.0,16,50.04361
0.0,16,50.086656
0.0,16,50.129283
0.0,16,50.176458
0.0,16,50.222789
0.0,16,50.270447
0.0,16,50.322544
0.0,16,50.374503
0.0,16,50.415627
0.0,16,50.457423
0.0,16,50.504593
0.0,16,50.557669
0.0,16,50.605038
0.0,16,50.648585
1.0,10,50.685061
0.0,16,50.727291
0.0,16,50.775293
0.0,16,50.818791
0.0,16,50.87128
0.0,16,50.91611
0.0,16,50.960078
0.0,16,51.006567
0.0,16,51.051838
0.0,16,51.094712
0.0,16,51.138957
0.0,16,51.181336
0.0,16,51.226517
1.0,11,51.265366
1.0,10,51.30291
0.0,16,51.344982
0.0,16,51.388632
0.0,16,51.431495
0.0,16,51.479391
0.0,16,51.524238
0.0,16,51.566644
1.0,12,51.608029
0.0,16,51.651888
0.0,16,51.694336
0.0,16,51.740258
0.0,16,51.782916
0.0,16,51.825661
0.0,16,51.867842
0.0,16,51.910858
0.0,16,51.952682
0.0,16,51.994977
0.0,16,52.036642
0.0,16,52.083876
0.0,16,52.125545
0.0,16,52.167443
0.0,16,52.218354
0.0,16,52.264397
0.0,16,52.309507
0.0,16,52.350752
0.0,16,52.398082
0.0,16,52.438587
0.0,16,52.479321
0.0,16,52.525519
0.0,16,52.566886
0.0,16,52.608441
0.0,16,52.651
0.0,16,52.692069
0.0,16,52.73281
0.0,16,52.775201
0.0,16,52.821852
0.0,16,52.869056
0.0,16,52.91544
0.0,16,52.957044
0.0,16,52.999287
1.0,13,53.047858
1.0,12,53.092667
0.0,16,53.134837
0.0,16,53.181406
0.0,16,53.223129
0.0,16,53.265761
0.0,16,53.30934
0.0,16,53.351152
0.0,16,53.401881
0.0,16,53.450238
0.0,16,53.49265
0.0,16,53.540269
0.0,16,53.585485
0.0,16,53.627726
0.0,16,53.67691
0.0,16,53.718599
0.0,16,53.760671
0.0,16,53.803389
0.0,16,53.847032
0.0,16,53.890912
0.0,16,53.942228
0.0,16,53.987307
0.0,16,54.03843
0.0,16,54.085616
0.0,16,54.131053
0.0,16,54.175031
0.0,16,54.216645
0.0,16,54.261035
0.0,16,54.30401
0.0,16,54.349545
0.0,16,54.394586
1.0,13,54.43935
0.0,16,54.481769
0.0,16,54.524186
0.0,16,54.566775
0.0,16,54.613063
0.0,16,54.660438
0.0,16,54.706402
0.0,16,54.748373
0.0,16,54.795913
0.0,16,54.839745
0.0,16,54.883854
0.0,16,54.92556
0.0,16,54.967012
0.0,16,55.008942
0.0,16,55.050366
0.0,16,55.094561
0.0,16,55.138848
0.0,16,55.187628
0.0,16,55.230813
1.0,11,55.276021
0.0,16,55.318634
0.0,16,55.360304
0.0,16,55.401688
0.0,16,55.443705
0.0,12,55.487
0.0,16,55.529791
