#{"t_start": 1629215760.2523723, "env_id": null}
r,l,t
0.1,22,41.155177
0.0,101,41.637938
0.0,67,41.968385
0.2,30,42.12788
0.1,52,42.378175
0.1,27,42.528585
0.1,101,43.006789
0.0,101,43.493404
0.1,17,43.59112
0.3,70,43.949778
0.2,49,44.201149
-1.0,96,44.65228
0.1,21,44.778428
0.1,33,44.955472
0.0,101,46.566118
0.1,24,46.695037
0.3,101,47.224412
0.0,79,47.652081
0.1,32,47.853923
0.1,101,48.384709
0.0,101,48.879302
0.1,82,49.282639
0.1,22,49.40275
0.0,101,49.906756
0.1,101,50.418882
0.1,34,50.608761
0.0,82,50.989957
0.0,101,51.464231
0.1,18,51.569099
0.1,20,51.6901
0.0,101,52.211053
0.1,18,52.317164
0.4,101,52.83502
0.0,101,53.32608
0.1,26,53.468951
0.0,101,53.982748
0.1,18,54.087235
0.1,21,54.204609
0.1,83,54.624777
0.1,16,54.725367
0.0,101,55.213349
0.1,101,55.734022
0.0,101,56.227069
0.2,70,57.73537
0.1,39,57.928413
0.1,25,58.064784
0.1,65,58.425191
0.0,101,58.908918
0.0,101,59.39976
0.1,21,59.517139
0.1,28,59.660496
0.2,55,59.96348
0.1,40,60.184543
0.1,29,60.344059
0.1,43,60.566496
0.0,84,61.009683
0.0,101,61.492093
0.1,51,61.740067
0.0,101,62.220427
0.1,45,62.461885
0.1,101,62.976044
0.0,101,63.502678
0.1,26,63.654639
0.1,28,63.808172
0.1,78,64.214277
0.1,20,64.327126
0.0,101,64.849761
0.1,22,64.983793
0.0,101,65.514014
0.0,101,65.999651
-1.0,92,66.46612
0.1,57,66.745418
0.1,58,67.026568
0.1,101,67.497828
0.1,32,67.665759
0.1,19,67.772894
0.1,42,68.014508
0.1,101,69.621334
0.0,58,69.920559
0.1,81,70.307338
0.1,59,70.604831
0.1,78,71.041049
0.1,29,71.194854
0.1,99,71.677523
0.2,101,72.170066
0.0,49,72.419957
0.0,62,72.730479
0.1,13,72.815088
0.1,101,73.311375
0.4,101,73.844293
0.1,25,73.994763
0.0,101,74.486937
0.1,29,74.645335
0.1,69,75.024004
0.1,25,75.160932
0.1,60,75.457074
0.1,54,75.718149
0.0,101,76.213064
0.1,67,76.543526
0.1,36,76.734687
0.1,101,77.210297
0.1,38,77.412281
0.0,28,77.566593
0.1,22,77.687191
0.0,101,78.206397
0.1,21,78.333359
0.1,17,78.43496
0.1,55,78.728221
0.1,18,78.829556
0.1,20,78.945102
0.0,101,79.437765
0.0,101,80.978567
0.1,23,81.103794
0.0,101,81.595529
0.1,101,82.06621
0.1,60,82.353442
0.1,101,82.856244
0.0,101,83.357809
0.1,45,83.584188
0.1,20,83.706031
0.1,32,83.885603
0.1,25,84.021854
0.1,30,84.190701
0.1,62,84.51927
0.1,54,84.824821
0.0,97,85.310179
0.1,63,85.613794
0.1,59,85.895611
0.1,17,85.991909
0.1,23,86.116917
0.1,62,86.444504
0.1,24,86.584044
0.1,101,87.080143
0.1,41,87.293952
0.1,63,87.602963
0.1,79,88.042864
0.1,63,88.348379
0.1,63,88.653024
0.0,101,89.129567
0.0,101,89.608144
0.0,101,90.088563
0.1,39,90.285686
0.1,25,90.424206
0.1,101,90.910678
0.1,54,92.273292
0.1,15,92.36386
0.1,16,92.459279
0.1,27,92.608545
0.0,101,93.091459
0.3,81,93.503194
0.1,42,93.734643
0.1,21,93.85007
0.0,101,94.32888
0.0,101,94.816051
0.1,25,94.950308
0.1,101,95.42402
0.0,101,95.903722
0.1,48,96.156446
0.1,26,96.29398
0.3,101,96.794188
0.1,101,97.276569
0.1,32,97.443387
0.1,87,97.849762
0.1,30,98.032876
0.1,30,98.190155
0.1,101,98.686483
0.1,14,98.770648
0.1,85,99.187907
0.1,21,99.30162
0.3,101,99.800739
0.2,36,99.982591
0.1,21,100.098098
0.1,52,100.363596
0.1,14,100.448649
0.1,52,100.702184
0.3,85,101.179108
0.1,21,101.303347
0.1,28,101.449868
0.1,16,101.545554
0.1,87,101.967306
0.1,59,102.247024
0.1,32,102.414245
0.1,28,103.624487
0.1,26,103.780098
0.1,80,104.191326
0.1,52,104.468333
0.2,101,105.045519
0.1,34,105.222459
0.1,21,105.341824
0.1,64,105.662563
0.0,69,106.006719
0.1,39,106.210193
0.1,64,106.523719
0.1,82,106.920461
0.1,64,107.23076
0.0,101,107.733279
0.1,19,107.83916
0.1,23,107.965103
0.1,75,108.333119
0.0,101,108.802904
0.0,29,108.965749
0.1,101,109.429154
0.1,21,109.551119
0.1,30,109.72363
0.1,25,109.854436
0.1,80,110.249456
0.1,41,110.457891
0.0,101,110.967111
0.1,30,111.125957
0.0,101,111.639657
0.1,24,111.787378
0.1,40,112.011538
0.1,51,112.252646
0.1,38,112.454916
0.1,14,112.539801
0.1,55,112.806279
0.0,101,113.310103
0.1,61,113.603991
0.0,101,115.137542
0.3,101,115.627165
0.1,18,115.729037
0.1,23,115.859078
0.1,13,115.940274
0.1,77,116.316521
0.1,63,116.64363
0.0,69,117.001248
0.1,28,117.156145
0.1,46,117.412734
0.1,14,117.502248
0.1,23,117.629075
0.0,14,117.730815
0.1,76,118.105402
0.1,51,118.366423
0.0,101,118.880348
0.0,101,119.408008
0.1,75,119.772366
0.1,62,120.069269
0.1,24,120.209356
0.1,13,120.289372
0.0,101,120.781141
0.1,14,120.864367
0.1,50,121.106572
0.1,101,121.620408
0.1,27,121.780367
0.1,17,121.886133
0.0,87,122.328756
0.1,81,122.73406
0.1,46,122.960792
0.1,69,123.287175
0.0,101,123.783245
0.1,78,124.166352
0.1,96,124.661147
0.1,21,124.779296
0.1,61,125.085086
0.1,21,125.21364
0.1,17,125.331014
0.1,52,126.684052
0.1,101,127.167584
0.1,18,127.270797
0.0,83,127.657261
0.1,19,127.767368
0.1,34,127.944162
0.0,101,128.424106
0.1,58,128.728042
0.1,16,128.822652
0.1,15,128.913461
0.1,53,129.216523
0.1,58,129.536793
0.1,22,129.660301
0.1,101,130.195644
0.1,14,130.291042
0.0,101,130.800446
0.0,101,131.291142
0.1,60,131.582462
0.1,53,131.840837
0.1,16,131.945938
0.3,101,132.432301
0.1,88,132.849437
0.2,101,133.370273
0.1,85,133.797935
0.1,59,134.080552
0.1,23,134.206851
0.1,54,134.463498
0.1,60,134.7993
0.1,24,134.930432
0.1,13,135.01242
0.1,101,135.484671
0.0,30,135.647121
0.1,25,135.787203
0.1,64,136.107735
0.2,35,136.290881
0.1,56,136.566693
0.1,24,136.699493
0.1,14,136.783995
0.1,21,136.898961
0.1,21,137.018141
0.1,32,138.270499
0.1,101,138.794088
0.3,101,139.314475
0.1,101,139.826868
0.0,101,140.314306
0.3,81,140.720762
0.1,19,140.828377
0.1,16,140.921423
0.1,29,141.078308
0.1,21,141.197922
0.1,32,141.370328
0.0,69,141.701692
0.1,89,142.11671
0.1,88,142.558653
0.1,101,143.069272
0.1,24,143.199536
0.1,77,143.606684
0.1,77,143.968085
0.1,25,144.10154
0.0,41,144.308708
0.2,45,144.557858
0.0,101,145.055358
0.1,59,145.366213
0.1,30,145.524662
0.1,42,145.753902
0.1,59,146.060781
0.1,101,146.573832
0.1,17,146.672964
0.1,40,146.87932
0.0,101,147.366467
0.1,27,147.513159
0.1,90,147.974532
0.1,23,148.099201
0.1,44,148.323691
0.1,60,149.703775
0.1,48,149.962418
0.1,63,150.290814
0.1,76,150.661505
0.1,66,150.977323
0.1,19,151.086529
0.1,14,151.173827
0.1,76,151.547507
0.0,101,152.031732
0.1,63,152.356183
0.1,19,152.471597
0.1,23,152.606073
0.1,16,152.700889
0.1,16,152.794326
0.1,28,152.943383
0.1,26,153.080285
0.1,49,153.338597
0.1,89,153.810587
-0.9,55,154.084129
0.1,68,154.423405
0.1,60,154.706224
0.1,66,155.05865
0.2,101,155.57446
0.0,36,155.777057
0.1,14,155.862077
0.0,101,156.348103
0.1,13,156.430026
0.1,42,156.661131
0.1,100,157.157681
0.1,21,157.275083
0.1,64,157.579071
0.1,101,158.052177
0.1,26,158.199923
0.4,97,158.659275
0.0,101,159.176423
0.1,101,159.711647
0.1,72,160.099824
0.1,43,161.44901
0.1,45,161.693364
0.1,34,161.883561
0.2,101,162.357489
0.1,26,162.50005
0.0,101,163.007241
0.1,35,163.19772
0.1,78,163.582973
0.0,101,164.110024
0.1,35,164.317367
0.0,101,164.805023
0.3,64,165.149187
0.1,34,165.335365
0.1,23,165.476897
0.1,28,165.626824
0.1,26,165.766295
0.1,15,165.865923
0.1,24,166.007132
0.0,101,166.532532
0.0,101,167.037681
0.0,101,167.543082
0.1,101,168.01676
0.1,55,168.31513
0.3,95,168.825849
0.1,77,169.216925
0.2,66,169.56566
0.1,20,169.689644
0.1,71,170.040348
0.1,69,170.38801
0.2,27,170.543123
0.1,65,170.885055
0.1,43,171.107607
0.1,27,171.250771
0.1,41,171.451082
0.2,101,173.090019
0.2,50,173.340025
0.1,53,173.608867
0.1,101,174.088341
0.1,51,174.337211
0.1,55,174.609596
0.1,38,174.826536
0.1,15,174.91513
0.1,16,175.008135
0.2,34,175.183179
0.1,63,175.507975
0.0,101,175.995557
0.1,21,176.113431
0.1,71,176.494975
0.0,101,177.023216
0.1,16,177.128183
0.1,28,177.289883
0.1,14,177.374993
0.1,51,177.626485
0.1,20,177.737875
0.1,53,178.009356
0.1,47,178.258609
0.2,52,178.523432
0.1,54,178.798243
0.1,39,179.018436
0.1,33,179.19202
0.4,63,179.508758
0.1,80,179.922627
0.1,49,180.170378
0.1,22,180.298971
0.1,33,180.491765
0.2,101,181.001251
0.1,17,181.099913
0.2,26,181.256876
0.1,43,181.489594
0.2,90,181.993537
0.1,54,182.29
0.1,13,182.372578
0.1,63,182.676329
0.1,16,182.781021
0.0,101,183.288816
0.1,44,183.53805
0.1,101,185.093184
0.1,56,185.37845
0.1,46,185.623149
0.1,68,185.942949
0.1,99,186.463784
0.1,33,186.636369
0.1,87,187.052733
0.1,16,187.148676
0.1,15,187.244972
0.1,21,187.371835
0.1,57,187.669834
0.1,17,187.76677
0.1,101,188.289449
0.1,60,188.576489
0.1,65,188.881122
0.1,41,189.098683
0.1,26,189.245092
0.1,23,189.386445
0.0,101,189.901528
0.1,60,190.203022
0.1,28,190.352355
0.1,67,190.710037
0.2,33,190.887171
0.1,28,191.035111
0.1,19,191.143967
0.1,22,191.262778
0.1,27,191.403592
0.1,94,191.915366
0.1,101,192.429677
0.1,16,192.525848
0.1,69,192.87642
0.1,25,193.012235
0.1,25,193.160129
0.1,58,193.449232
0.1,32,193.616973
0.1,101,194.103962
0.1,79,194.479928
0.1,17,194.576937
0.1,18,194.686003
0.2,39,194.907995
0.1,90,195.36044
0.3,65,196.787603
0.1,74,197.136338
0.1,33,197.306035
-1.0,88,197.733885
0.1,57,198.018101
0.1,29,198.169324
0.1,31,198.338322
0.1,19,198.444803
0.1,62,198.741935
0.1,13,198.824033
0.1,15,198.912552
0.1,18,199.013551
0.1,58,199.297436
0.1,31,199.459886
0.1,25,199.593853
0.1,19,199.701191
0.1,48,199.944569
0.1,58,200.226502
0.1,34,200.405898
0.1,22,200.52501
0.1,51,200.810607
0.1,51,201.078385
0.0,101,201.581728
0.1,51,201.847224
0.1,23,201.983428
0.1,79,202.406693
0.1,101,202.926243
0.1,101,203.415665
0.2,26,203.568089
0.1,34,203.757156
0.1,31,203.921987
0.2,39,204.133978
0.1,73,204.497448
0.1,69,204.825113
0.0,74,205.176478
0.1,56,205.471867
0.0,101,205.973145
0.1,15,206.065912
0.2,86,206.485043
0.1,16,206.581647
0.1,22,206.700495
0.1,101,208.311074
0.1,69,208.647559
0.1,18,208.750516
0.2,77,209.137302
0.1,14,209.226357
0.0,101,209.715495
0.2,101,210.191211
0.3,95,210.687101
0.1,36,210.90255
0.1,13,210.993056
0.1,14,211.082871
0.3,53,211.370468
0.1,36,211.580519
0.1,47,211.819213
0.1,57,212.098038
0.1,62,212.393122
0.2,101,212.893345
0.1,50,213.135654
0.1,25,213.268937
0.1,29,213.424782
0.3,98,213.892443
0.1,25,214.030124
0.2,71,214.388175
0.1,101,214.926531
0.1,26,215.074214
0.1,39,215.295255
0.2,101,215.812997
0.1,26,215.956846
0.1,30,216.117051
0.1,68,216.459476
0.1,33,216.634546
0.1,35,216.816796
0.1,83,217.225258
0.1,28,217.381253
0.1,68,217.740288
0.1,38,217.968669
0.0,101,218.471003
0.3,101,220.155972
0.1,101,220.656087
0.1,17,220.753569
0.2,101,221.256229
0.2,40,221.474454
0.1,16,221.578495
0.1,33,221.754092
0.1,28,221.903258
0.1,72,222.255642
0.1,66,222.616147
0.1,61,222.902302
0.1,25,223.039989
0.1,29,223.205337
0.0,101,223.685441
0.2,52,223.941525
0.2,35,224.141969
0.0,101,224.636616
0.1,101,225.105427
0.1,70,225.47235
0.1,28,225.630548
0.1,39,225.840451
0.1,29,225.992671
0.1,40,226.21025
0.1,69,226.565501
0.1,45,226.795649
0.1,34,226.994233
0.1,19,227.104005
0.1,28,227.254164
0.1,58,227.542281
0.1,101,228.025238
0.1,49,228.288712
0.1,15,228.385531
0.1,30,228.554415
0.1,34,228.730046
0.2,55,229.034757
0.1,67,229.395589
0.1,18,229.506353
0.1,25,229.63941
0.5,101,230.186444
0.1,49,231.501903
0.1,101,231.986135
0.1,67,232.299599
0.1,27,232.44182
0.1,17,232.537357
2.0,99,233.02324
0.1,15,233.123438
0.1,33,233.300741
0.1,85,233.707123
0.1,30,233.860001
0.1,32,234.029985
0.2,39,234.233714
0.1,69,234.586209
0.1,31,234.767372
0.3,88,235.219849
0.5,86,235.659448
0.1,18,235.763125
0.2,27,235.912802
0.1,13,236.0002
0.1,50,236.254579
0.1,42,236.461817
0.1,38,236.66123
0.1,32,236.82479
0.1,21,236.942627
0.2,90,237.378096
0.1,29,237.533513
0.1,26,237.67519
0.1,97,238.152909
0.1,32,238.32275
0.1,24,238.454722
0.1,18,238.557748
0.1,34,238.730569
0.1,16,238.82475
0.1,14,238.909455
0.2,49,239.154133
0.1,25,239.307019
0.1,53,239.583182
0.3,78,240.014624
0.5,101,240.510221
0.1,14,240.596982
0.3,58,240.897006
0.1,74,241.267649
0.4,67,241.610498
0.1,32,241.781587
0.1,101,243.312155
0.1,28,243.45765
0.1,17,243.556055
0.1,99,244.026016
0.1,33,244.199534
0.2,52,244.478769
0.0,101,244.974364
0.3,101,245.432459
0.4,39,245.62315
0.1,43,245.830779
0.1,28,245.978531
0.1,96,246.466561
0.2,101,246.99756
0.2,43,247.206689
0.3,40,247.411234
0.1,64,247.732275
0.1,43,247.955176
0.1,33,248.151686
0.1,32,248.33034
0.1,94,248.809145
0.1,15,248.903431
0.1,50,249.168947
0.1,76,249.556801
0.1,62,249.857988
0.1,49,250.106881
0.0,101,250.577462
0.1,64,250.883563
0.3,101,251.444854
0.4,74,251.838204
0.1,20,251.949292
0.1,32,252.11252
0.1,90,252.553573
0.1,96,253.008932
0.1,84,253.398534
0.1,24,254.621287
0.2,40,254.832887
0.1,27,254.977299
0.1,16,255.072114
0.1,56,255.352917
0.5,101,255.860654
0.2,101,256.381186
0.2,70,256.766969
0.1,21,256.881404
0.3,43,257.102636
0.1,29,257.255849
0.1,72,257.634723
0.1,70,257.970954
0.1,30,258.133188
0.3,43,258.392179
0.1,101,258.910655
0.1,49,259.163383
0.1,56,259.439219
0.4,95,259.904444
0.1,101,260.41894
0.1,61,260.709056
0.1,58,261.015303
0.4,57,261.301053
0.1,44,261.525554
0.1,18,261.626312
0.2,35,261.799347
0.1,27,261.943594
0.1,32,262.111134
0.1,101,262.597454
0.1,58,262.879198
0.1,66,263.20665
0.3,64,263.559628
0.1,15,263.654411
0.1,29,263.808697
0.5,50,264.076992
0.4,101,264.594282
0.1,15,264.68342
0.1,91,266.235403
0.6,101,266.744028
0.5,54,267.029363
0.4,101,267.550425
0.2,101,268.018715
0.1,20,268.141546
0.1,66,268.464104
0.2,25,268.594574
0.1,32,268.759796
0.1,22,268.879321
0.1,101,269.395077
0.1,101,269.877542
0.1,26,270.030901
0.0,101,270.537293
0.3,76,270.922926
0.0,101,271.41038
0.1,28,271.561154
0.4,56,271.846747
0.2,41,272.056351
0.1,61,272.348414
-0.9,63,272.652798
0.1,17,272.748334
0.1,101,273.237121
0.2,21,273.348396
0.1,59,273.645875
0.2,41,273.858097
0.1,66,274.18046
0.1,18,274.283488
0.3,82,274.703987
0.1,57,274.981024
0.1,27,275.124871
0.2,81,275.514977
0.1,71,275.858611
0.2,32,276.023871
0.1,83,277.516752
0.1,17,277.617993
0.2,99,278.116292
0.1,57,278.388986
0.1,22,278.511434
0.1,20,278.622494
0.1,70,278.966656
0.1,14,279.052181
0.1,21,279.168568
0.1,67,279.507697
0.1,21,279.633336
0.1,34,279.810738
0.1,28,279.959324
0.1,57,280.238675
0.2,101,280.777809
0.0,101,281.281266
0.1,42,281.508607
0.2,36,281.715389
0.1,14,281.800358
0.1,100,282.281576
0.1,20,282.39323
0.0,70,282.767689
0.2,98,283.23587
0.1,26,283.378229
0.1,31,283.539365
0.1,13,283.618586
0.2,52,283.877648
0.2,39,284.07918
0.1,57,284.357057
0.1,27,284.500802
0.2,35,284.681134
0.1,98,285.149005
0.1,87,285.555086
0.1,50,285.825663
0.1,39,286.042037
0.1,74,286.413976
0.1,14,286.498527
0.3,93,286.955984
0.3,40,287.178236
0.1,35,287.375221
0.5,73,287.773064
0.4,100,289.387151
0.1,17,289.485526
0.1,70,289.84095
0.4,80,290.240619
0.5,54,290.517204
0.3,83,290.933626
0.1,101,291.402768
0.1,88,291.823439
0.1,66,292.163574
0.2,36,292.350815
0.1,82,292.756029
0.1,36,292.930137
0.2,71,293.283724
0.2,38,293.478633
0.2,28,293.625798
0.3,59,293.921679
0.1,23,294.060746
0.1,13,294.149037
0.1,46,294.388957
0.2,38,294.58318
0.2,52,294.851212
0.1,18,294.952282
0.1,85,295.374835
0.2,43,295.59595
0.2,34,295.778345
0.2,64,296.097231
0.3,62,296.398709
0.1,101,296.92703
0.1,43,297.148171
0.1,27,297.299249
0.4,70,297.672322
0.2,31,297.836785
0.2,28,297.982838
0.2,88,298.43427
0.5,56,298.719251
0.3,54,299.002807
0.1,22,299.122646
0.1,22,299.245021
0.1,20,299.35733
0.1,81,300.834003
0.4,68,301.174929
0.2,46,301.417147
0.2,36,301.604795
0.1,36,301.795052
0.2,31,301.959328
0.4,84,302.397746
0.2,34,302.576232
0.1,66,302.900124
0.3,101,303.415683
0.3,39,303.627095
0.5,79,304.030874
0.2,45,304.271512
0.6,101,304.790319
0.4,101,305.301216
0.1,58,305.588893
0.5,60,305.897843
0.3,101,306.417291
0.4,101,306.921928
0.5,101,307.454982
0.1,93,307.91342
0.1,69,308.276054
0.2,23,308.399559
0.2,67,308.745981
0.1,36,308.936752
0.1,23,309.074859
0.4,66,309.408069
0.1,19,309.516824
0.2,101,310.004102
0.2,59,310.334652
0.2,70,310.674757
0.1,19,310.780023
0.5,79,311.177888
0.2,59,312.546144
0.2,45,312.775196
0.5,101,313.287695
0.3,34,313.456099
0.2,34,313.630557
0.5,89,314.075417
0.2,101,314.600257
0.1,24,314.73865
0.2,81,315.168763
0.3,61,315.469922
0.5,62,315.785722
0.4,42,316.00207
0.2,94,316.466221
0.5,101,316.946861
0.2,101,317.491602
0.2,21,317.607406
0.1,31,317.768485
0.3,101,318.287777
0.1,39,318.491072
0.2,26,318.628275
0.0,19,318.740628
0.1,27,318.88588
0.3,36,319.076627
0.2,32,319.253992
0.2,88,319.712397
0.3,46,319.958664
0.4,77,320.351625
0.3,70,320.704194
0.5,101,321.241324
0.2,78,321.653556
0.2,52,321.928327
0.2,30,322.093837
0.3,31,322.275443
0.2,23,322.402746
0.3,51,322.662169
0.2,74,324.097795
0.5,56,324.385559
0.3,33,324.565167
0.2,46,324.817277
0.2,66,325.13786
0.2,29,325.305642
0.1,49,325.548053
0.4,101,326.058944
0.3,35,326.240934
0.1,22,326.361753
0.3,101,326.880649
0.3,43,327.120185
0.4,50,327.375936
0.2,60,327.681343
0.3,45,327.913842
0.3,36,328.09716
0.1,40,328.301915
0.2,28,328.449416
0.4,47,328.685918
0.4,70,329.066207
0.2,35,329.252108
0.5,101,329.778757
0.3,52,330.061431
0.3,40,330.269838
0.2,49,330.515306
0.1,58,330.805717
0.2,57,331.082733
0.5,101,331.590268
0.4,60,331.891628
0.3,73,332.253883
0.5,101,332.775234
0.3,42,332.982635
0.3,91,333.448634
0.5,92,333.936595
0.1,19,334.041688
0.3,54,334.30843
0.5,73,335.717443
0.2,46,335.955407
0.1,60,336.244181
0.2,34,336.417354
0.1,65,336.751164
0.2,56,337.034096
0.2,43,337.254813
0.5,65,337.607814
0.3,45,337.837477
0.2,27,337.978027
0.4,53,338.266328
0.3,31,338.431251
0.3,63,338.752926
0.1,79,339.161454
0.3,34,339.334628
0.3,50,339.591327
0.2,89,340.018234
0.3,101,340.518177
0.3,37,340.71682
0.2,30,340.873149
0.1,22,340.99241
0.1,14,341.093918
0.3,50,341.36235
0.4,56,341.66473
0.5,101,342.160358
0.4,101,342.697976
0.1,35,342.876431
0.3,81,343.293425
0.3,36,343.480563
0.3,40,343.68337
0.2,64,343.989358
0.3,68,344.309359
0.5,101,344.807818
0.4,71,345.160255
0.3,86,345.57983
0.3,58,345.869896
0.4,76,347.302417
0.1,27,347.447869
0.2,50,347.68878
0.1,23,347.814439
0.1,21,347.934092
0.5,101,348.465728
0.1,36,348.668779
0.5,90,349.136119
0.5,101,349.644437
0.3,38,349.846196
0.3,101,350.321025
0.1,40,350.52845
0.2,30,350.685817
0.3,92,351.135531
0.3,47,351.38183
0.5,101,351.900118
0.3,59,352.194445
0.4,82,352.58362
0.4,101,353.087319
0.3,79,353.497471
0.4,73,353.869715
0.4,66,354.204138
0.5,76,354.580791
0.2,100,355.070514
0.2,101,355.548339
0.4,67,355.905137
0.1,35,356.092616
0.3,101,356.628871
0.3,101,357.101629
0.2,29,357.253907
0.4,53,358.576303
0.4,93,359.026503
0.7,101,359.569346
0.2,26,359.707867
0.3,71,360.074411
0.4,101,360.584326
0.4,101,361.087713
0.2,42,361.303582
0.2,40,361.508544
0.3,35,361.6837
0.5,95,362.169707
0.1,18,362.27897
0.2,35,362.459093
0.4,63,362.777225
0.5,101,363.291868
0.2,46,363.548285
0.3,32,363.71965
0.2,46,363.950602
0.3,46,364.207361
0.2,42,364.422426
0.4,77,364.791614
0.5,46,365.036661
0.3,51,365.299874
0.2,50,365.553536
0.2,35,365.737127
0.2,101,366.236807
0.6,83,366.651481
0.5,90,367.106562
0.4,101,367.618226
0.4,40,367.849893
0.2,51,368.099125
0.4,50,368.35268
0.5,91,368.836054
0.3,47,370.175643
0.3,49,370.411309
0.4,54,370.686085
0.6,90,371.173008
0.5,45,371.416709
0.2,40,371.627917
0.5,95,372.10513
0.4,99,372.596465
0.5,52,372.886492
0.5,91,373.361722
0.2,30,373.537578
0.3,83,373.975964
0.4,67,374.337357
0.5,87,374.805688
0.4,50,375.082466
0.3,42,375.303584
0.4,36,375.484379
0.4,83,375.898704
0.1,48,376.140013
0.3,42,376.35812
0.2,30,376.512286
0.1,26,376.649362
0.3,48,376.895134
0.4,51,377.151858
0.7,101,377.649578
0.4,44,377.885184
0.2,50,378.158501
0.2,30,378.315853
0.4,35,378.492736
0.4,101,379.013658
0.4,59,379.327549
0.2,34,379.506672
0.5,84,379.921903
0.3,44,380.147938
0.6,101,380.652506
0.5,98,382.254422
0.5,91,382.716758
0.3,60,383.016855
0.5,71,383.391696
0.3,59,383.693179
0.6,95,384.177625
0.2,26,384.314919
0.7,95,384.782937
0.6,78,385.178855
0.4,57,385.493795
0.5,88,385.939098
0.4,67,386.297213
0.4,72,386.661905
0.3,35,386.840386
0.6,75,387.212114
0.6,81,387.610071
0.4,54,387.880498
0.4,45,388.109006
0.3,31,388.266286
0.4,62,388.59737
0.2,55,388.885668
0.7,101,389.406596
0.4,68,389.769944
0.4,68,390.110568
0.5,101,390.621483
0.4,53,390.894639
0.3,35,391.086202
0.5,60,391.423246
0.4,70,391.78005
0.4,101,393.356878
0.5,55,393.629983
0.7,101,394.124591
0.7,101,394.630908
0.2,24,394.756334
0.6,86,395.196265
0.3,31,395.354076
0.4,68,395.704614
0.4,93,396.19947
0.3,45,396.427984
0.6,88,396.862859
0.3,52,397.125206
0.3,70,397.486666
0.3,49,397.733425
0.2,39,397.933145
0.2,45,398.165822
0.7,101,398.672065
0.1,33,398.847782
0.5,101,399.330458
0.3,54,399.60233
0.3,59,399.92057
0.5,63,400.264507
0.4,49,400.512002
0.5,101,401.040967
0.5,62,401.343615
0.3,38,401.533305
0.7,101,402.029979
0.5,80,402.469105
0.4,56,402.759548
0.5,65,403.124832
0.4,50,403.387386
0.5,67,403.770781
0.3,43,405.071827
0.1,39,405.280202
0.5,76,405.671111
0.8,101,406.172658
0.4,68,406.523727
0.7,78,406.914781
0.3,49,407.164372
0.3,54,407.443759
0.2,31,407.601875
0.7,101,408.108244
0.4,57,408.387065
0.6,91,408.838724
0.2,42,409.053861
0.6,101,409.534945
0.5,69,409.909257
0.5,74,410.293311
0.5,98,410.802275
0.3,34,410.976032
0.4,44,411.19794
0.4,44,411.426444
0.2,24,411.553206
0.5,77,411.962354
0.4,52,412.222789
