#{"t_start": 1628595006.281168, "env_id": null}
r,l,t
0.0,16,0.049396
0.0,12,0.09186
0.0,16,0.135647
0.0,16,0.180932
0.0,16,0.224054
0.0,16,0.268481
0.0,16,0.314222
0.0,16,0.358366
0.0,16,0.407388
0.0,16,0.45252
0.0,16,0.495434
0.0,16,0.543767
0.0,16,0.593739
0.0,16,0.644918
0.0,16,0.690476
0.0,16,0.732987
0.0,16,0.784971
0.0,16,0.833426
0.0,16,0.879165
0.0,16,0.922471
0.0,16,0.965152
0.0,16,1.007613
0.0,16,1.051285
0.0,16,1.096416
0.0,16,1.13931
0.0,16,1.18167
0.0,16,1.225152
0.0,16,1.267125
0.0,16,1.309004
0.0,16,1.3518
0.0,16,1.394984
0.0,16,1.436918
0.0,16,1.478996
0.0,16,1.526086
0.0,16,1.57199
0.0,16,1.618676
0.0,16,1.665808
0.0,16,1.708118
0.0,16,1.751077
0.0,16,1.792707
0.0,16,1.834473
0.0,16,1.875967
0.0,16,1.922047
0.0,16,1.964036
0.0,16,2.006484
0.0,16,2.04826
0.0,16,2.090474
0.0,16,2.132618
0.0,16,2.184087
0.0,16,2.230238
0.0,16,2.272519
0.0,16,2.319043
0.0,16,2.361783
0.0,16,2.406414
0.0,16,2.457765
0.0,16,2.502901
0.0,16,2.549654
0.0,16,2.600542
0.0,16,2.642894
0.0,16,2.684963
0.0,16,2.729154
0.0,16,2.777457
1.0,15,2.828366
0.0,16,2.873671
0.0,16,2.915765
0.0,16,2.959697
0.0,16,3.006649
0.0,16,3.05812
0.0,16,3.101146
0.0,16,3.149119
0.0,16,3.194666
0.0,16,3.238055
0.0,16,3.280581
0.0,16,3.322983
0.0,16,3.367207
0.0,16,3.416208
0.0,16,3.465688
0.0,16,3.513767
1.0,14,3.558077
0.0,16,3.603356
0.0,16,3.655624
0.0,16,3.697871
0.0,16,3.740286
0.0,16,3.785677
0.0,16,3.829613
0.0,16,3.87428
0.0,16,3.916512
0.0,16,3.959767
0.0,16,4.006843
0.0,16,4.050284
0.0,16,4.093174
0.0,16,4.142906
0.0,16,4.185183
0.0,16,4.227702
0.0,16,4.275333
0.0,16,4.318313
0.0,16,4.363719
0.0,16,4.406984
0.0,16,4.453769
0.0,16,4.507221
0.0,16,4.554384
0.0,16,4.596375
0.0,16,4.643879
0.0,16,4.68595
0.0,16,4.728969
1.0,12,4.774561
0.0,16,4.819618
0.0,16,4.862634
0.0,16,4.907239
0.0,16,4.951032
0.0,16,4.99702
0.0,16,5.040315
1.0,13,5.086207
0.0,16,5.134776
0.0,16,5.176753
0.0,16,5.219679
0.0,16,5.26437
0.0,16,5.314371
0.0,16,5.361183
0.0,16,5.409115
0.0,16,5.451964
0.0,16,5.494336
0.0,16,5.538103
0.0,16,5.58129
0.0,16,5.623354
0.0,16,5.666115
1.0,11,5.703856
0.0,16,5.749515
0.0,16,5.792115
0.0,16,5.834898
0.0,16,5.877698
0.0,16,5.919581
0.0,16,5.961809
0.0,16,6.005516
0.0,16,6.052382
0.0,16,6.094853
0.0,16,6.13703
0.0,16,6.18114
0.0,16,6.223922
0.0,16,6.267839
0.0,16,6.314242
0.0,16,6.359976
0.0,16,6.402863
0.0,16,6.445529
0.0,16,6.488271
0.0,16,6.530477
0.0,16,6.573032
0.0,16,6.615634
0.0,16,6.657997
0.0,16,6.70054
0.0,16,6.750989
0.0,16,6.792879
0.0,16,6.840516
0.0,16,6.88354
0.0,16,6.927905
0.0,16,6.971952
0.0,16,7.014175
1.0,15,7.06482
0.0,16,7.110026
0.0,16,7.156077
0.0,16,7.199466
0.0,16,7.244579
0.0,16,7.288708
0.0,16,7.333952
0.0,16,7.380435
0.0,16,7.423692
0.0,16,7.468621
0.0,16,7.512011
0.0,16,7.557493
0.0,16,7.6012
0.0,16,7.644332
0.0,16,7.688051
0.0,16,7.73071
0.0,16,7.773106
0.0,16,7.821188
0.0,16,7.867718
0.0,16,7.91162
0.0,16,7.955703
0.0,16,8.002306
0.0,16,8.050392
0.0,16,8.093776
0.0,16,8.137117
0.0,16,8.182639
0.0,16,8.225799
0.0,16,8.268299
0.0,16,8.311508
0.0,16,8.360499
0.0,16,8.402864
0.0,16,8.446158
0.0,16,8.495227
0.0,16,8.538754
0.0,16,8.580959
0.0,16,8.624938
0.0,16,8.672339
0.0,16,8.717429
0.0,16,8.760234
0.0,16,8.802682
0.0,16,8.844419
0.0,16,8.888708
0.0,16,8.932868
0.0,16,8.978782
0.0,16,9.023374
0.0,16,9.0697
0.0,16,9.119251
0.0,16,9.162302
0.0,16,9.204348
0.0,16,9.246757
0.0,16,9.289509
0.0,16,9.333537
0.0,16,9.377229
0.0,16,9.419101
0.0,16,9.461433
0.0,16,9.510019
0.0,16,9.552566
0.0,16,9.598284
0.0,16,9.64339
0.0,16,9.688807
0.0,16,9.735126
0.0,16,9.780946
0.0,16,9.823289
0.0,16,9.872876
0.0,16,9.91536
0.0,16,9.958177
0.0,16,10.004522
0.0,16,10.046917
0.0,16,10.089222
0.0,16,10.132602
0.0,16,10.178784
0.0,16,10.223495
0.0,16,10.266047
0.0,16,10.307917
0.0,16,10.350218
0.0,16,10.394648
0.0,16,10.43696
0.0,16,10.479477
0.0,16,10.52439
0.0,16,10.569449
1.0,14,10.612251
0.0,16,10.658929
0.0,16,10.701395
0.0,16,10.743771
1.0,11,10.782302
0.0,16,10.830124
0.0,16,10.874818
0.0,16,10.917092
0.0,16,10.962843
0.0,16,11.008458
0.0,16,11.050667
0.0,16,11.096183
0.0,16,11.141436
0.0,16,11.183829
0.0,16,11.233022
0.0,16,11.274856
0.0,16,11.317082
0.0,16,11.361683
0.0,16,11.404931
0.0,16,11.446737
0.0,16,11.497073
0.0,16,11.540038
0.0,16,11.583034
0.0,16,11.624795
0.0,16,11.675121
0.0,15,11.723578
0.0,13,11.76994
0.0,16,11.812311
0.0,16,11.8575
0.0,16,11.90219
0.0,16,11.944359
0.0,16,11.990321
0.0,16,12.035954
0.0,16,12.079713
0.0,16,12.122146
0.0,16,12.164824
0.0,16,12.21394
0.0,16,12.26011
0.0,16,12.302361
0.0,16,12.348932
0.0,16,12.392307
0.0,16,12.435252
0.0,16,12.478137
0.0,16,12.520431
0.0,16,12.562716
0.0,16,12.610752
0.0,16,12.655016
1.0,16,12.701302
0.0,16,12.745847
0.0,16,12.788306
0.0,16,12.831145
0.0,16,12.874416
0.0,16,12.918401
0.0,16,12.965981
0.0,16,13.012907
0.0,16,13.06033
0.0,16,13.104106
0.0,16,13.165002
0.0,16,13.208665
0.0,16,13.259023
0.0,16,13.302728
0.0,16,13.346114
0.0,16,13.397636
0.0,16,13.441728
0.0,16,13.486216
0.0,16,13.535155
0.0,16,13.577879
0.0,16,13.620457
0.0,16,13.663152
0.0,16,13.705314
0.0,16,13.7473
0.0,16,13.789064
0.0,16,13.831517
0.0,16,13.874217
0.0,16,13.916383
0.0,16,13.967404
0.0,16,14.018374
0.0,16,14.075886
0.0,16,14.122128
0.0,16,14.170504
0.0,16,14.219426
0.0,16,14.266094
0.0,16,14.314498
0.0,16,14.358492
0.0,16,14.402891
0.0,16,14.446813
0.0,16,14.496143
0.0,16,14.538791
