#{"t_start": 1629373638.794653, "env_id": null}
r,l,t
0.0,73,85.917628
0.0,22,86.030099
0.0,101,86.450741
0.0,80,86.790359
0.0,90,87.175546
0.0,101,87.613573
0.0,28,87.757877
0.0,72,88.069922
0.0,19,88.16974
0.0,21,88.279909
0.0,47,88.506577
0.0,38,88.685719
0.0,82,89.039221
0.0,37,89.21028
0.0,45,89.436755
0.0,42,89.628945
0.0,36,89.809575
0.0,30,89.966254
0.0,76,90.341785
0.0,101,90.801078
0.0,30,90.956662
0.0,26,91.097798
0.0,101,91.535994
0.0,101,91.980979
0.0,66,92.264027
0.0,25,92.39717
0.0,101,92.83011
0.0,19,92.932808
0.0,45,93.142575
0.0,101,93.581913
0.0,101,93.992021
-1.0,55,94.227278
0.0,41,94.42212
0.0,101,95.802655
0.0,33,95.963299
0.0,33,96.134832
0.0,97,96.549083
0.0,71,96.850781
0.0,30,97.029771
0.0,38,97.235977
-1.0,40,97.458955
0.0,40,97.665333
0.0,26,97.80961
0.0,101,98.289879
0.0,91,98.68031
0.0,101,99.101074
0.0,40,99.300302
0.0,65,99.591411
0.0,14,99.678006
0.0,65,99.952179
0.0,17,100.042439
0.0,24,100.165003
0.0,55,100.410211
0.0,101,100.875945
-1.0,43,101.071483
0.0,38,101.24594
0.0,22,101.361305
0.0,22,101.473115
0.0,49,101.687401
0.0,101,102.090661
0.0,101,102.547887
-1.0,58,102.803137
0.0,20,102.906417
0.0,101,103.335107
0.0,15,103.416994
0.0,101,103.833412
0.0,85,104.186256
0.0,59,104.458672
0.0,18,104.554871
0.0,39,104.724477
0.0,101,106.171372
0.0,14,106.251303
0.0,101,106.691968
0.0,47,106.90474
0.0,101,107.364019
0.0,19,107.462589
0.0,67,107.738688
0.0,34,107.904201
0.0,27,108.03965
0.0,101,108.47955
0.0,54,108.721073
0.0,52,108.961628
0.0,40,109.146673
0.0,63,109.423468
0.0,92,109.842845
0.0,14,109.92218
0.0,24,110.039885
0.0,101,110.479609
0.0,101,110.904396
-1.0,101,111.336485
0.0,16,111.424567
0.0,101,111.859461
0.0,54,112.096338
0.0,19,112.195391
0.0,54,112.445424
0.0,18,112.539678
0.0,101,112.967001
0.0,18,113.062618
0.0,75,113.382562
0.0,101,113.828717
0.0,27,113.965246
0.0,34,114.131343
0.0,39,114.323555
0.0,67,114.629564
0.0,101,116.044448
-1.0,89,116.430726
0.0,101,116.828199
0.0,29,116.970844
0.0,70,117.282065
0.0,23,117.398929
0.0,71,117.700368
0.0,27,117.833995
0.0,101,118.288033
0.0,22,118.399948
0.0,101,118.848855
0.0,95,119.265923
0.0,60,119.52872
0.0,21,119.635582
0.0,19,119.732539
0.0,18,119.827943
0.0,53,120.062317
0.0,32,120.221231
0.0,101,120.671946
0.0,69,120.972178
0.0,28,121.111874
0.0,16,121.201018
0.0,24,121.326313
0.0,94,121.711531
0.0,32,121.86608
0.0,101,122.300788
0.0,25,122.431911
0.0,22,122.544512
0.0,101,122.971711
0.0,83,123.326598
0.0,101,123.771761
0.0,101,124.176317
0.0,29,124.328992
0.0,98,124.739497
0.0,24,124.864495
0.0,101,126.2793
0.0,50,126.519419
0.0,101,126.951102
0.0,22,127.066059
0.0,33,127.214811
0.0,58,127.462167
0.0,68,127.75227
0.0,57,128.018636
0.0,53,128.253749
0.0,101,128.694415
0.0,20,128.795707
0.0,15,128.880308
0.0,44,129.096715
0.0,46,129.318965
0.0,54,129.551817
0.0,21,129.658537
0.0,34,129.819962
0.0,49,130.050328
0.0,101,130.48714
0.0,101,130.907757
0.0,57,131.14981
0.0,67,131.437943
0.0,101,131.896951
0.0,85,132.256004
0.0,39,132.442684
0.0,64,132.711955
0.0,57,132.955915
0.0,50,133.182601
0.0,75,133.508429
0.0,27,133.647472
0.0,76,133.989045
0.0,36,134.156432
0.0,33,134.319587
0.0,51,134.542345
0.0,17,134.63759
0.0,101,135.064095
0.0,80,136.370584
0.0,75,136.69113
0.0,61,136.972874
0.0,17,137.065237
0.0,74,137.405527
0.0,20,137.508163
0.0,101,137.94491
0.0,81,138.29312
0.0,101,138.721264
0.0,55,138.957352
0.0,84,139.312798
0.0,101,139.740605
0.0,101,140.186352
0.0,101,140.598166
0.0,19,140.699601
0.0,42,140.889505
0.0,56,141.134119
0.0,30,141.279845
0.0,53,141.53154
0.0,16,141.620078
0.0,101,142.04782
0.0,101,142.502676
0.0,35,142.670879
0.0,51,142.893923
0.0,101,143.301864
0.0,74,143.613833
0.0,101,144.064598
0.0,90,144.453231
0.0,101,144.887513
0.0,101,146.298626
0.0,76,146.644427
0.0,101,147.075846
0.0,101,147.502006
0.0,100,147.913045
0.0,101,148.339994
0.0,16,148.426524
0.0,17,148.518228
0.0,27,148.650608
0.0,23,148.76509
0.0,101,149.19184
0.0,17,149.294399
0.0,87,149.692266
0.0,101,150.129331
0.0,101,150.599317
0.0,25,150.726789
0.0,59,150.979894
0.0,51,151.207083
0.0,101,151.669759
0.0,82,152.024721
0.0,14,152.105578
0.0,20,152.210071
0.0,49,152.428376
0.0,24,152.550684
0.0,65,152.832169
0.0,73,153.162398
0.0,84,153.522367
0.0,101,153.94088
0.0,46,154.160973
0.0,82,154.519475
0.0,68,154.813823
0.0,30,154.961389
0.0,78,156.25443
0.0,20,156.362508
0.0,101,156.789743
0.0,84,157.15405
0.0,20,157.256686
0.0,54,157.508252
0.0,101,157.924029
0.0,21,158.03496
0.0,61,158.297136
0.0,81,158.643356
0.0,81,158.986896
0.0,101,159.401539
0.0,101,159.838337
0.0,89,160.221843
0.0,46,160.429214
0.0,18,160.525235
0.0,54,160.759746
0.0,42,160.957082
0.0,50,161.173317
0.0,26,161.303572
0.0,101,161.744089
0.0,59,162.00761
0.0,95,162.420612
0.0,101,162.851867
0.0,101,163.27411
0.0,22,163.384686
0.0,29,163.526905
0.0,65,163.822466
0.0,99,164.254545
0.0,101,164.659329
0.0,101,166.069293
0.0,101,166.499269
0.0,48,166.708797
0.0,24,166.8288
0.0,101,167.257393
0.0,101,167.692192
0.0,67,168.000679
0.0,93,168.403667
0.0,16,168.498418
0.0,17,168.597174
0.0,44,168.799964
0.0,63,169.070305
0.0,52,169.305295
0.0,101,169.724063
0.0,73,170.04941
0.0,82,170.422985
0.0,21,170.531826
0.0,17,170.621429
0.0,62,170.895167
0.0,72,171.215609
0.0,89,171.623181
0.0,17,171.716379
0.0,32,171.874642
0.0,50,172.084447
0.0,13,172.158928
0.0,101,172.584485
0.0,17,172.674816
0.0,72,172.981297
0.0,23,173.099472
0.0,27,173.235193
0.0,74,173.565662
0.0,101,173.968282
0.0,58,174.212125
0.0,101,174.668209
0.0,53,174.89938
0.0,67,176.157929
0.0,14,176.237945
0.0,61,176.501373
0.0,101,176.93327
0.0,101,177.344367
0.0,52,177.564701
0.0,34,177.723232
0.0,84,178.092862
0.0,51,178.320554
0.0,101,178.737952
0.0,50,178.957824
0.0,55,179.205237
0.0,101,179.649567
0.0,16,179.736846
0.0,94,180.128055
0.0,52,180.361156
0.0,85,180.725829
0.0,30,180.869619
0.0,33,181.025231
0.0,19,181.126567
0.0,16,181.214048
0.0,101,181.627022
0.0,100,182.041983
0.0,36,182.211234
0.0,14,182.292042
0.0,91,182.682449
0.0,76,183.005094
0.0,26,183.132649
0.0,32,183.286103
0.0,25,183.414246
0.0,74,183.727519
0.0,79,184.063753
0.0,101,184.50334
0.0,50,184.725165
0.0,77,185.052917
0.0,45,186.216939
0.0,84,186.566458
0.0,16,186.653584
0.0,21,186.760379
0.0,61,187.027196
0.0,101,187.456465
0.0,81,187.805275
0.0,101,188.240273
0.0,50,188.459579
0.0,46,188.665315
0.0,19,188.764019
0.0,78,189.095282
0.0,55,189.340456
0.0,70,189.655318
0.0,21,189.761068
0.0,67,190.066648
0.0,50,190.288091
0.0,14,190.369186
0.0,97,190.763833
0.0,74,191.090367
0.0,15,191.180965
0.0,23,191.297317
0.0,101,191.750921
0.0,101,192.166777
0.0,86,192.529571
0.0,19,192.628259
0.0,15,192.712293
0.0,58,192.966659
0.0,23,193.081143
0.0,20,193.188818
0.0,100,193.615389
0.0,29,193.759411
0.0,101,194.189481
0.0,93,194.59677
0.0,16,194.68243
0.0,50,194.902081
0.0,23,195.01942
0.0,53,196.219302
0.0,54,196.460097
0.0,28,196.601306
0.0,77,196.94016
0.0,23,197.055037
0.0,57,197.301649
0.0,19,197.404797
0.0,35,197.572966
0.0,32,197.716729
0.0,51,197.938246
0.0,101,198.357408
0.0,54,198.594691
0.0,69,198.882077
0.0,15,198.964566
0.0,55,199.203427
0.0,23,199.326156
0.0,16,199.416205
0.0,21,199.521102
0.0,101,199.944255
0.0,85,200.310709
0.0,101,200.760547
0.0,17,200.850753
0.0,79,201.200474
0.0,73,201.516238
0.0,21,201.623382
0.0,66,201.903823
0.0,62,202.164298
0.0,16,202.254479
0.0,51,202.489902
0.0,76,202.822772
0.0,64,203.092543
0.0,63,203.368956
0.0,50,203.58975
0.0,14,203.668092
0.0,72,203.997597
0.0,101,204.422896
0.0,53,204.661518
0.0,31,204.806444
0.0,17,204.894313
0.0,16,204.982155
0.0,45,205.187836
0.0,101,206.602658
0.0,69,206.915621
0.0,62,207.171688
0.0,18,207.267721
0.0,97,207.666361
0.0,19,207.765647
0.0,63,208.042106
0.0,75,208.359924
0.0,77,208.698174
0.0,22,208.808719
0.0,26,208.938648
0.0,59,209.198001
0.0,28,209.340776
0.0,23,209.458113
0.0,23,209.574839
0.0,25,209.702364
0.0,63,209.96728
0.0,88,210.362624
0.0,51,210.589459
0.0,23,210.711961
0.0,22,210.823928
0.0,18,210.916556
0.0,101,211.348687
0.0,58,211.594423
0.0,22,211.703134
0.0,50,211.921751
0.0,54,212.156473
0.0,84,212.516715
0.0,15,212.600124
0.0,88,212.964443
0.0,101,213.393129
0.0,101,213.824596
0.0,71,214.136493
0.0,31,214.288173
0.0,101,214.716291
0.0,16,214.805318
0.0,15,214.889482
0.0,53,215.120775
0.0,101,216.51155
0.0,33,216.66933
0.0,60,216.934038
0.0,101,217.413379
0.0,39,217.588946
0.0,16,217.676386
0.0,69,217.972616
0.0,51,218.189063
0.0,28,218.317369
0.0,51,218.560393
0.0,101,218.993034
0.0,63,219.262452
0.0,53,219.496887
0.0,101,219.92343
0.0,101,220.368001
0.0,16,220.455702
0.0,19,220.555067
0.0,40,220.737452
0.0,51,220.955841
0.0,35,221.120817
0.0,35,221.289564
0.0,101,221.71104
0.0,21,221.825366
0.0,58,222.079266
0.0,17,222.17213
0.0,16,222.258425
0.0,57,222.513454
0.0,21,222.620757
0.0,17,222.713131
0.0,75,223.040357
0.0,26,223.166029
0.0,101,223.590319
0.0,101,224.033056
0.0,68,224.368859
0.0,56,224.613865
0.0,38,224.796477
0.0,36,224.968316
0.0,51,225.206451
0.0,101,226.579141
0.0,43,226.779572
0.0,64,227.062461
0.0,62,227.321634
0.0,33,227.485488
0.0,46,227.691562
0.0,101,228.148629
0.0,45,228.362769
0.0,57,228.614336
0.0,101,229.020689
0.0,32,229.172461
0.0,56,229.403318
0.0,60,229.668888
0.0,60,229.928401
0.0,15,230.014105
0.0,26,230.141976
0.0,33,230.30862
0.0,17,230.397823
0.0,21,230.505689
0.0,53,230.734125
0.0,21,230.838719
0.0,52,231.07419
0.0,47,231.293996
0.0,99,231.697519
0.0,101,232.119192
0.0,67,232.407161
0.0,101,232.842135
0.0,48,233.068527
0.0,21,233.177029
0.0,14,233.255501
0.0,82,233.604623
0.0,101,234.031372
0.0,14,234.111157
0.0,101,234.583601
0.0,23,234.698891
0.0,73,235.01532
0.0,18,235.108096
0.0,75,235.429727
0.0,85,236.754108
0.0,17,236.846987
0.0,101,237.300527
0.0,23,237.421217
0.0,48,237.639394
0.0,82,237.990962
0.0,61,238.255142
0.0,30,238.404566
0.0,21,238.513998
0.0,101,238.937757
0.0,59,239.192447
0.0,72,239.502065
0.0,101,239.936062
0.0,24,240.054468
0.0,16,240.142943
0.0,55,240.385077
0.0,72,240.686289
0.0,20,240.791095
0.0,38,240.975153
0.0,101,241.42061
0.0,28,241.560143
0.0,101,242.000061
0.0,26,242.120654
0.0,15,242.20344
0.0,63,242.489895
0.0,47,242.706203
0.0,101,243.114499
0.0,23,243.230146
0.0,17,243.322057
0.0,74,243.654806
0.0,101,244.120444
0.0,101,244.579353
0.0,46,244.783856
0.0,101,245.247993
0.0,21,245.358483
0.0,17,245.451531
0.0,59,245.72024
0.0,85,247.079645
0.0,50,247.303939
0.0,17,247.395046
0.0,35,247.557544
0.0,80,247.89973
0.0,76,248.236093
0.0,88,248.612901
0.0,59,248.866912
0.0,101,249.314479
0.0,52,249.546675
0.0,44,249.751
0.0,101,250.190461
0.0,65,250.492706
0.0,49,250.71262
0.0,101,251.137417
0.0,29,251.281581
0.0,35,251.460492
0.0,63,251.757966
0.0,101,252.223853
0.0,40,252.418082
0.0,21,252.529161
0.0,28,252.659352
0.0,16,252.754592
0.0,53,252.995852
0.0,27,253.135208
0.0,73,253.45283
0.0,36,253.619137
0.0,84,253.985489
0.0,57,254.245436
0.0,101,254.704037
0.0,23,254.819691
0.0,101,255.252782
0.0,17,255.348792
0.0,68,255.662258
0.0,34,255.81705
0.0,40,256.004833
0.0,17,256.097814
0.0,55,257.321151
0.0,23,257.440624
0.0,21,257.548217
0.0,30,257.697
0.0,101,258.116961
0.0,15,258.200444
0.0,68,258.494134
0.0,61,258.747646
0.0,65,259.034482
0.0,59,259.293029
0.0,46,259.503634
0.0,19,259.60604
0.0,44,259.802763
0.0,101,260.222941
0.0,101,260.658833
0.0,84,261.044922
0.0,101,261.478748
0.0,42,261.678396
0.0,68,261.977354
0.0,35,262.154664
0.0,17,262.243937
0.0,56,262.500782
0.0,77,262.840255
0.0,24,262.963038
0.0,101,263.422458
0.0,64,263.698171
0.0,49,263.923517
0.0,21,264.034645
0.0,43,264.233682
0.0,15,264.320644
0.0,101,264.748611
0.0,61,265.005051
0.0,80,265.365328
0.0,101,265.776636
0.0,101,266.194176
0.0,58,267.427524
0.0,20,267.528705
0.0,83,267.874679
0.0,64,268.152526
0.0,101,268.57432
0.0,53,268.811446
0.0,67,269.114606
0.0,101,269.546756
0.0,44,269.747246
0.0,62,270.022349
0.0,31,270.18611
0.0,88,270.569064
0.0,101,271.00262
0.0,101,271.4319
0.0,88,271.811367
0.0,21,271.918684
0.0,101,272.355001
0.0,27,272.489095
0.0,52,272.720066
0.0,64,273.009625
0.0,101,273.417964
0.0,75,273.738797
0.0,101,274.169986
0.0,16,274.258577
0.0,74,274.581639
0.0,49,274.793933
0.0,28,274.925218
0.0,101,275.360147
0.0,75,275.684402
0.0,54,275.920739
0.0,56,277.146585
0.0,46,277.355333
0.0,101,277.781481
0.0,51,278.020276
0.0,47,278.239295
0.0,14,278.32204
0.0,101,278.753079
0.0,101,279.175943
0.0,59,279.430382
0.0,101,279.896919
0.0,29,280.046047
0.0,67,280.352001
0.0,33,280.505451
0.0,101,280.917486
0.0,18,281.014949
0.0,88,281.394509
0.0,16,281.483212
0.0,17,281.577637
0.0,58,281.840498
0.0,57,282.091794
0.0,78,282.423249
0.0,47,282.647039
0.0,32,282.804275
0.0,65,283.077979
0.0,78,283.412169
0.0,86,283.770239
0.0,61,284.051257
0.0,101,284.525969
0.0,54,284.76367
0.0,54,284.994702
0.0,60,285.263457
0.0,24,285.386807
0.0,51,285.618521
0.0,17,285.709342
0.0,56,285.951143
0.0,101,287.361953
0.0,15,287.448467
0.0,51,287.681713
0.0,20,287.785732
0.0,30,287.922112
0.0,88,288.313134
0.0,54,288.553568
0.0,59,288.817578
0.0,101,289.258592
0.0,53,289.501347
0.0,22,289.614256
0.0,57,289.862933
0.0,101,290.28485
0.0,85,290.650466
0.0,78,290.997083
0.0,71,291.301361
0.0,67,291.61593
0.0,101,292.058642
0.0,73,292.395078
0.0,58,292.653713
0.0,58,292.928782
0.0,101,293.365818
0.0,16,293.453568
0.0,19,293.554693
0.0,81,293.905579
0.0,20,294.009626
0.0,14,294.089357
0.0,56,294.343644
0.0,24,294.468873
0.0,38,294.654205
0.0,101,295.093353
0.0,43,295.301114
0.0,17,295.391825
0.0,34,295.564531
0.0,14,295.653399
0.0,17,295.757348
0.0,40,295.950208
0.0,50,296.174071
0.0,101,297.633174
0.0,13,297.721619
0.0,73,298.045686
0.0,17,298.145101
0.0,81,298.498307
0.0,23,298.617277
0.0,101,299.037852
0.0,55,299.282867
0.0,48,299.503898
0.0,17,299.596017
0.0,17,299.685954
0.0,60,299.947445
0.0,14,300.027665
0.0,101,300.464465
0.0,17,300.555607
0.0,27,300.694011
0.0,52,300.933216
0.0,74,301.259362
0.0,70,301.561606
0.0,68,301.864413
0.0,101,302.289644
0.0,42,302.48956
0.0,23,302.606956
0.0,51,302.85199
0.0,24,302.976195
0.0,92,303.372534
0.0,82,303.727179
0.0,31,303.874125
0.0,34,304.044068
0.0,52,304.275869
0.0,81,304.64383
0.0,33,304.806964
0.0,54,305.048465
0.0,75,305.377927
0.0,25,305.503347
0.0,101,305.955171
0.0,21,306.060179
0.0,72,306.375599
0.0,49,306.596823
0.0,20,306.701436
0.0,56,307.94425
0.0,101,308.414752
0.0,64,308.687468
0.0,20,308.790617
0.0,16,308.880657
0.0,81,309.228164
0.0,101,309.693377
0.0,31,309.84779
0.0,80,310.189145
0.0,90,310.584265
0.0,50,310.811837
0.0,92,311.201586
0.0,63,311.484518
0.0,70,311.787352
0.0,60,312.04812
0.0,53,312.281191
0.0,66,312.581235
0.0,53,312.819833
0.0,101,313.239111
0.0,49,313.46091
0.0,30,313.602385
0.0,69,313.91047
0.0,23,314.029584
0.0,85,314.40208
0.0,101,314.830577
0.0,32,314.985356
0.0,75,315.306613
0.0,19,315.409094
0.0,54,315.645307
0.0,101,316.118165
0.0,79,316.481157
0.0,99,316.89456
0.0,17,316.988897
0.0,54,318.215218
0.0,28,318.356528
0.0,61,318.622311
0.0,88,319.002639
0.0,41,319.193987
0.0,101,319.652913
0.0,20,319.757744
0.0,50,319.986249
0.0,84,320.353777
0.0,28,320.493642
0.0,30,320.642139
0.0,68,320.933997
0.0,80,321.283802
0.0,83,321.645977
0.0,74,321.978275
0.0,90,322.411188
0.0,36,322.585532
0.0,92,322.988353
0.0,58,323.242007
0.0,23,323.361657
0.0,70,323.661111
0.0,49,323.879192
0.0,85,324.245764
0.0,15,324.339005
0.0,81,324.685528
0.0,85,325.033392
0.0,64,325.305249
0.0,101,325.72124
0.0,24,325.843024
0.0,79,326.187465
0.0,37,326.366561
0.0,101,326.838405
0.0,51,327.06635
0.0,101,328.48552
0.0,16,328.575819
0.0,42,328.770659
0.0,22,328.881131
0.0,101,329.369074
0.0,42,329.563663
0.0,18,329.660972
0.0,56,329.917454
0.0,75,330.253966
0.0,61,330.528859
0.0,92,330.923691
0.0,36,331.09221
0.0,38,331.263548
0.0,86,331.633369
0.0,18,331.729882
0.0,53,331.961263
0.0,63,332.231335
0.0,101,332.705443
0.0,45,332.922019
0.0,22,333.036263
0.0,77,333.395328
0.0,19,333.496927
0.0,42,333.68341
0.0,82,334.024632
0.0,17,334.118944
0.0,20,334.224873
0.0,42,334.420677
0.0,38,334.591246
0.0,101,335.071216
0.0,64,335.345398
0.0,18,335.442669
0.0,51,335.669643
0.0,101,336.104652
0.0,76,336.430811
0.0,101,336.850184
0.0,101,337.29189
0.0,75,338.623827
0.0,63,338.907905
0.0,42,339.106349
0.0,20,339.211108
0.0,55,339.468891
0.0,59,339.727618
0.0,101,340.19097
0.0,60,340.456192
0.0,57,340.705127
0.0,30,340.853082
0.0,35,341.00957
0.0,58,341.29254
0.0,90,341.68012
0.0,32,341.833399
0.0,50,342.052083
0.0,51,342.278313
0.0,52,342.509431
0.0,51,342.735092
0.0,63,343.025469
0.0,54,343.252589
0.0,54,343.495857
0.0,33,343.657225
0.0,101,344.098987
0.0,35,344.254494
0.0,101,344.695477
0.0,20,344.797741
0.0,84,345.165355
0.0,87,345.536721
0.0,25,345.661046
0.0,90,346.057494
0.0,32,346.21184
0.0,33,346.363608
0.0,82,346.700004
0.0,73,347.014683
0.0,56,347.263253
0.0,101,348.672916
0.0,44,348.880377
0.0,18,348.978044
0.0,43,349.174693
0.0,34,349.32647
0.0,56,349.578433
0.0,73,349.912064
0.0,20,350.017794
0.0,50,350.255486
0.0,31,350.414479
0.0,60,350.672255
0.0,101,351.128604
0.0,76,351.471632
0.0,21,351.580981
0.0,101,352.002992
0.0,14,352.081853
0.0,54,352.321326
0.0,42,352.525328
0.0,76,352.838939
0.0,28,352.979434
0.0,33,353.130626
0.0,70,353.440338
0.0,54,353.680429
0.0,44,353.879153
0.0,44,354.088891
0.0,101,354.524687
0.0,51,354.754882
0.0,20,354.858318
0.0,48,355.081014
0.0,28,355.219275
0.0,79,355.550658
0.0,28,355.687412
0.0,93,356.086967
0.0,55,356.328907
0.0,62,356.596424
0.0,91,356.989697
0.0,63,357.254406
0.0,23,357.369695
0.0,101,357.805134
0.0,36,358.920209
0.0,101,359.345196
0.0,101,359.766005
0.0,54,359.988748
0.0,101,360.456888
0.0,101,360.87241
0.0,23,360.988721
0.0,63,361.271496
0.0,101,361.763243
0.0,17,361.861632
0.0,52,362.089844
0.0,13,362.173175
0.0,24,362.296667
0.0,77,362.625128
0.0,16,362.711163
0.0,97,363.126064
0.0,59,363.389006
0.0,101,363.825982
0.0,44,364.029756
0.0,49,364.265147
0.0,60,364.529859
0.0,22,364.6405
0.0,18,364.734185
0.0,53,364.964994
0.0,23,365.079323
0.0,15,365.165253
0.0,53,365.394743
0.0,28,365.534143
0.0,43,365.736676
0.0,45,365.93649
0.0,53,366.163043
0.0,101,366.590378
0.0,43,366.784481
0.0,20,366.887642
0.0,37,367.060481
0.0,90,367.430187
0.0,27,367.563942
0.0,87,367.937804
0.0,53,369.133423
