#{"t_start": 1629217975.569686, "env_id": null}
r,l,t
0.0,101,40.053327
0.1,15,40.141742
0.1,41,40.341855
0.1,14,40.423743
0.1,35,40.594347
0.0,101,41.058597
0.1,101,41.529239
0.1,63,41.828247
0.0,101,43.32249
0.1,101,43.766587
0.1,14,43.847461
0.1,101,44.321771
0.1,50,44.564513
0.1,22,44.682766
0.1,14,44.762427
0.1,26,44.897061
0.1,13,44.973848
0.1,100,45.46145
0.1,83,45.853569
0.0,101,46.313855
0.1,46,46.539787
0.0,101,47.015454
0.0,101,47.469924
0.0,26,47.604746
0.2,75,47.984131
0.1,101,48.435544
0.1,54,48.690213
0.1,22,48.808768
0.0,101,49.270793
0.1,67,49.573524
0.1,45,49.788348
0.1,48,50.010549
0.0,101,50.486151
0.0,101,50.948981
0.2,101,51.395167
0.1,59,51.676706
0.1,18,51.776877
0.0,16,51.86743
0.1,51,52.107986
0.0,101,52.559512
0.1,101,54.039125
0.1,57,54.301162
0.1,28,54.44425
0.0,45,54.658739
0.1,70,54.997598
0.1,22,55.116138
0.1,30,55.26745
0.5,101,55.752515
0.0,101,56.228281
0.1,71,56.54425
0.1,59,56.812671
0.1,69,57.153548
0.3,101,57.65006
0.1,101,58.104182
0.1,57,58.372494
0.1,101,58.803712
0.1,21,58.914887
-0.9,35,59.083173
0.1,87,59.479718
0.1,101,59.935377
0.1,85,60.323048
0.0,75,60.66396
0.0,24,60.793469
0.1,49,61.031636
0.0,35,61.203556
0.0,101,61.664584
0.0,101,62.140821
0.0,101,62.60851
0.1,22,62.721307
0.1,33,62.886721
0.1,24,63.01565
0.1,37,63.195028
0.1,27,63.334257
0.1,40,64.542046
0.1,22,64.660456
0.0,101,65.132853
0.1,68,65.451015
0.1,77,65.795406
0.1,101,66.25264
-0.9,56,66.518216
0.1,21,66.635028
0.1,24,66.756834
0.1,71,67.08364
0.1,26,67.216445
0.1,34,67.386896
0.0,101,67.874291
0.1,13,67.953555
0.1,31,68.110907
0.1,24,68.238353
0.0,101,68.702132
0.1,16,68.791936
0.1,22,68.908931
0.1,101,69.3758
0.1,26,69.510681
0.0,101,69.982062
0.1,20,70.089694
0.2,101,70.547309
0.1,48,70.78717
0.1,16,70.87756
0.1,101,71.336797
-1.0,99,71.799008
0.3,50,72.049628
0.1,37,72.231637
0.1,16,72.321116
0.1,29,72.469184
0.1,20,72.572767
0.1,22,72.691331
0.1,27,72.83368
0.1,63,73.116866
0.1,54,73.379598
0.0,101,73.837887
0.1,28,73.983832
0.1,101,75.47888
0.1,15,75.565024
0.1,41,75.759511
0.1,20,75.865774
0.1,20,75.978251
0.1,65,76.270324
0.0,101,76.723061
0.1,35,76.9047
0.1,101,77.363184
0.1,25,77.497695
0.1,34,77.667923
0.2,48,77.910725
0.1,18,78.009345
0.1,29,78.153877
0.1,25,78.285603
0.1,88,78.679251
0.2,75,79.040088
0.1,32,79.20724
-0.9,44,79.418027
0.1,101,79.872061
0.1,55,80.128235
0.1,44,80.340583
0.1,18,80.442094
0.1,30,80.591158
0.1,101,81.035688
0.0,101,81.491526
0.1,24,81.615394
0.0,101,82.088485
0.4,72,82.444265
0.1,14,82.528189
0.4,75,82.892312
0.1,35,83.06646
0.1,64,83.369115
0.1,101,83.851587
0.1,41,84.057349
0.2,94,84.503515
0.0,101,84.97319
0.1,56,86.249012
0.1,82,86.619797
0.1,14,86.702654
0.1,21,86.815388
0.0,101,87.26941
0.1,21,87.380956
0.1,96,87.833462
0.1,19,87.937791
0.1,45,88.158291
0.1,29,88.306389
0.1,28,88.458128
0.1,62,88.744804
0.1,71,89.075352
0.1,38,89.263549
0.1,39,89.457025
0.1,36,89.638145
0.1,30,89.792504
0.1,25,89.920612
0.1,19,90.021655
0.1,64,90.313047
0.1,101,90.780786
0.1,32,90.93865
0.1,39,91.137011
0.1,75,91.482012
0.1,23,91.603504
0.0,101,92.059393
0.1,31,92.217455
0.1,13,92.296222
0.1,101,92.753028
0.1,101,93.264714
0.1,64,93.564578
0.1,62,93.851151
0.1,20,93.961959
0.1,14,94.043392
0.1,20,94.153646
0.0,101,94.627397
0.1,63,94.915617
0.1,101,95.359
0.1,39,95.553169
0.1,45,95.779072
0.0,42,97.000331
0.1,101,97.44734
0.1,52,97.691215
0.1,19,97.794378
0.1,30,97.950158
0.1,51,98.199989
0.1,96,98.630619
0.1,101,99.100947
0.2,101,99.583299
0.1,60,99.85721
0.0,101,100.321515
0.1,83,100.693827
0.1,23,100.814242
0.2,30,100.966707
0.1,75,101.305658
0.1,17,101.401626
0.1,14,101.490935
0.0,74,101.845395
0.0,101,102.319937
0.1,21,102.433681
0.3,68,102.776029
0.1,68,103.098502
0.1,29,103.240732
0.1,49,103.473846
0.0,89,103.886971
0.1,39,104.085514
0.1,101,104.548531
0.1,101,105.014311
0.1,24,105.142722
0.1,68,105.468532
0.0,101,105.944614
0.1,15,106.032677
0.1,13,106.110524
0.0,101,107.585406
0.1,40,107.789862
0.3,59,108.092923
0.2,46,108.322196
0.1,101,108.780204
0.1,38,108.970608
0.1,22,109.089962
0.3,96,109.535115
0.1,25,109.666373
0.2,64,109.998634
0.1,70,110.331742
0.1,48,110.558779
0.0,101,111.03277
0.1,48,111.259919
0.1,19,111.366716
0.0,21,111.48802
0.1,64,111.801329
0.1,36,111.977992
0.1,62,112.273179
0.1,101,112.780536
0.1,63,113.087847
0.0,101,113.563672
0.1,101,114.048149
0.1,23,114.169259
0.0,101,114.643938
0.1,63,114.952729
0.1,64,115.25943
0.1,34,115.428982
0.1,24,115.556321
0.0,101,116.032156
0.0,67,116.344162
0.1,56,116.618652
0.1,101,117.089106
0.1,24,117.212429
0.1,28,117.354004
0.1,14,117.434161
0.1,70,118.797335
0.1,101,119.272803
0.1,30,119.431695
0.1,58,119.727267
0.1,39,119.922318
0.1,21,120.031938
0.1,24,120.160588
0.1,101,120.640242
0.2,70,120.997018
0.1,35,121.173948
0.1,18,121.272017
0.3,65,121.601265
0.3,78,121.984495
0.1,59,122.266174
0.1,60,122.555513
0.0,101,123.026057
0.2,36,123.201423
0.1,18,123.29953
0.1,101,123.816707
0.1,21,123.928196
0.3,75,124.298723
0.1,28,124.438233
0.2,57,124.731038
0.1,12,124.805751
0.3,74,125.164339
0.1,28,125.319808
0.1,101,125.781146
0.1,101,126.25617
0.1,20,126.363104
0.1,89,126.79708
0.1,62,127.086451
0.1,36,127.269286
0.1,34,127.434977
0.1,60,127.713439
0.0,71,128.044523
0.1,32,128.203435
0.1,101,129.69454
0.1,57,129.98175
0.4,101,130.435685
0.1,18,130.536944
0.1,101,130.999535
0.1,41,131.204927
0.3,51,131.461565
0.0,69,131.777658
0.2,32,131.948921
0.1,22,132.064608
0.5,101,132.524509
0.0,101,132.989774
0.1,100,133.445631
0.2,39,133.642819
0.1,101,134.113308
0.1,64,134.42582
0.1,68,134.750549
0.0,101,135.213928
0.1,36,135.392394
0.1,76,135.741096
0.5,83,136.141912
0.1,87,136.542549
0.1,26,136.682195
0.0,91,137.105949
0.2,60,137.403553
0.4,58,137.689702
0.2,101,138.18192
0.1,62,138.477349
-1.0,84,138.876853
0.1,21,138.99046
0.1,22,139.110921
0.1,86,140.555103
0.1,101,141.001182
0.1,25,141.134444
0.1,56,141.390494
0.1,17,141.485233
0.6,101,141.957543
0.0,101,142.446028
0.1,19,142.548424
0.1,35,142.72557
0.1,30,142.894655
0.1,101,143.350078
0.1,80,143.730983
0.1,31,143.892258
0.1,81,144.263371
-0.9,62,144.559697
0.1,17,144.661082
0.1,60,144.945227
0.1,58,145.212663
0.1,39,145.407336
0.1,50,145.650601
0.1,87,146.059321
0.3,69,146.406558
0.0,76,146.75795
0.1,101,147.232651
0.1,101,147.711111
0.1,43,147.928553
-1.0,93,148.363264
0.1,40,148.55721
0.1,101,149.034019
0.1,41,149.231635
0.2,101,149.716182
0.1,17,149.809863
0.0,101,151.325904
0.1,50,151.564204
0.1,83,151.945694
0.1,101,152.419104
0.1,12,152.497551
0.1,49,152.743525
0.1,64,153.041871
0.1,101,153.505508
0.3,101,153.990815
0.2,100,154.485609
0.1,39,154.686146
0.1,21,154.79688
0.1,15,154.886824
0.1,19,154.994582
0.1,38,155.187898
0.1,20,155.296761
0.1,51,155.54086
0.1,73,155.876439
0.3,40,156.082257
0.1,73,156.436
0.1,18,156.536951
0.2,58,156.829819
0.1,26,156.965744
0.0,101,157.465246
0.0,26,157.604607
0.1,27,157.744306
0.1,92,158.177532
0.1,18,158.276309
0.3,101,158.758276
0.1,101,159.240081
0.1,24,159.368664
0.1,27,159.510748
0.1,81,159.917443
0.1,45,160.138647
0.0,101,160.608401
0.2,101,161.100466
0.1,23,161.225746
0.1,79,162.648436
0.1,21,162.762356
0.2,26,162.897084
0.1,58,163.171288
0.2,91,163.637809
0.1,27,163.780188
0.2,98,164.2523
0.2,82,164.652127
0.1,59,164.924855
0.1,32,165.091368
0.0,101,165.571407
0.2,51,165.812907
0.1,29,165.96101
0.1,27,166.1041
0.1,74,166.476173
0.1,78,166.845121
0.1,22,166.965587
0.1,25,167.097978
0.1,36,167.285768
0.2,84,167.684993
0.1,15,167.773374
0.1,73,168.110194
0.2,30,168.261265
0.1,59,168.531181
0.1,76,168.892244
0.2,101,169.379157
0.1,29,169.525793
0.3,76,169.902643
0.1,65,170.213572
0.1,54,170.46924
0.2,49,170.715229
0.1,24,170.846061
0.1,60,171.127344
0.1,34,171.301164
0.1,51,171.542847
0.1,101,172.002613
0.1,15,172.090076
0.2,93,173.602757
0.1,101,174.067413
0.1,21,174.179922
0.0,101,174.647602
0.2,38,174.834244
0.1,15,174.922872
0.1,101,175.400396
0.2,101,175.88622
0.0,101,176.375122
0.1,62,176.667321
0.1,21,176.78032
0.2,84,177.193032
0.2,36,177.372822
0.0,101,177.86085
0.1,76,178.209526
0.1,79,178.580626
0.1,21,178.699778
0.1,27,178.838523
0.1,26,178.974393
0.1,101,179.448623
0.1,15,179.534748
0.2,52,179.785631
0.2,24,179.908455
0.1,25,180.040992
0.1,101,180.498584
0.2,79,180.872973
0.0,101,181.346899
0.1,38,181.541649
0.1,61,181.823834
0.2,57,182.09572
0.1,85,182.519283
0.1,101,183.000915
0.1,101,184.512316
0.2,101,184.998809
0.0,101,185.463589
0.1,23,185.591347
0.0,30,185.742958
0.1,27,185.880989
0.1,90,186.307394
0.3,51,186.555378
0.1,18,186.654259
0.1,99,187.106018
0.2,39,187.300099
0.1,15,187.387079
0.1,19,187.493478
0.1,101,187.969787
0.1,20,188.079926
0.1,20,188.187694
0.1,24,188.313868
0.0,101,188.793059
0.1,36,188.97282
0.2,25,189.100983
0.1,34,189.271146
0.1,45,189.504835
0.1,51,189.753249
0.0,101,190.229067
0.1,27,190.365605
0.2,101,190.810317
0.1,40,190.996333
0.1,51,191.260945
0.4,88,191.68478
0.2,101,192.146739
0.1,17,192.24332
0.1,19,192.345902
0.1,28,192.489965
0.0,101,192.944215
0.1,94,193.390305
0.3,101,193.869202
0.1,72,195.272217
0.1,30,195.425892
0.0,101,195.907889
0.1,76,196.295459
0.1,26,196.433965
0.1,69,196.778684
0.4,37,196.958641
0.5,67,197.296284
0.1,101,197.782398
0.1,14,197.865966
0.2,101,198.352982
0.1,47,198.57819
0.1,50,198.821776
0.1,23,198.944926
0.3,42,199.142919
0.2,63,199.447917
0.1,27,199.584955
0.1,31,199.736309
0.1,46,199.963687
0.2,27,200.098718
0.1,49,200.340925
0.3,47,200.570973
0.1,48,200.817023
0.1,53,201.082775
0.1,101,201.540547
0.0,101,202.017595
0.2,22,202.134464
0.2,33,202.312537
0.1,101,202.799911
0.3,39,202.990008
0.1,17,203.085233
0.1,91,203.517596
0.1,34,203.693941
0.1,26,203.833409
0.2,62,204.128309
0.2,39,204.326756
0.1,21,204.44122
0.5,101,204.940406
0.2,101,206.486426
0.1,22,206.603339
0.3,82,207.010765
0.4,67,207.33532
-1.0,96,207.801711
0.4,101,208.303753
0.1,16,208.394509
0.1,101,208.85594
0.1,24,208.986189
0.2,79,209.369413
0.2,32,209.529835
0.1,18,209.629235
0.3,33,209.799526
0.3,84,210.202173
0.1,16,210.294807
0.3,99,210.775776
0.2,97,211.23222
0.1,70,211.579048
0.2,101,212.084337
0.1,30,212.242976
0.3,34,212.40478
0.2,43,212.618132
0.1,25,212.749593
0.0,97,213.223761
0.1,56,213.500663
0.1,35,213.679335
0.1,15,213.765526
0.2,80,214.149588
0.2,86,214.563457
0.1,18,214.675925
0.1,67,215.007312
0.4,36,215.186053
0.2,101,215.666319
0.1,21,215.784224
0.2,93,216.23156
0.1,28,216.379658
0.1,52,217.671917
0.6,99,218.168166
0.3,35,218.34574
0.2,54,218.602096
0.1,29,218.754096
0.3,83,219.144255
0.3,73,219.498139
0.1,18,219.598827
0.3,84,220.015754
0.3,39,220.213787
0.3,101,220.711209
0.2,101,221.204079
0.3,58,221.482321
0.1,13,221.56094
0.4,55,221.826684
0.4,101,222.299885
0.1,20,222.409381
0.2,67,222.745981
0.1,14,222.829571
0.2,101,223.304605
0.1,14,223.390307
0.6,96,223.873085
0.3,101,224.342713
0.1,69,224.673001
0.1,13,224.754268
0.4,101,225.210319
0.1,18,225.311549
0.4,66,225.622428
0.1,17,225.719741
0.1,55,225.993616
0.2,33,226.147503
0.1,38,226.339793
0.2,33,226.505794
0.1,101,226.966829
0.1,101,227.451186
0.4,101,228.990621
0.1,18,229.092121
0.3,34,229.266467
0.1,22,229.381485
0.3,72,229.741846
0.3,56,230.020246
0.3,58,230.309205
0.1,19,230.416286
0.1,49,230.650759
0.5,69,230.980878
0.2,38,231.158677
0.2,37,231.347844
0.2,101,231.82944
0.1,28,231.977613
0.4,36,232.1556
0.4,42,232.365186
0.2,39,232.560328
0.2,101,233.011168
0.2,51,233.274399
0.1,24,233.401318
0.5,84,233.80696
0.2,66,234.146656
0.4,65,234.468913
0.5,67,234.82456
0.2,40,235.025445
0.1,21,235.142531
0.3,30,235.294673
0.4,39,235.478047
0.1,24,235.603796
0.1,26,235.741611
0.2,101,236.230767
0.4,101,236.698815
0.1,25,236.82624
0.2,45,237.050911
0.1,22,237.170464
0.3,51,237.424007
0.0,101,237.898298
0.1,86,238.304249
0.2,27,238.44345
0.1,27,238.584278
0.1,17,239.721351
0.2,81,240.119851
0.5,101,240.579005
0.3,55,240.849509
0.3,69,241.186009
0.1,23,241.313944
0.1,24,241.439846
0.4,50,241.694019
0.3,101,242.193646
0.2,35,242.371785
0.6,96,242.833603
0.2,76,243.195441
0.1,53,243.478446
0.0,101,243.947715
0.5,101,244.428251
0.6,101,244.92424
0.6,46,245.1458
0.2,101,245.636439
0.5,54,245.897111
0.4,45,246.116153
0.3,101,246.592911
0.1,63,246.907471
0.1,24,247.035835
0.3,45,247.262548
0.4,48,247.506742
0.2,38,247.703495
0.2,40,247.907174
0.1,44,248.132636
0.1,26,248.268275
0.4,90,248.698132
2.0,66,249.014942
0.2,53,249.27408
0.5,67,249.575063
0.1,15,249.66312
0.2,101,251.201279
0.6,84,251.616729
0.3,46,251.844161
0.8,101,252.329224
0.5,88,252.74016
0.3,54,253.007837
0.3,33,253.162451
0.4,101,253.664984
0.3,101,254.177496
0.3,41,254.376904
0.1,29,254.531683
0.2,101,254.995433
0.1,25,255.125038
0.2,45,255.346044
0.6,48,255.577169
0.1,63,255.895011
0.6,101,256.387488
0.5,98,256.869394
0.2,101,257.37016
0.6,84,257.789208
0.6,50,258.031293
0.3,67,258.358862
0.2,29,258.507154
0.5,101,258.983435
0.3,56,259.253184
0.2,43,259.466911
0.3,63,259.776256
0.6,46,259.994255
0.1,15,260.081764
0.4,37,260.261988
0.1,25,260.392775
0.2,89,261.860053
0.6,101,262.360793
0.4,101,262.829742
0.4,78,263.222122
0.1,73,263.586562
0.7,101,264.082394
0.3,33,264.241618
0.1,101,264.700993
0.3,65,265.022912
0.5,101,265.519994
0.4,50,265.767682
0.6,74,266.134602
0.1,66,266.475156
0.2,57,266.765443
0.5,58,267.045786
0.4,42,267.25444
0.0,12,267.334805
0.1,25,267.466236
0.5,80,267.84932
0.3,40,268.047718
0.2,58,268.327085
0.6,61,268.622144
0.5,72,268.977621
0.5,66,269.303901
0.6,68,269.627752
0.4,55,269.899307
0.4,51,270.145657
2.0,65,270.445038
0.1,15,270.532237
0.2,30,270.682638
0.4,101,271.157153
0.2,41,271.363368
0.3,69,271.70219
0.1,23,271.822994
0.6,44,273.080541
0.1,47,273.31352
0.6,67,273.638406
0.3,49,273.880054
0.6,56,274.148006
0.3,68,274.474075
0.5,59,274.770703
0.4,66,275.102567
0.3,68,275.422301
0.5,101,275.920145
0.4,101,276.39425
0.1,27,276.535601
0.2,25,276.665801
0.6,81,277.054206
0.4,55,277.327039
0.6,54,277.593853
0.6,101,278.091413
0.7,101,278.587565
0.5,59,278.8813
0.4,65,279.196501
0.5,65,279.520598
0.6,45,279.738243
0.3,45,279.966074
0.6,46,280.193265
0.3,101,280.666739
0.4,39,280.857103
0.5,101,281.358466
0.5,49,281.593461
0.5,62,281.898526
0.6,96,282.357056
0.1,38,282.547078
0.1,28,282.69214
0.4,41,282.897818
0.3,62,284.248467
0.3,39,284.445417
0.5,101,284.935909
0.4,46,285.167704
2.0,66,285.465255
0.6,60,285.762928
0.4,52,286.016073
0.4,45,286.23233
0.6,46,286.453973
0.6,100,286.934495
0.4,47,287.165725
0.5,101,287.623239
0.5,67,287.952557
0.5,55,288.217993
0.5,51,288.465896
0.6,59,288.758792
0.6,78,289.123126
0.3,77,289.514155
0.6,101,290.011457
0.4,55,290.27339
0.5,44,290.487554
0.6,101,290.964966
0.5,101,291.443711
0.5,101,291.925743
0.6,89,292.355228
0.1,13,292.433634
0.5,51,292.681128
0.6,43,292.88651
0.8,96,293.360163
0.7,101,293.850404
0.4,101,295.37551
0.2,33,295.538312
0.6,91,295.99027
0.5,58,296.259227
0.6,88,296.685183
0.5,81,297.067146
2.0,59,297.344683
0.3,70,297.675446
0.5,95,298.12617
0.4,42,298.339645
0.6,101,298.828119
0.5,101,299.334107
0.4,101,299.82254
0.5,74,300.185068
0.6,98,300.62499
0.2,33,300.794926
-1.0,90,301.21821
0.6,101,301.730959
0.7,77,302.09535
0.5,84,302.491776
0.6,65,302.811853
0.4,62,303.124454
0.6,52,303.373881
0.5,101,303.847229
0.6,101,304.342262
0.4,101,305.86078
0.3,100,306.348478
0.6,92,306.773198
0.5,75,307.13073
0.6,78,307.513442
0.7,101,307.979112
0.5,101,308.47704
0.6,54,308.732864
0.5,55,309.010165
0.6,101,309.467835
0.7,80,309.85028
0.4,51,310.109556
0.5,50,310.351535
0.6,62,310.658048
0.5,59,310.947425
0.4,86,311.362222
0.4,72,311.716182
0.6,84,312.095508
0.5,57,312.376879
0.6,45,312.588369
0.2,101,313.064046
0.5,67,313.39205
0.4,60,313.692991
2.0,64,313.998281
0.6,84,314.385538
0.6,89,314.830655
0.2,25,314.959949
0.6,64,315.254072
0.5,101,316.793981
0.4,77,317.147592
0.6,45,317.370362
0.6,44,317.573952
0.5,101,318.030345
0.4,55,318.301735
0.6,101,318.795312
0.7,56,319.074086
0.7,88,319.492852
0.4,53,319.770022
0.6,60,320.057029
0.4,101,320.532693
0.8,63,320.835672
0.6,101,321.320476
0.5,83,321.696295
0.5,101,322.159632
0.5,75,322.523875
0.6,101,323.011859
0.5,44,323.223645
0.4,71,323.55481
0.6,45,323.76474
0.6,101,324.223675
0.7,79,324.599705
0.6,55,324.877069
0.5,64,325.196387
0.4,53,325.453645
0.4,44,325.671534
0.5,93,326.112931
0.5,101,327.613643
0.5,52,327.87413
0.6,63,328.172124
0.6,45,328.382889
0.5,48,328.625957
0.4,49,328.866707
0.6,67,329.189672
0.4,91,329.605444
2.0,68,329.924572
0.6,44,330.132917
0.6,44,330.341074
0.6,81,330.717849
0.8,96,331.186108
0.6,57,331.461164
0.6,62,331.761617
0.5,69,332.082221
0.7,101,332.582937
0.5,45,332.798866
0.6,65,333.105845
2.0,66,333.406033
0.5,101,333.859001
0.5,97,334.31423
0.6,80,334.689628
2.0,67,335.016021
0.4,46,335.243786
0.4,73,335.595558
0.6,44,335.813317
0.6,89,336.222514
0.6,47,336.445561
0.7,101,336.950078
0.4,62,337.254202
0.6,101,338.782626
0.5,101,339.244812
0.4,58,339.521816
0.7,66,339.826914
0.4,44,340.045252
0.4,35,340.210553
2.0,77,340.56174
0.5,78,340.912867
0.6,61,341.211003
2.0,66,341.526126
0.5,38,341.705853
0.6,61,342.00357
0.6,81,342.377118
0.6,59,342.660253
0.7,74,343.028516
0.8,101,343.481351
0.6,101,343.979636
0.6,55,344.25394
0.6,43,344.456633
0.5,64,344.763341
0.6,48,345.005708
0.6,46,345.225946
0.8,98,345.700014
0.6,89,346.128111
0.5,78,346.504153
0.6,61,346.814798
0.5,101,347.267658
0.6,73,347.608346
0.6,43,347.813073
0.7,82,349.258093
0.6,66,349.563957
0.5,58,349.831563
0.8,77,350.189903
0.6,82,350.586049
0.6,58,350.865233
0.5,55,351.1406
0.6,66,351.454334
0.6,45,351.674196
0.6,68,352.003453
0.2,67,352.315648
0.5,54,352.571062
0.4,51,352.829179
0.6,58,353.108932
0.6,101,353.597911
0.4,45,353.822715
0.6,46,354.054771
0.5,79,354.441534
0.6,71,354.77877
0.6,68,355.100359
0.3,37,355.281143
0.5,66,355.605143
0.5,69,355.949148
0.9,96,356.410139
0.5,55,356.661872
0.5,49,356.910889
0.6,44,357.125406
0.6,101,357.61932
0.6,48,357.847868
0.5,60,358.146272
0.5,57,358.421094
0.7,101,358.906654
0.6,59,360.224557
0.7,65,360.529336
0.6,47,360.760416
0.5,57,361.03314
0.7,101,361.535408
0.4,61,361.835777
0.5,56,362.106128
0.4,47,362.333436
0.6,48,362.565533
0.5,101,363.033583
0.8,99,363.501048
0.6,43,363.705054
0.7,83,364.107495
0.6,78,364.480776
0.6,101,364.98411
0.5,101,365.417022
0.5,47,365.650928
0.6,47,365.883646
0.6,101,366.374204
0.5,53,366.630205
0.6,69,366.954632
0.6,59,367.245095
0.6,44,367.461025
0.6,47,367.684116
0.5,57,367.955715
0.6,70,368.288361
0.6,73,368.61703
0.4,101,369.099277
0.6,45,369.311624
0.5,63,369.613914
0.5,99,371.099502
0.6,63,371.394883
0.6,55,371.655655
0.5,61,371.952948
0.4,61,372.240333
0.6,72,372.586537
0.6,44,372.801987
0.6,45,373.015788
2.0,64,373.30255
0.4,41,373.502322
0.6,65,373.810972
0.6,47,374.046564
0.6,43,374.250156
0.5,48,374.478712
2.0,65,374.793363
0.7,86,375.206781
0.5,61,375.493178
0.6,91,375.901125
0.5,66,376.217606
2.0,65,376.511857
0.6,75,376.872165
0.6,78,377.231513
0.6,66,377.541367
0.6,101,378.024513
0.6,57,378.31815
0.5,101,378.753454
0.5,101,379.260611
0.6,46,379.483712
0.5,47,379.705904
0.5,75,380.071636
0.6,46,380.2899
0.6,82,381.692274
0.6,48,381.928638
0.7,81,382.310135
0.5,101,382.788133
0.6,100,383.251425
0.6,71,383.582901
0.8,67,383.90245
0.2,35,384.066847
0.5,72,384.409242
0.5,61,384.710278
2.0,62,384.990642
0.6,69,385.309823
0.5,57,385.583543
0.4,46,385.804748
0.6,72,386.136714
0.7,63,386.436244
0.5,48,386.667481
0.6,48,386.896826
0.6,49,387.148138
0.6,91,387.55051
0.6,101,388.032318
0.6,45,388.239255
0.6,43,388.438062
0.3,54,388.690859
0.6,44,388.909592
0.6,101,389.376586
0.5,51,389.619795
0.5,77,390.01063
0.6,78,390.387517
0.6,44,390.591309
0.6,43,390.798802
0.9,83,391.196478
0.7,91,392.670213
0.6,77,393.046545
0.8,77,393.406153
0.7,81,393.782183
0.6,75,394.13892
0.7,73,394.493972
0.7,101,394.984429
0.7,91,395.406764
0.7,71,395.736808
0.6,65,396.044236
0.6,70,396.360252
0.6,45,396.571051
0.6,47,396.7954
0.7,96,397.257356
0.6,61,397.547585
0.9,101,398.044261
0.6,44,398.258888
0.7,82,398.636706
2.0,60,398.913031
0.7,99,399.394717
0.6,88,399.822202
0.6,50,400.068745
0.4,41,400.288023
2.0,65,400.591623
0.7,78,400.955927
0.6,73,401.297467
0.6,81,401.676296
0.8,99,403.186529
0.7,78,403.551907
0.6,42,403.74383
0.5,43,403.947709
0.5,46,404.176528
2.0,69,404.502412
0.6,43,404.712247
0.6,62,405.015288
0.6,73,405.355632
0.6,43,405.562557
0.6,58,405.835509
0.6,45,406.052267
0.6,74,406.40157
0.7,75,406.755876
2.0,70,407.0859
0.6,43,407.291967
0.6,44,407.497653
0.5,87,407.9134
0.6,101,408.408037
0.8,83,408.788205
0.6,61,409.076803
0.6,44,409.281624
2.0,78,409.641188
0.6,101,410.096634
0.6,43,410.305017
0.6,68,410.625624
0.6,101,411.113221
0.6,49,411.348515
0.6,62,411.638589
0.6,44,411.852341
0.7,74,412.19133
0.6,67,412.501683
0.6,45,412.712995
0.7,95,414.171684
0.9,81,414.553599
0.4,45,414.770687
0.6,73,415.117789
0.5,51,415.362622
0.6,75,415.715985
0.7,70,416.059977
0.6,73,416.404044
0.5,70,416.730401
