#{"t_start": 1629330366.431607, "env_id": null}
r,l,t
0.1,43,33.315217
0.1,25,33.437349
0.0,51,33.668933
0.1,42,33.856102
0.1,61,35.103312
0.1,101,35.530598
0.1,46,35.751536
0.1,49,35.966221
0.1,14,36.045907
0.0,101,36.471416
0.1,18,36.566525
0.1,21,36.672956
0.1,33,36.832713
0.0,101,37.261204
0.0,101,37.691755
0.1,84,38.06141
0.1,20,38.167477
0.1,22,38.2828
0.1,20,38.389849
0.1,40,38.582441
0.1,44,38.793605
0.1,101,39.231326
0.0,101,39.649257
0.0,101,40.119024
0.1,22,40.228947
0.1,19,40.330826
0.0,101,40.754687
0.0,101,41.211854
0.0,101,41.644708
0.1,23,41.762044
0.0,101,42.226541
0.1,101,42.653795
0.1,35,42.819973
0.1,20,42.922309
0.1,47,43.139096
0.0,101,43.576108
0.1,34,43.737897
0.0,101,44.178487
0.0,101,45.604541
0.1,20,45.709653
0.1,61,45.96673
0.1,57,46.213444
0.1,56,46.46245
0.1,26,46.590622
0.1,57,46.84293
0.1,101,47.292558
0.0,38,47.488894
0.1,101,47.919835
0.1,45,48.121289
0.0,88,48.490987
0.1,101,48.905621
0.1,14,48.993633
0.1,18,49.08809
0.1,101,49.51263
0.1,101,49.92726
0.1,15,50.016414
0.1,36,50.19549
0.1,67,50.525964
0.0,27,50.667328
0.1,39,50.858993
0.1,54,51.10018
0.1,54,51.339398
0.1,97,51.758292
0.1,64,52.020052
0.0,101,52.445635
0.1,61,52.724082
0.1,65,53.01447
0.1,44,53.218423
0.1,46,53.444297
0.1,52,53.675586
0.1,19,53.772423
0.1,46,53.977897
0.1,101,55.397029
0.1,20,55.500041
0.1,33,55.660366
0.3,79,56.024943
0.1,26,56.147248
0.1,44,56.351904
0.0,101,56.788688
0.1,16,56.875035
0.1,20,56.979021
0.0,64,57.250212
0.1,101,57.675625
0.0,40,57.866132
0.1,24,57.983996
0.1,60,58.239169
0.1,14,58.320909
0.1,18,58.418537
0.0,101,58.844063
0.1,13,58.930231
0.1,35,59.096313
0.1,38,59.273867
0.0,101,59.704116
0.1,20,59.811929
0.1,43,60.021585
0.1,55,60.262331
0.1,26,60.400955
0.1,20,60.506985
0.0,78,60.887754
0.0,101,61.328621
0.1,18,61.4297
0.1,65,61.708207
0.1,60,61.989978
0.1,27,62.133895
0.0,101,62.590725
0.1,36,62.785648
0.1,96,63.237646
0.1,23,63.364986
0.0,32,63.541046
0.1,71,63.853871
0.1,15,63.93495
0.1,101,64.364098
0.0,11,64.438625
0.1,20,64.545241
0.1,26,64.675792
0.0,101,66.105947
0.1,65,66.399701
0.1,75,66.720809
0.1,15,66.80958
0.1,31,66.959347
0.1,25,67.085754
0.1,63,67.364035
0.1,101,67.809493
0.1,101,68.262239
0.1,62,68.52576
0.1,60,68.819891
0.1,50,69.061722
0.1,75,69.409334
0.1,66,69.737341
0.2,101,70.19681
0.0,101,70.642374
0.1,35,70.808977
0.1,29,70.950651
0.0,101,71.395312
0.1,78,71.730017
0.1,100,72.14073
0.1,101,72.577945
-0.9,54,72.85484
0.1,14,72.945837
0.1,16,73.040015
0.1,72,73.392357
0.0,101,73.848359
0.1,27,73.998258
0.1,19,74.110596
0.1,40,74.321367
0.1,32,74.498906
0.1,67,74.812322
0.1,97,75.242532
0.1,13,75.321936
0.0,101,76.704509
0.0,101,77.209655
0.1,19,77.320585
0.1,18,77.417485
0.1,22,77.530435
0.0,37,77.7133
0.1,18,77.815827
0.0,75,78.191416
0.1,35,78.379317
0.1,14,78.465577
0.1,30,78.637217
0.0,79,79.008768
0.1,36,79.1876
0.1,101,79.650826
0.1,101,80.067069
0.0,34,80.238131
0.1,69,80.560208
0.2,83,80.951658
-0.9,52,81.187161
0.1,36,81.369423
0.1,86,81.746795
0.1,15,81.833675
0.1,72,82.137475
0.1,18,82.232818
0.1,51,82.456095
0.2,40,82.644664
0.1,48,82.866571
0.1,15,82.948413
0.3,101,83.405701
0.0,101,83.816218
0.1,30,83.965157
0.1,19,84.065491
0.1,15,84.148261
0.1,42,84.358975
0.1,22,84.471233
0.1,70,84.770063
-0.9,41,84.959966
0.1,63,85.24451
0.2,33,85.416873
0.0,101,85.883314
0.1,50,87.122537
0.1,26,87.260006
0.1,26,87.393033
0.1,35,87.557328
0.1,101,87.972257
0.1,16,88.059046
0.1,73,88.388806
0.0,101,88.800486
0.4,77,89.16594
0.1,58,89.435533
0.1,60,89.708004
0.1,17,89.800621
0.1,24,89.922987
0.0,101,90.382519
0.1,62,90.676781
0.1,19,90.779113
0.1,22,90.893462
0.1,101,91.353887
0.1,43,91.581515
0.0,101,92.012977
0.1,101,92.455779
0.0,101,92.87398
0.1,101,93.309558
0.1,22,93.427402
0.1,45,93.638763
0.2,45,93.853246
0.1,101,94.27954
0.1,101,94.691038
0.0,101,95.112985
0.0,101,95.536579
0.1,16,95.626982
0.1,31,95.783786
0.1,51,96.021982
0.1,67,97.303426
0.1,32,97.464577
0.1,33,97.628626
0.0,47,97.83811
0.1,26,97.971474
0.1,21,98.081172
0.1,43,98.281051
0.0,101,98.723728
0.1,52,98.958287
0.1,28,99.097528
0.1,20,99.200178
0.1,23,99.322887
0.1,28,99.465065
0.1,53,99.692597
0.0,101,100.119868
0.2,33,100.278953
0.0,25,100.404191
0.1,13,100.481461
0.1,58,100.738544
0.1,101,101.180209
0.1,29,101.326254
0.0,101,101.745082
0.1,100,102.173951
0.1,24,102.295821
0.1,22,102.409352
0.1,53,102.638801
0.1,72,102.951237
0.1,70,103.253765
0.1,23,103.376735
0.1,101,103.800944
0.1,50,104.023595
0.1,63,104.297357
0.1,36,104.476288
0.1,55,104.7272
0.1,13,104.802023
0.2,82,105.167933
0.2,79,105.506108
0.1,46,105.719173
0.1,27,105.851564
0.1,60,106.120117
0.0,101,107.529651
0.1,17,107.619382
0.1,21,107.729362
0.1,24,107.851504
0.1,37,108.036943
0.1,23,108.157036
0.0,101,108.645993
0.1,27,108.782634
0.1,32,108.944348
0.1,22,109.064111
0.1,61,109.335279
0.1,24,109.45529
0.1,32,109.61325
0.1,71,109.920241
0.1,32,110.075674
0.1,54,110.312872
0.1,36,110.489626
0.3,71,110.824207
0.1,24,110.943808
0.1,32,111.087869
0.1,101,111.52932
0.1,101,111.943676
0.1,15,112.028934
0.1,23,112.144704
0.1,21,112.252469
0.1,101,112.679137
0.0,15,112.763332
0.1,69,113.064581
0.1,26,113.199468
0.1,14,113.282618
0.1,63,113.55762
0.1,16,113.647209
0.1,26,113.778857
0.1,37,113.956248
0.0,41,114.149564
0.2,71,114.480738
0.1,101,114.910897
0.1,26,115.045072
0.1,52,115.27339
0.1,54,115.525089
0.1,55,115.775147
0.1,28,115.913609
0.1,24,116.032928
0.1,34,116.202219
-0.9,42,116.400094
0.1,13,116.474751
0.0,101,116.91155
0.1,19,117.996721
0.1,49,118.21946
0.1,74,118.535299
0.1,55,118.789541
0.1,21,118.89957
0.1,26,119.03176
0.1,62,119.311625
0.1,55,119.545738
0.1,55,119.789683
0.1,101,120.238415
0.0,101,120.68184
0.1,62,120.963363
0.1,101,121.408736
0.3,68,121.72443
0.2,84,122.133613
0.1,21,122.239613
0.1,24,122.361153
0.1,72,122.677537
0.1,30,122.833958
0.1,51,123.058941
0.1,70,123.364919
0.2,38,123.54823
0.1,27,123.685652
0.1,18,123.781094
0.1,56,124.030689
0.1,34,124.198635
0.3,29,124.342404
0.1,57,124.58567
0.1,76,124.927263
0.1,50,125.152087
0.1,84,125.507929
0.1,46,125.720315
0.1,69,126.019815
0.1,17,126.115795
0.0,101,126.558999
0.1,41,126.749786
0.1,31,126.909848
0.1,38,127.101457
0.1,28,127.238629
0.1,27,128.360983
0.0,101,128.78591
0.2,101,129.208964
0.1,71,129.510172
0.0,101,129.922759
0.1,61,130.211245
0.1,30,130.370081
0.1,62,130.645143
0.1,14,130.726809
0.0,81,131.068985
0.1,43,131.265959
0.1,20,131.373252
0.2,36,131.544156
0.1,47,131.766063
0.2,45,131.97715
0.1,26,132.107979
0.1,71,132.414627
0.1,33,132.586492
0.1,51,132.815474
0.4,101,133.266086
0.1,14,133.348696
0.1,101,133.77961
0.1,28,133.916926
0.1,28,134.059486
0.1,101,134.483462
0.1,25,134.612428
0.1,58,134.861434
0.1,24,134.982648
0.1,19,135.084171
0.1,81,135.433919
0.1,101,135.892633
0.1,55,136.135272
0.2,51,136.369712
0.3,75,136.694753
0.1,14,136.774537
0.1,49,136.995023
0.1,25,137.117111
0.1,56,137.359034
0.0,101,138.767793
0.1,84,139.127988
0.1,101,139.560076
0.1,101,139.96971
0.2,94,140.385148
0.1,67,140.677114
0.1,101,141.102471
0.1,35,141.268987
0.1,101,141.710588
0.1,51,141.934283
0.1,60,142.204273
0.1,101,142.627687
0.1,58,142.883517
0.1,55,143.133544
0.1,101,143.549445
0.1,38,143.726775
0.1,19,143.827004
0.1,24,143.946884
0.1,101,144.391559
0.1,31,144.540234
0.0,101,145.020753
0.1,19,145.12044
0.1,17,145.209689
0.1,18,145.307458
0.1,51,145.537937
0.1,18,145.635528
0.1,101,146.079088
0.1,27,146.220481
0.1,101,146.647929
0.1,25,146.776568
0.1,62,147.033976
0.1,22,147.154905
0.1,83,147.500062
0.1,31,148.643497
0.1,56,148.895077
0.1,28,149.043851
0.1,52,149.273952
0.0,101,149.69495
0.1,67,149.986522
0.1,69,150.286186
0.1,53,150.523601
0.1,41,150.723273
0.1,101,151.149787
0.1,27,151.283913
0.1,34,151.448146
0.1,87,151.835551
0.1,101,152.258638
0.1,64,152.545446
0.1,54,152.775718
0.1,24,152.894763
0.1,20,153.005437
0.1,15,153.098998
0.1,63,153.378392
0.0,101,153.815916
0.1,75,154.147331
0.0,101,154.568855
0.2,101,154.994014
0.2,101,155.443881
0.1,33,155.603521
0.1,18,155.70179
0.1,73,156.019284
0.1,14,156.09859
0.1,56,156.340755
0.1,18,156.437543
0.1,24,156.561157
0.6,101,157.025467
0.2,101,157.477537
0.1,65,158.741993
0.0,42,158.94909
0.1,32,159.104764
0.1,17,159.195595
0.1,22,159.309216
0.0,101,159.771058
0.2,39,159.958609
0.1,58,160.20984
0.1,51,160.432978
0.1,39,160.614685
0.1,26,160.741714
0.1,20,160.848848
0.3,99,161.292052
0.1,13,161.377893
0.1,28,161.515561
0.1,68,161.806419
0.4,46,162.0169
0.0,101,162.46764
0.1,23,162.583759
0.1,35,162.748613
0.1,20,162.851961
0.1,50,163.072752
0.1,49,163.287903
0.1,36,163.456764
0.1,56,163.698118
0.1,20,163.803732
0.1,37,163.97753
0.1,51,164.217618
0.1,56,164.463717
0.1,41,164.655313
0.1,15,164.739265
0.1,49,164.955241
0.1,52,165.182873
0.1,31,165.334141
0.1,18,165.428825
0.1,30,165.585607
0.1,51,165.823029
0.0,101,166.23867
0.1,58,166.488497
0.1,53,166.734759
0.1,59,166.990113
0.1,60,167.244792
0.1,83,167.609823
0.1,35,167.768164
0.1,51,167.992993
0.1,23,169.092282
0.1,14,169.18099
0.1,89,169.574863
0.1,26,169.709578
0.1,31,169.861865
0.1,22,169.973063
0.1,17,170.063909
0.1,32,170.217963
0.2,101,170.666541
0.1,17,170.760063
0.1,44,170.967451
0.1,20,171.070431
0.2,76,171.399313
0.1,15,171.486281
0.1,44,171.687332
0.4,58,171.954095
0.1,64,172.236559
0.3,66,172.550442
0.1,49,172.76362
0.1,33,172.924107
0.2,34,173.08803
0.0,101,173.529899
0.1,22,173.64459
0.1,62,173.905885
0.1,17,173.998071
0.1,81,174.383073
0.1,13,174.459872
0.1,80,174.801424
0.1,20,174.911555
0.0,101,175.357832
0.1,21,175.467598
0.1,38,175.651393
0.1,30,175.796125
0.1,101,176.222349
0.1,56,176.481033
0.1,46,176.698987
0.1,45,176.908775
0.1,53,177.14062
0.1,76,177.462309
0.1,65,177.745239
0.1,23,177.861233
0.2,30,178.000246
0.1,59,178.264821
0.1,19,178.367923
0.1,22,178.479495
0.1,19,179.555192
0.1,14,179.641859
0.1,25,179.767548
0.1,17,179.862543
0.1,33,180.023918
0.2,38,180.203413
0.0,101,180.623749
0.1,41,180.82025
0.0,101,181.312612
0.1,27,181.443039
0.1,13,181.528051
0.1,16,181.616901
0.2,65,181.912183
0.1,35,182.077083
0.1,21,182.182233
0.1,17,182.273515
0.1,59,182.535784
0.2,25,182.658988
0.1,49,182.894386
0.1,55,183.131325
0.1,61,183.394167
0.1,16,183.482315
0.2,36,183.643013
0.3,60,183.91164
0.1,68,184.200256
0.1,35,184.368559
0.0,35,184.53911
0.2,34,184.694802
0.1,13,184.769781
0.1,101,185.239773
0.1,29,185.385054
0.1,23,185.504479
0.1,59,185.766884
0.1,56,186.013149
0.1,101,186.447891
0.1,51,186.68847
0.1,62,186.960334
0.1,101,187.392927
0.1,79,187.732653
0.1,18,187.829171
0.2,54,188.074085
0.1,32,188.232086
0.1,35,188.403544
0.1,55,188.646699
0.1,56,188.908337
0.1,16,189.973062
0.1,64,190.259701
0.1,101,190.692679
0.1,14,190.772106
0.1,101,191.198352
0.1,78,191.542345
0.1,43,191.737841
0.1,14,191.819047
-0.9,75,192.147127
0.1,33,192.306854
0.1,21,192.415097
0.1,31,192.561627
0.1,26,192.690877
0.4,94,193.116019
0.1,59,193.38799
0.2,39,193.577552
0.1,77,193.905025
0.1,24,194.030539
0.1,55,194.282394
0.2,62,194.564591
0.1,41,194.761542
0.1,19,194.866171
0.1,52,195.112981
0.1,13,195.188305
0.2,40,195.378433
0.1,57,195.622325
0.1,36,195.791351
0.1,65,196.082334
0.1,67,196.375368
0.1,18,196.467836
0.1,20,196.58374
0.1,14,196.663008
0.1,25,196.793492
0.1,78,197.144269
0.1,47,197.370471
0.1,54,197.625192
0.2,101,198.045651
0.1,64,198.318677
0.2,71,198.625576
0.1,14,198.706129
0.1,75,199.02799
0.1,35,199.192414
0.2,64,200.45382
0.1,101,200.912468
0.1,24,201.034574
0.1,56,201.291466
0.1,18,201.391814
0.1,101,201.815365
0.1,56,202.057857
0.1,101,202.487929
0.1,22,202.601173
0.1,27,202.734442
0.2,87,203.11241
0.2,29,203.258452
0.1,28,203.3987
0.1,43,203.605683
0.1,26,203.734911
0.1,101,204.162527
0.1,20,204.267821
0.3,29,204.411764
0.1,21,204.517836
0.1,36,204.688555
0.2,84,205.043812
0.1,78,205.38492
0.1,22,205.494546
0.1,21,205.605203
0.1,83,205.965977
0.1,37,206.138887
0.2,79,206.475995
0.1,29,206.618776
0.1,39,206.804841
0.0,101,207.241872
0.2,29,207.386634
0.3,53,207.62751
0.1,74,207.945467
0.1,27,208.077053
0.1,21,208.186435
0.1,51,208.412972
0.4,86,208.796293
0.1,24,208.916313
0.1,15,208.999942
0.1,68,209.298412
0.1,32,209.452998
0.1,17,209.544869
0.1,66,210.808165
0.2,61,211.097919
0.1,14,211.179278
0.1,13,211.252877
0.1,30,211.403845
0.1,101,211.855968
0.1,16,211.954304
0.4,101,212.410763
0.1,21,212.518603
0.1,50,212.7407
0.1,62,213.007294
0.1,17,213.098759
0.1,29,213.241354
0.1,68,213.543891
0.1,101,213.973407
0.2,50,214.20749
0.1,52,214.450377
0.1,36,214.625345
0.1,53,214.861431
0.1,23,214.980101
0.1,45,215.198516
0.1,21,215.306461
0.1,39,215.490836
0.1,45,215.711984
0.1,64,216.004262
0.1,26,216.137231
0.1,101,216.577679
0.2,49,216.797511
0.1,61,217.066424
0.1,17,217.158704
0.1,101,217.602851
0.1,19,217.702561
0.1,101,218.15005
0.1,16,218.238296
0.3,83,218.601758
0.1,19,218.700065
0.1,75,219.026439
0.1,37,219.203462
0.2,29,219.342348
0.1,16,219.430002
0.4,59,219.703973
0.1,54,219.944748
0.1,37,221.096476
0.2,40,221.28721
0.4,59,221.577769
0.1,18,221.677989
0.1,38,221.856796
0.1,17,221.949745
0.3,95,222.358746
0.1,30,222.507232
0.1,42,222.70126
0.1,101,223.134113
0.1,14,223.215318
0.4,50,223.445056
0.1,57,223.696011
0.2,73,224.035909
0.2,32,224.189444
0.1,50,224.413055
0.1,13,224.491722
0.1,33,224.650833
0.1,95,225.043135
0.1,18,225.146475
0.1,101,225.573879
0.1,32,225.72982
0.1,15,225.817871
0.1,23,225.934758
0.2,59,226.205764
0.1,96,226.613292
0.3,101,227.047914
0.2,101,227.492435
0.1,29,227.633654
0.5,101,228.081208
0.2,33,228.247978
0.1,17,228.344826
0.1,21,228.451339
0.1,23,228.566561
0.1,101,228.992855
0.1,97,229.410204
0.2,47,229.62456
0.1,101,230.061818
0.1,21,230.169566
0.1,29,230.313815
0.3,101,231.725168
0.3,101,232.169429
0.1,18,232.265319
0.2,44,232.476142
0.1,54,232.728129
0.1,20,232.838591
0.1,53,233.068892
0.1,27,233.2076
0.1,28,233.348156
0.4,96,233.780197
0.1,21,233.888417
0.2,61,234.157577
0.1,37,234.341671
0.4,101,234.788117
0.1,26,234.920264
0.2,40,235.106858
0.1,19,235.208765
0.0,101,235.70867
0.2,34,235.863775
0.1,21,235.971051
0.1,43,236.170443
0.1,65,236.45514
0.1,17,236.548983
0.1,25,236.674188
0.2,51,236.918397
0.1,17,237.008305
0.1,28,237.150649
0.2,29,237.290562
0.2,29,237.43272
0.2,54,237.694382
0.2,82,238.051253
0.2,44,238.256015
0.1,46,238.479794
0.1,14,238.560704
0.2,42,238.763773
0.1,14,238.844917
0.1,29,238.987626
0.3,43,239.193944
0.2,26,239.324727
0.3,56,239.584784
0.1,40,239.774463
0.0,78,240.108708
0.3,55,240.365362
0.1,20,240.473431
0.3,62,240.769861
0.4,61,242.01715
0.1,101,242.443811
0.1,19,242.54566
0.2,36,242.714028
0.2,36,242.89111
0.1,38,243.072252
0.5,53,243.321106
0.2,72,243.644817
0.3,46,243.859533
0.2,32,244.012357
0.1,92,244.408109
0.1,27,244.541977
0.4,101,244.990903
0.5,97,245.4381
0.4,101,245.871948
0.1,65,246.168397
0.1,59,246.430995
0.1,64,246.733987
0.2,43,246.939684
0.1,50,247.179651
0.2,31,247.335279
0.5,46,247.544542
0.4,101,247.989351
0.4,54,248.239589
0.3,75,248.580851
0.1,101,249.011117
0.2,49,249.237942
0.2,99,249.691856
0.1,27,249.825729
0.1,24,249.954224
0.1,75,250.277157
0.1,60,250.551469
0.1,53,250.787885
0.1,27,250.925048
0.1,27,251.061561
0.1,60,252.304876
0.1,33,252.474125
0.6,101,252.93582
0.2,45,253.147697
0.2,44,253.354858
0.1,27,253.491778
0.1,18,253.588437
0.3,52,253.832078
0.3,44,254.034182
0.1,100,254.465399
0.2,31,254.620149
0.1,23,254.743118
0.7,101,255.195693
0.2,32,255.352691
0.1,101,255.806379
0.4,40,255.993251
0.1,32,256.147747
0.0,101,256.576621
0.3,35,256.750416
0.1,21,256.85894
0.3,45,257.070317
0.2,37,257.243593
0.1,21,257.355808
0.1,24,257.477444
0.4,45,257.686105
0.5,101,258.140485
0.4,88,258.555456
0.2,51,258.796772
0.6,50,259.026404
0.5,62,259.316006
0.2,33,259.472456
0.2,36,259.64473
0.2,32,259.799476
0.4,51,260.033945
0.5,78,260.396367
0.3,46,260.618994
0.3,56,260.871641
0.3,61,261.145857
0.2,92,261.581748
0.5,68,262.857166
0.3,55,263.115483
0.1,54,263.375211
0.3,57,263.64835
0.1,22,263.761167
0.4,68,264.064609
0.5,101,264.509087
2.0,54,264.754768
0.1,19,264.855329
0.5,50,265.097998
0.3,63,265.381925
0.2,27,265.516351
0.2,84,265.891814
0.3,41,266.085762
0.1,18,266.182075
0.2,29,266.323914
0.3,44,266.53427
0.2,54,266.781813
0.2,28,266.921296
0.2,33,267.08354
0.0,101,267.530795
0.2,29,267.67258
0.1,19,267.77106
0.2,35,267.937209
0.3,38,268.114545
0.1,38,268.299574
0.3,63,268.603034
0.3,98,269.053243
0.2,27,269.185865
0.1,35,269.357422
0.2,51,269.593669
0.2,28,269.730117
0.2,21,269.839121
0.3,72,270.173642
0.3,82,270.542907
0.2,35,270.721612
0.1,95,271.14532
0.3,43,271.352564
0.3,101,271.803274
0.2,21,271.908968
0.3,48,272.125997
0.4,45,272.337722
0.1,13,273.397461
0.1,30,273.546083
0.4,63,273.83753
0.1,16,273.926526
0.3,49,274.160123
0.1,13,274.236141
0.5,101,274.694351
0.3,50,274.926487
0.1,34,275.08876
0.3,77,275.438458
0.4,36,275.603858
0.4,60,275.879502
0.6,82,276.23245
0.5,64,276.527462
0.2,33,276.685018
0.5,65,276.987538
0.2,38,277.165713
0.3,37,277.340953
0.3,67,277.654003
0.6,53,277.912998
0.5,68,278.231277
0.4,47,278.44452
0.3,51,278.67587
0.2,69,278.988532
0.2,33,279.147007
0.4,101,279.596149
0.4,101,280.057474
0.4,43,280.253711
0.6,48,280.476506
0.2,54,280.724622
0.2,29,280.870211
0.1,18,280.96569
0.2,66,281.280616
0.1,56,281.535197
0.6,86,281.922121
0.2,91,282.322055
0.3,33,282.48515
0.6,92,283.870268
0.4,66,284.161391
0.4,58,284.430704
0.3,71,284.75969
0.5,47,284.980819
0.4,42,285.173405
0.6,101,285.621151
0.5,101,286.041747
0.4,86,286.420876
0.5,79,286.77078
0.1,13,286.84835
0.3,45,287.05313
0.1,101,287.499003
0.4,53,287.750626
0.3,54,287.996709
0.4,50,288.222691
0.2,74,288.562028
0.3,42,288.760416
0.4,101,289.186599
0.4,44,289.396386
0.1,37,289.574043
0.0,66,289.856222
0.2,35,290.016708
0.5,98,290.453624
0.3,53,290.714059
0.4,78,291.060904
0.4,51,291.298836
0.1,22,291.414179
0.5,58,291.680526
0.4,101,292.145509
0.1,16,292.234039
0.3,60,292.497822
0.1,36,292.675887
0.4,67,292.981517
0.4,66,294.274269
0.4,51,294.512186
0.5,62,294.7912
0.5,70,295.101871
0.3,35,295.264151
0.1,19,295.365331
0.2,34,295.520534
0.3,41,295.716461
0.3,39,295.906773
0.2,35,296.074464
2.0,56,296.325788
0.2,23,296.443686
0.4,54,296.6839
0.3,52,296.926773
0.2,57,297.189895
0.5,69,297.507143
0.7,101,297.955704
0.6,49,298.177342
0.5,53,298.428543
0.6,101,298.878609
0.3,30,299.018385
0.0,101,299.486794
0.5,82,299.864061
0.4,43,300.065083
0.5,56,300.316758
0.1,35,300.489879
0.8,101,300.943687
0.5,71,301.251791
0.8,86,301.647928
0.4,58,301.909158
0.5,83,302.282174
0.5,101,302.7297
0.4,50,302.96023
0.7,95,303.398208
0.4,63,304.680871
0.4,51,304.917073
0.4,41,305.119749
0.2,33,305.267333
0.6,55,305.517579
0.4,101,305.967259
0.5,53,306.213288
0.4,74,306.550889
0.5,68,306.855021
0.6,101,307.329384
0.6,101,307.821826
0.6,74,308.134733
0.3,38,308.308182
0.7,55,308.577116
0.5,47,308.790295
0.2,30,308.939046
0.4,70,309.265061
0.4,99,309.726764
0.5,57,309.997807
0.4,41,310.189951
0.5,84,310.557778
0.4,49,310.793701
0.2,26,310.921146
0.6,47,311.138245
0.4,101,311.602827
0.2,33,311.759707
0.4,53,312.007149
0.4,51,312.239779
0.5,64,312.535094
0.3,44,312.738874
0.1,19,312.843313
0.3,59,313.101552
0.6,101,313.564579
0.5,101,314.985064
0.3,39,315.168896
0.8,101,315.62838
0.5,73,315.96609
0.5,49,316.19655
0.7,89,316.602112
0.5,101,317.031289
0.3,101,317.463838
0.6,83,317.819177
0.6,89,318.218528
0.6,101,318.642205
0.2,73,318.968113
0.4,57,319.229506
0.5,61,319.516422
0.5,55,319.782991
0.4,49,320.006487
0.3,49,320.247586
0.5,53,320.491428
0.7,101,320.943087
0.6,47,321.156646
0.3,72,321.489271
0.6,50,321.72808
0.2,45,321.94631
0.5,64,322.241486
0.3,61,322.522013
0.5,48,322.745745
0.5,76,323.08678
0.5,49,323.314968
0.5,67,323.625621
0.5,55,323.873968
0.5,65,324.162816
0.5,46,325.367882
0.2,36,325.539256
0.4,63,325.836605
0.6,65,326.119222
0.4,53,326.366674
0.6,101,326.816505
0.6,101,327.279662
0.4,45,327.492008
0.5,89,327.902119
0.3,42,328.098809
0.6,90,328.48289
0.6,72,328.806355
0.5,101,329.242661
0.4,52,329.494956
0.5,59,329.76175
0.4,41,329.954388
0.6,71,330.281975
0.4,45,330.493237
0.5,86,330.884175
0.3,33,331.039644
0.3,33,331.196626
0.6,101,331.664251
0.7,101,332.097578
0.6,59,332.366707
0.3,38,332.546901
0.5,77,332.901401
0.4,101,333.363202
0.5,49,333.588406
0.6,46,333.802582
0.3,89,334.207814
0.1,17,334.304081
0.4,51,334.543317
0.5,101,335.955327
0.5,50,336.18714
0.5,45,336.396082
0.4,68,336.704187
0.5,101,337.128572
0.4,55,337.377956
0.3,65,337.667707
0.5,49,337.889856
0.3,45,338.1012
0.5,93,338.535876
0.5,51,338.774051
0.5,53,339.010043
0.4,44,339.217695
0.8,90,339.632097
0.6,46,339.838204
0.6,45,340.047078
0.4,46,340.267749
0.4,39,340.448342
0.6,85,340.841613
0.6,101,341.302343
0.6,101,341.775179
0.6,48,342.004066
0.3,37,342.179579
0.8,83,342.565945
0.1,23,342.682763
0.6,69,342.995373
0.6,101,343.429763
0.5,75,343.765415
0.5,101,344.235694
0.4,42,344.435559
0.6,101,345.902494
0.4,48,346.127617
0.5,101,346.568517
0.6,43,346.762691
0.6,48,346.978918
0.5,43,347.170951
0.1,28,347.299142
0.5,65,347.598647
0.5,59,347.866613
0.7,75,348.213617
0.5,100,348.637937
0.4,42,348.834725
0.5,45,349.039214
0.3,79,349.395872
0.5,63,349.676349
0.3,45,349.8906
0.6,83,350.263567
0.6,101,350.718897
0.4,63,351.007725
0.5,52,351.241586
0.5,87,351.629278
0.5,46,351.843147
0.5,101,352.250543
