#{"t_start": 1629980109.633166, "env_id": null}
r,l,t
0.0,53,33.682564
0.0,38,33.872381
0.0,68,34.209883
0.0,21,34.325419
0.0,19,34.435407
0.0,18,34.541316
0.0,101,34.997179
0.0,39,35.196577
0.0,27,35.343914
0.0,55,35.608202
0.0,15,35.700558
0.0,26,35.842347
0.0,101,36.286618
0.0,33,36.459644
0.0,62,36.770364
0.0,24,36.900346
0.0,33,37.084041
0.0,74,37.446656
0.0,19,37.551983
0.0,75,37.917723
0.0,18,38.022719
0.0,66,38.322993
0.0,101,38.784791
0.0,18,38.900044
0.0,14,38.987525
0.0,18,39.096886
0.0,37,39.289375
0.0,33,39.457764
0.0,63,39.775594
0.0,19,39.884389
0.0,101,40.383027
0.0,52,40.641226
0.0,30,40.796705
0.0,101,41.243356
0.0,52,41.48888
0.0,30,41.648853
0.0,46,41.868357
0.0,27,42.013709
0.0,101,42.470843
0.0,68,42.814629
0.0,101,44.307768
0.0,47,44.568668
0.0,19,44.684412
0.0,16,44.795368
0.0,19,44.90764
0.0,23,45.034831
0.0,50,45.283617
0.0,22,45.412645
0.0,52,45.67346
0.0,36,45.860862
0.0,19,45.96975
0.0,28,46.118125
0.0,64,46.444672
0.0,34,46.61551
0.0,20,46.729471
0.0,22,46.856088
0.0,101,47.350951
0.0,21,47.469719
0.0,20,47.583661
0.0,17,47.681491
0.0,30,47.847901
0.0,19,47.963737
0.0,25,48.101275
0.0,22,48.224528
0.0,22,48.347277
0.0,101,48.801391
0.0,101,49.258139
0.0,89,49.665519
0.0,59,49.930822
0.0,26,50.075876
0.0,41,50.277861
0.0,18,50.38412
0.0,44,50.605304
0.0,19,50.716713
0.0,26,50.859844
0.0,18,50.966295
0.0,101,51.483032
0.0,31,51.642546
0.0,26,51.784145
0.0,21,51.905313
0.0,35,52.071096
0.0,37,52.263704
0.0,12,52.342994
0.0,15,52.439077
0.0,33,52.623141
0.0,52,52.858191
0.0,31,53.026231
0.0,25,53.16439
0.0,101,53.626256
0.0,20,53.746205
0.0,38,53.953574
0.0,61,54.241275
0.0,38,54.444665
0.0,101,56.04151
0.0,30,56.205991
0.0,40,56.417895
0.0,47,56.634092
0.0,45,56.858196
0.0,101,57.292154
0.0,25,57.425483
0.0,19,57.537495
0.0,40,57.728252
0.0,45,57.959768
0.0,21,58.081114
0.0,21,58.203708
0.0,63,58.489667
0.0,53,58.745709
0.0,44,58.947604
0.0,51,59.210716
0.0,18,59.315677
0.0,26,59.470009
0.0,101,59.93219
0.0,57,60.190319
0.0,57,60.472672
0.0,21,60.593488
0.0,21,60.71225
0.0,23,60.843435
0.0,101,61.293921
0.0,42,61.496873
0.0,27,61.648093
0.0,48,61.881991
0.0,38,62.059023
0.0,101,62.504714
0.0,43,62.725004
0.0,17,62.823776
0.0,14,62.911602
0.0,19,63.019083
0.0,51,63.280409
0.0,27,63.435334
0.0,27,63.577966
0.0,10,63.64745
0.0,15,63.739723
0.0,22,63.863333
0.0,20,63.977941
0.0,23,64.11009
0.0,59,64.413134
0.0,39,64.614328
0.0,18,64.731305
0.0,83,65.11893
0.0,46,65.356796
0.0,14,65.443108
0.0,52,65.684857
0.0,22,65.808341
0.0,14,65.894181
0.0,101,67.434617
0.0,29,67.591299
0.0,16,67.686619
0.0,39,67.880571
0.0,12,67.959913
0.0,24,68.085894
0.0,95,68.539694
0.0,35,68.712804
0.0,31,68.877581
0.0,25,69.015109
0.0,56,69.30323
0.0,101,69.773018
0.0,46,70.005839
0.0,51,70.23992
0.0,26,70.378867
0.0,12,70.460432
0.0,101,70.913975
0.0,18,71.019917
0.0,17,71.118795
0.0,14,71.205706
0.0,33,71.385722
0.0,33,71.559028
0.0,14,71.644793
0.0,21,71.766387
0.0,50,72.013716
0.0,73,72.377669
0.0,17,72.474168
0.0,19,72.5877
0.0,52,72.835829
0.0,11,72.909968
0.0,12,72.989114
0.0,41,73.183655
0.0,101,73.648834
0.0,43,73.845825
0.0,22,73.964788
0.0,101,74.423303
0.0,12,74.502557
0.0,43,74.700604
0.0,25,74.843638
0.0,41,75.051466
0.0,19,75.165503
0.0,16,75.259246
0.0,101,75.706754
0.0,40,75.904857
0.0,94,76.346829
0.0,46,76.55577
0.0,12,76.63405
0.0,11,76.707635
0.0,63,77.027576
0.0,101,78.571323
0.0,45,78.779608
0.0,17,78.884857
0.0,20,79.000618
0.0,53,79.262496
0.0,64,79.57134
0.0,82,79.94253
0.0,24,80.077822
0.0,66,80.388217
0.0,11,80.462632
0.0,48,80.697306
0.0,16,80.799557
0.0,57,81.080006
0.0,101,81.527401
0.0,23,81.66273
0.0,59,81.952105
0.0,28,82.100905
0.0,17,82.20478
0.0,30,82.3677
0.0,26,82.508214
0.0,37,82.711704
0.0,11,82.784377
0.0,101,83.269413
0.0,22,83.39396
0.0,25,83.5277
0.0,17,83.631906
0.0,15,83.722693
0.0,74,84.057735
0.0,23,84.189631
0.0,43,84.417264
0.0,46,84.659127
0.0,24,84.795411
0.0,34,84.965839
0.0,21,85.08857
0.0,16,85.188607
0.0,24,85.31548
0.0,101,85.798712
0.0,15,85.888206
0.0,66,86.213858
0.0,17,86.315245
0.0,101,86.747793
0.0,101,87.243391
0.0,68,87.571614
0.0,101,88.054511
0.0,35,88.232106
0.0,101,88.676601
0.0,40,89.93
0.0,24,90.066213
0.0,44,90.274871
0.0,13,90.357569
0.0,101,90.793192
0.0,101,91.238598
0.0,25,91.38139
0.0,26,91.523561
0.0,65,91.829057
0.0,14,91.916171
0.0,16,92.010584
0.0,101,92.477747
0.0,41,92.685746
0.0,74,93.02005
0.0,25,93.160634
0.0,34,93.337862
0.0,55,93.613543
0.0,101,94.063232
0.0,63,94.351755
0.0,49,94.583068
0.0,13,94.666784
0.0,21,94.789946
0.0,31,94.954037
0.0,37,95.134437
0.0,29,95.287533
0.0,14,95.375775
0.0,22,95.499108
0.0,11,95.573324
0.0,20,95.686317
0.0,43,95.885568
0.0,17,95.989711
0.0,101,96.428227
0.0,69,96.766531
0.0,42,96.966984
0.0,31,97.130767
0.0,61,97.427583
0.0,66,97.763967
0.0,55,98.02501
0.0,15,98.121787
0.0,101,98.563177
0.0,81,98.9212
0.0,55,99.184053
0.0,20,99.297624
0.0,43,99.511836
0.0,101,100.999082
0.0,61,101.283981
0.0,11,101.358532
0.0,29,101.51047
0.0,60,101.811204
0.0,56,102.100773
0.0,17,102.205806
0.0,79,102.564064
0.0,69,102.910029
0.0,15,103.004596
0.0,47,103.224531
0.0,23,103.354337
0.0,101,103.810925
0.0,20,103.922011
0.0,21,104.043864
0.0,38,104.242983
0.0,21,104.364668
0.0,48,104.61324
0.0,19,104.718641
0.0,47,104.950927
0.0,34,105.131073
0.0,27,105.282208
0.0,20,105.399526
0.0,47,105.648515
0.0,16,105.743187
0.0,101,106.199287
0.0,101,106.651197
0.0,101,107.109121
0.0,23,107.232168
0.0,19,107.336468
0.0,101,107.799839
0.0,74,108.155123
0.0,17,108.259288
0.0,20,108.367639
0.0,53,108.621252
0.0,13,108.704317
0.0,34,108.880404
0.0,39,109.093615
0.0,13,109.174918
0.0,36,109.352867
0.0,42,109.553997
0.0,16,109.649038
0.0,44,109.881097
0.0,25,110.018964
0.0,24,110.157076
0.0,16,110.252392
0.0,74,110.58989
0.0,20,110.702772
0.0,19,110.816258
0.0,26,110.954093
0.0,101,112.456152
0.0,44,112.683969
0.0,34,112.860061
0.0,15,112.955316
0.0,37,113.141748
0.0,21,113.261271
0.0,43,113.47423
0.0,45,113.68502
0.0,19,113.792186
0.0,43,113.99402
0.0,17,114.092836
0.0,63,114.37134
0.0,21,114.48659
0.0,40,114.695711
0.0,38,114.888678
0.0,63,115.191685
0.0,20,115.304771
0.0,20,115.42189
0.0,62,115.718969
0.0,24,115.845279
0.0,42,116.049472
0.0,17,116.150285
0.0,23,116.280998
0.0,17,116.381894
0.0,101,116.830194
0.0,13,116.9122
0.0,101,117.350551
0.0,16,117.446528
0.0,21,117.559067
0.0,66,117.88101
0.0,14,117.966408
0.0,21,118.086913
0.0,24,118.223241
0.0,17,118.329964
0.0,22,118.454835
0.0,44,118.657079
0.0,12,118.73648
0.0,25,118.876899
0.0,12,118.9556
0.0,16,119.051485
0.0,58,119.345722
0.0,26,119.48206
0.0,26,119.622443
0.0,95,120.050069
0.0,74,120.383715
0.0,39,120.569782
0.0,62,120.870082
0.0,18,120.974393
0.0,101,121.438462
0.0,42,121.6436
0.0,101,122.084649
0.0,22,122.209575
0.0,10,123.322183
0.0,19,123.435225
0.0,24,123.568414
0.0,27,123.716768
0.0,15,123.808606
0.0,20,123.922878
0.0,37,124.098941
0.0,15,124.190052
0.0,63,124.506745
0.0,27,124.661638
0.0,52,124.922097
0.0,82,125.294136
0.0,101,125.746703
0.0,16,125.843464
0.0,16,125.93677
0.0,16,126.029866
0.0,20,126.146074
0.0,25,126.281231
0.0,46,126.503739
0.0,16,126.599143
0.0,25,126.737506
0.0,28,126.88479
1.0,18,126.989488
0.0,23,127.120607
0.0,22,127.244512
0.0,101,127.731982
0.0,101,128.179183
0.0,101,128.636467
0.0,54,128.874801
0.0,52,129.149699
0.0,20,129.265568
0.0,25,129.399801
0.0,24,129.529179
0.0,21,129.651145
0.0,21,129.771314
0.0,101,130.233249
0.0,53,130.487621
0.0,101,130.949927
0.0,23,131.077916
0.0,65,131.395406
1.0,38,131.602436
0.0,26,131.73978
0.0,16,131.843085
0.0,72,132.161547
0.0,26,132.304065
0.0,16,132.398547
0.0,19,132.511943
0.0,23,132.651764
0.0,31,132.806071
0.0,18,132.914091
0.0,20,133.032936
0.0,17,133.134623
0.0,101,133.5927
0.0,20,134.749135
0.0,101,135.210116
0.0,30,135.366427
0.0,32,135.546828
0.0,74,135.872746
0.0,44,136.07703
0.0,52,136.343111
0.0,39,136.534025
0.0,90,136.957243
0.0,21,137.077961
0.0,22,137.197252
0.0,11,137.270748
0.0,54,137.532899
0.0,61,137.812099
0.0,15,137.906039
0.0,36,138.083995
0.0,39,138.297004
0.0,18,138.401068
0.0,21,138.523022
0.0,15,138.619657
0.0,40,138.812006
0.0,11,138.88505
0.0,11,138.960436
0.0,23,139.088678
0.0,17,139.192969
0.0,46,139.405267
0.0,11,139.479535
0.0,45,139.69199
1.0,17,139.797174
0.0,30,139.948258
0.0,63,140.252624
0.0,17,140.351332
0.0,23,140.475486
0.0,34,140.644202
0.0,101,141.077641
0.0,18,141.183783
0.0,22,141.305678
0.0,50,141.547365
0.0,22,141.670176
0.0,31,141.835986
0.0,46,142.052813
0.0,23,142.183851
0.0,21,142.303211
0.0,38,142.494148
0.0,67,142.799765
0.0,20,142.915615
0.0,15,143.011453
0.0,32,143.179489
0.0,50,143.435287
0.0,77,143.779026
0.0,59,144.075552
0.0,13,144.166964
0.0,72,144.511184
0.0,51,144.754133
0.0,18,144.857965
0.0,12,144.936207
0.0,20,146.090692
0.0,17,146.195308
0.0,15,146.290355
0.0,43,146.497806
0.0,19,146.605042
0.0,101,147.04564
0.0,31,147.214258
0.0,16,147.313221
0.0,39,147.498369
0.0,36,147.680906
0.0,25,147.822143
0.0,15,147.917078
0.0,69,148.233125
0.0,15,148.325475
0.0,51,148.575049
0.0,101,149.024797
0.0,19,149.129035
0.0,18,149.238203
0.0,28,149.394351
0.0,58,149.659995
0.0,101,150.116115
0.0,35,150.305506
0.0,101,150.74937
0.0,24,150.882435
0.0,66,151.196918
0.0,11,151.270885
0.0,101,151.714216
0.0,27,151.857389
0.0,18,151.964718
0.0,41,152.171003
0.0,21,152.2937
0.0,38,152.492101
0.0,11,152.567127
0.0,17,152.667222
0.0,25,152.804373
0.0,26,152.952933
0.0,16,153.050272
0.0,17,153.155651
0.0,10,153.2228
0.0,24,153.357103
0.0,20,153.468117
0.0,22,153.588518
0.0,16,153.682823
0.0,22,153.800029
0.0,18,153.90229
0.0,55,154.160736
0.0,101,154.612468
0.0,18,154.717847
0.0,22,154.847935
0.0,21,154.970576
0.0,26,155.11485
0.0,101,155.574985
0.0,65,155.878695
0.0,11,155.960196
0.0,34,156.128918
0.0,42,156.331234
0.0,59,157.656225
0.0,27,157.804651
0.0,21,157.923299
0.0,66,158.235739
0.0,40,158.423589
0.0,22,158.54978
0.0,20,158.666838
0.0,18,158.778232
0.0,18,158.882509
0.0,101,159.321703
0.0,24,159.454334
0.0,37,159.640033
0.0,17,159.740721
0.0,40,159.940008
0.0,17,160.038889
0.0,50,160.2786
0.0,20,160.392969
0.0,14,160.48754
0.0,23,160.618542
0.0,68,160.931425
0.0,12,161.009843
0.0,34,161.195048
0.0,40,161.39352
0.0,23,161.522616
0.0,62,161.791901
1.0,38,162.001991
0.0,32,162.17759
0.0,29,162.335847
0.0,18,162.439574
0.0,43,162.657955
0.0,68,162.953144
0.0,20,163.072987
0.0,31,163.2392
0.0,101,163.737956
0.0,58,164.036897
0.0,101,164.48964
0.0,31,164.658921
0.0,24,164.796495
0.0,18,164.90121
0.0,51,165.159488
0.0,79,165.5488
0.0,24,165.679919
0.0,23,165.802976
0.0,29,165.950442
0.0,41,166.144435
0.0,26,166.286711
1.0,24,166.420473
0.0,28,166.568438
0.0,44,166.804955
0.0,23,166.931875
0.0,101,167.419067
0.0,15,167.507407
0.0,22,167.63238
0.0,20,167.742932
0.0,22,168.911988
0.0,18,169.01455
0.0,24,169.146997
0.0,43,169.346189
0.0,23,169.475896
0.0,11,169.549306
0.0,19,169.653955
0.0,22,169.782171
0.0,34,169.952924
0.0,13,170.034435
0.0,24,170.167221
0.0,24,170.302915
0.0,21,170.424872
0.0,101,170.895288
0.0,11,170.968447
0.0,17,171.073897
0.0,101,171.521207
0.0,10,171.591024
0.0,48,171.808403
0.0,27,171.950415
0.0,22,172.074983
0.0,47,172.29045
0.0,73,172.60927
0.0,23,172.736606
0.0,52,172.99632
0.0,19,173.104074
0.0,22,173.229833
0.0,43,173.434567
0.0,41,173.638725
0.0,36,173.815836
0.0,32,173.97413
0.0,94,174.386455
0.0,86,174.778369
0.0,20,174.896496
0.0,76,175.234224
0.0,19,175.346587
0.0,11,175.423698
0.0,50,175.66548
0.0,15,175.76468
0.0,68,176.092226
0.0,101,176.559427
0.0,16,176.654269
0.0,45,176.857781
0.0,42,177.056906
0.0,42,177.253425
0.0,19,177.366757
0.0,101,177.790929
0.0,15,177.886073
0.0,11,177.967348
0.0,16,178.066054
0.0,79,178.439227
0.0,24,178.575836
0.0,77,178.967958
1.0,33,180.19535
0.0,24,180.325757
0.0,19,180.433066
0.0,48,180.660299
0.0,16,180.758341
0.0,11,180.83173
0.0,12,180.910635
0.0,35,181.094676
0.0,16,181.189232
0.0,22,181.312526
0.0,47,181.547729
0.0,9,181.612506
0.0,18,181.720071
0.0,12,181.807952
0.0,53,182.066119
0.0,60,182.34289
0.0,37,182.521125
0.0,22,182.642155
0.0,90,183.043235
0.0,18,183.144909
0.0,16,183.24382
0.0,18,183.352706
0.0,18,183.456294
0.0,101,183.902361
0.0,17,184.002113
0.0,16,184.095041
0.0,22,184.219266
0.0,43,184.420162
0.0,15,184.516518
0.0,32,184.695769
0.0,101,185.152295
0.0,39,185.342835
0.0,17,185.44736
0.0,15,185.542106
0.0,27,185.685443
0.0,59,185.98406
0.0,48,186.21781
0.0,101,186.671484
0.0,85,187.056136
0.0,17,187.154495
0.0,18,187.261895
0.0,22,187.377846
0.0,101,187.837958
0.0,25,187.969754
0.0,22,188.096467
0.0,39,188.292245
0.0,21,188.415162
0.0,49,188.641393
0.0,23,188.770707
0.0,71,189.087747
0.0,35,189.257243
0.0,22,189.3768
0.0,16,189.473738
0.0,20,189.585704
0.0,51,189.824675
0.0,19,189.932953
0.0,46,190.142427
0.0,21,190.265183
0.0,48,191.541706
0.0,22,191.666802
0.0,24,191.802596
0.0,25,191.937717
0.0,101,192.434015
0.0,38,192.610704
0.0,18,192.713853
0.0,16,192.809216
0.0,11,192.883297
0.0,21,193.005709
0.0,16,193.098229
0.0,24,193.231062
0.0,22,193.356393
0.0,11,193.437475
0.0,28,193.58238
0.0,19,193.690282
0.0,22,193.811719
0.0,17,193.91035
0.0,18,194.019104
0.0,24,194.153399
0.0,15,194.245215
0.0,19,194.357739
0.0,60,194.638459
0.0,83,195.022765
0.0,101,195.486446
0.0,22,195.611937
0.0,36,195.79463
0.0,20,195.913133
0.0,70,196.229348
0.0,48,196.471736
0.0,19,196.577374
0.0,21,196.69807
0.0,41,196.893008
0.0,24,197.025318
0.0,19,197.138146
0.0,18,197.24626
0.0,41,197.436017
0.0,19,197.545083
0.0,28,197.692471
0.0,17,197.792142
0.0,50,198.021121
0.0,22,198.146153
0.0,31,198.302665
0.0,101,198.796549
0.0,53,199.048368
0.0,23,199.176183
0.0,12,199.262613
0.0,101,199.700239
0.0,22,199.829826
0.0,101,200.286746
0.0,25,200.422144
0.0,24,200.556881
0.0,75,200.896067
0.0,18,201.001063
0.0,64,201.291604
0.0,21,201.410086
0.0,19,201.52089
0.0,12,201.598956
0.0,19,201.709629
0.0,20,201.820151
0.0,25,203.008053
0.0,24,203.144038
0.0,63,203.425067
0.0,22,203.552539
0.0,18,203.655228
0.0,38,203.850015
0.0,21,203.971092
0.0,50,204.227555
0.0,13,204.319321
0.0,38,204.511764
0.0,19,204.61796
0.0,23,204.747987
0.0,101,205.186558
0.0,41,205.387899
0.0,18,205.487945
0.0,17,205.586967
0.0,101,206.076623
0.0,22,206.203843
0.0,20,206.319628
0.0,19,206.428319
0.0,21,206.548301
0.0,15,206.644175
0.0,52,206.904382
0.0,24,207.038996
0.0,101,207.483652
0.0,15,207.580498
0.0,22,207.706176
0.0,21,207.82648
0.0,24,207.96281
0.0,101,208.422217
0.0,20,208.540314
0.0,15,208.636166
0.0,16,208.736354
0.0,46,208.967622
0.0,101,209.474854
0.0,22,209.59658
0.0,28,209.744223
0.0,101,210.235249
0.0,13,210.318735
0.0,56,210.577482
0.0,42,210.774626
1.0,22,210.904327
0.0,17,211.008159
0.0,16,211.107657
0.0,101,211.557927
0.0,19,211.673964
0.0,20,211.791359
0.0,15,211.879941
0.0,17,211.98318
0.0,24,212.114334
0.0,32,212.274639
0.0,63,212.554255
0.0,39,212.749799
0.0,75,213.087703
0.0,50,213.33139
0.0,21,214.493914
0.0,34,214.68221
0.0,14,214.768886
0.0,31,214.934072
0.0,29,215.090789
0.0,20,215.202652
0.0,38,215.385548
0.0,26,215.523351
0.0,54,215.775106
0.0,44,215.985629
0.0,19,216.092446
0.0,12,216.169535
0.0,23,216.299775
0.0,18,216.406725
0.0,66,216.701036
0.0,17,216.804956
0.0,20,216.919763
0.0,42,217.12007
0.0,101,217.55752
0.0,10,217.627411
0.0,14,217.714381
0.0,22,217.839841
0.0,18,217.947322
0.0,41,218.138718
0.0,11,218.219636
0.0,52,218.467874
0.0,18,218.571111
0.0,55,218.834212
0.0,31,218.993918
0.0,42,219.189845
0.0,20,219.30954
0.0,43,219.512423
0.0,30,219.657765
0.0,18,219.759992
0.0,69,220.094708
0.0,33,220.267331
0.0,23,220.394818
0.0,12,220.471721
0.0,101,220.922257
0.0,101,221.360174
0.0,12,221.439851
0.0,15,221.535303
0.0,33,221.700717
0.0,52,221.942414
0.0,17,222.046628
0.0,43,222.267403
0.0,23,222.394253
0.0,21,222.508633
0.0,24,222.642322
0.0,101,223.155863
0.0,38,223.344562
0.0,22,223.465748
0.0,20,223.580576
0.0,18,223.681297
0.0,41,223.871133
0.0,38,224.076905
0.0,18,224.18323
0.0,48,224.42258
0.0,23,224.551387
0.0,40,224.742928
0.0,10,224.813059
0.0,20,225.973133
0.0,53,226.219969
0.0,22,226.342938
0.0,40,226.539286
0.0,23,226.668393
0.0,20,226.778787
0.0,23,226.911352
0.0,46,227.143483
0.0,19,227.258649
0.0,48,227.471842
0.0,42,227.682603
0.0,12,227.761765
0.0,101,228.215059
0.0,37,228.391864
0.0,20,228.511301
0.0,99,228.962678
0.0,19,229.068113
0.0,34,229.244228
0.0,17,229.350542
0.0,101,229.81609
0.0,25,229.952842
0.0,43,230.182397
0.0,29,230.334534
0.0,35,230.502772
0.0,34,230.672657
0.0,20,230.784799
0.0,65,231.099469
0.0,22,231.224552
0.0,101,231.672686
0.0,20,231.782885
0.0,39,231.980899
0.0,25,232.118202
0.0,26,232.259171
0.0,63,232.565603
0.0,11,232.640038
0.0,35,232.82307
0.0,23,232.961839
0.0,15,233.060032
0.0,73,233.39863
0.0,41,233.588148
0.0,20,233.705035
0.0,19,233.811085
0.0,55,234.063506
0.0,16,234.163862
0.0,28,234.315809
0.0,44,234.519381
0.0,101,234.979813
0.0,18,235.084687
0.0,30,235.251399
0.0,21,235.37135
0.0,16,235.468184
0.0,56,235.739129
0.0,62,236.044487
0.0,36,237.291262
0.0,14,237.378546
0.0,101,237.818782
0.0,19,237.929761
0.0,35,238.108917
0.0,42,238.306037
0.0,19,238.418558
0.0,21,238.537054
0.0,42,238.735243
0.0,47,238.947318
0.0,41,239.140292
0.0,48,239.371146
0.0,33,239.550347
0.0,101,240.05865
0.0,19,240.172723
0.0,21,240.295319
0.0,10,240.366046
0.0,37,240.552949
0.0,40,240.752077
0.0,22,240.876941
0.0,21,240.997534
0.0,30,241.157612
0.0,10,241.225854
0.0,17,241.324523
0.0,19,241.431919
0.0,53,241.702073
0.0,21,241.821548
0.0,17,241.922241
0.0,101,242.422371
0.0,19,242.530569
0.0,19,242.638646
0.0,42,242.841874
0.0,40,243.030064
0.0,24,243.165786
0.0,18,243.275446
0.0,21,243.397445
0.0,29,243.551542
0.0,17,243.656009
0.0,101,244.11607
0.0,22,244.243673
0.0,22,244.370607
0.0,13,244.463997
0.0,36,244.642744
0.0,18,244.748297
0.0,36,244.931963
0.0,13,245.013402
0.0,13,245.096795
0.0,19,245.209334
0.0,36,245.388179
0.0,11,245.460013
0.0,44,245.663651
0.0,101,246.119715
0.0,16,246.21806
0.0,20,246.330316
0.0,16,246.423866
0.0,18,246.527485
0.0,12,246.614541
0.0,101,247.122498
0.0,76,247.460899
0.0,101,248.947165
0.0,18,249.052975
0.0,34,249.215196
0.0,17,249.314619
0.0,42,249.512512
0.0,44,249.732135
0.0,40,249.923852
0.0,14,250.007884
0.0,17,250.107665
0.0,82,250.473336
0.0,28,250.624027
0.0,20,250.738122
0.0,25,250.875075
0.0,19,250.982374
0.0,40,251.180229
0.0,46,251.394708
0.0,28,251.542185
0.0,23,251.673881
0.0,101,252.130998
0.0,21,252.246426
0.0,44,252.4663
0.0,23,252.596759
0.0,17,252.704076
0.0,20,252.813679
0.0,44,253.014877
0.0,25,253.150967
0.0,101,253.604231
0.0,35,253.791039
0.0,49,254.01598
0.0,23,254.138796
0.0,18,254.239686
0.0,19,254.347694
0.0,32,254.521234
0.0,21,254.641618
0.0,38,254.822987
0.0,18,254.928372
0.0,21,255.050331
0.0,18,255.161491
0.0,101,255.657357
0.0,20,255.767709
0.0,42,255.96299
0.0,58,256.235851
0.0,19,256.344378
0.0,56,256.616018
0.0,101,257.060745
0.0,21,257.18202
0.0,17,257.287045
0.0,21,257.409646
0.0,42,257.609362
0.0,18,257.715046
0.0,18,257.818369
0.0,22,257.942808
0.0,23,258.073291
0.0,36,258.253845
0.0,23,258.381995
0.0,16,258.480027
0.0,101,258.979573
0.0,41,260.228717
0.0,78,260.597836
0.0,27,260.742344
0.0,35,260.909323
0.0,33,261.086441
0.0,56,261.346178
0.0,101,261.782421
0.0,15,261.879743
0.0,19,261.993153
0.0,38,262.181111
0.0,20,262.296839
0.0,37,262.473918
0.0,91,262.892276
0.0,19,262.998779
0.0,27,263.14271
0.0,101,263.639309
0.0,12,263.716491
0.0,35,263.904907
0.0,23,264.034638
0.0,80,264.403096
0.0,47,264.641383
0.0,101,265.078585
0.0,12,265.168304
0.0,101,265.621829
0.0,101,266.124632
0.0,21,266.243734
0.0,41,266.443667
0.0,101,266.899744
0.0,12,266.97657
0.0,35,267.156785
0.0,16,267.257543
0.0,101,267.679597
0.0,19,267.793346
0.0,20,267.912436
0.0,35,268.094189
0.0,21,268.210567
0.0,32,268.375486
0.0,19,268.487807
0.0,10,268.557168
0.0,22,268.679556
0.0,49,268.909175
0.0,32,269.074002
0.0,23,269.203463
0.0,58,269.459986
0.0,13,269.542601
0.0,40,269.739538
0.0,101,270.201878
0.0,25,271.389624
0.0,101,271.834446
0.0,22,271.962079
0.0,16,272.056856
0.0,26,272.194239
0.0,41,272.385219
0.0,20,272.508024
0.0,22,272.633195
0.0,21,272.754578
0.0,17,272.858642
0.0,43,273.078858
0.0,18,273.181187
0.0,28,273.335718
0.0,35,273.506672
0.0,43,273.712682
0.0,14,273.798622
0.0,21,273.918161
0.0,86,274.298269
0.0,40,274.493394
0.0,14,274.578638
0.0,16,274.672335
0.0,101,275.115427
0.0,20,275.23312
0.0,22,275.358551
0.0,54,275.611296
0.0,22,275.738158
0.0,53,275.976273
0.0,18,276.080297
0.0,21,276.201932
0.0,101,276.649505
0.0,15,276.745744
0.0,38,276.926473
0.0,23,277.055097
0.0,16,277.155412
0.0,20,277.274398
0.0,22,277.398842
0.0,18,277.500934
0.0,29,277.647316
