#{"t_start": 1629297225.5784159, "env_id": null}
r,l,t
0.4,40,293.307029
0.6,60,293.595916
2.0,61,293.873675
2.0,70,294.201755
0.6,67,294.512127
0.6,75,294.869024
0.6,95,295.307777
2.0,71,295.629622
0.2,32,295.78819
0.6,76,296.162066
0.8,75,296.510453
0.8,101,296.984983
0.5,48,297.229071
0.6,47,297.45583
0.5,63,297.773609
0.8,95,298.217234
0.6,68,298.531358
0.6,67,298.858076
2.0,67,299.173012
0.6,77,299.538508
0.4,72,299.871685
0.6,101,300.359409
0.7,85,300.778394
0.6,70,301.101128
0.6,57,301.365324
0.8,94,301.805432
0.5,58,303.080472
0.6,101,303.510916
0.5,101,303.979045
0.6,53,304.241052
0.5,49,304.479676
0.7,60,304.765801
0.6,73,305.112287
0.4,38,305.308914
0.8,62,305.602592
0.6,66,305.899523
0.6,45,306.117918
0.6,51,306.359942
0.6,43,306.56048
0.6,61,306.853317
2.0,67,307.171171
0.4,46,307.38843
0.5,53,307.646946
0.5,45,307.862433
0.6,78,308.207443
0.4,59,308.483302
0.3,66,308.810944
0.6,64,309.123598
0.5,45,309.347711
0.6,43,309.550192
0.6,43,309.755484
0.9,101,310.226688
0.4,39,310.416203
0.6,72,310.744337
0.6,45,310.958817
0.6,75,311.306799
0.4,35,311.490391
0.6,75,311.885122
0.5,44,312.097558
0.5,45,312.311873
0.8,87,313.72675
0.8,67,314.047578
2.0,67,314.361357
0.6,45,314.576104
0.6,76,314.927694
0.6,44,315.137106
0.6,78,315.48588
0.5,44,315.698344
0.5,42,315.902156
0.3,58,316.181171
0.5,54,316.435127
0.5,58,316.730606
0.7,71,317.077034
0.6,87,317.462239
0.6,68,317.788976
0.6,79,318.151228
0.6,49,318.390424
0.6,65,318.690696
2.0,70,319.019491
0.7,91,319.451335
0.6,67,319.775389
0.6,58,320.037266
2.0,90,320.466852
0.7,62,320.772064
0.6,71,321.097835
0.8,90,321.520735
0.6,75,321.868093
2.0,63,322.152795
2.0,66,322.455218
0.6,58,322.734455
0.4,71,323.074046
0.6,81,324.431378
2.0,64,324.736984
0.7,76,325.076869
0.6,50,325.310167
0.8,73,325.665972
0.6,85,326.022787
0.6,49,326.244089
0.6,48,326.483244
0.6,71,326.825807
0.6,74,327.151565
0.6,47,327.373655
0.6,72,327.693807
0.6,45,327.907324
2.0,72,328.239417
0.8,75,328.588379
0.8,71,328.919185
0.5,73,329.256274
0.6,68,329.585766
0.6,70,329.903172
0.5,52,330.154062
0.6,63,330.440314
0.8,92,330.858587
0.6,67,331.169997
0.6,82,331.526453
0.5,101,331.95102
2.0,63,332.23466
0.6,59,332.510761
0.8,99,332.973977
0.7,71,333.307901
0.8,69,333.62918
0.6,60,334.880833
0.6,47,335.117419
2.0,83,335.502034
0.6,55,335.760026
0.8,82,336.123978
0.8,95,336.565689
0.6,66,336.855337
0.6,101,337.312594
0.6,61,337.606594
0.6,85,337.971628
0.6,67,338.285879
0.4,37,338.4651
0.6,82,338.844935
0.5,58,339.122437
0.7,55,339.387173
0.6,59,339.656495
2.0,66,339.957427
0.6,73,340.30492
0.6,47,340.518526
0.6,64,340.814274
2.0,69,341.131124
2.0,56,341.383607
0.6,43,341.58293
0.3,36,341.748397
0.6,58,342.01725
2.0,67,342.32616
0.6,90,342.758263
0.6,61,343.046778
2.0,71,343.37296
0.5,101,343.823712
0.4,36,343.994588
0.6,99,345.427627
2.0,57,345.693371
0.6,55,345.96869
0.5,69,346.293984
0.7,101,346.722402
2.0,65,347.022381
0.8,87,347.416323
0.5,90,347.823424
2.0,73,348.175284
0.6,46,348.406913
0.6,72,348.74072
0.6,69,349.072468
0.6,96,349.522514
0.6,51,349.768812
0.6,72,350.099109
0.4,72,350.446748
1.0,75,350.793355
2.0,65,351.091367
2.0,79,351.449745
0.4,49,351.68353
0.6,46,351.906028
2.0,56,352.158116
0.6,46,352.370594
0.6,67,352.680868
0.6,45,352.897075
0.8,61,353.171201
0.6,46,353.391996
0.6,49,353.629067
0.6,61,353.916517
0.6,73,354.250814
0.6,50,354.479645
0.6,101,355.887006
2.0,54,356.123219
0.6,51,356.357302
0.6,63,356.648391
0.6,47,356.869416
0.5,101,357.300472
2.0,73,357.640771
0.6,92,358.064342
0.6,80,358.428836
0.7,76,358.785319
0.6,73,359.121867
0.8,85,359.527344
0.5,52,359.778879
0.6,58,360.049462
0.6,89,360.465912
0.7,80,360.824887
2.0,85,361.21971
0.9,81,361.608949
0.5,47,361.83788
0.6,101,362.289168
0.5,101,362.703017
0.6,47,362.918951
0.3,34,363.08036
2.0,64,363.375967
0.5,49,363.615656
0.6,64,363.909516
0.8,71,364.231909
0.4,44,364.440451
0.6,101,364.87603
0.6,47,366.085002
0.8,94,366.528036
0.7,71,366.87398
2.0,56,367.13499
0.6,59,367.41814
0.6,90,367.837739
0.6,55,368.094504
0.6,58,368.365867
0.6,90,368.779948
0.6,43,368.980059
2.0,68,369.289905
0.6,72,369.629449
0.2,32,369.779983
0.5,63,370.08742
2.0,90,370.526385
0.6,54,370.785817
0.8,84,371.171139
2.0,63,371.461482
0.6,101,371.943261
0.6,96,372.36657
0.9,82,372.749187
0.6,64,373.053802
2.0,70,373.394151
0.6,101,373.849102
0.6,96,374.294595
0.6,62,374.587227
2.0,62,374.871542
0.6,69,375.182951
0.4,38,375.361344
2.0,74,376.711366
0.8,79,377.094269
0.5,54,377.354952
0.6,80,377.709069
0.8,77,378.070257
0.6,90,378.487923
2.0,83,378.894382
0.6,51,379.138802
0.0,101,379.643279
0.3,34,379.803504
0.6,45,380.016656
0.6,45,380.228401
2.0,75,380.596281
0.6,72,380.931847
0.6,51,381.171377
0.8,87,381.55793
0.6,56,381.811177
0.6,77,382.172825
0.6,47,382.407424
0.7,69,382.728174
2.0,67,383.03458
2.0,65,383.335811
0.6,66,383.649475
0.6,101,384.094134
0.6,72,384.43275
0.6,45,384.649878
0.5,69,384.981673
0.6,76,385.330179
0.6,51,385.580387
0.6,72,385.920888
0.5,101,387.347512
0.5,59,387.624593
0.6,84,388.008019
0.6,66,388.310925
1.0,93,388.745251
1.0,101,389.212877
0.8,88,389.61945
0.7,59,389.90002
0.6,59,390.178804
1.0,78,390.548338
