#{"t_start": 1630062282.138195, "env_id": null}
r,l,t
0.8,29,125.20217
0.8,37,125.404822
0.8,33,125.590205
0.8,101,126.052159
0.8,22,126.181536
0.8,41,126.383891
0.8,16,126.48608
0.8,18,126.591666
0.8,14,126.682606
0.8,37,127.929582
0.8,18,128.03601
0.8,19,128.150346
0.8,14,128.241808
0.8,78,128.613563
0.8,41,128.828202
0.8,46,129.068651
0.8,12,129.150814
0.8,23,129.282393
0.8,12,129.36449
0.8,33,129.542757
0.8,9,129.610527
0.8,14,129.699031
0.8,39,129.886216
0.8,39,130.088838
0.8,51,130.353196
0.8,101,130.81699
0.8,14,130.906476
0.0,101,131.352298
0.8,31,131.516955
0.8,37,131.705921
0.8,64,132.003957
0.8,21,132.132707
0.8,47,132.388697
0.8,23,132.518117
0.0,15,132.618447
0.8,48,132.868954
0.8,36,133.048991
0.8,51,133.299577
0.8,13,133.385058
0.8,12,133.46819
0.8,13,133.553405
0.8,57,133.810179
0.8,13,133.897039
0.8,13,133.983751
0.8,25,134.120579
0.8,87,134.524595
0.8,46,134.766745
0.8,41,134.981774
0.8,55,135.264812
0.8,28,135.420595
0.8,40,135.632399
0.8,28,135.791116
0.8,16,135.890736
0.9,14,135.979657
0.8,16,136.085005
0.8,43,136.302082
0.8,33,136.463593
0.8,50,136.712917
0.8,75,137.056323
0.8,17,137.16119
0.8,9,137.229223
0.8,23,137.365669
0.8,15,137.460773
0.8,18,137.572887
0.8,12,137.656651
0.8,10,137.729439
0.8,16,137.830891
0.8,57,138.104124
0.8,22,138.232822
0.9,78,139.664875
0.8,72,140.027224
0.8,43,140.24903
0.8,37,140.426621
0.8,27,140.569926
0.8,12,140.651536
0.8,10,140.723508
0.8,43,140.945837
0.8,101,141.411623
0.8,23,141.54632
0.8,28,141.697227
0.8,59,141.971811
0.8,44,142.19627
0.8,19,142.31001
2.0,17,142.410578
0.8,42,142.617512
0.8,10,142.689486
0.8,19,142.810164
0.8,48,143.050713
0.8,43,143.268407
0.8,21,143.387011
0.8,22,143.515446
0.8,10,143.587863
0.8,41,143.785723
0.8,14,143.879066
0.8,101,144.342908
0.8,29,144.502046
0.8,10,144.573647
0.8,39,144.782661
0.8,27,144.941311
0.8,28,145.099006
0.8,15,145.193325
0.7,57,145.453135
0.8,30,145.624909
0.8,20,145.748027
0.8,33,145.929001
0.8,25,146.071589
0.8,41,146.29033
0.9,11,146.369102
0.8,13,146.457846
0.8,19,146.572967
0.8,20,146.692602
0.8,10,146.765477
0.8,72,147.084381
0.9,35,147.28241
0.8,67,147.607968
0.8,35,147.78875
0.8,34,147.962934
0.8,18,148.072195
0.8,15,148.166301
0.8,43,148.372666
0.8,25,148.505383
0.8,18,148.618747
0.8,32,148.791061
0.8,49,149.047131
0.8,39,149.269103
0.8,11,149.346302
0.8,29,149.499466
0.8,24,149.635843
0.8,30,149.80505
0.8,57,150.077716
0.8,12,150.160927
0.8,30,150.330496
0.8,29,151.54473
0.8,15,151.640314
0.8,25,151.785759
0.8,53,152.070648
0.8,34,152.245963
0.8,31,152.414441
0.8,21,152.540869
0.8,51,152.797832
0.8,12,152.880468
0.8,13,152.967382
0.8,11,153.044913
0.8,38,153.242496
0.8,16,153.341487
0.8,17,153.451597
0.8,35,153.643569
0.8,66,153.975198
0.8,31,154.142589
0.8,18,154.252849
0.8,40,154.471413
0.8,18,154.579631
0.8,53,154.85166
0.8,22,154.978014
0.8,68,155.319064
0.8,30,155.485628
0.8,29,155.650629
0.8,18,155.757908
0.8,12,155.84093
0.9,11,155.918882
0.8,32,156.094979
0.8,35,156.280372
0.8,71,156.606922
0.8,19,156.723192
0.8,101,157.209518
0.8,69,157.529596
0.8,17,157.631715
0.8,20,157.754598
0.8,41,157.968944
0.8,11,158.045706
0.8,32,158.213848
0.8,16,158.312758
0.8,52,158.579806
0.8,27,158.734748
0.8,13,158.820734
0.8,13,158.905991
0.8,17,159.014189
0.8,47,159.24259
0.9,92,159.686436
0.8,45,159.89614
0.8,25,160.036941
0.8,12,160.117141
0.8,17,160.219467
0.8,47,160.459385
0.8,38,160.653586
0.8,13,160.740245
0.8,44,160.947112
0.8,47,161.18165
0.8,31,161.349693
0.8,61,161.63124
0.8,15,161.725683
0.8,79,162.086987
0.0,32,162.266263
0.8,23,163.443352
0.8,16,163.549877
0.8,16,163.659943
0.8,12,163.740213
0.8,50,164.008559
0.8,49,164.253743
0.8,9,164.32161
0.8,33,164.495868
0.8,26,164.649285
0.8,27,164.800239
0.8,25,164.944675
0.8,21,165.069685
0.8,21,165.191187
0.8,14,165.281271
0.8,41,165.477253
0.8,32,165.647816
0.8,57,165.931358
0.8,82,166.341427
0.8,41,166.550457
0.8,21,166.675419
0.8,11,166.753164
0.8,34,166.933034
0.8,16,167.03501
0.8,68,167.358401
0.8,101,167.872304
0.8,66,168.175664
0.8,101,168.666255
0.8,12,168.747741
0.9,62,169.063138
0.8,9,169.131572
0.8,37,169.330101
0.8,21,169.454785
0.8,34,169.641928
0.8,65,169.946033
0.8,12,170.027529
0.8,19,170.136828
0.8,39,170.347717
0.8,36,170.536268
0.8,48,170.77433
0.8,51,171.02357
0.8,12,171.105855
0.8,25,171.246944
0.8,35,171.436919
0.8,58,171.726097
0.8,17,171.828616
0.8,35,172.002489
0.8,16,172.101632
0.8,32,172.275232
0.8,19,172.387646
0.8,58,172.706732
0.8,13,172.79219
0.8,100,173.244014
0.8,26,173.389922
0.8,24,173.528199
0.8,35,173.718727
0.8,44,173.947047
0.8,72,175.349375
0.8,101,175.804012
0.8,32,175.96978
0.8,12,176.051741
0.8,9,176.120944
0.8,96,176.552886
0.8,27,176.707695
0.8,20,176.824969
0.8,22,176.951642
0.8,24,177.083461
0.8,10,177.154863
0.8,45,177.397613
0.8,12,177.480592
0.8,35,177.668781
0.8,52,177.940245
0.8,10,178.012566
0.1,71,178.351449
0.8,12,178.43301
0.8,54,178.698502
0.8,77,179.087641
0.8,34,179.279716
0.8,38,179.485344
0.8,24,179.620492
0.8,20,179.738941
0.8,38,179.944965
0.6,40,180.162779
0.8,22,180.291909
0.8,47,180.540219
0.8,34,180.721378
0.8,18,180.827096
0.8,14,180.916659
0.8,53,181.187463
0.8,16,181.298266
0.8,9,181.366647
0.8,101,181.837292
0.8,46,182.078092
0.8,101,182.519147
0.8,19,182.635657
0.8,42,182.868093
0.8,74,183.23991
0.8,38,183.423889
0.8,18,183.5323
0.8,17,183.637842
0.8,9,183.705695
0.8,22,183.84131
0.8,13,183.928492
0.0,101,184.394787
0.8,13,184.478819
0.8,20,184.602964
0.8,41,184.819183
0.8,13,184.90664
0.8,33,185.08847
0.8,37,185.279285
0.8,24,185.412852
0.8,22,185.543888
0.8,15,185.641954
0.8,36,185.845959
0.8,13,185.931726
0.8,33,186.094843
0.8,21,187.261752
0.8,38,187.467583
0.8,55,187.75522
0.8,32,187.933075
0.8,16,188.032102
0.8,21,188.163297
0.8,27,188.308297
0.8,20,188.425126
0.8,20,188.553142
0.8,54,188.83003
0.8,101,189.304891
0.8,101,189.775477
0.8,12,189.856642
0.8,52,190.114601
0.8,12,190.199818
0.8,33,190.37706
0.8,17,190.478634
0.8,86,190.897547
0.8,16,190.994138
0.8,10,191.065671
0.8,23,191.19751
0.8,44,191.41497
0.8,19,191.527536
0.8,27,191.678268
0.8,17,191.782918
2.0,19,191.895875
0.8,15,191.989254
0.8,9,192.057108
0.8,18,192.166384
0.8,19,192.281693
0.8,45,192.50847
0.8,26,192.657086
0.8,9,192.723684
0.8,101,193.165498
0.9,42,193.381767
0.8,15,193.475757
0.8,13,193.560826
0.8,49,193.817718
0.8,22,193.94765
0.8,46,194.166598
0.8,101,194.603402
0.8,18,194.713435
0.8,33,194.886052
0.8,34,195.068263
0.8,15,195.165936
0.8,26,195.310676
0.8,48,195.5309
0.8,75,195.899463
0.8,12,195.981257
0.8,32,196.162106
0.8,14,196.25324
0.8,26,196.394888
0.8,57,196.672009
0.8,101,197.113994
0.8,22,197.243129
0.8,10,197.315101
0.8,36,197.511076
0.8,52,197.781716
0.8,43,199.042387
0.8,57,199.313858
0.8,36,199.496391
0.8,18,199.602877
0.8,33,199.78406
0.8,13,199.870649
0.8,30,200.032611
0.8,101,200.524942
0.8,22,200.657688
0.8,49,200.894216
0.8,59,201.177368
0.8,21,201.299503
0.8,19,201.415971
0.8,25,201.552512
0.8,13,201.639947
0.8,12,201.722417
0.8,28,201.879692
0.8,12,201.960991
0.8,24,202.093163
0.9,49,202.352728
0.8,20,202.474552
0.8,47,202.692739
0.8,32,202.869435
0.8,46,203.10289
0.8,38,203.300227
0.8,67,203.634157
0.8,31,203.802329
0.8,62,204.119399
0.8,13,204.205323
0.8,24,204.341013
0.8,50,204.581125
0.8,12,204.664529
0.8,36,204.851389
0.0,101,205.307984
0.8,26,205.461024
0.8,44,205.66798
0.8,37,205.873953
0.8,12,205.956575
0.8,23,206.09517
0.8,20,206.21852
0.8,35,206.409042
0.8,12,206.492424
0.8,9,206.56047
0.8,45,206.789355
0.8,24,206.935416
0.8,17,207.04142
0.8,36,207.228418
0.8,19,207.344056
0.8,22,207.470026
0.8,12,207.550673
0.8,13,207.636787
0.8,33,207.821226
0.8,29,207.979579
0.8,24,208.120416
0.8,18,208.232776
0.8,20,208.353616
0.8,43,208.57579
0.8,29,208.739063
0.8,22,208.865305
0.8,33,209.035876
0.8,36,209.219616
0.8,33,209.400691
0.8,12,209.48301
0.8,42,209.685727
2.0,17,209.784559
0.8,19,209.899159
0.8,12,209.980122
0.8,75,211.350935
0.8,52,211.607525
0.8,12,211.689389
0.8,20,211.807338
0.8,49,212.050039
0.8,16,212.148442
0.8,39,212.355423
0.8,20,212.471059
0.8,9,212.538594
0.8,87,212.936127
0.8,21,213.059076
0.8,67,213.361188
0.8,12,213.441565
0.8,38,213.646941
0.8,32,213.812097
0.8,54,214.056885
0.8,31,214.224193
0.8,79,214.579438
0.8,46,214.794432
0.8,24,214.928545
0.0,101,215.38526
0.8,33,215.575956
0.8,85,215.967892
0.8,17,216.077179
0.8,14,216.16731
0.8,43,216.379261
0.8,29,216.533436
0.8,73,216.861609
0.8,22,216.991982
0.8,15,217.087501
0.8,16,217.194397
0.8,24,217.327594
0.8,35,217.509347
0.8,33,217.693318
0.8,26,217.833077
0.0,101,218.278636
0.8,32,218.452301
0.8,29,218.605682
0.8,17,218.708393
0.8,10,218.780641
0.8,60,219.0445
0.8,17,219.149776
0.8,25,219.289798
0.8,59,219.58007
0.8,31,219.75705
0.8,13,219.842648
0.8,23,219.977612
0.8,41,220.179915
0.8,40,220.369931
0.9,89,220.797369
0.8,26,220.955751
0.8,17,221.057234
0.8,13,221.143819
0.8,18,221.254219
0.8,10,221.326142
0.8,31,222.529776
0.8,31,222.688997
0.8,10,222.7607
0.8,36,222.933638
0.8,12,223.025893
0.8,101,223.494766
0.8,26,223.64367
0.8,32,223.80201
0.8,31,223.963996
0.8,23,224.091228
0.8,62,224.420118
0.8,24,224.554884
0.8,12,224.635417
0.8,38,224.836063
0.8,71,225.19119
0.8,41,225.40959
0.8,101,225.886309
0.8,49,226.138571
0.8,23,226.268539
0.8,51,226.537753
0.8,9,226.6076
0.8,46,226.822108
0.8,25,226.969216
0.8,101,227.44492
0.8,73,227.761965
0.8,70,228.100059
0.8,22,228.22663
0.8,52,228.478158
0.8,22,228.605694
0.8,59,228.911732
0.8,33,229.077636
0.8,31,229.248045
0.8,81,229.655566
0.8,50,229.921074
0.8,24,230.056791
0.8,35,230.247638
0.8,20,230.368287
0.8,45,230.602979
0.8,31,230.763836
0.8,16,230.868661
0.8,50,231.132153
0.8,26,231.276083
0.8,28,231.429882
0.8,10,231.501589
0.8,45,231.733467
0.8,27,231.894628
0.8,14,231.984124
0.8,29,232.149227
0.8,19,232.25865
0.8,49,232.513551
0.8,26,232.660454
0.8,18,232.777646
0.8,18,232.883404
0.8,43,233.086355
0.8,12,233.168587
0.8,66,234.539007
0.8,43,234.746874
0.8,64,235.045062
0.8,9,235.121192
0.8,12,235.202488
0.8,48,235.445191
0.8,23,235.576924
0.8,22,235.706449
0.8,42,235.90943
0.8,43,236.110863
0.8,32,236.288431
0.8,21,236.415466
0.8,36,236.608511
0.8,33,236.770283
0.8,38,236.978606
0.8,21,237.095396
0.8,21,237.225141
0.8,16,237.33011
0.8,25,237.469841
0.9,61,237.772759
0.8,34,237.956546
0.8,21,238.082594
0.8,17,238.193695
0.8,12,238.274772
0.8,20,238.397498
0.8,22,238.535574
0.8,14,238.624465
0.8,32,238.803514
0.8,47,239.045939
0.0,101,239.502692
0.8,51,239.763783
0.8,62,240.086409
0.8,51,240.325347
0.8,28,240.48015
0.8,51,240.736883
0.8,37,240.935019
0.8,73,241.306828
0.8,14,241.395973
0.8,101,241.864195
0.8,17,241.972775
0.8,35,242.160346
0.8,30,242.319203
0.8,12,242.399319
0.8,81,242.789675
0.8,34,242.977868
0.8,11,243.054727
0.8,87,243.464349
0.8,9,243.531866
0.8,82,243.899086
0.8,61,244.227909
0.8,27,244.380247
0.8,25,244.519797
0.8,48,244.760365
0.8,12,244.84287
0.8,31,246.078196
0.8,27,246.230059
0.8,25,246.370066
0.8,27,246.525031
0.8,25,246.667245
0.8,18,246.780326
0.8,10,246.85349
0.8,12,246.937613
0.8,20,247.050588
0.8,31,247.231888
0.8,14,247.321956
0.8,101,247.78343
0.8,49,248.030634
0.8,28,248.18686
0.8,20,248.300948
0.8,101,248.828786
0.8,12,248.91031
0.8,12,248.990228
0.8,12,249.070434
0.8,24,249.217782
0.8,12,249.298331
0.8,17,249.401944
0.8,28,249.553759
0.8,23,249.688119
0.8,23,249.822037
0.8,58,250.116007
0.8,21,250.240776
0.8,51,250.513391
0.8,14,250.604979
0.9,53,250.871424
0.8,26,251.024875
0.8,51,251.287653
0.8,18,251.394222
0.8,54,251.666293
0.8,21,251.788723
0.8,43,251.999476
0.8,20,252.116972
0.8,18,252.234686
0.8,17,252.338105
0.8,16,252.446232
0.8,22,252.567719
0.8,12,252.650666
0.8,61,252.955273
0.8,29,253.116297
0.8,36,253.308752
0.8,43,253.514278
0.8,26,253.661592
0.8,35,253.846408
0.8,101,254.312207
0.8,26,254.45685
0.8,14,254.546039
0.8,34,254.738934
0.8,43,254.96168
0.8,59,255.258458
0.8,50,255.519434
0.8,81,255.919017
0.8,35,256.107569
0.8,74,256.46654
0.8,101,256.954945
0.8,11,258.075092
0.8,11,258.151806
0.8,79,258.514558
0.8,35,258.686813
0.8,50,258.916642
0.8,23,259.042472
0.8,24,259.178499
0.8,38,259.378342
0.8,58,259.676061
0.8,38,259.869004
0.8,46,260.112809
0.8,95,260.579553
0.8,11,260.658081
0.8,17,260.762293
0.8,56,261.045765
0.8,26,261.194878
0.8,22,261.321482
0.8,26,261.467081
