#{"t_start": 1629318409.9211335, "env_id": null}
r,l,t
0.0,48,140.721311
0.1,20,140.833467
0.1,46,141.067664
0.1,20,141.178172
0.1,41,141.384615
0.1,32,141.546323
0.1,97,142.016565
0.1,45,142.241101
0.1,101,142.699468
0.1,25,142.834014
0.2,79,143.222652
0.1,37,143.412757
0.1,20,143.523074
0.1,101,144.011452
0.1,18,144.114213
0.0,101,144.576592
0.1,18,144.679823
0.1,47,144.919859
0.1,22,145.041539
0.1,19,145.147011
0.1,35,145.325932
0.1,68,145.646738
0.1,23,145.770507
0.1,41,145.973984
0.1,19,146.079707
0.1,26,146.218966
0.0,101,146.676216
0.1,19,146.787278
0.1,54,147.055718
0.1,26,147.194301
0.1,19,147.30141
0.1,17,147.402096
0.0,101,147.84772
0.1,14,147.93551
0.1,54,148.211478
0.1,33,148.379113
0.1,26,148.517549
0.1,86,148.91615
0.1,80,149.287677
0.1,23,149.413595
0.1,79,149.788935
0.1,89,151.201668
0.1,33,151.371981
0.1,52,151.625304
0.1,22,151.746038
0.1,16,151.838341
0.2,36,152.023406
0.1,16,152.119182
0.1,18,152.223064
0.1,23,152.343728
0.1,15,152.434407
0.1,71,152.754076
0.1,20,152.864771
0.1,19,152.97767
0.1,14,153.062053
0.1,58,153.348288
0.1,19,153.454239
0.1,24,153.581536
0.1,23,153.703696
0.1,18,153.806507
0.1,73,154.154013
0.1,43,154.365686
0.1,20,154.479067
0.0,25,154.611793
0.1,48,154.842147
0.1,24,154.972059
0.1,24,155.10919
0.1,25,155.244293
0.1,55,155.51551
0.1,28,155.661896
-1.0,98,156.103471
0.1,35,156.28703
0.1,64,156.583009
0.1,32,156.753845
0.1,16,156.848099
0.1,21,156.964761
0.1,25,157.099116
0.1,101,157.576316
0.1,16,157.669906
0.1,32,157.84163
0.1,24,157.971137
0.1,101,158.443246
0.1,64,158.73976
0.1,13,158.820863
0.1,17,158.921592
0.1,61,159.205333
0.1,20,159.31943
0.1,32,159.489077
0.1,101,159.973883
0.1,101,160.451964
0.3,50,160.701169
0.1,101,161.163154
0.1,23,161.287371
0.1,16,162.378605
0.2,52,162.623009
0.1,44,162.858934
0.1,24,162.992718
0.0,101,163.443634
0.1,74,163.786365
0.1,20,163.900381
0.1,50,164.140041
0.1,32,164.303148
0.1,25,164.434822
0.1,53,164.694108
0.1,21,164.809353
0.0,101,165.294817
0.1,46,165.525359
0.1,22,165.64626
0.1,18,165.749254
0.1,76,166.113163
0.1,25,166.248291
0.0,101,166.68341
0.1,19,166.789158
0.1,19,166.899354
0.1,79,167.286305
0.0,101,167.72133
0.1,14,167.806112
0.1,15,167.894709
0.0,58,168.165267
0.1,57,168.439637
0.1,48,168.673695
0.1,101,169.145228
0.2,25,169.278439
0.1,39,169.473135
0.1,51,169.717625
0.1,21,169.833976
0.1,22,169.95795
0.1,37,170.152221
0.1,16,170.2476
0.1,15,170.335642
0.1,14,170.420906
0.1,56,170.702482
0.1,25,170.834741
0.1,23,170.962349
0.2,72,171.311819
0.1,31,171.467899
0.1,101,171.937258
0.1,28,172.083868
0.1,44,172.300626
0.1,21,173.417205
0.1,22,173.53644
0.1,101,173.983118
0.1,16,174.077878
0.0,101,174.583516
0.1,16,174.676974
0.1,101,175.1503
0.1,24,175.281417
0.1,28,175.422465
0.0,101,175.875368
0.1,52,176.12962
0.0,101,176.570315
0.1,18,176.67109
0.1,31,176.832717
0.1,58,177.103731
0.1,63,177.407436
0.1,23,177.531971
0.1,40,177.733005
0.1,46,177.963135
0.1,38,178.163454
0.1,47,178.407593
0.1,13,178.486326
0.1,17,178.583014
0.1,35,178.768931
0.1,89,179.200892
0.1,34,179.375818
0.0,101,179.833815
0.1,29,179.981929
0.1,41,180.196076
0.1,20,180.306695
0.1,18,180.406868
0.1,22,180.525969
0.1,22,180.642925
0.1,27,180.783703
0.1,66,181.102647
0.1,33,181.266973
0.1,18,181.367044
0.1,78,181.717445
0.1,23,181.842422
0.2,45,182.067727
0.2,101,182.538093
0.1,101,183.007789
0.1,45,183.230013
0.0,101,184.674799
0.2,79,185.051595
0.1,16,185.146311
0.1,18,185.246017
0.1,19,185.349688
0.1,44,185.566468
0.1,14,185.648744
0.2,57,185.927343
0.1,25,186.068615
0.2,44,186.289068
0.1,31,186.44762
0.1,16,186.541461
0.1,42,186.751658
0.1,24,186.877852
0.1,28,187.029786
0.1,53,187.292361
0.1,33,187.460664
0.1,17,187.557401
0.1,27,187.70131
0.1,101,188.151451
0.1,42,188.350489
0.1,19,188.456652
0.1,60,188.742578
0.1,30,188.895459
0.1,27,189.039157
0.1,17,189.135626
0.1,14,189.222293
0.1,15,189.311594
0.1,22,189.429143
0.1,40,189.625309
0.1,74,189.955375
0.1,27,190.09611
0.1,58,190.373847
0.1,24,190.503684
0.1,21,190.617234
0.1,101,191.071851
0.1,47,191.300133
0.1,23,191.425673
0.1,53,191.66811
0.1,37,191.860766
0.1,19,191.969247
0.1,15,192.064815
0.1,15,192.152287
0.1,38,192.342168
0.1,13,192.419806
0.1,16,192.512618
0.2,74,192.860113
0.1,24,192.987533
0.1,16,193.083537
0.1,68,193.391827
0.1,26,193.528432
0.1,28,193.677963
0.1,25,193.809166
0.1,13,193.887177
0.1,23,194.013558
0.1,53,194.276839
0.1,71,194.606364
0.1,34,195.755616
0.1,38,195.948797
0.1,15,196.038553
0.1,17,196.135271
0.1,18,196.238019
0.1,13,196.316024
0.1,67,196.640283
0.1,32,196.800666
0.1,25,196.932728
0.1,27,197.075655
0.1,36,197.2601
0.1,27,197.403452
0.1,25,197.536253
0.1,23,197.661442
0.1,16,197.756953
0.1,46,197.982871
0.1,20,198.093294
0.1,67,198.418217
0.1,19,198.526292
0.1,21,198.642114
0.1,13,198.724441
0.1,65,199.047694
0.1,101,199.5254
0.1,29,199.68251
0.1,43,199.898991
0.1,74,200.234556
0.1,33,200.400412
0.1,24,200.528712
0.1,19,200.63303
0.1,24,200.769125
0.1,50,200.99723
0.1,67,201.332307
0.1,32,201.504976
0.1,56,201.761801
0.1,32,201.932235
0.1,30,202.084156
0.1,27,202.223813
0.1,22,202.344459
0.1,31,202.503158
0.1,31,202.661214
0.1,28,202.804863
0.1,20,202.91403
0.1,40,203.113009
0.1,19,203.221992
0.1,18,203.324347
0.1,101,203.785232
0.2,44,204.007059
0.1,74,204.348529
0.2,49,204.590715
0.1,48,204.83362
0.2,40,205.034966
0.1,30,205.191339
0.1,47,205.428174
0.0,84,205.813684
0.1,41,207.011442
0.2,71,207.368811
0.1,27,207.509171
0.1,77,207.875659
0.1,33,208.057379
0.1,66,208.379913
0.1,18,208.479836
0.3,53,208.732069
0.1,101,209.192982
0.1,22,209.311579
0.1,30,209.463411
0.2,37,209.647979
0.1,19,209.757999
0.1,101,210.200791
0.2,30,210.352485
0.1,30,210.504219
0.1,16,210.596759
0.1,14,210.681057
0.1,64,210.990774
0.1,25,211.124194
0.1,31,211.282494
0.1,16,211.375836
0.3,35,211.55976
0.1,17,211.655413
0.3,68,211.978991
0.1,19,212.086271
0.1,52,212.341554
0.1,30,212.504228
0.2,56,212.780514
0.1,20,212.891663
0.1,28,213.033285
0.1,30,213.195719
0.1,31,213.35217
0.1,29,213.50546
0.1,19,213.611658
0.1,29,213.763278
0.1,21,213.876277
0.1,73,214.218246
0.1,20,214.328263
0.1,52,214.581978
0.1,14,214.665589
0.1,19,214.769878
0.1,22,214.888708
0.1,39,215.092366
0.1,15,215.182277
0.1,19,215.288502
0.1,17,215.384938
0.1,24,215.513798
0.1,22,215.630884
0.2,63,215.920854
0.1,34,216.093153
0.0,101,216.547036
0.0,32,216.706482
0.1,51,216.951577
0.1,21,217.06692
0.1,96,218.502563
0.3,59,218.786127
0.1,18,218.886576
0.1,31,219.04726
0.1,21,219.164533
0.1,23,219.287384
0.1,99,219.723257
0.0,101,220.165994
0.1,43,220.372906
0.1,37,220.557368
0.2,28,220.697874
0.1,64,221.003078
0.1,16,221.100769
0.1,19,221.205816
0.1,101,221.693095
0.1,29,221.84666
0.0,101,222.29728
0.1,14,222.379631
0.1,48,222.613914
0.1,23,222.737999
0.1,34,222.910942
0.1,21,223.030264
0.1,29,223.18221
0.1,36,223.36975
0.1,27,223.512737
0.1,19,223.624894
0.1,18,223.728515
0.1,27,223.87121
0.1,50,224.112476
0.4,101,224.57814
0.3,62,224.877809
0.1,15,224.967199
0.0,99,225.410458
0.1,60,225.684204
0.1,15,225.774522
0.1,49,226.011047
0.1,16,226.105051
0.1,22,226.227689
0.1,20,226.336586
0.4,101,226.81295
0.1,33,226.982963
0.1,15,227.070566
0.1,43,227.285378
0.1,21,227.398863
0.1,27,227.541401
0.1,42,227.73971
0.1,25,227.872671
0.1,33,228.040805
0.1,23,228.161999
0.1,32,229.310453
0.1,13,229.390911
0.1,27,229.531748
0.1,21,229.647039
0.1,101,230.126147
0.1,19,230.231729
0.1,36,230.410444
0.1,30,230.567852
0.1,27,230.712045
0.2,44,230.93106
0.1,46,231.159244
0.1,78,231.515518
0.2,53,231.766018
0.1,44,231.98664
0.1,25,232.120815
0.1,21,232.233006
0.2,48,232.472948
0.3,82,232.847206
0.1,50,233.090915
0.1,14,233.174746
0.1,26,233.311035
0.1,19,233.418774
0.1,17,233.515418
0.1,93,233.981078
0.2,90,234.387179
0.1,81,234.768839
0.1,26,234.907512
0.1,36,235.092511
0.1,18,235.194829
0.1,39,235.388337
0.1,97,235.856415
0.3,59,236.141815
0.1,13,236.223877
0.1,29,236.367549
0.1,28,236.513187
0.1,101,236.97543
0.1,30,237.134377
0.1,29,237.285625
0.1,27,237.42295
0.2,25,237.552
0.1,17,237.648703
0.1,23,237.774989
0.1,14,237.860879
0.1,41,238.06252
0.1,16,238.153358
0.1,18,238.255735
0.1,35,238.430637
0.1,32,238.595839
0.2,58,238.863582
0.1,26,239.004026
0.1,86,239.412114
0.1,45,240.61767
0.1,19,240.727899
0.1,18,240.831633
0.1,31,240.993171
0.1,38,241.180795
0.1,15,241.271998
0.1,14,241.364953
0.2,48,241.595864
0.2,95,242.035548
0.1,13,242.116685
0.1,37,242.302533
0.1,101,242.751667
0.6,66,243.072654
0.1,26,243.211354
0.1,26,243.346137
0.1,22,243.46859
0.1,41,243.669546
0.1,61,243.970084
0.1,40,244.168159
0.3,65,244.477699
0.2,25,244.60797
0.1,24,244.73636
0.1,24,244.865819
0.0,101,245.322639
0.1,19,245.427646
0.1,101,245.89945
0.2,58,246.176946
0.1,14,246.259462
0.1,15,246.346163
0.3,101,246.825769
0.1,39,247.019473
0.1,30,247.174783
0.1,22,247.295299
0.1,101,247.764686
0.1,24,247.899755
0.1,36,248.087025
0.1,19,248.191401
0.2,46,248.417545
0.1,33,248.583235
0.1,19,248.6892
0.1,31,248.846402
0.1,38,249.044006
0.3,101,249.524706
0.1,14,249.60707
0.1,23,249.732833
0.1,21,249.847473
0.1,19,249.955066
0.1,29,250.102377
0.1,24,250.230569
0.1,24,250.356599
0.1,98,251.813423
0.1,16,251.907377
0.1,18,252.008068
0.1,38,252.198731
0.1,60,252.492762
0.2,101,252.949206
0.2,73,253.310228
0.1,68,253.646811
0.1,81,254.037001
0.1,34,254.211572
0.1,20,254.320628
0.1,20,254.431202
0.1,14,254.51495
0.1,101,254.944285
0.1,17,255.039757
0.1,23,255.169607
0.1,25,255.303337
0.1,17,255.400733
0.1,30,255.553436
0.1,88,255.993409
0.1,51,256.240934
0.1,18,256.343463
0.1,28,256.489999
0.1,19,256.594739
0.1,31,256.757324
0.2,101,257.226825
0.1,15,257.315681
0.1,16,257.40916
0.1,55,257.681237
0.1,36,257.861635
0.1,43,258.070156
0.2,101,258.540197
0.1,15,258.634679
0.1,16,258.728488
0.1,21,258.840703
0.1,14,258.92426
0.1,15,259.014233
0.1,39,259.21284
0.1,30,259.368348
0.1,34,259.541567
0.1,21,259.656016
0.1,69,259.987336
0.1,17,260.085915
0.4,101,260.557468
0.1,21,260.669115
0.1,15,260.758276
0.1,26,260.891454
0.1,101,261.340542
0.2,66,261.662728
0.1,24,261.794118
0.1,26,262.911064
0.1,38,263.101435
0.1,48,263.334755
0.1,27,263.47573
0.2,40,263.675424
0.0,101,264.146802
0.1,21,264.261524
0.1,62,264.544062
0.3,58,264.828535
0.5,101,265.26342
0.3,63,265.574408
0.1,101,266.058732
0.1,27,266.197617
0.1,26,266.33487
0.1,14,266.419365
0.2,60,266.706876
0.1,19,266.814468
0.1,18,266.915584
0.1,36,267.103491
0.1,101,267.551582
0.1,53,267.804511
0.1,19,267.909287
0.1,38,268.101542
0.1,39,268.303939
0.1,27,268.445451
0.1,16,268.538947
0.1,73,268.888295
0.1,47,269.120435
0.1,18,269.22192
0.1,16,269.314153
0.1,37,269.500557
0.1,16,269.593045
0.1,31,269.75143
0.2,52,269.996783
0.1,29,270.15246
0.1,24,270.287252
0.1,40,270.481929
0.1,21,270.594397
0.1,14,270.679024
0.1,27,270.826512
0.1,19,270.935136
0.1,17,271.033454
0.0,85,271.399907
-0.9,55,271.648967
0.1,16,271.742184
0.1,19,271.849051
0.1,25,271.983789
0.1,34,272.160514
0.3,61,272.450602
0.1,27,272.590462
0.1,46,272.813353
0.1,24,272.944947
0.1,20,274.047737
0.1,17,274.144658
0.1,29,274.296457
0.5,57,274.56525
0.1,38,274.769037
0.1,45,274.989013
0.1,29,275.14376
0.1,67,275.464213
0.0,45,275.695693
0.1,25,275.831869
0.1,20,275.951178
0.1,24,276.08047
0.1,16,276.173521
0.2,66,276.496424
0.0,101,276.950017
0.1,34,277.120956
0.6,74,277.469968
0.1,17,277.569569
0.1,27,277.712237
0.1,101,278.16932
0.1,34,278.342168
0.2,38,278.537348
0.1,58,278.821429
0.1,14,278.907378
0.1,46,279.135799
0.3,57,279.414392
0.1,22,279.535973
0.1,25,279.672364
0.3,59,279.953299
0.0,101,280.409056
0.1,41,280.604166
0.1,101,281.059576
0.1,18,281.161953
0.2,49,281.408146
0.1,28,281.551882
0.1,45,281.775941
0.1,42,281.988923
0.3,63,282.309362
0.1,22,282.429617
0.1,14,282.515633
0.1,71,282.856882
0.1,51,283.115756
0.1,26,283.254865
0.1,20,283.366432
0.3,65,283.664446
0.1,18,283.768087
0.1,36,283.958428
0.1,27,284.101934
0.0,101,285.550792
0.2,33,285.719131
0.1,50,285.970616
0.1,32,286.135216
0.1,35,286.317748
0.1,27,286.458906
0.1,31,286.61623
0.2,67,286.944733
0.1,47,287.166772
0.1,34,287.341271
0.1,28,287.484816
0.3,44,287.700717
0.1,20,287.811044
0.1,47,288.042844
0.1,25,288.17576
0.1,52,288.431327
0.2,54,288.703989
0.4,101,289.171995
0.1,33,289.346048
0.3,101,289.79372
0.1,15,289.882757
0.1,19,289.991167
0.1,17,290.097711
0.1,15,290.185768
0.1,17,290.283652
0.3,42,290.495891
0.1,49,290.736704
0.1,26,290.872319
0.2,29,291.022393
0.1,27,291.163293
0.4,37,291.343012
0.1,51,291.596143
0.3,51,291.847196
0.1,25,291.979913
0.1,16,292.075108
0.1,34,292.247134
0.1,17,292.343297
0.2,49,292.578869
0.1,24,292.70974
0.1,28,292.852427
0.1,33,293.023108
0.1,21,293.14046
0.1,20,293.249407
0.1,38,293.44722
0.1,37,293.635272
0.1,35,293.814741
0.1,101,294.285265
0.1,35,294.462854
0.2,43,294.68084
0.1,22,294.799103
0.2,53,295.060517
0.2,78,296.448229
0.1,29,296.5982
0.1,24,296.726874
0.4,60,297.028167
0.1,25,297.160564
0.1,24,297.29001
0.1,26,297.437267
0.4,96,297.896744
0.1,28,298.047807
0.1,42,298.259319
0.2,70,298.609344
0.2,55,298.875717
0.1,17,298.973762
0.2,44,299.192749
0.2,44,299.404221
0.1,19,299.509703
0.1,24,299.63862
0.1,19,299.746379
0.1,64,300.049148
0.1,40,300.248534
0.1,27,300.387955
0.1,24,300.516006
0.2,101,300.989364
0.2,60,301.276398
0.1,19,301.380944
0.1,16,301.475058
0.1,31,301.642131
0.2,47,301.875646
0.1,43,302.086777
0.1,45,302.314512
0.2,49,302.548497
0.5,44,302.765814
0.1,24,302.894714
0.2,78,303.267335
0.3,39,303.460077
0.1,18,303.56247
0.2,50,303.8041
0.3,37,303.987414
0.1,22,304.109247
0.1,46,304.334218
0.3,28,304.473062
0.2,93,304.929228
0.2,81,305.34373
0.1,44,305.563634
0.1,54,305.824772
0.1,25,305.958646
0.1,101,306.427307
0.2,73,307.789974
0.2,46,308.014594
0.1,60,308.308804
0.1,101,308.785024
0.1,57,309.05071
0.3,43,309.26259
0.2,46,309.484328
0.1,29,309.63898
0.1,15,309.728557
0.1,18,309.83032
0.1,23,309.957157
0.1,56,310.237534
0.1,50,310.478749
0.1,16,310.571198
0.2,56,310.841515
0.1,19,310.948654
0.1,38,311.141164
0.1,15,311.229602
0.1,22,311.346
0.1,22,311.469884
0.1,79,311.854617
0.2,93,312.30605
0.0,101,312.770651
0.3,39,312.959844
0.5,46,313.192893
0.2,101,313.666132
0.1,22,313.789167
0.1,43,314.00877
0.1,22,314.136424
