#{"t_start": 1628197569.903991, "env_id": null}
r,l,t
0.0,16,12.585241
0.0,16,12.653769
0.0,16,12.719834
0.0,16,12.784497
0.0,16,12.852053
0.0,16,12.919751
0.0,16,12.992098
0.0,16,13.05171
0.0,16,13.114438
0.0,16,13.177724
0.0,16,13.238788
0.0,16,13.29638
1.0,11,13.345572
0.0,16,13.401989
0.0,16,13.462443
0.0,16,13.525934
0.0,16,13.582819
0.0,16,13.642287
0.0,16,13.698856
0.0,16,13.754268
0.0,16,13.813943
0.0,16,13.869616
0.0,14,13.930655
1.0,11,13.978937
0.0,16,14.043015
0.0,16,14.102594
0.0,16,14.16357
0.0,16,14.224201
0.0,16,14.281527
0.0,16,14.337752
1.0,12,14.400235
0.0,16,14.457756
1.0,11,14.508037
0.0,16,14.569899
0.0,16,14.628028
0.0,16,14.686551
0.0,16,14.741243
0.0,16,14.799803
0.0,16,14.859404
0.0,16,14.91591
0.0,16,14.973115
0.0,16,15.02841
0.0,16,15.08398
0.0,16,15.143339
0.0,16,15.215411
1.0,14,15.27612
0.0,16,15.332953
0.0,15,15.395368
0.0,16,15.454828
0.0,16,15.516475
0.0,16,15.574366
0.0,16,15.632219
0.0,16,15.6943
0.0,16,15.756148
1.0,16,15.822056
0.0,16,15.885943
0.0,16,15.9589
0.0,16,16.019089
0.0,16,16.075092
0.0,16,16.131565
0.0,16,16.19245
0.0,16,16.249219
0.0,16,16.309718
0.0,16,16.377952
0.0,16,16.433607
0.0,16,16.494808
0.0,16,16.553646
0.0,15,16.615415
0.0,16,16.67069
0.0,16,16.736886
0.0,16,16.797031
0.0,16,16.870241
1.0,16,16.9431
0.0,16,17.007681
0.0,16,17.073889
0.0,16,18.273138
0.0,16,18.340786
0.0,16,18.411354
0.0,16,18.473017
0.0,16,18.540203
0.0,16,18.601539
0.0,16,18.668049
0.0,16,18.724034
0.0,16,18.782815
0.0,16,18.850986
0.0,16,18.909583
0.0,16,18.973559
0.0,16,19.036746
0.0,16,19.100456
0.0,16,19.161694
0.0,16,19.230865
0.0,16,19.295127
0.0,16,19.351047
0.0,16,19.412272
0.0,16,19.473593
0.0,16,19.540899
0.0,16,19.603315
1.0,11,19.656694
0.0,16,19.722075
0.0,16,19.783598
0.0,16,19.850742
0.0,16,19.91026
0.0,16,19.970025
0.0,16,20.028357
0.0,16,20.088981
0.0,16,20.153178
0.0,16,20.211413
0.0,16,20.270144
0.0,16,20.332834
0.0,16,20.393766
0.0,16,20.457481
0.0,16,20.51842
0.0,16,20.575986
0.0,16,20.639063
0.0,16,20.697537
0.0,16,20.753404
0.0,16,20.813146
0.0,16,20.86918
0.0,16,20.925783
0.0,16,20.982865
0.0,16,21.04472
0.0,16,21.100995
0.0,16,21.170734
0.0,16,21.228051
0.0,16,21.290087
0.0,16,21.346792
0.0,16,21.407792
0.0,16,21.469348
0.0,16,21.529101
0.0,16,21.588678
0.0,16,21.649051
0.0,16,21.722203
0.0,16,21.777609
0.0,16,21.835248
0.0,15,21.896959
0.0,16,21.954899
0.0,16,22.013544
1.0,12,22.063587
0.0,16,22.119448
0.0,16,22.174362
0.0,16,22.230201
0.0,16,22.289437
0.0,16,22.351119
0.0,15,22.410986
0.0,16,22.468713
0.0,16,22.528938
0.0,16,22.58702
0.0,16,22.643912
0.0,16,22.698675
0.0,16,22.754878
0.0,16,22.811031
0.0,16,22.866592
0.0,16,22.927273
0.0,16,22.989274
0.0,16,23.05109
0.0,16,23.107781
0.0,16,23.165486
0.0,16,23.220948
0.0,16,23.278561
1.0,16,23.340418
0.0,16,23.397439
0.0,16,23.455658
0.0,16,23.516555
0.0,16,23.573881
0.0,16,23.633426
0.0,16,23.69378
0.0,16,23.752913
1.0,12,23.80306
0.0,16,23.862284
0.0,16,23.918861
0.0,16,23.974289
0.0,16,24.054826
0.0,16,24.120497
0.0,16,24.216033
0.0,16,24.288544
0.0,16,24.350156
0.0,16,24.405756
0.0,16,24.462466
0.0,16,24.522512
0.0,16,24.581687
1.0,16,24.647288
0.0,16,24.71304
0.0,16,24.77067
0.0,16,24.829163
0.0,16,24.890054
0.0,16,24.948409
0.0,16,25.010549
0.0,15,25.072379
0.0,16,25.132789
0.0,16,25.18966
0.0,16,25.246557
0.0,16,25.30399
1.0,16,25.365858
0.0,16,25.432551
0.0,16,25.516355
0.0,16,25.573717
0.0,16,25.634835
0.0,16,25.695628
0.0,16,25.758009
0.0,16,25.828225
0.0,16,25.894529
0.0,16,25.954594
0.0,16,26.013122
0.0,16,26.074546
0.0,16,27.200052
0.0,16,27.257699
0.0,16,27.320763
0.0,13,27.379207
0.0,16,27.440747
0.0,16,27.500302
0.0,16,27.560065
0.0,16,27.61672
0.0,16,27.67867
0.0,16,27.738727
0.0,16,27.795768
0.0,16,27.855232
0.0,16,27.914995
0.0,16,27.972589
0.0,16,28.034189
0.0,16,28.092528
0.0,16,28.152977
0.0,16,28.210932
0.0,16,28.273935
0.0,16,28.333501
0.0,16,28.389965
0.0,16,28.45642
0.0,16,28.515707
0.0,16,28.574667
0.0,16,28.637153
0.0,16,28.696675
0.0,16,28.756229
0.0,16,28.813416
0.0,16,28.871397
1.0,14,28.933672
0.0,16,28.995789
0.0,16,29.056842
0.0,16,29.114589
0.0,16,29.172057
0.0,16,29.229815
0.0,16,29.288718
0.0,16,29.349362
0.0,16,29.411868
0.0,16,29.469501
1.0,13,29.523139
0.0,16,29.579444
0.0,16,29.640307
0.0,16,29.699718
0.0,16,29.761961
0.0,16,29.818678
0.0,16,29.878815
0.0,16,29.944925
1.0,14,30.006397
0.0,16,30.070479
0.0,16,30.129322
1.0,16,30.195802
0.0,16,30.25501
0.0,16,30.3172
0.0,16,30.373658
0.0,16,30.438385
0.0,16,30.496783
1.0,13,30.557416
0.0,16,30.623161
0.0,16,30.682196
0.0,16,30.742463
0.0,16,30.807683
1.0,14,30.865409
0.0,16,30.929826
0.0,16,30.992111
0.0,16,31.051136
0.0,16,31.114689
0.0,16,31.17574
0.0,16,31.233797
0.0,16,31.297201
0.0,16,31.357702
0.0,16,31.422206
0.0,16,31.483289
1.0,11,31.532544
0.0,16,31.589833
0.0,16,31.652384
0.0,16,31.709677
0.0,16,31.773273
0.0,16,31.832926
0.0,16,31.8944
0.0,16,31.961649
0.0,16,32.030994
0.0,16,32.089356
0.0,16,32.15069
1.0,11,32.207852
0.0,16,32.265893
0.0,16,32.326563
0.0,16,32.386266
0.0,16,32.444511
0.0,16,32.510019
0.0,16,32.571533
0.0,16,32.642711
0.0,16,32.711548
0.0,16,32.76821
0.0,16,32.827166
0.0,16,32.891152
0.0,16,32.949892
0.0,16,33.007238
0.0,15,33.074031
1.0,13,33.130597
0.0,16,33.191041
0.0,15,33.254768
0.0,16,33.316445
0.0,16,33.378321
0.0,16,33.43662
0.0,16,33.498888
0.0,16,33.555969
0.0,16,33.614145
0.0,16,33.679699
0.0,16,33.736832
0.0,16,33.796685
0.0,16,33.858499
1.0,16,33.929168
0.0,16,33.990107
0.0,16,34.047303
0.0,16,34.105574
0.0,16,34.163434
0.0,16,34.225198
0.0,16,34.287618
0.0,16,34.346894
0.0,16,34.405435
0.0,16,34.462386
0.0,16,34.526768
0.0,16,34.584832
0.0,16,34.641824
0.0,16,34.698952
0.0,16,34.756812
0.0,16,34.816923
0.0,16,34.877227
1.0,10,34.924773
0.0,16,34.985429
0.0,14,36.12708
0.0,16,36.187921
0.0,16,36.244465
0.0,16,36.300322
0.0,16,36.360432
0.0,16,36.415608
0.0,16,36.475729
0.0,14,36.534616
0.0,16,36.590273
0.0,16,36.647499
1.0,13,36.705026
0.0,16,36.761395
0.0,16,36.826827
0.0,16,36.891146
0.0,16,36.953422
0.0,16,37.018156
0.0,16,37.076639
0.0,16,37.141843
0.0,16,37.199935
0.0,16,37.259756
0.0,16,37.315758
0.0,16,37.377317
1.0,13,37.434655
0.0,16,37.490785
0.0,16,37.552087
0.0,16,37.616664
0.0,15,37.6775
0.0,16,37.733789
0.0,16,37.792631
1.0,13,37.846247
0.0,16,37.90674
1.0,12,37.958267
1.0,16,38.021789
0.0,16,38.080553
0.0,16,38.149123
0.0,16,38.207104
0.0,16,38.266562
0.0,16,38.33165
0.0,16,38.398641
0.0,16,38.460319
0.0,16,38.521767
0.0,16,38.58838
0.0,16,38.646617
0.0,16,38.702582
0.0,16,38.763021
0.0,16,38.827715
0.0,16,38.897871
1.0,12,38.950055
1.0,11,38.999931
0.0,16,39.057827
0.0,16,39.122176
0.0,16,39.179517
0.0,16,39.238385
0.0,16,39.300214
0.0,16,39.356901
1.0,12,39.41314
0.0,16,39.474237
0.0,16,39.531505
0.0,16,39.587569
0.0,16,39.647971
0.0,16,39.706934
0.0,16,39.764817
0.0,16,39.822378
0.0,16,39.887647
0.0,16,39.947975
0.0,16,40.00478
0.0,16,40.070794
0.0,16,40.12704
0.0,16,40.184458
0.0,16,40.250911
0.0,16,40.308324
0.0,16,40.370781
0.0,16,40.432994
0.0,16,40.491137
0.0,16,40.553673
0.0,16,40.610438
0.0,16,40.66712
0.0,16,40.731308
0.0,16,40.791373
0.0,16,40.857568
0.0,16,40.917083
0.0,16,40.976157
0.0,16,41.038187
0.0,16,41.102949
0.0,16,41.161164
0.0,16,41.218966
0.0,16,41.279608
0.0,16,41.341849
0.0,16,41.412203
1.0,14,41.472137
0.0,16,41.53229
0.0,16,41.59132
0.0,16,41.648479
0.0,16,41.709907
0.0,16,41.775888
0.0,16,41.835815
0.0,16,41.893242
0.0,16,41.951171
0.0,16,42.008857
0.0,16,42.068243
0.0,16,42.125691
0.0,16,42.187893
0.0,16,42.244837
0.0,16,42.301409
0.0,16,42.358624
0.0,16,42.417598
1.0,12,42.468576
0.0,16,42.528988
0.0,16,42.593047
0.0,16,42.651579
0.0,16,42.70949
0.0,16,42.771946
0.0,16,42.836819
0.0,16,42.908451
1.0,11,42.965118
0.0,16,43.046494
0.0,16,43.114506
0.0,16,43.17511
1.0,16,43.242407
0.0,16,43.304102
0.0,16,43.368967
0.0,16,43.428614
0.0,16,43.4898
0.0,16,43.554124
0.0,14,43.622488
0.0,16,43.70195
0.0,16,43.7734
0.0,16,43.84151
0.0,16,43.905846
0.0,16,43.969362
0.0,16,44.033638
0.0,16,45.267699
0.0,16,45.335904
0.0,16,45.39656
0.0,16,45.464131
1.0,11,45.514289
0.0,16,45.573843
0.0,16,45.637064
0.0,16,45.707408
0.0,16,45.777486
0.0,16,45.836013
0.0,16,45.897515
0.0,16,45.959357
0.0,16,46.026945
1.0,13,46.086503
0.0,16,46.152131
0.0,16,46.220106
0.0,16,46.27797
0.0,16,46.33722
0.0,16,46.396299
0.0,16,46.454569
0.0,16,46.53014
1.0,12,46.587673
0.0,16,46.656108
0.0,16,46.719527
0.0,16,46.789561
0.0,16,46.855005
0.0,16,46.914344
0.0,16,46.977344
0.0,16,47.039974
0.0,16,47.101736
0.0,16,47.162907
0.0,16,47.226972
1.0,11,47.275398
0.0,16,47.338146
0.0,16,47.401686
1.0,12,47.453579
0.0,16,47.51865
0.0,16,47.58412
1.0,12,47.636884
0.0,16,47.693066
0.0,16,47.750338
0.0,16,47.809889
0.0,16,47.872588
0.0,16,47.932231
0.0,16,47.989855
0.0,16,48.050838
1.0,10,48.097075
0.0,16,48.1694
0.0,16,48.235723
0.0,16,48.294789
1.0,13,48.352161
0.0,11,48.402784
0.0,16,48.462485
0.0,16,48.518895
0.0,16,48.574707
0.0,16,48.63032
0.0,16,48.686284
1.0,11,48.735359
0.0,16,48.797544
0.0,16,48.855469
0.0,16,48.916889
0.0,16,48.974692
0.0,16,49.03076
0.0,16,49.090532
0.0,16,49.150464
0.0,16,49.212878
0.0,16,49.276063
0.0,16,49.335489
0.0,16,49.400921
0.0,16,49.46002
0.0,16,49.530182
0.0,16,49.593755
0.0,16,49.651181
0.0,16,49.708992
0.0,16,49.770337
0.0,16,49.83192
0.0,16,49.896065
0.0,16,49.952379
0.0,16,50.009072
0.0,16,50.072405
0.0,16,50.135765
0.0,16,50.199993
0.0,16,50.2572
0.0,16,50.314106
0.0,16,50.371548
0.0,16,50.432553
0.0,16,50.493965
0.0,16,50.555686
0.0,16,50.617518
0.0,16,50.674881
0.0,16,50.735398
0.0,16,50.797483
1.0,16,50.862286
0.0,16,50.922399
0.0,16,50.978561
0.0,16,51.044559
0.0,16,51.10077
0.0,16,51.156729
0.0,16,51.220757
0.0,16,51.285117
0.0,16,51.349633
0.0,16,51.410767
0.0,16,51.472338
0.0,16,51.530451
0.0,16,51.588716
0.0,16,51.645428
0.0,16,51.706758
0.0,16,51.770323
0.0,16,51.82871
0.0,16,51.886944
0.0,16,51.942754
0.0,16,51.998594
0.0,16,52.066257
0.0,16,52.13103
0.0,16,52.190255
0.0,16,52.251647
0.0,16,52.307813
0.0,16,52.367268
0.0,16,52.425567
0.0,16,52.484574
0.0,16,52.545295
1.0,11,52.597182
0.0,16,52.653394
1.0,12,52.704527
0.0,16,52.769402
0.0,16,52.830124
0.0,16,52.886035
0.0,16,52.945576
0.0,16,53.004401
0.0,16,53.061063
0.0,16,53.12104
0.0,16,54.223871
0.0,16,54.289507
0.0,16,54.347394
0.0,16,54.41019
1.0,13,54.470501
0.0,16,54.53167
0.0,16,54.590881
0.0,16,54.65997
0.0,16,54.719431
0.0,16,54.776467
0.0,16,54.835897
1.0,10,54.882061
0.0,16,54.941113
0.0,16,55.006092
1.0,16,55.066064
0.0,16,55.121203
1.0,13,55.177734
0.0,16,55.234397
0.0,16,55.297616
0.0,16,55.356283
0.0,16,55.41286
0.0,16,55.478046
0.0,16,55.538978
0.0,16,55.60016
0.0,16,55.656551
0.0,16,55.716056
0.0,16,55.772448
0.0,16,55.829957
0.0,16,55.894323
0.0,16,55.95241
0.0,16,56.01268
0.0,16,56.078136
1.0,16,56.138247
0.0,16,56.196336
0.0,16,56.256347
0.0,16,56.312673
1.0,16,56.370645
0.0,16,56.428559
0.0,16,56.493996
0.0,16,56.550871
0.0,16,56.608047
0.0,16,56.666625
0.0,16,56.726943
0.0,16,56.789649
0.0,16,56.851589
0.0,16,56.912663
0.0,15,56.973861
0.0,16,57.035671
0.0,16,57.091436
0.0,16,57.155159
0.0,16,57.218731
1.0,11,57.267988
0.0,16,57.330271
0.0,16,57.391441
1.0,15,57.456534
1.0,12,57.507848
0.0,16,57.564519
0.0,16,57.621481
0.0,16,57.686188
0.0,16,57.742821
1.0,10,57.788822
0.0,13,57.845994
0.0,16,57.902302
0.0,16,57.963444
0.0,16,58.028202
0.0,16,58.089283
0.0,16,58.148431
0.0,16,58.205886
0.0,16,58.270907
0.0,13,58.327202
0.0,16,58.386302
0.0,16,58.447473
0.0,16,58.506663
0.0,16,58.570124
0.0,16,58.628515
0.0,16,58.688818
0.0,16,58.748427
0.0,16,58.808977
0.0,16,58.869941
0.0,16,58.925918
0.0,15,58.988969
0.0,14,59.04978
0.0,16,59.108576
0.0,16,59.171479
0.0,11,59.225272
0.0,16,59.285722
0.0,16,59.344097
0.0,16,59.401151
0.0,16,59.456728
0.0,16,59.512736
0.0,16,59.574306
0.0,16,59.638521
0.0,16,59.694265
0.0,16,59.753616
0.0,16,59.816866
0.0,16,59.877446
0.0,16,59.942848
1.0,15,60.00703
0.0,16,60.070988
0.0,16,60.133049
0.0,16,60.189346
0.0,16,60.252712
0.0,16,60.320007
0.0,16,60.383682
0.0,16,60.449656
0.0,16,60.505744
0.0,16,60.561348
0.0,16,60.621324
0.0,16,60.68253
0.0,16,60.739354
1.0,13,60.791746
0.0,16,60.852236
0.0,16,60.916486
0.0,16,60.97727
1.0,16,61.037743
0.0,16,61.094522
0.0,16,61.151794
0.0,16,61.213673
0.0,16,61.274947
0.0,16,61.334642
0.0,16,61.394183
1.0,11,61.442418
0.0,16,61.511774
0.0,16,61.580237
0.0,16,61.645702
1.0,16,61.706059
0.0,16,61.767588
0.0,16,61.83596
0.0,16,61.90421
0.0,16,61.969925
0.0,16,62.031332
0.0,16,63.169861
0.0,16,63.239505
0.0,16,63.302485
0.0,16,63.370621
0.0,16,63.435308
1.0,12,63.494954
0.0,16,63.556536
0.0,16,63.61776
0.0,16,63.67817
0.0,16,63.743323
0.0,16,63.806993
0.0,16,63.870416
1.0,16,63.934989
0.0,16,63.997853
1.0,14,64.062143
1.0,13,64.123763
1.0,12,64.176959
0.0,16,64.240732
0.0,16,64.307929
0.0,16,64.372377
0.0,16,64.439507
0.0,16,64.502949
0.0,16,64.567963
0.0,16,64.627326
0.0,16,64.6887
1.0,15,64.748536
0.0,16,64.811861
0.0,16,64.875832
0.0,16,64.936138
0.0,16,64.998235
0.0,16,65.057724
0.0,16,65.119927
0.0,16,65.183407
0.0,16,65.244758
0.0,16,65.314158
0.0,16,65.376576
0.0,16,65.438668
0.0,16,65.501714
1.0,15,65.56849
0.0,16,65.62918
0.0,16,65.696583
0.0,16,65.761515
0.0,16,65.820513
1.0,13,65.905039
0.0,16,65.964301
0.0,16,66.022215
1.0,13,66.080324
0.0,16,66.136601
0.0,16,66.193066
1.0,10,66.236948
0.0,16,66.297176
0.0,14,66.363126
0.0,16,66.43055
1.0,10,66.477535
0.0,16,66.551996
0.0,16,66.611443
0.0,16,66.673657
0.0,16,66.734398
0.0,16,66.794611
0.0,16,66.850925
0.0,16,66.909143
0.0,16,66.973416
0.0,16,67.036184
1.0,14,67.095604
0.0,16,67.152697
1.0,10,67.200716
1.0,12,67.25957
1.0,12,67.315052
0.0,16,67.381628
1.0,13,67.437103
0.0,16,67.500105
1.0,16,67.563213
0.0,16,67.621683
0.0,16,67.684906
0.0,16,67.758203
0.0,16,67.832175
0.0,13,67.897421
0.0,16,67.967163
0.0,16,68.047103
0.0,16,68.111285
0.0,16,68.179798
0.0,16,68.2588
0.0,16,68.336232
0.0,14,68.410626
0.0,16,68.482838
1.0,15,68.552115
0.0,16,68.614383
0.0,16,68.675039
0.0,16,68.742529
0.0,16,68.807398
1.0,16,68.878782
0.0,16,68.948899
0.0,16,69.011973
0.0,16,69.077755
0.0,16,69.149114
0.0,16,69.213609
0.0,16,69.282063
0.0,16,69.348461
0.0,16,69.408504
0.0,16,69.478791
0.0,16,69.548587
0.0,16,69.621705
0.0,16,69.685575
0.0,16,69.747467
0.0,16,69.811883
0.0,16,69.875714
0.0,16,69.946784
0.0,16,70.007582
0.0,16,70.065613
1.0,11,70.114595
1.0,11,70.1639
0.0,16,70.222073
0.0,16,70.281103
0.0,16,70.346776
0.0,16,70.404362
0.0,16,70.46243
0.0,16,70.519726
0.0,16,70.576811
1.0,13,70.633086
0.0,16,70.697557
0.0,16,70.758614
0.0,16,70.83684
1.0,14,70.896155
0.0,16,70.964558
1.0,13,71.025037
0.0,16,71.093924
1.0,11,71.145626
1.0,12,71.20732
0.0,16,71.270411
0.0,16,71.330487
0.0,16,71.390569
0.0,16,71.451561
1.0,15,71.510128
0.0,16,71.572134
0.0,16,72.76756
0.0,16,72.830657
0.0,16,72.894297
0.0,16,72.959675
0.0,16,73.023332
1.0,11,73.071996
0.0,16,73.128643
1.0,13,73.180515
0.0,16,73.24298
0.0,16,73.301461
0.0,16,73.364337
0.0,16,73.427158
0.0,16,73.484402
0.0,16,73.550217
0.0,16,73.613724
0.0,16,73.677322
0.0,16,73.743415
0.0,16,73.80677
0.0,16,73.867647
1.0,16,73.933359
0.0,16,73.997059
0.0,16,74.06062
0.0,16,74.117602
0.0,16,74.175911
1.0,15,74.239176
0.0,16,74.299376
0.0,16,74.361864
0.0,16,74.423199
0.0,16,74.492802
0.0,16,74.549574
1.0,16,74.614819
0.0,16,74.676693
0.0,16,74.740129
0.0,16,74.79942
0.0,16,74.864689
0.0,16,74.934102
1.0,13,74.991398
0.0,16,75.054646
0.0,16,75.112399
0.0,16,75.168287
0.0,16,75.226404
0.0,16,75.288053
0.0,16,75.346371
0.0,16,75.403198
0.0,16,75.459956
0.0,16,75.532938
1.0,14,75.590372
0.0,16,75.648394
0.0,16,75.705593
0.0,16,75.769181
0.0,16,75.832132
1.0,14,75.891427
0.0,16,75.950511
0.0,16,76.013587
0.0,16,76.073826
1.0,13,76.126939
0.0,13,76.184797
0.0,16,76.248863
1.0,14,76.309971
0.0,16,76.367243
0.0,16,76.431418
0.0,16,76.491116
1.0,13,76.548386
0.0,16,76.609291
0.0,16,76.670543
0.0,16,76.741884
0.0,12,76.795846
0.0,13,76.855661
0.0,16,76.92003
1.0,12,76.971841
0.0,16,77.038251
0.0,16,77.10035
0.0,16,77.157738
0.0,16,77.224764
0.0,16,77.288878
0.0,16,77.352283
1.0,16,77.413093
0.0,16,77.479954
0.0,16,77.536423
0.0,16,77.599194
0.0,16,77.657228
0.0,16,77.719605
0.0,16,77.779135
0.0,16,77.85007
0.0,16,77.918453
0.0,16,77.978793
0.0,16,78.040672
0.0,16,78.100108
0.0,16,78.162019
0.0,16,78.224488
0.0,16,78.284026
0.0,16,78.341436
0.0,16,78.404721
0.0,16,78.476569
1.0,16,78.541205
0.0,16,78.606928
0.0,16,78.663585
0.0,16,78.720561
0.0,16,78.777046
0.0,16,78.836321
0.0,16,78.893259
0.0,16,78.949977
0.0,16,79.007552
0.0,16,79.064176
1.0,12,79.117801
0.0,16,79.185
0.0,16,79.250232
0.0,16,79.311986
0.0,16,79.374182
0.0,16,79.437635
0.0,16,79.501704
0.0,16,79.569834
0.0,15,79.639217
0.0,16,79.706154
1.0,9,79.74871
0.0,16,79.806845
0.0,16,79.868966
1.0,12,79.924422
0.0,16,79.990896
0.0,16,80.057918
0.0,16,80.120804
0.0,16,80.184461
0.0,16,80.242253
1.0,14,80.302179
0.0,13,80.360403
1.0,16,80.423483
1.0,15,80.487936
0.0,16,80.552212
0.0,16,80.615437
0.0,16,80.684565
0.0,16,80.749816
0.0,16,81.926407
0.0,16,82.003947
0.0,16,82.079091
1.0,13,82.137529
0.0,16,82.200837
0.0,15,82.263374
0.0,16,82.328413
1.0,11,82.378106
0.0,16,82.444008
0.0,16,82.515134
0.0,16,82.578592
0.0,16,82.636567
1.0,16,82.696293
0.0,16,82.767678
0.0,16,82.837045
0.0,16,82.90745
0.0,16,82.976548
0.0,16,83.038647
0.0,16,83.098051
0.0,16,83.164122
0.0,16,83.225558
1.0,11,83.278832
0.0,16,83.346246
1.0,13,83.40341
0.0,16,83.467609
0.0,16,83.533152
1.0,12,83.587742
0.0,16,83.647692
0.0,16,83.708654
0.0,16,83.771505
0.0,16,83.831141
0.0,16,83.896487
0.0,16,83.957279
0.0,16,84.017211
1.0,13,84.075781
0.0,16,84.143085
0.0,16,84.20354
0.0,16,84.268933
0.0,16,84.331513
0.0,14,84.393701
0.0,16,84.456499
0.0,16,84.521628
0.0,16,84.577974
0.0,16,84.637047
0.0,16,84.697947
0.0,16,84.758036
1.0,11,84.811098
0.0,14,84.871033
0.0,16,84.933883
0.0,16,85.002279
0.0,16,85.061165
0.0,16,85.11746
0.0,16,85.174862
0.0,16,85.231623
1.0,13,85.290271
0.0,14,85.350781
0.0,16,85.409993
0.0,16,85.47787
1.0,11,85.526599
1.0,13,85.589684
0.0,16,85.653584
1.0,10,85.702701
0.0,16,85.766949
1.0,11,85.814642
0.0,16,85.872272
0.0,16,85.933215
0.0,16,85.990813
0.0,16,86.053163
0.0,16,86.109765
0.0,16,86.172304
0.0,16,86.243548
0.0,16,86.30393
0.0,16,86.365428
0.0,16,86.429338
1.0,13,86.487803
1.0,15,86.545014
0.0,16,86.607736
1.0,11,86.656693
0.0,16,86.720347
1.0,16,86.785708
0.0,16,86.848517
0.0,16,86.906444
0.0,16,86.972438
0.0,16,87.036468
0.0,16,87.094579
0.0,16,87.158662
0.0,16,87.218954
1.0,14,87.276299
1.0,12,87.333742
0.0,16,87.39135
