#{"t_start": 1628667957.4297154, "env_id": null}
r,l,t
0.0,16,10.846128
0.0,16,10.908994
0.0,16,10.97873
0.0,16,11.047708
0.0,16,11.121564
0.0,16,11.196859
0.0,16,11.266941
0.0,16,11.340212
0.0,16,11.412593
0.0,16,11.479727
0.0,16,11.555175
0.0,16,11.63015
0.0,16,11.70512
0.0,16,11.779221
0.0,16,11.856131
0.0,16,11.922162
0.0,16,11.989137
0.0,16,12.062081
0.0,16,12.133947
0.0,16,12.203449
0.0,16,12.290097
0.0,16,12.363428
0.0,16,12.439723
0.0,16,12.510094
0.0,16,12.577345
0.0,16,12.648479
0.0,16,12.722755
0.0,16,12.795131
0.0,16,12.86573
0.0,16,12.933869
0.0,16,13.002889
0.0,16,13.0677
0.0,16,13.138033
0.0,16,13.201789
0.0,16,13.267717
0.0,16,13.335888
0.0,16,13.405401
0.0,16,13.476532
0.0,16,13.547781
0.0,16,13.624635
0.0,16,13.690274
0.0,16,13.762246
0.0,16,13.831465
0.0,16,13.899657
0.0,16,13.961039
0.0,16,14.028031
0.0,16,14.093533
0.0,16,14.160258
0.0,16,14.222576
0.0,15,14.299294
0.0,16,14.367287
0.0,16,14.435006
0.0,16,14.496655
0.0,16,14.562715
0.0,16,14.631059
0.0,16,14.695706
0.0,16,14.759647
0.0,16,14.82526
0.0,16,14.892229
0.0,16,14.956271
0.0,16,15.022219
0.0,16,15.087708
0.0,16,15.150515
0.0,16,15.226992
0.0,16,15.294011
0.0,16,15.360509
0.0,16,15.428265
0.0,16,15.49
0.0,16,15.560867
0.0,16,15.630559
0.0,16,15.701091
0.0,16,15.767778
0.0,16,15.831907
0.0,16,15.897933
0.0,16,15.968158
0.0,16,16.035043
0.0,16,16.099872
0.0,16,16.166085
0.0,16,16.236134
0.0,16,16.312505
0.0,16,16.383482
0.0,16,16.447031
0.0,16,16.509264
0.0,16,16.57633
0.0,16,16.639224
0.0,16,16.702129
0.0,16,16.767328
0.0,16,16.833831
0.0,16,16.900474
0.0,16,16.964071
0.0,16,17.028293
0.0,16,17.095246
0.0,16,17.161259
0.0,16,17.231723
0.0,16,17.300638
0.0,16,17.365833
0.0,16,17.431705
0.0,16,17.497686
0.0,16,17.577218
0.0,16,17.643663
0.0,16,17.711022
0.0,16,17.776622
0.0,16,17.840508
0.0,16,17.911139
0.0,16,17.980873
0.0,16,18.046271
0.0,16,18.108778
0.0,16,18.172379
0.0,16,18.239037
0.0,16,18.303115
0.0,16,18.367086
0.0,16,18.43554
0.0,16,18.49886
0.0,16,18.566526
0.0,16,18.62925
0.0,16,18.693517
0.0,16,18.756684
0.0,16,18.822374
0.0,16,18.887561
0.0,16,18.950263
0.0,16,19.01253
1.0,10,19.062144
0.0,16,19.125764
0.0,16,19.193894
0.0,15,19.262621
0.0,16,19.330108
0.0,16,19.397174
0.0,16,19.464548
0.0,12,19.521814
0.0,16,19.589472
0.0,16,19.657255
0.0,16,19.72648
0.0,16,19.79193
0.0,16,19.854483
0.0,16,19.921711
0.0,16,19.984134
0.0,16,20.047388
0.0,16,20.110612
0.0,16,20.175408
0.0,16,20.241128
0.0,16,20.304614
0.0,16,20.367274
1.0,15,20.431043
0.0,16,20.494958
0.0,16,20.559985
0.0,16,20.626823
0.0,16,20.689339
0.0,16,20.759252
0.0,16,20.822154
0.0,16,20.884261
0.0,16,20.950174
0.0,16,21.012426
0.0,16,21.073679
0.0,16,21.144369
0.0,16,21.206995
1.0,15,21.273621
0.0,16,21.340183
0.0,16,21.403014
0.0,16,21.465567
0.0,16,21.535889
0.0,16,21.597883
0.0,16,21.663661
0.0,16,21.745144
0.0,16,21.80976
0.0,16,21.872572
0.0,16,21.934366
0.0,16,22.001687
0.0,16,22.067193
0.0,16,22.128854
0.0,16,22.197702
0.0,16,22.265078
0.0,16,22.340339
0.0,16,22.404405
0.0,16,22.476053
0.0,16,22.539679
0.0,16,22.601889
0.0,16,22.668355
0.0,16,22.73099
0.0,16,22.794749
0.0,16,22.85735
0.0,16,22.919509
0.0,16,22.984839
0.0,16,23.047309
0.0,16,23.115683
0.0,16,23.177771
0.0,16,23.247471
0.0,16,23.320794
0.0,16,23.385695
0.0,16,23.448693
0.0,16,23.511838
0.0,16,23.578144
0.0,16,23.649528
0.0,16,23.712868
0.0,16,23.77577
0.0,16,23.841262
0.0,16,23.903971
0.0,16,23.969684
0.0,16,24.035939
0.0,16,24.099921
0.0,16,24.165926
0.0,16,24.229268
0.0,16,24.30812
1.0,10,24.35552
0.0,16,24.423649
0.0,16,24.487052
0.0,16,24.548916
0.0,16,24.611511
0.0,16,24.676431
0.0,16,24.738631
0.0,16,24.80153
0.0,16,24.864368
0.0,16,24.926731
0.0,16,24.994417
0.0,16,25.059592
0.0,16,25.121765
0.0,16,25.183822
0.0,14,25.248954
0.0,16,25.313722
0.0,16,25.375839
0.0,16,25.444925
0.0,16,25.506998
0.0,16,25.572809
0.0,16,25.636216
0.0,16,25.702224
0.0,16,25.768048
0.0,16,25.830711
0.0,16,25.892475
0.0,16,25.955846
0.0,16,26.020261
0.0,16,26.086184
0.0,16,26.150037
0.0,16,26.212644
0.0,16,26.277927
0.0,16,26.342399
0.0,16,26.409941
0.0,16,26.471488
0.0,16,26.536892
0.0,16,26.602205
0.0,16,26.664016
0.0,16,26.735953
0.0,16,26.805569
1.0,10,26.85427
0.0,16,26.91905
0.0,16,26.980835
0.0,16,27.045577
0.0,16,27.111947
0.0,16,27.173995
0.0,16,27.236059
0.0,16,27.303443
0.0,16,27.366329
0.0,16,27.432078
0.0,16,27.494042
0.0,16,27.558266
0.0,16,27.625736
0.0,16,27.687638
0.0,16,27.753458
0.0,16,27.81767
0.0,16,27.880486
0.0,16,27.945544
0.0,16,28.008355
0.0,16,28.075554
0.0,16,28.144483
0.0,16,28.207475
0.0,16,28.275102
0.0,16,28.341655
0.0,16,28.408605
0.0,16,28.475425
0.0,16,28.541138
0.0,16,28.603662
0.0,16,28.668214
0.0,16,28.734873
0.0,16,28.797863
0.0,16,28.865351
0.0,16,28.926947
0.0,16,28.99605
0.0,16,29.063953
0.0,16,29.126641
0.0,16,29.19144
0.0,16,29.260408
0.0,16,29.323428
0.0,16,29.389165
0.0,16,29.451758
0.0,16,29.518191
0.0,16,29.584151
0.0,16,29.64674
0.0,16,29.712461
0.0,16,29.778827
0.0,16,29.841372
0.0,16,29.904
0.0,16,29.970103
0.0,16,30.035393
0.0,16,30.097628
0.0,16,30.165081
0.0,16,30.227263
0.0,16,30.295775
0.0,16,30.365334
0.0,16,30.429631
0.0,16,30.49168
0.0,16,30.554268
0.0,16,30.617124
0.0,16,30.681777
0.0,16,30.744059
0.0,16,30.806364
0.0,16,30.867657
0.0,16,30.928462
0.0,16,30.993055
0.0,16,31.055353
0.0,16,31.118505
0.0,16,31.182169
0.0,16,31.243747
0.0,16,31.309892
0.0,16,31.371212
0.0,16,31.432445
0.0,16,31.498315
0.0,16,31.560133
0.0,16,31.627899
0.0,16,31.689045
0.0,16,31.75107
0.0,16,31.818437
0.0,16,31.880252
0.0,16,31.94498
0.0,16,32.006917
0.0,16,32.068702
0.0,16,32.133749
0.0,16,32.197622
0.0,16,32.264166
0.0,16,32.327132
0.0,16,32.389607
0.0,16,32.451072
0.0,16,32.512719
0.0,16,32.578103
0.0,16,32.643713
0.0,16,32.7068
0.0,16,32.776322
0.0,16,32.846464
0.0,16,32.913598
0.0,16,32.975612
0.0,16,33.037828
0.0,16,33.100416
0.0,16,33.170477
0.0,16,33.238608
0.0,16,33.304196
0.0,16,33.36599
0.0,16,33.428585
0.0,16,33.489599
0.0,16,33.554297
0.0,16,33.616232
0.0,16,33.678117
0.0,16,33.740699
0.0,16,33.803157
0.0,16,33.867787
0.0,16,33.928946
0.0,16,33.990634
0.0,16,34.051927
0.0,16,34.113442
0.0,16,34.185442
0.0,16,34.248524
0.0,16,34.312255
0.0,16,34.376089
1.0,11,34.428381
0.0,16,34.500638
0.0,16,34.570426
0.0,16,34.637983
0.0,16,34.702352
0.0,16,34.76481
0.0,16,34.831341
0.0,16,34.893143
0.0,16,34.95781
0.0,16,35.028808
0.0,16,35.101915
0.0,16,35.174757
0.0,16,35.247272
0.0,16,35.311779
0.0,16,35.375521
0.0,16,35.444285
0.0,16,35.514167
0.0,16,35.57822
0.0,16,35.640235
0.0,16,35.701589
0.0,16,35.763607
0.0,16,35.838808
0.0,16,35.910385
0.0,16,35.988587
0.0,16,36.058836
0.0,16,36.128816
0.0,16,36.203889
0.0,16,36.272904
0.0,16,36.347336
0.0,16,36.41393
0.0,16,36.4777
0.0,16,36.548591
0.0,16,36.612622
0.0,16,36.678566
0.0,16,36.7429
0.0,16,36.80799
0.0,16,36.876411
0.0,16,36.942691
0.0,16,37.008637
0.0,16,37.073284
0.0,16,37.136678
0.0,16,37.204953
0.0,16,37.276884
0.0,16,37.350581
0.0,16,37.417969
0.0,16,37.484919
0.0,16,37.553848
0.0,16,37.619676
0.0,16,37.684862
0.0,16,37.751157
0.0,16,37.823591
0.0,16,37.893318
0.0,16,37.960846
0.0,16,38.028406
0.0,15,38.099543
0.0,16,38.171595
1.0,15,38.238131
0.0,16,38.303394
0.0,16,38.378998
0.0,16,38.443372
0.0,16,38.506969
0.0,16,38.570991
0.0,16,38.640298
0.0,16,38.714439
0.0,16,38.781131
0.0,16,38.851026
0.0,16,38.924597
0.0,16,38.989909
0.0,16,39.061335
0.0,16,39.129905
0.0,16,39.19808
0.0,16,39.265781
0.0,16,39.332404
0.0,16,39.404843
0.0,16,39.466591
0.0,16,39.534406
0.0,16,39.611022
0.0,16,39.68292
0.0,16,39.755872
0.0,16,39.825904
0.0,16,39.890044
0.0,16,39.952382
0.0,16,40.018121
0.0,16,40.084434
0.0,16,40.151209
0.0,13,40.212359
0.0,16,40.279982
0.0,16,40.355083
1.0,12,40.411417
0.0,16,40.473546
0.0,16,40.540837
0.0,16,40.60852
0.0,16,40.67473
0.0,16,40.740642
0.0,16,40.810992
0.0,16,40.8825
0.0,16,40.949092
0.0,16,41.016402
0.0,12,41.075384
0.0,16,41.147497
0.0,16,41.215347
0.0,16,41.27891
0.0,16,41.344471
0.0,16,41.410754
0.0,16,41.479648
0.0,16,41.543008
0.0,16,41.605401
0.0,16,41.670306
0.0,16,41.732442
0.0,16,41.798651
0.0,16,41.877302
0.0,16,41.947567
0.0,16,42.019372
0.0,16,42.094853
0.0,16,42.173515
0.0,16,42.248136
0.0,16,42.321804
0.0,16,42.39651
0.0,16,42.469636
0.0,16,42.54845
0.0,16,42.620333
0.0,16,42.69287
1.0,11,42.755228
0.0,16,42.837995
0.0,16,42.921383
0.0,16,42.999897
0.0,16,43.078201
0.0,16,43.152567
0.0,16,43.222374
0.0,16,43.29854
0.0,16,43.374844
1.0,15,43.453587
0.0,16,43.525025
0.0,16,43.592004
0.0,16,43.665901
0.0,16,43.739901
0.0,16,43.812643
0.0,16,43.88806
0.0,16,43.96095
0.0,16,44.03256
0.0,16,44.103518
0.0,16,44.173348
0.0,16,44.246351
0.0,16,44.316546
0.0,16,44.38586
0.0,16,44.45866
0.0,16,44.529243
0.0,16,44.597745
0.0,16,44.666767
0.0,16,44.729126
0.0,16,44.794852
0.0,16,44.858072
0.0,16,44.924484
0.0,16,44.985482
0.0,16,45.056379
0.0,16,45.121786
0.0,16,45.192242
0.0,16,45.258717
1.0,15,45.331088
0.0,16,45.39453
0.0,16,45.456693
0.0,16,45.521596
0.0,16,45.585063
0.0,16,45.651849
0.0,16,45.717046
0.0,16,45.77905
0.0,16,45.845143
0.0,16,45.906809
0.0,16,45.974188
0.0,16,46.038737
0.0,16,46.104891
0.0,16,46.175772
0.0,16,46.238258
0.0,16,46.301396
0.0,15,46.371578
0.0,16,46.438333
0.0,16,46.505449
0.0,16,46.572891
0.0,16,46.63687
0.0,16,46.698996
0.0,16,46.763428
0.0,16,46.826933
0.0,16,46.893814
0.0,16,46.955662
0.0,16,47.018217
0.0,16,47.079934
0.0,16,47.143241
0.0,16,47.210742
0.0,16,47.275349
0.0,16,47.339595
0.0,16,47.40811
0.0,16,47.470511
0.0,16,47.539359
0.0,16,47.604833
0.0,16,47.66838
0.0,16,47.730348
0.0,16,47.795096
0.0,16,47.868373
0.0,16,47.93084
0.0,16,47.993557
0.0,16,48.056372
0.0,16,48.117977
0.0,16,48.186948
0.0,16,48.251193
0.0,16,48.31922
0.0,16,48.382344
1.0,13,48.447628
0.0,16,48.513687
0.0,16,48.579577
0.0,16,48.646581
0.0,16,48.71428
0.0,16,48.777835
0.0,16,48.840456
0.0,16,48.902155
0.0,16,48.968485
0.0,16,49.042831
0.0,16,49.105361
0.0,16,49.169506
0.0,16,49.23142
0.0,16,49.295441
0.0,16,49.360966
0.0,16,49.430556
0.0,16,49.495424
0.0,16,49.575763
0.0,16,49.638335
0.0,16,49.713632
0.0,16,49.784064
0.0,16,49.847726
0.0,16,49.911117
0.0,16,49.974996
0.0,16,50.046586
0.0,16,50.122712
0.0,16,50.194249
0.0,16,50.262001
0.0,16,50.330035
0.0,16,50.39564
0.0,16,50.457774
0.0,16,50.525925
0.0,16,50.596479
0.0,16,50.664113
0.0,16,50.738576
0.0,16,50.80087
0.0,16,50.862429
0.0,16,50.923587
0.0,16,50.986307
0.0,16,51.051845
0.0,16,51.115855
0.0,16,51.180659
0.0,16,51.254394
0.0,16,51.326903
0.0,16,51.397768
0.0,16,51.463886
0.0,16,51.53213
0.0,16,51.606267
0.0,16,51.684351
0.0,16,51.761161
0.0,16,51.844056
0.0,16,51.917941
0.0,16,51.989916
0.0,16,52.060074
0.0,16,52.138479
0.0,16,52.210883
0.0,16,52.282468
0.0,16,52.356429
0.0,16,52.428868
0.0,16,52.518669
0.0,16,52.601005
0.0,16,52.67757
0.0,16,52.751216
0.0,16,52.82751
0.0,16,52.905528
0.0,16,52.979105
0.0,16,53.045501
0.0,16,53.109581
0.0,16,53.182913
0.0,16,53.261903
0.0,16,53.333462
0.0,16,53.39781
0.0,16,53.461076
0.0,16,53.52491
0.0,16,53.600003
0.0,16,53.665972
0.0,16,53.733685
0.0,16,53.797458
0.0,16,53.860577
0.0,16,53.928196
0.0,16,53.991101
0.0,16,54.054312
0.0,16,54.13293
0.0,16,54.20743
0.0,16,54.288591
0.0,16,54.363549
0.0,16,54.443847
0.0,16,54.521086
0.0,16,54.604604
0.0,16,54.690101
0.0,16,54.766169
0.0,16,54.832905
0.0,16,54.901903
0.0,16,54.974314
0.0,16,55.049205
0.0,16,55.117122
0.0,16,55.187129
0.0,16,55.254975
0.0,16,55.326253
0.0,16,55.394564
0.0,16,55.458723
0.0,16,55.525811
0.0,16,55.593306
0.0,16,55.658238
0.0,16,55.728098
0.0,16,55.804105
0.0,16,55.875958
0.0,16,55.951123
0.0,16,56.018142
0.0,16,56.091781
0.0,16,56.156107
0.0,16,56.218966
0.0,16,56.28727
0.0,16,56.35355
0.0,16,56.423665
0.0,16,56.494797
0.0,16,56.571378
0.0,16,56.638675
0.0,16,56.707632
0.0,16,56.778917
0.0,16,56.844744
0.0,16,56.916822
0.0,16,56.981045
0.0,16,57.046038
0.0,16,57.123659
0.0,16,57.187364
0.0,16,57.257176
0.0,16,57.335477
0.0,16,57.408743
0.0,16,57.480985
0.0,16,57.551321
0.0,16,57.61912
0.0,16,57.689756
0.0,16,57.755748
0.0,16,57.823014
0.0,16,57.888397
0.0,16,57.951101
0.0,16,58.013747
0.0,16,58.078308
0.0,16,58.151362
0.0,16,58.222934
0.0,16,58.298158
0.0,16,58.37643
0.0,16,58.450023
0.0,16,58.527359
0.0,16,58.596064
0.0,16,58.667935
0.0,16,58.737199
0.0,16,58.803748
0.0,16,58.873753
0.0,16,58.936435
0.0,16,59.004301
0.0,16,59.07414
0.0,16,59.141861
0.0,16,59.211509
0.0,16,59.277171
0.0,16,59.344208
0.0,16,59.413416
0.0,16,59.479368
0.0,16,59.54812
0.0,16,59.613773
0.0,16,59.682499
0.0,16,59.745464
0.0,16,59.808853
0.0,16,59.880339
0.0,16,59.944898
0.0,16,60.013047
0.0,16,60.07828
0.0,16,60.142333
0.0,16,60.219069
0.0,16,60.287568
0.0,16,60.361774
0.0,16,60.424822
0.0,16,60.502719
0.0,16,60.576174
0.0,16,60.641282
0.0,16,60.707169
0.0,16,60.769383
0.0,16,60.831913
0.0,16,60.898001
0.0,16,60.959972
0.0,16,61.02357
0.0,16,61.08644
0.0,16,61.152208
0.0,16,61.221387
0.0,16,61.291314
0.0,16,61.353815
1.0,15,61.422475
0.0,16,61.501369
0.0,16,61.565536
0.0,16,61.632151
0.0,16,61.701894
0.0,16,61.773589
0.0,16,61.851663
0.0,16,61.918674
0.0,16,61.99113
0.0,16,62.060728
0.0,16,62.124993
0.0,16,62.19849
0.0,16,62.268255
0.0,16,62.349555
0.0,16,62.417694
0.0,16,62.486495
0.0,16,62.55575
0.0,16,62.625017
0.0,16,62.696445
0.0,16,62.759163
0.0,16,62.830865
0.0,16,62.895108
0.0,16,62.957968
0.0,16,63.0297
0.0,16,63.09287
0.0,16,63.160451
0.0,16,63.230937
0.0,16,63.295476
0.0,16,63.362849
0.0,16,63.425605
0.0,16,63.486983
0.0,16,63.55047
0.0,16,63.618313
0.0,16,63.68905
0.0,16,63.754527
0.0,16,63.820425
0.0,16,63.890383
0.0,16,63.958956
0.0,16,64.031499
0.0,16,64.096878
0.0,16,64.159298
0.0,16,64.227091
0.0,16,64.290593
0.0,16,64.362319
0.0,16,64.433926
0.0,16,64.49904
0.0,16,64.566536
0.0,16,64.630624
0.0,16,64.701108
0.0,16,64.767972
0.0,16,64.835634
0.0,16,64.908481
0.0,16,64.975601
0.0,16,65.046135
1.0,12,65.100976
0.0,16,65.16618
0.0,16,65.231396
0.0,16,65.31058
0.0,16,65.376055
0.0,16,65.440214
0.0,16,65.502094
0.0,16,65.573563
0.0,16,65.643999
0.0,16,65.706769
0.0,16,65.774473
0.0,16,65.836034
0.0,16,65.899703
0.0,16,65.968097
0.0,16,66.030699
0.0,16,66.097817
0.0,16,66.163571
0.0,16,66.231071
0.0,16,66.303049
0.0,16,66.367713
0.0,16,66.432401
0.0,16,66.496614
0.0,16,66.566598
0.0,16,66.637588
0.0,16,66.702056
0.0,16,66.766196
0.0,16,66.831362
0.0,16,66.892279
0.0,16,66.96463
0.0,16,67.028282
0.0,16,67.098952
0.0,16,67.160995
0.0,16,67.226936
0.0,16,67.297823
0.0,16,67.360006
0.0,16,67.426445
0.0,16,67.488053
0.0,16,67.5515
0.0,16,67.617569
0.0,16,67.679997
0.0,16,67.744299
0.0,16,67.810497
0.0,16,67.88079
0.0,16,67.949845
0.0,16,68.014129
0.0,16,68.081167
0.0,16,68.155994
0.0,16,68.226735
0.0,16,68.298161
0.0,16,68.364985
0.0,16,68.433151
0.0,16,68.499263
0.0,16,68.563924
0.0,16,68.629379
0.0,16,68.692503
0.0,16,68.754349
0.0,16,68.816707
0.0,16,68.880126
0.0,16,68.951444
0.0,16,69.013383
0.0,16,69.0748
0.0,16,69.145859
0.0,16,69.209279
0.0,16,69.282308
0.0,16,69.345567
0.0,16,69.413601
0.0,16,69.476076
0.0,16,69.537971
0.0,16,69.606744
0.0,16,69.669995
0.0,16,69.738458
0.0,16,69.801325
0.0,16,69.866812
0.0,16,69.935711
0.0,16,70.00677
0.0,16,70.075227
0.0,16,70.143491
0.0,16,70.20743
0.0,16,70.276218
0.0,16,70.343829
1.0,13,70.401324
0.0,16,70.472255
0.0,16,70.546074
0.0,16,70.612953
0.0,16,70.677274
0.0,16,70.742246
0.0,16,70.810246
0.0,16,70.874464
0.0,16,70.939854
0.0,16,71.003726
0.0,16,71.071478
0.0,16,71.140391
0.0,16,71.208416
0.0,16,71.273623
0.0,16,71.33791
0.0,16,71.401098
0.0,16,71.468279
0.0,16,71.533659
0.0,16,71.596285
0.0,16,71.66257
0.0,16,71.726642
0.0,16,71.802474
0.0,16,71.864583
0.0,16,71.930782
1.0,14,72.006178
0.0,16,72.075573
0.0,16,72.141377
0.0,16,72.206544
0.0,16,72.272395
0.0,16,72.337379
0.0,16,72.404306
0.0,16,72.474413
0.0,16,72.536179
0.0,16,72.602355
0.0,16,72.675366
0.0,16,72.744149
0.0,16,72.80759
0.0,16,72.880635
0.0,16,72.95088
0.0,16,73.016347
0.0,16,73.078033
0.0,16,73.147207
0.0,16,73.217269
0.0,16,73.293365
0.0,16,73.357239
0.0,16,73.422683
0.0,16,73.490547
0.0,16,73.560233
0.0,16,73.62573
0.0,16,73.698883
1.0,13,73.762803
0.0,16,73.831027
0.0,16,73.89949
0.0,16,73.967697
0.0,16,74.029637
0.0,16,74.097743
0.0,16,74.163647
0.0,16,74.225557
0.0,16,74.296706
0.0,16,74.362059
0.0,16,74.426836
0.0,16,74.498281
0.0,16,74.559939
0.0,16,74.623804
0.0,16,74.685926
0.0,16,74.765797
0.0,16,74.838526
0.0,16,74.904091
0.0,16,74.973404
0.0,16,75.038023
0.0,16,75.109686
0.0,16,75.187141
0.0,16,75.263233
0.0,16,75.328343
0.0,16,75.399782
0.0,16,75.463656
0.0,16,75.536233
0.0,16,75.599521
0.0,16,75.670446
0.0,16,75.732811
0.0,16,75.796217
0.0,16,75.862737
0.0,16,75.926292
0.0,16,75.9889
0.0,16,76.052386
0.0,16,76.122298
0.0,16,76.193444
0.0,16,76.255319
0.0,16,76.325938
0.0,16,76.3894
0.0,16,76.460619
0.0,16,76.531855
0.0,16,76.599977
1.0,12,76.660045
0.0,16,76.727374
0.0,16,76.796017
0.0,16,76.861536
0.0,16,76.926611
0.0,16,76.992814
0.0,16,77.064708
0.0,16,77.137434
0.0,16,77.204858
0.0,16,77.266937
0.0,16,77.33085
0.0,16,77.393332
0.0,16,77.460159
0.0,16,77.524063
0.0,16,77.585828
0.0,16,77.652454
0.0,16,77.716145
0.0,16,77.783069
0.0,16,77.845117
0.0,16,77.90644
0.0,14,77.968187
0.0,16,78.031731
0.0,16,78.099088
0.0,16,78.165483
0.0,16,78.234424
0.0,16,78.303879
0.0,16,78.372354
0.0,16,78.433671
0.0,16,78.499993
1.0,15,78.566915
0.0,16,78.63422
0.0,16,78.695214
0.0,16,78.76013
0.0,16,78.826344
0.0,16,78.88871
0.0,16,78.960723
0.0,16,79.024868
0.0,16,79.092134
0.0,16,79.15848
0.0,16,79.221542
0.0,16,79.294291
0.0,16,79.363902
0.0,16,79.425481
0.0,16,79.493031
0.0,16,79.554887
0.0,16,79.619057
0.0,16,79.685473
0.0,16,79.751154
0.0,16,79.819617
0.0,16,79.886905
0.0,16,79.955356
0.0,16,80.026217
0.0,16,80.091905
0.0,16,80.15457
0.0,16,80.22162
0.0,16,80.287983
0.0,16,80.360287
0.0,16,80.42159
0.0,16,80.488115
0.0,16,80.553468
0.0,16,80.625172
0.0,16,80.689648
0.0,16,80.758243
0.0,16,80.82224
0.0,16,80.891024
1.0,15,80.957021
0.0,16,81.029237
0.0,16,81.096406
0.0,16,81.16742
0.0,16,81.230983
0.0,16,81.297114
0.0,16,81.367467
0.0,16,81.43204
0.0,16,81.497791
0.0,16,81.565533
0.0,16,81.630991
0.0,16,81.702479
0.0,16,81.770898
0.0,16,81.840493
0.0,16,81.908002
0.0,16,81.969864
0.0,16,82.043592
0.0,16,82.112629
0.0,16,82.183355
0.0,16,82.251722
0.0,16,82.324141
0.0,16,82.396761
0.0,16,82.464926
0.0,16,82.534154
0.0,16,82.607967
0.0,16,82.683381
0.0,16,82.764171
0.0,16,82.844864
0.0,16,82.9245
0.0,16,82.996289
0.0,16,83.072639
0.0,16,83.158246
0.0,16,83.235463
0.0,16,83.31487
0.0,16,83.390083
0.0,16,83.469397
0.0,16,83.546708
0.0,16,83.626681
0.0,16,83.703092
0.0,16,83.77895
0.0,16,83.846036
0.0,16,83.917992
0.0,16,83.982466
0.0,16,84.053965
0.0,16,84.126975
0.0,16,84.193981
0.0,16,84.27499
0.0,16,84.343539
0.0,16,84.419241
0.0,16,84.494119
0.0,16,84.570552
0.0,16,84.649629
0.0,16,84.716603
0.0,16,84.783284
0.0,16,84.855922
0.0,16,84.922508
0.0,16,84.994913
0.0,16,85.06411
0.0,16,85.133811
0.0,16,85.20348
0.0,16,85.27106
0.0,16,85.345019
0.0,16,85.407787
0.0,16,85.472763
0.0,16,85.538779
0.0,16,85.60482
0.0,16,85.67094
0.0,16,85.741489
0.0,16,85.811806
0.0,16,85.877251
0.0,16,85.945615
