#{"t_start": 1630059520.1460223, "env_id": null}
r,l,t
0.8,12,54.125098
0.8,55,54.405572
0.8,35,54.593154
0.9,55,54.878546
0.8,17,54.979976
0.8,20,55.096594
0.8,11,55.171958
0.8,33,55.351755
0.8,36,55.538583
0.8,101,57.008789
0.8,51,57.275849
0.8,46,57.514987
0.8,44,57.736565
0.8,40,57.924527
0.8,11,58.002822
0.9,16,58.102894
0.8,20,58.217878
0.8,31,58.398083
0.8,13,58.483726
0.8,32,58.636651
0.8,30,58.800801
0.8,23,58.932261
0.8,13,59.015924
0.8,20,59.131536
0.8,21,59.252247
0.8,9,59.319588
0.8,46,59.543976
0.8,17,59.643772
0.8,37,59.839578
0.8,74,60.168616
0.8,24,60.305365
0.8,17,60.414068
0.8,21,60.541251
0.8,29,60.696294
0.8,21,60.820065
0.0,101,61.260967
0.8,101,61.714139
0.0,24,61.850582
0.8,40,62.058614
0.8,39,62.248163
0.8,28,62.397851
0.8,68,62.71607
0.8,12,62.798231
0.8,35,62.985732
0.0,101,63.43703
0.8,41,63.652196
0.0,22,63.780795
0.8,21,63.899271
0.8,24,64.02959
0.0,101,64.450758
0.8,38,64.646907
0.8,90,65.059256
0.8,34,65.241289
0.8,80,65.611302
0.8,16,65.70677
0.8,13,65.793321
0.0,101,66.232393
0.8,10,66.305942
0.8,43,66.508153
0.8,29,66.675218
0.9,71,67.033494
0.8,18,68.165334
0.8,12,68.246955
0.8,45,68.4944
0.8,44,68.724311
0.8,41,68.935451
0.8,79,69.333213
0.8,18,69.440018
0.8,20,69.558547
0.8,20,69.677821
0.8,18,69.790288
0.8,17,69.894867
0.8,11,69.970981
0.8,22,70.09445
0.8,17,70.197763
0.0,81,70.555436
0.8,27,70.698603
0.0,17,70.814246
0.8,33,70.994191
0.8,33,71.169395
0.8,33,71.358525
0.8,53,71.623996
0.8,23,71.751619
0.8,37,71.948788
0.0,101,72.404083
0.8,54,72.68739
0.8,101,73.147987
0.8,18,73.254145
0.8,40,73.459955
0.8,46,73.688736
0.9,64,74.012529
0.8,10,74.083376
0.8,13,74.168864
0.8,33,74.347295
0.8,19,74.45677
0.8,14,74.549619
0.8,32,74.71992
0.8,25,74.86294
0.8,13,74.957526
0.8,33,75.128914
0.8,22,75.257764
0.9,52,75.522849
0.8,38,75.717257
0.8,13,75.800935
0.8,20,75.919574
0.8,18,76.026275
0.8,13,76.109127
0.8,101,76.562146
0.7,46,76.81134
0.8,10,76.881984
0.8,73,77.2167
0.8,24,77.352152
0.8,12,77.432192
0.8,64,77.736547
0.8,61,78.043021
0.8,23,78.184849
0.8,33,78.368158
0.8,13,78.453887
0.8,36,78.651111
0.8,23,78.78144
0.8,20,78.897243
0.8,14,78.98622
0.8,15,80.114281
0.9,11,80.194632
0.8,31,80.363341
0.8,43,80.584503
0.8,10,80.656666
0.0,24,80.793207
0.8,53,81.067338
0.0,101,81.505897
0.8,19,81.617052
0.8,51,81.885304
0.8,23,82.012809
0.8,32,82.191437
0.8,25,82.34061
0.8,34,82.511935
0.8,67,82.817695
0.8,29,82.981804
0.9,41,83.20303
0.8,61,83.514961
0.8,40,83.727948
0.8,38,83.919969
0.8,25,84.05801
0.8,48,84.304712
0.8,30,84.474066
0.8,27,84.624469
0.8,24,84.765203
1.0,48,85.017715
0.8,31,85.197669
0.0,101,85.649685
0.8,13,85.735114
0.8,50,85.984466
0.8,12,86.065357
1.0,41,86.295057
0.8,23,86.429076
0.8,14,86.519345
0.8,46,86.76317
0.8,62,87.072955
0.8,27,87.219177
0.8,24,87.354964
0.8,33,87.532825
0.8,40,87.755309
0.8,13,87.839541
0.8,21,87.960901
0.8,53,88.225667
0.8,14,88.316414
0.8,13,88.402695
0.8,54,88.688547
0.8,101,89.164884
0.8,12,89.24597
0.8,45,89.478414
0.8,11,89.555123
0.8,15,89.648889
0.8,73,89.988176
0.8,20,90.102926
0.8,84,90.49248
0.8,12,90.572278
0.8,9,90.645113
0.8,22,90.770719
0.8,24,91.939765
0.8,50,92.20141
0.8,86,92.632182
0.8,15,92.724535
0.8,29,92.873457
0.8,27,93.015144
0.8,10,93.086467
0.8,32,93.257482
0.9,25,93.395777
0.8,26,93.543531
0.8,14,93.64389
0.8,11,93.720862
0.8,23,93.84916
0.8,101,94.332506
0.8,38,94.52325
0.8,21,94.655098
0.8,19,94.76982
0.9,18,94.877241
0.8,12,94.957767
0.8,46,95.187416
0.0,101,95.654102
0.9,45,95.89804
0.8,84,96.283253
0.8,30,96.440881
0.8,29,96.603712
0.8,19,96.714123
0.8,23,96.844403
0.8,16,96.944576
0.8,32,97.116542
0.8,45,97.359971
0.9,12,97.443479
0.8,26,97.59409
0.8,12,97.675154
0.8,12,97.756375
0.8,101,98.235027
0.8,14,98.326113
0.8,64,98.651722
0.8,79,99.025792
0.8,33,99.209051
0.8,22,99.337703
0.8,59,99.651712
0.8,61,99.970976
0.8,36,100.157373
0.8,16,100.255517
0.8,17,100.368192
0.8,88,100.828023
0.8,14,100.917982
0.8,22,101.041992
0.8,29,101.204113
0.8,10,101.274711
0.8,15,101.369987
0.8,40,101.564174
0.8,13,101.647758
0.8,15,101.741204
0.8,79,102.139775
0.8,13,102.226654
0.8,36,102.418417
0.8,12,102.501817
0.8,12,102.583035
0.8,97,104.035441
0.8,29,104.192716
0.8,68,104.502696
0.8,40,104.710601
0.8,41,104.927877
0.8,14,105.016906
0.8,101,105.484154
0.8,26,105.630151
0.8,14,105.720634
0.8,36,105.911978
0.8,13,106.007573
0.8,44,106.236083
0.8,13,106.321685
0.8,10,106.393369
0.8,51,106.663064
0.8,42,106.863958
0.8,21,106.993028
0.8,11,107.069295
0.8,36,107.262309
0.8,20,107.385771
0.8,42,107.600455
0.8,48,107.845982
0.8,16,107.945348
0.8,34,108.12835
0.8,12,108.20833
0.8,10,108.28095
0.9,52,108.538788
0.8,17,108.646178
0.8,20,108.767707
0.8,36,108.961145
0.8,22,109.087134
0.8,20,109.204394
0.8,20,109.321894
0.8,75,109.660896
0.0,101,110.12305
0.9,23,110.249332
0.8,12,110.33215
0.8,35,110.51881
0.0,101,110.975844
0.8,12,111.057275
0.8,64,111.391721
0.8,12,111.474077
0.8,29,111.637556
0.8,36,111.811422
0.8,40,112.034373
0.8,36,112.220122
0.8,41,112.419774
0.8,14,112.509426
0.8,22,112.63704
0.8,10,112.708025
0.9,29,112.858999
0.8,33,113.035325
0.8,9,113.103884
0.8,9,113.171339
0.8,10,113.242164
0.8,17,113.354692
0.8,11,113.431324
0.8,32,113.606971
0.8,25,113.740119
0.8,57,114.023205
0.8,9,114.090044
0.8,22,114.217513
0.8,14,114.317179
0.8,36,114.513546
0.8,19,114.627448
0.8,31,115.831233
0.8,89,116.269594
0.8,49,116.525566
0.0,101,116.957651
0.8,43,117.182588
0.8,31,117.358069
0.8,17,117.460502
0.8,41,117.678462
0.8,92,118.091504
0.9,33,118.266141
0.8,62,118.580205
0.8,59,118.860221
0.8,63,119.141381
0.8,10,119.213657
0.8,101,119.681895
0.8,92,120.110237
0.8,18,120.21814
0.9,35,120.406002
0.8,29,120.569253
0.8,13,120.656272
0.8,29,120.816911
0.8,14,120.91492
0.8,26,121.059644
0.8,32,121.230367
0.8,17,121.333408
0.8,40,121.529959
0.8,13,121.614368
0.0,101,122.063159
0.8,68,122.400257
0.8,55,122.674739
0.8,19,122.788467
0.8,70,123.145964
0.8,23,123.272222
0.8,35,123.462152
0.8,16,123.562321
0.8,91,123.960422
0.8,46,124.198494
0.8,92,124.610298
0.8,92,125.04342
0.8,15,125.139446
0.8,38,125.34549
0.8,23,125.476792
0.8,89,125.901832
0.8,18,127.040218
0.8,11,127.124434
0.8,21,127.248484
0.8,30,127.415842
0.8,14,127.504471
0.8,15,127.600335
0.8,23,127.733816
0.8,21,127.863853
0.8,60,128.16885
0.8,54,128.438623
0.8,52,128.706343
0.8,34,128.888874
0.8,26,129.034156
0.8,39,129.238283
0.8,101,129.715437
0.8,13,129.800907
0.8,17,129.902493
0.9,54,130.175223
0.8,12,130.257278
0.8,16,130.36037
0.8,13,130.446049
0.9,61,130.759967
0.8,41,130.974592
0.9,39,131.188486
0.8,22,131.316662
0.8,99,131.783537
0.8,51,132.031592
0.8,28,132.190455
0.8,27,132.344927
0.8,48,132.579432
0.8,26,132.72385
0.8,20,132.840325
0.8,30,133.001819
0.8,35,133.186311
0.8,19,133.299094
0.8,11,133.375069
0.9,32,133.547363
0.8,11,133.624428
0.8,21,133.749218
0.8,23,133.887103
0.8,45,134.143346
0.0,15,134.255886
0.9,41,134.484214
0.8,43,134.697685
0.9,52,134.959493
0.8,41,135.167136
0.8,15,135.261718
0.8,13,135.348281
0.8,43,135.5759
0.8,21,135.69851
0.8,10,135.770621
0.8,15,135.863075
0.8,47,136.090659
0.8,18,136.203837
2.0,15,136.301028
0.8,15,136.39608
0.8,55,136.670489
0.8,16,136.77862
0.8,92,137.208773
0.8,13,137.295447
0.8,35,137.476711
0.8,41,137.685419
0.8,10,137.756507
0.8,39,137.946553
0.8,37,139.170277
0.8,15,139.26314
0.8,12,139.348123
0.8,48,139.566978
0.9,32,139.738812
0.0,101,140.189122
0.8,34,140.37917
0.8,41,140.595758
0.8,12,140.676944
0.8,25,140.81577
0.8,10,140.887071
0.8,101,141.377808
0.9,19,141.493139
0.8,18,141.603797
0.8,16,141.700393
0.9,60,142.00134
0.9,22,142.131414
0.8,15,142.224385
0.8,101,142.718016
0.8,50,142.954785
0.8,15,143.04889
0.8,101,143.518168
0.8,16,143.616101
0.8,34,143.807532
0.8,34,143.990339
0.8,11,144.068223
0.8,12,144.150117
0.8,47,144.388867
0.8,18,144.497336
0.8,42,144.712179
0.8,12,144.793414
0.8,64,145.121676
0.8,29,145.275362
0.8,21,145.397102
0.0,24,145.533332
0.8,46,145.766405
0.8,26,145.914298
0.8,31,146.083532
0.8,12,146.165794
0.9,64,146.490841
0.8,35,146.660725
0.8,11,146.736316
0.8,36,146.92375
0.8,68,147.253895
0.9,101,147.727698
0.8,52,147.980187
0.8,12,148.062109
0.8,47,148.302832
0.8,12,148.384094
0.8,23,148.523629
0.8,101,148.980379
0.8,12,149.065826
0.8,50,149.310142
0.8,32,149.484095
0.8,68,150.846006
0.9,55,151.116796
0.8,31,151.280667
0.8,45,151.503747
0.8,54,151.768896
0.8,11,151.845886
0.8,32,152.011602
0.8,33,152.190471
0.8,21,152.315364
0.8,13,152.404018
0.8,28,152.558876
0.9,22,152.684128
0.8,10,152.755031
0.9,47,152.990255
0.8,28,153.141741
0.8,37,153.353176
0.9,48,153.601725
0.8,11,153.677906
0.8,12,153.76127
0.8,68,154.067513
0.8,16,154.165218
0.8,17,154.266867
0.8,12,154.349545
0.8,35,154.538883
0.8,28,154.692715
0.8,25,154.834871
0.8,35,155.025137
0.8,12,155.107148
0.8,12,155.187169
0.8,14,155.277078
0.8,17,155.380676
0.8,101,155.866285
0.0,29,156.027545
0.8,20,156.144457
0.8,53,156.41883
0.8,28,156.576134
0.9,16,156.674648
0.9,11,156.751627
0.8,12,156.832828
0.8,29,156.993935
0.8,18,157.102429
0.8,19,157.213679
0.8,14,157.306982
0.8,78,157.698324
0.8,26,157.842895
0.8,15,157.937956
0.9,53,158.209219
0.8,46,158.435883
0.8,18,158.548052
0.8,60,158.856182
0.8,91,159.299778
0.8,13,159.385417
0.8,68,159.72753
0.9,11,159.804287
0.8,22,159.924191
0.8,74,160.283124
0.8,14,160.372092
0.8,34,160.555759
0.8,36,160.754288
0.8,101,161.234314
0.8,15,161.328801
0.8,16,161.429371
0.8,11,161.505325
0.8,16,161.603987
0.8,12,161.685218
0.8,27,162.863232
0.8,11,162.940899
0.8,12,163.021946
0.0,93,163.434569
0.8,10,163.505587
0.8,82,163.899587
0.8,37,164.098041
0.8,27,164.250061
0.8,77,164.62001
0.8,21,164.738843
0.8,12,164.820606
0.8,21,164.940945
0.8,52,165.212153
0.8,34,165.396124
0.8,45,165.635325
0.8,18,165.744876
0.8,15,165.838832
0.8,22,165.962368
0.8,10,166.036326
0.8,31,166.201759
0.8,14,166.291399
0.8,41,166.506277
0.8,13,166.592624
0.8,11,166.672086
0.9,11,166.748893
0.8,38,166.9362
0.8,24,167.069409
0.8,11,167.146558
0.8,16,167.242714
0.8,33,167.424118
0.8,39,167.62823
0.8,72,167.998996
0.8,35,168.192137
0.8,12,168.273391
0.8,96,168.715991
0.8,61,169.016676
0.8,22,169.147484
0.8,76,169.491861
0.8,11,169.568393
0.8,41,169.784839
0.8,12,169.866012
0.8,16,169.968173
0.8,32,170.144637
0.8,63,170.484644
0.8,45,170.712318
0.8,15,170.806385
0.8,49,171.06866
0.8,15,171.162539
0.8,10,171.236458
0.8,13,171.320327
0.8,101,171.812531
0.8,79,172.188657
0.8,10,172.260689
0.8,12,172.343097
0.8,11,172.421082
0.8,49,172.685847
0.8,13,172.7709
0.8,30,172.94057
0.8,24,173.074609
0.8,45,173.30031
0.8,56,173.586685
0.8,14,173.675877
0.8,43,174.921647
0.8,15,175.017507
0.9,25,175.15836
0.8,54,175.435135
0.8,54,175.685436
0.8,13,175.770029
0.8,21,175.892942
0.8,38,176.095101
0.8,24,176.235163
0.8,20,176.352778
0.8,17,176.465798
0.8,40,176.672797
0.8,24,176.810825
0.8,55,177.080044
0.8,11,177.158629
0.8,13,177.243498
0.9,32,177.423856
0.8,12,177.507209
0.8,46,177.734515
0.8,12,177.814387
0.8,15,177.908963
0.8,13,177.998646
0.9,53,178.27151
0.8,13,178.356931
0.8,20,178.469435
0.8,35,178.653677
0.8,43,178.883578
0.0,101,179.342612
0.8,38,179.55334
0.8,36,179.745173
0.8,38,179.942518
0.8,14,180.0336
0.8,23,180.16646
0.8,14,180.258911
0.8,11,180.336828
0.9,11,180.414026
0.9,101,180.876889
0.9,70,181.211619
0.8,39,181.403704
0.8,10,181.47474
0.8,51,181.73491
0.8,101,182.227798
0.8,32,182.395855
0.8,21,182.519186
0.8,24,182.65596
0.8,45,182.863495
0.9,25,183.003101
0.8,73,183.326719
0.9,34,183.51308
0.8,28,183.671209
0.8,13,183.757984
0.8,18,183.864548
0.8,13,183.95241
0.8,31,184.11648
0.8,101,184.58129
0.9,81,184.960497
0.9,56,185.211761
0.8,13,185.296458
0.8,11,185.373607
0.8,23,185.505974
0.8,12,185.590324
0.9,71,186.972845
0.8,13,187.060141
0.8,14,187.149447
0.8,41,187.370632
0.8,17,187.471213
0.8,12,187.554265
0.8,14,187.647037
0.8,31,187.808429
0.8,29,187.966227
0.9,29,188.128814
0.9,11,188.206754
0.8,51,188.457927
0.8,32,188.630221
0.8,54,188.905391
0.8,36,189.09981
0.9,101,189.558115
0.8,12,189.640708
0.8,15,189.733738
0.8,28,189.881458
0.8,12,189.965029
0.8,78,190.321688
0.8,95,190.801357
0.8,64,191.107819
0.9,57,191.39936
0.8,35,191.588882
0.8,12,191.67139
0.8,40,191.886215
0.8,12,191.966614
0.8,15,192.059994
0.8,12,192.141124
0.8,12,192.221385
0.8,22,192.346247
1.0,69,192.693268
0.8,17,192.794065
0.9,59,193.082972
0.8,84,193.461275
0.8,14,193.552765
0.8,37,193.747684
0.8,12,193.828103
0.8,12,193.910442
0.9,27,194.05287
0.8,24,194.188663
0.8,12,194.269368
0.9,38,194.4657
0.8,33,194.642328
0.8,86,195.025489
0.8,19,195.137002
0.9,34,195.320339
0.8,101,195.781234
0.8,17,195.890068
0.8,43,196.092695
0.8,91,196.495533
0.8,34,196.676953
0.8,21,196.798241
0.8,39,197.00819
0.8,60,198.34343
0.8,12,198.424873
0.8,101,198.873188
0.8,15,198.965921
0.8,74,199.338161
0.8,28,199.495569
0.8,9,199.565009
0.8,13,199.650298
0.8,11,199.727798
0.8,37,199.925786
0.8,16,200.02458
0.8,19,200.135973
0.8,45,200.375389
0.8,34,200.554443
0.8,33,200.729955
0.9,11,200.807682
0.8,19,200.919073
0.8,20,201.034964
0.8,14,201.124159
0.8,18,201.233019
0.8,14,201.322939
0.8,31,201.496119
0.8,22,201.625821
0.8,11,201.703968
0.8,22,201.825951
0.8,15,201.921965
0.8,13,202.008027
0.8,15,202.101525
0.8,13,202.189431
0.8,28,202.33429
0.8,11,202.413123
0.8,23,202.544401
0.8,13,202.630104
0.8,9,202.697087
0.9,33,202.880813
0.8,41,203.080306
0.8,24,203.218667
0.8,20,203.332932
0.9,13,203.419054
0.8,97,203.859534
0.8,78,204.238574
0.8,61,204.511147
0.8,47,204.749274
0.8,31,204.920319
0.9,14,205.012196
0.8,26,205.160244
0.8,14,205.248246
0.8,24,205.386617
0.8,83,205.781568
0.8,11,205.859323
0.8,10,205.931745
0.9,83,206.34014
0.8,38,206.534159
0.8,18,206.637681
0.8,14,206.726722
0.8,23,206.864536
0.8,11,206.944599
0.8,11,207.021417
0.8,19,207.135517
0.8,29,207.293853
0.8,17,207.395134
0.8,20,207.510142
0.9,36,207.702675
0.8,21,207.835134
0.8,14,207.925997
0.8,14,208.016683
0.8,31,208.182475
0.0,90,208.572536
0.8,13,208.659009
0.8,14,208.747091
0.8,32,208.915917
0.8,73,209.260802
0.8,13,209.345989
0.9,44,210.615816
0.8,16,210.71441
0.8,13,210.802054
0.8,15,210.909308
0.9,47,211.155864
0.8,11,211.242222
0.8,12,211.323391
0.8,12,211.405742
0.9,99,211.886283
0.8,34,212.063286
0.9,50,212.303917
0.8,13,212.388487
0.8,10,212.459875
0.8,34,212.646474
0.8,12,212.728042
0.8,13,212.81622
0.8,12,212.89879
0.9,11,212.977752
0.8,24,213.108765
0.8,26,213.254474
0.8,34,213.419051
0.8,30,213.578622
0.8,65,213.867631
0.8,34,214.051719
0.8,11,214.128989
0.8,11,214.205613
0.8,11,214.282435
0.8,53,214.556078
1.0,48,214.820311
0.8,66,215.150142
0.8,11,215.228367
0.8,59,215.528869
0.8,15,215.624498
0.8,28,215.773467
0.8,12,215.855811
0.8,14,215.94529
0.8,20,216.062258
0.9,35,216.246571
0.8,14,216.335516
0.8,21,216.456436
0.0,101,216.910529
0.8,44,217.146445
0.8,17,217.249062
0.8,50,217.507675
0.8,13,217.591897
0.8,12,217.675224
0.8,38,217.886376
0.8,16,217.986738
0.8,55,218.255711
0.8,13,218.343196
0.8,51,218.615207
0.8,12,218.695997
0.8,17,218.799444
0.8,12,218.883044
0.8,68,219.19909
0.8,31,219.370813
0.8,50,219.614423
0.8,16,219.713909
0.8,12,219.794656
0.8,37,219.986766
0.8,26,220.13255
0.8,16,220.240182
0.9,14,220.33144
0.8,63,220.646687
0.8,36,220.82343
0.8,12,220.90533
0.8,14,220.996411
0.8,20,221.1149
0.8,73,221.445932
0.8,15,221.539539
0.8,101,223.018754
0.9,41,223.227474
0.8,41,223.428097
0.8,11,223.50683
1.0,30,223.67025
0.8,24,223.804728
0.8,12,223.886264
0.9,29,224.051733
0.8,12,224.132644
0.8,30,224.294903
0.8,12,224.375624
0.8,101,224.833244
0.8,58,225.118594
0.8,18,225.225797
0.8,15,225.320141
0.8,12,225.402399
0.8,12,225.48327
0.8,33,225.663178
0.8,38,225.852542
0.8,15,225.951051
0.8,35,226.135514
0.8,15,226.228108
0.8,52,226.495806
0.8,14,226.585335
0.8,26,226.728116
0.8,36,226.907708
0.8,40,227.129867
0.8,19,227.240707
0.8,70,227.586452
0.8,47,227.825355
0.8,10,227.897256
0.9,11,227.975543
0.8,22,228.101019
0.8,13,228.185693
0.8,20,228.301228
0.8,22,228.431418
0.8,40,228.645392
0.8,75,228.979594
0.8,15,229.074439
0.8,14,229.164996
0.8,18,229.269748
0.8,50,229.526518
0.8,28,229.684
0.8,101,230.138456
0.8,41,230.340236
0.8,14,230.429962
0.8,12,230.522661
0.8,16,230.623277
0.8,22,230.749553
0.8,12,230.830973
0.8,27,230.98804
0.9,59,231.28413
0.0,101,231.728653
0.8,33,231.910282
0.8,19,232.028612
0.8,13,232.115307
0.0,101,232.563427
0.8,12,232.648077
0.8,15,232.740953
0.8,13,232.825582
0.8,15,232.920226
0.8,15,233.013565
0.8,13,233.101937
0.9,14,233.202145
0.8,56,234.509231
0.8,15,234.60489
0.8,12,234.68643
0.8,61,234.983911
0.8,14,235.076014
0.8,14,235.165071
0.8,16,235.264461
0.8,12,235.345531
0.8,48,235.578568
0.8,31,235.746549
0.8,34,235.923213
0.9,49,236.175339
0.8,13,236.262866
0.9,11,236.341399
0.8,29,236.497688
0.8,45,236.731901
0.8,13,236.818391
0.8,26,236.96244
0.8,12,237.04459
0.8,13,237.129998
0.8,13,237.218028
0.9,31,237.387467
0.8,13,237.474463
0.8,40,237.661791
0.9,21,237.786518
0.8,53,238.054907
0.8,21,238.175787
0.9,39,238.381481
1.0,51,238.65453
1.0,73,239.011844
0.8,15,239.107912
0.9,13,239.203129
0.8,30,239.366752
0.8,12,239.445672
0.8,18,239.552859
0.8,19,239.664573
0.8,16,239.763806
0.8,11,239.841762
0.8,46,240.068648
1.0,80,240.482311
0.8,15,240.575326
0.9,46,240.798131
0.8,15,240.89118
0.8,54,241.165593
0.8,29,241.326517
0.8,11,241.402646
0.8,22,241.526332
0.8,33,241.704922
0.8,32,241.877773
0.8,13,241.962453
0.8,12,242.044585
0.8,26,242.187741
0.8,11,242.265208
0.8,13,242.349513
0.8,48,242.592952
0.8,12,242.675136
0.8,13,242.759909
0.8,46,243.001754
0.8,15,243.093904
0.8,10,243.165759
0.8,15,243.260542
0.8,12,243.341922
0.9,30,243.512248
0.8,23,243.645646
0.8,37,243.850041
0.9,91,244.275868
0.9,15,244.371883
0.8,31,244.535567
0.8,14,244.626513
0.9,101,245.090091
0.8,38,245.286383
0.8,38,245.484064
0.8,43,246.725609
0.8,34,246.912305
0.9,90,247.352859
0.8,72,247.707982
0.8,35,247.893743
0.8,52,248.15754
0.8,31,248.32262
0.8,101,248.821671
0.8,56,249.113068
0.8,49,249.352433
0.8,59,249.653727
0.8,54,249.894685
0.9,34,250.081979
0.8,50,250.321018
0.8,44,250.526804
0.8,39,250.730935
0.8,15,250.824977
0.8,9,250.891935
0.8,16,250.990252
0.8,37,251.177822
0.9,41,251.389586
0.8,22,251.51669
0.8,36,251.704967
0.8,14,251.796794
0.8,20,251.913019
0.8,39,252.117467
0.9,79,252.518549
0.9,11,252.596987
0.8,64,252.913344
0.9,61,253.212055
0.8,34,253.405688
0.8,101,253.885204
0.8,101,254.353359
0.8,14,254.442672
0.8,28,254.606368
2.0,31,254.774327
0.8,12,254.856666
0.8,37,255.036868
0.8,62,255.337094
0.9,40,255.543985
0.8,70,255.90173
0.8,20,256.018829
0.8,14,256.109233
0.8,68,256.436658
0.8,31,256.601132
0.8,83,256.977262
0.9,11,257.055887
0.8,29,258.237893
0.8,53,258.509982
0.8,38,258.700844
0.8,11,258.777783
0.8,14,258.866623
0.8,32,259.042573
