#{"t_start": 1629209936.0722737, "env_id": null}
r,l,t
0.0,101,91.395279
0.1,41,91.596525
0.1,91,92.027783
0.1,18,92.128547
0.1,58,92.384286
0.0,99,92.831786
0.1,68,93.136191
0.1,101,93.592392
0.1,19,93.695582
0.1,16,93.790009
0.1,31,93.947046
0.1,47,94.177003
0.0,101,94.690717
0.1,89,96.143326
0.1,18,96.241548
0.0,101,96.696675
0.0,95,97.11018
0.1,21,97.222801
0.1,30,97.380299
0.0,101,97.853112
0.1,20,97.961492
0.1,25,98.088923
0.1,58,98.359403
0.1,22,98.477213
0.1,18,98.575813
0.1,30,98.731589
0.1,28,98.877724
0.1,16,98.968593
0.1,24,99.094139
0.1,31,99.260111
0.1,16,99.359698
0.0,22,99.474888
0.1,77,99.837997
0.0,101,100.273918
0.1,25,100.400466
0.1,50,100.629533
0.1,22,100.751263
0.0,101,101.197364
0.3,51,101.447455
0.0,101,101.8964
0.1,18,101.991282
0.0,53,102.250232
0.1,17,102.34379
0.4,101,102.81416
0.1,101,103.261396
0.0,101,103.705709
0.2,80,104.088394
0.1,22,104.204543
0.1,65,104.506181
0.1,30,104.665832
0.0,101,105.159972
0.0,101,105.640459
0.1,72,106.993518
0.1,92,107.417083
0.0,101,107.871739
0.1,17,107.963946
0.1,86,108.339333
0.1,15,108.427243
0.1,63,108.729185
0.1,46,108.960615
0.1,41,109.174197
0.1,26,109.309081
0.1,58,109.588876
0.2,87,109.983521
0.1,42,110.188065
0.1,35,110.36762
0.1,16,110.4593
0.1,15,110.546935
0.1,99,110.993645
0.1,101,111.461683
0.1,101,111.917199
0.1,89,112.317067
0.1,17,112.413856
0.1,32,112.585008
0.1,23,112.707502
0.1,49,112.932736
0.1,62,113.20198
0.1,101,113.653669
0.1,19,113.755184
0.1,40,113.953453
0.1,94,114.398402
0.1,101,114.859082
0.1,58,115.120243
0.1,59,115.386864
0.1,64,115.696267
0.1,42,115.900983
0.1,19,116.007382
0.2,43,116.219213
0.2,101,117.736335
0.1,74,118.075548
0.1,45,118.293998
0.1,26,118.42527
0.6,101,118.87482
0.2,40,119.075088
0.1,17,119.17195
0.2,87,119.574996
0.1,39,119.782815
0.1,16,119.874684
0.0,101,120.331492
0.2,35,120.507197
0.1,17,120.600554
0.1,22,120.716242
0.1,22,120.832713
0.1,53,121.082028
0.1,18,121.181799
0.1,101,121.617281
0.2,50,121.863379
0.1,51,122.11113
0.1,51,122.371462
0.1,17,122.470304
0.1,18,122.568327
0.1,65,122.863137
0.1,70,123.194939
0.3,101,123.674941
0.1,84,124.050601
0.1,31,124.211559
0.0,101,124.661439
0.2,81,125.022644
0.2,33,125.189353
0.1,28,125.336664
0.1,101,125.809458
0.0,101,126.237034
0.0,101,126.678701
0.1,46,126.899221
0.1,101,128.373158
0.1,17,128.470757
-1.0,78,128.849611
0.1,25,128.979186
0.1,36,129.1581
0.1,34,129.327339
0.1,25,129.456627
0.1,54,129.696601
0.1,101,130.170674
0.1,88,130.597199
0.0,101,131.059176
0.0,101,131.520389
0.1,48,131.74269
0.1,23,131.866873
0.1,56,132.118469
0.2,76,132.460388
0.1,30,132.61169
0.1,101,133.078659
0.0,101,133.542551
0.1,66,133.85064
0.1,44,134.065588
0.1,27,134.207548
0.1,76,134.559018
0.1,90,134.946649
0.0,101,135.394428
0.1,27,135.536509
0.1,54,135.800161
0.1,17,135.895693
0.0,101,136.374348
0.1,56,136.621734
0.1,30,136.774885
0.3,101,137.25765
0.0,88,137.642231
0.1,38,138.856567
0.1,15,138.941964
0.2,94,139.373149
0.1,101,139.808917
0.1,72,140.127618
0.1,77,140.474699
0.1,20,140.584034
0.0,101,141.045111
0.1,101,141.492654
0.2,54,141.754831
0.1,43,141.974893
0.1,20,142.08358
0.3,58,142.371007
0.1,68,142.709052
0.1,19,142.81247
0.1,14,142.893423
0.1,33,143.064854
0.1,55,143.327169
0.1,19,143.427886
0.1,34,143.605711
0.1,51,143.862117
0.1,15,143.949176
0.1,20,144.057369
0.1,80,144.416473
0.1,61,144.704648
0.4,101,145.1874
0.1,31,145.334222
0.1,23,145.457335
0.1,55,145.709589
0.1,101,146.1482
0.1,56,146.408467
0.1,18,146.506552
0.1,101,146.950617
0.0,101,147.431742
0.1,64,147.730778
0.2,101,148.1968
0.1,20,148.305597
0.1,44,149.564766
0.1,31,149.727957
0.1,46,149.946458
0.1,25,150.074557
0.1,30,150.22632
0.2,101,150.699718
0.0,101,151.144769
0.1,101,151.588759
0.2,84,151.970695
0.1,52,152.208412
0.1,17,152.306383
0.0,101,152.743788
0.1,45,152.971379
0.0,101,153.463602
0.1,36,153.645946
0.1,29,153.792929
0.2,43,153.996526
0.1,52,154.236169
0.1,36,154.414809
0.0,28,154.559204
0.2,74,154.912603
0.1,51,155.14859
0.1,56,155.411455
0.1,60,155.684415
0.1,19,155.790752
0.1,59,156.065163
0.1,45,156.285254
0.4,78,156.654695
0.1,35,156.820029
0.1,89,157.228261
0.1,31,157.385747
0.1,14,157.467628
0.0,101,157.917767
0.2,90,158.347778
0.0,101,158.791144
0.1,71,160.156684
0.1,57,160.416546
0.2,101,160.902596
0.2,42,161.113837
0.1,56,161.3761
0.0,101,161.821848
0.1,27,161.966296
0.1,30,162.118806
0.1,101,162.575478
0.1,101,163.025777
0.1,51,163.267474
0.1,25,163.400928
0.3,42,163.60586
0.2,31,163.763393
0.1,16,163.855824
0.1,24,163.985853
0.1,97,164.434461
0.1,19,164.539299
0.1,22,164.6562
0.1,45,164.879691
0.4,86,165.2901
0.1,43,165.510692
0.1,101,165.970289
0.1,36,166.152333
0.1,26,166.289283
0.3,101,166.758682
0.0,101,167.189441
0.1,81,167.567659
0.3,82,167.94617
0.1,21,168.058801
0.1,65,168.351335
0.3,71,168.677818
0.1,15,168.768076
0.2,24,168.893667
0.2,33,169.05763
0.1,68,169.382964
0.2,68,169.698959
0.1,24,169.82745
0.1,101,171.346951
0.1,56,171.613019
0.3,70,171.941781
0.1,14,172.022101
0.1,18,172.124434
0.0,101,172.632213
0.1,41,172.837417
0.1,24,172.965337
0.1,101,173.430676
0.1,22,173.549324
0.1,43,173.756031
0.1,66,174.068531
0.1,48,174.308122
0.1,18,174.410139
0.0,15,174.497733
0.1,23,174.622064
0.1,14,174.704564
0.4,101,175.184192
0.2,24,175.312401
0.2,48,175.553251
0.1,22,175.68202
0.1,101,176.151565
0.1,72,176.474798
0.1,15,176.562091
0.2,45,176.77009
0.0,101,177.213429
0.1,31,177.370111
0.1,76,177.717265
0.1,27,177.856643
0.1,45,178.06886
0.3,86,178.477922
0.1,73,178.838443
0.3,54,179.103781
0.0,34,179.274302
0.4,101,179.753195
0.1,19,179.860745
0.1,39,180.05823
0.2,24,180.18271
0.1,68,180.498194
0.1,19,180.603391
0.1,26,180.742727
0.0,101,182.226604
0.1,23,182.354454
0.2,101,182.826374
0.1,89,183.220076
0.1,36,183.41062
0.1,49,183.647094
0.1,22,183.76258
0.1,55,184.016534
0.7,101,184.506739
0.2,94,184.951755
0.1,16,185.040146
0.2,30,185.193107
0.1,21,185.308553
0.2,48,185.538386
0.1,91,185.932704
0.3,33,186.100219
0.1,77,186.457678
0.3,101,186.953687
0.1,50,187.190324
0.2,68,187.499668
0.1,68,187.816327
0.2,101,188.304345
0.1,54,188.571501
0.2,101,189.050841
0.1,34,189.219328
0.1,46,189.447693
0.1,67,189.74965
0.0,101,190.210733
0.1,13,190.289658
0.1,52,190.52878
0.1,17,190.626384
0.1,20,190.738922
0.2,101,191.20163
0.2,48,191.439477
0.1,35,191.615804
0.1,31,192.829054
0.2,76,193.193776
0.1,36,193.383083
0.1,24,193.512213
0.3,32,193.677758
0.2,82,194.068578
0.2,37,194.260435
0.3,79,194.642438
0.1,54,194.896981
0.1,20,195.003715
0.1,30,195.157517
0.6,101,195.636897
0.7,101,196.11968
0.1,27,196.258955
0.1,30,196.418397
0.5,101,196.900513
0.2,77,197.272991
0.1,101,197.718245
0.1,17,197.814957
0.1,27,197.957876
0.1,68,198.278246
0.1,60,198.559439
0.1,26,198.695055
0.3,101,199.172063
0.1,21,199.287137
0.1,72,199.631794
0.1,20,199.745272
0.3,101,200.227917
0.1,15,200.318781
0.3,41,200.512347
0.0,101,200.979821
0.3,68,201.310219
0.2,24,201.442711
0.3,58,201.717535
0.0,101,202.208306
0.2,49,202.44032
0.1,20,202.547941
0.1,66,203.921754
0.1,32,204.086192
0.1,25,204.216083
0.3,47,204.449678
0.1,47,204.676156
0.2,27,204.816487
0.3,99,205.260223
0.1,47,205.498162
0.1,30,205.65875
0.1,38,205.846607
0.1,14,205.926172
0.5,72,206.290404
0.0,20,206.400072
0.2,95,206.840394
0.7,101,207.328505
0.1,52,207.572343
0.1,24,207.697939
0.4,75,208.067822
0.1,101,208.572141
0.1,17,208.677745
0.1,25,208.81235
0.1,86,209.215788
0.2,36,209.401413
0.1,22,209.520423
0.1,25,209.651761
0.1,46,209.876831
0.1,60,210.152368
0.2,48,210.385623
0.1,29,210.537745
0.1,21,210.653106
0.1,21,210.768901
0.4,101,211.250155
0.2,34,211.423249
0.2,30,211.576938
0.1,20,211.686403
0.4,69,212.017984
0.1,19,212.120572
0.3,64,212.438525
0.2,31,212.598698
0.3,101,213.07797
0.1,28,213.236539
0.2,29,213.38361
0.7,95,213.836933
0.5,82,215.290044
0.2,55,215.563375
0.2,56,215.83837
0.1,43,216.054827
0.1,27,216.197187
0.1,22,216.314582
0.1,16,216.407972
0.2,101,216.889385
0.0,89,217.291664
0.2,30,217.444007
0.1,19,217.548615
0.4,87,217.971785
0.1,14,218.052733
0.5,83,218.457631
0.1,21,218.57106
0.3,75,218.935167
0.2,35,219.11188
0.6,81,219.489634
0.5,101,219.970607
0.1,23,220.092918
0.2,70,220.436627
0.1,22,220.552347
0.5,47,220.779658
0.1,27,220.920296
0.3,54,221.189195
0.2,101,221.678418
0.1,29,221.827291
0.3,95,222.272162
0.7,101,222.735112
0.2,27,222.878616
0.3,65,223.196761
0.1,24,223.325702
2.0,75,223.685912
0.1,16,223.776911
0.4,75,224.139788
0.1,18,224.239274
0.3,101,224.722432
0.1,27,224.863314
0.2,61,226.214886
0.4,69,226.560167
0.4,101,227.041654
0.3,41,227.245033
0.4,89,227.670539
0.1,24,227.794884
0.0,101,228.230752
0.1,47,228.47005
0.4,61,228.767812
0.4,101,229.232971
0.1,35,229.410541
0.0,101,229.904132
0.2,45,230.128063
0.1,53,230.379475
0.3,85,230.764341
0.4,59,231.057998
0.1,34,231.234713
0.1,39,231.435528
0.2,30,231.593925
0.3,42,231.804823
0.1,57,232.086781
0.2,34,232.257249
0.1,29,232.409763
0.1,28,232.554341
0.1,20,232.668132
0.3,41,232.876009
0.2,64,233.172517
0.3,92,233.61492
0.1,21,233.73199
0.5,71,234.069803
0.3,74,234.404502
0.2,42,234.616494
0.1,25,234.748492
0.3,34,234.913882
0.1,42,235.122467
0.1,94,235.561652
0.1,72,235.89098
0.2,52,237.215307
0.5,101,237.704808
0.2,25,237.834581
0.2,37,238.027148
0.3,48,238.272573
0.1,21,238.390007
0.3,42,238.600045
0.4,101,239.076674
0.6,101,239.579041
0.2,28,239.721684
0.1,20,239.832232
0.4,88,240.264582
0.2,42,240.479202
0.4,71,240.810648
0.3,58,241.096094
0.5,53,241.355569
0.3,73,241.71068
0.5,62,242.011617
0.2,32,242.174517
0.3,29,242.32806
0.3,101,242.811801
0.5,101,243.286781
0.1,17,243.384886
0.2,30,243.535963
0.1,101,244.006212
0.2,28,244.155653
0.2,31,244.316533
0.1,23,244.438746
0.3,43,244.655271
0.4,56,244.931933
0.2,40,245.130999
0.2,46,245.365895
0.4,66,245.685195
0.5,53,245.941241
0.3,39,246.137233
0.4,72,246.486524
0.1,31,246.638284
0.1,79,247.002199
0.2,36,248.24817
0.2,29,248.399397
0.4,73,248.749691
0.2,78,249.130233
0.3,52,249.385894
0.3,41,249.58806
0.1,38,249.781211
0.1,33,249.94345
0.3,37,250.142075
0.3,92,250.555241
0.3,68,250.878381
0.7,80,251.253916
0.3,34,251.429989
0.5,88,251.854235
0.2,49,252.09631
0.2,31,252.258975
0.1,13,252.339944
0.2,30,252.500816
0.2,48,252.73156
0.5,68,253.063949
0.4,60,253.361491
0.2,44,253.582723
0.1,27,253.722436
0.7,101,254.21662
0.4,97,254.663326
0.4,101,255.123255
0.5,55,255.398618
0.4,101,255.884985
0.2,38,256.07554
0.2,33,256.247431
0.3,71,256.588662
0.3,70,256.928429
0.3,56,257.198467
0.4,48,257.439848
0.2,58,257.730698
0.1,55,257.988032
0.4,40,259.241285
0.1,21,259.357055
0.3,71,259.703757
0.5,84,260.104454
0.5,95,260.56003
0.4,51,260.811499
0.1,47,261.036734
0.2,26,261.172691
0.3,101,261.632793
0.6,94,262.078628
0.2,45,262.30329
0.2,22,262.420051
0.6,101,262.906363
0.2,71,263.250426
0.2,31,263.414856
0.3,39,263.61325
0.3,36,263.794617
0.6,101,264.269012
0.3,41,264.472563
2.0,64,264.779414
0.2,53,265.04313
0.4,45,265.260642
0.3,55,265.532523
0.6,101,266.019937
0.2,26,266.156326
0.5,101,266.640696
0.4,82,267.035674
0.5,67,267.350136
0.1,17,267.448369
0.3,66,267.77285
0.2,41,267.976699
0.1,68,268.30162
0.1,45,268.525478
0.2,38,268.720228
0.6,101,270.247932
0.2,29,270.40093
0.2,38,270.592574
0.3,51,270.840624
0.5,57,271.114409
0.3,36,271.299796
0.4,84,271.723755
0.4,84,272.131186
0.3,54,272.404815
0.3,67,272.72483
0.4,89,273.133684
0.2,43,273.345572
0.5,40,273.545689
0.5,73,273.895677
0.2,59,274.176357
0.2,32,274.335084
0.4,38,274.519472
0.5,50,274.776193
0.1,35,274.955061
0.3,46,275.179907
0.2,27,275.321321
1.0,101,275.813507
0.6,101,276.292905
0.3,101,276.76419
0.2,32,276.928593
0.4,101,277.38967
0.1,20,277.496928
0.3,43,277.719114
0.4,43,277.933439
0.2,27,278.072145
0.4,39,278.263196
0.5,77,278.631755
0.5,101,279.105572
0.3,48,279.345703
0.6,101,279.837494
0.3,44,280.056554
0.5,67,281.417428
0.1,24,281.543336
0.5,55,281.807541
0.2,46,282.030645
0.2,37,282.215795
0.2,35,282.392273
0.5,52,282.640602
0.3,45,282.862467
0.2,44,283.081324
0.1,17,283.174685
0.3,29,283.3234
0.5,93,283.774248
0.3,49,284.009381
0.2,32,284.173454
0.3,53,284.427099
0.1,40,284.625331
0.3,92,285.069675
0.4,57,285.342833
0.2,45,285.568997
0.2,26,285.704042
0.1,32,285.865637
0.4,61,286.160763
0.3,39,286.362345
0.6,74,286.723009
0.1,52,286.967884
0.5,101,287.434466
0.1,28,287.577104
0.5,55,287.848179
0.4,58,288.138577
0.5,77,288.506016
0.6,101,288.987796
0.5,66,289.299194
0.2,27,289.438926
0.5,68,289.76619
0.1,25,289.897377
0.6,53,290.155589
0.6,101,290.639693
0.1,47,290.873022
0.2,38,291.064568
0.6,48,292.338639
0.4,48,292.574724
0.2,25,292.707042
0.6,94,293.160364
0.2,31,293.319329
0.5,74,293.682357
0.8,93,294.124863
0.4,101,294.601818
0.2,26,294.735339
0.6,101,295.184309
0.5,97,295.632558
0.3,44,295.855305
0.4,61,296.148269
0.3,54,296.416805
0.2,39,296.607394
0.6,47,296.83028
0.5,54,297.096135
0.5,46,297.318428
0.3,97,297.785187
0.2,72,298.12006
0.5,49,298.351837
0.5,45,298.570983
0.1,26,298.71252
0.5,71,299.054868
0.3,62,299.363696
0.6,48,299.593175
0.5,101,300.071548
0.4,50,300.309273
0.3,38,300.501389
0.3,40,300.704272
0.4,63,300.99939
0.2,46,301.22957
0.5,47,301.463459
0.3,31,301.619047
0.3,42,301.827554
0.4,52,302.079099
0.0,101,303.613016
0.3,62,303.913952
0.2,29,304.064078
0.4,44,304.274434
0.6,65,304.590121
0.5,56,304.862244
0.3,37,305.048304
0.1,21,305.163162
0.5,62,305.469642
0.2,26,305.605784
0.5,101,306.082797
0.6,91,306.518262
0.5,60,306.803042
0.6,62,307.111831
0.3,33,307.274155
0.3,56,307.544159
0.6,76,307.913429
0.2,61,308.212899
0.5,41,308.418143
0.3,43,308.627258
0.5,61,308.928694
0.3,55,309.205505
0.6,48,309.438473
0.6,97,309.894887
0.5,80,310.266689
0.3,43,310.483064
0.2,30,310.641019
0.6,58,310.920344
0.5,48,311.149634
0.4,46,311.372422
0.6,101,311.849087
0.3,45,312.073303
0.4,90,312.514536
0.3,43,312.728989
0.4,54,312.997439
0.3,46,313.229084
0.5,72,314.615375
1.0,93,315.058869
0.4,44,315.271136
0.6,81,315.659684
0.4,41,315.857126
0.7,70,316.18717
0.5,69,316.524405
0.1,34,316.692943
0.3,49,316.944762
0.3,36,317.11807
0.2,28,317.267658
0.5,63,317.574672
0.3,43,317.794215
0.6,47,318.031823
0.5,95,318.485492
0.5,59,318.774009
0.6,74,319.119395
0.4,84,319.518226
0.2,35,319.696958
0.2,36,319.875178
0.6,49,320.102949
0.4,49,320.339513
0.4,101,320.782345
0.6,91,321.214644
0.7,64,321.528589
0.6,49,321.760404
0.4,54,322.021075
0.3,48,322.243429
0.3,31,322.399024
0.6,54,322.660617
0.1,15,322.748164
0.4,58,323.020232
0.5,61,323.317039
0.6,52,323.559212
0.4,90,323.971077
0.3,45,325.226477
0.3,45,325.44739
0.6,50,325.697331
0.6,101,326.176003
0.4,62,326.476229
0.5,48,326.709771
0.6,88,327.101101
0.6,60,327.386983
0.6,51,327.632447
0.3,51,327.887216
0.5,101,328.353553
0.7,65,328.670608
0.5,73,329.034644
0.6,47,329.259159
0.3,54,329.526023
2.0,74,329.866383
0.5,101,330.341104
0.8,68,330.666572
0.5,85,331.079601
0.5,48,331.315825
0.5,64,331.622726
0.3,37,331.80546
0.6,87,332.197937
0.6,80,332.583055
0.4,74,332.933328
0.4,75,333.299024
0.7,79,333.666754
0.5,67,333.980706
0.6,65,334.289521
0.4,60,334.578023
2.0,71,334.906508
0.4,51,336.188898
0.6,87,336.587426
0.6,69,336.906353
0.6,48,337.130294
0.9,99,337.58552
0.2,31,337.745248
0.6,47,337.9752
2.0,81,338.358746
0.6,48,338.603617
0.6,53,338.862146
0.5,57,339.132313
0.5,80,339.515704
0.6,44,339.723157
0.7,66,340.024028
0.7,70,340.358162
0.3,45,340.576994
0.7,68,340.899615
0.7,82,341.292264
0.5,65,341.592656
0.5,61,341.883375
0.4,54,342.146163
0.6,72,342.484518
0.6,70,342.795799
0.6,75,343.151283
0.6,66,343.470184
2.0,84,343.882245
0.7,71,344.223961
0.6,82,344.609636
0.3,62,344.912628
2.0,77,345.27315
0.3,65,345.609439
2.0,68,346.960293
0.6,44,347.163477
0.7,101,347.624727
0.6,78,348.00119
0.5,72,348.339621
0.8,101,348.79219
0.5,59,349.077121
0.6,100,349.580094
0.5,50,349.816208
0.5,64,350.123325
0.7,101,350.612789
0.6,54,350.870825
0.2,54,351.130406
0.5,101,351.630018
0.6,61,351.916385
0.5,57,352.189841
0.5,101,352.667963
0.1,42,352.867697
0.6,101,353.349048
0.4,67,353.679564
0.7,80,354.060568
0.6,67,354.368511
0.6,101,354.837369
0.5,42,355.044661
0.5,48,355.281598
0.5,55,355.544766
0.5,68,355.869852
0.7,101,356.344326
0.6,87,357.775792
0.5,48,358.00335
0.4,57,358.278891
0.4,51,358.527207
0.7,87,358.935753
0.6,82,359.321318
0.7,66,359.634742
0.6,53,359.91126
0.6,80,360.283147
0.6,46,360.506495
0.7,83,360.908224
0.5,69,361.240672
0.5,54,361.501865
0.5,48,361.730117
0.7,92,362.171139
0.6,44,362.378515
0.6,68,362.710006
0.5,49,362.943185
0.6,76,363.301403
0.5,83,363.692378
0.7,52,363.935596
0.7,101,364.405836
0.6,64,364.719531
0.5,81,365.103853
0.6,68,365.415875
0.6,66,365.733807
0.6,58,366.022959
2.0,73,366.3755
0.5,101,366.855994
0.7,101,368.38243
0.6,61,368.681324
0.6,77,369.042646
0.5,66,369.354882
0.1,34,369.526763
0.5,73,369.868056
0.2,27,370.002546
0.5,66,370.335228
0.5,74,370.675375
0.5,95,371.140199
0.4,63,371.444395
0.8,101,371.930887
0.5,47,372.155191
0.6,54,372.408798
0.5,45,372.623115
0.6,90,373.038368
0.6,69,373.36768
0.3,58,373.654126
0.6,101,374.122071
0.6,63,374.427003
0.6,72,374.771682
0.5,75,375.138183
2.0,76,375.506827
0.6,69,375.840872
0.4,44,376.054015
0.5,52,376.304512
2.0,68,376.636623
0.6,60,376.929603
0.4,47,377.154204
0.5,47,377.383347
0.6,57,377.662515
0.4,58,377.943014
0.6,69,379.320033
0.7,60,379.607707
0.6,66,379.919324
0.6,52,380.163184
0.6,89,380.55558
0.4,69,380.884061
0.7,57,381.146749
0.5,46,381.365333
0.8,101,381.842682
2.0,66,382.158851
0.8,80,382.531363
0.6,58,382.812214
0.5,43,383.019237
0.5,47,383.241096
0.6,101,383.7027
0.7,59,383.976284
2.0,55,384.229455
0.5,52,384.485199
0.8,86,384.886038
0.7,101,385.35253
0.6,56,385.614151
2.0,71,385.946552
0.6,101,386.406598
0.5,73,386.752448
0.3,36,386.932623
2.0,89,387.343277
0.5,100,387.804294
0.5,57,388.088268
0.6,72,388.432829
0.6,70,388.762912
0.7,82,390.198561
0.6,76,390.56218
0.4,45,390.792004
0.5,46,391.012255
0.6,46,391.228986
0.6,81,391.596453
0.5,76,391.961432
0.5,47,392.187509
0.6,75,392.524662
0.7,101,393.012634
0.6,68,393.325673
0.6,74,393.692186
0.6,56,393.959987
