#{"t_start": 1628211992.81721, "env_id": null}
r,l,t
0.0,16,18.746932
0.0,16,18.808403
0.0,16,18.866009
0.0,16,18.928377
0.0,16,18.986011
0.0,16,19.047234
0.0,16,19.104592
0.0,16,19.165394
0.0,16,19.223558
0.0,16,19.284494
0.0,16,19.349369
0.0,16,19.406034
0.0,16,19.467913
0.0,16,19.531235
0.0,16,19.588731
0.0,16,19.651191
0.0,16,19.710104
0.0,16,19.768306
0.0,16,19.825711
0.0,16,19.883448
0.0,16,19.942699
0.0,16,20.005926
0.0,16,20.065941
0.0,16,20.12536
0.0,16,20.18295
0.0,16,20.23999
0.0,14,20.298125
0.0,14,20.368966
0.0,16,20.426896
0.0,16,20.491063
0.0,16,20.547564
0.0,16,20.609379
0.0,16,20.665581
0.0,16,20.721847
0.0,16,20.783224
0.0,16,20.83942
0.0,16,20.896198
0.0,16,20.956209
0.0,16,21.020181
0.0,16,21.076909
0.0,16,21.132662
0.0,16,21.191212
0.0,16,21.246351
1.0,15,21.309239
0.0,16,21.364448
0.0,16,21.421622
0.0,16,21.477526
1.0,12,21.528297
0.0,16,21.585201
0.0,16,21.647461
0.0,16,21.703655
0.0,16,21.764568
0.0,16,21.821618
0.0,13,21.880161
0.0,16,21.936342
0.0,16,21.991938
0.0,16,22.051698
0.0,16,22.11175
0.0,16,22.168021
0.0,16,22.22406
0.0,16,22.28286
0.0,16,22.338617
0.0,16,22.395016
0.0,16,22.451365
0.0,15,22.512542
0.0,16,22.572871
0.0,16,22.630027
0.0,16,22.691867
0.0,16,22.746599
0.0,16,22.803198
0.0,16,22.858987
0.0,16,22.914323
0.0,16,22.972833
0.0,16,23.0299
0.0,16,23.085677
0.0,16,23.14162
0.0,16,23.205328
0.0,16,23.261048
1.0,11,23.308692
0.0,16,23.365784
0.0,16,23.422363
0.0,16,23.478565
0.0,16,23.535159
0.0,16,23.59439
0.0,16,23.650913
0.0,16,23.709986
0.0,16,23.774253
0.0,16,23.831259
0.0,16,23.888342
0.0,16,23.94559
0.0,16,24.002864
0.0,16,24.060671
0.0,16,24.118634
0.0,16,24.184091
0.0,16,24.242994
0.0,16,24.301063
0.0,16,24.359875
0.0,16,24.419311
0.0,16,24.483741
