#{"t_start": 1630003588.2728653, "env_id": null}
r,l,t
0.0,55,38.915437
0.0,15,39.008186
0.0,86,39.454298
0.0,20,39.567869
0.0,41,39.783255
0.0,34,39.957708
0.0,24,40.091429
0.0,15,40.185806
0.0,54,40.464527
0.0,26,40.607946
0.0,10,40.678212
0.0,101,41.130031
0.0,35,41.317156
0.0,101,41.76951
0.0,24,41.902063
0.0,17,42.006934
0.0,101,42.48041
0.0,32,42.662635
0.0,22,42.784945
0.0,68,43.099617
0.0,38,43.287553
0.0,18,43.392765
0.0,41,43.590475
0.0,97,45.056304
0.0,64,45.369576
0.0,101,45.848901
0.0,35,46.021369
0.0,43,46.242081
0.0,58,46.531969
0.0,77,46.87087
0.0,101,47.324762
0.0,28,47.476808
0.0,101,47.934213
0.0,74,48.291915
0.0,101,48.747588
0.0,13,48.840174
0.0,48,49.081807
0.0,11,49.16383
0.0,27,49.30778
0.0,45,49.541112
0.0,42,49.748188
0.0,32,49.916122
0.0,22,50.038916
0.0,54,50.325155
0.0,38,50.522037
0.0,22,50.644358
0.0,44,50.847381
0.0,84,51.22281
0.0,101,51.652989
0.0,38,51.853675
0.0,56,52.096289
0.0,101,52.567699
0.0,21,52.685407
0.0,101,53.161944
0.0,19,53.268932
0.0,15,53.364143
0.0,37,53.561267
0.0,48,53.826873
0.0,37,54.018526
0.0,101,54.480878
0.0,28,55.661407
0.0,23,55.796302
0.0,46,56.038486
0.0,75,56.42177
0.0,33,56.596114
0.0,26,56.733373
0.0,41,56.921022
0.0,49,57.172046
0.0,40,57.374954
0.0,41,57.575015
0.0,84,57.947554
0.0,11,58.021216
0.0,23,58.149851
0.0,41,58.356376
0.0,21,58.475416
0.0,47,58.706817
0.0,21,58.825312
0.0,34,59.009061
0.0,50,59.263846
0.0,17,59.374757
0.0,71,59.73091
0.0,13,59.813321
0.0,35,59.999538
0.0,38,60.188393
0.0,72,60.54894
0.0,28,60.700244
0.0,11,60.775064
0.0,47,61.012023
0.0,101,61.451329
0.0,101,61.959858
0.0,23,62.087493
0.0,21,62.210337
0.0,15,62.302307
0.0,78,62.686584
0.0,50,62.933826
0.0,101,63.423377
0.0,53,63.691184
0.0,39,63.891654
0.0,54,64.159745
0.0,46,64.397612
0.0,40,64.588699
0.0,19,64.694453
0.0,32,64.864993
0.0,12,64.943159
0.0,36,65.12051
0.0,57,65.398518
0.0,34,65.572393
0.0,101,67.120229
0.0,26,67.264675
0.0,101,67.708488
0.0,17,67.805376
0.0,40,68.013855
0.0,101,68.460449
0.0,16,68.55606
0.0,12,68.635901
0.0,24,68.768661
0.0,10,68.838402
0.0,81,69.235407
0.0,26,69.380268
0.0,22,69.501186
0.0,37,69.683689
0.0,101,70.125075
0.0,17,70.223876
0.0,18,70.32358
0.0,21,70.448833
0.0,35,70.634016
0.0,13,70.717463
0.0,59,71.002973
0.0,11,71.078144
0.0,101,71.508765
0.0,101,71.94804
0.0,54,72.221241
0.0,37,72.409058
0.0,30,72.572858
0.0,101,73.030344
0.0,39,73.233571
0.0,18,73.339345
0.0,68,73.682961
0.0,32,73.854042
0.0,50,74.1103
0.0,61,74.380141
0.0,13,74.464181
0.0,62,74.750068
0.0,25,74.88659
0.0,31,75.056978
0.0,15,75.15223
0.0,100,75.610691
0.0,18,75.716187
0.0,101,76.165047
0.0,20,76.276835
0.0,44,76.505621
0.0,21,76.623233
0.0,23,76.74792
0.0,101,78.231719
0.0,101,78.682997
0.0,39,78.876321
0.0,20,78.990382
0.0,16,79.088446
0.0,20,79.204549
0.0,24,79.336611
0.0,60,79.635711
0.0,41,79.831134
0.0,52,80.071375
0.0,17,80.173028
0.0,35,80.351748
0.0,40,80.569425
0.0,12,80.64816
0.0,88,81.065227
0.0,12,81.143328
0.0,21,81.260858
0.0,41,81.464627
0.0,21,81.588393
0.0,83,81.978574
0.0,61,82.268337
0.0,17,82.366765
0.0,26,82.508145
0.0,98,82.952424
0.0,101,83.428517
0.0,11,83.502302
0.0,23,83.6344
0.0,18,83.73305
0.0,11,83.807199
0.0,24,83.941884
0.0,44,84.144887
0.0,42,84.342545
0.0,101,84.805238
0.0,30,84.959266
0.0,50,85.225852
0.0,39,85.419138
0.0,25,85.551775
0.0,101,86.038768
0.0,58,86.319698
0.0,101,86.780784
0.0,46,87.019112
0.0,64,87.331578
0.0,44,87.56508
0.0,55,87.853226
0.0,41,88.043697
0.0,13,88.125199
0.0,49,89.41458
0.0,50,89.650116
0.0,52,89.904369
0.0,16,89.99849
0.0,24,90.134825
0.0,50,90.389517
0.0,90,90.799304
0.0,12,90.877683
0.0,17,90.985049
0.0,101,91.445625
0.0,26,91.582973
0.0,49,91.827112
0.0,101,92.311772
0.0,32,92.486179
0.0,18,92.59072
0.0,101,93.032513
0.0,27,93.181632
0.0,40,93.388244
0.0,24,93.515399
0.0,101,93.945823
0.0,16,94.04013
1.0,26,94.177749
0.0,101,94.62277
0.0,45,94.852608
0.0,17,94.956296
0.0,23,95.088647
0.0,26,95.228616
0.0,101,95.650427
0.0,101,96.10796
0.0,43,96.306162
0.0,13,96.389437
0.0,101,96.847162
0.0,25,96.978394
0.0,37,97.166429
0.0,19,97.275377
0.0,99,97.748385
0.0,90,98.168431
0.0,101,98.618141
0.0,25,98.763585
0.0,36,98.937339
0.0,101,100.422339
0.0,64,100.750008
0.0,57,101.030976
0.0,61,101.327915
0.0,101,101.801685
0.0,101,102.287401
0.0,101,102.739264
0.0,101,103.191298
0.0,39,103.378978
0.0,35,103.555966
0.0,60,103.849178
0.0,34,104.035615
0.0,27,104.187216
0.0,23,104.315348
0.0,84,104.702921
0.0,25,104.844568
0.0,56,105.139014
0.0,10,105.211136
0.0,54,105.451735
0.0,40,105.663008
0.0,38,105.856254
0.0,54,106.1226
0.0,46,106.368321
0.0,14,106.454567
0.0,13,106.538739
0.0,46,106.777917
0.0,35,106.965921
0.0,15,107.055288
0.0,21,107.178077
0.0,40,107.364518
0.0,101,107.796456
0.0,14,107.883018
0.0,16,107.980499
0.0,37,108.179939
0.0,101,108.641622
0.0,101,109.089322
0.0,39,109.283033
0.0,40,109.48877
0.0,18,109.60372
0.0,33,109.775332
0.0,101,110.226754
0.0,34,111.439957
0.0,10,111.508124
0.0,69,111.85748
0.0,19,111.966997
0.0,33,112.13572
0.0,39,112.339655
1.0,30,112.49746
0.0,44,112.716749
0.0,50,112.955213
0.0,36,113.140592
0.0,24,113.271773
0.0,87,113.697268
0.0,54,113.972144
0.0,101,114.43256
0.0,50,114.675096
0.0,21,114.790961
0.0,39,114.9873
0.0,26,115.132454
0.0,43,115.35605
0.0,46,115.581911
0.0,31,115.747967
0.0,23,115.876001
0.0,17,115.980629
0.0,51,116.226129
0.0,19,116.334022
0.0,77,116.657635
0.0,59,116.945409
0.0,87,117.350913
0.0,101,117.804752
0.0,22,117.928234
0.0,101,118.382667
0.0,101,118.826597
0.0,80,119.230641
0.0,40,119.437607
0.0,32,119.598134
0.0,11,119.672877
0.0,48,119.912079
0.0,33,120.078689
0.0,45,120.306798
0.0,34,120.495543
0.0,23,120.618364
0.0,36,120.799341
0.0,42,121.023572
0.0,28,121.186247
0.0,37,121.385315
0.0,25,121.525753
0.0,61,122.846064
0.0,53,123.103203
0.0,15,123.196711
0.0,63,123.478135
0.0,33,123.650258
0.0,22,123.770769
0.0,18,123.879012
0.0,19,123.986436
0.0,31,124.152503
0.0,24,124.285274
0.0,16,124.381329
0.0,43,124.597645
0.0,101,125.047169
0.0,49,125.295044
0.0,97,125.756741
0.0,37,125.945045
0.0,50,126.201376
0.0,13,126.284578
0.0,101,126.75442
0.0,11,126.830036
0.0,101,127.27959
0.0,14,127.366253
0.0,19,127.475199
0.0,24,127.603528
0.0,101,128.066699
0.0,64,128.40397
0.0,34,128.578103
0.0,41,128.783943
0.0,33,128.966017
0.0,31,129.121776
0.0,17,129.222284
0.0,46,129.460546
0.0,22,129.58367
0.0,101,130.022838
0.0,66,130.351582
0.0,23,130.48582
0.0,52,130.727266
0.0,16,130.82233
0.0,45,131.035741
0.0,51,131.288643
0.0,34,131.475476
0.0,43,131.684443
0.0,70,131.99839
0.0,15,132.097982
0.0,36,132.284006
0.0,49,132.531633
0.0,18,132.633832
0.0,22,132.752581
0.0,101,134.280399
0.0,45,134.490159
0.0,101,134.948867
0.0,22,135.07033
0.0,35,135.238602
0.0,24,135.373891
0.0,39,135.556634
0.0,68,135.862793
0.0,24,135.998115
0.0,61,136.287231
0.0,21,136.402357
0.0,29,136.565182
0.0,40,136.756547
0.0,20,136.867582
0.0,101,137.31652
0.0,101,137.780343
0.0,73,138.145701
0.0,29,138.306044
0.0,16,138.403417
0.0,35,138.582317
0.0,26,138.733835
0.0,101,139.18739
0.0,22,139.31002
0.0,37,139.507905
0.0,15,139.599046
0.0,51,139.851084
0.0,53,140.119579
0.0,37,140.304499
0.0,19,140.41411
0.0,34,140.590067
0.0,21,140.709811
0.0,101,141.159901
0.0,16,141.261949
0.0,54,141.532031
0.0,19,141.639251
0.0,101,142.14359
0.0,17,142.241904
0.0,11,142.314911
0.0,101,142.765663
0.0,101,143.215519
0.0,56,143.500081
0.0,23,143.628418
0.0,101,145.12992
0.0,16,145.227012
0.0,21,145.34595
0.0,64,145.673728
0.0,17,145.773869
0.0,38,145.953753
0.0,25,146.090093
0.0,12,146.169301
0.0,17,146.268344
0.0,19,146.377625
0.0,39,146.571787
0.0,38,146.762964
0.0,23,146.891896
0.0,18,146.9942
0.0,79,147.374312
0.0,10,147.446152
0.0,48,147.690445
0.0,72,148.015707
0.0,30,148.174071
0.0,25,148.315831
0.0,39,148.502579
0.0,28,148.661536
0.0,61,148.971288
0.0,30,149.131664
0.0,67,149.427397
0.0,101,149.884628
0.0,14,149.97132
0.0,40,150.178855
0.0,83,150.571473
0.0,50,150.808651
0.0,14,150.895701
0.0,46,151.108946
0.0,47,151.351008
0.0,29,151.503771
0.0,36,151.699341
0.0,62,152.015104
0.0,38,152.200332
0.0,53,152.457005
0.0,31,152.616314
0.0,68,152.923201
0.0,41,153.141202
0.0,57,153.421691
0.0,101,153.916091
0.0,26,154.061889
0.0,25,154.200634
0.0,21,154.328593
0.0,36,154.519079
0.0,28,154.661392
0.0,14,154.748576
0.0,43,154.964885
0.0,12,155.043953
0.0,94,156.525557
0.0,36,156.713854
0.0,101,157.17171
0.0,49,157.408274
0.0,63,157.703692
0.0,29,157.853578
0.0,101,158.356067
0.0,25,158.487746
0.0,11,158.562633
0.0,19,158.674305
0.0,101,159.12218
0.0,101,159.614844
0.0,17,159.718801
0.0,35,159.905543
0.0,37,160.104653
0.0,101,160.540892
0.0,101,160.979984
0.0,42,161.185566
0.0,23,161.313233
0.0,46,161.557855
0.0,30,161.714066
0.0,24,161.840408
0.0,13,161.924161
0.0,51,162.175388
0.0,59,162.467108
0.0,43,162.674934
0.0,20,162.800003
0.0,15,162.895169
0.0,22,163.0192
0.0,101,163.476674
0.0,21,163.591877
0.0,28,163.73725
0.0,101,164.212941
0.0,32,164.376158
0.0,21,164.498009
0.0,101,165.001379
0.0,42,165.223528
0.0,32,165.382866
0.0,36,165.568844
0.0,60,165.884235
0.0,54,166.179993
0.0,14,166.276444
0.0,20,166.391839
0.0,24,166.523019
0.0,32,167.740195
0.0,42,167.953616
0.0,15,168.056211
0.0,24,168.184826
0.0,26,168.32221
0.0,34,168.501595
0.0,16,168.597094
0.0,31,168.755489
0.0,30,168.914598
0.0,27,169.055423
0.0,56,169.338622
0.0,28,169.494394
0.0,42,169.710462
0.0,36,169.893943
0.0,35,170.078759
0.0,11,170.153506
0.0,48,170.385259
0.0,101,170.838732
0.0,42,171.035625
0.0,18,171.141091
0.0,11,171.216427
0.0,44,171.451058
0.0,101,171.891483
0.0,34,172.073664
0.0,19,172.181737
0.0,11,172.25507
0.0,64,172.579277
0.0,19,172.688365
0.0,101,173.130397
0.0,27,173.273113
0.0,101,173.699939
0.0,42,173.907902
0.0,35,174.083683
0.0,17,174.181407
0.0,43,174.385479
0.0,11,174.460753
0.0,48,174.711848
0.0,43,174.911882
0.0,101,175.346568
0.0,23,175.478659
0.0,101,175.952421
0.0,33,176.133464
0.0,23,176.257475
0.0,62,176.539829
0.0,22,176.660006
0.0,44,176.886991
0.0,24,177.022906
0.0,40,177.214159
0.0,10,177.284194
0.0,57,177.584964
0.0,58,178.911204
0.0,13,178.994879
0.0,24,179.127312
0.0,24,179.269693
0.0,26,179.427245
0.0,37,179.613618
0.0,69,179.941211
0.0,101,180.392958
0.0,27,180.54229
0.0,35,180.721589
0.0,19,180.829117
0.0,14,180.918303
0.0,14,181.013321
0.0,39,181.221207
0.0,21,181.345623
0.0,39,181.555179
0.0,34,181.725781
0.0,35,181.910108
0.0,13,181.992263
0.0,22,182.113919
0.0,41,182.310277
0.0,33,182.479259
0.0,101,182.924932
0.0,82,183.345524
0.0,30,183.510727
0.0,20,183.627316
0.0,18,183.731018
1.0,24,183.870115
0.0,13,183.952182
0.0,101,184.399987
0.0,21,184.518449
0.0,24,184.649823
0.0,64,184.97901
0.0,13,185.07305
0.0,101,185.52531
0.0,19,185.63929
0.0,25,185.775715
0.0,101,186.225784
0.0,11,186.306414
0.0,43,186.532838
0.0,39,186.728899
0.0,101,187.169171
0.0,15,187.263251
0.0,11,187.345201
0.0,37,187.527952
0.0,28,187.68575
0.0,12,187.763259
0.0,31,187.925983
0.0,21,188.04682
0.0,43,188.246429
0.0,13,188.329797
0.0,82,188.711297
0.0,37,188.887664
0.0,101,190.393012
0.0,19,190.507182
0.0,38,190.686911
0.0,36,190.868192
0.0,11,190.941687
0.0,28,191.094846
0.0,17,191.192639
0.0,40,191.383572
0.0,32,191.549337
0.0,94,191.964027
0.0,79,192.333
0.0,23,192.460994
0.0,23,192.586982
0.0,101,193.045631
0.0,17,193.144692
0.0,32,193.3154
0.0,101,193.754398
0.0,79,194.141098
0.0,48,194.360317
0.0,26,194.505596
0.0,21,194.629393
0.0,13,194.712651
0.0,85,195.101899
0.0,51,195.333715
0.0,33,195.509204
0.0,52,195.778151
0.0,49,196.027817
0.0,12,196.115322
0.0,101,196.552724
0.0,59,196.838983
0.0,67,197.131289
0.0,18,197.24039
0.0,33,197.418857
0.0,16,197.513406
0.0,87,197.951226
0.0,9,198.016706
0.0,50,198.252062
0.0,59,198.53235
0.0,37,198.713119
0.0,23,198.843611
0.0,19,198.952547
0.0,26,199.09676
0.0,101,199.551462
0.0,16,199.649116
0.0,101,200.106737
0.0,29,200.261333
0.0,68,201.644109
0.0,11,201.71865
0.0,33,201.886285
0.0,40,202.084271
0.0,12,202.174645
0.0,18,202.28397
0.0,40,202.479358
0.0,16,202.573825
0.0,10,202.642026
0.0,101,203.105805
0.0,20,203.222409
0.0,23,203.348797
0.0,34,203.529862
0.0,31,203.698061
0.0,22,203.81514
0.0,41,204.011218
0.0,33,204.179358
0.0,101,204.671783
0.0,19,204.781152
0.0,88,205.209558
0.0,33,205.381804
0.0,46,205.590416
0.0,32,205.763164
1.0,42,205.985052
0.0,28,206.134682
0.0,23,206.261361
0.0,18,206.365812
0.0,37,206.567867
0.0,101,207.005034
0.0,27,207.149415
0.0,26,207.286747
0.0,61,207.575457
0.0,101,208.015246
0.0,18,208.125096
0.0,32,208.295156
0.0,13,208.379133
0.0,37,208.574514
0.0,33,208.749477
0.0,24,208.889264
0.0,81,209.262085
0.0,32,209.423842
0.0,33,209.597412
0.0,43,209.812798
0.0,54,210.089528
0.0,18,210.201577
0.0,45,210.430194
0.0,101,210.881946
0.0,101,211.327324
0.0,16,211.424822
0.0,38,211.613967
0.0,101,213.094389
0.0,41,213.284645
0.0,13,213.367059
0.0,35,213.544041
0.0,101,213.993586
0.0,38,214.186751
0.0,41,214.3773
0.0,101,214.827722
0.0,26,214.966864
0.0,38,215.164624
0.0,34,215.333993
0.0,39,215.534297
0.0,15,215.629844
0.0,17,215.728845
0.0,46,215.946393
0.0,25,216.081343
0.0,11,216.162838
0.0,48,216.392573
0.0,21,216.511193
0.0,34,216.682156
0.0,32,216.848191
0.0,34,217.026153
0.0,17,217.13076
0.0,19,217.239851
0.0,93,217.667538
0.0,26,217.799381
0.0,14,217.883813
0.0,50,218.133261
0.0,101,218.574864
0.0,101,219.082925
0.0,22,219.202848
0.0,41,219.398465
0.0,35,219.572226
0.0,43,219.790268
1.0,20,219.908862
0.0,101,220.370251
0.0,23,220.496473
0.0,101,220.993017
0.0,26,221.132483
0.0,46,221.375881
0.0,37,221.56819
0.0,24,221.698198
0.0,25,221.838506
0.0,30,221.999521
0.0,101,222.441644
0.0,42,222.632454
0.0,33,223.842039
0.0,13,223.924442
0.0,23,224.052983
0.0,30,224.213476
1.0,16,224.311563
0.0,15,224.409619
0.0,44,224.608918
0.0,18,224.716067
0.0,35,224.892039
0.0,70,225.215856
0.0,27,225.357937
0.0,36,225.55151
0.0,54,225.821805
0.0,37,226.011728
0.0,56,226.270235
0.0,50,226.532479
0.0,101,226.978142
0.0,11,227.0539
0.0,15,227.151802
0.0,35,227.329954
0.0,36,227.511804
0.0,12,227.589497
0.0,19,227.707519
0.0,101,228.141108
0.0,39,228.33185
0.0,81,228.703718
0.0,33,228.881265
0.0,55,229.161484
0.0,18,229.262956
0.0,101,229.707972
0.0,12,229.785744
0.0,101,230.254181
0.0,20,230.36956
0.0,58,230.652423
0.0,45,230.883843
0.0,42,231.102301
0.0,50,231.372026
0.0,34,231.544198
0.0,17,231.647258
0.0,14,231.735754
0.0,39,231.937283
0.0,40,232.131335
0.0,16,232.227738
0.0,13,232.311793
0.0,101,232.807131
0.0,15,232.899225
0.0,38,233.092342
0.0,97,233.541204
0.0,101,233.990249
0.0,15,235.1227
0.0,48,235.364662
0.0,39,235.558997
0.0,67,235.886452
0.0,101,236.312698
0.0,42,236.509762
0.0,14,236.594523
1.0,27,236.736728
0.0,51,236.979281
0.0,44,237.202815
0.0,11,237.280258
0.0,79,237.67527
0.0,15,237.772038
0.0,36,237.957464
0.0,101,238.408273
0.0,36,238.587747
0.0,29,238.743118
0.0,101,239.182492
0.0,36,239.367617
0.0,15,239.459167
0.0,22,239.578091
0.0,56,239.85625
0.0,34,240.038441
0.0,26,240.18478
0.0,28,240.335417
0.0,21,240.451734
0.0,101,240.900773
0.0,34,241.076607
0.0,19,241.18313
0.0,16,241.280178
0.0,43,241.479934
0.0,57,241.761412
0.0,55,242.033859
0.0,40,242.228486
0.0,34,242.398809
0.0,40,242.604214
0.0,16,242.700292
0.0,61,242.975834
0.0,65,243.29823
0.0,22,243.422067
0.0,22,243.542659
0.0,95,243.972651
0.0,32,244.14708
0.0,101,244.588424
0.0,101,245.044288
0.0,13,246.177299
0.0,11,246.258116
0.0,32,246.432104
0.0,101,246.886138
0.0,101,247.353683
0.0,25,247.486178
0.0,61,247.791695
0.0,19,247.899145
0.0,24,248.032204
0.0,48,248.266332
0.0,26,248.409462
0.0,16,248.506541
0.0,33,248.686354
0.0,57,248.970495
0.0,18,249.074273
0.0,23,249.20966
0.0,101,249.666007
0.0,18,249.772972
0.0,46,249.991502
0.0,31,250.149693
0.0,24,250.286428
0.0,28,250.444087
0.0,19,250.547944
0.0,101,250.982754
0.0,17,251.07905
0.0,28,251.223921
0.0,16,251.322068
0.0,101,251.760792
0.0,29,251.914125
0.0,101,252.358382
0.0,47,252.594985
0.0,51,252.858812
0.0,40,253.060415
0.0,13,253.143645
0.0,16,253.238513
0.0,101,253.725769
0.0,49,253.981747
0.0,16,254.075948
0.0,45,254.304435
0.0,44,254.509724
0.0,40,254.694058
1.0,65,255.025241
0.0,21,255.143245
0.0,17,255.239803
0.0,34,255.418647
0.0,20,255.541944
0.0,29,255.699121
0.0,34,255.868037
0.0,18,255.970052
0.0,17,256.066267
0.0,35,256.236571
0.0,48,257.512541
0.0,62,257.826988
0.0,101,258.328985
0.0,92,258.75746
0.0,18,258.865162
0.0,40,259.049722
0.0,44,259.27605
0.0,30,259.438678
0.0,30,259.60323
0.0,16,259.703131
0.0,101,260.20606
0.0,23,260.336132
0.0,22,260.460949
0.0,64,260.791972
0.0,17,260.887997
0.0,18,260.987863
0.0,85,261.385184
0.0,33,261.558646
0.0,37,261.736856
0.0,101,262.176952
0.0,13,262.259526
0.0,32,262.429572
0.0,25,262.566621
0.0,16,262.667284
0.0,19,262.779261
0.0,37,262.970449
0.0,22,263.096648
0.0,101,263.562765
0.0,18,263.669587
0.0,25,263.807991
0.0,56,264.064251
0.0,18,264.178813
0.0,101,264.639318
0.0,26,264.785207
0.0,16,264.881586
0.0,46,265.111925
0.0,52,265.351643
0.0,47,265.608872
0.0,101,266.061766
0.0,18,266.167897
0.0,26,266.313056
0.0,21,266.434866
0.0,101,266.895086
0.0,65,267.209496
0.0,101,268.716899
0.0,101,269.172106
0.0,84,269.538336
0.0,23,269.670012
0.0,39,269.866847
0.0,21,269.991619
0.0,53,270.23518
0.0,62,270.542204
0.0,101,270.995378
0.0,33,271.168276
0.0,35,271.347077
0.0,45,271.55533
0.0,19,271.668131
0.0,35,271.845964
0.0,39,272.04958
0.0,65,272.361442
0.0,101,272.864642
0.0,27,273.012829
0.0,32,273.174214
0.0,33,273.342976
0.0,33,273.51194
0.0,40,273.711781
0.0,39,273.908712
0.0,42,274.126848
0.0,62,274.409113
0.0,18,274.515958
0.0,18,274.626948
0.0,34,274.802747
0.0,45,275.03706
0.0,27,275.182851
0.0,101,275.641399
0.0,19,275.751227
0.0,52,276.009068
0.0,52,276.268573
0.0,65,276.595584
0.0,101,277.036145
0.0,10,277.106553
0.0,16,277.199191
0.0,23,277.326037
0.0,101,277.80811
0.0,14,277.902282
0.0,101,278.345905
0.0,62,278.655519
0.0,13,278.739565
0.0,101,280.246576
0.0,35,280.431791
0.0,21,280.552013
0.0,34,280.734527
0.0,28,280.895225
0.0,29,281.051186
0.0,101,281.500178
0.0,11,281.575316
0.0,25,281.712878
0.0,33,281.88572
0.0,40,282.090715
0.0,71,282.433515
0.0,101,282.891941
0.0,35,283.072272
0.0,101,283.533778
0.0,37,283.728252
0.0,17,283.828376
0.0,54,284.109614
0.0,19,284.21957
0.0,35,284.409222
0.0,31,284.579993
0.0,101,285.044906
0.0,67,285.372893
0.0,101,285.853086
0.0,54,286.119859
0.0,84,286.506554
0.0,18,286.608648
0.0,42,286.829734
0.0,45,287.042427
0.0,44,287.275249
0.0,18,287.378104
0.0,22,287.501158
0.0,42,287.71208
1.0,41,287.926886
0.0,17,288.035486
0.0,101,288.479482
0.0,47,288.716605
0.0,42,288.927276
0.0,62,289.248379
0.0,84,289.647624
0.0,68,291.014893
0.0,29,291.166837
0.0,101,291.623847
0.0,45,291.856091
0.0,84,292.286587
0.0,42,292.48247
0.0,101,292.950036
0.0,101,293.462648
0.0,50,293.722249
0.0,26,293.865055
0.0,17,293.969614
0.0,101,294.426629
0.0,15,294.519919
0.0,48,294.782236
0.0,46,294.999954
0.0,101,295.526915
0.0,13,295.608612
0.0,101,296.057166
0.0,28,296.210311
0.0,60,296.507405
0.0,10,296.576203
0.0,40,296.77064
0.0,59,297.065363
0.0,31,297.236818
0.0,31,297.39311
0.0,101,297.850232
0.0,101,298.297766
0.0,25,298.434534
0.0,101,298.931423
0.0,35,299.106268
0.0,101,299.561526
0.0,31,299.717497
0.0,36,299.906705
0.0,31,300.078749
0.0,101,300.538045
0.0,66,300.841517
0.0,101,302.339691
0.0,21,302.459852
0.0,101,302.921958
0.0,23,303.046125
0.0,20,303.164744
0.0,39,303.361828
0.0,25,303.499888
0.0,27,303.648713
0.0,45,303.874543
0.0,42,304.070849
0.0,27,304.218204
0.0,45,304.442824
0.0,56,304.727513
0.0,33,304.898015
0.0,26,305.038445
0.0,58,305.336804
0.0,101,305.771405
0.0,16,305.868766
0.0,62,306.158105
0.0,66,306.512497
0.0,29,306.672022
0.0,71,306.996724
0.0,42,307.219597
0.0,101,307.667088
0.0,26,307.811483
0.0,36,308.004267
0.0,101,308.453301
0.0,24,308.586972
0.0,69,308.941971
0.0,23,309.070521
0.0,101,309.524299
0.0,57,309.814542
0.0,13,309.89735
0.0,27,310.041118
0.0,101,310.501494
0.0,101,310.943443
0.0,45,311.154744
0.0,44,311.370565
0.0,21,311.489068
0.0,18,311.593615
0.0,49,311.842984
1.0,18,311.952994
0.0,19,312.058748
0.0,31,313.271948
0.0,101,313.721932
0.0,19,313.831842
0.0,41,314.030096
0.0,50,314.264143
0.0,101,314.760678
