#{"t_start": 1628252749.5388527, "env_id": null}
r,l,t
0.0,16,34.85288
0.0,16,34.901437
0.0,16,34.943605
0.0,16,34.985821
0.0,16,35.02924
0.0,16,35.070734
0.0,16,35.111813
0.0,16,35.152728
0.0,16,35.199873
0.0,16,35.241866
0.0,16,35.283419
0.0,16,35.324902
0.0,16,35.376355
0.0,16,35.425129
0.0,16,35.466
0.0,16,35.507845
0.0,16,35.555521
0.0,16,35.600219
1.0,14,35.645464
0.0,16,35.687447
0.0,16,35.731118
0.0,16,35.774156
0.0,16,35.818905
0.0,16,35.862216
1.0,11,35.901663
0.0,16,35.947537
0.0,16,35.989587
0.0,16,36.03232
0.0,16,36.077284
0.0,16,36.124147
0.0,16,36.165632
0.0,16,36.207824
0.0,16,36.250366
0.0,16,36.300413
0.0,16,36.342503
0.0,16,36.388402
0.0,16,36.430058
0.0,16,36.472499
0.0,16,36.516612
1.0,12,36.556374
0.0,16,36.598674
0.0,16,36.640299
0.0,16,36.681846
0.0,16,36.725976
0.0,14,36.774201
0.0,16,36.819271
0.0,16,36.861568
0.0,16,36.904792
0.0,16,36.946524
0.0,16,36.991497
0.0,16,37.03431
0.0,16,37.078014
0.0,16,37.125967
0.0,16,37.167549
0.0,16,37.21011
0.0,16,37.251111
0.0,16,37.296651
0.0,16,37.336926
0.0,16,37.383007
0.0,16,37.423955
0.0,16,37.468059
0.0,16,37.514899
0.0,16,37.556381
0.0,14,37.605129
0.0,16,37.649779
0.0,16,37.693375
0.0,16,37.73448
0.0,16,37.776828
0.0,16,37.818089
0.0,16,37.859137
0.0,16,37.904121
0.0,16,37.945045
0.0,16,37.993171
1.0,15,38.039268
0.0,16,38.090245
0.0,16,38.135256
0.0,16,38.177581
1.0,14,38.221775
0.0,16,38.263493
0.0,16,38.312166
0.0,16,38.354095
0.0,16,38.396936
0.0,16,38.437712
0.0,16,38.479532
0.0,16,38.521436
0.0,16,38.566767
0.0,16,38.612038
0.0,16,38.655735
0.0,16,38.698188
0.0,16,38.741889
0.0,16,38.788635
0.0,16,38.835303
0.0,16,38.878295
0.0,16,38.919904
0.0,16,38.966788
0.0,16,39.007518
0.0,16,39.048543
0.0,16,39.091459
0.0,16,39.133838
0.0,16,39.174995
0.0,16,39.216875
0.0,16,39.259178
0.0,16,39.30027
0.0,16,39.341999
0.0,16,39.384018
0.0,16,39.432627
0.0,16,39.47853
0.0,16,39.519829
0.0,16,39.562053
0.0,16,39.605062
0.0,16,39.647145
0.0,16,39.688775
0.0,16,39.730376
0.0,16,39.772462
0.0,16,39.818966
1.0,11,39.85652
0.0,16,39.901712
0.0,16,39.94199
0.0,16,39.988583
0.0,16,40.030173
0.0,16,40.076336
0.0,16,40.121513
0.0,16,40.164092
0.0,16,40.207808
0.0,16,40.253496
0.0,16,40.293763
0.0,16,40.334575
0.0,16,40.381007
0.0,16,40.422573
0.0,16,40.468741
0.0,16,40.511152
0.0,16,40.553236
0.0,16,40.596189
0.0,16,40.644851
0.0,16,40.686715
0.0,16,40.728451
0.0,16,40.77218
0.0,16,40.822088
0.0,16,40.863767
0.0,16,40.906713
0.0,16,40.950395
0.0,16,41.001002
0.0,16,41.048158
0.0,16,41.091983
1.0,11,41.131841
0.0,16,41.174958
0.0,16,41.218867
0.0,16,41.2662
0.0,16,41.307285
0.0,16,41.354328
0.0,16,41.403185
0.0,16,41.444565
0.0,16,41.487072
0.0,16,41.529453
0.0,16,41.570909
0.0,16,41.613456
0.0,16,41.661175
0.0,16,41.703721
0.0,16,41.747409
0.0,16,41.792694
0.0,16,41.834204
0.0,16,41.8849
0.0,16,41.929761
0.0,14,41.978095
0.0,16,42.019917
0.0,16,42.06901
1.0,16,42.119416
0.0,16,42.165587
0.0,16,42.209654
0.0,16,42.251468
0.0,16,42.296011
1.0,15,42.344195
0.0,16,42.386729
0.0,16,42.434226
0.0,16,42.475351
0.0,16,42.516779
0.0,16,42.559348
0.0,16,42.601324
0.0,16,42.646181
0.0,16,42.690838
0.0,16,42.73595
0.0,16,42.776862
0.0,16,42.820779
0.0,16,42.862705
0.0,16,42.905235
0.0,16,42.949524
0.0,16,42.997338
0.0,16,43.044407
0.0,16,43.085889
0.0,16,43.127272
0.0,16,43.174485
0.0,16,43.221293
0.0,16,43.262861
0.0,16,43.305093
0.0,16,43.346533
0.0,16,43.391927
0.0,16,43.434125
0.0,16,43.478985
0.0,16,43.523769
0.0,16,43.567491
0.0,16,43.611495
0.0,16,43.661191
0.0,16,43.703571
0.0,16,43.746733
0.0,16,43.794658
0.0,16,43.836392
0.0,16,43.877912
0.0,16,43.93003
0.0,16,43.97276
0.0,16,44.021706
0.0,16,44.06646
0.0,16,44.110485
0.0,16,44.158815
0.0,16,44.21009
0.0,16,44.252432
0.0,16,44.297902
0.0,16,44.341072
0.0,16,44.389261
0.0,16,44.439586
0.0,16,44.483927
0.0,16,44.534038
0.0,16,44.580633
0.0,16,44.623798
0.0,16,44.665869
0.0,16,44.716347
0.0,16,44.759816
0.0,16,44.808078
0.0,16,44.850155
0.0,16,44.891876
0.0,16,44.935734
0.0,14,44.986418
0.0,16,45.030467
0.0,16,45.075063
0.0,16,45.122575
0.0,16,45.167974
0.0,16,45.213037
0.0,16,45.260437
0.0,16,45.305393
0.0,16,45.35601
0.0,16,45.403699
0.0,16,45.44682
0.0,16,45.490961
0.0,16,45.540435
0.0,16,45.585467
0.0,16,45.627493
0.0,16,45.669637
0.0,16,45.711673
0.0,11,45.755334
1.0,14,45.809674
0.0,16,45.860947
0.0,16,45.902936
0.0,16,45.944643
0.0,16,45.991413
0.0,16,46.03633
0.0,16,46.086496
0.0,16,46.129333
0.0,16,46.176112
0.0,16,46.217762
0.0,16,46.260098
0.0,16,46.307024
0.0,16,46.351054
0.0,16,46.392996
0.0,16,46.434965
0.0,16,46.485002
0.0,16,46.527357
0.0,16,46.574215
0.0,14,46.622995
0.0,16,46.665721
0.0,16,46.710193
0.0,16,46.758235
0.0,16,46.80466
0.0,16,46.849046
0.0,16,46.891712
0.0,16,46.940966
0.0,16,46.987645
0.0,16,47.043287
0.0,16,47.087713
0.0,16,47.130047
0.0,16,47.173519
0.0,16,47.217898
1.0,13,47.264826
0.0,16,47.309029
0.0,16,47.356657
0.0,16,47.401779
0.0,16,47.449483
0.0,16,47.494417
0.0,16,47.540378
0.0,16,47.589907
0.0,16,47.633814
0.0,16,47.67649
0.0,16,47.718744
0.0,16,47.766109
0.0,16,47.809143
0.0,16,47.852987
0.0,16,47.903418
0.0,16,47.946455
0.0,16,47.992747
0.0,16,48.034823
0.0,16,48.082934
0.0,16,48.126691
0.0,16,48.16913
0.0,16,48.218181
1.0,11,48.257637
0.0,16,48.306536
1.0,16,48.351564
0.0,16,48.394583
0.0,16,48.444464
0.0,16,48.487222
0.0,16,48.530082
0.0,16,48.575147
1.0,16,48.627838
0.0,16,48.66992
0.0,16,48.712981
0.0,16,48.762813
0.0,16,48.804032
0.0,16,48.853997
0.0,16,48.904128
0.0,16,48.946107
0.0,16,48.987406
0.0,16,49.028733
0.0,16,49.071183
0.0,16,49.113312
0.0,16,49.154682
0.0,16,49.197529
0.0,16,49.245852
0.0,16,49.288406
0.0,16,49.33061
0.0,16,49.373269
0.0,16,49.427397
1.0,10,49.46944
0.0,16,49.512626
0.0,16,49.559753
0.0,16,49.607749
0.0,16,49.655223
0.0,16,49.704297
0.0,16,49.749992
0.0,16,49.792222
0.0,16,49.837277
0.0,16,49.890645
0.0,16,49.939172
0.0,16,49.981291
0.0,16,50.023115
0.0,16,50.066071
0.0,16,50.11072
0.0,16,50.162456
0.0,16,50.204957
0.0,16,50.248101
0.0,16,50.295973
0.0,16,50.338694
0.0,16,50.384404
0.0,16,50.427105
0.0,16,50.474341
0.0,16,50.515776
0.0,16,50.55998
0.0,16,50.602039
1.0,16,50.649129
0.0,16,50.693526
0.0,16,50.740068
0.0,16,50.782059
0.0,16,50.823874
0.0,16,50.865812
0.0,16,50.911428
0.0,16,50.958561
0.0,16,51.002784
0.0,16,51.046163
1.0,13,51.089417
0.0,16,51.135441
0.0,16,51.180139
0.0,16,51.223039
0.0,16,51.266292
0.0,16,51.316953
0.0,16,51.362399
0.0,16,51.40842
0.0,16,51.458748
0.0,16,51.501267
0.0,16,51.545568
0.0,16,51.596862
0.0,16,51.641501
0.0,16,51.695302
0.0,16,51.736812
0.0,16,51.778726
1.0,16,51.824869
0.0,16,51.867692
0.0,16,51.923542
0.0,16,51.97125
0.0,16,52.013291
0.0,16,52.058254
0.0,16,52.10817
1.0,11,52.146881
0.0,16,52.197083
0.0,16,52.246094
0.0,16,52.288423
0.0,16,52.335598
0.0,16,52.377825
0.0,16,52.423202
0.0,16,52.466385
0.0,16,52.509379
0.0,16,52.554613
0.0,16,52.597364
0.0,16,52.641287
0.0,16,52.683652
0.0,16,52.728852
0.0,16,52.770384
0.0,16,52.813058
1.0,14,52.863693
0.0,16,52.912675
0.0,16,52.956368
0.0,16,52.999764
0.0,16,53.04629
0.0,16,53.090138
0.0,16,53.141661
0.0,16,53.188445
0.0,16,53.234681
0.0,16,53.277922
0.0,16,53.320515
0.0,16,53.368092
0.0,16,53.413293
0.0,16,53.459842
0.0,16,53.502216
0.0,16,53.546444
0.0,16,53.591763
0.0,16,53.639401
0.0,16,53.687776
0.0,16,53.732141
0.0,16,53.781375
0.0,16,53.82952
0.0,16,53.87273
0.0,16,53.914629
0.0,16,53.956175
0.0,16,53.997222
0.0,16,54.042828
0.0,16,54.091647
0.0,16,54.133729
0.0,16,54.181677
0.0,16,54.224265
0.0,16,54.266459
0.0,16,54.310694
0.0,16,54.354294
0.0,16,54.402665
0.0,16,54.450702
0.0,16,54.492455
0.0,16,54.542674
0.0,16,54.585241
0.0,16,54.628737
0.0,16,54.679683
0.0,16,54.7218
0.0,16,54.769401
0.0,16,54.810083
0.0,16,54.858004
0.0,16,54.900666
0.0,16,54.942302
0.0,16,54.986611
0.0,16,55.037089
0.0,16,55.079103
0.0,16,55.121631
0.0,16,55.17293
0.0,16,55.213208
0.0,16,55.255164
1.0,11,55.292788
0.0,16,55.340232
0.0,16,55.382585
0.0,16,55.424168
0.0,16,55.465307
0.0,16,55.507896
0.0,16,55.550289
0.0,16,55.593935
0.0,16,55.642281
0.0,16,55.684625
0.0,16,55.727942
0.0,16,55.770484
0.0,16,55.8107
0.0,16,55.85186
0.0,16,55.896697
0.0,16,55.938087
0.0,16,55.98022
0.0,16,56.022662
0.0,16,56.064521
0.0,16,56.111792
0.0,16,56.154429
0.0,16,56.199996
0.0,16,56.244704
0.0,16,56.290937
0.0,16,56.33263
0.0,16,56.381797
0.0,16,56.423359
0.0,16,56.467121
1.0,12,56.507773
0.0,16,56.55323
0.0,16,56.598944
0.0,16,56.64414
0.0,16,56.686498
0.0,16,56.729344
0.0,16,56.772803
1.0,14,56.823725
0.0,16,56.866355
0.0,16,56.908929
1.0,12,56.949898
0.0,16,57.01873
