#{"t_start": 1628188113.0568798, "env_id": null}
r,l,t
0.0,16,11.503007
0.0,16,11.553492
0.0,16,11.606626
0.0,16,11.657869
0.0,16,11.712938
0.0,16,11.764113
0.0,16,11.815628
0.0,16,11.866607
0.0,16,11.925971
0.0,16,11.979851
0.0,16,12.031513
0.0,16,12.084185
0.0,16,12.139457
0.0,15,12.195604
0.0,16,12.246001
0.0,16,12.296288
0.0,16,12.347605
0.0,16,12.400545
0.0,16,12.453455
1.0,11,12.501584
0.0,16,12.553256
0.0,16,12.603262
0.0,16,12.653911
0.0,16,12.714154
0.0,16,12.772925
0.0,16,12.826951
0.0,16,12.881906
0.0,16,12.93603
0.0,16,12.992196
0.0,16,13.043379
0.0,16,13.095713
0.0,16,13.151689
0.0,16,13.202069
0.0,16,13.252823
0.0,16,13.308676
0.0,16,13.359472
1.0,15,13.412578
0.0,16,13.465047
0.0,16,13.522526
0.0,16,13.5728
0.0,16,13.627516
0.0,16,13.679051
0.0,16,13.729901
0.0,16,13.782264
0.0,16,13.838079
0.0,16,13.894375
0.0,16,13.949116
0.0,16,14.000967
0.0,16,14.05296
0.0,16,14.10959
0.0,16,14.161016
0.0,16,14.211281
0.0,16,14.261772
0.0,16,14.327418
0.0,16,14.378843
0.0,16,14.430889
0.0,16,14.482373
0.0,16,14.534939
0.0,16,14.585656
0.0,16,14.638288
0.0,16,14.69059
0.0,16,14.740972
0.0,16,14.796967
0.0,16,14.853595
0.0,16,15.900279
1.0,14,15.952901
0.0,16,16.006231
0.0,16,16.058176
0.0,16,16.112445
0.0,16,16.164536
0.0,16,16.222442
0.0,16,16.274185
0.0,16,16.326199
0.0,16,16.38191
0.0,16,16.432095
0.0,16,16.489229
0.0,16,16.544134
0.0,16,16.596892
0.0,16,16.651557
0.0,16,16.702829
0.0,16,16.754011
0.0,16,16.805207
0.0,16,16.859082
0.0,16,16.910724
0.0,16,16.967779
0.0,16,17.022102
0.0,16,17.073398
0.0,16,17.12524
0.0,16,17.182562
0.0,16,17.242425
1.0,11,17.285854
0.0,16,17.336613
0.0,16,17.389431
0.0,16,17.439425
0.0,16,17.491294
0.0,16,17.544797
0.0,16,17.594902
1.0,14,17.645013
0.0,16,17.695093
0.0,16,17.746068
0.0,16,17.799117
0.0,16,17.849801
0.0,16,17.900312
0.0,16,17.95954
0.0,16,18.011204
0.0,16,18.067628
0.0,16,18.118373
0.0,16,18.174587
0.0,16,18.230525
0.0,16,18.281193
0.0,16,18.33453
0.0,16,18.38968
0.0,16,18.443153
0.0,16,18.502651
0.0,16,18.552408
0.0,16,18.60353
0.0,16,18.656383
0.0,16,18.715045
0.0,16,18.765306
0.0,16,18.823213
0.0,16,18.874582
0.0,16,18.944226
0.0,16,18.996752
0.0,16,19.048261
0.0,16,19.098925
0.0,16,19.149676
0.0,16,19.199657
0.0,16,19.252398
0.0,16,19.302998
0.0,16,19.353516
0.0,16,19.404612
0.0,16,19.454915
0.0,16,19.506164
0.0,16,19.561766
0.0,16,19.612049
0.0,16,19.66544
0.0,16,19.722761
0.0,16,19.773099
1.0,14,19.826669
0.0,16,19.885133
0.0,16,19.943092
0.0,16,19.993106
0.0,16,20.049111
0.0,16,20.101147
0.0,16,20.153756
0.0,16,20.206913
0.0,16,20.257954
0.0,16,20.309006
0.0,16,20.370003
0.0,16,20.422034
0.0,16,20.476391
0.0,16,20.533565
0.0,16,20.58801
0.0,16,20.6469
0.0,16,20.700523
0.0,15,20.757478
0.0,16,20.807842
0.0,16,20.86003
0.0,16,20.912689
0.0,16,20.965541
0.0,16,21.018271
0.0,16,21.074099
0.0,16,21.126683
0.0,16,21.178297
0.0,16,21.235492
0.0,16,21.296547
0.0,16,21.349176
0.0,16,21.401407
1.0,13,21.455984
0.0,16,21.508181
0.0,16,21.560076
0.0,16,21.622836
0.0,16,21.673512
0.0,16,21.7285
1.0,11,21.778112
0.0,16,21.829544
0.0,15,21.885926
0.0,16,21.936615
0.0,16,21.987715
0.0,16,22.03863
0.0,16,22.089351
0.0,16,22.141639
0.0,16,22.195812
0.0,16,22.255169
0.0,16,22.308446
0.0,16,22.360001
0.0,16,22.411945
0.0,16,22.467319
0.0,16,22.525423
0.0,16,22.582298
0.0,16,22.643473
0.0,16,22.695534
1.0,10,22.738307
0.0,16,23.790729
0.0,16,23.848474
0.0,16,23.900639
0.0,16,23.955257
0.0,16,24.00715
0.0,16,24.066926
0.0,16,24.126245
0.0,16,24.180877
0.0,16,24.231863
0.0,16,24.283113
0.0,16,24.336308
0.0,16,24.390158
0.0,16,24.443939
0.0,16,24.495514
0.0,16,24.548782
0.0,15,24.606277
0.0,16,24.667897
0.0,16,24.719827
0.0,16,24.783474
0.0,16,24.837308
1.0,16,24.89631
0.0,16,24.954026
1.0,15,25.009268
0.0,16,25.061024
0.0,16,25.117896
0.0,16,25.169281
0.0,16,25.219937
1.0,14,25.270848
0.0,16,25.322574
0.0,16,25.37441
0.0,16,25.42556
1.0,13,25.475311
0.0,16,25.539216
1.0,16,25.598852
0.0,16,25.655819
0.0,16,25.706942
0.0,16,25.758116
0.0,16,25.819699
0.0,16,25.874853
0.0,16,25.929823
0.0,16,25.981195
0.0,16,26.032939
0.0,16,26.090534
0.0,16,26.151603
1.0,16,26.211515
0.0,16,26.266972
0.0,16,26.320696
0.0,16,26.377543
0.0,16,26.42894
0.0,16,26.479319
0.0,16,26.529875
1.0,10,26.572926
0.0,16,26.624146
0.0,16,26.674696
0.0,16,26.728306
0.0,16,26.784148
1.0,11,26.831474
0.0,16,26.882183
0.0,16,26.932212
0.0,16,26.98441
0.0,16,27.038879
1.0,11,27.082751
1.0,16,27.137543
0.0,16,27.195652
0.0,11,27.245163
0.0,16,27.295468
0.0,16,27.347545
0.0,16,27.40125
0.0,16,27.456479
0.0,16,27.506849
0.0,16,27.55797
0.0,16,27.610057
0.0,16,27.673153
0.0,16,27.723351
0.0,16,27.775196
0.0,16,27.829672
1.0,13,27.877994
0.0,16,27.933078
0.0,16,27.997835
0.0,16,28.049356
1.0,14,28.105076
0.0,16,28.162474
1.0,13,28.215884
0.0,16,28.267004
0.0,16,28.3174
0.0,16,28.369435
0.0,16,28.420169
1.0,14,28.472588
0.0,16,28.528935
0.0,16,28.5786
0.0,16,28.632763
0.0,16,28.687231
0.0,16,28.742105
1.0,13,28.789636
0.0,16,28.839712
0.0,16,28.893072
0.0,16,28.947547
0.0,16,28.997601
0.0,16,29.057838
1.0,12,29.105003
0.0,16,29.157466
0.0,16,29.212773
0.0,16,29.271664
0.0,16,29.323593
1.0,13,29.37856
0.0,16,29.431904
0.0,16,29.483362
0.0,16,29.534827
0.0,16,29.587009
0.0,16,29.639214
0.0,16,29.691048
0.0,16,29.74363
0.0,16,29.79459
0.0,16,29.845917
0.0,16,29.898765
0.0,16,29.950721
0.0,16,30.004272
0.0,16,30.055763
0.0,16,30.113459
0.0,15,30.170488
0.0,16,30.223191
0.0,16,30.274295
0.0,16,30.325388
0.0,16,30.380425
0.0,16,30.431866
0.0,16,30.487329
0.0,16,30.539685
0.0,16,30.591538
0.0,16,30.643274
0.0,16,30.697581
0.0,16,30.748865
0.0,16,31.801619
0.0,16,31.854871
0.0,16,31.908785
0.0,16,31.960597
0.0,16,32.020575
0.0,16,32.075722
0.0,16,32.129957
0.0,16,32.182281
0.0,16,32.237182
0.0,16,32.29433
0.0,16,32.348257
0.0,16,32.40134
0.0,16,32.451526
1.0,11,32.495166
0.0,16,32.551478
0.0,16,32.604685
0.0,16,32.658179
0.0,16,32.712945
0.0,16,32.766135
0.0,16,32.818206
0.0,16,32.871783
0.0,16,32.927881
0.0,16,32.977698
0.0,16,33.039481
1.0,12,33.091174
0.0,16,33.144837
0.0,16,33.199697
0.0,16,33.25608
0.0,16,33.308678
0.0,16,33.361985
0.0,16,33.416789
0.0,16,33.468763
0.0,16,33.523618
0.0,16,33.579788
0.0,16,33.634123
0.0,16,33.687556
0.0,16,33.74489
0.0,16,33.799277
0.0,16,33.854192
0.0,16,33.905359
0.0,16,33.960062
0.0,16,34.010702
0.0,16,34.065234
0.0,16,34.11643
1.0,11,34.160517
0.0,16,34.211321
0.0,16,34.26303
0.0,16,34.320971
0.0,16,34.375916
0.0,16,34.434675
0.0,16,34.489088
0.0,16,34.539988
0.0,16,34.598506
0.0,16,34.650558
0.0,15,34.706439
0.0,16,34.757477
0.0,16,34.811002
0.0,16,34.864791
0.0,16,34.916614
0.0,16,34.96714
0.0,16,35.023929
0.0,16,35.073868
0.0,16,35.129203
0.0,16,35.187643
0.0,16,35.240985
0.0,16,35.296651
0.0,16,35.353467
0.0,16,35.403898
0.0,16,35.458934
1.0,10,35.507106
0.0,16,35.558487
0.0,16,35.609224
0.0,16,35.670254
0.0,16,35.728307
0.0,16,35.787106
0.0,16,35.838597
0.0,16,35.895947
0.0,16,35.954773
0.0,16,36.010234
0.0,15,36.069986
0.0,14,36.124239
0.0,16,36.176267
0.0,16,36.228488
0.0,16,36.281791
0.0,16,36.332177
0.0,16,36.389943
0.0,16,36.440227
0.0,16,36.490687
1.0,16,36.547488
0.0,16,36.598738
0.0,16,36.650055
0.0,16,36.700445
0.0,16,36.75864
0.0,16,36.813075
1.0,11,36.863507
0.0,16,36.916975
0.0,16,36.967305
0.0,16,37.018785
0.0,16,37.074072
0.0,16,37.127028
0.0,16,37.177759
0.0,16,37.233139
0.0,16,37.290355
1.0,11,37.335474
0.0,16,37.390988
0.0,16,37.447826
0.0,16,37.500123
0.0,16,37.558682
1.0,15,37.617785
0.0,16,37.676541
0.0,16,37.733195
0.0,16,37.790475
0.0,16,37.844191
1.0,13,37.893832
0.0,16,37.948981
0.0,16,38.0008
1.0,15,38.077812
1.0,16,38.134326
0.0,16,38.185616
0.0,16,38.23731
0.0,16,38.292621
0.0,16,38.347444
0.0,16,38.398316
0.0,16,38.453263
0.0,16,38.508311
0.0,16,38.561446
0.0,16,38.613536
1.0,10,38.657671
0.0,16,38.7112
0.0,13,38.766585
0.0,16,38.827577
0.0,16,39.893981
0.0,16,39.949269
1.0,10,39.98986
0.0,16,40.041283
1.0,11,40.092139
1.0,13,40.14315
1.0,13,40.195089
0.0,16,40.246087
0.0,16,40.306046
0.0,16,40.363378
0.0,16,40.415612
0.0,16,40.4671
0.0,16,40.52281
1.0,14,40.575608
0.0,16,40.630233
0.0,16,40.682712
0.0,16,40.734407
0.0,16,40.787499
0.0,16,40.844309
0.0,16,40.898485
0.0,16,40.950635
0.0,16,41.003492
0.0,16,41.057821
0.0,16,41.109504
0.0,16,41.17038
0.0,16,41.227775
0.0,16,41.279957
0.0,16,41.334784
0.0,16,41.387292
1.0,10,41.430263
0.0,16,41.492445
0.0,16,41.545315
0.0,16,41.595793
0.0,16,41.650881
0.0,15,41.708183
0.0,16,41.763993
0.0,16,41.815744
0.0,13,41.870418
0.0,16,41.923058
0.0,16,41.974378
0.0,16,42.029704
0.0,16,42.087843
0.0,16,42.14706
0.0,16,42.202362
0.0,16,42.258807
0.0,16,42.313393
0.0,16,42.369681
0.0,16,42.422841
0.0,16,42.477811
0.0,16,42.528823
0.0,16,42.585059
0.0,16,42.641027
0.0,16,42.69648
0.0,16,42.748452
0.0,16,42.804047
0.0,16,42.862984
0.0,16,42.920445
0.0,16,42.974191
0.0,16,43.034799
0.0,16,43.090626
1.0,15,43.144626
0.0,16,43.195013
0.0,16,43.255405
0.0,16,43.306839
0.0,16,43.362058
1.0,12,43.412181
1.0,13,43.464597
0.0,16,43.516856
0.0,16,43.568893
0.0,16,43.620812
0.0,16,43.67132
0.0,16,43.727629
0.0,16,43.779488
0.0,16,43.838255
0.0,16,43.88847
0.0,16,43.94345
0.0,16,43.993479
0.0,16,44.049846
0.0,16,44.103361
0.0,16,44.155477
0.0,16,44.207089
0.0,12,44.256566
0.0,16,44.311112
0.0,16,44.367559
0.0,16,44.421106
0.0,16,44.478058
0.0,15,44.53576
0.0,16,44.592939
0.0,16,44.647968
0.0,16,44.705893
1.0,11,44.751017
0.0,16,44.805223
0.0,16,44.858798
0.0,16,44.911428
0.0,16,44.963384
0.0,16,45.014753
0.0,16,45.071847
0.0,16,45.137323
0.0,16,45.188645
0.0,11,45.2392
0.0,16,45.295186
0.0,16,45.348491
0.0,16,45.403892
0.0,16,45.456079
0.0,16,45.507618
1.0,12,45.556741
0.0,16,45.6161
0.0,16,45.676293
1.0,16,45.738227
0.0,15,45.794732
1.0,14,45.851245
1.0,13,45.900313
0.0,16,45.951355
0.0,16,46.002181
0.0,16,46.056552
0.0,16,46.118115
0.0,16,46.179961
1.0,11,46.223939
0.0,16,46.279443
0.0,15,46.337065
0.0,16,46.388849
0.0,16,46.444621
0.0,16,46.495858
0.0,16,46.547307
0.0,16,46.598927
0.0,16,46.65045
0.0,16,46.71006
0.0,16,46.765628
0.0,16,46.818275
0.0,16,46.872202
0.0,16,46.924206
0.0,16,46.975275
0.0,16,47.028144
1.0,16,48.112989
1.0,11,48.161213
0.0,16,48.216314
0.0,16,48.273008
0.0,16,48.329358
0.0,16,48.386942
0.0,16,48.446599
0.0,16,48.49801
0.0,16,48.548722
0.0,16,48.599654
0.0,16,48.654703
0.0,16,48.708449
0.0,16,48.760921
0.0,16,48.816772
1.0,11,48.861558
0.0,16,48.922788
0.0,16,48.974738
0.0,16,49.030042
0.0,16,49.088576
1.0,13,49.141963
0.0,16,49.197073
0.0,16,49.256852
0.0,16,49.316796
0.0,16,49.37025
0.0,16,49.421142
0.0,16,49.472538
0.0,16,49.53083
0.0,16,49.583889
0.0,16,49.635644
0.0,16,49.693129
0.0,16,49.747657
0.0,16,49.804642
0.0,16,49.859355
0.0,16,49.915954
1.0,13,49.970726
0.0,16,50.031019
0.0,16,50.083213
0.0,16,50.140468
0.0,16,50.192979
0.0,16,50.247777
0.0,15,50.302672
0.0,16,50.356874
1.0,10,50.400133
1.0,10,50.44447
0.0,16,50.503194
0.0,16,50.554648
0.0,16,50.617542
0.0,16,50.669548
0.0,16,50.731341
1.0,13,50.780106
0.0,15,50.836838
0.0,16,50.892858
0.0,16,50.944421
0.0,15,51.000455
0.0,16,51.057294
0.0,16,51.108808
0.0,16,51.164943
1.0,12,51.217946
0.0,16,51.282165
1.0,10,51.324412
0.0,16,51.379841
0.0,16,51.430853
0.0,16,51.485104
1.0,12,51.533461
0.0,16,51.59422
0.0,16,51.648133
0.0,16,51.70583
1.0,16,51.761464
0.0,16,51.818218
0.0,16,51.872801
0.0,16,51.923748
0.0,16,51.974906
0.0,16,52.03628
0.0,16,52.092377
0.0,16,52.146077
0.0,16,52.197175
0.0,16,52.248465
0.0,16,52.304457
0.0,16,52.360344
0.0,16,52.417245
0.0,16,52.472012
0.0,16,52.524682
0.0,16,52.575513
0.0,16,52.628975
0.0,13,52.682668
0.0,16,52.73389
0.0,16,52.78545
0.0,16,52.839574
1.0,15,52.892967
0.0,16,52.945072
0.0,16,53.004635
0.0,16,53.064543
0.0,16,53.128581
0.0,16,53.184743
0.0,16,53.242804
0.0,16,53.297074
0.0,16,53.358021
0.0,16,53.417246
0.0,16,53.475637
0.0,16,53.534325
0.0,16,53.589176
0.0,16,53.647684
0.0,16,53.70061
0.0,16,53.7552
0.0,16,53.814688
0.0,16,53.869197
1.0,14,53.924936
0.0,16,53.982602
0.0,16,54.042297
0.0,16,54.093481
0.0,16,54.14922
1.0,11,54.19357
0.0,16,54.246229
0.0,16,54.303215
0.0,16,54.359276
0.0,16,54.410384
1.0,11,54.455356
0.0,16,54.510288
1.0,12,54.561146
1.0,11,54.605923
0.0,16,54.657357
0.0,16,54.710058
0.0,16,54.762082
0.0,16,54.819525
0.0,16,54.875745
0.0,16,54.934913
0.0,16,54.985822
0.0,12,55.033573
0.0,16,55.087255
1.0,12,55.137269
0.0,16,55.190186
0.0,15,55.24663
0.0,16,55.30236
1.0,12,56.380152
0.0,16,56.439945
0.0,16,56.493659
0.0,16,56.557873
0.0,16,56.613259
0.0,16,56.668602
0.0,16,56.729283
0.0,16,56.786552
0.0,16,56.844131
0.0,16,56.899991
1.0,12,56.95105
1.0,11,56.998731
1.0,16,57.056092
0.0,16,57.112027
0.0,11,57.162738
0.0,16,57.222605
0.0,16,57.276813
0.0,16,57.328605
0.0,16,57.381299
0.0,16,57.431656
0.0,16,57.490551
0.0,16,57.541517
0.0,16,57.593389
0.0,16,57.647269
0.0,16,57.700097
1.0,12,57.753051
0.0,16,57.809264
0.0,16,57.862497
0.0,16,57.919194
1.0,12,57.968533
1.0,10,58.009069
1.0,14,58.060391
0.0,16,58.113775
1.0,14,58.17081
1.0,9,58.210772
0.0,16,58.26873
1.0,13,58.319271
1.0,10,58.359408
0.0,16,58.410954
0.0,16,58.460751
0.0,16,58.513304
0.0,16,58.564416
0.0,16,58.622111
0.0,12,58.670968
0.0,16,58.72457
0.0,16,58.798471
0.0,14,58.853159
0.0,16,58.910407
0.0,16,58.966108
1.0,13,59.015767
0.0,16,59.069761
0.0,16,59.124733
0.0,16,59.180214
0.0,16,59.2311
0.0,16,59.291136
0.0,16,59.347158
1.0,12,59.399519
0.0,16,59.458961
0.0,16,59.517636
0.0,16,59.575325
0.0,16,59.628479
0.0,16,59.68899
0.0,16,59.747233
0.0,16,59.805773
1.0,14,59.859773
0.0,16,59.911919
0.0,16,59.968991
0.0,15,60.027693
0.0,16,60.085009
0.0,16,60.143666
0.0,16,60.195429
0.0,16,60.246771
0.0,16,60.299868
0.0,16,60.352804
0.0,16,60.405102
0.0,16,60.457021
1.0,10,60.500399
1.0,12,60.54885
0.0,16,60.60614
0.0,16,60.661547
0.0,16,60.71841
0.0,16,60.774542
0.0,16,60.835278
1.0,12,60.888865
0.0,16,60.94109
0.0,16,60.995291
1.0,15,61.051473
0.0,16,61.107158
0.0,16,61.168374
0.0,16,61.227588
1.0,13,61.276687
0.0,16,61.327931
0.0,16,61.386141
1.0,11,61.436676
0.0,16,61.487144
0.0,16,61.543599
0.0,16,61.599708
0.0,16,61.658353
0.0,16,61.714887
1.0,11,61.759546
1.0,15,61.819174
0.0,16,61.875978
0.0,16,61.928643
0.0,16,61.985418
0.0,16,62.042289
0.0,16,62.100337
0.0,16,62.161682
0.0,16,62.221338
1.0,11,62.273262
1.0,13,62.328209
0.0,16,62.381612
0.0,16,62.44666
0.0,16,62.499159
0.0,16,62.557066
0.0,16,62.612046
1.0,16,62.670497
0.0,16,62.725218
0.0,16,62.783895
1.0,12,62.83662
0.0,16,62.889364
0.0,16,62.946595
0.0,16,63.005039
0.0,16,63.05986
1.0,14,63.11648
0.0,16,63.170542
0.0,15,63.229093
0.0,16,63.281983
1.0,10,63.325265
1.0,11,63.37701
0.0,16,63.440798
0.0,16,63.492923
0.0,16,63.546619
1.0,11,63.593385
0.0,16,63.655807
0.0,16,63.714944
1.0,12,63.765873
0.0,16,64.850227
1.0,12,64.899467
0.0,16,64.954909
0.0,16,65.007427
1.0,11,65.055722
1.0,10,65.0994
0.0,16,65.151924
1.0,13,65.204741
0.0,16,65.257461
1.0,11,65.308281
0.0,16,65.361803
1.0,13,65.412293
0.0,16,65.467542
0.0,16,65.526215
0.0,16,65.577335
0.0,16,65.628736
0.0,16,65.685175
0.0,16,65.742105
0.0,16,65.807348
0.0,16,65.859859
0.0,16,65.911607
1.0,9,65.949947
1.0,10,65.993299
0.0,16,66.04631
1.0,11,66.091179
0.0,16,66.150725
0.0,16,66.212032
0.0,16,66.264537
1.0,11,66.309958
0.0,16,66.362948
0.0,16,66.421484
0.0,16,66.47518
0.0,16,66.526464
1.0,16,66.586713
0.0,16,66.640664
1.0,11,66.690233
0.0,16,66.743541
1.0,13,66.795337
0.0,16,66.852468
0.0,16,66.907153
0.0,16,66.975357
0.0,16,67.030903
0.0,16,67.083306
0.0,16,67.135088
0.0,16,67.191792
0.0,15,67.248687
0.0,16,67.302779
0.0,16,67.362794
0.0,16,67.414685
0.0,16,67.469844
0.0,16,67.521872
1.0,14,67.578444
0.0,11,67.630633
0.0,16,67.682064
0.0,16,67.737647
0.0,16,67.793675
0.0,12,67.844596
0.0,16,67.897828
0.0,16,67.948972
1.0,12,68.001213
1.0,11,68.046205
0.0,16,68.103499
0.0,15,68.16441
1.0,13,68.218971
0.0,16,68.272706
0.0,16,68.3342
0.0,16,68.38832
0.0,16,68.443397
1.0,13,68.497745
0.0,16,68.554181
1.0,11,68.60134
1.0,12,68.650556
1.0,12,68.698256
1.0,16,68.761117
0.0,16,68.818999
0.0,16,68.873022
0.0,16,68.926363
0.0,16,68.978582
0.0,16,69.034365
0.0,16,69.088669
0.0,16,69.139929
0.0,16,69.201938
0.0,16,69.262005
0.0,16,69.317239
0.0,16,69.371099
1.0,12,69.421369
0.0,16,69.47995
0.0,16,69.537286
0.0,16,69.596728
0.0,16,69.650514
0.0,16,69.70451
0.0,16,69.758323
0.0,16,69.812259
0.0,16,69.867397
0.0,16,69.919254
0.0,16,69.977882
0.0,16,70.031844
0.0,16,70.088393
0.0,16,70.143681
0.0,16,70.195054
0.0,16,70.248724
0.0,16,70.314461
0.0,16,70.370594
0.0,16,70.428626
0.0,16,70.48595
0.0,16,70.540185
0.0,16,70.592501
0.0,16,70.643842
0.0,16,70.701052
0.0,16,70.761203
0.0,16,70.817352
0.0,16,70.880798
0.0,16,70.951988
0.0,16,71.013783
0.0,16,71.066955
0.0,12,71.115322
0.0,16,71.173311
0.0,16,71.230496
0.0,16,71.283856
0.0,16,71.339977
0.0,16,71.395915
0.0,16,71.450981
0.0,16,71.508405
0.0,16,71.56211
0.0,16,71.612822
0.0,16,71.665537
0.0,16,71.722713
0.0,16,71.781123
1.0,15,71.839126
0.0,11,71.88896
0.0,16,71.94521
0.0,16,71.999365
0.0,16,72.057933
0.0,16,72.111083
0.0,16,72.166058
0.0,15,73.23422
0.0,16,73.290526
1.0,16,73.345527
0.0,16,73.398294
0.0,16,73.450045
0.0,16,73.50457
0.0,16,73.562328
1.0,11,73.606618
1.0,10,73.649101
1.0,12,73.698761
0.0,16,73.754831
0.0,16,73.810971
1.0,16,73.871342
0.0,16,73.931475
0.0,15,73.987683
1.0,13,74.038075
0.0,16,74.098912
0.0,16,74.157917
0.0,16,74.211567
0.0,16,74.264897
0.0,16,74.321672
0.0,16,74.378299
0.0,16,74.435189
0.0,16,74.494091
0.0,16,74.547225
1.0,12,74.59574
0.0,16,74.665315
1.0,10,74.708223
1.0,15,74.764334
1.0,16,74.825528
0.0,16,74.87736
0.0,16,74.935197
0.0,16,74.991053
0.0,16,75.043624
0.0,16,75.105861
0.0,16,75.161763
0.0,16,75.22026
1.0,12,75.269313
1.0,10,75.311462
0.0,16,75.36763
0.0,16,75.424551
1.0,12,75.470707
0.0,16,75.528652
1.0,13,75.57783
1.0,9,75.61593
1.0,10,75.65752
0.0,16,75.715473
0.0,16,75.772291
0.0,16,75.828908
0.0,15,75.885609
0.0,16,75.939168
0.0,16,75.995939
1.0,10,76.038505
0.0,16,76.09447
0.0,16,76.154023
0.0,16,76.20895
0.0,16,76.274492
0.0,16,76.334661
0.0,16,76.392135
0.0,16,76.448002
0.0,16,76.516704
0.0,16,76.573078
0.0,16,76.623976
0.0,16,76.683671
0.0,16,76.735438
0.0,16,76.796494
1.0,14,76.852527
1.0,10,76.895653
0.0,16,76.953449
0.0,16,77.00858
0.0,16,77.06231
0.0,16,77.113509
0.0,16,77.167336
0.0,16,77.222139
0.0,16,77.278572
1.0,10,77.324547
0.0,16,77.380741
1.0,15,77.439579
0.0,16,77.489786
