#{"t_start": 1628205504.3000247, "env_id": null}
r,l,t
0.0,16,38.681219
0.0,16,38.745702
0.0,16,38.803259
0.0,16,38.860727
0.0,16,38.92839
0.0,16,38.98706
0.0,14,39.047303
0.0,16,39.107886
0.0,16,39.164315
0.0,16,39.228321
0.0,16,39.288241
0.0,14,39.348831
0.0,16,39.405372
0.0,16,39.465163
1.0,14,39.521166
0.0,16,39.581544
0.0,16,39.643729
1.0,11,39.692727
1.0,12,39.744728
0.0,11,39.80024
1.0,16,39.867238
0.0,16,39.92704
0.0,16,39.98686
0.0,16,40.048737
0.0,16,40.111533
0.0,16,40.171467
0.0,16,40.22873
0.0,16,40.284733
0.0,16,40.34845
0.0,16,40.408443
0.0,16,40.468028
0.0,16,40.527119
0.0,16,40.588607
0.0,16,40.650258
0.0,16,40.70672
0.0,16,40.764187
0.0,16,40.823806
0.0,16,40.880591
0.0,16,40.939534
0.0,16,40.996232
0.0,16,41.055593
0.0,15,41.118793
0.0,16,41.183348
0.0,16,41.24018
0.0,16,41.305401
0.0,16,41.365078
0.0,16,41.427368
0.0,16,41.486609
0.0,16,41.548046
0.0,16,41.613574
0.0,16,41.67515
0.0,16,41.746648
0.0,16,41.807036
0.0,16,41.862227
0.0,16,41.92425
0.0,16,41.985308
0.0,16,42.042674
0.0,16,42.098956
0.0,16,42.155987
0.0,16,42.217898
1.0,14,42.276781
0.0,16,42.337336
0.0,16,42.396387
0.0,16,42.461491
0.0,16,42.520726
0.0,16,42.579
0.0,16,43.655289
0.0,16,43.710679
0.0,16,43.767516
0.0,16,43.822932
0.0,16,43.877659
0.0,16,43.934171
0.0,16,43.988865
0.0,16,44.04466
0.0,16,44.103318
0.0,16,44.159614
0.0,14,44.220164
0.0,16,44.279441
1.0,11,44.326673
0.0,16,44.38583
1.0,12,44.442943
0.0,16,44.503975
0.0,16,44.560315
0.0,16,44.624693
0.0,16,44.681818
0.0,16,44.748694
0.0,12,44.801554
0.0,16,44.864469
0.0,16,44.921499
0.0,16,44.977736
1.0,11,45.029157
0.0,14,45.090029
0.0,16,45.153572
0.0,16,45.211078
0.0,16,45.271374
0.0,16,45.330464
0.0,16,45.388705
0.0,16,45.451388
0.0,16,45.512402
0.0,16,45.568388
0.0,16,45.624768
0.0,16,45.682679
0.0,16,45.743598
0.0,14,45.805906
1.0,16,45.871096
0.0,16,45.930669
0.0,16,45.986275
1.0,16,46.051694
0.0,16,46.110034
1.0,14,46.168605
0.0,16,46.2242
1.0,11,46.271474
0.0,16,46.330619
1.0,13,46.383936
0.0,16,46.443207
0.0,16,46.499395
1.0,11,46.554693
0.0,16,46.618831
1.0,12,46.67559
0.0,16,46.736015
1.0,14,46.791358
0.0,16,46.846673
0.0,16,46.911424
0.0,16,46.969661
0.0,16,47.029731
0.0,16,47.090842
0.0,16,47.148195
0.0,16,47.225485
0.0,16,47.286413
0.0,16,47.343063
0.0,16,47.398821
0.0,16,47.454281
0.0,16,47.50999
0.0,16,47.567682
0.0,16,47.624651
0.0,16,47.683224
0.0,16,47.73911
0.0,16,47.795649
0.0,16,47.854595
0.0,16,47.910003
0.0,16,47.969831
0.0,16,48.031229
0.0,16,48.086629
0.0,16,48.150123
0.0,16,48.207586
0.0,16,48.267825
0.0,16,48.322849
1.0,11,48.371508
0.0,16,48.429626
0.0,14,48.490191
0.0,16,48.551652
0.0,16,48.611455
0.0,16,48.668676
0.0,16,48.725369
0.0,16,48.782654
0.0,16,48.842279
0.0,16,48.899934
0.0,16,48.963272
0.0,16,49.020382
0.0,16,49.077515
0.0,16,49.142556
1.0,16,49.209302
0.0,16,49.265182
0.0,16,49.326847
0.0,16,49.384874
0.0,16,49.442026
0.0,16,49.497868
0.0,16,49.556826
0.0,16,49.614313
0.0,16,49.669625
0.0,16,49.732973
0.0,16,49.792574
0.0,16,49.855568
0.0,16,49.919966
0.0,16,49.979473
0.0,16,50.035371
0.0,16,50.091186
0.0,16,50.146767
0.0,16,50.207168
0.0,16,50.269071
0.0,16,50.334656
0.0,16,50.397592
0.0,16,50.455833
0.0,16,50.514734
0.0,16,50.573788
1.0,11,50.621282
0.0,16,50.685524
0.0,16,50.745121
0.0,16,50.803477
0.0,16,50.863542
0.0,16,50.920412
0.0,16,50.979584
0.0,16,51.035794
0.0,16,51.090804
0.0,16,51.148589
0.0,16,51.204425
0.0,16,51.261999
0.0,16,51.32364
0.0,16,52.38908
0.0,16,52.446974
0.0,16,52.503189
0.0,16,52.560261
0.0,16,52.622097
0.0,16,52.681054
0.0,16,52.739447
0.0,16,52.800159
0.0,16,52.855376
0.0,16,52.915296
0.0,16,52.974304
0.0,16,53.041085
0.0,16,53.097581
0.0,16,53.15459
0.0,16,53.20929
0.0,16,53.269846
0.0,16,53.325232
1.0,10,53.371861
0.0,16,53.427963
0.0,16,53.487979
0.0,16,53.547264
0.0,16,53.607528
0.0,14,53.665735
0.0,16,53.721233
0.0,16,53.779613
0.0,16,53.835077
1.0,11,53.88339
0.0,16,53.939131
1.0,11,53.993737
0.0,11,54.042752
0.0,16,54.099842
1.0,10,54.151684
0.0,16,54.207189
0.0,16,54.267421
0.0,16,54.328522
0.0,16,54.39174
0.0,16,54.454813
0.0,16,54.519766
0.0,16,54.585869
0.0,16,54.644425
0.0,16,54.700024
0.0,16,54.755284
0.0,16,54.810598
0.0,16,54.866136
0.0,16,54.933233
1.0,13,54.986327
0.0,16,55.043156
0.0,16,55.107087
0.0,16,55.167638
1.0,16,55.228274
1.0,16,55.292302
0.0,16,55.350073
0.0,16,55.40824
1.0,15,55.467658
0.0,16,55.525922
0.0,16,55.587458
0.0,16,55.649366
0.0,16,55.708535
0.0,16,55.765438
0.0,16,55.823828
0.0,16,55.885648
0.0,16,55.945095
0.0,16,56.002586
0.0,16,56.059858
0.0,16,56.116759
0.0,16,56.18276
0.0,12,56.237149
0.0,16,56.295469
0.0,16,56.354222
0.0,16,56.419004
0.0,16,56.478557
0.0,16,56.535581
0.0,16,56.595836
0.0,16,56.651773
0.0,16,56.713687
0.0,16,56.770029
0.0,16,56.825482
1.0,15,56.881029
0.0,16,56.936408
1.0,10,56.982217
0.0,16,57.044601
0.0,16,57.103049
0.0,16,57.16599
0.0,16,57.225187
0.0,16,57.289198
0.0,16,57.352965
0.0,16,57.409049
0.0,16,57.470641
0.0,16,57.528726
0.0,16,57.590761
0.0,16,57.652312
1.0,13,57.705472
1.0,14,57.760667
0.0,16,57.819598
0.0,16,57.882185
0.0,16,57.941949
0.0,16,57.998482
0.0,16,58.057195
0.0,16,58.118624
1.0,14,58.172507
0.0,16,58.232125
0.0,16,58.304086
0.0,16,58.359423
0.0,16,58.418121
0.0,16,58.47641
0.0,16,58.542227
1.0,12,58.595041
0.0,16,58.65471
0.0,16,58.711971
0.0,16,58.773462
0.0,16,58.829396
0.0,16,58.888856
0.0,16,58.955785
0.0,16,59.01325
0.0,16,59.074042
0.0,16,59.132287
0.0,16,59.19856
0.0,16,59.25774
0.0,16,59.314413
1.0,11,59.367689
0.0,16,59.428231
1.0,12,59.483448
0.0,16,59.540549
0.0,15,59.603919
0.0,16,59.661108
0.0,16,59.71952
0.0,16,59.775873
0.0,16,59.837227
0.0,16,59.902153
0.0,16,59.969835
0.0,16,60.029215
0.0,15,60.090961
0.0,16,61.163125
0.0,16,61.225734
0.0,16,61.285043
0.0,16,61.341308
0.0,16,61.403467
0.0,16,61.465499
0.0,16,61.523834
0.0,16,61.579987
0.0,16,61.635877
0.0,16,61.69248
1.0,14,61.749561
0.0,12,61.804474
1.0,11,61.850075
0.0,16,61.907619
1.0,15,61.965637
0.0,16,62.027794
0.0,16,62.083304
0.0,16,62.143273
0.0,16,62.201842
0.0,16,62.260844
0.0,16,62.323189
0.0,16,62.383818
0.0,16,62.445324
0.0,16,62.502164
0.0,16,62.562422
1.0,12,62.614787
0.0,16,62.679952
0.0,16,62.737294
0.0,16,62.795335
0.0,16,62.856397
0.0,16,62.918511
0.0,16,62.973374
0.0,16,63.029142
0.0,16,63.086529
0.0,16,63.152886
0.0,16,63.208066
1.0,13,63.263302
0.0,16,63.318558
0.0,16,63.373802
0.0,16,63.429443
0.0,16,63.485997
0.0,16,63.543741
0.0,16,63.602297
0.0,16,63.679537
0.0,16,63.734758
0.0,16,63.795153
0.0,16,63.855824
0.0,16,63.913656
1.0,16,63.977787
0.0,16,64.03433
0.0,16,64.097754
0.0,16,64.152577
0.0,16,64.20717
0.0,16,64.264655
0.0,16,64.318936
0.0,16,64.372701
0.0,16,64.430518
0.0,16,64.488411
1.0,12,64.543313
0.0,15,64.606316
0.0,15,64.66849
1.0,14,64.725216
0.0,16,64.783453
1.0,16,64.853294
0.0,16,64.908797
0.0,16,64.974454
0.0,16,65.033447
0.0,16,65.097102
0.0,16,65.157567
0.0,16,65.227865
0.0,16,65.288226
0.0,16,65.344501
0.0,16,65.405417
0.0,16,65.46106
1.0,13,65.513324
0.0,16,65.573674
0.0,16,65.633239
0.0,16,65.693307
0.0,16,65.74979
0.0,16,65.811187
0.0,16,65.87075
1.0,10,65.916877
0.0,16,65.976256
0.0,16,66.031848
0.0,16,66.093833
1.0,16,66.154619
0.0,16,66.210363
0.0,16,66.269622
1.0,11,66.322966
0.0,16,66.380513
0.0,16,66.439732
0.0,16,66.496997
0.0,16,66.557694
0.0,16,66.615511
0.0,16,66.672208
0.0,16,66.727901
0.0,16,66.786585
0.0,16,66.846138
0.0,16,66.901797
0.0,16,66.959077
0.0,16,67.015649
0.0,16,67.075587
0.0,15,67.137366
0.0,16,67.193569
0.0,16,67.253544
0.0,15,67.314799
0.0,16,67.370712
0.0,16,67.426487
0.0,16,67.484832
0.0,16,67.54686
0.0,16,67.606922
0.0,16,67.662085
0.0,16,67.723237
0.0,16,67.78377
0.0,16,67.845193
0.0,16,67.911481
0.0,16,67.970743
0.0,16,68.024741
0.0,16,68.091699
1.0,13,68.146271
0.0,16,68.208544
1.0,10,68.253516
0.0,11,68.307135
0.0,16,68.362187
0.0,16,68.424751
0.0,16,68.482697
0.0,16,68.54553
0.0,16,68.602577
0.0,16,68.658527
0.0,16,68.71384
0.0,15,68.775316
0.0,16,68.830949
0.0,16,69.883744
1.0,15,69.944746
1.0,16,70.005032
0.0,13,70.062782
1.0,14,70.118099
0.0,16,70.174424
1.0,13,70.237663
0.0,16,70.297028
1.0,13,70.347044
0.0,16,70.406739
0.0,16,70.467969
0.0,16,70.529013
1.0,16,70.588715
1.0,12,70.63845
0.0,16,70.694174
0.0,16,70.749785
0.0,16,70.80522
0.0,16,70.8669
0.0,16,70.928952
0.0,16,70.984293
0.0,16,71.046942
1.0,10,71.092432
0.0,16,71.150626
0.0,16,71.207707
0.0,16,71.263857
0.0,13,71.318928
0.0,16,71.382131
0.0,16,71.439248
0.0,16,71.503556
0.0,16,71.563797
0.0,16,71.624744
0.0,16,71.683406
0.0,16,71.739736
0.0,16,71.799656
1.0,13,71.855272
1.0,16,71.920228
0.0,15,71.981627
0.0,16,72.044734
1.0,11,72.090364
0.0,16,72.145541
0.0,16,72.202627
0.0,15,72.263705
0.0,16,72.324653
0.0,16,72.382117
0.0,16,72.441373
0.0,16,72.496761
0.0,16,72.55366
0.0,16,72.609936
1.0,14,72.664268
0.0,16,72.724667
0.0,16,72.785416
0.0,16,72.848608
1.0,13,72.9017
0.0,12,72.955934
0.0,16,73.011244
0.0,16,73.068568
0.0,16,73.126002
0.0,16,73.186757
0.0,16,73.245259
0.0,16,73.306328
0.0,16,73.363586
1.0,15,73.422032
1.0,12,73.474488
0.0,16,73.534753
1.0,15,73.593623
0.0,16,73.656994
0.0,16,73.713827
0.0,16,73.768833
0.0,16,73.828095
0.0,16,73.884483
0.0,14,73.943357
0.0,16,74.003463
0.0,16,74.063436
0.0,16,74.130672
0.0,16,74.192287
1.0,14,74.252022
0.0,16,74.30911
0.0,16,74.377705
0.0,16,74.441711
0.0,16,74.506449
0.0,16,74.568393
0.0,16,74.635626
0.0,11,74.68488
0.0,16,74.741723
0.0,16,74.799988
0.0,16,74.857005
0.0,16,74.915278
0.0,16,74.974289
0.0,16,75.037197
0.0,16,75.098672
1.0,15,75.158002
0.0,16,75.221198
0.0,16,75.280638
0.0,16,75.345914
0.0,16,75.406831
0.0,16,75.466738
0.0,16,75.522612
0.0,16,75.587419
0.0,16,75.643848
0.0,16,75.700357
0.0,16,75.760206
1.0,10,75.803493
0.0,16,75.865093
0.0,16,75.922832
0.0,16,75.987127
0.0,16,76.054525
1.0,14,76.109749
0.0,16,76.169791
0.0,16,76.22608
0.0,14,76.286498
0.0,16,76.347117
0.0,16,76.402854
1.0,14,76.459416
0.0,16,76.521538
1.0,13,76.57413
0.0,16,76.633247
0.0,16,76.690447
0.0,16,76.753261
1.0,11,76.80482
0.0,16,76.863959
0.0,16,76.926435
0.0,16,76.990715
0.0,16,77.046678
0.0,16,77.104504
0.0,16,77.161277
0.0,16,77.220069
0.0,13,77.275537
0.0,16,77.338362
1.0,16,77.4035
0.0,16,77.463383
1.0,12,77.513425
0.0,16,77.568983
1.0,15,77.632603
0.0,16,78.734994
0.0,16,78.793428
0.0,16,78.849756
1.0,13,78.906528
0.0,16,78.965381
0.0,16,79.024326
0.0,15,79.085209
0.0,16,79.144061
1.0,14,79.204921
0.0,16,79.261459
1.0,14,79.321087
0.0,16,79.376479
1.0,15,79.440068
0.0,16,79.502243
1.0,12,79.549937
0.0,16,79.608151
0.0,16,79.6698
1.0,13,79.727569
0.0,16,79.783679
1.0,12,79.837944
0.0,16,79.895273
0.0,16,79.951268
0.0,16,80.016991
0.0,16,80.07738
0.0,16,80.137707
0.0,16,80.195477
0.0,16,80.260008
0.0,16,80.315283
1.0,11,80.362792
1.0,10,80.408035
0.0,16,80.468817
1.0,12,80.51889
0.0,16,80.578166
0.0,16,80.6355
0.0,16,80.69723
0.0,16,80.757928
0.0,16,80.821752
0.0,16,80.877235
0.0,16,80.933837
0.0,16,80.998527
0.0,16,81.059436
0.0,16,81.116201
0.0,16,81.171168
0.0,16,81.229877
0.0,16,81.285844
0.0,16,81.344845
0.0,16,81.407583
0.0,16,81.477411
1.0,14,81.533091
0.0,16,81.589437
0.0,16,81.650112
0.0,16,81.716218
1.0,15,81.773265
1.0,15,81.83539
1.0,12,81.888665
0.0,16,81.947655
1.0,16,82.010161
0.0,16,82.069317
0.0,16,82.132378
0.0,16,82.1959
0.0,16,82.255542
0.0,16,82.316582
0.0,16,82.372547
0.0,16,82.433544
0.0,16,82.491829
0.0,16,82.551286
0.0,16,82.611397
0.0,16,82.667039
1.0,14,82.725829
1.0,16,82.790159
0.0,16,82.850662
0.0,16,82.916764
1.0,13,82.968971
0.0,16,83.031214
0.0,16,83.089367
0.0,16,83.158138
0.0,16,83.213402
0.0,16,83.267543
0.0,16,83.324402
0.0,16,83.386281
0.0,14,83.444762
0.0,16,83.502701
0.0,16,83.558061
1.0,12,83.608598
0.0,16,83.67048
0.0,16,83.732159
1.0,15,83.792482
1.0,10,83.843287
0.0,16,83.901162
