#{"t_start": 1630047406.1379395, "env_id": null}
r,l,t
0.8,101,84.619126
0.8,18,84.720425
0.0,101,85.173735
0.8,24,85.303911
0.8,17,85.406016
0.8,26,85.542207
0.8,13,85.633473
0.8,23,85.757806
0.8,11,85.839086
0.8,23,85.966065
0.0,101,86.412828
0.8,24,86.546695
0.8,34,86.728527
0.8,29,86.880318
0.8,60,87.169907
0.8,20,87.283063
0.8,21,87.40035
0.8,21,87.51884
0.0,101,87.971432
0.8,26,88.105715
0.8,31,88.274883
0.8,29,88.42762
0.8,50,88.673236
0.8,46,89.919622
0.8,61,90.2092
0.8,45,90.436498
0.8,18,90.543154
0.8,27,90.693268
0.8,34,90.868583
0.8,12,90.946957
0.0,101,91.401937
0.8,33,91.584153
0.8,30,91.747682
0.8,13,91.833254
0.8,32,91.998285
0.8,17,92.096472
0.0,15,92.192067
0.8,42,92.387552
0.8,34,92.560403
0.8,18,92.67384
0.8,81,93.078571
0.8,14,93.165521
0.8,10,93.235006
0.8,30,93.389729
0.8,42,93.597101
0.8,41,93.809373
0.8,25,93.94951
0.8,34,94.121547
0.8,54,94.356569
0.8,45,94.584597
0.8,47,94.823561
0.8,12,94.903527
0.8,24,95.032653
0.8,57,95.305867
0.8,26,95.437363
0.8,25,95.572526
0.8,29,95.716735
0.8,21,95.843706
0.8,37,96.029036
0.8,42,96.241522
0.8,68,96.55246
0.8,51,96.807223
0.8,58,97.10331
0.8,20,97.221093
0.8,13,97.306199
0.8,39,97.501735
0.8,73,97.848541
0.9,26,97.989724
0.8,35,98.178108
0.8,12,98.255552
0.8,36,98.438031
0.8,48,98.687533
0.8,14,98.777339
0.8,18,98.882636
0.8,23,99.005606
0.8,24,99.140827
0.8,11,99.216771
0.8,35,99.398042
0.8,26,99.539861
0.8,24,99.674573
0.8,20,99.788395
0.8,18,99.897101
0.8,38,100.077653
0.0,15,100.172643
0.8,14,100.260247
0.8,70,101.574687
0.0,101,102.081213
0.8,13,102.164557
0.8,49,102.41773
0.8,29,102.574533
0.0,101,103.014044
0.8,19,103.121539
0.8,20,103.232634
0.8,11,103.308748
0.8,56,103.561016
0.0,101,104.020249
0.8,40,104.218679
0.8,54,104.48826
0.8,64,104.800651
0.0,15,104.895755
0.8,20,105.008527
0.8,26,105.146729
0.8,99,105.603123
0.8,12,105.681057
0.8,51,105.905066
0.8,17,106.007054
0.8,34,106.195409
0.8,65,106.519408
0.8,21,106.643095
0.8,56,106.93727
0.8,15,107.0314
0.8,35,107.213954
0.8,42,107.422355
0.8,20,107.535925
0.9,16,107.631806
0.8,17,107.730321
0.8,33,107.904855
0.8,12,107.982783
0.8,55,108.249921
0.8,39,108.449617
0.8,20,108.563281
0.8,40,108.768061
0.8,19,108.878632
0.8,37,109.067087
0.8,27,109.214746
0.8,89,109.659922
0.8,40,109.857568
0.8,55,110.12746
0.8,55,110.399002
0.8,53,110.67429
0.8,26,110.824032
0.9,40,111.034368
0.7,39,111.235533
0.8,15,111.326535
0.8,50,111.56428
0.8,34,111.756948
0.8,18,111.860325
0.8,41,113.082299
0.8,23,113.214117
0.8,101,113.670455
0.8,27,113.827088
0.8,11,113.90338
0.0,101,114.326311
0.9,97,114.754639
0.8,49,114.984694
0.8,14,115.081064
0.8,18,115.181644
0.8,93,115.603158
0.8,19,115.709544
0.8,18,115.810716
0.8,26,115.949442
0.8,58,116.239889
0.8,26,116.375459
0.8,24,116.510405
0.8,43,116.730123
0.8,17,116.829255
0.8,65,117.150614
0.8,20,117.260686
0.8,41,117.466853
0.8,39,117.671846
0.8,46,117.92217
0.8,61,118.196952
0.8,39,118.382998
0.0,101,118.880006
0.8,39,119.072493
0.8,37,119.267078
0.0,101,119.734351
0.8,32,119.901745
0.8,52,120.152212
0.9,77,120.528576
0.8,40,120.724092
0.8,53,120.976289
0.8,39,121.172555
0.8,12,121.251402
0.8,9,121.317053
0.8,12,121.392842
0.8,35,121.580496
0.8,28,121.72281
0.8,43,121.940058
0.8,35,122.124566
0.8,21,122.246899
0.0,101,122.687922
0.8,21,122.808363
0.8,27,122.951221
0.8,18,123.056494
0.8,44,124.292074
0.8,34,124.461506
0.8,73,124.792464
0.8,28,124.951076
0.8,40,125.154258
0.8,34,125.32808
0.8,58,125.598357
0.8,94,126.014126
0.8,23,126.149917
0.8,32,126.317114
0.8,33,126.493561
0.8,32,126.659241
0.8,14,126.749177
0.8,32,126.927359
0.8,42,127.127676
0.8,60,127.402658
0.8,13,127.486287
0.8,22,127.607762
0.8,101,128.071007
0.8,51,128.332874
0.8,19,128.449541
0.8,15,128.540685
0.0,101,128.98624
0.8,24,129.118362
0.8,27,129.253934
0.8,51,129.488604
0.8,25,129.620723
0.8,41,129.841113
0.8,27,129.980566
0.8,21,130.099535
0.8,34,130.279397
0.8,28,130.426737
0.0,101,130.879378
0.0,101,131.318712
0.0,101,131.832808
0.8,23,131.959212
0.8,11,132.034531
0.5,28,132.174357
0.8,13,132.258191
0.8,101,132.741561
0.8,35,132.922919
0.8,70,133.239672
0.8,22,133.363212
0.8,24,133.496519
0.8,29,133.659959
0.8,16,133.755994
0.8,36,133.94185
0.8,36,134.137645
0.8,37,135.340896
0.8,38,135.518388
0.8,17,135.624108
0.8,39,135.813988
0.8,25,135.953279
0.8,18,136.058231
0.8,20,136.179285
0.8,24,136.31569
0.8,54,136.593394
0.8,55,136.862632
0.8,43,137.083457
0.8,19,137.196864
0.8,16,137.29264
0.0,101,137.758753
0.8,24,137.898244
0.0,101,138.335904
0.8,13,138.41643
0.8,50,138.655443
0.8,101,139.112126
0.8,58,139.39799
0.8,20,139.511355
0.8,13,139.594556
0.8,81,139.963257
0.8,41,140.167497
0.8,62,140.490773
0.8,24,140.623928
0.8,90,141.038117
0.8,37,141.219028
0.8,15,141.310467
0.8,54,141.603491
0.8,16,141.699201
0.8,20,141.810727
0.8,55,142.087627
0.8,25,142.229361
0.8,11,142.303658
0.8,63,142.60566
0.8,34,142.774889
0.8,39,142.974812
0.8,20,143.085768
0.8,81,143.462765
0.8,17,143.568627
0.8,97,144.011611
0.8,67,144.35367
0.8,28,144.517127
0.8,14,144.601971
0.8,37,144.786014
0.8,14,144.872316
0.8,39,145.075707
0.8,43,145.276645
0.8,27,145.420033
0.8,74,146.760044
0.8,26,146.896254
0.8,18,147.007375
0.8,52,147.250264
0.8,29,147.40852
0.8,18,147.513396
0.8,13,147.597455
0.8,58,147.886672
0.8,22,148.013045
0.8,32,148.188028
0.8,13,148.271873
0.0,101,148.717732
0.8,34,148.887341
0.8,19,148.995512
0.8,54,149.270297
0.8,55,149.54887
0.8,66,149.8756
0.8,13,149.959136
0.8,25,150.103085
0.8,77,150.452063
0.8,30,150.606197
0.9,12,150.686503
0.8,34,150.859431
0.8,39,151.055905
0.8,23,151.179301
0.8,12,151.259493
0.8,42,151.468456
0.8,15,151.559741
0.8,90,151.978158
0.8,37,152.167832
0.8,29,152.321291
0.8,18,152.425035
0.8,13,152.50795
0.8,50,152.740582
0.8,52,152.979122
0.8,15,153.071764
0.8,101,153.539304
0.9,42,153.76082
0.8,32,153.923772
0.8,97,154.376353
0.8,18,154.488869
0.8,24,154.618423
0.8,12,154.697477
1.0,67,155.043222
0.8,14,155.128875
0.8,24,155.263916
0.8,20,155.375378
0.8,46,155.613554
0.8,101,156.066636
0.9,67,156.39774
0.8,20,156.512962
0.8,79,156.897554
0.0,15,156.992515
0.8,23,158.140372
0.8,43,158.35072
0.8,13,158.431632
0.9,42,158.634775
0.8,13,158.7182
0.8,20,158.832905
0.8,12,158.912035
0.8,13,158.994181
0.8,14,159.089892
0.8,53,159.335379
0.8,55,159.598763
0.8,14,159.685782
0.8,44,159.885597
0.8,23,160.017284
0.8,61,160.30729
0.8,65,160.609184
0.8,21,160.724649
0.8,11,160.79905
0.8,17,160.899889
0.9,34,161.080191
0.8,11,161.156298
0.8,92,161.559172
0.8,53,161.830848
0.8,26,161.97305
0.8,26,162.108214
0.8,37,162.313985
0.8,40,162.512662
0.8,33,162.684247
0.8,101,163.153202
0.8,50,163.411937
0.8,38,163.600158
0.8,53,163.869713
0.8,17,163.971458
0.8,47,164.189734
0.8,13,164.275357
0.8,10,164.346876
0.8,34,164.520025
0.8,19,164.628857
0.8,13,164.711421
0.8,61,165.000608
0.8,43,165.221224
0.8,44,165.4316
0.8,35,165.608883
0.8,28,165.761714
0.8,23,165.891363
0.8,68,166.186684
0.8,33,166.360294
0.7,28,166.512896
0.8,101,166.989627
0.8,56,167.246622
0.8,42,167.444799
0.8,25,167.576408
0.8,30,167.732924
0.8,11,167.811424
0.8,28,167.963604
0.8,16,168.060073
0.8,94,169.516521
0.8,13,169.610411
0.8,54,169.874055
0.8,39,170.059739
0.8,28,170.211584
0.8,38,170.397626
0.8,36,170.584345
0.8,14,170.673751
0.8,26,170.813711
0.8,72,171.159195
0.8,88,171.56645
0.8,17,171.66459
0.8,48,171.909388
0.8,31,172.064676
0.8,19,172.170028
0.8,30,172.332317
0.8,47,172.560967
0.8,19,172.667737
0.8,33,172.837572
0.8,16,172.934081
0.8,12,173.013674
0.8,25,173.148065
0.8,43,173.369096
0.8,17,173.469109
0.8,45,173.679133
0.8,58,173.965344
0.8,24,174.099625
0.8,41,174.31712
0.8,24,174.44997
0.8,11,174.524143
0.8,19,174.638165
0.8,59,174.930506
0.8,44,175.13481
0.8,35,175.318732
0.8,63,175.636783
0.8,25,175.764711
0.8,24,175.895364
0.8,66,176.218143
0.8,61,176.518657
0.8,29,176.672459
0.8,19,176.781548
0.9,12,176.861044
0.8,18,176.965733
0.8,42,177.166763
0.8,19,177.273222
0.8,48,177.514754
0.8,18,177.620285
0.8,95,178.056902
0.8,37,178.251859
0.8,65,178.547058
0.8,38,178.747014
0.8,15,178.848127
0.8,33,179.032267
0.8,32,179.196281
0.8,40,179.407136
0.8,29,179.558288
0.8,24,179.687675
0.8,11,179.763124
0.8,11,179.844873
0.8,13,179.926632
0.8,28,181.091452
0.8,12,181.170503
0.8,50,181.412475
0.8,15,181.506055
0.8,57,181.764897
0.8,20,181.880199
0.8,13,181.964239
0.8,13,182.046966
0.8,41,182.254922
0.8,40,182.459319
0.8,29,182.612349
0.8,37,182.800577
0.8,47,183.044527
0.8,18,183.148286
0.8,42,183.350407
0.8,15,183.441723
0.8,101,183.889896
0.8,43,184.103241
0.8,21,184.221759
0.8,22,184.342329
0.8,47,184.586048
0.8,101,185.026733
0.8,51,185.281051
0.8,54,185.545443
0.8,48,185.770066
0.8,43,185.979016
0.8,36,186.16899
0.8,17,186.267419
0.8,27,186.405764
0.8,70,186.761282
0.8,36,186.943724
0.8,55,187.205101
0.8,40,187.393554
0.8,12,187.473989
0.8,28,187.625876
0.8,41,187.815871
0.8,39,188.012643
0.8,36,188.199276
0.8,38,188.401904
0.8,58,188.696056
0.8,12,188.776405
0.8,16,188.871681
0.8,80,189.245121
0.8,45,189.465879
0.8,25,189.595243
0.8,35,189.781257
0.8,23,189.90616
0.8,22,190.032463
0.8,13,190.115432
0.8,31,190.27087
0.9,44,190.500048
0.8,19,190.606313
0.8,74,190.951913
0.8,27,191.102016
0.8,13,191.194285
0.8,14,191.287604
0.8,42,192.501234
0.8,41,192.699196
0.8,11,192.774269
0.8,74,193.13976
0.8,54,193.417973
0.8,29,193.56917
0.8,33,193.732493
0.8,19,193.852454
0.8,26,193.99501
0.8,19,194.101478
0.8,60,194.398422
0.8,18,194.503942
0.8,45,194.723562
0.8,53,194.986495
0.8,84,195.370928
0.8,79,195.761734
0.8,45,195.988739
0.8,24,196.119943
0.8,46,196.349933
0.8,11,196.433206
0.8,17,196.533789
0.8,44,196.742191
0.8,71,197.098912
0.8,13,197.182827
0.8,14,197.271643
0.8,31,197.434312
0.8,14,197.519277
0.8,13,197.602382
0.8,23,197.728827
0.8,17,197.830847
0.8,31,197.994202
0.8,34,198.163985
0.8,28,198.314449
0.8,72,198.668917
0.8,21,198.790077
0.8,32,198.954757
0.8,69,199.271859
0.0,101,199.705333
0.8,51,199.956152
0.8,51,200.20556
0.8,91,200.665113
0.8,14,200.752694
0.8,16,200.850836
0.8,36,201.028563
0.8,41,201.235861
0.8,16,201.332839
0.8,42,201.53019
0.8,50,201.771266
0.8,53,202.015208
0.8,74,202.33579
0.8,16,202.433612
0.8,13,202.525812
0.8,21,202.645751
0.8,42,203.875624
0.8,56,204.160446
0.8,17,204.260678
0.8,35,204.433553
0.8,51,204.690547
0.8,40,204.898466
0.8,14,204.983541
0.8,37,205.173463
0.8,45,205.37871
0.8,43,205.593913
0.8,36,205.77264
0.8,51,206.035123
0.8,15,206.12919
0.8,37,206.309592
0.8,38,206.503952
0.8,30,206.663771
0.8,67,206.978224
0.8,74,207.352993
0.8,14,207.438233
0.0,101,207.890996
0.8,48,208.125054
0.8,101,208.570948
0.8,42,208.795259
0.8,21,208.91293
0.0,101,209.35804
0.8,34,209.538627
0.8,27,209.684257
0.8,13,209.767648
0.0,101,210.210622
0.8,39,210.418959
0.8,11,210.495764
0.8,24,210.625278
0.8,30,210.783967
0.8,19,210.892563
0.8,24,211.022907
0.8,33,211.19191
0.8,18,211.297386
0.8,39,211.487901
0.8,10,211.556261
0.8,40,211.75268
0.8,35,211.932543
0.8,101,212.400055
0.9,40,212.590444
0.8,20,212.701067
0.8,20,212.810527
0.8,23,212.938536
0.8,101,213.404032
0.8,16,213.501886
0.8,21,213.623492
0.8,16,213.720284
0.8,45,213.948299
0.8,44,215.168382
0.8,30,215.328747
0.8,27,215.471792
0.8,12,215.550474
0.8,25,215.68626
0.8,28,215.826623
0.8,15,215.917926
0.8,40,216.115105
0.8,12,216.202918
0.8,42,216.419529
0.8,32,216.59014
0.8,14,216.679179
0.8,31,216.846627
0.8,15,216.936136
0.8,31,217.102454
0.8,18,217.212919
0.8,51,217.483607
0.8,16,217.580696
0.8,26,217.717028
0.8,13,217.809587
0.8,26,217.948319
0.8,12,218.026536
0.8,101,218.491051
0.8,72,218.863339
0.8,92,219.274343
0.8,53,219.548511
0.8,40,219.750957
0.8,21,219.867714
0.8,27,220.014927
0.8,31,220.17838
0.8,22,220.299677
0.8,17,220.397647
0.8,13,220.490188
0.8,20,220.609152
0.8,66,220.943061
0.8,27,221.088093
0.8,15,221.180826
0.8,16,221.277794
0.8,57,221.561575
0.8,35,221.737066
0.8,32,221.911057
0.8,35,222.086438
0.8,16,222.180113
0.8,24,222.313399
0.8,24,222.446613
0.8,36,222.63794
0.8,76,223.000871
0.8,57,223.267486
0.8,33,223.434628
0.8,24,223.570144
0.8,28,223.715549
0.8,26,223.852072
0.8,25,223.984927
0.8,55,224.252669
0.8,48,224.487462
0.8,37,224.681369
0.8,16,224.775619
0.8,16,224.869527
0.8,101,225.314295
0.8,13,225.398453
0.8,25,225.530972
0.8,20,225.646425
0.8,36,226.836828
0.8,36,227.02533
0.8,82,227.383897
0.8,36,227.559574
0.8,54,227.82568
0.8,58,228.097704
0.8,42,228.301625
0.8,34,228.476503
0.8,14,228.563275
0.8,54,228.847888
0.8,94,229.276478
0.8,28,229.42783
0.8,30,229.596468
0.8,35,229.77326
0.8,24,229.899856
0.8,49,230.146658
0.8,50,230.406961
0.9,47,230.659443
0.8,9,230.725357
0.8,25,230.856277
0.8,17,230.954171
0.8,59,231.2435
0.8,44,231.449137
0.8,87,231.837173
0.8,43,232.04341
0.8,24,232.17371
0.8,22,232.297164
0.8,45,232.50369
0.8,101,233.009616
0.8,101,233.449132
0.8,41,233.656928
0.8,20,233.773866
0.8,35,233.949026
0.8,84,234.348581
0.8,45,234.56707
0.9,64,234.871671
0.8,28,235.016829
0.8,21,235.136811
0.8,73,235.486507
0.8,101,235.948855
0.8,59,236.260042
0.8,34,236.445914
0.8,20,236.565034
0.8,47,236.814591
0.8,25,237.96496
0.8,18,238.067777
0.8,33,238.238142
0.8,14,238.327322
0.8,93,238.743003
0.8,27,238.879256
0.8,56,239.136738
0.8,49,239.377325
0.8,28,239.528876
0.8,24,239.662952
0.8,28,239.81498
0.8,11,239.89646
0.8,58,240.183151
0.8,40,240.375958
0.8,68,240.690182
0.8,41,240.904076
0.8,67,241.224927
0.8,40,241.419653
0.8,28,241.572222
0.8,91,241.974359
0.8,28,242.125939
0.8,35,242.298969
0.8,31,242.467559
0.8,22,242.586983
0.8,63,242.89145
0.8,34,243.070352
0.7,24,243.200999
0.8,30,243.366329
0.8,59,243.674414
0.8,29,243.829065
0.8,63,244.133976
0.8,38,244.327309
0.8,60,244.609174
0.8,31,244.770212
0.8,47,244.991559
0.8,44,245.196829
0.8,49,245.432496
0.8,12,245.512445
0.8,15,245.604842
0.8,87,246.020726
0.8,37,246.206131
0.8,79,246.598502
0.8,15,246.690097
0.8,47,246.917073
0.9,35,247.093832
0.8,16,247.191217
0.8,25,247.335307
0.8,41,247.5267
0.8,17,247.624575
0.8,15,247.714837
0.8,12,247.794378
0.8,38,248.000199
0.8,54,248.277098
0.8,82,249.659755
0.8,23,249.790831
0.8,20,249.905407
0.8,101,250.355336
0.9,46,250.594953
0.8,14,250.685072
0.8,55,250.957088
0.8,23,251.080816
0.8,59,251.381308
0.8,101,251.843893
0.8,101,252.300071
0.8,46,252.517921
0.8,19,252.628633
0.8,40,252.832378
0.8,47,253.082744
0.8,42,253.304761
0.8,11,253.379697
0.8,15,253.470263
0.8,24,253.604271
0.8,32,253.768786
0.8,31,253.938182
0.8,18,254.044108
0.0,101,254.491433
0.8,13,254.583868
0.8,25,254.714478
0.8,22,254.841857
0.8,26,254.98589
0.8,69,255.31824
0.8,10,255.386678
0.8,28,255.535332
0.8,19,255.64419
0.8,16,255.740889
0.8,70,256.058443
0.8,39,256.257063
0.8,22,256.376317
0.8,27,256.521997
0.9,22,256.649634
0.8,39,256.843673
0.8,38,257.04002
0.8,45,257.254555
0.8,23,257.382511
0.8,42,257.586268
0.8,42,257.80473
0.8,13,257.886875
0.8,101,258.344649
0.8,18,258.448995
0.8,19,258.560292
0.8,41,258.761843
0.8,33,258.936543
0.8,30,259.093056
0.8,12,259.180917
0.8,42,259.376269
0.8,26,259.509084
0.8,56,260.817965
0.8,68,261.153986
0.8,37,261.359224
0.8,20,261.474445
0.8,54,261.748252
0.8,22,261.875083
0.8,26,262.019271
0.8,28,262.170456
0.8,22,262.291761
0.8,20,262.406584
0.8,17,262.513933
0.8,41,262.703704
0.8,25,262.840096
0.8,18,262.945954
0.8,29,263.096176
0.8,14,263.185422
0.8,32,263.360211
0.8,36,263.548267
0.8,39,263.73054
0.8,11,263.807332
0.8,30,263.967248
0.8,60,264.277025
0.9,43,264.498059
0.8,29,264.645136
0.8,34,264.820765
0.8,18,264.921993
0.8,22,265.043293
0.8,65,265.369782
0.8,11,265.445424
0.8,16,265.540633
0.8,34,265.713072
0.8,35,265.909369
0.8,89,266.330708
0.8,21,266.449599
0.8,55,266.726238
0.8,18,266.831696
0.8,51,267.084633
0.8,101,267.553452
0.8,17,267.650079
0.8,51,267.887805
0.8,50,268.122477
0.8,13,268.204318
0.8,43,268.409365
0.8,33,268.575852
0.8,24,268.71233
0.8,44,268.915704
0.8,45,269.129758
0.8,11,269.213042
0.8,41,269.42675
0.8,14,269.513131
0.8,18,269.617909
0.8,14,269.704322
0.8,18,269.807339
0.8,23,269.934901
0.8,48,270.174199
0.8,41,270.377861
0.9,26,270.519916
0.8,21,270.63622
0.8,37,270.810112
0.8,38,271.006175
0.8,18,271.108952
0.8,16,271.20478
0.8,17,271.300478
0.8,15,272.411704
0.8,58,272.712912
0.8,33,272.877157
0.8,19,272.985819
0.8,29,273.142049
0.8,11,273.216352
0.8,17,273.318297
0.8,11,273.399846
0.8,73,273.767035
0.8,74,274.154858
0.8,19,274.265067
0.8,11,274.339515
0.8,34,274.51057
0.8,36,274.693212
0.8,19,274.80286
0.8,50,275.052466
0.8,67,275.388991
0.8,72,275.746971
0.8,52,276.006621
0.8,34,276.182889
0.8,48,276.428944
0.8,101,276.882567
0.8,34,277.057118
0.8,34,277.243549
0.8,37,277.435659
0.8,12,277.515165
0.8,26,277.653147
