#{"t_start": 1628618050.837195, "env_id": null}
r,l,t
0.0,16,9.875972
1.0,12,9.92893
1.0,12,9.986828
0.0,16,10.058959
0.0,16,10.123891
0.0,16,10.186239
0.0,16,10.254005
0.0,16,10.32215
0.0,16,10.385669
0.0,16,10.456173
0.0,16,10.523698
0.0,16,10.588143
0.0,16,10.660721
0.0,16,10.723671
0.0,16,10.789031
0.0,16,10.857767
0.0,16,10.921666
0.0,16,10.987998
0.0,16,11.049112
0.0,16,11.114515
0.0,16,11.182366
0.0,16,11.245167
0.0,16,11.311919
0.0,16,11.377476
0.0,16,11.446106
0.0,16,11.508603
0.0,16,11.574304
0.0,16,11.647658
0.0,16,11.709389
0.0,16,11.772612
0.0,16,11.835412
0.0,16,11.905947
0.0,16,11.974485
0.0,16,12.040185
0.0,16,12.102438
0.0,16,12.166333
0.0,16,12.230645
0.0,16,12.299539
0.0,16,12.362165
0.0,16,12.428203
0.0,16,12.496111
0.0,16,12.559487
0.0,16,12.630206
0.0,16,12.693327
0.0,16,12.7757
0.0,16,12.838417
0.0,16,12.902989
0.0,16,12.971352
0.0,16,13.043425
0.0,16,13.113566
0.0,16,13.183475
0.0,16,13.247096
0.0,16,13.320123
0.0,16,13.390735
0.0,16,13.455488
0.0,16,13.521293
0.0,16,13.585274
0.0,16,13.654375
0.0,16,13.717218
0.0,16,13.780074
0.0,16,13.848148
0.0,16,13.911057
0.0,16,13.980221
0.0,16,14.046388
0.0,16,14.109116
0.0,16,14.172097
1.0,10,14.222995
0.0,16,14.286689
0.0,16,14.351805
0.0,16,14.424564
0.0,16,14.490246
0.0,16,14.553543
0.0,16,14.617179
0.0,16,14.683303
0.0,16,14.745483
0.0,16,14.809505
0.0,16,14.873706
0.0,16,14.935951
0.0,16,15.001364
0.0,13,15.062999
0.0,16,15.12683
0.0,16,15.196418
0.0,16,15.259419
0.0,16,15.32357
0.0,16,15.390515
0.0,16,15.453199
0.0,16,15.522029
0.0,16,15.588026
0.0,16,15.662557
0.0,16,15.725607
0.0,16,15.789185
0.0,16,15.864208
0.0,16,15.928933
0.0,16,15.997125
0.0,16,16.064304
0.0,16,16.132994
0.0,16,16.199074
0.0,16,16.264246
0.0,16,16.331375
0.0,16,16.393257
0.0,16,16.455093
0.0,16,16.525208
0.0,16,16.589199
0.0,16,16.652794
0.0,16,16.715996
0.0,16,16.779003
0.0,16,16.849494
0.0,16,16.911853
0.0,16,16.974406
0.0,16,17.039824
0.0,16,17.102522
0.0,16,17.169096
1.0,12,17.224083
0.0,16,17.287701
0.0,16,17.350445
0.0,16,17.421755
0.0,16,17.484366
0.0,16,17.552266
0.0,16,17.614929
0.0,16,17.685186
0.0,16,17.751442
0.0,16,17.815794
0.0,16,17.880996
0.0,16,17.942593
0.0,16,18.007173
0.0,16,18.071503
0.0,16,18.13252
0.0,16,18.194459
0.0,16,18.259172
0.0,16,18.323523
0.0,16,18.391405
1.0,10,18.443175
0.0,16,18.509869
0.0,16,18.572958
0.0,16,18.64731
0.0,16,18.710927
0.0,16,18.784081
0.0,16,18.846646
0.0,16,18.913827
0.0,16,18.976994
0.0,16,19.039941
1.0,11,19.095164
0.0,16,19.157308
0.0,16,19.223245
1.0,12,19.282839
0.0,16,19.349114
0.0,16,19.412035
0.0,16,19.474806
0.0,16,19.536436
0.0,16,19.60056
0.0,16,19.670658
0.0,16,19.737609
0.0,16,19.802228
0.0,16,19.867032
0.0,16,19.931469
0.0,16,20.004706
0.0,16,20.070701
0.0,16,20.133356
0.0,16,20.197455
0.0,16,20.262258
0.0,16,20.334209
0.0,16,20.402413
0.0,16,20.46539
0.0,16,20.53054
0.0,16,20.593034
0.0,16,20.661753
0.0,16,20.734606
0.0,16,20.809949
0.0,16,20.876358
0.0,16,20.939467
0.0,16,21.008807
0.0,16,21.073667
0.0,16,21.140465
0.0,16,21.206812
0.0,16,21.270833
0.0,16,21.338639
0.0,16,21.4055
0.0,16,21.468544
0.0,16,21.536055
0.0,16,21.599373
0.0,16,21.666097
0.0,16,21.730269
0.0,16,21.796902
1.0,11,21.851019
0.0,16,21.917963
0.0,16,21.986171
0.0,16,22.049426
0.0,16,22.116206
0.0,16,22.179682
0.0,16,22.250348
0.0,16,22.317517
0.0,16,22.383289
0.0,16,22.448171
0.0,16,22.523626
0.0,16,22.591698
0.0,16,22.658236
0.0,16,22.721041
0.0,16,22.786356
0.0,16,22.85063
0.0,16,22.924568
0.0,16,22.992869
0.0,16,23.056464
0.0,16,23.124459
0.0,16,23.188891
0.0,16,23.257787
0.0,16,23.326078
0.0,16,23.392613
0.0,16,23.460457
0.0,16,23.528696
0.0,16,23.59597
0.0,16,23.66318
0.0,16,23.726249
0.0,16,23.806312
0.0,16,23.870984
0.0,16,23.933575
0.0,16,24.004228
0.0,16,24.068332
0.0,16,24.132458
0.0,16,24.198517
0.0,16,24.264493
0.0,16,24.333602
0.0,16,24.396457
0.0,16,24.459985
0.0,16,24.523231
0.0,16,24.587654
0.0,16,24.652942
0.0,16,24.717519
0.0,16,24.779765
0.0,16,24.85099
0.0,16,24.923724
0.0,16,24.990764
0.0,16,25.054152
0.0,16,25.120713
0.0,16,25.185188
0.0,16,25.247875
0.0,16,25.316406
0.0,16,25.379198
0.0,16,25.441979
0.0,16,25.503788
0.0,16,25.565555
0.0,16,25.631033
0.0,16,25.69293
0.0,16,25.757816
0.0,16,25.821009
0.0,16,25.883124
0.0,16,25.953818
0.0,16,26.016298
0.0,16,26.080834
0.0,16,26.143361
0.0,16,26.20899
0.0,16,26.276071
0.0,16,26.339114
0.0,16,26.401631
0.0,16,26.464871
0.0,16,26.530153
0.0,16,26.596909
0.0,16,26.662538
0.0,16,26.725999
0.0,16,26.791278
0.0,16,26.856459
0.0,16,26.923084
0.0,16,26.989059
0.0,16,27.052947
0.0,16,27.117543
0.0,16,27.180255
0.0,16,27.248053
0.0,16,27.315712
0.0,16,27.378649
0.0,16,27.445338
0.0,16,27.508412
0.0,16,27.57555
0.0,16,27.6388
0.0,16,27.701782
0.0,16,27.768877
0.0,16,27.832735
0.0,16,27.901534
0.0,16,27.966138
0.0,16,28.03081
0.0,16,28.093798
0.0,16,28.158978
0.0,16,28.227401
0.0,16,28.290192
0.0,16,28.352349
0.0,16,28.417013
0.0,16,28.48137
0.0,16,28.547915
0.0,16,28.611604
0.0,16,28.674415
0.0,16,28.738258
0.0,16,28.804208
0.0,16,28.871177
0.0,16,28.934131
0.0,16,29.001752
0.0,16,29.063922
0.0,16,29.131437
0.0,16,29.199076
0.0,16,29.262481
0.0,16,29.325345
0.0,16,29.388147
0.0,16,29.450671
0.0,16,29.517551
0.0,16,29.580578
0.0,16,29.64255
0.0,16,29.70597
0.0,16,29.774584
0.0,16,29.84207
0.0,16,29.906008
0.0,16,29.96846
0.0,16,30.029876
0.0,16,30.09119
0.0,16,30.158081
0.0,16,30.220906
0.0,16,30.283448
0.0,16,30.344727
0.0,16,30.406999
0.0,16,30.473771
0.0,16,30.539491
0.0,16,30.604903
0.0,16,30.668521
0.0,16,30.731777
0.0,16,30.800341
0.0,16,30.862789
0.0,16,30.923798
0.0,16,30.989418
0.0,16,31.054525
0.0,16,31.122647
0.0,16,31.186066
0.0,16,31.248293
0.0,16,31.316868
0.0,16,31.380373
0.0,16,31.446046
0.0,16,31.512625
0.0,16,31.579981
0.0,16,31.645536
0.0,16,31.71192
0.0,16,31.779012
0.0,16,31.843348
0.0,16,31.906693
0.0,16,31.969393
0.0,16,32.033842
0.0,16,32.104414
0.0,16,32.167525
0.0,16,32.23234
0.0,16,32.298593
0.0,16,32.363794
0.0,16,32.43023
0.0,16,32.495415
0.0,16,32.558933
0.0,16,32.620491
0.0,16,32.689189
0.0,16,32.76076
0.0,16,32.824804
0.0,16,32.888026
0.0,16,32.952936
0.0,16,33.018659
0.0,16,33.086962
0.0,16,33.152748
0.0,16,33.216414
0.0,16,33.27986
0.0,16,33.344461
0.0,16,33.412693
0.0,16,33.477384
0.0,16,33.543694
0.0,16,33.607367
0.0,16,33.67027
0.0,16,33.738626
0.0,16,33.801818
0.0,16,33.864346
0.0,16,33.9273
0.0,16,33.992554
0.0,16,34.060463
0.0,16,34.12442
0.0,16,34.186822
0.0,16,34.248635
0.0,16,34.314185
0.0,16,34.379832
0.0,16,34.441797
0.0,16,34.509075
0.0,16,34.573742
0.0,16,34.639678
0.0,16,34.708923
0.0,16,34.781713
0.0,16,34.853784
0.0,16,34.919003
0.0,16,34.984488
0.0,16,35.056287
0.0,16,35.119241
0.0,16,35.184373
0.0,16,35.248816
0.0,16,35.320672
0.0,16,35.390865
0.0,16,35.453299
0.0,16,35.516737
0.0,16,35.586509
0.0,16,35.666715
0.0,16,35.746831
1.0,15,35.824205
0.0,16,35.887128
0.0,16,35.954057
0.0,16,36.019095
0.0,16,36.084503
0.0,16,36.152574
0.0,16,36.225806
0.0,16,36.297433
0.0,16,36.369755
0.0,16,36.439405
0.0,16,36.511822
0.0,16,36.586656
0.0,16,36.663312
0.0,16,36.736176
0.0,16,36.806382
0.0,16,36.875483
0.0,16,36.93749
0.0,16,37.001213
0.0,16,37.070075
0.0,16,37.13769
0.0,16,37.211481
0.0,16,37.282384
0.0,16,37.349387
0.0,16,37.420916
0.0,16,37.485436
1.0,16,37.557304
0.0,16,37.620466
0.0,16,37.6836
0.0,16,37.749522
0.0,16,37.812558
0.0,16,37.882535
0.0,16,37.945609
0.0,16,38.009669
0.0,16,38.080063
0.0,16,38.14518
0.0,16,38.21176
0.0,16,38.277796
0.0,16,38.34273
0.0,16,38.405171
0.0,16,38.468246
0.0,16,38.540027
0.0,16,38.604538
0.0,16,38.66814
0.0,15,38.737666
0.0,16,38.809716
0.0,16,38.873269
1.0,16,38.95039
0.0,16,39.015814
1.0,16,39.089127
0.0,16,39.15148
0.0,16,39.214441
0.0,16,39.281505
0.0,16,39.345575
0.0,16,39.408191
0.0,16,39.474337
0.0,16,39.541651
0.0,16,39.60871
0.0,16,39.672169
0.0,16,39.735406
0.0,16,39.803777
0.0,16,39.868104
0.0,16,39.934192
0.0,16,40.001798
0.0,16,40.065679
0.0,16,40.127713
0.0,16,40.196285
0.0,16,40.263218
0.0,16,40.327036
0.0,16,40.389062
0.0,16,40.457025
0.0,16,40.532289
0.0,16,40.619087
0.0,16,40.689898
0.0,16,40.765161
0.0,16,40.835685
0.0,16,40.903247
0.0,16,40.984349
0.0,16,41.053611
0.0,16,41.123248
0.0,16,41.191435
0.0,16,41.264842
0.0,16,41.342864
0.0,16,41.412358
0.0,16,41.478298
0.0,16,41.549919
0.0,16,41.61563
0.0,16,41.683569
0.0,16,41.749948
0.0,16,41.816214
0.0,16,41.889434
0.0,16,41.963515
0.0,16,42.037591
0.0,16,42.105003
0.0,16,42.174514
0.0,16,42.244841
0.0,16,42.313993
0.0,16,42.380448
0.0,16,42.443557
0.0,16,42.507466
0.0,16,42.574192
0.0,16,42.63684
1.0,16,42.710084
0.0,16,42.772963
0.0,16,42.841297
0.0,16,42.904801
0.0,16,42.969917
0.0,16,43.037085
0.0,16,43.103784
0.0,16,43.16735
0.0,16,43.235203
0.0,16,43.298376
0.0,16,43.368864
0.0,16,43.431993
0.0,16,43.49555
0.0,16,43.556829
0.0,16,43.622094
0.0,16,43.69373
0.0,16,43.75945
0.0,16,43.822695
0.0,15,43.887828
0.0,16,43.948767
0.0,16,44.009403
0.0,16,44.076612
0.0,16,44.142123
0.0,16,44.204643
0.0,16,44.268652
0.0,16,44.331913
0.0,16,44.397292
0.0,16,44.46296
1.0,12,44.513526
0.0,16,44.574691
0.0,16,44.643842
0.0,16,44.712515
0.0,16,44.779217
0.0,16,44.846529
0.0,16,44.907577
0.0,16,44.973302
0.0,16,45.037752
0.0,16,45.098765
0.0,16,45.159301
0.0,16,45.225533
0.0,16,45.296794
0.0,16,45.364028
0.0,16,45.428186
0.0,16,45.493537
0.0,16,45.557542
0.0,16,45.623805
0.0,16,45.691956
0.0,16,45.758387
0.0,16,45.819849
0.0,16,45.890161
0.0,16,45.959441
0.0,16,46.024425
0.0,16,46.099886
0.0,16,46.164041
0.0,16,46.228112
0.0,16,46.30028
0.0,16,46.364482
0.0,16,46.437311
0.0,16,46.506471
0.0,16,46.573891
0.0,16,46.647368
0.0,16,46.711925
0.0,16,46.779385
0.0,16,46.846874
0.0,16,46.915226
0.0,16,46.983984
0.0,16,47.046164
0.0,16,47.110665
0.0,16,47.177543
0.0,16,47.247554
0.0,16,47.321724
0.0,16,47.395709
0.0,16,47.462414
0.0,16,47.530524
0.0,16,47.598872
0.0,16,47.671104
0.0,16,47.741027
0.0,16,47.813387
0.0,16,47.879203
0.0,16,47.946784
0.0,16,48.032951
0.0,16,48.122893
0.0,16,48.210334
0.0,16,48.294784
0.0,16,48.375649
0.0,16,48.464284
0.0,16,48.553689
0.0,16,48.637311
0.0,16,48.725607
0.0,16,48.812869
0.0,16,48.895323
0.0,16,48.973745
0.0,16,49.058
0.0,16,49.13706
0.0,16,49.215375
0.0,16,49.29812
0.0,16,49.376343
0.0,16,49.453934
0.0,16,49.529018
0.0,16,49.607545
0.0,16,49.692869
0.0,16,49.768821
0.0,16,49.846461
0.0,16,49.923109
0.0,16,50.012298
0.0,16,50.095427
0.0,16,50.172055
0.0,16,50.269451
0.0,16,50.34403
0.0,16,50.425853
0.0,16,50.503091
0.0,16,50.580704
0.0,16,50.670831
0.0,16,50.756545
0.0,16,50.839694
0.0,16,50.92853
0.0,16,51.013857
0.0,16,51.095878
0.0,16,51.185133
0.0,16,51.274405
0.0,16,51.361753
0.0,16,51.446515
0.0,16,51.530607
0.0,16,51.611123
0.0,16,51.69292
0.0,16,51.772239
0.0,16,51.847512
0.0,16,51.933694
0.0,16,52.020135
0.0,16,52.0946
0.0,16,52.1785
0.0,16,52.264307
0.0,16,52.35769
0.0,16,52.454141
0.0,16,52.542812
0.0,16,52.638884
0.0,16,52.719888
0.0,16,52.79607
0.0,16,52.876496
0.0,16,52.953914
0.0,16,53.038316
0.0,16,53.118953
0.0,16,53.19507
0.0,16,53.277907
0.0,16,53.359419
0.0,16,53.439997
0.0,16,53.518247
0.0,16,53.59826
0.0,16,53.675745
1.0,15,53.752468
0.0,16,53.835925
0.0,16,53.922686
0.0,16,54.006667
0.0,16,54.086013
0.0,16,54.163346
0.0,16,54.241805
0.0,16,54.327142
0.0,16,54.406401
0.0,16,54.480864
0.0,16,54.557146
0.0,16,54.636078
0.0,16,54.722569
0.0,16,54.796897
0.0,16,54.877704
0.0,16,54.957641
0.0,16,55.038308
0.0,16,55.125678
0.0,16,55.207381
0.0,16,55.282165
0.0,16,55.365594
0.0,16,55.451743
0.0,16,55.531152
0.0,16,55.612054
0.0,16,55.694117
0.0,16,55.775465
0.0,16,55.857979
0.0,16,55.953589
0.0,16,56.037354
0.0,16,56.118286
0.0,16,56.190169
0.0,16,56.268784
0.0,16,56.361947
0.0,16,56.454692
0.0,16,56.540962
0.0,16,56.62543
0.0,16,56.713497
0.0,16,56.805818
0.0,16,56.886499
0.0,16,56.964725
0.0,16,57.044731
0.0,16,57.13219
0.0,16,57.215469
0.0,16,57.297223
0.0,16,57.381971
0.0,16,57.463212
0.0,16,57.54516
0.0,16,57.629724
0.0,16,57.708412
0.0,16,57.78844
0.0,16,57.869198
0.0,16,57.949998
0.0,16,58.038821
0.0,16,58.123944
0.0,16,58.210191
0.0,16,58.296107
0.0,16,58.390718
0.0,16,58.478055
0.0,16,58.560477
0.0,16,58.645818
0.0,16,58.741355
0.0,16,58.825959
0.0,16,58.910912
0.0,16,58.989617
0.0,16,59.067517
0.0,16,59.141866
0.0,16,59.221795
0.0,16,59.304262
0.0,16,59.382623
0.0,16,59.462607
0.0,16,59.537951
0.0,16,59.618318
0.0,16,59.697433
0.0,16,59.791785
0.0,16,59.878577
0.0,16,59.960451
0.0,16,60.045871
0.0,16,60.14113
0.0,16,60.228479
0.0,16,60.323504
0.0,16,60.411258
0.0,16,60.49165
0.0,16,60.586546
0.0,16,60.669743
0.0,16,60.748909
0.0,16,60.832033
0.0,16,60.91648
0.0,16,61.004063
0.0,16,61.082003
0.0,16,61.164132
0.0,16,61.244351
0.0,16,61.32912
0.0,16,61.4232
0.0,16,61.502481
0.0,16,61.580762
0.0,16,61.662842
0.0,16,61.737793
0.0,16,61.823445
0.0,16,61.902207
0.0,16,61.986315
0.0,16,62.075151
0.0,16,62.165611
0.0,16,62.252675
0.0,16,62.330921
0.0,16,62.42072
0.0,16,62.508972
0.0,16,62.604639
0.0,16,62.692132
0.0,16,62.776693
0.0,16,62.859483
0.0,16,62.942998
0.0,16,63.021951
0.0,16,63.102998
0.0,16,63.1876
0.0,16,63.265026
0.0,16,63.352259
0.0,16,63.435774
0.0,16,63.518314
0.0,16,63.597436
0.0,16,63.674907
0.0,16,63.752003
0.0,16,63.830234
0.0,16,63.914059
0.0,16,63.996777
0.0,16,64.078563
0.0,16,64.161047
0.0,16,64.244292
0.0,16,64.324772
0.0,16,64.401906
0.0,16,64.482548
0.0,16,64.574176
0.0,16,64.661202
0.0,16,64.757744
0.0,16,64.843014
0.0,16,64.930896
0.0,16,65.025881
0.0,16,65.10617
0.0,16,65.189952
0.0,16,65.264884
0.0,16,65.353022
0.0,16,65.427034
0.0,16,65.523411
0.0,16,65.620786
0.0,16,65.695135
0.0,16,65.764292
0.0,16,65.83191
0.0,16,65.906791
0.0,16,65.984373
0.0,16,66.060651
0.0,16,66.133482
0.0,16,66.207274
0.0,16,66.277944
0.0,16,66.359711
0.0,16,66.436426
0.0,16,66.505697
0.0,16,66.5732
0.0,16,66.646417
0.0,16,66.726217
0.0,16,66.796658
0.0,16,66.874821
0.0,16,66.958084
0.0,16,67.03577
0.0,16,67.120562
0.0,16,67.20342
0.0,16,67.285063
1.0,15,67.364337
0.0,16,67.448739
0.0,16,67.526632
0.0,16,67.609734
0.0,16,67.694458
0.0,16,67.773974
0.0,16,67.862555
0.0,16,67.947012
0.0,16,68.038849
0.0,16,68.119042
0.0,16,68.19853
0.0,16,68.28587
0.0,16,68.370805
0.0,16,68.459992
0.0,16,68.555811
0.0,16,68.640191
0.0,16,68.718524
0.0,16,68.802992
0.0,16,68.893361
0.0,16,68.978681
0.0,16,69.062196
0.0,16,69.148166
0.0,16,69.235285
0.0,16,69.331246
0.0,16,69.41263
0.0,16,69.49387
0.0,16,69.568186
0.0,16,69.652384
0.0,16,69.74011
0.0,16,69.817589
0.0,16,69.897303
0.0,16,69.986071
0.0,16,70.062852
1.0,12,70.133761
0.0,16,70.208477
0.0,16,70.28707
0.0,16,70.370143
0.0,16,70.45479
0.0,16,70.537009
0.0,16,70.610541
0.0,16,70.692018
0.0,16,70.775465
0.0,16,70.863112
0.0,16,70.942819
0.0,16,71.023887
0.0,16,71.10619
0.0,16,71.18464
0.0,16,71.269048
0.0,16,71.34584
0.0,16,71.428133
0.0,16,71.504516
0.0,16,71.581775
0.0,16,71.665702
0.0,16,71.75352
0.0,16,71.839643
1.0,13,71.909557
0.0,16,71.989292
0.0,16,72.072673
0.0,16,72.145969
0.0,16,72.225867
0.0,16,72.309636
0.0,16,72.385493
0.0,16,72.464752
0.0,16,72.562844
0.0,16,72.647906
0.0,16,72.744222
0.0,16,72.830827
0.0,16,72.908955
0.0,16,72.985441
0.0,16,73.060242
0.0,16,73.139104
0.0,16,73.214486
0.0,16,73.296019
0.0,16,73.377077
0.0,16,73.463822
0.0,16,73.55868
0.0,16,73.642451
0.0,16,73.723036
0.0,16,73.796397
0.0,16,73.87977
0.0,16,73.963321
0.0,16,74.045402
0.0,16,74.12662
0.0,16,74.208882
0.0,16,74.293034
0.0,16,74.377801
0.0,16,74.45642
0.0,16,74.53519
0.0,16,74.614155
0.0,16,74.697318
0.0,16,74.780325
1.0,15,74.860234
0.0,16,74.935333
0.0,16,75.011709
0.0,16,75.096262
0.0,16,75.179445
0.0,16,75.266408
0.0,16,75.352647
0.0,16,75.432097
0.0,16,75.514083
0.0,16,75.593672
0.0,16,75.676264
0.0,16,75.756171
0.0,16,75.835895
0.0,16,75.918895
0.0,16,75.995339
0.0,16,76.080809
0.0,16,76.161763
0.0,16,76.243052
0.0,16,76.323327
0.0,16,76.402233
0.0,16,76.488934
0.0,16,76.568963
0.0,16,76.643461
0.0,16,76.718869
0.0,16,76.802279
0.0,16,76.886077
0.0,16,76.969977
0.0,16,77.047828
0.0,16,77.128882
0.0,16,77.213152
0.0,16,77.306295
0.0,16,77.389562
0.0,16,77.473647
0.0,16,77.551961
0.0,16,77.635639
0.0,16,77.721078
0.0,16,77.806049
0.0,16,77.889012
0.0,16,77.973539
0.0,16,78.055942
0.0,16,78.144192
0.0,16,78.226487
0.0,16,78.307357
0.0,16,78.393475
0.0,16,78.487015
0.0,16,78.580995
0.0,16,78.668372
0.0,16,78.760566
0.0,16,78.839048
0.0,16,78.912352
0.0,16,79.006444
0.0,16,79.090626
0.0,16,79.17354
0.0,16,79.257439
0.0,16,79.348266
0.0,16,79.443796
0.0,16,79.543239
0.0,16,79.626752
0.0,16,79.712314
0.0,16,79.795529
0.0,16,79.87948
0.0,16,79.960049
0.0,16,80.046629
0.0,16,80.126745
0.0,16,80.204922
0.0,16,80.29284
0.0,16,80.373968
0.0,16,80.452981
0.0,16,80.535523
1.0,11,80.600899
0.0,16,80.689341
0.0,16,80.765721
0.0,16,80.843568
0.0,16,80.923694
0.0,16,81.005163
0.0,16,81.084982
0.0,16,81.161518
0.0,16,81.243398
0.0,16,81.327718
0.0,16,81.411305
0.0,16,81.492055
0.0,16,81.574416
0.0,16,81.65397
0.0,16,81.744782
0.0,16,81.837929
0.0,16,81.928759
0.0,16,82.013183
0.0,16,82.112528
0.0,16,82.207839
0.0,16,82.289692
0.0,16,82.376699
0.0,16,82.456376
0.0,16,82.538473
0.0,16,82.619122
0.0,16,82.710074
0.0,16,82.807744
0.0,16,82.894361
0.0,16,82.981859
0.0,16,83.073616
0.0,16,83.1712
0.0,16,83.266023
0.0,16,83.356887
0.0,16,83.445917
0.0,16,83.528308
0.0,16,83.621227
0.0,16,83.723231
0.0,16,83.802002
0.0,16,83.880856
0.0,16,83.976028
0.0,16,84.064169
0.0,16,84.141985
0.0,16,84.224894
0.0,16,84.308918
0.0,16,84.391503
0.0,16,84.466666
0.0,16,84.547389
0.0,16,84.626341
0.0,16,84.702221
0.0,16,84.785864
0.0,16,84.859495
0.0,16,84.944829
0.0,16,85.02386
0.0,16,85.103876
0.0,16,85.180156
0.0,16,85.261199
0.0,16,85.345918
0.0,16,85.443207
0.0,16,85.528185
0.0,16,85.606973
0.0,16,85.69005
0.0,16,85.776927
0.0,16,85.859165
1.0,16,85.95014
0.0,16,86.03937
0.0,16,86.129243
0.0,16,86.223267
0.0,16,86.309996
0.0,16,86.395514
0.0,16,86.47423
0.0,16,86.554779
0.0,16,86.639801
0.0,16,86.726759
0.0,16,86.816086
0.0,16,86.894839
0.0,16,86.976562
0.0,16,87.058716
0.0,16,87.139225
0.0,16,87.219598
0.0,16,87.306464
0.0,16,87.395949
0.0,16,87.485318
0.0,16,87.565728
0.0,16,87.647377
0.0,16,87.725572
0.0,16,87.805331
0.0,16,87.89408
0.0,16,87.97518
0.0,16,88.05653
0.0,16,88.135831
0.0,16,88.219891
0.0,16,88.302284
0.0,16,88.37825
0.0,16,88.469164
0.0,16,88.557538
0.0,16,88.641869
0.0,16,88.730659
0.0,16,88.814263
0.0,16,88.891275
0.0,16,88.968489
0.0,16,89.047728
0.0,16,89.130956
0.0,16,89.208914
0.0,16,89.284909
0.0,16,89.361744
0.0,16,89.440745
0.0,16,89.52159
0.0,16,89.596535
0.0,16,89.678512
0.0,16,89.757822
0.0,16,89.841303
0.0,16,89.927836
0.0,16,90.012573
0.0,16,90.098505
0.0,16,90.184669
0.0,16,90.258447
0.0,16,90.339782
0.0,16,90.41961
0.0,16,90.498404
0.0,16,90.589512
0.0,16,90.68625
0.0,16,90.776486
0.0,16,90.863215
0.0,16,90.957763
0.0,16,91.042272
0.0,16,91.12539
0.0,16,91.221099
0.0,16,91.307381
0.0,16,91.392801
0.0,16,91.486088
0.0,16,91.574165
0.0,16,91.672165
0.0,16,91.757736
0.0,16,91.845029
0.0,16,91.925193
0.0,16,92.004834
0.0,16,92.08662
0.0,16,92.165563
0.0,16,92.245653
0.0,16,92.323162
0.0,16,92.402786
0.0,16,92.479719
0.0,16,92.55597
0.0,16,92.627102
0.0,16,92.702288
0.0,16,92.78564
0.0,16,92.870155
