#{"t_start": 1630083133.2830565, "env_id": null}
r,l,t
0.8,37,37.480847
0.8,15,37.572849
0.8,15,37.664987
0.8,34,37.839843
0.8,20,37.95909
0.8,67,38.28923
0.8,29,38.445146
0.0,101,38.893556
0.0,15,38.988415
0.8,101,39.463566
0.8,17,39.5693
0.8,10,39.638925
0.8,20,39.756651
0.8,34,39.938024
0.8,22,40.064742
0.8,72,40.422859
0.8,32,40.591836
0.8,38,40.793561
0.8,49,41.048783
0.8,39,41.266077
0.0,101,41.721006
0.8,16,41.81623
0.0,101,42.271991
0.8,40,42.481425
0.8,22,42.605291
0.8,35,42.773548
0.0,101,43.226687
0.8,29,43.385044
0.8,28,43.534522
0.8,20,43.652305
0.8,43,43.854118
0.8,19,43.964385
0.8,54,45.246277
0.8,24,45.379399
0.0,101,45.817624
0.8,71,46.184883
0.0,101,46.638047
0.0,101,47.086868
0.8,98,47.576071
0.8,31,47.741868
0.8,95,48.210768
0.8,34,48.392618
0.8,33,48.55884
0.8,15,48.650055
0.8,31,48.820836
0.8,25,48.956195
0.0,101,49.386363
0.8,17,49.488116
0.8,18,49.592725
0.0,101,50.026811
0.8,21,50.147884
0.0,101,50.598518
0.9,53,50.873439
0.8,35,51.059601
0.8,28,51.210499
0.0,101,51.660166
0.8,35,51.846836
0.8,81,52.213817
0.8,70,52.581243
0.0,101,53.028402
0.8,23,53.157932
0.8,40,53.374977
0.8,22,53.49909
0.8,48,53.743882
0.8,29,53.899602
0.0,101,54.359128
0.9,49,54.603675
0.8,16,54.702068
0.8,75,55.019361
0.8,49,56.26709
0.8,23,56.39987
0.8,30,56.55418
0.8,41,56.742579
0.8,47,56.992782
0.5,44,57.213629
0.8,26,57.350616
0.8,17,57.450844
0.8,32,57.620263
0.8,28,57.769251
0.0,101,58.216303
0.8,37,58.398549
0.8,13,58.483495
0.8,101,58.93888
0.9,32,59.109734
0.8,12,59.189552
0.8,32,59.372239
0.8,32,59.545116
0.8,29,59.6991
0.8,30,59.86744
0.8,21,59.991461
0.8,56,60.269153
0.0,101,60.711233
0.8,22,60.830055
0.9,34,61.022308
0.8,31,61.184846
0.8,52,61.465497
0.0,81,61.821836
0.8,95,62.262867
0.0,101,62.714818
0.8,49,62.967087
0.9,17,63.06864
0.8,101,63.527594
0.8,37,63.725372
0.8,43,63.948823
0.8,16,64.055181
0.9,101,64.563832
0.8,64,64.880073
0.0,101,65.355353
0.8,22,65.482138
0.8,101,65.951276
0.8,26,66.096831
0.8,37,67.308814
0.8,83,67.723099
0.8,49,67.969296
0.0,20,68.085934
0.8,55,68.347523
0.8,19,68.456878
0.8,35,68.646429
0.8,44,68.860262
0.8,52,69.128475
0.8,27,69.279938
0.8,54,69.556041
0.8,22,69.685093
0.8,22,69.808503
0.9,45,70.04367
0.8,20,70.156363
0.8,62,70.444846
0.8,11,70.520411
0.8,24,70.648491
0.8,37,70.849343
0.8,23,70.979633
0.8,28,71.130835
0.8,46,71.375523
0.8,13,71.461218
0.8,33,71.632664
0.8,95,72.062053
0.8,48,72.304399
0.8,31,72.481457
0.8,40,72.689549
0.7,29,72.849232
0.8,14,72.935729
0.8,43,73.157531
0.8,15,73.258719
0.8,35,73.440522
0.8,36,73.611608
0.8,21,73.736173
0.8,101,74.215926
0.8,46,74.447163
0.9,45,74.680951
0.8,47,74.929567
0.8,16,75.024561
0.8,26,75.164142
0.8,31,75.333771
0.8,32,75.500954
0.8,20,75.613616
0.8,42,75.809802
0.8,38,76.002141
0.8,13,76.084688
0.8,45,76.325755
0.8,27,76.476061
0.8,34,76.660627
0.8,32,76.835936
0.8,36,77.023358
0.0,101,77.456753
0.0,15,77.552247
0.8,57,77.829786
0.8,68,79.182836
0.8,19,79.294107
0.8,35,79.479331
0.8,11,79.561105
0.8,22,79.68688
0.8,52,79.944435
0.8,24,80.081295
0.8,45,80.302173
0.8,13,80.385818
0.8,28,80.540605
0.8,13,80.624189
0.8,34,80.796231
0.8,15,80.889355
0.8,50,81.141346
0.8,26,81.2855
0.8,47,81.530513
0.8,26,81.667353
0.8,14,81.755218
0.8,101,82.255408
0.8,75,82.654563
0.8,49,82.912471
0.8,44,83.133713
0.0,15,83.229929
0.8,31,83.391963
0.8,37,83.57159
0.8,16,83.667705
0.8,34,83.850002
0.8,69,84.161612
0.8,65,84.493312
0.8,13,84.57651
0.8,74,84.957283
0.0,15,85.052326
0.8,24,85.177017
0.8,42,85.393912
0.8,23,85.51653
0.8,87,85.908718
0.8,17,86.006769
0.8,31,86.172591
0.8,23,86.300978
0.8,47,86.546122
0.8,30,86.711746
0.8,59,86.981579
0.8,18,87.094346
0.8,84,87.519624
0.8,23,87.651254
0.8,18,87.761913
0.8,11,87.839017
0.8,42,88.06798
0.8,60,88.36464
0.8,22,88.494845
0.8,29,88.65072
0.8,19,88.761456
0.0,101,89.229694
0.8,18,89.335038
0.8,82,90.722862
0.8,101,91.178235
0.8,38,91.363201
0.8,101,91.789395
0.8,31,91.95982
0.8,37,92.147354
0.8,25,92.277619
0.0,101,92.728134
0.8,12,92.807966
0.8,32,92.978604
0.8,21,93.095333
0.8,10,93.166849
0.8,30,93.327086
0.8,65,93.645349
0.8,30,93.806164
0.8,23,93.929871
0.8,49,94.194689
0.8,43,94.41761
0.8,65,94.714133
0.8,17,94.815462
0.8,27,94.95708
0.0,24,95.083446
0.6,36,95.281968
1.0,78,95.673713
0.8,31,95.841578
0.8,27,95.989256
0.8,19,96.104221
0.8,19,96.218837
0.8,15,96.310555
0.8,21,96.434651
0.8,24,96.56427
0.8,47,96.795023
0.8,101,97.257606
0.8,57,97.528538
0.8,33,97.691843
0.7,54,97.964597
0.8,17,98.065396
0.8,101,98.526114
0.8,13,98.610369
0.8,51,98.845687
0.8,48,99.071448
0.8,36,99.265774
0.8,50,99.5184
0.8,54,99.765265
0.8,30,99.925173
2.0,23,100.057626
0.8,59,100.330128
0.8,31,100.494656
0.8,46,100.724747
0.8,59,102.042083
0.8,81,102.439359
0.8,29,102.590873
0.0,101,103.036082
0.8,40,103.237397
0.9,45,103.477714
0.8,30,103.636277
0.8,39,103.828553
0.8,31,103.998205
0.8,39,104.217447
0.0,16,104.318086
0.8,32,104.498293
0.8,25,104.630099
0.8,18,104.735245
0.8,45,104.962694
0.8,66,105.284803
0.8,14,105.372204
0.8,28,105.524736
0.8,31,105.690918
0.0,101,106.144033
0.8,37,106.334209
0.8,30,106.496649
0.8,15,106.589753
0.8,26,106.727419
0.9,40,106.936003
0.8,16,107.032746
0.8,86,107.425571
0.8,25,107.563123
0.8,63,107.878462
0.8,43,108.099527
0.8,21,108.220027
0.8,37,108.408734
0.8,23,108.540276
0.8,16,108.637372
0.8,16,108.73566
0.8,12,108.813638
0.8,34,108.99512
0.8,30,109.15482
0.0,101,109.5957
0.8,34,109.794835
0.9,68,110.11787
0.8,16,110.2162
0.8,38,110.415552
0.8,13,110.50098
0.8,24,110.636302
0.8,41,110.853656
0.8,16,110.948198
0.8,22,111.07471
0.8,18,111.179415
0.8,15,111.27216
0.8,28,111.425797
0.8,82,111.79842
0.8,37,111.990494
0.8,46,112.222404
0.8,61,113.538765
0.8,28,113.691543
0.0,101,114.163299
0.8,57,114.453203
0.8,63,114.769562
0.8,27,114.925204
0.8,101,115.441596
0.8,87,115.834666
0.8,41,116.03625
0.8,17,116.148326
0.8,14,116.23912
0.8,16,116.337119
0.8,40,116.543863
0.8,30,116.70337
0.8,44,116.941025
0.8,46,117.185976
0.8,26,117.322053
0.8,47,117.562439
0.8,37,117.766466
0.8,42,117.985523
0.8,54,118.244445
0.8,25,118.381916
0.0,101,118.839876
0.8,78,119.209059
0.8,27,119.363096
0.8,28,119.518414
0.8,61,119.828403
0.8,44,120.051855
0.9,90,120.500579
0.8,25,120.641214
0.8,101,121.119882
0.8,66,121.459899
0.8,24,121.598742
0.8,101,122.060886
0.0,101,122.548412
0.8,51,122.816862
0.8,17,122.919379
0.0,101,123.388552
0.8,60,124.731253
0.8,101,125.182925
0.0,101,125.655043
0.8,36,125.842889
0.8,18,125.948448
0.8,30,126.11227
0.8,51,126.393688
0.8,23,126.524012
0.8,24,126.669096
0.8,29,126.830891
0.8,56,127.122962
0.8,44,127.345731
0.8,18,127.455128
0.8,40,127.652975
0.8,24,127.787679
0.0,101,128.26147
0.0,101,128.730434
0.0,101,129.181294
0.0,93,129.613027
0.8,12,129.695993
0.8,41,129.909028
0.8,66,130.242145
0.0,101,130.705644
0.8,101,131.220559
0.8,23,131.353503
0.8,45,131.56506
0.8,26,131.713258
0.8,43,131.945759
0.8,27,132.088207
0.8,22,132.210632
0.0,101,132.656867
0.8,63,132.959574
0.8,101,133.417938
0.8,37,133.619318
0.8,21,133.739607
0.8,38,133.955131
0.8,44,134.181204
0.8,22,134.310875
0.8,21,134.43436
0.8,27,134.584604
1.0,80,136.028179
0.8,79,136.434129
0.8,29,136.600928
0.8,33,136.766847
0.8,47,136.993144
0.8,22,137.116117
0.8,36,137.304972
0.8,52,137.576415
0.8,42,137.797187
0.0,101,138.261069
0.8,20,138.376857
0.8,23,138.510717
0.8,22,138.638823
0.8,25,138.776738
0.8,12,138.857329
0.8,55,139.114207
0.8,31,139.283723
0.9,101,139.768288
0.8,21,139.896632
0.8,21,140.026516
0.8,101,140.49232
0.8,48,140.734505
0.8,25,140.87703
0.8,14,140.965356
0.8,27,141.117367
0.8,26,141.258274
0.8,48,141.47861
0.8,18,141.585795
0.8,44,141.821296
0.8,36,142.016466
0.8,46,142.234552
0.8,79,142.649566
0.9,49,142.905194
0.8,13,142.989519
0.8,14,143.080321
0.8,73,143.428033
0.0,101,143.891463
0.8,54,144.160792
0.0,101,144.595516
0.8,16,144.692334
0.8,64,145.019407
0.8,39,145.23031
0.8,17,145.330682
0.8,60,145.641647
0.8,13,145.727084
0.8,69,146.074738
0.0,101,147.546878
0.8,22,147.669918
0.8,73,148.019429
0.8,101,148.484476
0.8,43,148.690304
0.8,29,148.853879
0.8,31,149.019864
0.8,42,149.235027
0.8,34,149.414964
0.8,30,149.575123
0.8,17,149.677176
0.0,101,150.130353
0.7,101,150.583791
0.0,101,151.044349
0.8,22,151.168346
0.8,23,151.299914
0.8,55,151.583213
0.8,65,151.906786
0.8,76,152.251995
0.8,26,152.397209
0.8,22,152.520715
0.8,34,152.703682
0.8,29,152.853852
0.8,17,152.958242
0.8,19,153.070065
0.8,36,153.255609
0.8,15,153.351169
0.8,101,153.858843
0.8,11,153.935062
0.8,101,154.431552
0.8,54,154.698659
0.8,21,154.817696
0.8,73,155.171365
0.8,15,155.265219
0.8,12,155.346808
0.8,21,155.466961
0.8,101,155.930176
0.8,29,156.087922
0.8,101,156.590031
0.8,33,156.770239
0.8,13,156.854421
0.0,101,157.321062
0.8,18,157.431779
0.8,44,158.681286
0.8,31,158.856219
0.8,20,158.972453
0.8,60,159.282634
0.8,59,159.595976
0.8,101,160.135443
0.8,37,160.317382
0.8,43,160.520985
0.8,38,160.71203
0.8,12,160.793351
0.8,20,160.908057
0.8,14,160.995902
0.8,51,161.250855
2.0,31,161.424328
0.8,15,161.516426
0.8,33,161.686219
0.8,46,161.902754
0.8,76,162.234006
0.8,36,162.41657
0.8,31,162.585622
0.8,12,162.666812
0.8,27,162.821457
0.8,36,163.011377
0.8,35,163.187824
0.8,40,163.396787
0.8,67,163.702348
0.8,27,163.848745
0.8,47,164.067751
0.8,16,164.165817
0.8,37,164.36229
0.8,24,164.49896
0.8,37,164.688186
0.8,50,164.939569
0.8,18,165.0446
0.8,27,165.194842
0.8,101,165.67432
0.8,23,165.805564
0.8,49,166.038135
0.8,40,166.232131
0.8,53,166.48366
0.8,28,166.632103
0.8,37,166.833761
0.8,39,167.039589
0.3,72,167.417557
0.8,27,167.566766
0.9,14,167.65671
0.0,16,167.758062
0.8,57,168.043746
0.8,33,168.22163
0.8,12,168.30117
0.8,26,168.442231
0.8,30,168.598821
0.8,43,168.819018
0.8,21,168.939993
0.8,65,170.306943
0.8,18,170.409943
0.8,96,170.840668
0.8,37,171.045236
0.8,19,171.154926
0.8,20,171.269089
0.8,76,171.677154
0.8,15,171.774692
0.8,35,171.959891
0.8,31,172.114486
0.8,14,172.203266
0.8,47,172.422644
0.8,27,172.56595
0.8,21,172.687247
0.8,19,172.800911
0.0,98,173.242178
0.8,35,173.418156
0.9,101,173.906083
0.9,38,174.109645
0.8,41,174.338078
0.8,14,174.426282
0.8,76,174.775067
0.8,83,175.163953
0.8,38,175.352423
0.8,16,175.45047
0.8,45,175.666985
0.8,48,175.905309
0.8,57,176.208603
0.8,56,176.458394
0.8,20,176.573648
0.8,67,176.909794
0.8,23,177.044122
0.8,16,177.143878
0.8,17,177.244772
0.8,34,177.423393
0.8,22,177.552207
0.8,21,177.681453
0.8,18,177.785573
0.8,27,177.941837
0.8,78,178.296053
0.8,21,178.418168
0.8,41,178.646019
0.8,42,178.843775
0.8,31,179.015055
0.8,18,179.123247
0.8,27,179.280793
0.8,38,179.482562
0.8,16,179.580761
0.8,64,179.913295
0.8,42,180.123212
0.8,23,180.261232
0.8,23,180.382697
0.8,27,180.534643
0.8,12,180.615355
0.8,15,180.70771
0.8,13,180.79252
0.0,101,182.273325
0.8,54,182.533085
0.8,23,182.663464
0.8,27,182.811334
0.8,44,183.035686
0.8,24,183.166437
0.8,15,183.267357
0.8,30,183.425061
0.8,39,183.632443
0.8,47,183.860689
0.8,19,183.971453
0.8,22,184.094343
0.8,63,184.420496
0.8,24,184.559202
0.8,31,184.717735
0.8,35,184.906571
0.8,52,185.176988
0.8,77,185.5067
0.8,14,185.598257
0.8,20,185.7136
0.8,29,185.881956
0.8,40,186.072978
0.8,47,186.298677
0.8,28,186.455437
2.0,21,186.570321
0.8,33,186.749388
0.8,23,186.877997
0.8,101,187.33172
0.8,58,187.588423
0.8,48,187.83569
0.9,50,188.093529
0.8,16,188.190084
0.8,40,188.38616
0.8,18,188.494157
0.8,56,188.753865
0.8,26,188.899243
0.9,32,189.066613
0.9,13,189.153221
0.8,25,189.288112
0.8,28,189.453751
0.8,19,189.56611
0.8,22,189.691263
0.8,35,189.883101
0.8,11,189.958585
0.8,42,190.170232
0.8,41,190.39162
0.8,101,190.91451
0.8,101,191.347808
0.8,35,191.530554
0.8,27,191.671927
0.8,71,192.0212
0.8,13,192.103333
0.8,22,192.22968
0.8,28,192.3831
0.8,22,193.53271
0.8,23,193.668302
0.8,27,193.816558
0.8,25,193.957839
0.8,48,194.201221
0.8,30,194.35392
0.8,13,194.439099
0.8,12,194.517949
0.9,26,194.659997
0.8,58,194.948876
0.8,49,195.202127
0.8,101,195.628075
0.8,101,196.082074
0.8,22,196.206807
2.0,20,196.320994
0.8,44,196.52847
0.8,20,196.64688
0.8,22,196.774873
0.9,12,196.858278
0.9,17,196.961517
0.8,78,197.333593
0.8,60,197.640751
0.8,44,197.872787
0.8,101,198.351019
0.8,41,198.564089
0.8,18,198.669976
0.8,54,198.924262
0.8,26,199.063338
0.8,100,199.533015
0.0,101,199.975675
0.8,27,200.125023
0.9,51,200.380043
0.8,35,200.573692
0.8,20,200.68776
0.8,29,200.845961
0.8,24,200.981579
0.8,52,201.238453
0.8,19,201.347109
0.8,25,201.483549
0.8,23,201.620374
0.8,14,201.707129
0.8,32,201.880269
0.8,35,202.064035
0.8,75,202.39707
0.8,12,202.476666
0.8,18,202.584138
0.8,35,202.759014
0.8,18,202.865867
0.8,30,203.027262
0.8,40,203.229313
0.8,101,203.707
0.8,63,205.042431
0.8,88,205.484675
0.8,44,205.695542
0.9,34,205.872338
0.8,28,206.026202
0.8,12,206.109415
0.8,49,206.341366
0.8,28,206.504163
0.8,21,206.625283
0.9,41,206.833677
0.8,37,207.032203
0.8,23,207.163281
0.8,24,207.292423
0.8,44,207.523007
0.8,23,207.654622
0.8,58,207.929504
0.8,22,208.047292
0.8,35,208.229596
2.0,20,208.34232
0.8,41,208.537186
0.8,49,208.769129
0.8,22,208.890101
0.8,40,209.099005
0.8,43,209.318729
0.8,18,209.429278
0.0,101,209.938268
0.8,12,210.018479
0.8,42,210.226133
0.8,41,210.433802
0.8,38,210.625128
0.8,23,210.762459
0.8,44,210.969098
0.8,78,211.317574
0.8,43,211.53733
0.8,14,211.626511
0.8,19,211.735123
0.8,16,211.833168
0.8,15,211.926412
0.8,39,212.119187
0.8,17,212.220113
0.8,62,212.537956
0.8,26,212.678044
0.8,14,212.765976
0.8,26,212.907906
0.8,70,213.253685
0.8,21,213.37152
0.8,41,213.570523
0.8,16,213.670872
0.8,53,213.934202
0.8,14,214.022772
0.8,98,214.476366
0.8,19,214.58532
0.8,54,214.865098
0.8,39,215.068214
0.8,24,215.204407
0.8,15,215.297815
0.8,77,216.699972
0.8,60,217.002221
0.8,13,217.085528
0.8,21,217.207427
0.8,23,217.336608
0.8,57,217.62107
0.8,12,217.700602
0.8,101,218.128039
0.8,24,218.264067
0.8,38,218.470379
0.8,30,218.634655
0.8,49,218.891636
0.8,43,219.114917
0.8,16,219.216192
0.8,49,219.443475
0.9,96,219.922375
0.8,13,220.006171
0.8,15,220.099144
0.8,70,220.449326
0.8,38,220.64636
0.8,23,220.77689
0.8,59,221.048029
0.8,45,221.258151
0.8,42,221.466147
0.8,43,221.666768
0.8,101,222.151242
0.8,20,222.263616
0.8,56,222.55202
0.8,49,222.780524
0.8,63,223.080117
0.8,28,223.232405
0.8,24,223.3671
0.8,28,223.514156
0.8,20,223.621586
0.8,19,223.732433
0.8,43,223.939382
0.8,36,224.134491
0.8,24,224.267531
0.8,26,224.408561
0.8,49,224.662899
0.8,41,224.873638
0.8,29,225.022664
0.8,31,225.188397
0.8,17,225.294989
0.8,39,225.482122
0.8,55,225.754988
0.8,24,225.884987
0.8,27,226.027951
0.8,22,226.156743
0.8,20,226.276286
0.8,25,226.408181
0.8,27,226.559831
0.8,23,226.690002
0.8,47,226.927548
0.8,40,228.16144
0.8,55,228.448128
0.8,17,228.556223
0.8,31,228.722964
0.8,12,228.801942
0.8,101,229.267227
0.8,45,229.499929
0.8,54,229.759311
0.8,48,229.98509
0.8,18,230.090704
0.8,36,230.283527
0.8,32,230.448341
0.8,101,230.883033
0.8,27,231.03346
0.8,26,231.179342
0.8,20,231.297484
0.8,37,231.493784
0.8,94,231.963639
0.8,54,232.207636
0.8,22,232.335154
0.8,51,232.589724
0.8,21,232.714033
0.8,44,232.949053
0.8,24,233.085166
0.8,29,233.246906
0.8,26,233.390046
0.8,89,233.792571
0.8,48,234.032898
0.8,17,234.135967
0.8,16,234.23125
0.8,70,234.554017
0.8,31,234.722986
0.8,52,234.969842
0.8,19,235.082848
0.8,39,235.273128
0.8,36,235.46855
0.8,15,235.560728
0.8,64,235.886114
0.8,17,235.990811
0.8,23,236.118785
0.8,36,236.307641
0.8,51,236.572919
0.8,52,236.829885
0.8,14,236.919912
0.8,24,237.063439
0.8,23,237.191096
0.8,53,237.456989
0.8,15,237.55318
0.8,101,237.991216
0.8,51,238.256875
0.8,101,239.747356
0.8,81,240.161771
0.8,93,240.553012
0.8,48,240.778401
0.8,101,241.215255
0.8,44,241.432755
0.8,17,241.532791
0.8,101,241.9766
0.8,20,242.091165
0.8,64,242.377313
0.8,82,242.746364
0.8,26,242.893034
0.8,26,243.036784
0.8,34,243.211426
0.8,34,243.382728
0.8,21,243.502975
0.8,14,243.594214
0.8,32,243.76647
0.8,24,243.89321
0.8,77,244.276782
0.8,101,244.713486
0.8,64,245.039143
0.8,28,245.18746
0.8,19,245.295758
0.8,38,245.486745
0.8,41,245.681001
0.8,29,245.840417
0.8,48,246.061703
0.8,20,246.180275
0.8,20,246.297487
0.8,31,246.468024
0.8,96,246.943554
0.8,22,247.07173
0.8,27,247.219547
0.8,20,247.336769
0.8,36,247.526888
0.8,26,247.670216
0.8,17,247.774557
0.8,21,247.894436
0.8,26,248.032258
0.8,23,248.158856
0.8,18,248.268253
0.8,28,248.42696
0.8,15,248.518327
0.8,51,248.755525
0.8,19,248.871644
0.8,23,249.000987
0.8,19,249.113346
0.8,53,249.365263
0.8,23,249.496535
0.8,32,249.656029
0.8,65,250.982019
0.8,22,251.1058
0.8,21,251.229498
0.8,31,251.387301
0.8,27,251.528973
0.8,23,251.662762
0.8,34,251.841799
0.8,36,252.022693
0.8,19,252.136413
0.8,32,252.312762
0.8,49,252.548445
0.8,20,252.661496
0.8,27,252.809307
0.8,36,252.99777
0.8,20,253.109526
0.8,29,253.263188
0.8,33,253.446544
0.8,78,253.821562
0.8,21,253.949094
0.8,33,254.12436
0.8,58,254.422747
0.8,14,254.507997
0.8,49,254.733171
0.8,31,254.900814
0.8,51,255.15923
0.8,26,255.309763
0.8,71,255.631291
0.8,18,255.737275
0.8,22,255.864239
0.8,19,255.974538
0.8,15,256.068678
0.8,21,256.188662
0.8,32,256.354643
0.8,13,256.43989
0.8,17,256.540992
0.8,23,256.666287
0.8,19,256.779221
0.8,20,256.898585
0.8,21,257.020732
0.8,10,257.091529
0.8,30,257.258113
0.8,36,257.452011
0.8,11,257.527184
0.8,18,257.631595
0.8,44,257.854276
0.8,25,257.992922
0.8,24,258.120899
0.8,35,258.305423
0.8,36,258.499127
0.8,43,258.70326
0.8,33,258.884312
0.8,30,259.042417
0.8,22,259.165113
0.8,18,259.272011
0.8,56,259.550274
0.8,19,259.665107
0.8,75,259.996102
0.8,15,260.092043
0.8,17,260.191571
0.8,20,260.316755
0.8,25,260.463088
0.8,29,260.614702
0.8,33,260.790107
0.8,18,260.905154
0.8,26,261.043597
0.8,38,261.24374
0.8,94,262.697611
0.8,20,262.812729
0.8,16,262.906824
0.8,30,263.072738
0.8,76,263.460994
0.8,33,263.63596
0.8,21,263.756156
0.8,19,263.868335
0.8,17,263.968147
0.9,71,264.323565
0.8,23,264.4539
0.8,57,264.729739
0.9,38,264.931422
0.8,18,265.04628
0.8,22,265.177053
0.8,40,265.367583
0.8,27,265.510206
0.8,60,265.807639
0.8,77,266.156018
0.8,41,266.350615
0.8,20,266.463997
0.8,19,266.58566
0.8,22,266.705497
0.8,27,266.845286
0.8,20,266.964238
0.8,46,267.179684
0.8,101,267.633288
0.9,44,267.851861
0.8,59,268.124013
0.8,61,268.416907
2.0,25,268.555845
0.8,31,268.726307
0.8,52,268.987074
0.8,24,269.122848
0.8,37,269.319724
0.8,37,269.512492
0.8,13,269.595938
0.8,32,269.768033
0.8,21,269.88911
0.8,37,270.083715
0.8,62,270.388322
0.8,44,270.611712
0.8,45,270.836307
0.8,24,270.969126
0.8,42,271.188934
0.8,101,271.658819
0.8,45,271.864681
0.8,29,272.013624
0.8,80,272.412139
0.8,39,272.613123
0.8,22,272.738873
0.8,76,274.123746
0.8,34,274.303119
0.8,82,274.669976
0.8,37,274.86223
0.8,57,275.143141
0.8,17,275.247748
0.8,46,275.468072
0.8,40,275.661073
0.8,12,275.740134
0.8,22,275.867151
0.8,15,275.959371
0.8,45,276.172418
0.8,18,276.276293
0.8,34,276.441792
0.8,22,276.568647
0.8,61,276.846826
0.8,32,277.015093
0.8,30,277.177186
0.8,40,277.367544
0.9,32,277.545955
1.0,59,277.874707
0.8,11,277.950161
0.8,16,278.046048
0.8,55,278.308589
0.8,23,278.432965
0.8,21,278.555672
0.8,27,278.706321
0.8,41,278.921842
0.8,18,279.026075
0.8,18,279.130202
0.8,25,279.26925
0.8,45,279.475324
0.8,30,279.639819
0.8,36,279.822764
0.8,53,280.071377
0.8,72,280.418145
0.8,37,280.613657
0.8,18,280.714484
0.8,53,280.953629
0.8,19,281.065433
0.8,56,281.349979
0.8,37,281.53518
0.8,101,282.026293
0.8,28,282.183824
0.8,21,282.307934
1.0,76,282.702796
0.8,44,282.918217
0.8,45,283.138709
0.8,20,283.25494
0.8,16,283.351048
0.8,15,283.445898
0.8,48,283.67391
0.8,32,283.838238
0.8,21,283.961265
0.8,14,284.052633
0.8,40,284.270171
0.8,45,284.480379
0.8,30,284.639785
0.8,47,285.900569
0.8,30,286.065621
0.8,22,286.188786
0.8,18,286.300214
0.8,47,286.544258
0.8,26,286.687122
2.0,26,286.839633
0.8,26,286.986677
0.8,18,287.08986
0.8,15,287.181122
0.8,18,287.29172
0.8,31,287.464013
0.8,11,287.538558
0.8,54,287.793702
0.8,27,287.943138
0.8,17,288.041589
0.8,26,288.182306
0.8,19,288.294859
0.8,23,288.421884
0.8,96,288.884573
0.8,14,288.97161
0.8,11,289.0472
0.8,21,289.165148
0.8,41,289.369254
0.8,16,289.464779
