#{"t_start": 1630015370.183021, "env_id": null}
r,l,t
0.0,101,42.429941
0.8,24,42.561635
0.0,101,43.000541
0.8,56,43.293902
0.8,35,43.486742
0.8,13,43.570995
0.8,67,43.888944
0.5,44,45.144034
0.8,29,45.299163
0.8,21,45.420714
0.9,17,45.525053
0.8,14,45.614094
0.8,16,45.719792
0.8,57,45.996516
0.8,17,46.098287
0.8,82,46.501483
0.8,27,46.652435
0.8,25,46.792833
0.8,28,46.947315
0.0,101,47.393336
0.8,43,47.621545
0.8,68,47.931233
0.8,13,48.014328
0.8,12,48.093725
0.8,45,48.316717
0.8,13,48.399595
0.8,36,48.576364
0.8,75,48.915231
0.8,31,49.067474
0.8,43,49.274699
0.8,22,49.398355
0.8,19,49.509114
0.8,35,49.698712
0.8,31,49.865905
0.8,26,50.012499
0.8,25,50.150493
0.8,18,50.257339
0.8,27,50.405971
0.8,24,50.536928
0.8,101,51.009979
0.8,19,51.124438
0.8,20,51.246783
0.8,29,51.401541
0.8,36,51.595167
0.8,14,51.68326
0.8,9,51.749741
0.8,43,51.949297
0.8,20,52.064657
0.8,21,52.185985
0.8,101,52.648837
0.8,89,53.073617
0.8,9,53.138876
0.8,12,53.226651
0.8,12,53.306367
0.8,64,53.605209
0.0,15,53.703009
0.8,21,53.822252
0.8,69,54.149096
0.8,21,54.268078
0.8,22,54.403417
0.8,34,54.574781
0.8,76,54.936452
0.8,77,55.304667
0.8,67,56.63595
0.8,22,56.758982
0.8,28,56.911928
0.8,101,57.371265
0.8,50,57.617504
0.8,21,57.735662
0.8,67,58.036357
0.8,44,58.237445
0.8,25,58.371522
0.8,101,58.849643
0.8,26,58.99645
0.9,27,59.147714
0.8,27,59.297256
0.8,47,59.536262
0.8,14,59.625945
0.8,16,59.730727
0.8,16,59.827822
0.8,15,59.92113
0.8,32,60.089527
0.0,101,60.539075
0.8,29,60.698571
0.8,13,60.784141
0.8,12,60.862077
0.0,101,61.302372
0.8,61,61.589288
0.0,101,62.050076
0.8,21,62.173214
0.0,15,62.271535
0.8,18,62.378788
0.8,23,62.505867
0.8,12,62.587559
0.8,18,62.700835
0.8,44,62.904613
0.8,44,63.122322
0.8,52,63.372125
0.8,25,63.51296
0.4,101,63.949717
0.8,32,64.10587
0.0,101,64.538077
0.8,66,64.851993
0.8,52,65.089593
0.8,25,65.223048
0.8,32,65.38913
0.8,40,65.589689
0.8,23,65.722936
0.8,28,65.873718
0.8,30,66.028781
0.8,31,66.198481
0.8,34,66.369611
0.8,41,66.591583
0.8,10,66.662761
0.8,10,67.764165
0.8,80,68.120752
0.8,25,68.259598
0.8,31,68.436705
0.8,21,68.55871
0.8,32,68.728694
0.8,21,68.852949
0.8,78,69.214033
0.8,79,69.591094
0.8,58,69.875864
0.9,42,70.083961
0.8,25,70.227123
0.8,41,70.436325
0.8,13,70.520451
0.9,56,70.795473
0.8,38,71.005184
0.8,96,71.463528
0.8,12,71.542345
0.8,22,71.66811
0.8,101,72.133283
0.8,72,72.466933
0.8,68,72.798373
0.8,17,72.905293
0.9,41,73.123923
0.8,35,73.30824
0.8,46,73.550874
0.8,24,73.68047
0.8,20,73.792565
0.8,12,73.872531
0.8,27,74.018614
0.8,48,74.273295
0.8,28,74.419265
0.8,68,74.733695
0.8,52,75.001857
0.8,47,75.240127
0.8,44,75.460788
0.8,11,75.535095
0.8,19,75.643932
0.9,49,75.898046
0.8,16,75.994851
0.8,40,76.199118
0.8,32,76.354089
0.8,47,76.58456
0.8,18,76.688931
0.8,15,76.783025
0.8,45,77.021018
0.8,49,77.2706
0.8,30,77.432902
0.8,43,77.649751
0.8,40,77.864299
0.8,101,79.317053
0.8,31,79.484153
0.0,101,79.932649
0.8,12,80.01258
0.8,24,80.143121
0.9,29,80.301601
0.8,101,80.758965
0.8,77,81.105055
0.8,33,81.271858
0.8,10,81.343256
0.8,22,81.467749
0.8,12,81.547286
0.8,69,81.888628
0.8,19,81.996831
0.8,28,82.152438
0.8,11,82.227791
0.9,25,82.376472
0.8,39,82.575166
0.0,101,83.031514
2.0,52,83.307549
0.8,21,83.424444
0.8,38,83.606377
0.8,15,83.69877
0.8,29,83.852365
0.8,101,84.344348
0.8,31,84.508885
0.8,79,84.902743
0.8,13,84.985256
0.8,18,85.089706
0.9,28,85.244182
0.8,12,85.325814
0.8,52,85.577318
0.8,30,85.737196
0.0,99,86.189788
0.8,48,86.42992
0.8,32,86.593587
0.8,19,86.704612
0.8,12,86.783377
0.8,11,86.85942
0.8,40,87.065289
0.8,19,87.174518
0.9,28,87.334491
0.8,35,87.52195
0.8,44,87.740142
0.8,60,88.052271
0.8,38,88.250269
0.8,13,88.334124
0.8,44,88.557366
0.8,51,88.828311
0.8,18,88.935529
0.8,64,89.223426
0.8,23,89.354173
0.0,101,90.844378
0.0,15,90.941998
0.8,17,91.044248
0.8,12,91.126631
0.8,11,91.201162
0.8,48,91.419543
0.8,23,91.551176
0.8,34,91.725617
0.8,38,91.92794
0.8,92,92.389239
0.8,44,92.61821
0.8,19,92.734449
0.0,101,93.198647
0.8,45,93.432523
0.8,13,93.51633
0.8,38,93.705036
0.8,17,93.812553
0.8,100,94.264113
0.8,20,94.384049
0.8,87,94.801546
0.8,22,94.928327
0.8,19,95.043493
0.8,24,95.181279
0.8,42,95.382408
0.9,28,95.533503
0.8,16,95.636837
0.8,16,95.742289
0.8,16,95.83795
0.8,101,96.299855
0.8,49,96.542708
0.8,53,96.819677
0.8,37,97.018164
0.8,21,97.138406
0.8,38,97.339438
0.0,101,97.803982
0.8,17,97.91355
0.8,9,97.977598
0.8,62,98.294307
0.8,34,98.457873
0.8,16,98.559116
0.8,13,98.642111
0.0,101,99.09878
0.8,25,99.236765
0.8,53,99.516334
0.8,38,99.709937
0.8,23,99.839154
0.8,12,99.920449
0.8,55,100.190321
0.8,23,100.317447
0.8,9,100.392027
0.8,21,100.506752
0.8,12,100.586349
0.8,81,100.959792
0.8,33,101.119892
0.8,39,102.353816
0.8,43,102.576719
0.8,45,102.801979
0.8,19,102.922941
0.0,101,103.360764
0.8,15,103.454151
0.8,43,103.683998
0.8,101,104.133366
0.8,15,104.228169
0.8,36,104.420655
0.0,16,104.520322
0.8,71,104.844752
0.8,50,105.093005
0.8,25,105.235627
0.0,101,105.690384
0.8,38,105.887673
0.8,12,105.966041
0.8,14,106.053655
0.8,12,106.133021
0.8,9,106.198522
0.8,12,106.277366
0.8,98,106.74921
0.8,28,106.901314
0.8,95,107.323903
0.8,19,107.434705
0.8,18,107.539812
0.8,47,107.778999
0.8,57,108.04402
0.9,37,108.230501
0.8,16,108.326324
0.0,16,108.43366
0.8,51,108.660528
0.8,13,108.745168
0.8,14,108.832076
0.8,38,109.021411
0.8,23,109.154041
0.8,26,109.306081
0.8,14,109.405576
0.8,39,109.605182
0.8,13,109.690082
0.8,69,110.035961
0.9,78,110.41355
0.9,17,110.515771
0.8,17,110.616147
0.8,9,110.690944
0.8,14,110.779096
0.8,9,110.844382
0.8,11,110.919725
0.8,11,110.994969
0.8,40,111.198603
0.8,39,111.382974
0.8,14,111.472141
0.8,13,111.555485
0.8,31,111.719066
0.8,18,111.823826
0.8,46,112.067405
0.8,13,112.151562
0.8,11,112.229317
0.8,24,112.364842
0.8,23,112.501705
0.0,101,114.028696
0.8,29,114.191199
0.8,44,114.422351
0.8,59,114.713143
0.8,101,115.176336
2.0,16,115.270475
0.8,30,115.438588
0.8,36,115.632699
0.8,46,115.864873
0.8,12,115.947183
0.8,38,116.142191
0.8,46,116.368099
0.8,38,116.561787
2.0,16,116.652416
0.0,101,117.115817
0.8,36,117.303998
0.8,12,117.384435
0.8,14,117.473061
0.8,40,117.678246
0.8,48,117.90194
0.8,10,117.972548
0.8,23,118.102779
0.8,18,118.2081
0.8,62,118.495335
0.8,18,118.600948
0.8,26,118.742817
0.8,57,119.031064
0.8,25,119.170368
0.8,23,119.298606
0.8,22,119.422742
0.8,12,119.503032
0.8,16,119.59962
0.8,101,120.061138
0.8,9,120.128426
0.8,29,120.285927
0.8,27,120.440466
0.8,70,120.783017
0.8,61,121.076992
0.8,50,121.329214
0.8,101,121.808861
0.8,39,122.011214
0.8,38,122.218415
0.0,101,122.66215
0.8,26,122.798074
0.8,12,122.877123
0.8,30,123.043533
0.8,101,123.509995
0.8,40,123.699282
0.8,35,123.871789
0.8,33,124.047075
0.8,54,125.344399
0.8,27,125.492954
0.8,21,125.610031
0.8,16,125.706979
0.8,40,125.90645
0.8,56,126.164727
0.8,14,126.253197
0.8,50,126.504796
0.9,37,126.696272
0.9,42,126.913707
0.8,44,127.140779
0.8,16,127.235896
0.8,53,127.496819
0.8,13,127.58181
0.8,17,127.681856
0.8,19,127.796417
0.8,81,128.161532
0.8,25,128.298132
0.9,42,128.514322
0.8,19,128.629387
0.8,15,128.724184
0.8,50,128.967263
0.8,101,129.440715
0.8,94,129.885216
0.8,24,130.013571
0.8,16,130.110504
0.8,11,130.186262
0.8,21,130.307083
0.8,45,130.530738
0.8,52,130.780626
0.8,69,131.099482
0.8,13,131.183489
0.8,13,131.268615
0.8,50,131.513699
0.8,15,131.607383
0.8,41,131.813357
0.8,54,132.052689
0.8,25,132.200092
0.8,17,132.305276
0.8,45,132.547439
2.0,17,132.645922
0.8,12,132.725089
0.0,101,133.169983
0.8,17,133.270772
0.0,15,133.367872
0.8,38,133.563618
0.0,80,133.914666
0.0,101,134.355452
0.8,54,134.623034
0.8,101,135.068867
0.8,41,135.28881
0.8,45,135.518739
0.8,12,136.623321
0.8,19,136.739396
0.8,52,137.00153
0.8,23,137.127466
0.8,53,137.405401
0.8,20,137.518439
0.8,10,137.590226
0.8,23,137.714824
2.0,31,137.88929
0.8,45,138.120182
0.8,37,138.304694
0.8,26,138.443244
0.8,33,138.622092
0.9,101,139.123956
0.8,12,139.20364
0.8,22,139.329601
0.8,30,139.49021
0.9,17,139.591637
0.8,30,139.752625
0.8,16,139.851202
0.8,33,140.029276
0.8,22,140.152683
0.8,26,140.295846
0.8,38,140.492672
0.8,13,140.574865
0.8,12,140.653538
0.8,10,140.723845
0.8,66,141.05464
0.8,14,141.142569
0.8,56,141.410906
0.8,101,141.885826
0.8,41,142.103116
0.8,46,142.342091
0.8,26,142.485532
0.8,37,142.668184
0.9,33,142.847313
0.8,50,143.095519
0.8,34,143.261891
0.8,18,143.364973
0.8,21,143.483277
0.8,28,143.636968
0.8,39,143.834883
0.8,53,144.110297
0.8,22,144.23588
0.8,17,144.337586
0.8,30,144.503844
0.8,37,144.688821
0.8,16,144.784821
0.8,14,144.874492
0.8,23,145.003177
0.8,22,145.127294
0.0,19,145.242417
0.8,30,145.3985
0.8,38,145.590356
0.8,44,145.813169
0.8,10,145.884221
0.8,42,146.103969
0.8,45,146.325068
0.9,33,146.505138
0.0,101,146.973477
0.9,29,147.133983
0.8,12,147.21328
0.8,35,147.38908
0.8,47,148.653446
0.8,41,148.864297
0.8,23,148.992962
0.8,19,149.112533
0.8,30,149.27021
0.8,66,149.584757
2.0,19,149.694746
0.8,30,149.86179
0.8,41,150.069829
0.8,10,150.13946
0.8,23,150.26859
0.8,53,150.522322
0.8,20,150.632533
0.8,40,150.825862
0.8,18,150.928147
0.8,43,151.127687
0.8,24,151.267785
0.8,13,151.352009
0.8,25,151.504688
0.8,32,151.670399
0.8,38,151.85036
0.8,43,152.066402
0.8,10,152.136124
0.8,15,152.226812
0.0,101,152.667919
0.8,16,152.765101
0.8,36,152.954119
0.8,58,153.240741
0.8,22,153.366106
0.8,27,153.518247
0.8,61,153.829173
0.8,36,154.004277
0.8,25,154.142033
0.8,23,154.280897
0.8,25,154.425695
0.8,36,154.599444
0.8,11,154.673229
0.8,30,154.834757
0.8,39,155.021733
0.8,57,155.308383
0.8,42,155.514462
0.8,41,155.729491
0.8,47,155.969186
0.8,16,156.064805
0.8,34,156.226464
0.8,18,156.329942
0.8,45,156.560102
0.8,33,156.734516
0.8,9,156.801459
0.8,25,156.943204
0.8,13,157.027043
0.8,88,157.430257
0.8,32,157.591089
0.8,24,157.717983
0.8,101,158.166914
0.8,11,158.24352
0.0,101,158.765644
0.8,11,158.839982
0.8,44,160.090087
0.8,23,160.222811
0.8,73,160.551617
0.8,13,160.635977
0.8,22,160.762337
0.8,24,160.899362
0.8,40,161.111344
0.8,40,161.310298
0.8,44,161.540331
0.8,21,161.656525
0.8,22,161.783149
0.0,101,162.245639
0.9,35,162.423338
0.8,92,162.86035
0.8,25,162.996683
0.8,63,163.311795
0.8,36,163.487575
0.8,25,163.622459
0.9,28,163.771095
0.8,10,163.840811
0.8,27,163.99081
0.8,18,164.102284
0.8,49,164.335809
0.8,12,164.413712
0.8,36,164.610542
0.8,53,164.868424
0.8,55,165.148471
0.8,98,165.597582
0.0,101,166.0407
0.8,24,166.174337
0.8,12,166.253352
0.8,30,166.414276
0.8,43,166.625888
0.8,41,166.865355
0.8,48,167.098763
0.8,35,167.284099
0.8,72,167.608293
0.8,12,167.687423
0.8,17,167.78853
0.8,12,167.868086
0.8,13,167.951553
0.8,13,168.036699
0.8,45,168.270164
0.0,101,168.711245
0.8,56,168.984116
0.8,48,169.218457
0.8,51,169.478297
0.8,28,169.638787
0.8,13,169.72138
0.8,17,169.828094
0.8,35,170.014067
0.8,12,170.09334
0.8,29,170.263292
0.8,14,170.351509
0.8,56,171.647865
0.8,14,171.738242
0.9,20,171.852692
0.8,10,171.922849
0.8,74,172.279055
0.8,26,172.421041
0.8,47,172.656465
0.8,23,172.790321
0.8,13,172.875728
0.8,101,173.356812
0.8,11,173.432034
0.8,42,173.643947
0.8,16,173.74257
0.8,35,173.952102
0.8,101,174.411046
0.8,15,174.501701
0.8,26,174.647557
0.8,44,174.88099
0.8,24,175.014253
2.0,16,175.109376
0.8,41,175.315055
0.8,10,175.386222
0.8,16,175.492518
0.8,12,175.572685
0.8,52,175.826747
0.8,20,175.947282
0.8,9,176.012855
0.8,32,176.180846
0.8,32,176.348685
0.8,13,176.433028
0.8,29,176.590562
0.8,11,176.666796
0.8,21,176.781675
0.8,21,176.902228
0.8,24,177.046361
0.8,12,177.124117
0.0,101,177.591622
0.0,101,178.03793
0.8,11,178.112781
0.8,48,178.344673
0.8,26,178.487397
0.8,41,178.685487
0.0,19,178.798511
0.8,53,179.055552
0.8,27,179.200925
0.8,81,179.589682
0.8,54,179.856604
0.8,70,180.181981
0.8,9,180.24688
0.0,101,180.714753
0.0,101,181.244213
0.8,47,181.487951
0.9,51,181.74642
0.8,59,182.032723
0.8,20,183.173639
0.8,17,183.273898
0.8,45,183.505278
0.8,101,183.968251
0.8,43,184.189544
0.8,13,184.272544
0.8,46,184.50695
0.8,62,184.803894
0.8,23,184.93006
0.8,36,185.1179
0.8,101,185.580992
0.8,13,185.670221
0.8,80,186.050262
0.8,59,186.353646
0.8,49,186.61931
0.8,54,186.875023
0.8,16,186.982057
0.8,35,187.164706
0.8,62,187.466434
0.8,50,187.71469
0.8,44,187.940033
0.8,14,188.027532
0.8,25,188.16943
0.8,66,188.476645
0.8,17,188.586043
0.8,34,188.774556
0.8,53,189.032073
0.8,45,189.247033
0.8,17,189.347729
0.8,46,189.55735
0.8,72,189.909683
0.8,101,190.350544
0.8,33,190.527178
0.8,12,190.606712
0.8,20,190.727115
0.8,29,190.879857
0.8,18,190.991148
0.8,12,191.070373
0.8,44,191.29552
0.8,17,191.397592
0.8,53,191.652825
0.8,42,191.863498
0.8,92,192.294683
0.9,32,192.465262
0.8,33,192.639612
0.8,22,192.770699
0.8,81,193.130141
0.8,34,193.30842
0.8,13,193.391311
0.8,43,194.636278
0.0,15,194.735499
0.8,39,194.934794
0.8,44,195.166343
0.8,18,195.279257
0.8,12,195.357043
0.8,24,195.49773
0.8,29,195.64547
0.8,31,195.811993
0.8,32,195.982633
0.8,12,196.063783
0.8,43,196.272491
0.8,31,196.432818
0.9,52,196.69423
0.8,24,196.826794
0.8,15,196.919071
0.8,42,197.126963
0.8,21,197.25041
0.8,35,197.436078
0.8,29,197.595816
0.8,13,197.679003
0.8,21,197.807381
0.8,13,197.892315
0.8,29,198.050768
0.0,101,198.507419
0.8,20,198.621231
0.8,16,198.717894
0.8,51,198.968569
0.8,40,199.179932
0.8,95,199.614986
0.8,38,199.812955
0.8,45,200.042158
0.9,30,200.203823
0.8,46,200.428553
0.8,29,200.588129
0.8,13,200.672382
0.8,11,200.746888
0.8,59,201.0546
0.8,50,201.2833
0.8,49,201.54194
0.8,49,201.794355
0.8,16,201.896215
0.8,16,201.993709
0.8,81,202.408438
0.8,35,202.595169
0.8,18,202.700697
0.8,89,203.106972
0.8,16,203.21302
0.8,29,203.362254
0.8,30,203.529039
0.8,16,203.635539
0.8,14,203.724393
0.8,38,203.914913
0.8,11,203.990877
0.8,61,204.289799
0.8,18,204.396331
0.8,63,204.708844
0.8,13,204.792036
0.8,61,205.102652
0.8,16,205.199987
0.8,20,206.344058
0.8,23,206.470671
0.8,23,206.602993
0.8,33,206.774607
0.8,13,206.857611
0.8,13,206.941606
0.8,21,207.06323
0.8,13,207.148317
0.8,31,207.315138
0.8,32,207.494411
0.8,43,207.705807
0.8,12,207.795229
0.8,34,207.972135
0.8,28,208.124783
0.8,47,208.357337
0.8,37,208.547264
0.8,25,208.684651
0.8,13,208.767347
0.8,36,208.960799
0.8,37,209.138521
0.8,22,209.273483
0.8,23,209.401363
0.8,28,209.55235
0.8,13,209.638171
0.8,14,209.735295
0.8,17,209.841935
0.8,63,210.137087
0.8,10,210.206434
0.8,18,210.316787
0.8,29,210.483912
0.8,10,210.553151
0.8,11,210.628539
0.8,22,210.751019
0.8,15,210.846889
0.8,17,210.947997
0.8,13,211.035386
0.8,67,211.34394
0.8,18,211.450894
0.8,16,211.549447
2.0,16,211.643411
0.8,37,211.843137
0.8,18,211.949626
0.8,30,212.126073
0.8,9,212.192128
0.8,45,212.427164
0.8,41,212.640609
0.8,22,212.769799
0.8,26,212.909485
0.8,9,212.976608
0.8,21,213.10334
0.8,21,213.224663
0.8,20,213.343824
0.8,11,213.418946
0.8,15,213.512718
0.8,42,213.727825
0.8,54,213.985426
0.8,13,214.068374
2.0,16,214.157099
0.8,56,214.419298
0.8,37,214.606365
0.8,60,214.901454
0.8,43,215.118248
0.8,28,215.272951
0.8,101,215.727774
0.8,28,215.877269
0.8,21,215.997364
0.9,34,216.181508
0.8,10,216.25035
0.8,12,216.329937
0.8,17,216.431616
0.8,53,216.684305
0.8,20,216.798791
0.8,13,216.884283
0.8,26,217.027919
0.8,32,217.203996
0.8,30,217.361524
0.8,22,218.516809
0.8,64,218.832058
0.8,31,219.003995
0.8,14,219.093731
0.8,44,219.318617
0.8,34,219.502178
0.8,22,219.627741
0.8,15,219.723528
0.8,101,220.192103
0.8,34,220.36609
0.8,38,220.556234
0.8,19,220.667359
0.8,70,220.987389
0.8,25,221.13605
0.8,12,221.216793
0.8,49,221.478034
0.8,17,221.584326
0.8,22,221.719605
0.8,9,221.786043
0.8,45,222.009494
0.8,32,222.183994
0.8,22,222.312399
0.8,41,222.525877
0.9,28,222.680158
0.8,53,222.925545
0.8,42,223.121024
0.8,78,223.487652
0.8,25,223.627484
0.8,42,223.823878
0.8,28,223.976715
0.8,23,224.10484
0.8,42,224.336977
0.8,15,224.428406
0.8,74,224.767208
0.8,17,224.877956
0.8,29,225.028048
0.8,23,225.156569
0.8,49,225.386837
0.8,30,225.55126
0.8,22,225.676223
0.8,41,225.866576
0.8,21,225.9837
0.8,32,226.15354
0.8,19,226.266917
0.8,22,226.393131
0.8,40,226.602301
0.8,59,226.885607
0.8,37,227.07545
0.8,14,227.163684
0.8,20,227.276328
0.8,19,227.388686
0.8,25,227.521873
0.8,20,227.637376
0.8,21,227.760868
0.0,101,228.207124
0.8,37,228.39977
0.8,22,228.529028
0.8,73,228.847168
0.8,37,229.029451
0.8,14,230.147702
0.8,9,230.221964
0.8,44,230.435133
0.8,24,230.56186
0.8,22,230.690463
0.8,30,230.853704
0.8,10,230.923025
0.8,47,231.148602
0.8,46,231.394548
0.8,101,231.83771
0.8,45,232.075533
0.8,83,232.483495
0.8,18,232.592622
0.8,15,232.684133
0.8,28,232.840685
0.8,36,233.024894
0.8,39,233.217763
0.8,56,233.484694
0.8,14,233.576241
0.9,21,233.700411
0.8,16,233.798675
0.8,26,233.951116
0.8,13,234.042231
0.8,17,234.141914
0.8,45,234.36495
0.8,15,234.459244
0.8,14,234.549126
0.8,21,234.663558
0.8,15,234.755275
0.8,18,234.862016
0.8,29,235.012678
0.8,54,235.296641
0.8,11,235.371055
0.8,34,235.554069
0.8,13,235.636485
0.8,13,235.71878
0.8,24,235.850684
0.8,11,235.926363
0.8,12,236.006104
0.8,41,236.223462
0.8,42,236.444898
0.8,25,236.585875
0.8,32,236.75788
0.8,33,236.933232
0.8,68,237.237416
0.8,12,237.318126
0.8,31,237.484117
0.8,41,237.677174
0.8,13,237.762275
0.9,68,238.088851
0.8,18,238.196983
0.8,17,238.308176
0.8,14,238.395234
2.0,17,238.501966
0.8,97,238.961433
0.8,66,239.26108
0.8,34,239.446228
0.8,10,239.516311
0.8,71,239.818448
0.8,21,239.939228
0.8,14,240.026375
0.8,14,240.113799
0.8,18,240.224339
0.8,13,240.310019
0.8,34,240.485089
0.0,101,241.967302
0.8,10,242.043234
0.8,40,242.24718
2.0,17,242.3504
0.8,12,242.429281
0.8,35,242.60499
0.8,21,242.740909
0.8,34,242.911988
0.8,37,243.112399
0.8,18,243.224078
0.8,39,243.413083
0.0,101,243.87375
0.8,46,244.112478
0.8,39,244.329773
0.8,19,244.438725
0.8,20,244.553047
0.8,36,244.731443
0.8,13,244.813614
0.0,101,245.267449
0.8,32,245.437792
0.8,10,245.507607
0.8,13,245.591685
0.8,39,245.778218
0.8,9,245.843877
0.8,57,246.107606
0.8,23,246.23907
0.8,78,246.600411
0.8,22,246.728821
0.8,23,246.858886
0.8,34,247.036936
0.8,44,247.252874
0.8,56,247.512241
0.8,40,247.716542
0.8,40,247.928208
0.8,34,248.109359
0.8,20,248.226384
0.8,23,248.356534
0.8,82,248.724843
0.8,48,248.982477
0.8,22,249.108532
0.8,58,249.38107
0.8,21,249.503238
0.8,21,249.616987
0.0,101,250.055265
0.8,23,250.188464
0.8,29,250.348747
0.8,43,250.547406
0.8,33,250.710235
0.8,11,250.784879
0.8,41,250.983089
0.8,35,251.180614
0.8,13,251.264256
0.8,30,251.415439
0.8,34,251.588742
0.8,38,251.775224
0.8,51,252.005905
0.8,47,252.251062
0.8,15,252.352906
0.8,19,253.495118
0.8,24,253.633301
0.8,11,253.711451
0.8,47,253.930243
0.8,43,254.144927
0.8,24,254.280287
0.8,54,254.544895
0.8,9,254.610414
0.8,47,254.837359
0.8,22,254.970808
0.8,20,255.087676
0.8,39,255.29005
0.8,27,255.441433
0.8,35,255.63017
0.8,42,255.83435
0.8,101,256.30418
0.8,35,256.487911
0.8,11,256.563178
0.8,59,256.844424
0.8,68,257.181679
0.8,21,257.308819
0.8,10,257.378782
0.8,41,257.575248
0.8,19,257.688911
2.0,22,257.814288
0.8,56,258.081464
0.8,45,258.303974
0.8,12,258.384529
0.8,57,258.650955
0.8,10,258.722556
0.8,24,258.853803
0.8,17,258.957573
0.9,29,259.112405
0.8,17,259.219715
0.8,18,259.325957
0.8,13,259.409012
0.8,99,259.881241
0.7,43,260.107859
0.8,25,260.251068
0.8,13,260.333006
0.8,12,260.411234
0.8,41,260.60849
0.8,15,260.710317
0.8,11,260.785425
0.8,19,260.895126
0.8,17,260.996407
0.8,13,261.089623
0.8,28,261.251015
0.8,79,261.611511
0.8,30,261.778347
0.8,11,261.853946
0.8,13,261.946193
0.8,23,262.071014
0.8,101,262.528783
0.8,15,262.621999
0.8,26,262.766422
0.8,33,262.946059
0.8,20,263.057728
0.8,11,263.133103
0.8,15,263.226011
0.8,31,263.396554
0.8,25,263.5344
0.8,24,263.672391
