#{"t_start": 1630056937.356159, "env_id": null}
r,l,t
0.8,72,27.967757
0.8,20,28.100591
0.8,16,28.223534
0.8,19,28.361987
0.8,29,28.548742
0.8,44,28.783692
0.0,101,29.298723
0.8,41,29.543072
0.8,60,29.937914
0.8,60,30.262717
0.8,11,30.346531
0.8,24,30.505664
0.9,26,30.664371
0.8,59,30.985351
0.8,18,31.100157
0.8,46,31.346618
0.9,66,31.701164
0.8,22,31.841893
0.8,31,32.028078
0.8,14,32.126382
0.8,52,32.428457
0.8,21,32.558963
0.8,72,32.949991
0.8,46,33.224213
0.8,36,33.426572
0.8,56,33.720534
0.0,101,34.205506
0.9,22,34.34236
0.8,29,34.503531
0.8,53,34.810552
0.8,18,34.936137
0.0,101,35.489397
0.8,16,35.594019
0.8,35,35.803882
0.8,26,35.958505
0.8,25,36.111431
0.8,41,36.341718
0.8,26,36.488724
0.8,22,36.619714
0.8,42,36.833995
0.8,101,38.458154
0.0,101,38.950462
0.8,22,39.086115
0.8,101,39.601495
0.8,15,39.699626
0.0,101,40.201925
0.8,40,40.418903
0.8,50,40.685012
0.8,23,40.827971
0.8,36,41.026393
0.8,28,41.188361
0.8,36,41.384553
0.8,101,41.853487
0.0,101,42.404711
0.8,39,42.617328
0.8,18,42.731115
0.8,85,43.164521
0.8,34,43.356611
0.8,24,43.502977
0.8,19,43.624313
0.8,26,43.78523
0.8,13,43.878539
0.8,17,43.985092
0.8,55,44.282728
0.8,58,44.57611
0.8,45,44.831763
0.8,76,45.198989
0.8,70,45.598516
0.8,41,45.820306
0.8,86,46.260105
0.8,28,46.419136
0.8,43,46.644776
0.8,49,46.931679
0.8,21,47.061375
0.8,33,47.23926
0.8,38,47.44657
0.8,22,47.585806
0.8,46,47.836298
0.8,22,47.975705
0.8,40,48.216133
0.8,37,48.436001
0.8,101,48.97763
0.8,19,49.107392
0.8,35,50.448716
0.8,23,50.595037
0.8,20,50.722284
0.8,48,50.995543
0.8,50,51.255226
0.8,36,51.458811
0.8,27,51.627861
0.8,50,51.929427
0.8,98,52.477405
0.8,51,52.734709
0.8,43,52.962975
0.8,43,53.225981
0.8,19,53.349665
0.8,23,53.488595
0.8,51,53.786911
0.8,24,53.932189
0.8,38,54.153608
0.8,20,54.276428
0.8,19,54.405725
0.8,26,54.568893
0.8,44,54.810387
0.0,101,55.297823
0.8,41,55.517786
0.8,57,55.819297
0.8,18,55.938325
0.8,44,56.173645
0.8,51,56.467602
0.8,35,56.653536
0.8,17,56.763857
0.0,15,56.86767
0.8,12,56.953024
0.8,41,57.178491
0.8,20,57.295955
0.9,14,57.39698
0.8,41,57.635884
0.8,41,57.885879
0.8,30,58.060649
0.8,16,58.16813
0.8,62,58.5207
0.8,25,58.678119
0.8,23,58.829159
0.8,42,59.055405
0.8,101,59.574051
0.8,29,59.746981
0.8,44,59.976225
0.8,20,60.106399
0.8,32,60.298577
0.8,26,60.459178
0.8,41,60.668732
0.8,41,60.893626
0.9,101,61.412825
0.8,14,61.507212
0.8,44,61.762625
0.8,13,61.85382
0.8,78,63.442137
0.8,25,63.598461
0.8,18,63.740552
0.8,20,63.875988
0.8,42,64.093184
0.8,41,64.343694
0.8,38,64.572831
0.8,18,64.685247
0.8,94,65.169704
0.8,46,65.416195
0.8,39,65.651158
0.8,16,65.762617
0.6,52,66.091452
0.8,101,66.639374
0.8,26,66.797785
0.8,27,66.949292
0.8,79,67.375834
0.8,35,67.579408
0.0,101,68.088309
0.8,101,68.634344
0.8,37,68.846072
0.8,101,69.387427
0.0,101,69.881811
0.8,33,70.079827
0.8,101,70.557957
0.0,101,71.032649
0.8,101,71.527394
0.8,18,71.643364
0.0,101,72.146395
0.8,40,72.392011
0.8,16,72.494762
0.8,23,72.662161
0.0,101,73.173378
0.8,28,73.33476
0.8,48,73.611528
0.8,21,73.747174
0.8,61,74.093398
0.8,57,75.61781
0.8,64,75.977695
0.8,31,76.166388
0.8,60,76.517547
0.8,19,76.634254
0.8,15,76.733828
0.8,27,76.896529
0.0,101,77.434879
0.8,18,77.542598
0.0,101,78.06752
0.0,18,78.1981
0.8,13,78.294387
0.8,25,78.455572
0.8,35,78.668351
0.8,12,78.761738
0.8,57,79.112212
0.8,13,79.203869
0.8,20,79.350537
0.8,21,79.496466
0.0,101,80.050195
0.8,79,80.451772
0.8,101,80.93049
0.8,49,81.212134
0.0,101,81.705745
0.8,29,81.879921
0.8,52,82.170099
0.8,47,82.407498
0.8,23,82.562576
0.8,35,82.755868
0.8,18,82.872429
0.8,19,83.003381
0.8,32,83.203382
0.9,78,83.601914
0.0,101,84.075302
0.8,53,84.355095
0.8,101,84.874383
2.0,15,84.983245
0.8,27,85.160062
0.8,22,85.29951
0.8,11,85.379375
0.8,11,85.464906
0.8,20,85.585819
0.8,16,85.687681
0.8,49,85.955439
0.8,13,86.053226
0.8,47,86.283552
0.8,14,86.378284
0.8,27,86.529455
0.8,43,86.764013
0.8,20,86.890899
0.8,28,87.06455
0.8,18,88.30107
0.8,33,88.509488
0.8,20,88.640896
0.0,101,89.13712
0.0,101,89.600299
0.8,45,89.824417
0.8,10,89.90706
0.9,12,90.001838
0.8,25,90.152826
0.8,14,90.247403
0.8,17,90.35605
0.8,23,90.487667
0.8,44,90.723233
0.8,38,90.926732
0.8,26,91.091385
0.8,22,91.228373
0.8,46,91.467319
0.8,16,91.573241
0.8,25,91.729425
0.8,75,92.163262
0.8,18,92.271353
0.8,40,92.491401
0.0,101,92.965146
0.8,15,93.072857
0.8,33,93.284826
0.8,46,93.551088
0.8,23,93.685386
0.8,16,93.789979
0.8,73,94.187377
0.8,36,94.392989
0.8,31,94.572088
0.8,11,94.654088
0.8,47,94.921481
0.8,42,95.157131
0.0,52,95.430423
0.8,56,95.747659
0.8,65,96.112812
0.8,22,96.255997
0.8,23,96.394306
0.8,13,96.482494
0.8,30,96.652169
0.8,39,96.869655
0.8,16,96.972751
0.8,19,97.08364
0.8,40,97.293911
0.0,24,97.447349
0.8,19,97.56818
0.8,55,97.872408
0.8,30,98.065743
0.8,11,98.160007
0.8,18,98.274738
0.8,15,98.379856
0.8,46,98.620251
0.8,33,98.808744
0.8,12,98.894867
0.8,15,99.001804
0.8,20,99.137653
0.8,16,99.248613
0.8,38,99.451636
0.8,14,99.553237
0.8,20,99.679045
0.8,29,99.846532
0.8,52,101.254386
0.8,36,101.467522
0.8,19,101.587453
0.8,28,101.750381
0.8,41,101.981726
0.8,23,102.129148
0.8,50,102.42553
0.8,15,102.529457
0.0,101,103.046175
0.8,22,103.184259
0.8,10,103.257277
0.8,27,103.40899
0.8,41,103.623588
0.8,22,103.746236
0.8,20,103.867067
0.0,101,104.331904
0.8,11,104.419557
0.8,35,104.621491
0.8,101,105.113441
0.8,16,105.220169
0.8,34,105.407085
0.8,20,105.533139
0.8,16,105.639801
0.8,48,105.882076
0.8,10,105.958152
0.8,13,106.055931
0.8,18,106.17577
0.8,19,106.296111
0.8,81,106.737431
0.8,10,106.823958
0.8,18,106.948989
0.8,23,107.101988
0.8,40,107.360972
0.8,27,107.55108
0.0,101,108.051753
0.8,36,108.246668
0.8,40,108.478019
0.8,16,108.583239
0.8,18,108.706152
0.8,46,108.940137
0.0,101,109.414208
0.8,20,109.533748
0.8,18,109.6454
0.8,20,109.772091
0.8,18,109.880247
0.8,38,110.080969
0.8,19,110.203268
0.8,45,110.427173
0.8,12,110.512656
0.8,49,110.795877
0.8,101,111.313381
0.0,21,111.443425
0.8,46,111.722065
0.8,43,111.961235
0.8,62,112.260079
0.8,49,112.523321
0.8,27,113.766109
0.8,24,113.903094
0.8,12,113.990593
0.0,101,114.522668
0.8,44,114.758294
0.8,47,115.004196
0.8,19,115.121653
0.0,16,115.227776
0.8,20,115.349292
0.0,101,115.920141
0.8,18,116.034758
0.8,16,116.136299
0.8,35,116.352051
0.8,24,116.495265
0.8,12,116.582477
0.8,101,117.075025
0.8,35,117.288141
0.8,26,117.457286
0.8,29,117.64062
0.8,20,117.781224
0.8,18,117.892313
0.8,19,118.011742
0.8,50,118.247924
0.8,60,118.555451
0.8,30,118.730212
0.8,43,118.983573
0.8,20,119.11828
0.8,32,119.301931
0.8,45,119.538891
0.0,101,120.095835
0.8,16,120.211928
0.8,19,120.332304
0.8,26,120.483631
0.8,19,120.619396
0.8,77,120.992212
0.8,19,121.105022
0.8,28,121.263943
0.8,27,121.424876
0.8,64,121.756657
0.8,22,121.88924
0.8,63,122.229607
0.8,53,122.534974
0.8,31,122.714093
0.8,12,122.800123
0.8,16,122.912473
0.8,23,123.047153
0.8,17,123.154091
0.0,101,123.663846
0.8,22,123.806868
0.8,9,123.878321
0.9,39,124.098523
0.8,62,124.427184
0.8,12,124.512336
0.8,11,124.594728
0.8,40,124.802508
0.8,30,124.96491
0.8,19,125.08395
0.8,54,126.529537
0.0,101,127.026333
0.8,22,127.173035
0.8,18,127.304936
0.8,46,127.552933
0.8,12,127.637422
0.8,15,127.742959
0.8,47,127.999574
0.0,25,128.164009
0.8,54,128.465254
0.8,47,128.720104
0.8,18,128.849983
0.8,38,129.050929
0.0,15,129.162899
0.8,24,129.310599
0.8,25,129.467026
2.0,59,129.807614
0.8,25,129.962511
0.8,38,130.169856
0.8,26,130.317985
0.8,43,130.533296
0.9,101,131.081869
0.8,18,131.193823
0.8,31,131.359512
0.8,23,131.509865
0.8,18,131.630647
0.8,11,131.715353
0.8,59,132.039464
0.8,69,132.402862
0.8,22,132.542173
0.8,15,132.644304
0.8,12,132.729894
0.8,40,132.927778
0.8,49,133.193248
0.8,18,133.301747
0.8,14,133.394924
0.8,52,133.665607
0.8,14,133.757674
0.8,18,133.876679
0.8,46,134.110109
0.8,25,134.252619
0.8,79,134.662733
0.8,32,134.85112
0.8,67,135.257334
0.8,22,135.412904
0.7,65,135.79765
0.0,20,135.922186
0.8,21,136.06415
0.8,17,136.175863
0.8,53,136.451358
0.8,57,136.771329
0.8,47,137.021594
0.8,21,137.147483
0.8,42,137.374805
0.8,42,137.593984
0.8,28,137.756754
0.8,27,137.923863
0.8,37,139.250876
0.8,40,139.469333
0.9,55,139.777578
0.0,101,140.278937
0.8,68,140.635958
0.8,69,140.978099
0.8,10,141.054405
0.8,101,141.559962
0.8,32,141.761352
0.8,30,141.929074
0.9,75,142.328267
0.8,71,142.684362
0.8,31,142.880411
0.8,35,143.077319
0.8,69,143.462756
0.8,20,143.594395
0.8,16,143.698089
0.8,22,143.831562
0.8,31,144.011411
0.8,24,144.167328
0.8,46,144.405331
0.8,18,144.523706
0.8,84,144.957142
0.8,20,145.09054
0.0,23,145.229513
0.0,16,145.336917
0.8,59,145.668989
0.0,101,146.172981
0.8,11,146.263138
0.8,45,146.488716
0.8,18,146.607629
0.8,42,146.838985
0.8,21,146.968794
0.8,14,147.063977
0.0,101,147.574469
0.8,47,147.811715
0.8,56,148.129084
0.8,21,148.26153
0.8,25,148.441251
0.8,46,148.684468
0.8,11,148.766525
0.8,59,149.093556
0.8,42,149.343783
0.8,25,149.497117
0.8,19,149.62006
0.8,18,149.737631
0.8,11,149.827394
0.8,18,149.94121
0.8,17,150.049555
0.0,101,150.528007
0.8,17,151.743834
0.8,46,151.986567
0.8,14,152.078152
0.8,45,152.335907
0.8,36,152.523873
0.8,14,152.627133
0.8,42,152.84158
0.8,18,152.954174
0.8,55,153.236407
0.8,21,153.362094
0.8,12,153.44699
0.0,22,153.583607
0.8,39,153.806585
0.0,101,154.316049
0.8,19,154.437212
2.0,19,154.552591
0.8,60,154.884549
0.8,26,155.037246
0.9,43,155.277512
0.8,33,155.473279
0.8,19,155.600693
0.8,17,155.712466
0.8,35,155.909833
0.8,22,156.046255
0.8,19,156.167489
0.8,50,156.452391
0.8,38,156.684646
0.8,38,156.907393
0.8,52,157.180965
0.8,59,157.471732
0.8,32,157.656482
0.8,11,157.746157
0.8,16,157.851147
0.8,101,158.353651
0.8,11,158.43505
0.8,23,158.576452
0.8,55,158.872015
0.8,51,159.140903
0.8,22,159.273955
0.8,19,159.404478
0.8,14,159.506156
0.8,54,159.817245
0.8,20,159.944715
0.8,27,160.10848
0.8,19,160.228252
0.8,40,160.46737
0.8,18,160.592499
0.8,42,160.837808
0.8,16,160.950589
0.8,34,161.141473
0.8,20,161.264557
0.8,14,161.36057
0.9,13,161.45766
0.0,22,161.593859
0.8,33,161.772374
0.8,24,161.916392
0.8,14,162.012692
0.8,21,162.145052
0.8,11,162.225971
0.8,13,162.319896
0.8,44,162.54605
0.8,36,162.737858
0.8,14,162.836593
0.8,30,163.007793
0.8,38,163.199182
0.8,21,163.332209
0.8,21,163.46543
0.8,15,164.670065
0.8,52,164.934731
0.8,22,165.065106
0.9,49,165.324771
0.8,22,165.462013
0.8,20,165.597322
0.0,101,166.112869
0.8,62,166.441761
0.8,48,166.693694
0.8,20,166.832034
0.8,24,166.988147
0.9,25,167.140746
0.8,12,167.229426
0.8,52,167.49622
0.8,40,167.701988
0.0,16,167.810359
0.8,10,167.888314
0.8,52,168.153263
0.8,17,168.260317
0.8,14,168.354108
0.8,24,168.489575
0.8,11,168.578257
0.8,20,168.697191
0.8,43,168.913254
0.8,19,169.035187
0.8,47,169.278749
0.0,101,169.754904
0.8,58,170.037433
0.0,101,170.51532
0.8,17,170.629118
0.8,43,170.872936
0.8,27,171.039492
0.8,17,171.157846
0.8,21,171.291002
0.8,22,171.426127
0.8,16,171.531444
0.8,36,171.743213
0.8,16,171.858364
0.8,18,171.978447
0.8,38,172.193975
0.8,82,172.602742
0.0,97,173.142212
0.8,20,173.262449
0.8,13,173.353574
0.8,11,173.441805
0.8,11,173.536397
0.8,35,173.737909
0.8,20,173.879111
0.8,35,174.080251
0.8,20,174.21757
0.8,12,174.309053
0.8,16,174.41653
0.8,60,174.735489
0.8,12,174.826459
0.8,13,174.918496
0.8,33,175.115122
0.8,44,175.356793
0.8,38,175.570497
0.8,18,175.680722
0.8,43,175.913426
0.8,41,176.135186
0.0,84,177.734652
0.8,21,177.866869
0.8,16,177.972793
0.8,58,178.280553
0.8,39,178.488704
0.8,43,178.702685
0.8,54,178.988271
0.8,52,179.25483
0.8,22,179.386844
0.8,29,179.549717
0.8,38,179.743217
0.8,13,179.8341
0.8,36,180.018732
0.0,101,180.520143
0.8,15,180.619321
0.8,39,180.820577
0.8,34,181.043196
0.8,29,181.231285
0.8,13,181.332495
0.8,40,181.540529
0.8,50,181.831106
0.8,42,182.054172
0.8,34,182.256144
0.8,24,182.395902
0.8,16,182.496481
0.8,15,182.618573
1.0,48,182.907801
0.9,35,183.127566
0.8,12,183.217215
0.8,39,183.419625
0.8,75,183.794713
0.8,44,184.018993
0.8,25,184.160945
0.8,13,184.26459
0.8,40,184.473897
0.8,48,184.725261
0.8,25,184.885691
0.8,65,185.215595
0.8,18,185.328744
0.8,9,185.402736
0.8,31,185.585311
0.8,9,185.656693
0.8,22,185.78593
0.8,45,186.037389
0.0,15,186.153542
0.8,17,186.272147
0.8,15,186.376611
0.8,90,186.862698
0.9,20,186.994066
0.8,19,187.123729
0.8,37,187.343238
0.8,18,187.466887
0.8,66,187.811032
0.8,35,188.013844
0.8,24,188.163163
0.8,17,188.273139
0.8,35,188.468011
0.8,23,188.605757
0.8,9,188.690832
0.8,44,188.94491
0.8,34,190.293163
0.8,10,190.373194
0.8,25,190.519106
0.8,37,190.749105
0.8,10,190.831521
0.8,28,191.002285
0.8,24,191.166485
0.8,73,191.601451
0.8,11,191.696218
0.8,46,191.943486
0.8,12,192.036326
0.8,13,192.132536
0.8,44,192.398122
0.8,15,192.50533
0.8,36,192.719889
0.8,11,192.818571
0.8,14,192.920708
0.8,22,193.070488
0.8,34,193.265444
0.8,50,193.556919
0.8,79,193.963718
0.8,17,194.071416
0.8,21,194.201305
0.8,22,194.336681
0.8,29,194.503377
0.8,55,194.798115
0.8,19,194.919837
0.8,22,195.060059
0.8,58,195.376504
0.8,42,195.622972
0.8,20,195.769603
0.8,44,196.041288
0.8,40,196.286721
0.8,23,196.431714
0.8,21,196.576999
0.8,43,196.798579
0.8,63,197.170015
0.8,10,197.249936
0.8,17,197.363569
0.8,46,197.631127
0.8,18,197.765791
0.8,20,197.902043
0.8,13,198.003085
0.8,17,198.119853
0.8,14,198.225281
0.8,26,198.381032
0.8,12,198.512554
0.8,51,198.799335
0.8,22,198.940575
0.8,61,199.290534
0.0,59,199.621833
0.8,101,200.18061
0.8,21,200.31238
0.8,87,200.810653
0.8,44,201.064585
0.8,12,201.15992
0.8,24,201.316864
0.8,47,201.580803
0.8,27,201.736025
0.8,19,201.854349
0.8,41,202.072763
0.8,21,202.204104
0.8,19,202.321
0.8,41,202.539015
0.8,40,203.977572
0.8,14,204.077567
0.8,23,204.228552
0.8,30,204.403109
0.8,20,204.532896
0.8,21,204.672426
0.8,13,204.775134
0.8,19,204.896346
0.0,101,205.422438
0.8,15,205.528294
0.8,30,205.707246
0.8,16,205.817627
0.8,35,206.043324
0.8,54,206.366695
0.8,77,206.783432
0.8,25,206.957512
0.8,18,207.088098
0.8,21,207.226881
0.8,34,207.417499
0.8,101,207.947394
0.8,16,208.060139
0.8,17,208.181728
0.8,36,208.37266
0.8,19,208.494944
0.8,52,208.767957
0.8,25,208.936365
0.0,15,209.043686
0.8,24,209.19246
0.8,46,209.433877
0.9,87,209.909982
0.8,19,210.051222
0.8,30,210.248421
0.8,44,210.521646
0.8,22,210.671631
0.8,13,210.77388
0.8,27,210.948483
0.8,45,211.201345
0.8,11,211.283779
0.8,22,211.426522
0.9,12,211.515612
0.8,50,211.773482
0.8,52,212.051537
0.8,10,212.128986
0.8,24,212.26659
0.8,23,212.400384
0.8,21,212.529928
0.8,32,212.724514
0.8,58,213.042559
0.8,85,213.499469
0.8,33,213.689317
0.8,19,213.809234
0.8,19,213.926476
0.8,30,214.096329
0.8,21,214.225168
0.8,36,214.425705
0.8,40,214.636561
0.8,52,214.915387
0.8,22,215.053142
0.8,17,215.168451
0.8,24,215.313891
0.8,14,215.416166
0.8,21,215.550202
0.8,44,215.779365
0.8,31,217.129544
0.8,20,217.258859
0.8,13,217.363445
0.8,20,217.495691
0.8,23,217.642325
0.8,19,217.76943
0.8,21,217.898863
0.8,23,218.040336
0.8,22,218.195908
0.8,91,218.712244
0.8,26,218.879667
0.8,36,219.083956
0.8,18,219.207312
0.8,19,219.334149
0.8,18,219.452017
0.8,22,219.606835
0.8,25,219.761801
0.8,28,219.9604
0.8,12,220.051583
0.8,10,220.131495
0.8,19,220.260433
0.8,12,220.350184
0.8,22,220.49351
0.8,41,220.729366
0.8,37,220.952196
0.0,101,221.486708
0.0,18,221.620278
0.8,22,221.771499
0.8,29,221.946569
0.8,38,222.198149
0.8,38,222.463364
0.8,23,222.636312
0.8,18,222.765848
0.8,37,222.999524
0.8,17,223.126778
0.8,19,223.260132
0.8,12,223.354268
0.8,45,223.617198
0.8,20,223.75198
0.8,23,223.9046
0.8,47,224.187623
0.8,38,224.389514
0.8,11,224.473837
0.8,40,224.693909
0.8,12,224.795957
0.8,12,224.886979
0.8,19,225.010882
0.8,12,225.098332
0.8,89,225.59162
0.8,12,225.677032
0.8,39,225.885966
0.8,62,226.224387
0.8,33,226.402379
0.8,52,226.683611
0.8,40,226.907553
0.8,42,227.12326
0.8,18,227.241431
0.8,40,227.459022
0.8,54,227.731173
0.8,72,228.073275
0.8,12,228.163837
0.8,24,228.308127
0.8,90,228.777057
0.8,21,228.902199
0.8,13,228.994526
0.8,20,229.122353
0.8,14,229.217775
0.8,19,229.345928
0.8,18,229.463082
0.8,24,230.789996
0.8,53,231.075333
0.8,20,231.208265
0.0,101,231.802669
0.8,44,232.04994
0.8,80,232.457372
0.8,54,232.749488
0.8,69,233.11808
0.8,16,233.222293
0.8,20,233.344648
0.8,86,233.738379
0.8,101,234.279151
0.8,17,234.390962
0.8,27,234.552989
0.8,33,234.737645
0.8,68,235.109661
0.8,14,235.203138
0.8,11,235.282561
0.8,19,235.397525
0.8,56,235.719383
0.9,33,235.928644
0.0,101,236.423025
0.8,28,236.585718
0.8,18,236.698324
0.8,20,236.826521
0.8,61,237.129912
0.8,21,237.26255
0.8,46,237.513355
0.8,18,237.628399
0.8,60,237.952044
0.8,24,238.10216
0.8,35,238.303911
0.9,71,238.648399
0.8,43,238.888479
0.8,36,239.09842
0.8,31,239.28788
0.8,18,239.406047
0.8,11,239.494159
0.8,20,239.623882
0.8,26,239.780085
0.8,18,239.898485
0.8,18,240.019128
0.8,23,240.164955
0.8,51,240.448731
0.8,19,240.565315
0.8,12,240.651954
0.8,14,240.750268
0.8,67,241.096366
0.8,43,241.318626
0.8,97,241.833216
0.8,22,241.969362
0.8,55,243.394093
0.8,13,243.483955
0.8,101,244.005452
0.8,20,244.130446
0.8,15,244.229466
0.8,35,244.438097
0.8,15,244.535267
0.8,59,244.859173
0.9,51,245.14273
0.8,46,245.38936
0.8,11,245.470505
0.0,101,245.967923
0.8,41,246.174783
0.8,12,246.261535
0.8,11,246.349869
0.8,19,246.46884
0.8,45,246.711267
0.8,55,247.015254
0.8,16,247.121926
0.8,72,247.499627
0.8,20,247.627236
0.8,57,247.944027
0.8,40,248.169643
0.8,21,248.303532
0.8,47,248.542339
0.8,16,248.64501
0.8,86,249.070031
0.8,40,249.288788
0.8,14,249.398739
0.8,14,249.499221
0.8,50,249.77619
0.8,101,250.335956
0.8,71,250.756645
0.8,74,251.137324
0.8,17,251.247064
0.8,18,251.357137
0.8,15,251.46168
0.8,25,251.615705
0.8,15,251.718027
0.8,19,251.853301
0.8,19,251.973423
0.8,54,252.266326
0.8,22,252.395746
0.8,54,252.678181
0.8,22,252.818991
0.0,101,253.328566
0.8,20,253.462901
0.8,32,253.644922
0.8,44,253.881006
0.8,42,254.097369
0.8,18,254.207838
0.8,63,254.536052
0.8,63,256.074455
0.8,20,256.200738
0.8,43,256.423015
0.8,42,256.684705
0.8,44,256.91016
0.8,30,257.084594
0.8,15,257.184968
0.8,30,257.360025
0.8,40,257.566228
0.8,16,257.670025
0.8,20,257.799092
0.8,40,258.026915
0.8,22,258.170897
0.8,33,258.363929
0.8,101,258.865287
0.8,43,259.10896
0.8,40,259.316386
0.8,24,259.461222
0.8,30,259.638635
0.8,21,259.77128
0.8,53,260.052143
0.8,58,260.363223
0.8,47,260.640599
0.8,72,260.997788
0.9,46,261.262246
0.8,44,261.50565
0.8,38,261.695209
0.8,29,261.857518
0.8,24,262.004357
0.8,59,262.327827
0.6,51,262.599591
0.8,23,262.738164
0.8,46,262.998733
0.8,45,263.230712
0.8,19,263.349327
0.0,101,263.826565
0.8,17,263.933908
0.8,32,264.126462
0.8,39,264.371542
0.8,22,264.514983
0.8,55,264.837341
0.8,26,265.0049
0.8,14,265.104412
0.8,15,265.207179
0.8,27,265.368451
0.8,16,265.476092
0.8,38,265.682542
0.8,18,265.795392
0.8,44,266.041592
0.8,13,266.135834
0.8,21,266.26877
0.8,75,266.644219
0.0,101,267.16055
0.8,20,267.28727
0.8,53,268.744117
0.8,58,269.077272
0.8,25,269.246662
0.8,22,269.387281
0.8,13,269.485086
0.8,18,269.605066
0.8,101,270.107587
0.8,28,270.277846
0.0,101,270.804409
0.8,19,270.932776
0.8,11,271.018792
0.8,87,271.488995
0.8,14,271.597896
0.8,50,271.911749
0.8,37,272.164181
0.8,16,272.272831
0.8,21,272.405991
0.8,14,272.504606
0.8,40,272.718347
0.0,15,272.829399
0.8,36,273.040666
0.8,38,273.271903
0.8,13,273.370498
0.8,56,273.660909
0.8,64,273.997376
0.8,72,274.372249
0.8,67,274.75086
0.8,14,274.852587
0.8,29,275.028076
0.8,39,275.239553
0.8,13,275.331994
0.8,46,275.602407
0.8,23,275.749417
0.8,39,275.962553
0.8,24,276.110457
0.8,23,276.252336
0.8,16,276.359532
0.8,26,276.526299
0.8,14,276.626329
0.8,19,276.746529
0.8,15,276.847777
0.8,14,276.945047
0.8,18,277.057787
0.9,12,277.144899
0.8,13,277.234662
0.8,36,277.44126
0.8,45,277.675739
0.8,17,277.785135
0.8,84,278.238104
0.8,51,278.494804
0.8,75,278.879557
0.8,13,278.970127
0.8,23,279.11026
0.8,13,279.200801
0.8,15,279.301823
0.8,23,279.442883
0.8,20,279.563283
0.8,41,279.781309
0.8,18,279.899714
0.8,33,280.107446
0.8,11,280.199144
0.8,29,280.371342
0.8,17,280.484206
0.8,12,280.568574
0.8,16,281.822965
0.8,10,281.898766
0.8,17,282.018267
0.8,76,282.444501
0.8,22,282.585313
0.8,11,282.670129
0.8,30,282.849939
0.8,21,282.983492
0.8,63,283.348396
0.8,17,283.46924
0.8,85,283.927896
0.8,28,284.10442
0.8,17,284.220784
0.8,20,284.342283
0.8,12,284.429278
0.8,82,284.874198
0.8,15,284.980472
0.8,20,285.119526
0.8,59,285.461317
0.9,27,285.634883
0.8,25,285.800611
0.8,41,286.0482
0.8,21,286.182868
0.8,39,286.407804
0.8,19,286.530207
0.9,31,286.712908
0.8,33,286.904178
0.8,21,287.039624
0.8,22,287.170106
0.8,50,287.450581
0.8,25,287.60045
0.0,101,288.082956
0.8,25,288.237363
0.8,12,288.325133
0.8,20,288.454147
0.8,15,288.550484
0.8,24,288.691995
0.8,51,288.977312
0.8,14,289.069495
0.8,21,289.201081
0.8,11,289.284259
0.9,12,289.373867
0.8,27,289.527608
0.8,35,289.720319
0.8,11,289.802826
0.8,44,290.035972
0.8,21,290.163732
0.8,39,290.376745
0.8,24,290.529089
0.8,18,290.647848
0.8,23,290.78786
0.8,18,290.901937
0.8,11,290.983131
0.8,45,291.216972
0.8,31,291.389768
0.8,20,291.514606
0.8,21,291.646818
