#{"t_start": 1628605828.2926722, "env_id": null}
r,l,t
1.0,11,16.903348
0.0,16,16.947181
0.0,16,16.989669
0.0,16,17.031222
0.0,16,17.080096
0.0,15,17.12829
0.0,16,17.172918
0.0,16,17.215141
0.0,16,17.259347
0.0,16,17.303509
0.0,16,17.352738
0.0,16,17.393949
0.0,16,17.43757
0.0,16,17.479287
0.0,16,17.523816
0.0,16,17.566622
0.0,16,17.61284
0.0,16,17.655255
0.0,16,17.702623
0.0,16,17.744863
0.0,16,17.792342
0.0,16,17.838913
0.0,16,17.881273
0.0,16,17.930364
1.0,12,17.976958
0.0,15,18.025285
0.0,16,18.067914
0.0,16,18.11357
0.0,16,18.156302
0.0,16,18.198516
0.0,16,18.246579
0.0,16,18.2884
0.0,16,18.334391
0.0,16,18.377177
0.0,16,18.419937
0.0,16,18.462826
0.0,16,18.50649
0.0,16,18.561082
0.0,16,18.608852
0.0,16,18.652015
1.0,16,18.700044
0.0,16,18.742873
0.0,16,18.794801
0.0,16,18.840516
0.0,16,18.891191
0.0,16,18.939043
0.0,16,18.98129
0.0,16,19.026638
0.0,16,19.070569
0.0,16,19.114266
0.0,16,19.158433
0.0,16,19.203717
0.0,16,19.249956
0.0,16,19.296405
0.0,16,19.339559
0.0,16,19.389364
0.0,16,19.433598
0.0,16,19.475821
0.0,16,19.519755
0.0,16,19.56305
0.0,16,19.615301
0.0,16,19.661036
0.0,16,19.703642
0.0,16,19.749602
0.0,16,19.791424
0.0,16,19.833232
0.0,16,19.875035
0.0,16,19.916912
0.0,16,19.958861
0.0,14,20.006948
0.0,16,20.04868
0.0,16,20.096931
1.0,16,20.148447
0.0,16,20.193817
0.0,16,20.236992
0.0,16,20.290336
0.0,16,20.33312
0.0,16,20.375788
0.0,16,20.420146
1.0,12,20.46023
0.0,16,20.506845
0.0,16,20.549421
0.0,16,20.598161
0.0,16,20.64785
1.0,15,20.697792
0.0,16,20.742516
0.0,16,20.783662
0.0,16,20.82628
0.0,16,20.868055
0.0,16,20.909582
0.0,16,20.955739
0.0,16,20.998256
0.0,16,21.04367
0.0,16,21.088704
0.0,16,21.137177
0.0,16,21.180482
0.0,16,21.223163
0.0,16,21.265409
0.0,16,21.308133
0.0,16,21.357147
0.0,16,21.400242
0.0,16,21.443173
0.0,16,21.48579
0.0,16,21.532419
0.0,16,21.577929
0.0,16,21.624344
0.0,16,21.668537
0.0,16,21.710668
0.0,16,21.753175
0.0,16,21.802216
0.0,16,21.850278
0.0,16,21.896104
0.0,15,21.944139
0.0,16,21.986896
0.0,16,22.048162
0.0,16,22.095919
0.0,16,22.14309
0.0,16,22.186596
0.0,16,22.236788
0.0,16,22.278493
0.0,16,22.320683
0.0,16,22.361922
0.0,16,22.403491
0.0,16,22.449046
0.0,16,22.498186
0.0,16,22.542338
0.0,16,22.584208
0.0,16,22.627125
0.0,16,22.669623
0.0,16,22.716834
0.0,16,22.76169
0.0,16,22.803844
0.0,16,22.846874
0.0,16,22.888993
0.0,16,22.931011
0.0,16,22.978671
0.0,16,23.023073
0.0,15,23.071283
0.0,16,23.112994
0.0,16,23.158305
0.0,16,23.200452
0.0,16,23.243052
0.0,16,23.284949
0.0,16,23.329341
0.0,16,23.38061
0.0,16,23.423325
0.0,16,23.469868
0.0,16,23.514667
0.0,16,23.558022
0.0,16,23.600233
0.0,16,23.651407
0.0,16,23.693174
0.0,16,23.737138
0.0,16,23.779346
1.0,16,23.830139
0.0,16,23.877257
0.0,16,23.923229
0.0,16,23.967061
0.0,16,24.008494
0.0,16,24.050122
0.0,16,24.094407
0.0,16,24.136693
0.0,16,24.182064
0.0,16,24.223611
0.0,16,24.26506
0.0,16,24.307254
0.0,16,24.358431
0.0,16,24.400483
0.0,16,24.44189
0.0,16,24.483624
0.0,16,24.529403
0.0,16,24.572346
0.0,16,24.617298
0.0,16,24.662522
0.0,16,24.705436
0.0,16,24.75023
0.0,16,24.795286
0.0,16,24.841367
0.0,16,24.883562
0.0,16,24.925359
0.0,12,24.966034
0.0,16,25.008883
0.0,16,25.050255
0.0,16,25.095409
0.0,16,25.137908
0.0,16,25.182802
0.0,16,25.226244
0.0,16,25.271741
0.0,16,25.31413
0.0,16,25.357144
0.0,16,25.40716
1.0,11,25.445019
0.0,16,25.495798
0.0,16,25.537051
1.0,16,25.588417
0.0,16,25.634281
0.0,16,25.676508
0.0,16,25.717516
0.0,16,25.762665
0.0,16,25.808487
0.0,16,25.849437
0.0,16,25.891315
0.0,16,25.932612
0.0,16,25.974809
0.0,16,26.01616
0.0,16,26.060949
0.0,16,26.110801
0.0,16,26.154417
0.0,16,26.198599
0.0,16,26.239254
0.0,16,26.280024
0.0,16,26.321583
1.0,16,26.367284
0.0,16,26.410946
0.0,16,26.454948
0.0,16,26.498743
0.0,16,26.545917
0.0,16,26.587119
0.0,16,26.62886
0.0,16,26.67055
0.0,16,26.714481
0.0,16,26.760145
0.0,16,26.801
0.0,16,26.844132
0.0,16,26.89114
0.0,16,26.936711
0.0,16,26.980563
0.0,16,27.029471
0.0,16,27.072049
0.0,16,27.114194
0.0,16,27.157009
0.0,16,27.198955
0.0,16,27.240766
0.0,16,27.282602
0.0,16,27.327915
0.0,16,27.371581
0.0,16,27.419112
0.0,16,27.46915
0.0,16,27.518481
0.0,16,27.560235
0.0,16,27.603331
0.0,16,27.647838
0.0,16,27.689522
0.0,16,27.731528
0.0,16,27.773529
0.0,16,27.816541
0.0,16,27.861848
0.0,16,27.911452
0.0,16,27.953695
0.0,16,27.995873
0.0,16,28.040955
1.0,16,28.091179
0.0,16,28.13273
0.0,16,28.176163
0.0,16,28.219907
0.0,16,28.266075
0.0,16,28.309452
0.0,16,28.359617
0.0,16,28.401931
0.0,16,28.45373
0.0,16,28.496746
0.0,16,28.538919
0.0,16,28.581355
0.0,16,28.631114
0.0,16,28.672373
0.0,16,28.713912
1.0,11,28.752243
0.0,16,28.794297
0.0,16,28.836221
1.0,12,28.878248
0.0,16,28.921016
0.0,16,28.964232
0.0,16,29.007115
0.0,16,29.050593
0.0,16,29.09394
0.0,16,29.13785
0.0,16,29.182012
0.0,16,29.227468
0.0,16,29.274602
0.0,16,29.318815
0.0,16,29.363928
0.0,16,29.406985
0.0,16,29.451179
0.0,16,29.500349
0.0,16,29.543106
0.0,16,29.586015
0.0,16,29.63528
0.0,16,29.678997
0.0,16,29.721928
0.0,16,29.768476
0.0,16,29.814836
0.0,16,29.861171
0.0,16,29.903383
0.0,16,29.95106
0.0,16,29.995437
0.0,16,30.038418
0.0,16,30.087658
0.0,16,30.132438
0.0,16,30.176859
1.0,12,30.217989
0.0,16,30.260884
0.0,16,30.303189
0.0,16,30.348989
0.0,16,30.399231
0.0,16,30.441934
0.0,16,30.488276
0.0,16,30.531172
0.0,16,30.577089
0.0,16,30.623852
0.0,16,30.666769
0.0,16,30.70992
0.0,16,30.757311
0.0,16,30.802022
0.0,16,30.847278
0.0,16,30.893291
0.0,16,30.944469
0.0,16,31.0
0.0,16,31.043331
0.0,16,31.086332
0.0,16,31.128097
0.0,16,31.173917
0.0,16,31.224172
0.0,16,31.266593
0.0,16,31.315645
1.0,14,31.35806
0.0,16,31.399775
0.0,16,31.44126
0.0,16,31.485072
0.0,16,31.530626
0.0,16,31.574378
0.0,16,31.621125
0.0,16,31.66379
0.0,16,31.711042
0.0,16,31.753339
0.0,16,31.795592
0.0,16,31.837688
0.0,16,31.883673
0.0,16,31.925255
0.0,16,31.975235
1.0,10,32.014125
0.0,16,32.056642
0.0,16,32.098106
0.0,16,32.14272
0.0,16,32.189058
0.0,16,32.230679
0.0,16,32.272505
0.0,16,32.31807
0.0,16,32.360368
0.0,16,32.407307
0.0,16,32.449616
0.0,16,32.497451
0.0,16,32.540195
0.0,16,32.582688
0.0,16,32.630455
0.0,16,32.672413
0.0,16,32.718266
0.0,16,32.760006
0.0,16,32.809128
0.0,16,32.853849
0.0,16,32.904964
0.0,16,32.947367
0.0,16,32.993752
0.0,16,33.03813
0.0,16,33.084313
0.0,16,33.126457
0.0,16,33.176705
0.0,16,33.219269
0.0,16,33.264605
0.0,16,33.30595
0.0,16,33.351758
0.0,16,33.393359
0.0,16,33.437604
0.0,16,33.483567
0.0,16,33.535847
0.0,16,33.58089
0.0,16,33.625584
0.0,16,33.670102
0.0,16,33.711542
0.0,16,33.753793
0.0,16,33.795415
0.0,16,33.836408
0.0,16,33.877524
0.0,16,33.919186
0.0,16,33.961322
0.0,16,34.004041
0.0,16,34.045628
0.0,16,34.094246
0.0,16,34.137727
0.0,16,34.18203
0.0,16,34.22912
0.0,16,34.272623
0.0,16,34.315763
0.0,16,34.363521
0.0,16,34.406524
1.0,11,34.445593
0.0,16,34.489074
1.0,15,34.534305
0.0,16,34.578478
0.0,16,34.621815
0.0,16,34.664651
0.0,16,34.708584
0.0,16,34.75369
0.0,16,34.796291
0.0,16,34.840813
0.0,16,34.885726
0.0,16,34.932269
1.0,16,34.985955
0.0,16,35.028793
1.0,10,35.072549
0.0,16,35.117625
0.0,16,35.160549
0.0,16,35.210853
0.0,16,35.256353
0.0,16,35.297714
0.0,16,35.34378
0.0,16,35.395185
0.0,16,35.441478
0.0,16,35.489431
0.0,16,35.532381
0.0,16,35.575256
0.0,16,35.617974
1.0,13,35.659599
0.0,16,35.702295
0.0,16,35.747785
0.0,16,35.795505
0.0,16,35.837404
0.0,16,35.88525
0.0,16,35.927619
0.0,14,35.973895
0.0,16,36.015332
0.0,16,36.056899
0.0,16,36.101871
0.0,16,36.144586
0.0,16,36.19261
1.0,11,36.237696
0.0,16,36.280069
0.0,16,36.330373
0.0,16,36.372293
0.0,16,36.418522
0.0,16,36.463927
0.0,16,36.515529
0.0,16,36.559223
0.0,16,36.607598
0.0,16,36.649641
0.0,16,36.692011
0.0,16,36.733754
0.0,16,36.775994
0.0,16,36.821845
0.0,16,36.864187
0.0,16,36.906196
0.0,15,36.956519
0.0,16,37.002658
0.0,16,37.045985
0.0,16,37.093315
0.0,16,37.140093
0.0,16,37.18937
0.0,16,37.230946
0.0,16,37.279536
0.0,16,37.327044
1.0,12,37.372258
0.0,16,37.414054
0.0,15,37.460002
0.0,16,37.505286
0.0,16,37.549221
0.0,16,37.591282
0.0,16,37.633064
0.0,16,37.674989
0.0,16,37.717505
0.0,16,37.759388
0.0,16,37.800092
0.0,16,37.841779
0.0,16,37.882122
0.0,16,37.923821
0.0,16,37.965114
0.0,16,38.017241
0.0,16,38.060927
0.0,16,38.104794
0.0,16,38.147366
0.0,16,38.193539
0.0,16,38.245034
0.0,11,38.284281
0.0,16,38.326926
0.0,16,38.368497
0.0,16,38.416054
0.0,16,38.459183
0.0,16,38.508326
0.0,16,38.554976
0.0,16,38.599613
0.0,16,38.644337
0.0,16,38.686854
0.0,16,38.730757
0.0,16,38.776556
0.0,16,38.819802
0.0,16,38.866952
0.0,16,38.913507
0.0,16,38.958448
0.0,16,39.008393
0.0,16,39.051951
0.0,16,39.094758
1.0,15,39.144447
0.0,16,39.186285
0.0,16,39.228641
1.0,16,39.278593
0.0,16,39.322526
0.0,16,39.369609
0.0,16,39.413641
0.0,16,39.457753
0.0,16,39.503327
0.0,16,39.546167
0.0,16,39.597468
0.0,16,39.641382
0.0,16,39.684018
0.0,16,39.732475
0.0,16,39.77499
0.0,16,39.816599
0.0,16,39.858803
0.0,16,39.900385
0.0,16,39.946515
0.0,16,39.990433
0.0,16,40.038859
0.0,16,40.081388
0.0,16,40.124038
0.0,16,40.16624
0.0,16,40.209273
0.0,16,40.255254
0.0,16,40.298459
0.0,16,40.349322
0.0,16,40.400295
0.0,16,40.443055
0.0,16,40.486328
0.0,16,40.531708
0.0,16,40.574491
0.0,16,40.62346
0.0,16,40.669148
0.0,16,40.715007
1.0,10,40.752368
0.0,16,40.796042
0.0,16,40.839141
0.0,16,40.881059
0.0,16,40.931239
0.0,16,40.974622
0.0,16,41.017732
0.0,16,41.059392
0.0,16,41.104164
0.0,16,41.146333
0.0,16,41.188321
0.0,16,41.232288
0.0,16,41.274374
0.0,16,41.318942
0.0,16,41.361243
0.0,16,41.408499
0.0,16,41.450865
0.0,16,41.493979
0.0,16,41.542467
0.0,16,41.584497
0.0,16,41.628086
0.0,16,41.674088
0.0,16,41.719219
0.0,16,41.760649
0.0,16,41.81735
0.0,16,41.864258
0.0,16,41.904996
0.0,16,41.957205
0.0,16,42.014871
0.0,16,42.060598
0.0,16,42.104583
0.0,16,42.147769
0.0,16,42.191988
0.0,16,42.233173
0.0,16,42.27452
0.0,16,42.318571
0.0,16,42.36215
0.0,16,42.413734
0.0,16,42.455639
0.0,16,42.502494
0.0,16,42.553
0.0,16,42.602906
0.0,16,42.644937
0.0,16,42.686777
0.0,16,42.729354
0.0,16,42.771127
0.0,16,42.81298
0.0,16,42.854495
0.0,16,42.902231
0.0,16,42.946518
0.0,16,42.991167
1.0,11,43.031764
0.0,16,43.077224
0.0,16,43.118619
0.0,16,43.160348
0.0,16,43.208893
0.0,16,43.2561
0.0,16,43.298352
0.0,16,43.341299
0.0,16,43.384177
0.0,16,43.42854
0.0,16,43.479291
0.0,16,43.523978
0.0,14,43.57149
0.0,16,43.616108
0.0,16,43.659963
0.0,16,43.703004
0.0,16,43.746309
0.0,15,43.794863
0.0,16,43.838268
0.0,16,43.882699
0.0,16,43.929312
0.0,16,43.977485
0.0,16,44.021629
0.0,16,44.069091
0.0,16,44.112072
0.0,16,44.157862
0.0,16,44.203253
0.0,16,44.24935
0.0,16,44.292215
0.0,16,44.335106
0.0,16,44.377763
0.0,16,44.421188
0.0,16,44.470438
0.0,16,44.519245
0.0,16,44.561882
0.0,16,44.606132
0.0,16,44.649124
0.0,16,44.698108
0.0,16,44.741516
0.0,16,44.797222
0.0,16,44.844019
0.0,16,44.88645
0.0,16,44.942948
0.0,16,44.985761
0.0,16,45.030628
0.0,16,45.078282
0.0,16,45.124764
0.0,16,45.168531
0.0,16,45.211069
0.0,16,45.25386
0.0,16,45.299595
0.0,16,45.342338
0.0,16,45.384929
0.0,16,45.426897
0.0,16,45.472187
0.0,16,45.516474
0.0,16,45.560573
1.0,11,45.606244
0.0,16,45.649381
0.0,16,45.691884
0.0,16,45.734371
0.0,16,45.777777
0.0,16,45.820226
1.0,12,45.860813
0.0,16,45.903999
0.0,16,45.949764
0.0,16,45.99561
0.0,16,46.03724
0.0,16,46.085068
0.0,16,46.132619
0.0,16,46.175046
0.0,16,46.221867
0.0,16,46.266372
0.0,16,46.310117
0.0,16,46.354584
0.0,14,46.401142
0.0,16,46.452691
0.0,16,46.495308
0.0,16,46.537609
0.0,16,46.580036
0.0,16,46.622638
0.0,16,46.66625
0.0,16,46.7109
0.0,16,46.754636
0.0,16,46.796702
0.0,16,46.842325
0.0,16,46.887382
0.0,16,46.92904
0.0,16,46.978049
0.0,16,47.029173
0.0,16,47.072185
0.0,16,47.114348
0.0,16,47.156135
0.0,16,47.19701
0.0,16,47.238491
0.0,16,47.280391
0.0,16,47.325586
0.0,16,47.368856
0.0,16,47.411247
0.0,16,47.459069
0.0,16,47.507691
1.0,10,47.542088
0.0,16,47.590096
0.0,16,47.636818
0.0,16,47.678792
0.0,16,47.729663
1.0,11,47.768342
0.0,15,47.817172
1.0,11,47.85628
0.0,16,47.900762
0.0,16,47.942142
0.0,16,47.987345
0.0,16,48.030727
0.0,16,48.074306
0.0,16,48.116649
0.0,16,48.159822
1.0,11,48.200357
0.0,16,48.241558
0.0,16,48.285068
0.0,16,48.327298
0.0,16,48.374064
0.0,16,48.417958
0.0,16,48.460211
0.0,16,48.50638
0.0,16,48.548827
0.0,16,48.594676
0.0,16,48.645149
0.0,16,48.687631
0.0,16,48.73339
0.0,16,48.788001
0.0,16,48.829905
0.0,15,48.877038
0.0,16,48.923391
0.0,16,48.966249
0.0,16,49.012183
0.0,16,49.064478
0.0,16,49.107944
0.0,16,49.149879
0.0,16,49.192374
0.0,16,49.234734
0.0,16,49.277263
0.0,16,49.326782
0.0,16,49.368998
0.0,16,49.411626
0.0,16,49.455636
0.0,16,49.500049
0.0,16,49.546697
0.0,16,49.591739
0.0,16,49.64297
0.0,16,49.685765
0.0,16,49.728435
0.0,16,49.784887
0.0,16,49.826908
0.0,16,49.873187
0.0,16,49.91467
0.0,11,49.959618
0.0,16,50.002554
0.0,16,50.045352
0.0,16,50.090594
0.0,16,50.135863
0.0,16,50.178135
0.0,16,50.220591
0.0,16,50.262398
0.0,16,50.305814
0.0,16,50.353945
0.0,16,50.399203
0.0,16,50.451941
0.0,16,50.495297
0.0,16,50.538484
0.0,16,50.580581
0.0,16,50.636414
0.0,16,50.683905
0.0,16,50.727666
0.0,16,50.779139
0.0,16,50.821061
0.0,16,50.864202
0.0,16,50.911883
0.0,16,50.953258
0.0,16,50.995818
0.0,16,51.040414
0.0,16,51.084329
0.0,16,51.127275
0.0,16,51.169618
0.0,16,51.215445
0.0,16,51.259191
1.0,10,51.300601
0.0,16,51.3415
0.0,16,51.387603
0.0,16,51.429144
0.0,16,51.477263
0.0,16,51.519963
0.0,16,51.561675
0.0,16,51.608719
0.0,16,51.651014
0.0,16,51.697823
0.0,16,51.740197
0.0,16,51.784832
0.0,16,51.826406
0.0,16,51.873645
0.0,16,51.915776
0.0,16,51.962819
0.0,16,52.007293
0.0,12,52.047769
1.0,11,52.086881
0.0,16,52.129649
0.0,16,52.173334
0.0,16,52.218475
0.0,16,52.262423
0.0,16,52.312247
0.0,16,52.354703
0.0,16,52.397668
0.0,16,52.440688
0.0,16,52.484559
0.0,16,52.532452
0.0,16,52.573651
0.0,16,52.620285
1.0,16,52.665633
1.0,11,52.709257
0.0,16,52.750503
0.0,16,52.791527
0.0,16,52.835133
0.0,16,52.884226
0.0,16,52.926099
0.0,16,52.968029
0.0,16,53.015794
0.0,16,53.060292
0.0,16,53.10526
0.0,16,53.146966
0.0,16,53.190374
1.0,15,53.236983
0.0,16,53.280234
1.0,14,53.324933
0.0,16,53.371102
0.0,16,53.41562
0.0,16,53.458976
0.0,16,53.50049
0.0,16,53.542432
0.0,16,53.584421
0.0,16,53.629758
0.0,16,53.674492
0.0,16,53.721525
0.0,16,53.763321
0.0,16,53.805239
0.0,16,53.847018
0.0,16,53.888253
0.0,16,53.931174
0.0,16,53.972701
0.0,16,54.017236
0.0,16,54.058897
0.0,16,54.10864
0.0,16,54.15467
0.0,16,54.20279
0.0,16,54.24864
0.0,16,54.290705
0.0,16,54.332735
0.0,16,54.384
0.0,16,54.425694
0.0,16,54.472425
0.0,16,54.515561
0.0,16,54.56166
0.0,16,54.606546
0.0,16,54.657429
1.0,12,54.697743
0.0,16,54.741256
0.0,16,54.790305
0.0,16,54.832279
0.0,16,54.873731
0.0,16,54.916177
1.0,12,54.954466
0.0,16,55.000066
1.0,16,55.053047
0.0,16,55.101413
0.0,16,55.145868
0.0,16,55.190548
1.0,16,55.238828
0.0,16,55.281598
0.0,16,55.329665
0.0,16,55.372934
0.0,16,55.415795
0.0,16,55.459872
0.0,16,55.505933
0.0,16,55.549808
0.0,16,55.595208
0.0,16,55.638497
0.0,16,55.690686
0.0,16,55.737328
0.0,16,55.780457
0.0,16,55.824986
0.0,16,55.868759
0.0,16,55.914217
0.0,16,55.957409
0.0,16,56.00167
0.0,16,56.044343
0.0,16,56.088542
0.0,16,56.147649
0.0,16,56.19305
0.0,16,56.236392
0.0,16,56.280508
