#{"t_start": 1628209678.0749109, "env_id": null}
r,l,t
0.0,16,7.044785
0.0,16,7.098536
0.0,16,7.153727
0.0,16,7.208297
0.0,16,7.262133
1.0,14,8.348324
0.0,16,8.405492
0.0,16,8.459618
0.0,16,8.514556
0.0,16,8.577185
0.0,16,8.631626
0.0,16,8.684652
0.0,16,8.73928
1.0,10,8.783546
0.0,16,8.844486
0.0,16,8.898479
0.0,14,8.954839
1.0,10,8.998842
0.0,16,9.056381
0.0,16,9.111017
0.0,16,9.16528
1.0,12,9.218759
0.0,16,9.276367
0.0,16,9.330449
0.0,16,9.385536
0.0,16,9.440959
0.0,16,9.504129
0.0,16,9.557342
0.0,16,9.615412
0.0,16,9.674913
0.0,16,9.734679
0.0,16,9.788227
0.0,16,9.846869
0.0,16,9.902329
0.0,16,9.957828
0.0,16,10.010128
0.0,16,10.063356
0.0,16,10.116233
0.0,16,10.172734
0.0,16,10.226655
0.0,16,10.280575
0.0,16,10.341437
0.0,16,10.395414
0.0,16,10.451425
0.0,16,10.518252
0.0,16,10.572954
0.0,16,10.627117
0.0,16,10.683521
0.0,16,10.737149
1.0,14,10.793688
0.0,16,10.848568
1.0,11,10.895032
0.0,16,10.947458
0.0,16,11.000704
0.0,16,11.069292
0.0,16,11.130625
0.0,16,11.188265
0.0,16,11.241109
0.0,16,11.305373
0.0,16,11.361756
0.0,16,11.418878
0.0,16,11.472325
0.0,16,11.525119
0.0,16,11.581957
0.0,16,11.635443
0.0,16,11.689203
0.0,15,11.746813
0.0,16,11.809836
1.0,11,11.855446
0.0,16,11.911139
0.0,16,11.963123
0.0,16,12.015927
0.0,16,12.071769
0.0,16,12.123866
0.0,16,12.176163
0.0,16,12.228489
0.0,16,12.28168
0.0,16,12.338561
0.0,16,12.390762
0.0,16,12.442636
0.0,16,12.496141
0.0,16,12.553311
0.0,16,12.608707
0.0,16,12.667885
0.0,16,12.722022
0.0,16,12.774474
0.0,16,12.831908
0.0,16,12.892389
0.0,16,12.945338
0.0,16,12.997793
0.0,16,13.053254
0.0,16,13.108804
0.0,16,13.165134
0.0,16,13.219076
0.0,16,13.272246
0.0,16,13.329581
0.0,16,13.381778
1.0,12,13.430055
0.0,16,13.482779
0.0,16,13.535783
0.0,16,13.596454
0.0,16,13.655327
0.0,16,13.707751
0.0,16,13.765347
0.0,16,13.818688
0.0,16,13.871673
0.0,16,13.927255
0.0,16,13.980603
0.0,16,14.035156
0.0,16,14.087588
0.0,16,14.140097
0.0,16,14.196931
0.0,16,14.249022
0.0,16,14.304337
0.0,16,14.35677
0.0,16,14.409194
0.0,16,14.460836
0.0,16,14.51242
0.0,16,14.568372
0.0,16,14.624218
0.0,16,14.676417
0.0,16,14.729187
0.0,16,14.781295
0.0,16,14.835063
0.0,16,14.894908
0.0,16,14.953505
0.0,16,15.00751
0.0,16,15.063956
0.0,16,15.120949
0.0,16,15.174668
0.0,16,15.232781
0.0,16,15.286467
0.0,16,15.341324
0.0,16,15.395371
0.0,16,15.453805
0.0,16,16.538854
0.0,16,16.596272
0.0,16,16.651941
0.0,16,16.707788
0.0,16,16.760155
0.0,16,16.813462
0.0,16,16.875995
0.0,16,16.92927
0.0,11,16.982156
0.0,16,17.035537
0.0,16,17.091147
0.0,16,17.153038
0.0,16,17.211491
0.0,16,17.265598
0.0,16,17.327164
0.0,16,17.38099
0.0,16,17.435813
0.0,16,17.492771
0.0,16,17.545506
0.0,16,17.600585
0.0,16,17.654401
0.0,16,17.711647
0.0,16,17.76494
0.0,16,17.818001
0.0,16,17.870879
0.0,16,17.924548
0.0,16,17.981653
0.0,16,18.046829
0.0,16,18.099796
0.0,16,18.156737
0.0,16,18.20897
0.0,15,18.265961
0.0,16,18.323128
0.0,16,18.380644
0.0,16,18.433037
0.0,16,18.493795
0.0,16,18.554959
0.0,16,18.616735
0.0,16,18.66904
0.0,16,18.72138
0.0,16,18.774357
0.0,16,18.834744
0.0,16,18.890998
0.0,16,18.943725
0.0,16,18.999048
0.0,16,19.05148
0.0,16,19.103493
0.0,16,19.157445
0.0,16,19.215249
0.0,16,19.274603
0.0,16,19.327491
0.0,16,19.38203
0.0,16,19.43378
0.0,16,19.48985
0.0,16,19.542406
0.0,16,19.601708
0.0,16,19.657506
0.0,16,19.733429
0.0,16,19.789516
0.0,16,19.844202
0.0,16,19.904846
0.0,16,19.957834
0.0,16,20.015119
0.0,16,20.070676
0.0,16,20.124105
0.0,16,20.177356
0.0,16,20.232253
0.0,16,20.28961
0.0,16,20.344083
0.0,16,20.400055
1.0,16,20.465841
0.0,16,20.520339
0.0,16,20.580012
0.0,16,20.636209
0.0,16,20.690393
0.0,16,20.750321
0.0,16,20.805691
0.0,16,20.859835
0.0,16,20.914629
0.0,16,20.972894
0.0,16,21.029251
0.0,16,21.082938
0.0,16,21.137423
0.0,16,21.19208
0.0,16,21.245264
0.0,16,21.299209
0.0,16,21.35527
1.0,10,21.396449
0.0,16,21.448934
0.0,16,21.502079
0.0,16,21.555542
0.0,16,21.619544
0.0,16,21.675961
0.0,16,21.735289
0.0,16,21.792701
1.0,10,21.83797
0.0,16,21.898281
0.0,16,21.961168
0.0,16,22.018677
0.0,16,22.077217
1.0,11,22.13061
0.0,16,22.184579
0.0,16,22.25771
0.0,16,22.311588
0.0,16,22.36928
0.0,16,22.426141
0.0,16,22.478809
0.0,16,22.534288
0.0,16,22.586333
0.0,16,22.64305
0.0,16,22.695551
0.0,16,22.751549
1.0,16,22.808733
0.0,16,22.86228
0.0,15,22.920154
0.0,16,22.972
0.0,16,23.024336
0.0,16,23.076295
0.0,16,23.132565
0.0,16,23.184917
0.0,16,23.238217
1.0,10,23.289521
0.0,16,23.354669
0.0,15,23.413036
0.0,16,23.471467
0.0,16,23.524965
0.0,16,23.579543
0.0,16,23.633368
0.0,16,23.686257
0.0,16,23.745416
0.0,16,24.914212
0.0,16,24.984561
0.0,16,25.043293
0.0,16,25.098838
0.0,16,25.152573
0.0,16,25.208143
0.0,16,25.261691
0.0,16,25.314988
0.0,16,25.371732
1.0,11,25.41827
0.0,16,25.475428
0.0,16,25.532243
0.0,16,25.59063
0.0,15,25.648296
0.0,16,25.711192
0.0,16,25.764492
0.0,16,25.823952
0.0,16,25.877916
0.0,16,25.934556
0.0,16,25.994782
0.0,16,26.048213
0.0,16,26.102823
0.0,16,26.157984
0.0,16,26.214447
0.0,16,26.28137
0.0,16,26.341393
0.0,16,26.393197
0.0,16,26.450317
0.0,16,26.504755
0.0,16,26.557567
0.0,16,26.610833
0.0,16,26.664095
0.0,16,26.719574
0.0,16,26.774388
0.0,16,26.830551
0.0,16,26.888735
0.0,16,26.942261
0.0,16,27.005351
0.0,16,27.058635
0.0,16,27.111135
0.0,16,27.164276
0.0,16,27.217391
0.0,16,27.279423
0.0,16,27.332905
0.0,16,27.38588
0.0,16,27.443475
1.0,14,27.497114
0.0,16,27.550314
0.0,16,27.612491
0.0,16,27.665588
0.0,16,27.721017
0.0,16,27.776646
0.0,16,27.832728
0.0,16,27.89297
0.0,16,27.953937
0.0,16,28.006983
0.0,16,28.063091
0.0,16,28.122198
0.0,16,28.177155
0.0,16,28.23861
0.0,16,28.298782
0.0,16,28.351949
0.0,16,28.408906
0.0,16,28.468919
0.0,12,28.520058
0.0,16,28.573576
0.0,16,28.628085
0.0,16,28.686064
0.0,16,28.7473
0.0,16,28.804828
0.0,16,28.865144
1.0,11,28.910664
0.0,16,28.96313
1.0,13,29.013376
0.0,16,29.070544
0.0,16,29.127725
0.0,16,29.181762
0.0,16,29.235032
1.0,12,29.285907
0.0,16,29.339881
0.0,16,29.401546
0.0,16,29.455231
0.0,16,29.508729
1.0,10,29.560362
0.0,16,29.616941
0.0,15,29.675426
0.0,16,29.731385
0.0,16,29.785121
0.0,16,29.847109
0.0,16,29.90027
0.0,16,29.95906
0.0,16,30.01222
0.0,16,30.065534
0.0,16,30.118531
0.0,16,30.172078
0.0,16,30.226674
0.0,16,30.284597
0.0,16,30.337486
1.0,11,30.382295
0.0,16,30.439801
0.0,16,30.493209
0.0,16,30.546017
0.0,16,30.600368
0.0,16,30.659201
0.0,16,30.716244
0.0,16,30.775987
0.0,16,30.831444
0.0,16,30.883039
0.0,16,30.938143
0.0,16,30.99004
0.0,16,31.041841
0.0,16,31.096085
0.0,16,31.148844
0.0,16,31.206244
1.0,16,31.269304
1.0,11,31.315936
0.0,16,31.375642
0.0,12,31.428338
0.0,16,31.481101
0.0,16,31.537707
0.0,16,31.59033
0.0,16,31.649057
0.0,16,31.702677
0.0,16,31.75613
0.0,16,31.816841
0.0,16,31.875278
0.0,16,31.935557
0.0,16,31.989044
0.0,12,32.041158
0.0,16,32.098611
0.0,16,32.151994
0.0,16,33.220549
0.0,16,33.276706
0.0,16,33.331434
0.0,16,33.388153
0.0,15,33.447415
0.0,16,33.505893
0.0,16,33.560191
0.0,16,33.618053
0.0,16,33.671648
0.0,16,33.725491
0.0,16,33.783278
0.0,16,33.839478
0.0,16,33.893272
0.0,16,33.94743
0.0,16,34.007055
0.0,16,34.061376
1.0,15,34.11969
0.0,16,34.173593
1.0,13,34.224645
0.0,16,34.284049
0.0,16,34.342326
0.0,16,34.3962
0.0,16,34.457925
0.0,16,34.512424
0.0,16,34.580898
0.0,16,34.633898
0.0,16,34.690087
1.0,14,34.746557
0.0,16,34.804497
0.0,16,34.857625
0.0,16,34.91364
0.0,16,34.966405
0.0,16,35.019111
0.0,16,35.076607
0.0,16,35.129572
0.0,16,35.18292
0.0,16,35.237408
1.0,14,35.298346
0.0,16,35.358216
1.0,14,35.4121
0.0,16,35.470762
0.0,16,35.524688
0.0,16,35.580608
0.0,16,35.641883
0.0,16,35.698284
0.0,16,35.757313
0.0,16,35.810488
0.0,16,35.864368
0.0,16,35.917434
0.0,16,35.976558
1.0,11,36.022997
0.0,16,36.07657
0.0,16,36.135548
0.0,16,36.188868
0.0,14,36.245827
0.0,16,36.304583
0.0,16,36.360906
0.0,16,36.418077
0.0,16,36.471312
0.0,16,36.528494
0.0,16,36.58166
0.0,16,36.642967
0.0,16,36.696572
0.0,16,36.749577
0.0,16,36.80334
0.0,16,36.858357
0.0,16,36.911928
0.0,16,36.965465
0.0,16,37.018572
0.0,16,37.073241
0.0,16,37.13417
0.0,16,37.188575
0.0,16,37.248024
0.0,16,37.30221
0.0,16,37.356342
0.0,16,37.415468
0.0,16,37.470453
0.0,16,37.525204
0.0,16,37.582387
0.0,16,37.639359
0.0,16,37.696395
0.0,14,37.75214
0.0,16,37.806609
0.0,16,37.863908
0.0,16,37.917588
0.0,16,37.972284
0.0,16,38.029263
0.0,16,38.084861
0.0,16,38.138703
0.0,14,38.195276
0.0,16,38.255596
0.0,16,38.308756
0.0,16,38.368205
0.0,16,38.421256
0.0,16,38.475553
0.0,16,38.531517
0.0,16,38.587071
0.0,16,38.641511
0.0,16,38.695678
0.0,16,38.749513
0.0,16,38.807919
0.0,16,38.86244
0.0,16,38.915547
0.0,16,38.969136
0.0,16,39.023743
0.0,16,39.079803
0.0,16,39.133281
0.0,16,39.187058
0.0,16,39.24229
1.0,15,39.302557
0.0,16,39.359189
0.0,16,39.418297
0.0,16,39.471769
0.0,16,39.52813
1.0,11,39.576809
0.0,16,39.655226
0.0,16,39.708539
0.0,16,39.766303
0.0,16,39.82438
1.0,13,39.874886
0.0,16,39.93146
0.0,16,39.983656
0.0,16,40.03964
0.0,16,40.096572
1.0,11,40.144637
0.0,16,40.19759
0.0,16,40.25269
0.0,16,40.315522
0.0,16,40.370829
0.0,16,40.422894
0.0,16,41.513026
0.0,16,41.565715
0.0,16,41.623633
0.0,16,41.678824
0.0,16,41.736535
0.0,16,41.795714
0.0,16,41.8503
0.0,11,41.91615
0.0,16,41.987132
0.0,16,42.042689
0.0,16,42.102758
1.0,12,42.150921
0.0,14,42.20635
0.0,16,42.259831
0.0,16,42.312711
0.0,16,42.366168
0.0,16,42.423718
1.0,12,42.478195
0.0,16,42.547095
0.0,16,42.600053
0.0,16,42.655622
0.0,16,42.713041
0.0,16,42.77166
0.0,16,42.82616
0.0,16,42.882524
0.0,16,42.935026
0.0,16,42.992959
0.0,16,43.05527
0.0,16,43.107505
0.0,16,43.159585
0.0,16,43.220418
1.0,14,43.277675
0.0,16,43.337237
0.0,16,43.389603
0.0,16,43.447542
0.0,16,43.506036
0.0,16,43.558695
0.0,16,43.612135
0.0,16,43.665116
0.0,16,43.71868
0.0,16,43.776759
0.0,16,43.835349
0.0,16,43.89188
0.0,16,43.943985
0.0,16,43.998426
1.0,11,44.042326
0.0,16,44.097582
0.0,16,44.153444
0.0,16,44.20951
0.0,16,44.264331
0.0,16,44.323061
0.0,16,44.379171
0.0,15,44.437829
0.0,16,44.500957
0.0,16,44.55464
0.0,16,44.606647
0.0,16,44.659996
0.0,16,44.719396
1.0,10,44.767024
0.0,16,44.829111
0.0,16,44.883257
0.0,15,44.9408
0.0,16,44.993645
0.0,16,45.049005
0.0,16,45.103008
0.0,16,45.160693
0.0,16,45.212734
0.0,16,45.26563
0.0,16,45.322867
0.0,16,45.378331
0.0,16,45.43405
0.0,16,45.486775
0.0,16,45.543209
0.0,16,45.599472
0.0,16,45.652864
0.0,16,45.711894
0.0,16,45.765007
0.0,16,45.826432
0.0,16,45.879452
0.0,16,45.932643
0.0,16,45.987754
0.0,16,46.04064
0.0,16,46.098884
0.0,16,46.152168
0.0,16,46.208131
0.0,16,46.266333
0.0,16,46.319497
0.0,16,46.379832
0.0,16,46.437479
0.0,16,46.500156
0.0,16,46.554298
0.0,16,46.612834
0.0,16,46.672713
0.0,16,46.731239
0.0,16,46.784137
0.0,16,46.84539
0.0,16,46.899119
0.0,16,46.955871
0.0,16,47.008951
0.0,16,47.062288
0.0,16,47.119592
0.0,16,47.17487
0.0,16,47.229401
0.0,16,47.291512
0.0,16,47.349633
1.0,12,47.396332
0.0,16,47.455823
0.0,16,47.514748
0.0,16,47.575321
1.0,13,47.629777
0.0,16,47.684519
0.0,16,47.743205
0.0,16,47.799207
0.0,16,47.857513
1.0,11,47.905351
0.0,16,47.959084
0.0,16,48.012656
0.0,16,48.068884
0.0,16,48.125053
0.0,16,48.182977
0.0,16,48.237271
0.0,16,48.297582
1.0,10,48.342799
0.0,16,48.40228
0.0,16,48.462306
0.0,16,48.515059
0.0,16,48.571592
0.0,16,48.624627
0.0,16,48.678643
1.0,14,48.735701
0.0,12,48.786115
0.0,16,49.865814
1.0,12,49.920168
1.0,11,49.967192
0.0,16,50.024858
1.0,10,50.069299
0.0,16,50.128207
1.0,11,50.180883
0.0,16,50.240402
0.0,16,50.296058
0.0,16,50.353716
0.0,16,50.416245
0.0,16,50.471892
0.0,16,50.531468
0.0,16,50.589745
1.0,10,50.640025
1.0,10,50.684573
0.0,16,50.738131
1.0,14,50.795069
0.0,16,50.848957
0.0,16,50.905888
1.0,9,50.94876
0.0,16,51.002181
0.0,16,51.055805
0.0,16,51.109037
0.0,16,51.176365
0.0,15,51.234851
0.0,16,51.297041
0.0,16,51.36465
0.0,16,51.421922
0.0,16,51.484012
0.0,16,51.540314
0.0,16,51.600931
0.0,16,51.655526
1.0,16,51.7183
0.0,16,51.788075
1.0,11,51.835598
0.0,16,51.889337
0.0,16,51.948829
0.0,16,52.001784
1.0,11,52.054973
0.0,16,52.111224
0.0,16,52.174129
0.0,16,52.233419
0.0,16,52.287362
0.0,16,52.341009
0.0,16,52.40052
0.0,16,52.454352
0.0,16,52.516277
0.0,16,52.571488
1.0,10,52.615834
0.0,16,52.674141
0.0,16,52.737212
0.0,14,52.793163
0.0,16,52.851145
0.0,16,52.904176
0.0,16,52.9576
0.0,16,53.016883
0.0,16,53.070457
0.0,16,53.124748
0.0,16,53.183506
1.0,13,53.239804
0.0,16,53.299012
0.0,16,53.353704
0.0,16,53.412578
0.0,16,53.473483
0.0,16,53.527836
0.0,16,53.584055
0.0,16,53.644246
0.0,16,53.697389
0.0,16,53.755808
0.0,16,53.810006
0.0,15,53.869017
0.0,16,53.926481
0.0,16,53.986938
0.0,16,54.040832
0.0,16,54.100062
0.0,16,54.16433
0.0,16,54.226093
0.0,16,54.280662
0.0,16,54.33645
0.0,16,54.391949
0.0,16,54.446372
0.0,16,54.507291
0.0,16,54.561637
0.0,16,54.620554
0.0,16,54.675701
0.0,16,54.731789
0.0,16,54.791874
0.0,16,54.846477
0.0,16,54.901809
0.0,16,54.955945
0.0,16,55.011966
0.0,16,55.075699
0.0,16,55.129565
0.0,16,55.194894
1.0,16,55.253469
0.0,16,55.308353
0.0,16,55.367542
0.0,16,55.425876
0.0,16,55.489895
0.0,16,55.551331
0.0,16,55.607215
1.0,14,55.665275
0.0,16,55.71952
0.0,16,55.777003
0.0,16,55.833227
1.0,10,55.882265
1.0,10,55.926422
0.0,16,55.983006
0.0,16,56.035944
1.0,11,56.086927
0.0,16,56.148206
0.0,16,56.202168
0.0,16,56.255332
0.0,16,56.309748
0.0,16,56.364422
0.0,16,56.419279
0.0,16,56.475052
1.0,12,56.531117
0.0,16,56.588103
1.0,9,56.631569
0.0,16,56.694946
0.0,16,56.74855
0.0,16,56.803081
0.0,16,56.85792
1.0,16,56.916697
0.0,16,56.974446
0.0,16,57.028416
0.0,16,57.088661
0.0,16,57.14237
0.0,16,57.200934
0.0,16,57.2599
0.0,16,57.316307
0.0,16,57.37392
0.0,16,58.459652
0.0,16,58.51411
0.0,16,58.568826
0.0,16,58.626225
0.0,16,58.679793
0.0,16,58.741826
0.0,16,58.800596
0.0,16,58.857186
0.0,16,58.914863
0.0,16,58.972664
0.0,15,59.031597
0.0,16,59.089365
0.0,16,59.152903
0.0,16,59.206136
1.0,11,59.258897
0.0,16,59.313479
0.0,16,59.375415
1.0,10,59.41983
0.0,16,59.478736
0.0,16,59.533499
0.0,16,59.596119
1.0,11,59.642875
0.0,16,59.697284
0.0,16,59.764585
1.0,15,59.825776
1.0,11,59.873204
0.0,16,59.930662
0.0,16,59.985835
0.0,16,60.040715
0.0,16,60.098474
0.0,16,60.158803
0.0,15,60.218549
1.0,13,60.272457
0.0,16,60.327672
0.0,16,60.385964
1.0,11,60.43322
0.0,16,60.495749
1.0,10,60.541315
0.0,16,60.596838
0.0,16,60.650815
0.0,16,60.706853
0.0,16,60.76079
0.0,16,60.814693
0.0,16,60.873329
1.0,12,60.939312
0.0,16,60.998037
1.0,16,61.056448
0.0,16,61.115314
0.0,16,61.172916
1.0,12,61.222236
0.0,16,61.281101
0.0,16,61.335601
0.0,16,61.390408
1.0,9,61.433694
0.0,16,61.497964
0.0,16,61.553903
0.0,16,61.606176
1.0,11,61.652675
0.0,16,61.708644
1.0,10,61.75232
0.0,16,61.805948
0.0,16,61.859243
1.0,10,61.903037
0.0,16,61.957767
0.0,16,62.012886
0.0,16,62.066749
0.0,16,62.123057
1.0,15,62.183131
0.0,16,62.243925
0.0,16,62.299155
1.0,11,62.347216
0.0,15,62.405396
0.0,16,62.45918
0.0,16,62.516015
0.0,16,62.568734
0.0,16,62.630624
0.0,16,62.683741
0.0,16,62.744066
0.0,16,62.798272
0.0,16,62.852467
0.0,16,62.909065
1.0,12,62.957053
0.0,16,63.011617
0.0,16,63.064745
0.0,16,63.11755
0.0,16,63.17888
0.0,16,63.240033
1.0,15,63.302408
0.0,16,63.366364
0.0,16,63.423257
0.0,16,63.482453
0.0,16,63.535387
0.0,16,63.597049
0.0,16,63.649745
0.0,16,63.719651
0.0,15,63.777866
0.0,16,63.834612
0.0,16,63.89461
0.0,16,63.948288
0.0,16,64.001248
0.0,16,64.05599
0.0,16,64.10868
1.0,12,64.157236
1.0,10,64.206254
0.0,10,64.253173
1.0,13,64.307341
0.0,16,64.366756
0.0,16,64.419414
0.0,16,64.471866
0.0,16,64.524801
1.0,11,64.568861
0.0,16,64.629998
0.0,16,64.684416
0.0,16,64.737218
0.0,16,64.790784
1.0,11,64.83599
0.0,16,64.889734
0.0,16,64.947712
0.0,16,65.002626
0.0,16,65.055936
0.0,14,65.111506
1.0,16,65.174213
0.0,16,65.23402
0.0,16,65.294134
0.0,16,65.351768
0.0,16,65.407435
0.0,16,65.467258
0.0,16,65.522224
0.0,16,65.57748
0.0,16,65.641231
0.0,16,65.697772
1.0,14,65.755708
0.0,16,65.816318
0.0,16,65.870217
0.0,15,65.928652
0.0,16,65.98705
1.0,10,67.072844
0.0,16,67.126143
0.0,16,67.180192
0.0,16,67.233578
0.0,16,67.287203
0.0,16,67.341035
0.0,13,67.393763
0.0,16,67.447563
0.0,16,67.51377
1.0,10,67.558981
0.0,16,67.615744
1.0,11,67.662454
0.0,16,67.720835
0.0,16,67.773774
1.0,11,67.819848
0.0,16,67.878494
0.0,16,67.93515
0.0,16,67.997066
0.0,16,68.051687
0.0,16,68.103808
1.0,15,68.163946
0.0,16,68.224766
0.0,16,68.288167
0.0,16,68.348497
0.0,16,68.406279
1.0,12,68.460292
1.0,14,68.517923
0.0,16,68.576199
0.0,16,68.629627
0.0,16,68.689841
0.0,16,68.747858
0.0,16,68.800297
0.0,16,68.853257
0.0,16,68.913126
0.0,16,68.969623
0.0,16,69.02944
0.0,16,69.085932
0.0,16,69.148577
0.0,15,69.206955
0.0,16,69.260018
0.0,16,69.318292
0.0,16,69.373393
1.0,16,69.435969
0.0,11,69.486519
0.0,16,69.541651
1.0,11,69.592837
0.0,16,69.646057
0.0,16,69.699528
0.0,16,69.752896
0.0,16,69.808031
0.0,16,69.870012
0.0,14,69.927056
1.0,10,69.972923
0.0,16,70.029799
0.0,16,70.087484
0.0,16,70.149454
0.0,16,70.206819
1.0,14,70.260427
0.0,16,70.317436
0.0,16,70.376312
0.0,16,70.430028
1.0,13,70.485099
0.0,15,70.543165
0.0,16,70.601366
1.0,11,70.647882
0.0,16,70.709094
0.0,16,70.761988
0.0,16,70.826013
0.0,16,70.883895
0.0,16,70.936854
0.0,16,71.001894
0.0,16,71.063885
0.0,16,71.120081
1.0,13,71.171955
0.0,16,71.227586
0.0,16,71.281819
1.0,12,71.334185
0.0,16,71.389774
0.0,16,71.443835
0.0,16,71.497441
1.0,13,71.548812
1.0,12,71.600164
0.0,15,71.66171
0.0,16,71.722083
1.0,12,71.772372
0.0,16,71.837878
0.0,16,71.89116
0.0,16,71.9545
1.0,15,72.007046
0.0,16,72.059757
0.0,16,72.115791
0.0,16,72.169221
0.0,16,72.222164
0.0,16,72.276178
0.0,16,72.33556
0.0,16,72.394099
0.0,14,72.45206
0.0,16,72.512406
0.0,16,72.567122
0.0,16,72.62209
0.0,16,72.675269
0.0,16,72.728686
1.0,12,72.780315
1.0,15,72.839022
0.0,16,72.896687
0.0,16,72.956438
0.0,16,73.010374
0.0,16,73.066551
1.0,12,73.115186
0.0,16,73.169522
0.0,16,73.234763
0.0,16,73.293386
0.0,16,73.347714
0.0,16,73.411885
0.0,16,73.472878
0.0,16,73.53053
0.0,16,73.591753
0.0,16,73.645353
0.0,16,73.704753
0.0,16,73.761927
0.0,16,73.815451
0.0,16,73.872849
1.0,11,73.917775
1.0,15,73.976559
0.0,16,74.031548
0.0,16,74.092496
0.0,16,74.15179
0.0,15,74.210861
0.0,16,74.265077
1.0,14,74.31844
0.0,16,74.371864
0.0,16,74.425454
0.0,16,74.481675
0.0,16,74.536481
0.0,16,75.622413
1.0,11,75.668662
0.0,16,75.721159
1.0,9,75.760711
0.0,14,75.817477
0.0,15,75.877603
0.0,16,75.930459
0.0,16,75.990409
0.0,16,76.046003
0.0,16,76.098497
0.0,16,76.152503
0.0,16,76.208582
1.0,10,76.252454
0.0,16,76.308119
1.0,11,76.360829
1.0,16,76.422448
0.0,16,76.475211
0.0,16,76.528549
0.0,16,76.587265
0.0,16,76.643758
0.0,14,76.700623
0.0,16,76.762082
0.0,16,76.814968
0.0,16,76.874869
0.0,16,76.928188
0.0,16,76.989443
0.0,16,77.042918
0.0,16,77.096523
1.0,16,77.158934
0.0,16,77.223409
0.0,16,77.284001
1.0,16,77.347055
0.0,16,77.405868
0.0,16,77.459095
0.0,16,77.52067
0.0,16,77.573494
1.0,12,77.625777
0.0,16,77.683067
1.0,11,77.730312
0.0,14,77.785695
1.0,9,77.826233
0.0,16,77.879998
0.0,16,77.933264
0.0,16,77.992356
0.0,16,78.052163
0.0,16,78.110937
1.0,9,78.150455
0.0,16,78.204338
1.0,9,78.244071
0.0,16,78.305764
1.0,11,78.352473
1.0,12,78.40106
0.0,14,78.456957
1.0,11,78.506034
0.0,16,78.558423
0.0,16,78.615114
0.0,16,78.670734
0.0,16,78.725601
0.0,16,78.778426
1.0,14,78.830794
0.0,16,78.887278
0.0,16,78.950568
0.0,16,79.006194
0.0,16,79.063819
0.0,16,79.118512
1.0,14,79.171387
1.0,12,79.224363
0.0,16,79.286435
0.0,16,79.340229
1.0,15,79.401479
0.0,16,79.463323
1.0,9,79.503269
1.0,16,79.564794
0.0,16,79.618728
0.0,16,79.675984
1.0,11,79.722465
0.0,15,79.779456
1.0,10,79.821113
0.0,16,79.881477
0.0,16,79.947166
0.0,16,80.001135
