#{"t_start": 1629994104.271539, "env_id": null}
r,l,t
0.0,29,40.85087
0.0,37,41.084797
0.0,25,41.252863
0.0,21,41.39263
0.0,40,41.631847
0.0,12,41.717416
0.0,51,42.026301
0.0,28,42.214366
0.0,22,42.363947
0.0,24,42.522723
0.0,52,42.812374
0.0,101,43.36504
1.0,26,43.538531
0.0,97,44.122401
0.0,30,44.29811
0.0,34,44.501431
0.0,49,44.801644
0.0,38,45.026063
0.0,44,45.293863
0.0,14,45.397158
0.0,24,45.546464
0.0,100,46.067145
0.0,101,46.540693
0.0,34,46.726667
1.0,22,46.87115
0.0,101,47.391271
0.0,88,47.827518
0.0,79,48.242156
0.0,80,48.692876
0.0,10,48.775131
0.0,41,49.015404
0.0,21,49.175659
0.0,101,49.718077
0.0,15,49.828338
0.0,46,51.326218
0.0,101,51.803285
0.0,83,52.23249
0.0,101,52.663324
0.0,101,53.12023
0.0,33,53.300562
0.0,13,53.391185
0.0,28,53.558999
0.0,36,53.757934
0.0,44,53.983865
0.0,94,54.414575
0.0,22,54.537106
0.0,23,54.670566
0.0,25,54.807793
0.0,14,54.904804
0.0,32,55.09092
0.0,9,55.16421
0.0,24,55.310673
0.0,54,55.562094
0.0,49,55.811053
0.0,13,55.900637
0.0,24,56.063205
0.0,45,56.330086
0.0,39,56.571926
0.0,31,56.754536
0.0,19,56.87762
0.0,12,56.963284
0.0,23,57.110884
0.0,22,57.261358
0.0,33,57.453708
0.0,15,57.559375
0.0,19,57.6824
0.0,47,57.961618
0.0,15,58.081839
0.0,17,58.200805
0.0,38,58.435445
0.0,71,58.808532
0.0,63,59.164889
0.0,101,59.640502
0.0,13,59.729665
0.0,25,59.889001
0.0,30,60.071769
0.0,35,60.275762
0.0,10,60.352937
0.0,40,60.568327
0.0,73,60.959984
0.0,22,61.100129
0.0,69,61.452489
0.0,101,62.08021
0.0,88,63.883722
0.0,27,64.05653
0.0,60,64.369002
0.0,19,64.491162
0.0,20,64.612848
0.0,101,65.105742
0.0,97,65.607419
0.0,101,66.130313
0.0,20,66.266129
0.0,14,66.368211
0.0,19,66.494222
0.0,17,66.609179
1.0,28,66.784896
0.0,42,67.033675
0.0,16,67.147342
0.0,89,67.596874
0.0,62,67.947938
0.0,41,68.191461
0.0,32,68.382459
0.0,83,68.779986
0.0,94,69.295045
0.0,22,69.43975
0.0,101,69.988389
0.0,15,70.091546
0.0,34,70.278736
0.0,31,70.458082
0.0,20,70.597455
0.0,33,70.781907
0.0,24,70.943573
0.0,44,71.205604
0.0,26,71.359023
0.0,54,71.646158
0.0,45,71.906805
0.0,101,72.438696
0.0,30,72.613701
0.0,101,73.132653
0.0,19,73.263145
0.0,51,73.542378
0.0,82,74.036464
0.0,11,74.126695
0.0,81,74.636461
0.0,29,74.820656
0.0,15,74.926636
0.0,22,75.074621
0.0,86,76.667444
0.0,55,76.935399
0.0,20,77.06575
0.0,17,77.171181
0.0,29,77.351851
0.0,46,77.608681
0.0,14,77.710178
0.0,45,77.971152
0.0,21,78.106748
0.0,45,78.374857
0.0,27,78.534593
0.0,32,78.713969
0.0,30,78.904517
0.0,27,79.073961
0.0,57,79.391843
0.0,101,79.955612
0.0,101,80.460546
0.0,45,80.686301
0.0,101,81.147832
0.0,101,81.65157
0.0,14,81.759547
0.0,22,81.91304
0.0,101,82.449943
0.0,23,82.593137
0.0,35,82.812925
0.0,68,83.18719
0.0,43,83.426017
0.0,25,83.583601
0.0,18,83.702312
0.0,13,83.79961
0.0,24,83.947568
0.0,41,84.186445
0.0,17,84.303906
0.0,20,84.431219
0.0,13,84.525596
0.0,59,84.831446
0.0,84,85.27833
0.0,32,85.451387
0.0,53,85.760444
0.0,19,85.896546
0.0,19,86.015976
0.0,60,86.326249
0.0,35,86.534439
0.0,101,87.018664
0.0,25,87.174884
0.0,36,87.377578
0.0,101,87.874107
0.0,58,89.295974
0.0,48,89.551332
0.0,33,89.742166
0.0,62,90.041835
0.0,101,90.502515
0.0,32,90.679306
0.0,37,90.891305
0.0,50,91.132627
0.0,54,91.384717
0.0,55,91.664104
0.0,20,91.789274
0.0,60,92.099975
0.0,42,92.31308
0.0,30,92.474848
0.0,24,92.628947
0.0,30,92.803848
0.0,58,93.101061
0.0,89,93.524058
0.0,36,93.714188
0.0,101,94.179721
0.0,101,94.659756
0.0,37,94.856375
0.0,29,95.02323
0.0,9,95.098434
0.0,14,95.20021
0.0,20,95.323625
0.0,53,95.572118
0.0,19,95.691749
0.0,25,95.838451
0.0,101,96.3403
0.0,22,96.468921
0.0,15,96.578188
0.0,26,96.729465
0.0,44,96.95833
0.0,54,97.237306
0.0,38,97.464121
0.0,101,97.908613
0.0,41,98.139326
0.0,15,98.238354
0.0,19,98.351856
0.0,23,98.493251
0.0,29,98.656343
0.0,48,98.915196
0.0,30,99.106768
0.0,23,99.251179
0.0,36,99.428071
0.0,101,100.999293
0.0,101,101.491956
0.0,32,101.669219
0.0,14,101.774575
0.0,62,102.086506
0.0,14,102.185156
0.0,23,102.318315
0.0,33,102.499182
0.0,51,102.764
0.0,52,103.056801
0.0,48,103.29423
0.0,19,103.415493
0.0,21,103.544056
0.0,18,103.65942
0.0,58,103.968789
0.0,29,104.137055
0.0,101,104.681137
0.0,11,104.760258
0.0,9,104.838295
0.0,101,105.313947
0.0,24,105.459334
0.0,22,105.596063
0.0,28,105.758886
0.0,73,106.113209
0.0,60,106.398825
0.0,36,106.586237
0.0,14,106.678293
0.0,12,106.76093
0.0,30,106.928277
0.0,101,107.421995
0.0,23,107.55465
0.0,28,107.71728
0.0,55,108.016355
0.0,22,108.151788
0.0,21,108.288366
0.0,50,108.554736
0.0,101,109.056195
0.0,40,109.276233
0.0,101,109.798817
0.0,57,110.070579
0.0,77,110.465761
0.0,18,110.581419
0.0,38,110.797902
0.0,19,110.913451
0.0,11,110.997811
0.0,46,111.244308
0.0,24,111.389832
0.0,43,111.643118
0.0,43,111.896538
0.0,36,113.200684
0.0,101,113.695085
0.0,48,113.942025
0.0,22,114.079133
0.0,12,114.162757
0.0,41,114.391181
0.0,20,114.508998
0.0,36,114.712547
0.0,89,115.166894
0.0,101,115.638085
0.0,31,115.806179
0.0,31,115.978883
0.0,63,116.301511
0.0,17,116.406383
0.0,101,116.888683
0.0,13,116.975823
0.0,101,117.455002
0.0,26,117.610775
0.0,20,117.723529
0.0,51,118.010836
0.0,28,118.178073
0.0,100,118.623638
0.0,31,118.791855
0.0,20,118.921333
0.0,20,119.042216
0.0,30,119.207598
0.0,48,119.463629
0.0,101,119.942683
0.0,25,120.094654
0.0,41,120.321821
0.0,101,120.813735
0.0,12,120.903852
0.0,29,121.079593
0.0,27,121.232515
0.0,71,121.589685
0.0,46,121.810015
0.0,22,121.944156
0.0,24,122.079625
0.0,51,122.344907
0.0,40,122.537909
0.0,48,122.783308
0.0,68,123.10085
0.0,40,123.317688
0.0,39,123.533057
0.0,53,124.868358
0.0,101,125.345261
0.0,35,125.53143
0.0,12,125.612709
0.0,28,125.771785
0.0,101,126.217936
0.0,101,126.671838
0.0,23,126.808574
0.0,12,126.892889
0.0,51,127.179946
0.0,32,127.356778
0.0,11,127.433775
0.0,43,127.675288
0.0,37,127.889845
0.0,39,128.114306
0.0,38,128.326533
0.0,20,128.442698
0.0,25,128.588151
0.0,13,128.674652
0.0,22,128.798844
0.0,11,128.880065
0.0,24,129.012163
0.0,101,129.454925
0.0,31,129.639715
0.0,101,130.091539
0.0,13,130.176809
0.0,100,130.67233
0.0,35,130.861494
0.0,36,131.05982
0.0,32,131.243854
0.0,101,131.7308
0.0,20,131.847861
0.0,11,131.93213
0.0,38,132.150553
0.0,12,132.248049
0.0,11,132.33345
0.0,101,132.814524
0.0,21,132.948982
0.0,89,133.442066
0.0,101,133.954171
0.0,101,134.442551
0.0,101,134.925453
0.0,9,134.995181
0.0,9,135.067871
0.0,22,135.197859
0.0,38,135.419859
0.0,23,136.770946
0.0,25,136.924295
0.0,101,137.427941
0.0,51,137.720659
0.0,101,138.25046
0.0,12,138.340069
0.0,70,138.732402
0.0,33,138.920886
0.0,101,139.454478
0.0,46,139.720789
0.0,41,139.956062
0.0,45,140.251309
0.0,17,140.372059
0.0,33,140.617692
0.0,101,141.1809
0.0,77,141.586995
0.0,74,142.014496
0.0,15,142.127729
0.0,101,142.696817
0.0,39,142.96851
0.0,17,143.105021
0.0,101,143.718362
0.0,19,143.874572
0.0,24,144.041085
0.0,40,144.303716
0.0,34,144.542925
0.0,43,144.804083
0.0,36,145.026285
0.0,23,145.17704
0.0,42,145.438808
0.0,55,145.74076
0.0,44,145.993659
0.0,45,146.238972
0.0,15,146.353412
0.0,17,146.470739
0.0,27,146.660561
0.0,59,147.010451
0.0,82,147.453232
0.0,30,147.649997
0.0,29,147.856657
0.0,50,148.205906
0.0,101,148.791729
0.0,18,148.926413
0.0,20,150.458797
0.0,22,150.613185
0.0,33,150.815099
0.0,17,150.940012
0.0,63,151.316138
0.0,101,151.854984
0.0,38,152.071194
0.0,12,152.158097
0.0,9,152.243964
0.0,50,152.610011
0.0,15,152.738811
0.0,38,152.966747
0.0,21,153.106232
0.0,101,153.613528
0.0,34,153.823544
0.0,33,154.012043
0.0,101,154.508569
0.0,17,154.621997
0.0,64,154.946863
0.0,22,155.086029
0.0,23,155.221865
0.0,101,155.71115
0.0,15,155.826761
0.0,70,156.195421
0.0,86,156.642805
0.0,41,156.874719
0.0,18,156.988782
0.0,78,157.41185
0.0,12,157.511287
0.0,73,157.92304
0.0,19,158.067208
0.0,101,158.718258
0.0,19,158.85693
0.0,25,159.029634
0.0,53,159.411663
0.0,35,159.691608
0.0,18,159.839662
0.0,101,160.454002
0.0,20,160.599469
0.0,20,160.738602
0.0,15,160.850763
0.0,101,161.379506
0.0,19,161.519471
0.0,71,161.945999
0.0,32,162.156244
0.0,101,164.047376
0.0,48,164.339976
0.0,49,164.654174
0.0,101,165.199224
0.0,16,165.318337
0.0,21,165.455259
0.0,10,165.541579
0.0,101,166.033511
0.0,49,166.3096
0.0,16,166.416947
0.0,9,166.49347
0.0,24,166.641772
0.0,21,166.778453
0.0,12,166.867007
0.0,24,167.022806
0.0,34,167.23119
0.0,44,167.502504
0.0,11,167.58723
0.0,13,167.686159
0.0,56,168.018248
0.0,19,168.15511
0.0,25,168.316363
0.0,13,168.41638
0.0,48,168.706858
0.0,25,168.88471
0.0,19,169.020197
0.0,12,169.111487
0.0,31,169.306859
0.0,73,169.702272
0.0,53,170.001182
0.0,14,170.112916
0.0,101,170.631006
0.0,26,170.786836
0.0,19,170.922283
0.0,12,171.011454
0.0,36,171.245274
0.0,48,171.532944
0.0,46,171.820982
0.0,101,172.373658
0.0,31,172.560568
0.0,65,172.963987
0.0,34,173.176268
0.0,52,173.463851
0.0,33,173.668012
0.0,75,174.09775
0.0,22,174.241786
0.0,74,174.629334
0.0,52,174.976838
0.0,22,175.137933
0.0,35,175.344959
0.0,20,175.482379
0.0,21,175.617964
0.0,26,175.791166
0.0,101,177.547503
0.0,25,177.710185
0.0,23,177.867253
0.0,21,178.010746
0.0,55,178.314059
0.0,17,178.428985
0.0,93,178.910208
0.0,101,179.399807
0.0,45,179.659568
0.0,12,179.750794
0.0,78,180.13486
0.0,18,180.248169
0.0,55,180.553463
0.0,11,180.633127
0.0,16,180.738799
0.0,73,181.164953
0.0,38,181.395768
0.0,19,181.532489
0.0,11,181.622504
0.0,101,182.167079
0.0,33,182.358542
0.0,35,182.575656
0.0,10,182.65591
0.0,101,183.180481
0.0,11,183.267658
0.0,15,183.37252
0.0,25,183.52043
0.0,38,183.741436
0.0,101,184.243374
0.0,28,184.411084
0.0,20,184.538286
0.0,24,184.675104
0.0,58,184.978352
0.0,101,185.446782
0.0,37,185.651027
0.0,36,185.866832
0.0,20,185.992737
0.0,34,186.194234
0.0,15,186.295511
0.0,36,186.502346
0.0,41,186.759887
0.0,101,187.302406
0.0,73,187.720264
0.0,11,187.80546
0.0,26,187.969918
0.0,21,188.111788
0.0,15,188.218581
1.0,25,188.377352
0.0,24,188.536762
0.0,101,190.280163
0.0,26,190.453088
0.0,28,190.651259
0.0,12,190.739469
0.0,46,190.989977
0.0,21,191.116726
0.0,39,191.338662
0.0,17,191.445862
0.0,11,191.525295
0.0,25,191.677992
0.0,11,191.757877
0.0,25,191.908279
0.0,28,192.085448
0.0,18,192.20317
0.0,22,192.336942
0.0,26,192.509051
0.0,93,192.982465
0.0,101,193.518478
0.0,12,193.611097
0.0,36,193.823133
0.0,14,193.917253
0.0,31,194.102425
0.0,80,194.50165
0.0,35,194.684342
0.0,101,195.209929
0.0,49,195.513447
0.0,32,195.706896
0.0,9,195.78294
0.0,12,195.874805
0.0,13,195.973036
0.0,101,196.495809
0.0,101,197.136419
0.0,54,197.429813
0.0,20,197.562665
0.0,34,197.765265
0.0,61,198.118014
0.0,62,198.498333
0.0,25,198.671714
0.0,101,199.21988
0.0,14,199.325199
0.0,19,199.456384
0.0,22,199.602628
0.0,23,199.756974
0.0,35,199.973911
0.0,32,200.172805
0.0,30,200.358038
0.0,25,200.506787
0.0,29,200.683027
0.0,15,200.792918
0.0,9,200.877823
0.0,60,201.22499
0.0,101,201.722632
0.0,65,202.086883
0.0,14,202.185621
0.0,101,203.899228
0.0,28,204.064833
0.0,27,204.227769
0.0,80,204.633629
0.0,39,204.850549
0.0,54,205.146726
0.0,40,205.361478
0.0,20,205.489308
0.0,101,206.023175
0.0,43,206.273388
0.0,35,206.479116
0.0,20,206.61533
0.0,88,207.090546
0.0,21,207.228661
0.0,101,207.735969
0.0,20,207.879709
0.0,21,208.017715
0.0,18,208.135021
0.0,54,208.438701
0.0,36,208.652889
0.0,101,209.180208
0.0,30,209.358654
0.0,35,209.57091
0.0,17,209.705928
0.0,41,209.943567
0.0,101,210.443553
0.0,33,210.646448
0.0,57,210.982773
0.0,24,211.131108
0.0,63,211.464423
0.0,35,211.656866
0.0,23,211.804597
0.0,101,212.366637
0.0,101,212.89806
0.0,101,213.448865
0.0,33,213.64412
0.0,17,213.759837
0.0,39,213.982682
0.0,78,214.422748
0.0,34,214.640056
0.0,73,216.189499
0.0,19,216.316133
0.0,11,216.401117
0.0,27,216.575301
0.0,44,216.805924
0.0,22,216.956911
0.0,22,217.096981
0.0,52,217.378795
0.0,26,217.534081
0.0,101,218.082476
0.0,37,218.292054
0.0,34,218.471324
0.0,18,218.595441
0.0,42,218.839314
0.0,40,219.042022
0.0,13,219.143091
0.0,49,219.455025
0.0,9,219.530499
0.0,34,219.737037
0.0,12,219.838222
0.0,26,220.002935
0.0,45,220.30039
0.0,46,220.56854
0.0,26,220.727399
0.0,80,221.16899
0.0,38,221.408187
0.0,56,221.707233
0.0,32,221.890412
0.0,18,222.006107
0.0,19,222.136949
0.0,12,222.231737
0.0,101,222.74667
0.0,24,222.905497
0.0,50,223.186397
0.0,27,223.359869
0.0,30,223.552079
0.0,87,224.009798
0.0,22,224.146009
0.0,15,224.26113
0.0,66,224.627168
0.0,75,225.028478
0.0,33,225.204135
0.0,11,225.291479
0.0,29,225.476606
0.0,33,225.663172
0.0,49,225.93532
1.0,17,226.049788
0.0,70,226.41542
0.0,26,226.591203
0.0,31,226.766598
0.0,101,227.246175
0.0,88,227.697646
0.0,29,227.873579
0.0,24,229.179924
0.0,23,229.33131
0.0,30,229.532295
0.0,26,229.690745
0.0,101,230.208398
0.0,15,230.31344
0.0,24,230.454837
0.0,21,230.576297
0.0,101,231.060933
0.0,44,231.278306
0.0,20,231.393209
0.0,22,231.518362
0.0,28,231.685418
0.0,34,231.901123
0.0,19,232.022488
0.0,12,232.113271
0.0,37,232.306355
0.0,27,232.480806
0.0,101,233.00707
0.0,17,233.134984
0.0,82,233.570811
0.0,81,234.020626
0.0,83,234.441511
0.0,101,234.937881
0.0,45,235.199576
0.0,20,235.374241
0.0,18,235.493351
0.0,32,235.68551
0.0,50,235.96553
0.0,27,236.136087
0.0,37,236.354281
0.0,40,236.609289
0.0,59,236.943248
0.0,28,237.134078
0.0,101,237.65438
0.0,101,238.151069
0.0,18,238.27458
0.0,17,238.381849
0.0,41,238.591586
0.0,24,238.737595
0.0,81,239.137211
0.0,101,239.596856
0.0,78,239.94681
0.0,19,240.0595
0.0,14,240.158129
0.0,28,240.317562
0.0,10,241.470562
0.0,40,241.682109
0.0,101,242.136235
0.0,13,242.231703
0.0,12,242.313057
0.0,40,242.520605
0.0,24,242.649669
0.0,34,242.817016
0.0,32,242.991911
0.0,33,243.166019
0.0,19,243.286187
0.0,101,243.714411
0.0,54,243.98379
0.0,35,244.173569
1.0,18,244.285996
0.0,11,244.363093
0.0,22,244.499064
0.0,53,244.77658
0.0,35,244.965851
0.0,21,245.085752
0.0,10,245.161441
0.0,43,245.398088
0.0,10,245.472121
0.0,101,245.938222
0.0,11,246.015975
0.0,13,246.10385
0.0,39,246.300077
0.0,37,246.500222
0.0,24,246.632081
0.0,101,247.083539
0.0,13,247.171811
0.0,33,247.355333
0.0,19,247.470885
0.0,32,247.645373
0.0,25,247.791686
0.0,19,247.901338
0.0,47,248.138283
0.0,24,248.280125
0.0,101,248.738326
0.0,38,248.929053
0.0,37,249.141865
0.0,41,249.357014
0.0,75,249.697225
0.0,28,249.844023
0.0,26,249.985046
0.0,12,250.069592
0.0,42,250.289844
0.0,48,250.512645
0.0,101,250.979936
0.0,19,251.09903
0.0,26,251.245394
0.0,59,251.545997
0.0,51,251.817019
1.0,35,252.014002
0.0,45,253.290543
0.0,37,253.488896
0.0,26,253.634661
0.0,42,253.863957
0.0,22,253.98619
0.0,101,254.442398
0.0,21,254.563313
0.0,20,254.68115
0.0,28,254.839992
0.0,72,255.170526
0.0,19,255.283432
0.0,44,255.494645
0.0,36,255.70841
0.0,13,255.792429
0.0,25,255.930161
0.0,99,256.384037
0.0,22,256.510559
0.0,78,256.862014
0.0,21,256.991713
0.0,34,257.180663
0.0,16,257.284104
0.0,101,257.740671
0.0,23,257.870845
0.0,49,258.128284
0.0,10,258.210435
0.0,42,258.415474
0.0,84,258.806926
0.0,34,258.972108
0.0,19,259.085629
0.0,26,259.241248
0.0,18,259.349148
0.0,35,259.532514
0.0,15,259.628792
0.0,31,259.805001
0.0,72,260.142152
0.0,34,260.3092
0.0,88,260.71159
0.0,31,260.882702
0.0,10,260.955084
0.0,15,261.059011
0.0,33,261.22683
0.0,101,261.766636
0.0,39,261.96736
0.0,18,262.077244
0.0,21,262.20231
0.0,101,262.650333
0.0,31,262.817816
0.0,12,262.898051
0.0,59,263.195933
0.0,84,264.675021
0.0,44,264.892682
0.0,31,265.067556
0.0,56,265.339617
0.0,11,265.419647
0.0,20,265.540385
0.0,28,265.689532
0.0,23,265.824671
0.0,19,265.937282
0.0,101,266.400788
0.0,9,266.466972
0.0,24,266.600835
0.0,101,267.046892
0.0,10,267.120752
1.0,17,267.223855
0.0,63,267.515331
0.0,101,267.965333
0.0,54,268.257616
0.0,101,268.756072
0.0,57,269.052057
0.0,13,269.141258
0.0,14,269.231338
0.0,45,269.457091
0.0,26,269.599378
0.0,34,269.78254
0.0,29,269.949003
0.0,18,270.060354
0.0,38,270.245101
0.0,101,270.678478
0.0,101,271.128619
0.0,25,271.264124
0.0,42,271.495526
0.0,15,271.597053
0.0,19,271.708157
0.0,101,272.164411
0.0,49,272.409239
0.0,30,272.571526
0.0,101,273.017459
0.0,23,273.152388
0.0,86,273.54238
0.0,32,273.70349
0.0,12,273.785159
0.0,63,274.074697
0.0,25,274.22961
0.0,12,274.31029
0.0,20,274.427727
0.0,60,274.711616
0.0,20,274.830537
0.0,101,276.358373
0.0,101,276.806302
0.0,25,276.943348
0.0,27,277.100258
0.0,32,277.279351
0.0,21,277.408175
0.0,58,277.684548
0.0,37,277.87103
0.0,90,278.318666
0.0,12,278.406104
0.0,9,278.485032
0.0,36,278.667569
0.0,11,278.749097
0.0,23,278.888745
0.0,23,279.021149
0.0,48,279.263135
0.0,101,279.735559
0.0,101,280.175787
0.0,22,280.305567
0.0,44,280.51077
0.0,14,280.6
0.0,101,281.066735
0.0,19,281.182363
0.0,23,281.316953
0.0,101,281.768167
0.0,21,281.891258
0.0,40,282.100839
0.0,13,282.187135
0.0,21,282.313018
0.0,25,282.454922
0.0,17,282.557949
0.0,40,282.768573
0.0,73,283.098466
0.0,101,283.545285
0.0,32,283.726248
0.0,20,283.848993
0.0,12,283.930164
0.0,59,284.224883
1.0,16,284.32626
0.0,38,284.532545
0.0,35,284.731827
0.0,11,284.81059
0.0,13,284.90605
0.0,24,285.03744
0.0,20,285.156712
1.0,17,285.25781
0.0,24,285.397082
0.0,33,285.56222
0.0,42,285.781483
0.0,29,285.952019
0.0,71,286.286434
0.0,38,286.475234
0.0,50,287.81239
0.0,70,288.159881
0.0,19,288.277167
0.0,35,288.452591
0.0,11,288.530828
0.0,40,288.740132
0.0,19,288.865129
0.0,81,289.249017
0.0,50,289.491121
0.0,101,289.981227
0.0,27,290.134337
0.0,101,290.603436
0.0,28,290.76878
0.0,74,291.120449
0.0,54,291.38257
0.0,29,291.565291
0.0,16,291.677001
0.0,31,291.86867
0.0,17,291.973992
0.0,31,292.156672
0.0,101,292.651164
0.0,34,292.84119
0.0,75,293.202806
0.0,101,293.665888
0.0,43,293.895524
0.0,20,294.022783
0.0,45,294.271198
0.0,12,294.355303
0.0,23,294.515497
0.0,26,294.663896
0.0,21,294.793426
0.0,51,295.050939
0.0,65,295.387841
0.0,101,295.885159
0.0,65,296.227338
0.0,38,296.420192
0.0,19,296.54043
0.0,17,296.652247
0.0,17,296.760211
0.0,12,296.847637
0.0,17,296.960233
0.0,40,297.173932
0.0,66,297.499806
0.0,11,297.582209
0.0,15,297.68732
0.0,17,297.798435
0.0,22,297.935344
0.0,16,298.03917
0.0,13,298.129187
0.0,22,298.261105
0.0,71,299.828889
0.0,26,299.983286
0.0,12,300.073297
1.0,17,300.188661
0.0,101,300.68954
0.0,19,300.820101
0.0,52,301.112504
1.0,18,301.235061
0.0,50,301.539232
0.0,36,301.791768
0.0,15,301.905504
0.0,35,302.0832
0.0,39,302.274839
0.0,12,302.356503
0.0,21,302.486381
0.0,40,302.681734
0.0,14,302.773304
0.0,31,302.952462
0.0,34,303.154021
0.0,16,303.270871
0.0,101,303.732725
0.0,20,303.872957
0.0,37,304.088512
0.0,101,304.627587
0.0,26,304.783776
0.0,39,304.997763
0.0,26,305.164865
0.0,28,305.34552
0.0,12,305.429257
0.0,13,305.515641
0.0,101,305.959445
0.0,53,306.24158
0.0,75,306.599848
0.0,38,306.787653
0.0,18,306.901802
0.0,60,307.231576
0.0,101,307.705829
0.0,67,308.021299
0.0,36,308.198713
0.0,41,308.433022
0.0,35,308.612513
0.0,16,308.717547
0.0,31,308.913497
0.0,20,309.039753
0.0,19,309.160977
0.0,18,309.278975
0.0,15,309.384121
0.0,22,309.522566
0.0,20,309.654034
0.0,75,310.010533
0.0,20,310.150573
0.0,53,310.400625
0.0,27,310.551084
0.0,101,312.193277
0.0,40,312.410724
0.0,10,312.486287
0.0,61,312.815814
0.0,15,312.920338
0.0,101,313.395907
0.0,22,313.530856
0.0,56,313.811834
0.0,101,314.270313
0.0,101,314.739642
0.0,17,314.847802
0.0,21,314.986463
0.0,40,315.221755
0.0,42,315.441939
0.0,38,315.657266
0.0,49,315.912594
0.0,19,316.036153
0.0,81,316.475357
0.0,12,316.563233
0.0,101,317.054739
0.0,52,317.328671
0.0,15,317.435485
0.0,27,317.59629
0.0,12,317.691756
0.0,22,317.847913
0.0,25,318.002457
0.0,9,318.075481
0.0,43,318.307859
0.0,60,318.644531
0.0,101,319.13535
0.0,11,319.225913
0.0,9,319.303152
0.0,21,319.442176
0.0,20,319.572469
0.0,52,319.857489
0.0,50,320.110794
0.0,31,320.284387
0.0,23,320.440917
0.0,87,320.905034
0.0,15,321.020436
0.0,54,321.317669
0.0,38,321.531644
0.0,101,322.039079
0.0,9,322.115012
0.0,38,322.349577
0.0,12,322.470863
0.0,12,322.567677
0.0,12,322.656869
0.0,14,322.753185
0.0,84,323.209244
0.0,101,324.813246
0.0,101,325.252628
0.0,19,325.395619
0.0,10,325.475665
0.0,23,325.618744
0.0,21,325.749932
0.0,101,326.256394
0.0,101,326.798578
0.0,28,326.958605
0.0,65,327.306642
0.0,25,327.464619
0.0,22,327.600428
0.0,85,328.006956
0.0,55,328.266978
0.0,101,328.729671
0.0,22,328.862084
0.0,19,328.984753
0.0,19,329.104716
0.0,31,329.282884
0.0,10,329.364296
0.0,16,329.480616
0.0,101,329.958106
0.0,56,330.26074
0.0,34,330.462503
0.0,101,330.962769
0.0,13,331.055569
