#{"t_start": 1628667463.2317789, "env_id": null}
r,l,t
0.0,16,24.714676
0.0,16,24.773368
0.0,16,24.831939
0.0,16,24.891301
0.0,16,24.955099
0.0,16,25.014627
0.0,16,25.0733
0.0,16,25.132628
0.0,16,25.191152
0.0,16,25.254619
0.0,16,25.315781
0.0,16,25.374489
0.0,16,25.439082
0.0,16,25.499793
0.0,16,25.561942
0.0,16,25.623784
0.0,16,25.683462
0.0,16,25.743303
0.0,16,25.803433
0.0,16,25.865805
0.0,16,25.924359
0.0,16,25.986498
0.0,16,26.045071
0.0,16,26.102979
0.0,16,26.164833
0.0,16,26.223475
0.0,16,26.282794
0.0,16,26.341879
0.0,16,26.40133
0.0,16,26.464223
0.0,16,26.524232
0.0,16,26.583027
0.0,16,26.642011
0.0,16,26.702458
0.0,16,26.766068
0.0,16,26.824793
0.0,16,26.883951
0.0,16,26.942814
0.0,16,27.00276
0.0,16,27.065191
0.0,16,27.124725
0.0,16,27.187111
0.0,16,27.249929
0.0,16,27.311157
0.0,16,27.373671
0.0,16,27.433914
0.0,16,27.495055
0.0,16,27.555522
0.0,16,27.614421
0.0,16,27.676356
0.0,16,27.735754
0.0,16,27.794881
0.0,16,27.854085
0.0,16,27.914574
0.0,16,27.977814
0.0,16,28.036997
0.0,16,28.09687
0.0,16,28.156047
0.0,16,28.215986
0.0,16,28.278107
0.0,16,28.337209
0.0,16,28.397434
0.0,16,28.458598
0.0,16,28.519682
0.0,16,28.583347
0.0,16,28.645668
0.0,16,28.706528
0.0,16,28.765588
0.0,16,28.824486
0.0,16,28.887511
0.0,16,28.946683
0.0,16,29.007006
0.0,16,29.065811
0.0,16,29.125026
0.0,16,29.187917
0.0,16,29.248796
0.0,16,29.30913
0.0,16,29.368444
0.0,16,29.430407
0.0,16,29.494217
0.0,16,29.553147
0.0,16,29.611677
0.0,16,29.670268
0.0,16,29.730285
0.0,16,29.792068
0.0,16,29.851886
0.0,16,29.910578
0.0,16,29.969808
0.0,16,30.028918
0.0,16,30.090945
0.0,16,30.149625
0.0,16,30.210817
0.0,16,30.271827
0.0,16,30.331175
0.0,16,30.394723
0.0,16,30.453677
0.0,16,30.513433
0.0,16,30.571651
0.0,16,30.630569
0.0,16,30.693506
0.0,16,30.757949
0.0,16,30.816351
0.0,16,30.875487
0.0,16,30.935
0.0,16,30.99933
0.0,16,31.058955
0.0,16,31.118149
0.0,16,31.176299
0.0,16,31.236748
0.0,16,31.300101
0.0,16,31.36084
0.0,16,31.420714
0.0,16,31.480875
0.0,16,31.539834
0.0,16,31.601828
0.0,16,31.661358
0.0,16,31.726633
0.0,16,31.785139
0.0,16,31.843892
0.0,16,31.907417
0.0,16,31.966157
0.0,16,32.025561
0.0,16,32.083914
0.0,16,32.142542
0.0,16,32.209851
0.0,16,32.269501
0.0,16,32.331161
0.0,16,32.390769
0.0,16,32.451638
0.0,16,32.514605
0.0,16,32.573319
0.0,16,32.631807
0.0,16,32.692133
0.0,16,32.751542
0.0,16,32.813891
0.0,16,32.873285
0.0,16,32.933006
0.0,16,32.994648
0.0,16,33.053487
0.0,16,33.118276
0.0,16,33.178857
0.0,16,33.238056
0.0,16,33.297801
0.0,16,33.356704
0.0,16,33.42195
0.0,16,33.480867
0.0,16,33.540599
0.0,16,33.599291
0.0,16,33.668426
0.0,16,33.73129
0.0,16,33.789752
0.0,16,33.848486
0.0,16,33.907353
0.0,16,33.968733
0.0,16,34.031167
0.0,16,34.09094
0.0,16,34.153726
0.0,16,34.21263
0.0,16,34.273177
0.0,16,34.33613
0.0,16,34.397481
0.0,16,34.459651
0.0,16,34.52003
0.0,16,34.578894
0.0,16,34.640929
0.0,16,34.701509
0.0,16,34.760856
0.0,16,34.82098
0.0,16,34.881066
0.0,16,34.943316
0.0,16,35.002969
0.0,16,35.062859
0.0,16,35.123152
0.0,16,35.182116
0.0,16,35.245075
0.0,16,35.307028
0.0,16,35.36859
0.0,16,35.428632
0.0,16,35.488706
0.0,16,35.551379
0.0,16,35.610443
0.0,16,35.669036
0.0,16,35.72988
0.0,16,35.788487
0.0,16,35.850639
0.0,16,35.909607
0.0,16,35.969441
0.0,16,36.030921
0.0,16,36.089272
0.0,16,36.153652
0.0,16,36.215412
0.0,16,36.274439
0.0,16,36.333892
0.0,16,36.398592
0.0,16,36.462792
0.0,16,36.522303
0.0,16,36.581475
0.0,16,36.641637
0.0,16,36.701961
0.0,16,36.764105
0.0,16,36.823155
0.0,16,36.883313
0.0,16,36.942728
0.0,16,37.002364
0.0,16,37.065891
0.0,16,37.125181
0.0,16,37.185677
0.0,16,37.245701
0.0,16,37.306677
0.0,16,37.370382
0.0,16,37.430407
0.0,16,37.491477
0.0,16,37.55073
0.0,16,37.610641
0.0,16,37.67238
0.0,16,37.732639
0.0,16,37.791031
0.0,16,37.852397
0.0,16,37.913601
0.0,16,37.980233
0.0,16,38.03992
0.0,16,38.099425
0.0,16,38.159152
0.0,16,38.218707
0.0,16,38.281549
0.0,16,38.343083
0.0,16,38.403596
0.0,16,38.463577
0.0,16,38.523691
0.0,16,38.585632
0.0,16,38.649172
0.0,16,38.710765
0.0,16,38.771746
0.0,16,38.831594
0.0,16,38.895972
0.0,16,38.955703
0.0,16,39.015564
0.0,16,39.074565
0.0,16,39.134684
0.0,16,39.197498
0.0,16,39.257238
0.0,16,39.318366
0.0,16,39.377455
0.0,16,39.442092
0.0,16,39.508095
0.0,16,39.56762
0.0,16,39.627209
0.0,16,39.68688
0.0,16,39.746792
0.0,16,39.810678
0.0,16,39.869405
0.0,16,39.928347
0.0,16,39.988103
0.0,16,40.048307
0.0,16,40.113105
0.0,16,40.172493
0.0,16,40.23187
0.0,16,40.294715
0.0,16,40.354653
0.0,16,40.418844
0.0,16,40.479884
0.0,16,40.539765
0.0,16,40.599271
0.0,16,40.661367
0.0,16,40.729092
0.0,16,40.790164
0.0,16,40.850509
0.0,16,40.910177
0.0,16,40.969572
0.0,16,41.033259
0.0,16,41.092705
0.0,16,41.152915
0.0,16,41.212338
0.0,16,41.272088
0.0,16,41.338121
0.0,16,41.398602
0.0,16,41.458475
0.0,16,41.520517
0.0,16,41.580034
0.0,16,41.644918
0.0,16,41.706334
0.0,16,41.76612
0.0,16,41.82601
0.0,16,41.886765
0.0,16,41.950491
0.0,16,42.012658
0.0,16,42.072042
0.0,16,42.131261
0.0,16,42.190705
0.0,16,42.253568
0.0,16,42.314157
0.0,16,42.373657
0.0,16,42.43616
0.0,16,42.499084
0.0,16,42.563177
0.0,16,42.62242
0.0,16,42.68266
0.0,16,42.742746
0.0,16,42.802127
0.0,16,42.866966
0.0,16,42.928626
0.0,16,42.988635
0.0,16,43.04811
0.0,16,43.108325
0.0,16,43.173169
0.0,16,43.233688
0.0,16,43.294406
0.0,16,43.354905
0.0,16,43.417358
0.0,16,43.482008
0.0,16,43.541694
0.0,16,43.60303
0.0,16,43.665431
0.0,16,43.72611
0.0,16,43.788304
0.0,16,43.849655
0.0,16,43.911796
0.0,16,43.971734
0.0,16,44.031339
0.0,16,44.09402
0.0,16,44.154005
0.0,16,44.213509
0.0,16,44.275198
0.0,16,44.335452
0.0,16,44.402776
0.0,16,44.464338
0.0,16,44.525779
0.0,16,44.587377
0.0,16,44.646314
0.0,16,44.710147
0.0,16,44.768913
0.0,16,44.828426
0.0,16,44.888684
0.0,16,44.948653
0.0,16,45.01191
0.0,16,45.070794
0.0,16,45.130337
0.0,16,45.189739
0.0,16,45.248241
0.0,16,45.312735
0.0,16,45.372759
0.0,16,45.434439
0.0,16,45.496155
0.0,16,45.55565
0.0,16,45.618101
0.0,16,45.678483
0.0,16,45.739278
0.0,16,45.799502
0.0,16,45.85906
0.0,16,45.923163
0.0,16,45.982123
0.0,16,46.042109
0.0,16,46.102755
0.0,16,46.164188
0.0,16,46.2288
0.0,16,46.28879
0.0,16,46.350854
0.0,16,46.41302
0.0,16,46.472621
0.0,16,46.537397
0.0,16,46.602198
0.0,16,46.66213
0.0,16,46.723353
0.0,16,46.783817
0.0,16,46.846475
0.0,16,46.906907
0.0,16,46.968859
0.0,16,47.028263
0.0,16,47.087577
0.0,16,47.150303
0.0,16,47.212375
0.0,16,47.271773
0.0,16,47.332922
0.0,16,47.395759
0.0,16,47.460105
0.0,16,47.522769
0.0,16,47.584617
0.0,16,47.647289
0.0,16,47.710745
0.0,16,47.775012
0.0,16,47.835108
0.0,16,47.896212
0.0,16,47.958198
0.0,16,48.018346
0.0,16,48.08098
0.0,16,48.14015
0.0,16,48.200248
0.0,16,48.260621
0.0,16,48.320841
0.0,16,48.383579
0.0,16,48.443781
0.0,16,48.50418
0.0,16,48.563954
0.0,16,48.623356
0.0,16,48.686913
0.0,16,48.748575
0.0,16,48.8081
0.0,16,48.867281
0.0,16,48.927038
0.0,16,48.994845
0.0,16,49.054761
0.0,16,49.115434
0.0,16,49.174393
0.0,16,49.234067
0.0,16,49.298716
0.0,16,49.358347
0.0,16,49.420327
0.0,16,49.48305
0.0,16,49.543814
0.0,16,49.609384
0.0,16,49.669061
0.0,16,49.730947
0.0,16,49.792569
0.0,16,49.852735
0.0,16,49.914699
0.0,16,49.975585
0.0,16,50.036191
0.0,16,50.095231
0.0,16,50.15481
0.0,16,50.217505
0.0,16,50.279494
0.0,16,50.342564
0.0,16,50.403372
0.0,16,50.46455
0.0,16,50.529348
0.0,16,50.590439
0.0,16,50.650524
0.0,16,50.713509
0.0,16,50.772981
0.0,16,50.835718
0.0,16,50.896283
0.0,16,50.955686
0.0,16,51.016838
0.0,16,51.077619
0.0,16,51.140498
0.0,16,51.203425
0.0,16,51.262955
0.0,16,51.32404
0.0,16,51.383143
0.0,16,51.448857
0.0,16,51.513171
0.0,16,51.573397
0.0,16,51.634191
0.0,16,51.694796
0.0,16,51.759423
0.0,16,51.818771
0.0,16,51.877736
0.0,16,51.937922
0.0,16,51.998667
0.0,16,52.063297
0.0,16,52.124482
0.0,16,52.183527
0.0,16,52.242763
0.0,16,52.304869
0.0,16,52.368613
0.0,16,52.4319
0.0,16,52.492077
0.0,16,52.5525
0.0,16,52.611379
0.0,16,52.674439
0.0,16,52.734512
0.0,16,52.794226
0.0,16,52.854081
0.0,16,52.914111
0.0,16,52.977342
0.0,16,53.037031
0.0,16,53.098624
0.0,16,53.15843
0.0,16,53.21827
0.0,16,53.282857
0.0,16,53.343418
0.0,16,53.403845
0.0,16,53.463527
0.0,16,53.525161
0.0,16,53.589672
0.0,16,53.649712
0.0,16,53.711368
0.0,16,53.7708
0.0,16,53.831993
0.0,16,53.895822
0.0,16,53.957149
0.0,16,54.017604
0.0,16,54.076749
0.0,16,54.138194
0.0,16,54.202842
0.0,16,54.26319
0.0,16,54.323299
0.0,16,54.382381
0.0,16,54.445138
0.0,16,54.509193
0.0,16,54.569794
0.0,16,54.631407
0.0,16,54.691153
0.0,16,54.75079
0.0,16,54.81376
0.0,16,54.872954
0.0,16,54.934234
0.0,16,54.993897
0.0,16,55.053009
0.0,16,55.117531
0.0,16,55.178271
0.0,16,55.237881
0.0,16,55.298692
0.0,16,55.360337
0.0,16,55.424266
0.0,16,55.484327
0.0,16,55.544271
0.0,16,55.604137
0.0,16,55.6627
0.0,16,55.728905
0.0,16,55.788672
0.0,16,55.849762
0.0,16,55.911639
0.0,16,55.970554
0.0,16,56.036188
0.0,16,56.095999
0.0,16,56.155441
0.0,16,56.215011
0.0,16,56.275005
0.0,16,56.341599
0.0,16,56.404999
0.0,16,56.467058
0.0,16,56.527733
0.0,16,56.587476
0.0,16,56.650654
0.0,16,56.711484
0.0,16,56.771265
0.0,16,56.83168
0.0,16,56.89094
0.0,16,56.953926
0.0,16,57.01468
0.0,16,57.074356
0.0,16,57.13559
0.0,16,57.19676
0.0,16,57.262563
0.0,16,57.324349
0.0,16,57.385077
0.0,16,57.446023
0.0,16,57.506575
0.0,16,57.569328
0.0,16,57.63062
0.0,16,57.690019
0.0,16,57.751185
0.0,16,57.814901
0.0,16,57.877934
0.0,16,57.938594
0.0,16,57.999017
0.0,16,58.060519
0.0,16,58.121488
0.0,16,58.184017
0.0,16,58.244245
0.0,16,58.305639
0.0,16,58.3653
0.0,16,58.42539
0.0,16,58.488714
0.0,16,58.549684
0.0,16,58.611331
0.0,16,58.670362
0.0,16,58.7324
0.0,16,58.796979
0.0,16,58.857488
0.0,16,58.917031
0.0,16,58.976793
0.0,16,59.038163
0.0,16,59.101144
0.0,16,59.161847
0.0,16,59.221718
0.0,16,59.282113
0.0,16,59.343423
0.0,16,59.410191
0.0,16,59.476022
0.0,16,59.535989
0.0,16,59.595861
0.0,16,59.659694
0.0,16,59.727983
0.0,16,59.789532
0.0,16,59.848802
0.0,16,59.908932
0.0,16,59.970359
0.0,16,60.033607
0.0,16,60.094108
0.0,16,60.153241
0.0,16,60.214244
0.0,16,60.275509
0.0,16,60.341025
0.0,16,60.402872
0.0,16,60.465853
0.0,16,60.528471
0.0,16,60.588553
0.0,16,60.651351
0.0,16,60.71437
0.0,16,60.774448
0.0,16,60.833688
0.0,16,60.894493
0.0,16,60.95871
0.0,16,61.018806
0.0,16,61.079363
0.0,16,61.138537
0.0,16,61.197314
0.0,16,61.261767
0.0,16,61.322106
0.0,16,61.383622
0.0,16,61.444376
0.0,16,61.507195
0.0,16,61.571254
0.0,16,61.630436
0.0,16,61.692917
0.0,16,61.752806
0.0,16,61.81346
0.0,16,61.876724
0.0,16,61.936581
0.0,16,61.997927
0.0,16,62.058008
0.0,16,62.120334
0.0,16,62.185204
0.0,16,62.244781
0.0,16,62.307281
0.0,16,62.368706
0.0,16,62.428672
0.0,16,62.493876
0.0,16,62.554947
0.0,16,62.615444
0.0,16,62.674495
0.0,16,62.739067
0.0,16,62.802385
0.0,16,62.862672
0.0,16,62.922049
0.0,16,62.983889
0.0,16,63.045188
0.0,16,63.109919
0.0,16,63.169349
0.0,16,63.230343
0.0,16,63.290817
0.0,16,63.350295
0.0,16,63.41411
0.0,16,63.47416
0.0,16,63.535852
0.0,16,63.595325
0.0,16,63.657397
0.0,16,63.7224
0.0,16,63.78371
0.0,16,63.84388
0.0,16,63.905075
0.0,16,63.96649
0.0,16,64.031151
0.0,16,64.090536
0.0,16,64.149823
0.0,16,64.210267
0.0,16,64.271069
0.0,16,64.336645
0.0,16,64.397174
0.0,16,64.458009
0.0,16,64.519233
0.0,16,64.579391
0.0,16,64.644793
0.0,16,64.707538
0.0,16,64.769332
0.0,16,64.834065
0.0,16,64.89457
0.0,16,64.957361
0.0,16,65.018636
0.0,16,65.077157
0.0,16,65.135822
0.0,16,65.195614
0.0,16,65.258273
0.0,16,65.319406
0.0,16,65.379559
0.0,16,65.441179
0.0,16,65.50353
0.0,16,65.566401
0.0,16,65.626467
0.0,16,65.686443
0.0,16,65.746432
0.0,16,65.805887
0.0,16,65.868642
0.0,16,65.928501
0.0,16,65.987958
0.0,16,66.048558
0.0,16,66.108092
0.0,16,66.170954
0.0,16,66.231164
0.0,16,66.290723
0.0,16,66.349817
0.0,16,66.410641
0.0,16,66.475165
0.0,16,66.534678
0.0,16,66.594743
0.0,16,66.65426
0.0,16,66.715606
0.0,16,66.779695
0.0,16,66.84073
0.0,16,66.901146
0.0,16,66.962867
0.0,16,67.024925
0.0,16,67.087359
0.0,16,67.147059
0.0,16,67.206831
0.0,16,67.267375
0.0,16,67.329039
0.0,16,67.391759
0.0,16,67.451252
0.0,16,67.512343
0.0,16,67.572457
0.0,16,67.631538
0.0,16,67.696596
0.0,16,67.758872
0.0,16,67.819688
0.0,16,67.880656
0.0,16,67.941869
0.0,16,68.007651
0.0,16,68.06813
0.0,16,68.127569
0.0,16,68.186834
0.0,16,68.246297
0.0,16,68.310822
0.0,16,68.370379
0.0,16,68.432146
0.0,16,68.492725
0.0,16,68.556847
0.0,16,68.621614
0.0,16,68.681876
0.0,16,68.741641
0.0,16,68.801321
0.0,16,68.862412
0.0,16,68.92562
0.0,16,68.985168
0.0,16,69.04501
0.0,16,69.104927
0.0,16,69.163835
0.0,16,69.227756
0.0,16,69.287652
0.0,16,69.348696
0.0,16,69.410791
0.0,16,69.472489
0.0,16,69.536456
0.0,16,69.596853
0.0,16,69.659566
0.0,16,69.72167
0.0,16,69.781423
0.0,16,69.846265
0.0,16,69.906478
0.0,16,69.966081
0.0,16,70.025918
0.0,16,70.087322
0.0,16,70.150087
0.0,16,70.210093
0.0,16,70.269358
0.0,16,70.332031
0.0,16,70.391814
0.0,16,70.458978
0.0,16,70.520356
0.0,16,70.582691
0.0,16,70.641844
0.0,16,70.702468
0.0,16,70.764874
0.0,16,70.824467
0.0,16,70.883676
0.0,16,70.944315
0.0,16,71.004786
0.0,16,71.066908
0.0,16,71.128413
0.0,16,71.18898
0.0,16,71.249439
0.0,16,71.312639
0.0,16,71.375843
0.0,16,71.437121
0.0,16,71.499267
0.0,16,71.558982
0.0,16,71.618025
0.0,16,71.682544
0.0,16,71.742296
0.0,16,71.800959
0.0,16,71.860954
0.0,16,71.920521
0.0,16,71.986879
0.0,16,72.046382
0.0,16,72.106042
0.0,16,72.166567
0.0,16,72.227237
0.0,16,72.293701
0.0,16,72.353171
0.0,16,72.415828
0.0,16,72.478086
0.0,16,72.539328
0.0,16,72.602547
0.0,16,72.663533
0.0,16,72.725098
0.0,16,72.78598
0.0,16,72.847272
0.0,16,72.910342
0.0,16,72.969971
0.0,16,73.029789
0.0,16,73.090052
0.0,16,73.14913
0.0,16,73.211947
0.0,16,73.270933
0.0,16,73.333219
0.0,16,73.393075
0.0,16,73.454784
0.0,16,73.520659
0.0,16,73.581323
0.0,16,73.642514
0.0,16,73.703489
0.0,16,73.76342
0.0,16,73.826412
0.0,16,73.887089
0.0,16,73.946291
0.0,16,74.008399
0.0,16,74.067739
0.0,16,74.130619
0.0,16,74.191069
0.0,16,74.250027
0.0,16,74.31059
0.0,16,74.372821
0.0,16,74.439068
0.0,16,74.502189
0.0,16,74.561635
0.0,16,74.622598
0.0,16,74.683784
0.0,16,74.746505
0.0,16,74.805526
0.0,16,74.866239
0.0,16,74.927453
0.0,16,74.989032
0.0,16,75.053778
0.0,16,75.113924
0.0,16,75.174734
0.0,16,75.234055
0.0,16,75.294792
0.0,16,75.360348
0.0,16,75.423772
0.0,16,75.484493
0.0,16,75.545556
0.0,16,75.604927
0.0,16,75.670274
0.0,16,75.73109
0.0,16,75.791644
0.0,16,75.851801
0.0,16,75.913756
0.0,16,75.976532
0.0,16,76.036446
0.0,16,76.097497
0.0,16,76.159195
0.0,16,76.218435
0.0,16,76.283476
0.0,16,76.344463
0.0,16,76.405177
0.0,16,76.469642
0.0,16,76.530432
0.0,16,76.594959
0.0,16,76.655598
0.0,16,76.716589
0.0,16,76.776741
0.0,16,76.836197
0.0,16,76.90006
0.0,16,76.96376
0.0,16,77.024937
0.0,16,77.084715
0.0,16,77.148974
0.0,16,77.212917
0.0,16,77.272359
0.0,16,77.334816
0.0,16,77.398764
0.0,16,77.458953
0.0,16,77.522829
0.0,16,77.586473
0.0,16,77.646705
0.0,16,77.707734
0.0,16,77.767433
