#{"t_start": 1628621862.0616257, "env_id": null}
r,l,t
1.0,12,31.110384
0.0,16,31.195072
0.0,16,31.275074
0.0,16,31.366607
0.0,16,31.443813
0.0,16,31.528156
1.0,15,31.613361
0.0,16,31.693365
0.0,16,31.772582
0.0,16,31.855
0.0,16,31.930741
0.0,16,32.013322
0.0,16,32.096644
0.0,16,32.176586
1.0,16,32.267811
1.0,12,32.33767
0.0,16,32.414057
0.0,16,32.500489
0.0,16,32.587319
0.0,16,32.658445
0.0,16,32.742279
0.0,16,32.824204
0.0,16,32.907266
1.0,13,32.987962
0.0,16,33.090235
0.0,16,33.179826
0.0,16,33.270079
1.0,11,33.337484
0.0,16,33.419437
0.0,16,33.497604
0.0,16,33.595596
0.0,16,33.681805
0.0,16,33.764808
0.0,16,33.851494
0.0,16,33.926164
0.0,15,34.008192
0.0,16,34.08931
0.0,16,34.180667
0.0,16,34.262879
0.0,16,34.340523
0.0,16,34.419773
0.0,16,34.501088
0.0,16,34.590246
0.0,16,34.674889
0.0,16,34.761948
0.0,16,34.840754
0.0,16,34.914104
0.0,16,34.998973
0.0,16,35.076861
0.0,16,35.154158
0.0,16,35.234455
0.0,16,35.310787
0.0,16,35.393232
0.0,16,35.47119
0.0,16,35.551969
0.0,16,35.638109
0.0,16,35.725368
0.0,16,35.819133
0.0,16,35.904557
0.0,16,35.992396
0.0,16,36.075588
0.0,16,36.160394
0.0,16,36.243056
0.0,16,36.322885
0.0,16,36.402098
0.0,16,36.505105
0.0,16,36.592351
0.0,16,36.674985
0.0,16,36.781603
0.0,16,36.876423
0.0,16,36.954331
0.0,16,37.040906
0.0,16,37.121125
0.0,16,37.197527
0.0,16,37.279114
0.0,16,37.36281
0.0,16,37.441481
0.0,16,37.532486
0.0,16,37.626345
0.0,16,37.710742
0.0,16,37.795466
0.0,16,37.877933
0.0,16,37.96508
0.0,16,38.043347
0.0,16,38.119394
0.0,16,38.208484
0.0,16,38.298706
0.0,16,38.384645
0.0,16,38.464856
0.0,16,38.547709
1.0,15,38.629909
0.0,16,38.709845
0.0,16,38.790299
0.0,16,38.878738
0.0,16,38.960284
0.0,16,39.042347
0.0,16,39.124615
0.0,16,39.21094
0.0,16,39.299061
0.0,16,39.379541
0.0,16,39.472707
0.0,16,39.555052
0.0,16,39.640445
0.0,16,39.731667
0.0,16,39.811096
0.0,16,39.895911
0.0,16,39.98227
0.0,16,40.061335
0.0,16,40.15249
0.0,16,40.227873
0.0,16,40.323175
0.0,16,40.399715
0.0,16,40.481922
0.0,16,40.564989
0.0,16,40.640555
1.0,11,40.705823
0.0,16,40.791391
0.0,16,40.88149
0.0,16,40.966934
0.0,16,41.049071
0.0,16,41.130728
0.0,16,41.211367
0.0,16,41.300308
0.0,16,41.396408
0.0,16,41.475168
0.0,16,41.563801
0.0,16,41.642327
0.0,16,41.719612
0.0,16,41.802539
0.0,16,41.886065
0.0,16,41.980246
0.0,16,42.058247
0.0,16,42.139701
0.0,16,42.229323
1.0,16,42.318993
0.0,16,42.401036
0.0,16,42.483111
0.0,16,42.56537
0.0,16,42.650643
0.0,16,42.729525
1.0,11,42.803966
0.0,16,42.886708
0.0,16,42.963664
0.0,16,43.049284
0.0,16,43.125412
0.0,16,43.203917
0.0,16,43.284485
0.0,16,43.36473
0.0,16,43.454078
0.0,16,43.542787
0.0,16,43.621565
0.0,16,43.703991
0.0,16,43.786587
0.0,16,43.875951
0.0,16,43.956924
0.0,16,44.038276
0.0,16,44.128526
0.0,16,44.20517
0.0,16,44.291323
0.0,16,44.366614
0.0,16,44.449761
0.0,16,44.531528
0.0,16,44.617156
0.0,16,44.699737
0.0,16,44.784573
0.0,16,44.861963
0.0,16,44.94463
0.0,16,45.026256
0.0,16,45.107635
0.0,16,45.193726
0.0,16,45.273341
0.0,16,45.356013
0.0,16,45.448024
0.0,16,45.53435
0.0,16,45.617948
0.0,16,45.703182
0.0,16,45.780453
0.0,16,45.868312
0.0,16,45.95103
0.0,16,46.038433
0.0,16,46.119102
0.0,16,46.198528
0.0,16,46.274829
0.0,16,46.354782
0.0,16,46.429457
0.0,16,46.505546
0.0,16,46.585156
0.0,16,46.663742
0.0,16,46.747224
0.0,16,46.826129
0.0,16,46.909661
0.0,16,46.99143
0.0,16,47.082134
0.0,16,47.170248
0.0,16,47.254404
0.0,16,47.342422
0.0,16,47.430462
0.0,16,47.523633
1.0,14,47.610286
0.0,16,47.695453
0.0,16,47.77946
0.0,16,47.853734
0.0,16,47.938168
0.0,16,48.012171
0.0,16,48.095888
0.0,16,48.179738
0.0,16,48.256155
0.0,16,48.342849
0.0,16,48.428731
0.0,16,48.503924
0.0,16,48.582056
1.0,14,48.650666
0.0,16,48.743383
0.0,16,48.825446
0.0,16,48.905228
0.0,16,49.003258
1.0,10,49.067806
0.0,16,49.149292
0.0,16,49.238087
0.0,16,49.319545
0.0,16,49.401147
1.0,16,49.493541
0.0,16,49.592599
0.0,16,49.681891
0.0,16,49.762001
0.0,13,49.838778
0.0,16,49.930422
1.0,15,50.019895
0.0,16,50.099333
0.0,16,50.189498
0.0,16,50.26896
0.0,16,50.360287
0.0,16,50.461213
0.0,16,50.545739
0.0,16,50.622804
1.0,16,50.706775
0.0,16,50.784579
0.0,16,50.870485
1.0,9,50.920266
0.0,16,50.996193
1.0,11,51.063859
0.0,16,51.153974
0.0,16,51.237274
0.0,16,51.320127
0.0,16,51.40665
1.0,11,51.471488
0.0,16,51.561076
0.0,16,51.643425
1.0,11,51.713872
1.0,12,51.789719
0.0,16,51.88629
0.0,16,51.975406
0.0,16,52.054617
0.0,16,52.139992
1.0,11,52.199406
0.0,16,52.29461
1.0,13,52.368397
0.0,16,52.461446
1.0,14,52.544829
0.0,11,52.617337
1.0,10,52.679245
0.0,16,52.756949
0.0,16,52.828838
0.0,16,52.924808
0.0,16,53.017642
0.0,16,53.111937
0.0,16,53.206859
0.0,16,53.286274
0.0,16,53.361621
0.0,16,53.456957
1.0,14,53.536151
1.0,10,53.594552
1.0,9,53.654564
0.0,16,53.735962
0.0,16,53.825044
0.0,16,53.899224
0.0,16,53.994035
1.0,11,54.071256
0.0,16,54.162373
0.0,16,54.251931
1.0,14,54.335016
0.0,16,54.424621
1.0,12,54.501244
1.0,11,54.571362
0.0,16,54.669978
0.0,16,54.768829
0.0,16,54.858746
0.0,16,54.939185
0.0,16,55.040689
1.0,12,55.117287
0.0,16,55.199123
0.0,16,55.285962
0.0,16,55.376667
0.0,16,55.460879
1.0,11,55.524879
0.0,16,55.604688
0.0,16,55.695273
0.0,16,55.775236
0.0,16,55.86048
1.0,16,55.945476
0.0,16,56.038584
0.0,16,56.109633
0.0,16,56.183824
0.0,16,56.2649
1.0,10,56.321099
0.0,16,56.411306
1.0,15,56.486929
0.0,16,56.565796
0.0,16,56.640632
1.0,11,56.700173
0.0,16,56.781311
0.0,16,56.875193
0.0,16,56.950532
1.0,11,57.011101
0.0,16,57.082644
0.0,16,57.16538
0.0,16,57.25032
1.0,11,57.317961
0.0,16,57.404976
0.0,16,57.480025
0.0,16,57.552326
0.0,16,57.632223
0.0,16,57.709758
0.0,16,57.801162
0.0,16,57.880832
0.0,16,57.963413
0.0,16,58.044305
0.0,16,58.126456
0.0,16,58.206463
0.0,16,58.307455
0.0,16,58.397387
1.0,11,58.471146
0.0,16,58.576963
0.0,16,58.670429
0.0,16,58.758146
0.0,16,58.835726
0.0,16,58.930819
0.0,16,59.006994
0.0,16,59.091134
0.0,16,59.17165
0.0,16,59.256279
0.0,16,59.34467
0.0,16,59.42448
0.0,16,59.50296
1.0,10,59.566106
0.0,16,59.646298
0.0,16,59.725874
0.0,16,59.808276
0.0,16,59.889644
0.0,16,59.972448
1.0,13,60.057487
0.0,16,60.136527
0.0,12,60.200927
1.0,11,60.272595
0.0,16,60.357595
0.0,16,60.45458
0.0,16,60.532017
0.0,16,60.608259
1.0,11,60.670428
0.0,16,60.766393
0.0,16,60.855302
0.0,16,60.938439
0.0,16,61.014073
1.0,12,61.087644
0.0,16,61.164817
0.0,16,61.241493
0.0,16,61.318692
1.0,10,61.378467
0.0,16,61.454763
0.0,16,61.536889
0.0,16,61.613247
1.0,11,61.675235
0.0,16,61.754555
0.0,16,61.826628
0.0,16,61.904376
0.0,16,61.993603
1.0,10,62.051237
0.0,16,62.128353
0.0,16,62.19885
0.0,16,62.274506
0.0,16,62.34736
0.0,16,62.418933
0.0,16,62.495976
0.0,16,62.578964
0.0,16,62.661877
0.0,16,62.752591
0.0,16,62.847144
0.0,16,62.926663
0.0,16,63.000272
0.0,16,63.086079
0.0,16,63.17254
0.0,16,63.258358
0.0,16,63.347051
0.0,16,63.426902
0.0,16,63.496674
0.0,16,63.576355
0.0,16,63.646751
0.0,16,63.719019
0.0,16,63.790714
0.0,16,63.865316
1.0,10,63.924105
0.0,16,63.998981
0.0,12,64.07096
0.0,16,64.148081
0.0,16,64.239595
0.0,16,64.329881
1.0,14,64.410676
0.0,16,64.493598
0.0,16,64.576185
1.0,11,64.640785
0.0,16,64.725806
0.0,16,64.803121
0.0,16,64.882518
0.0,16,64.956442
0.0,16,65.029771
0.0,16,65.12387
0.0,16,65.199361
0.0,16,65.280266
0.0,16,65.362238
0.0,16,65.457313
0.0,16,65.531065
0.0,16,65.613303
0.0,16,65.712064
0.0,16,65.795501
0.0,16,65.889941
0.0,16,65.963794
0.0,16,66.050414
0.0,16,66.138806
0.0,16,66.235149
0.0,16,66.316069
1.0,13,66.403507
0.0,16,66.483924
0.0,16,66.56065
0.0,15,66.645941
1.0,16,66.734916
0.0,16,66.813108
1.0,11,66.880328
0.0,16,66.965095
0.0,16,67.043723
0.0,16,67.127826
0.0,16,67.200233
0.0,16,67.279867
0.0,16,67.35352
0.0,16,67.425311
0.0,16,67.496744
0.0,16,67.574254
0.0,16,67.668615
0.0,16,67.743268
0.0,16,67.825989
0.0,16,67.905381
0.0,16,67.981821
0.0,16,68.069463
0.0,16,68.151567
0.0,16,68.234636
0.0,16,68.339413
0.0,16,68.416366
0.0,16,68.505491
0.0,16,68.589628
0.0,16,68.690864
0.0,16,68.774724
0.0,16,68.859935
0.0,16,68.953824
0.0,16,69.031874
0.0,16,69.109613
1.0,11,69.174042
0.0,16,69.272774
0.0,16,69.358484
0.0,16,69.430775
0.0,16,69.527733
0.0,16,69.642886
0.0,16,69.728812
0.0,16,69.819297
0.0,16,69.899587
0.0,16,69.983261
0.0,16,70.067566
0.0,16,70.163433
1.0,12,70.246079
0.0,16,70.325783
0.0,16,70.413062
1.0,10,70.472065
0.0,16,70.555492
0.0,16,70.636643
0.0,16,70.708449
0.0,16,70.780157
0.0,16,70.85462
1.0,11,70.912423
0.0,16,70.992079
0.0,16,71.066639
0.0,16,71.141993
0.0,16,71.219907
0.0,16,71.293804
0.0,16,71.386287
0.0,16,71.459447
0.0,16,71.532866
0.0,16,71.607419
0.0,16,71.680218
0.0,16,71.762217
0.0,16,71.836442
0.0,16,71.917449
0.0,16,72.007464
0.0,16,72.090185
0.0,16,72.190331
0.0,16,72.265316
1.0,16,72.346724
0.0,16,72.427355
0.0,16,72.508095
0.0,16,72.592957
0.0,16,72.675298
0.0,16,72.759931
0.0,16,72.839305
0.0,16,72.923945
0.0,16,73.005775
0.0,16,73.077418
0.0,16,73.146276
0.0,16,73.218357
1.0,11,73.279601
1.0,10,73.335716
0.0,16,73.415371
0.0,16,73.490201
1.0,10,73.546071
0.0,16,73.622409
0.0,16,73.697086
0.0,16,73.789545
0.0,16,73.873497
0.0,16,73.952895
0.0,16,74.029618
0.0,16,74.111711
1.0,11,74.174508
0.0,16,74.251692
0.0,16,74.339294
0.0,16,74.42975
0.0,16,74.504914
0.0,16,74.585426
1.0,12,74.662479
0.0,16,74.756219
0.0,16,74.831328
0.0,16,74.907956
0.0,16,74.98714
0.0,16,75.062773
0.0,16,75.143735
0.0,16,75.22521
0.0,16,75.306079
0.0,16,75.386816
1.0,11,75.447558
0.0,16,75.522633
0.0,16,75.598447
0.0,16,75.676374
0.0,16,75.760028
0.0,16,75.852334
1.0,11,75.916065
0.0,16,75.997085
1.0,13,76.077036
0.0,16,76.158517
0.0,16,76.248123
0.0,16,76.3452
0.0,16,76.441172
0.0,16,76.51976
1.0,14,76.59637
0.0,16,76.692153
1.0,11,76.760827
0.0,16,76.846489
0.0,16,76.936477
0.0,16,77.029338
0.0,16,77.114017
0.0,16,77.203496
0.0,16,77.292518
0.0,16,77.374573
0.0,16,77.469596
0.0,16,77.546775
0.0,16,77.626079
1.0,13,77.714714
0.0,16,77.802255
0.0,16,77.89127
1.0,10,77.955162
0.0,16,78.049509
0.0,16,78.13195
1.0,10,78.195713
0.0,16,78.285152
0.0,16,78.374759
0.0,16,78.461869
0.0,16,78.560918
0.0,16,78.642859
0.0,16,78.728699
1.0,11,78.799566
0.0,16,78.891515
1.0,11,78.96627
1.0,10,79.031213
0.0,16,79.121942
0.0,16,79.206848
0.0,16,79.292631
0.0,16,79.39699
0.0,16,79.483964
0.0,16,79.585157
0.0,16,79.684448
0.0,16,79.763406
0.0,16,79.853752
1.0,10,79.915208
1.0,14,79.991096
0.0,16,80.076054
0.0,16,80.163069
0.0,16,80.252445
0.0,16,80.338695
1.0,13,80.411867
0.0,16,80.489595
0.0,16,80.59212
1.0,12,80.662568
0.0,16,80.746863
0.0,16,80.829962
0.0,16,80.927553
1.0,12,80.996577
1.0,11,81.058787
0.0,16,81.143863
0.0,16,81.225969
0.0,16,81.3204
0.0,16,81.406923
0.0,15,81.488518
0.0,16,81.576773
0.0,16,81.673986
0.0,16,81.782141
0.0,16,81.8644
1.0,11,81.930936
1.0,12,82.007587
0.0,16,82.103255
0.0,16,82.187383
0.0,16,82.276807
0.0,16,82.365983
0.0,16,82.457075
0.0,16,82.546303
0.0,16,82.638612
1.0,14,82.716903
0.0,16,82.799874
0.0,16,82.882085
0.0,16,82.973662
0.0,16,83.052371
0.0,16,83.140611
1.0,10,83.200559
1.0,12,83.277513
0.0,16,83.362117
0.0,15,83.4475
0.0,16,83.534185
1.0,14,83.608423
1.0,13,83.68028
0.0,16,83.76045
1.0,16,83.840338
0.0,16,83.937107
0.0,16,84.021455
0.0,16,84.097703
0.0,16,84.186417
0.0,16,84.273595
0.0,16,84.351381
0.0,16,84.436411
1.0,12,84.499232
0.0,16,84.587738
0.0,16,84.693163
0.0,16,84.79165
1.0,11,84.863848
1.0,13,84.931769
0.0,16,85.015006
0.0,16,85.108706
0.0,16,85.184207
0.0,16,85.280721
1.0,11,85.346787
0.0,16,85.442721
0.0,16,85.529674
1.0,11,85.599581
0.0,16,85.680612
0.0,16,85.764283
1.0,14,85.854307
1.0,13,85.935234
1.0,10,86.000771
1.0,11,86.071007
0.0,13,86.151637
1.0,12,86.235545
0.0,16,86.329593
0.0,13,86.408548
0.0,16,86.493368
0.0,16,86.570151
0.0,16,86.647178
0.0,16,86.739823
1.0,11,86.808177
1.0,11,86.871635
0.0,16,86.955825
0.0,16,87.034551
0.0,16,87.117893
0.0,16,87.212236
0.0,16,87.300656
0.0,16,87.384098
1.0,13,87.473112
0.0,16,87.564336
0.0,15,87.647263
1.0,13,87.724481
1.0,11,87.79419
0.0,16,87.901763
1.0,10,87.968546
0.0,16,88.062558
0.0,16,88.161172
0.0,16,88.251764
1.0,10,88.320771
0.0,16,88.413559
1.0,14,88.500315
0.0,16,88.593546
0.0,16,88.673209
0.0,16,88.75713
0.0,16,88.840248
0.0,16,88.92491
0.0,16,89.008363
1.0,14,89.096387
0.0,16,89.190969
1.0,13,89.271378
0.0,16,89.351108
0.0,16,89.424325
0.0,16,89.514798
0.0,16,89.607541
0.0,16,89.706717
0.0,16,89.795225
0.0,16,89.894233
0.0,16,89.975065
0.0,16,90.053876
0.0,11,90.119417
0.0,16,90.211814
0.0,16,90.284174
0.0,16,90.36692
0.0,15,90.450428
0.0,16,90.529806
0.0,16,90.622361
0.0,16,90.708801
0.0,16,90.811564
0.0,16,90.894886
0.0,16,90.985415
0.0,16,91.071284
0.0,16,91.159439
0.0,16,91.242126
0.0,16,91.322328
0.0,16,91.399926
0.0,15,91.482013
1.0,11,91.550469
0.0,11,91.63002
0.0,16,91.711077
1.0,13,91.794547
1.0,11,91.863143
0.0,12,91.932835
0.0,13,92.013417
1.0,12,92.079964
0.0,16,92.161579
0.0,16,92.243607
0.0,16,92.331166
0.0,16,92.415234
1.0,12,92.487626
0.0,16,92.575456
0.0,16,92.663515
1.0,12,92.735113
0.0,16,92.831822
0.0,16,92.929736
1.0,12,93.00956
0.0,16,93.095839
0.0,16,93.180782
1.0,15,93.257573
0.0,16,93.332664
0.0,16,93.415795
0.0,16,93.494611
0.0,16,93.586124
0.0,16,93.671121
1.0,13,93.747856
0.0,16,93.826318
0.0,16,93.917375
1.0,14,94.011132
1.0,13,94.087337
0.0,16,94.180347
1.0,13,94.255789
0.0,16,94.341772
0.0,16,94.430234
0.0,16,94.510411
0.0,16,94.589587
1.0,15,94.680568
0.0,16,94.764769
0.0,16,94.860441
0.0,16,94.941238
0.0,16,95.033201
0.0,16,95.135898
0.0,16,95.225729
1.0,11,95.296321
1.0,11,95.369342
0.0,16,95.465653
0.0,16,95.550285
1.0,13,95.642888
0.0,16,95.732153
0.0,16,95.815572
0.0,16,95.902862
1.0,14,95.987422
0.0,16,96.074443
0.0,16,96.153996
0.0,16,96.269189
0.0,16,96.3466
1.0,10,96.405017
0.0,16,96.487594
0.0,16,96.57606
0.0,16,96.66272
0.0,16,96.744847
0.0,16,96.835605
0.0,16,96.916038
0.0,16,96.996135
0.0,16,97.108338
0.0,15,97.18807
0.0,16,97.268916
0.0,16,97.345513
0.0,16,97.425431
0.0,16,97.512185
0.0,12,97.593328
0.0,16,97.678625
1.0,12,97.756702
0.0,16,97.842219
1.0,16,97.929007
1.0,10,97.987853
0.0,16,98.069093
0.0,16,98.158901
0.0,16,98.250919
0.0,16,98.340594
0.0,16,98.429034
0.0,15,98.518347
0.0,13,98.59896
0.0,16,98.691071
0.0,16,98.784776
0.0,16,98.877969
0.0,16,98.962244
0.0,16,99.046084
0.0,16,99.138191
0.0,16,99.219533
0.0,16,99.29816
0.0,16,99.379315
0.0,16,99.467615
0.0,16,99.549975
0.0,16,99.638719
0.0,16,99.725571
0.0,16,99.802754
0.0,16,99.883148
0.0,15,99.969448
1.0,9,100.026258
0.0,16,100.109558
0.0,16,100.209788
0.0,16,100.294495
0.0,13,100.370487
0.0,16,100.46213
0.0,16,100.550221
1.0,11,100.618831
0.0,16,100.705693
0.0,16,100.788828
0.0,16,100.878163
0.0,16,100.978171
0.0,16,101.059045
1.0,14,101.14051
0.0,16,101.236734
0.0,16,101.317154
0.0,16,101.395945
1.0,10,101.458112
0.0,16,101.544344
0.0,16,101.641806
0.0,16,101.725709
0.0,16,101.807504
0.0,16,101.893712
0.0,16,101.995989
0.0,16,102.075132
1.0,16,102.16261
0.0,16,102.240082
0.0,16,102.321619
1.0,14,102.398292
0.0,16,102.475231
0.0,16,102.557612
0.0,16,102.652515
0.0,16,102.738813
0.0,16,102.82048
0.0,16,102.898224
0.0,16,102.979323
0.0,16,103.064508
0.0,16,103.143552
0.0,14,103.223373
0.0,16,103.307066
0.0,16,103.386239
0.0,16,103.478412
0.0,16,103.567189
0.0,16,103.649278
0.0,16,103.735205
0.0,16,103.817349
0.0,16,103.898549
0.0,16,104.002096
0.0,16,104.09398
0.0,16,104.187679
1.0,11,104.255151
0.0,16,104.339938
1.0,15,104.429582
0.0,16,104.511602
1.0,13,104.587428
0.0,16,104.663352
0.0,16,104.748621
0.0,16,104.832268
