#{"t_start": 1629314167.4683774, "env_id": null}
r,l,t
0.0,101,57.418668
0.0,101,57.858606
0.1,70,58.175023
0.1,58,58.450885
0.1,19,58.558731
0.0,101,59.010219
0.1,30,59.162901
0.0,101,59.60595
0.1,24,59.733364
0.1,56,59.983726
0.3,101,60.48138
0.1,60,60.748811
0.1,41,60.941516
0.1,16,61.032152
0.1,49,61.264043
0.1,17,61.360847
0.1,18,61.461574
0.1,21,61.576192
0.2,42,61.798666
0.0,101,62.245871
0.1,23,62.372067
0.0,101,62.814537
0.1,16,62.908931
0.1,51,64.160614
0.1,61,64.453367
0.1,81,64.820509
0.1,38,65.014417
0.0,101,65.468976
0.1,18,65.568115
0.0,101,66.038419
0.1,58,66.313849
0.1,74,66.651083
0.2,91,67.077716
0.1,14,67.159066
0.1,17,67.255879
0.1,64,67.574025
0.0,101,68.020674
0.1,50,68.275424
0.0,101,68.730163
0.1,29,68.899681
0.1,101,69.353523
0.2,28,69.498383
0.1,77,69.846578
0.1,75,70.187602
0.1,16,70.280433
0.0,101,70.745351
0.1,63,71.049778
0.1,74,71.394748
0.0,56,71.669269
0.1,68,71.977355
0.1,13,72.060264
0.1,79,72.417694
0.1,67,72.73631
0.1,27,72.873497
0.1,83,73.237313
0.1,33,73.412214
0.1,17,73.510638
0.1,27,73.658154
0.1,19,74.756875
0.4,101,75.231688
0.0,101,75.698736
0.1,39,75.903623
0.0,24,76.028193
0.0,101,76.479725
0.1,101,76.946267
0.0,101,77.418428
0.1,21,77.536428
-0.9,92,77.97541
0.1,54,78.24846
0.0,101,78.691586
0.1,42,78.908622
0.0,101,79.376826
0.1,101,79.832433
0.1,17,79.927356
0.1,52,80.181756
0.2,60,80.480055
0.2,91,80.910806
0.1,76,81.26489
0.0,35,81.451016
0.2,61,81.736212
0.1,30,81.892166
0.1,32,82.063414
0.2,49,82.312844
0.1,55,82.574904
0.1,77,82.934912
0.1,20,83.046
0.0,101,83.53177
0.1,70,83.851254
0.1,39,84.05891
0.1,46,84.285452
0.1,14,84.371071
0.4,92,85.799674
0.1,45,86.010261
0.1,58,86.281694
0.1,101,86.730058
0.1,26,86.867828
0.1,101,87.356344
0.1,25,87.490773
0.1,47,87.711835
0.1,53,87.958136
0.1,16,88.04925
0.1,101,88.51121
0.1,61,88.789545
0.1,67,89.103872
0.1,101,89.564093
0.1,29,89.708129
0.0,101,90.184652
0.1,27,90.323879
0.2,57,90.592104
0.1,28,90.735507
0.1,49,90.982829
0.4,99,91.475315
0.2,35,91.641101
0.0,101,92.106576
0.1,24,92.234964
0.1,70,92.561659
0.0,101,93.030782
0.1,70,93.35333
0.0,64,93.643827
0.1,55,93.884262
0.1,53,94.132024
0.1,29,94.284181
0.1,57,94.559115
0.1,49,94.789984
0.1,16,94.882444
0.1,19,94.989692
0.0,101,96.426574
0.1,15,96.514153
0.1,25,96.647697
0.1,62,96.953396
0.1,48,97.197368
0.1,18,97.300302
0.0,23,97.428013
0.1,29,97.577634
0.1,57,97.832956
0.1,32,97.984326
0.1,29,98.133475
0.1,17,98.231339
0.1,23,98.353637
0.6,101,98.84204
0.1,101,99.304008
0.1,101,99.764982
0.2,57,100.046109
0.1,26,100.183242
0.1,43,100.403944
0.1,31,100.572767
0.1,72,100.893256
0.1,52,101.14502
0.1,22,101.266608
0.1,21,101.384593
0.0,101,101.860651
0.1,32,102.034352
0.1,61,102.321019
0.2,93,102.754794
0.2,32,102.91368
0.1,61,103.218605
0.3,67,103.539282
0.1,17,103.635281
0.0,60,103.933963
0.2,101,104.39896
0.1,27,104.545517
0.1,14,104.630051
0.1,24,104.76107
0.0,101,105.223458
0.0,101,105.667105
0.1,22,105.791113
0.0,84,106.19853
0.0,101,107.643203
0.1,33,107.811543
0.1,23,107.934751
0.1,54,108.193145
0.1,63,108.512414
0.1,29,108.651947
0.1,17,108.750866
0.1,46,108.984
0.1,30,109.140044
0.2,101,109.626476
0.1,36,109.811922
0.1,76,110.160598
0.1,25,110.292547
0.1,61,110.57768
0.1,39,110.777218
0.1,80,111.145527
0.1,32,111.306491
0.1,20,111.418813
0.1,32,111.571142
0.2,101,112.044098
0.1,23,112.165918
0.0,101,112.642443
0.1,64,112.934716
0.0,69,113.254835
0.1,101,113.719798
0.2,42,113.940646
0.1,14,114.023355
0.0,101,114.482193
0.0,101,114.980444
0.2,69,115.32034
0.3,89,115.75916
0.1,17,115.859419
0.1,22,115.976737
0.1,47,116.2042
0.2,29,116.3531
0.1,54,116.610263
0.1,27,116.754562
0.0,101,118.21618
0.0,101,118.683266
0.1,35,118.866729
0.1,27,119.002304
0.5,92,119.425856
0.1,31,119.584662
0.1,23,119.70557
0.1,16,119.798589
0.1,20,119.908857
0.0,73,120.235379
0.1,26,120.369282
0.2,58,120.65529
0.1,101,121.123873
0.1,79,121.486478
0.1,58,121.764541
0.1,35,121.93521
0.2,22,122.052338
0.1,37,122.240148
0.1,90,122.678011
0.1,44,122.886358
0.1,34,123.052478
0.1,90,123.450939
0.1,71,123.785571
0.1,17,123.883247
0.2,41,124.084894
0.1,57,124.366542
0.1,23,124.489858
0.0,16,124.581153
0.2,74,124.922268
0.1,34,125.093913
0.1,19,125.197258
0.1,20,125.304075
0.1,65,125.606586
0.1,49,125.829164
0.2,61,126.119333
0.1,25,126.252735
0.1,32,126.410695
0.2,85,126.798838
0.1,23,126.922767
0.0,101,127.368192
0.3,61,127.664551
0.1,42,127.875635
0.3,72,129.1908
0.1,86,129.585093
0.1,15,129.685176
0.3,33,129.848837
0.0,89,130.251903
0.4,74,130.606171
0.1,101,131.090198
0.1,46,131.305635
0.1,27,131.44383
0.4,101,131.941768
0.1,101,132.416169
0.1,22,132.536402
0.2,70,132.871387
0.1,101,133.354386
0.1,101,133.800502
0.1,16,133.895692
0.2,91,134.30979
0.1,77,134.657923
0.1,86,135.048697
0.3,101,135.522308
0.1,22,135.641942
0.1,101,136.098061
0.2,47,136.339021
0.3,54,136.603217
0.2,34,136.782607
0.2,62,137.075879
0.1,19,137.181827
0.1,58,137.458321
0.1,22,137.579073
0.1,101,138.044248
0.0,101,138.508902
0.4,69,139.844757
0.2,28,139.99052
0.1,82,140.369611
0.0,101,140.820909
0.1,24,140.947212
0.1,31,141.104966
0.1,31,141.264964
0.1,39,141.462131
-1.0,99,141.925509
0.1,90,142.348513
0.0,101,142.823635
0.4,101,143.309233
0.1,41,143.513446
0.3,56,143.789931
0.1,22,143.908278
0.1,29,144.051605
0.1,38,144.247604
0.2,45,144.471084
0.6,72,144.828793
0.0,101,145.297278
0.1,101,145.766713
0.1,13,145.848461
0.2,57,146.130431
0.1,30,146.279339
0.1,74,146.613625
0.1,35,146.796265
0.1,67,147.110594
0.1,101,147.576722
0.1,28,147.721372
0.1,42,147.934967
0.2,30,148.091932
0.1,19,148.201362
0.4,74,148.550447
0.2,41,148.762509
0.0,18,148.874773
0.1,53,149.134301
0.1,33,149.308884
0.2,101,150.784809
0.1,101,151.254623
0.1,22,151.37592
0.1,18,151.475878
0.1,75,151.838621
0.2,27,151.978262
0.1,29,152.12758
0.1,53,152.388406
0.1,37,152.578129
0.2,68,152.915288
0.1,54,153.182706
0.1,17,153.282175
0.3,38,153.475741
0.1,19,153.583499
0.1,24,153.712915
0.1,43,153.924619
0.2,70,154.268598
0.1,76,154.620741
0.1,51,154.876815
0.1,21,154.991217
0.0,101,155.444534
0.2,37,155.627266
0.1,100,156.085498
0.1,26,156.227404
0.1,81,156.597768
0.1,76,156.957083
0.1,21,157.069427
0.1,101,157.53694
0.1,57,157.829448
0.1,101,158.279307
0.1,13,158.361187
0.1,31,158.519118
0.1,24,158.64651
0.2,23,158.771296
0.1,31,158.932804
0.1,29,159.083726
0.2,35,159.27547
0.1,101,159.73657
0.1,16,159.832041
0.1,80,160.183962
0.0,101,161.643709
0.3,101,162.113556
0.2,46,162.353209
0.0,101,162.824147
0.1,51,163.068808
0.1,57,163.342097
0.1,39,163.535563
0.1,52,163.780427
0.1,36,163.961089
0.1,94,164.405795
0.1,42,164.61764
0.1,23,164.743566
0.3,66,165.056815
0.1,25,165.197054
0.1,19,165.301838
0.1,26,165.436317
0.1,52,165.678865
0.2,45,165.903048
0.1,44,166.118939
0.2,23,166.243652
0.2,45,166.463397
0.1,21,166.577377
0.2,101,167.038128
0.1,61,167.321113
0.1,39,167.522366
0.1,23,167.652996
0.1,21,167.767744
0.2,24,167.89514
0.0,101,168.385509
0.1,14,168.470265
0.1,26,168.605412
0.2,42,168.816959
0.3,46,169.041833
0.3,86,169.456735
0.1,19,169.562898
0.1,43,169.781696
0.2,72,170.134192
0.1,24,170.26259
0.1,36,170.442776
0.1,36,170.623932
0.1,47,170.870763
0.1,22,170.987233
0.1,78,171.345841
0.5,43,171.562957
0.1,24,171.689307
0.2,37,172.873123
0.1,32,173.043314
0.1,101,173.524511
0.0,101,173.971129
0.1,52,174.228306
0.1,24,174.356628
0.2,82,174.747412
0.5,101,175.215313
0.3,79,175.578319
0.1,22,175.698392
0.2,24,175.836587
0.3,86,176.274925
0.1,49,176.51757
0.2,64,176.839788
0.2,83,177.230943
0.1,56,177.504206
0.1,21,177.617146
0.1,18,177.72097
0.1,28,177.871129
0.3,43,178.079715
0.3,60,178.366309
0.1,29,178.514969
0.1,40,178.713798
0.1,49,178.963885
0.3,47,179.192354
0.4,62,179.490315
0.1,83,179.882996
0.1,89,180.297119
0.1,32,180.460951
0.1,55,180.717709
0.0,63,181.019146
0.1,53,181.272373
0.3,36,181.459689
0.5,101,181.944277
0.2,41,182.148937
0.3,89,182.587011
0.2,44,183.800803
0.1,38,183.990996
0.1,47,184.227483
0.3,61,184.524982
0.3,101,184.980061
0.2,101,185.462537
0.1,24,185.592037
0.1,101,186.064297
0.5,55,186.333631
0.2,49,186.573447
0.2,43,186.790857
0.2,31,186.948842
0.2,44,187.170597
0.2,41,187.377904
0.4,57,187.653702
0.1,41,187.859036
0.4,101,188.346859
0.1,49,188.579719
0.2,50,188.819298
0.1,38,189.008212
0.1,19,189.114561
0.1,58,189.410653
0.4,91,189.844294
0.3,101,190.309492
0.5,96,190.774575
0.0,101,191.261507
0.3,37,191.442991
0.1,37,191.632607
0.3,46,191.857753
0.0,101,192.342602
0.4,101,192.801805
0.1,23,192.929383
0.3,46,193.159658
0.4,90,193.589928
0.3,101,195.049237
0.2,58,195.324896
0.3,92,195.779672
0.2,38,195.973848
0.2,39,196.174193
0.2,52,196.427694
0.1,33,196.596545
0.1,35,196.787262
0.1,20,196.901798
0.1,70,197.227382
0.3,38,197.417743
0.4,101,197.914488
0.2,101,198.364742
0.2,24,198.489271
0.2,44,198.711326
0.4,87,199.133508
0.1,101,199.599468
0.2,43,199.816337
0.1,32,199.981895
0.1,29,200.135532
0.2,40,200.339369
0.2,99,200.772124
0.3,101,201.249908
0.1,30,201.405696
0.2,38,201.596078
0.2,101,202.072058
0.2,45,202.295083
0.1,23,202.417807
0.2,49,202.660368
0.3,36,202.846419
0.2,67,203.178565
0.1,52,203.417483
0.4,87,203.846518
0.1,45,204.071247
0.3,67,204.380589
0.2,51,205.632749
0.3,63,205.944441
0.1,51,206.186469
0.3,41,206.38406
0.3,37,206.571976
0.1,32,206.737616
0.1,38,206.932054
0.2,101,207.398669
0.2,75,207.769832
0.3,38,207.962175
0.5,82,208.351035
0.4,54,208.610955
0.5,65,208.909737
0.1,41,209.111478
0.2,32,209.273687
0.1,21,209.38578
0.4,49,209.62861
0.5,101,210.135841
0.2,80,210.496194
0.1,39,210.696339
0.2,60,210.990501
0.1,59,211.282178
0.1,28,211.432384
0.1,53,211.694323
0.1,31,211.855163
0.4,101,212.343246
0.1,54,212.586697
0.2,39,212.78212
0.4,70,213.127286
0.1,44,213.346812
0.3,39,213.533527
0.2,62,213.837151
0.1,33,214.004134
0.5,101,214.501034
0.2,34,214.670883
0.2,56,214.942345
0.2,26,215.07625
0.5,85,215.470619
0.4,61,216.77741
0.2,32,216.938258
0.2,26,217.074369
0.3,47,217.305888
0.2,52,217.564415
0.1,34,217.735804
0.4,101,218.192191
0.4,47,218.419293
0.5,73,218.763944
0.6,101,219.223119
0.1,84,219.604192
0.4,101,220.096016
0.1,23,220.223488
0.3,62,220.528567
0.5,101,221.017368
0.1,45,221.234189
0.4,101,221.710979
0.1,19,221.819778
0.6,59,222.102035
0.1,54,222.347022
0.2,61,222.630689
0.2,66,222.942293
0.4,46,223.16409
0.5,48,223.396875
0.1,69,223.723975
0.2,28,223.870699
0.4,101,224.336451
0.2,40,224.543861
0.2,101,225.036005
0.3,52,225.304048
0.2,91,225.720551
0.6,101,226.217046
0.5,101,227.705859
0.4,68,228.032873
0.3,31,228.188874
0.2,51,228.439461
0.2,41,228.646815
0.5,47,228.871681
0.3,30,229.021908
0.2,62,229.320209
0.3,62,229.618435
0.4,101,230.086233
0.2,39,230.287011
0.3,60,230.588316
0.3,41,230.790569
0.5,101,231.272585
0.5,47,231.502738
0.4,39,231.692498
0.2,36,231.879644
0.6,79,232.253232
0.6,100,232.689326
0.4,63,232.998143
0.2,26,233.132406
0.4,59,233.424184
0.1,22,233.554174
0.2,79,233.936579
0.3,55,234.202108
0.0,101,234.670434
0.2,35,234.838078
0.2,55,235.10805
0.1,38,235.299396
0.4,70,235.645155
0.5,83,236.050387
0.4,49,236.28813
0.4,50,236.535237
0.1,32,236.698085
0.2,39,236.891586
0.3,45,237.109997
0.2,48,238.346396
0.5,68,238.669129
0.5,55,238.928549
0.5,55,239.201449
0.2,27,239.341384
0.1,23,239.465465
0.6,52,239.722896
0.6,82,240.129779
0.2,29,240.279584
0.4,101,240.768098
0.4,46,240.996611
0.3,59,241.285233
0.5,101,241.741232
0.3,101,242.212231
0.3,58,242.514122
0.1,21,242.627796
0.3,46,242.859092
0.4,72,243.213212
0.4,51,243.462863
0.2,52,243.717005
0.4,101,244.189275
0.2,38,244.380558
0.3,56,244.654481
0.3,56,244.924174
0.2,42,245.139278
0.3,36,245.316604
0.1,24,245.44719
0.2,31,245.604027
0.2,32,245.76567
0.1,36,245.952228
0.4,54,246.216884
0.4,44,246.436377
0.4,99,246.901411
0.3,34,247.070662
0.4,101,247.542196
0.1,17,247.63979
0.5,45,247.856915
0.4,101,248.300243
0.6,51,249.550619
0.5,71,249.895767
0.5,87,250.312403
0.5,61,250.60694
0.6,78,250.96719
0.5,63,251.269744
0.2,34,251.440165
2.0,60,251.719406
0.5,101,252.221724
0.4,36,252.399978
0.6,43,252.608104
0.6,71,252.944687
0.6,72,253.293594
0.5,48,253.521765
0.2,70,253.856104
0.6,51,254.108923
0.4,51,254.357192
0.3,35,254.533742
0.4,41,254.734322
0.2,48,254.969307
0.2,32,255.129883
0.6,60,255.411181
0.4,57,255.693256
0.5,47,255.91702
0.7,58,256.193158
0.2,44,256.406866
0.4,44,256.630202
0.3,70,256.975458
0.4,68,257.293209
0.1,47,257.52117
0.2,32,257.68498
0.4,44,257.900366
0.5,72,258.24732
0.4,101,258.727176
0.1,24,258.85735
0.5,99,260.339536
0.3,52,260.596516
0.5,53,260.847831
0.6,60,261.127037
0.3,38,261.312174
0.5,90,261.753656
0.3,61,262.042986
0.5,61,262.330706
0.2,101,262.791949
0.1,45,263.013784
0.2,29,263.164037
0.3,101,263.626879
0.6,52,263.871944
0.5,59,264.157241
0.3,43,264.377033
0.5,67,264.701973
0.3,38,264.890269
0.6,52,265.142207
0.6,54,265.405906
0.2,74,265.756399
0.1,23,265.883227
0.4,51,266.127975
0.2,40,266.335111
0.2,48,266.574981
0.1,43,266.791183
0.5,101,267.259868
0.7,82,267.645666
0.3,66,267.969866
0.1,34,268.14696
0.6,74,268.496391
0.5,44,268.709124
0.2,35,268.887832
0.3,44,269.100866
0.1,33,269.273234
0.2,86,269.679584
0.4,55,269.938095
0.3,44,271.156074
0.3,42,271.370248
0.3,66,271.685052
0.5,101,272.180221
0.3,44,272.406125
0.3,31,272.574488
0.1,22,272.694153
0.5,59,272.975871
0.3,61,273.272999
0.5,44,273.483915
0.6,56,273.749589
0.8,101,274.229924
0.2,33,274.393787
2.0,82,274.782278
0.4,86,275.184983
0.3,47,275.414026
0.4,53,275.674243
0.3,34,275.845972
0.2,47,276.081166
0.5,92,276.50511
0.4,39,276.692563
0.3,40,276.891274
0.5,89,277.288689
0.5,62,277.576563
0.2,57,277.846431
0.3,101,278.301698
0.9,78,278.663587
0.2,34,278.827205
0.2,101,279.2995
0.7,101,279.747176
0.4,73,280.108385
0.4,56,280.379305
0.3,101,280.854434
0.4,71,282.210062
0.5,83,282.598971
0.6,73,282.955624
0.5,46,283.17656
0.6,101,283.646554
0.3,52,283.90213
0.4,45,284.122867
0.3,89,284.535877
0.3,46,284.766041
0.4,41,284.97006
0.3,41,285.175859
0.4,37,285.360464
0.5,95,285.822417
0.1,19,285.931109
0.7,101,286.408694
0.5,101,286.886152
0.6,101,287.358823
0.5,76,287.7261
2.0,63,288.021106
0.4,101,288.492662
0.3,57,288.772207
0.6,58,289.067616
0.2,25,289.197444
0.6,101,289.678143
0.6,101,290.146993
0.5,57,290.420776
0.2,37,290.5971
0.6,101,291.026707
0.4,54,291.299967
0.3,101,292.758164
0.5,101,293.199696
1.0,71,293.527437
0.5,42,293.731246
2.0,78,294.101488
0.6,99,294.550434
2.0,69,294.888675
0.5,79,295.253391
0.1,27,295.392746
0.2,42,295.609487
0.4,43,295.823076
0.7,80,296.213308
0.4,71,296.554094
2.0,64,296.852629
0.6,66,297.161617
0.3,101,297.636189
0.5,50,297.881243
0.5,64,298.189929
0.4,41,298.391046
0.5,101,298.844814
0.6,73,299.171979
0.5,76,299.527532
0.5,101,299.966909
0.5,68,300.284634
2.0,79,300.667533
0.6,101,301.127035
0.6,61,301.415038
0.6,56,301.688894
0.4,56,301.967637
2.0,56,302.236775
0.5,101,303.724921
0.6,85,304.10117
0.6,65,304.412409
0.7,89,304.842932
0.3,44,305.066446
0.9,74,305.411443
0.7,94,305.848442
2.0,54,306.105126
0.4,48,306.342107
0.6,101,306.803609
0.3,31,306.955641
0.5,95,307.397829
0.5,58,307.664021
0.7,59,307.940043
0.6,58,308.211211
0.6,71,308.543801
0.6,66,308.860996
0.5,53,309.112616
0.6,90,309.512707
0.5,63,309.819469
0.4,51,310.068372
0.6,62,310.360531
0.6,47,310.596578
0.6,101,311.090986
0.1,52,311.33119
0.6,73,311.663408
0.7,91,312.090909
0.5,50,312.339068
0.1,18,312.441414
0.5,93,312.860516
0.5,56,314.12057
0.6,101,314.591027
0.3,35,314.765211
0.5,51,315.020228
0.6,74,315.374083
0.6,46,315.598319
0.8,101,316.092489
0.6,87,316.502731
0.6,46,316.726836
0.6,98,317.191729
0.6,69,317.519396
2.0,71,317.878253
0.6,64,318.169692
0.5,60,318.455281
0.7,76,318.819523
0.6,101,319.26015
0.3,47,319.488919
0.3,68,319.830291
0.3,45,320.058081
0.2,48,320.295327
0.8,62,320.588209
0.6,46,320.814481
0.2,55,321.084865
0.5,93,321.522774
0.6,79,321.915558
0.3,35,322.088326
0.6,51,322.332642
0.6,62,322.6269
0.5,87,323.043106
0.6,101,323.489356
0.5,66,324.807492
0.5,71,325.138174
0.6,79,325.51027
0.7,98,325.99478
0.4,52,326.243839
0.3,42,326.451877
0.3,36,326.622945
0.6,57,326.907625
0.6,101,327.368665
0.6,49,327.598666
0.2,32,327.750664
0.3,101,328.219879
0.4,59,328.510222
0.6,54,328.766293
0.5,101,329.259763
0.6,80,329.617749
0.6,66,329.933609
0.1,52,330.182877
0.5,59,330.462017
0.7,64,330.763143
0.4,44,330.986966
1.0,101,331.455996
0.6,77,331.822721
0.6,84,332.216542
0.6,48,332.446607
0.8,68,332.77632
0.6,70,333.10465
0.7,58,333.389143
0.7,55,333.647425
0.3,52,333.914847
0.6,82,334.28723
0.3,101,335.738133
0.6,51,335.988815
0.7,82,336.370759
0.6,73,336.704287
0.8,66,337.020942
0.6,85,337.417478
0.5,48,337.652003
0.5,52,337.909587
0.6,61,338.211128
2.0,69,338.538155
0.6,53,338.794231
0.6,86,339.206744
0.6,81,339.59311
0.6,44,339.802146
0.6,48,340.029964
0.4,40,340.224692
0.6,65,340.530391
0.7,66,340.847716
0.7,64,341.152151
0.6,63,341.456558
0.6,61,341.751293
0.8,101,342.238345
0.8,95,342.669158
0.6,91,343.123039
0.6,101,343.563811
0.6,73,343.926588
2.0,80,344.306665
0.7,101,344.764704
0.6,45,344.983547
0.2,52,346.237972
0.6,79,346.612352
0.6,92,347.013185
0.6,72,347.338515
0.6,101,347.798024
0.4,37,347.986649
0.6,75,348.37046
0.5,83,348.757085
0.6,77,349.120201
0.7,85,349.520486
0.6,74,349.869487
0.6,84,350.24086
0.8,74,350.599858
0.6,71,350.93344
0.7,63,351.224431
0.9,82,351.609778
0.7,79,351.981551
0.7,93,352.419094
0.7,70,352.755073
0.5,84,353.159413
0.2,31,353.326196
0.7,84,353.724624
0.1,27,353.866517
0.5,50,354.10977
0.6,44,354.319816
0.8,64,354.629778
0.6,56,354.894631
0.9,75,355.237613
0.6,89,355.64721
0.6,78,357.004827
0.6,87,357.428597
0.5,45,357.640692
0.6,71,357.977968
0.6,48,358.20072
0.6,45,358.415133
0.6,74,358.764202
1.0,85,359.160292
0.5,59,359.451153
0.6,57,359.726891
0.3,55,359.996794
0.6,101,360.459977
0.3,42,360.668035
0.6,47,360.904211
0.6,50,361.148114
0.6,46,361.371935
0.8,101,361.88044
0.6,59,362.160629
0.7,101,362.642432
0.8,63,362.946137
0.6,61,363.252138
0.5,55,363.51857
0.5,68,363.862345
0.6,70,364.179511
0.6,49,364.411882
0.8,90,364.832374
0.7,101,365.316466
0.2,46,365.54365
0.7,101,366.036988
0.6,87,366.467221
0.6,68,367.799576
0.6,69,368.123757
2.0,64,368.430717
0.5,46,368.6474
0.6,44,368.86494
0.6,69,369.182004
0.4,38,369.367512
0.6,75,369.726622
0.6,71,370.073733
1.0,101,370.552721
0.5,45,370.776
0.4,40,370.976609
0.8,59,371.247434
0.6,98,371.688524
0.6,45,371.915715
0.7,60,372.203996
2.0,72,372.54571
0.5,98,373.018851
1.0,101,373.491824
0.6,75,373.835982
0.6,46,374.062614
0.2,47,374.292491
2.0,76,374.658653
0.6,76,375.018576
1.0,90,375.44773
0.6,72,375.789602
0.4,45,376.010535
0.8,101,376.506527
0.5,101,376.948073
0.6,65,377.258222
0.6,45,377.476932
0.6,68,378.814402
0.6,101,379.266542
2.0,76,379.639619
0.6,59,379.92128
0.6,59,380.200432
0.5,101,380.654999
0.7,101,381.119949
0.6,69,381.432384
0.6,101,381.900358
0.7,96,382.335239
0.7,47,382.567143
0.6,101,383.008741
0.5,73,383.361343
0.7,68,383.683331
0.7,79,384.077746
0.8,95,384.508173
0.6,46,384.740225
0.6,52,384.992728
0.7,55,385.246027
1.0,84,385.636281
0.5,101,386.085107
0.6,101,386.556765
0.6,64,386.869994
0.8,92,387.311308
0.6,87,387.721822
0.4,50,387.96443
0.6,81,389.342593
0.8,85,389.751813
0.8,101,390.237314
0.8,86,390.635208
0.6,87,391.045392
2.0,72,391.385494
0.8,86,391.786592
0.6,91,392.212432
0.9,84,392.62263
0.7,73,392.959834
0.5,45,393.181488
0.8,97,393.638905
0.6,69,393.972513
2.0,60,394.247952
0.7,78,394.624899
0.6,70,394.946839
0.7,90,395.364148
2.0,63,395.659314
0.8,101,396.150692
0.6,89,396.555481
0.6,76,396.914722
0.6,44,397.127194
0.6,69,397.45335
0.6,61,397.741242
0.6,84,398.128695
2.0,67,398.452155
0.8,85,399.842311
0.6,85,400.217579
0.6,101,400.679347
0.8,86,401.098387
0.6,80,401.486541
2.0,75,401.839865
0.7,72,402.180656
2.0,65,402.497568
0.6,68,402.825345
2.0,66,403.140667
0.6,101,403.611382
0.6,101,404.070078
0.6,53,404.329714
0.7,79,404.703403
0.6,61,404.995701
2.0,65,405.295534
0.6,50,405.545184
0.6,73,405.89471
0.8,101,406.372941
0.5,67,406.682599
0.6,50,406.920861
0.7,73,407.280256
0.6,65,407.604336
2.0,64,407.901626
0.8,64,408.211253
0.7,76,408.569718
0.7,97,409.033821
