#{"t_start": 1628619813.3319194, "env_id": null}
r,l,t
0.0,16,0.080298
0.0,16,0.154152
0.0,16,0.228299
0.0,13,0.297352
0.0,16,0.36571
0.0,16,0.434496
0.0,16,0.506684
0.0,16,0.575938
0.0,16,0.648449
0.0,16,0.717078
0.0,16,0.787111
0.0,16,0.856786
0.0,16,0.923624
0.0,16,1.00792
0.0,16,1.074812
0.0,16,1.142329
0.0,16,1.210846
0.0,16,1.283378
0.0,16,1.355042
0.0,16,1.422328
0.0,16,1.494906
0.0,16,1.563048
0.0,16,1.635134
0.0,16,1.706041
1.0,11,1.76684
0.0,16,1.835461
0.0,16,1.91062
0.0,16,1.98327
1.0,11,2.04268
0.0,16,2.115566
0.0,16,2.183494
0.0,16,2.251343
0.0,16,2.325215
0.0,16,2.396365
0.0,16,2.466128
0.0,16,2.534773
0.0,16,2.60157
0.0,16,2.677282
0.0,16,2.748826
0.0,16,2.817917
0.0,16,2.884739
0.0,16,2.953593
0.0,16,3.023395
0.0,16,3.093736
0.0,16,3.168257
0.0,16,3.240805
0.0,16,3.310106
0.0,16,3.381899
0.0,16,3.453
0.0,16,3.52497
0.0,16,3.59192
0.0,16,3.658563
0.0,16,3.725721
0.0,16,3.802132
0.0,16,3.870132
0.0,16,3.937573
0.0,16,4.005143
0.0,16,4.072739
0.0,16,4.147344
0.0,16,4.217461
0.0,16,4.286753
0.0,16,4.356235
0.0,16,4.426327
0.0,16,4.502701
0.0,16,4.57195
0.0,16,4.643295
0.0,16,4.711042
0.0,16,4.778758
0.0,16,4.849525
0.0,16,4.917217
0.0,16,4.984812
0.0,16,5.054476
0.0,16,5.129534
0.0,16,5.201746
0.0,16,5.274117
0.0,16,5.346789
0.0,16,5.416198
0.0,16,5.490706
1.0,11,5.555258
0.0,16,5.624784
0.0,16,5.692441
0.0,16,5.760918
0.0,16,5.830474
0.0,16,5.90446
1.0,16,5.976728
0.0,16,6.044114
0.0,16,6.121794
0.0,16,6.203274
0.0,16,6.281264
0.0,16,6.348881
0.0,16,6.41719
0.0,16,6.484617
0.0,15,6.559748
0.0,16,6.627453
0.0,16,6.704109
0.0,16,6.780555
0.0,16,6.848529
0.0,16,6.918155
0.0,16,6.984997
0.0,16,7.058498
0.0,16,7.126129
1.0,11,7.180932
0.0,16,7.248065
0.0,16,7.316581
0.0,16,7.388837
0.0,16,7.457201
0.0,16,7.530176
0.0,16,7.597836
0.0,16,7.673523
0.0,16,7.752354
0.0,16,7.821011
0.0,16,7.890868
0.0,16,7.96063
0.0,16,8.028923
0.0,16,8.100742
0.0,16,8.168278
1.0,15,8.239855
0.0,16,8.306617
0.0,16,8.374275
0.0,16,8.45173
0.0,16,8.525143
0.0,16,8.59338
0.0,16,8.664218
0.0,16,8.73139
0.0,16,8.797345
0.0,16,8.870913
0.0,16,8.93815
0.0,16,9.004766
0.0,16,9.072098
0.0,16,9.139859
0.0,16,9.209925
0.0,16,9.277436
0.0,16,9.34571
0.0,16,9.411721
0.0,16,9.479701
0.0,16,9.550113
0.0,16,9.617594
0.0,16,9.684751
0.0,16,9.754783
0.0,16,9.822335
0.0,16,9.89344
0.0,16,9.970475
0.0,16,10.041586
0.0,16,10.107546
0.0,16,10.175491
0.0,16,10.246727
0.0,16,10.314684
0.0,16,10.382595
0.0,16,10.450346
0.0,16,10.518227
0.0,16,10.588887
0.0,16,10.657134
0.0,16,10.725139
0.0,16,10.796403
0.0,16,10.862514
0.0,16,10.933383
0.0,16,11.001178
0.0,16,11.068284
0.0,16,11.136338
0.0,16,11.211041
0.0,16,11.285796
0.0,16,11.354348
0.0,16,11.421627
0.0,16,11.488275
0.0,16,11.559496
0.0,16,11.630418
0.0,16,11.705879
0.0,16,11.774603
0.0,16,11.841462
0.0,16,11.910961
0.0,16,11.987018
0.0,16,12.054292
0.0,16,12.121543
0.0,16,12.188362
0.0,16,12.25595
0.0,16,12.327491
0.0,16,12.398079
0.0,16,12.470928
0.0,16,12.536985
0.0,16,12.603884
0.0,16,12.679045
0.0,16,12.745833
0.0,16,12.815476
0.0,16,12.885711
0.0,16,12.952388
0.0,16,13.024456
0.0,16,13.095313
0.0,16,13.162723
0.0,16,13.229218
0.0,16,13.296838
0.0,16,13.367591
0.0,16,13.434381
0.0,16,13.503301
1.0,16,13.578001
0.0,16,13.644442
0.0,16,13.715123
0.0,16,13.789953
0.0,16,13.85894
0.0,16,13.926746
0.0,16,13.994541
0.0,16,14.064392
0.0,16,14.134042
0.0,16,14.200442
0.0,16,14.275417
0.0,16,14.343111
0.0,16,14.414989
0.0,16,14.481904
0.0,16,14.549068
0.0,16,14.61527
0.0,16,14.680899
0.0,16,14.753128
0.0,16,14.819292
0.0,16,14.886895
0.0,16,14.958111
0.0,16,15.026808
0.0,16,15.09815
0.0,16,15.171067
0.0,16,15.238504
0.0,16,15.305789
0.0,16,15.373124
0.0,16,15.446215
0.0,16,15.521687
0.0,16,15.593115
0.0,16,15.66543
1.0,15,15.738969
0.0,16,15.80472
0.0,16,15.876809
0.0,16,15.944599
0.0,16,16.012496
0.0,16,16.08339
0.0,16,16.156125
0.0,16,16.229274
0.0,16,16.295889
0.0,16,16.364166
0.0,16,16.432242
0.0,16,16.505312
0.0,16,16.574991
0.0,16,16.6507
0.0,16,16.71809
0.0,16,16.787073
0.0,16,16.856938
0.0,16,16.932892
0.0,16,17.000623
0.0,16,17.073561
0.0,16,17.148214
0.0,16,17.215447
0.0,16,17.291041
0.0,16,17.358778
0.0,16,17.428813
0.0,16,17.502342
0.0,16,17.569986
0.0,16,17.642565
0.0,16,17.714321
0.0,16,17.784653
0.0,16,17.854426
0.0,16,17.924938
0.0,16,17.996323
0.0,16,18.063879
0.0,16,18.130395
0.0,16,18.206169
0.0,16,18.273622
0.0,16,18.346404
0.0,16,18.414714
0.0,16,18.484742
0.0,16,18.555667
0.0,16,18.624115
0.0,16,18.701947
0.0,16,18.776463
0.0,16,18.852939
0.0,16,18.925815
0.0,16,18.993703
0.0,16,19.065474
0.0,16,19.132849
0.0,16,19.203782
1.0,14,19.268326
0.0,16,19.342015
0.0,16,19.409394
0.0,16,19.477094
0.0,16,19.551698
0.0,16,19.619884
0.0,16,19.686124
0.0,16,19.753883
1.0,13,19.823027
0.0,16,19.892308
0.0,16,19.962526
0.0,16,20.031487
0.0,16,20.103022
0.0,15,20.176663
0.0,16,20.243896
0.0,16,20.314833
0.0,16,20.382839
0.0,16,20.452047
0.0,16,20.534347
0.0,16,20.601223
0.0,16,20.668888
0.0,16,20.736835
1.0,10,20.786947
0.0,16,20.854686
0.0,16,20.934225
0.0,16,21.002404
0.0,16,21.069922
0.0,16,21.138354
0.0,16,21.206084
0.0,16,21.281877
0.0,15,21.355305
1.0,11,21.41685
0.0,16,21.489476
0.0,16,21.55801
0.0,16,21.630029
0.0,16,21.701063
0.0,16,21.769248
0.0,16,21.837322
0.0,16,21.905526
0.0,16,21.982043
0.0,16,22.053927
0.0,16,22.138796
0.0,16,22.209632
0.0,16,22.277007
0.0,16,22.348087
0.0,16,22.421368
0.0,16,22.494904
0.0,16,22.567242
0.0,16,22.649312
0.0,16,22.721463
0.0,16,22.798018
0.0,16,22.876928
0.0,16,22.9561
0.0,16,23.03752
0.0,16,23.119071
0.0,16,23.205632
0.0,16,23.286886
0.0,16,23.358676
0.0,16,23.433952
0.0,16,23.507397
0.0,16,23.586216
0.0,16,23.660088
0.0,16,23.738422
0.0,16,23.819611
0.0,16,23.901883
0.0,16,23.981712
0.0,16,24.057816
0.0,16,24.136283
0.0,16,24.207008
0.0,16,24.288922
0.0,16,24.373652
0.0,16,24.451691
0.0,16,24.537563
0.0,16,24.617295
0.0,16,24.70959
0.0,16,24.790148
0.0,16,24.899944
0.0,16,25.006041
0.0,16,25.099423
0.0,16,25.196284
0.0,16,25.294377
0.0,16,25.382963
0.0,16,25.456409
0.0,16,25.55433
0.0,16,25.636888
0.0,16,25.734546
0.0,16,25.828352
0.0,16,25.923672
0.0,16,26.011894
0.0,16,26.103828
0.0,16,26.198357
0.0,16,26.285152
0.0,16,26.365884
0.0,16,26.45176
0.0,16,26.538821
0.0,16,26.626663
0.0,16,26.70536
0.0,16,26.788591
0.0,16,26.872365
0.0,16,26.959688
0.0,16,27.0525
0.0,16,27.149451
0.0,16,27.251276
0.0,16,27.350689
0.0,16,27.435568
0.0,16,27.530227
0.0,16,27.625826
