#{"t_start": 1630089065.7272198, "env_id": null}
r,l,t
0.8,37,23.617487
0.8,15,23.71129
0.8,85,24.100902
0.8,101,24.583484
0.8,9,24.652811
0.8,14,24.74147
0.8,101,25.207619
0.8,58,25.511628
0.8,86,25.930385
0.8,19,26.045043
0.8,13,26.131934
0.8,24,26.266686
0.8,39,26.46431
0.8,18,26.568281
0.8,101,27.015367
0.8,101,27.481013
0.8,21,27.602336
0.8,65,27.89266
0.8,14,27.992268
0.0,101,28.442435
0.8,45,28.678751
0.8,49,28.938116
0.8,11,29.016361
0.8,36,29.209788
2.0,20,29.333259
0.8,38,29.531141
0.8,40,29.724059
0.8,18,29.835963
0.8,9,29.904801
0.8,33,30.084711
0.8,22,30.211906
0.8,34,30.395534
0.8,71,30.764439
0.8,15,30.860893
0.8,85,31.257704
0.8,31,31.4316
0.8,19,31.554135
0.8,56,31.834894
0.8,16,31.935163
0.8,38,32.125119
0.8,27,32.274548
0.8,30,32.439117
0.8,60,32.711031
0.8,48,32.949081
0.8,14,33.038937
0.8,13,33.121768
0.8,20,34.264785
0.8,47,34.483768
0.9,70,34.826627
0.8,74,35.172788
0.8,16,35.272096
0.0,101,35.720853
0.0,101,36.170525
2.0,30,36.332912
0.8,13,36.419759
0.8,18,36.5265
0.8,71,36.831037
0.9,36,37.018781
0.8,13,37.104491
0.8,41,37.308888
0.8,12,37.389386
0.8,22,37.515493
0.6,38,37.713844
0.8,46,37.957281
0.8,33,38.143596
0.8,20,38.256366
0.8,100,38.765226
0.8,67,39.073018
0.8,56,39.369649
0.8,39,39.574187
0.8,10,39.647428
0.8,51,39.893149
0.8,23,40.026486
0.8,39,40.237832
0.8,101,40.724726
0.8,101,41.191503
0.8,47,41.436275
0.8,36,41.61992
0.8,39,41.827775
0.8,12,41.909561
0.8,13,41.994257
0.8,26,42.148575
0.8,28,42.302988
0.8,101,42.785632
0.8,76,43.155285
0.8,19,43.265337
0.8,34,43.44098
0.8,24,43.590836
0.8,24,43.728312
0.8,51,43.963367
0.8,66,44.293793
0.0,16,44.396221
0.8,31,44.567772
0.8,31,45.758366
0.9,32,45.934222
0.8,25,46.072829
0.9,11,46.151633
0.8,19,46.264333
0.8,18,46.374041
0.8,21,46.497212
0.0,101,46.957947
0.8,10,47.029775
0.8,25,47.172817
0.8,19,47.295061
0.8,14,47.385494
0.8,10,47.457767
0.8,9,47.526841
0.0,101,47.977893
0.8,19,48.093563
0.8,33,48.270435
0.0,101,48.716022
0.9,101,49.180947
0.8,14,49.2727
0.8,32,49.446449
0.8,30,49.60486
0.8,75,49.952235
0.8,10,50.024482
0.9,77,50.395698
0.8,23,50.525543
0.8,101,50.961691
0.8,59,51.261533
0.8,41,51.467673
0.8,29,51.63186
0.9,50,51.872106
0.8,42,52.099287
0.8,13,52.185286
0.0,101,52.62645
0.8,38,52.817306
0.8,52,53.079593
0.8,17,53.182705
0.8,80,53.561468
0.8,13,53.646222
1.0,27,53.799375
0.8,55,54.071903
0.8,58,54.339993
0.8,34,54.508793
0.8,32,54.678992
0.9,50,54.961515
0.8,54,55.233264
0.8,20,55.353771
0.8,52,55.601728
0.8,44,55.826856
0.8,12,55.90879
0.8,22,57.060016
0.8,19,57.175951
0.8,21,57.29482
0.8,96,57.76122
0.0,86,58.142143
0.0,101,58.613046
0.8,48,58.854485
0.8,66,59.162873
0.8,44,59.390206
0.8,25,59.528894
0.8,54,59.804816
0.9,46,60.051864
0.8,41,60.271196
0.8,13,60.356448
0.0,101,60.81452
0.8,30,60.977899
0.8,23,61.105327
0.8,9,61.173563
0.8,16,61.272336
0.8,25,61.409713
0.8,58,61.701539
0.8,21,61.830377
0.8,101,62.297481
0.8,14,62.388124
0.8,33,62.562892
0.9,27,62.719026
0.8,22,62.849647
0.8,11,62.926688
0.8,20,63.050613
0.8,32,63.22855
0.0,101,63.653738
0.8,10,63.725507
0.8,24,63.853984
0.8,26,63.994973
0.8,54,64.27667
0.8,55,64.549701
0.8,35,64.730316
0.8,13,64.817177
0.8,34,65.00082
0.8,12,65.082584
0.8,18,65.191184
0.8,31,65.355531
0.8,24,65.497971
0.8,49,65.748789
0.8,11,65.828661
0.0,101,66.263392
0.8,39,66.469535
0.8,12,66.55067
0.8,16,66.649214
0.6,48,66.912299
0.8,15,67.008559
0.9,15,67.10363
0.8,22,67.236171
0.0,101,68.708411
0.8,14,68.801396
0.8,14,68.889276
0.8,24,69.025847
0.8,39,69.226444
0.0,16,69.330899
0.8,15,69.424888
0.8,42,69.647866
0.8,45,69.886929
0.8,35,70.076711
0.8,17,70.181755
0.8,35,70.384847
0.8,33,70.567
0.8,16,70.666322
0.8,22,70.796585
0.8,23,70.930026
0.8,42,71.15772
0.8,15,71.25134
0.8,17,71.352302
0.0,15,71.454181
0.8,42,71.679838
0.8,29,71.838691
0.8,21,71.961375
0.8,20,72.087269
1.0,101,72.557993
0.8,16,72.668792
0.8,22,72.798474
0.8,23,72.929198
0.8,10,73.002301
0.8,30,73.164561
0.8,73,73.534478
0.8,38,73.731091
0.8,65,74.046854
0.8,31,74.221392
0.8,101,74.668116
0.8,14,74.769224
0.8,37,74.954935
0.8,49,75.205468
0.8,85,75.588475
0.8,24,75.72362
0.8,22,75.852479
0.0,101,76.299369
0.8,24,76.435756
0.9,30,76.599665
0.8,14,76.692413
0.8,51,76.940899
0.8,50,77.194201
0.8,30,77.362881
0.8,40,77.572119
0.8,22,77.701716
0.8,22,77.830077
0.8,19,77.944008
0.8,26,78.093067
0.8,20,78.208998
0.8,22,78.340392
0.8,28,78.492479
0.8,67,78.82032
0.8,61,79.138661
0.8,12,79.220642
0.8,30,79.385345
0.8,83,80.773303
0.8,29,80.937926
0.8,31,81.100057
0.8,14,81.201588
0.0,101,81.642726
0.8,30,81.800001
0.8,13,81.886776
0.8,37,82.082527
0.8,61,82.402235
0.8,11,82.47967
0.8,59,82.789052
0.8,29,82.95055
0.8,25,83.086101
0.8,12,83.167845
0.8,33,83.343127
0.0,101,83.76808
0.8,84,84.160485
0.8,26,84.310919
0.8,27,84.465839
0.8,11,84.543328
0.8,32,84.717288
0.8,47,84.944029
0.9,23,85.074999
0.8,18,85.184587
0.0,101,85.627209
0.8,52,85.899548
0.8,43,86.115512
0.8,39,86.326955
0.8,64,86.641835
0.8,101,87.104461
0.8,10,87.177374
0.8,13,87.266523
0.8,20,87.38541
0.8,53,87.667028
0.8,85,88.05929
0.0,101,88.520125
0.8,62,88.825398
0.8,26,88.965558
0.8,10,89.037093
0.8,40,89.248764
0.8,10,89.320733
0.8,14,89.411917
0.8,25,89.551832
0.8,32,89.719883
0.8,29,89.882773
0.8,88,90.296207
0.8,22,90.425539
0.8,19,90.544027
0.8,12,90.626981
0.8,12,90.708391
0.8,43,90.928661
0.8,14,92.040779
0.8,101,92.512683
0.8,63,92.827315
0.8,22,92.956282
0.8,59,93.270177
0.8,22,93.393043
0.8,16,93.489471
0.8,13,93.573292
0.8,24,93.705232
0.8,16,93.80499
0.8,101,94.250695
0.8,49,94.489101
0.8,28,94.642417
0.9,55,94.91979
0.8,10,94.991917
0.8,101,95.461273
0.8,21,95.585757
0.9,27,95.733731
0.8,63,96.060536
0.8,14,96.158947
0.8,23,96.286245
0.8,20,96.407273
0.8,25,96.542526
0.8,101,97.000349
0.8,32,97.179801
0.8,38,97.379311
0.8,13,97.464566
0.8,39,97.674228
0.8,39,97.872289
0.8,15,97.97603
0.8,43,98.192919
0.8,59,98.47271
0.8,19,98.585533
0.8,72,98.949948
0.8,50,99.195336
0.8,95,99.624769
0.8,16,99.721087
0.8,22,99.857312
0.8,39,100.050987
0.8,31,100.219631
0.8,40,100.419642
0.8,9,100.486896
0.8,19,100.599753
0.8,11,100.679077
0.8,34,100.864446
0.8,20,100.982334
0.8,13,101.067854
0.8,54,101.331061
0.8,51,101.587538
0.8,101,102.066905
0.8,29,102.227913
0.8,29,102.387611
0.8,35,103.581051
0.8,25,103.713247
0.8,31,103.888591
0.8,36,104.078059
0.8,43,104.291316
0.8,12,104.374874
0.9,83,104.747107
0.8,12,104.828625
0.9,24,104.965491
0.8,26,105.113613
0.8,15,105.210981
0.8,53,105.477412
0.8,30,105.645201
0.8,87,106.06192
0.8,24,106.19838
0.8,101,106.643249
0.8,11,106.720628
0.8,23,106.854616
0.8,12,106.940307
0.8,11,107.018374
0.8,21,107.138862
0.8,24,107.276436
0.8,18,107.383633
0.8,25,107.521541
0.8,25,107.659192
0.8,31,107.826741
0.8,14,107.91717
0.8,101,108.381305
0.8,15,108.475702
0.8,50,108.723216
0.8,38,108.915367
0.8,12,108.996174
0.8,76,109.338705
0.8,38,109.556745
0.8,17,109.659681
0.8,25,109.79916
0.8,20,109.920681
0.8,21,110.043387
0.8,34,110.206798
0.8,63,110.512603
0.8,14,110.605688
0.9,36,110.805183
0.8,79,111.166229
0.8,37,111.36719
0.8,50,111.63052
0.8,71,111.99216
0.8,11,112.071727
0.8,14,112.161594
0.8,12,112.243699
0.8,13,112.328892
0.8,21,112.446814
0.8,26,112.588215
0.8,36,112.785951
0.8,26,112.929058
0.8,18,113.047312
0.8,34,113.222754
0.8,20,113.338254
0.8,19,113.450793
0.8,24,113.586792
0.8,12,113.667963
0.8,14,113.759263
0.8,20,113.880557
0.8,24,114.021362
0.8,93,115.468323
0.8,19,115.58611
0.8,18,115.69174
0.8,52,115.96676
0.8,101,116.435176
0.8,18,116.548173
0.8,24,116.679668
0.8,53,116.956424
0.8,53,117.231142
0.8,101,117.706279
0.8,101,118.175778
0.8,51,118.42221
0.8,81,118.818392
0.8,9,118.886925
0.8,16,118.982402
0.8,28,119.144322
0.8,13,119.231582
0.8,72,119.59204
0.8,11,119.66942
0.8,80,120.031495
0.8,9,120.098876
0.8,25,120.236912
0.8,36,120.426054
0.8,34,120.608799
0.8,21,120.728634
0.8,27,120.866369
0.8,39,121.069545
0.8,12,121.153356
0.8,42,121.382077
0.8,30,121.555679
0.8,9,121.621782
0.8,23,121.752708
0.0,101,122.203105
0.8,15,122.300415
0.8,22,122.428307
0.9,70,122.767648
0.8,19,122.883124
0.8,9,122.951284
0.8,30,123.115774
0.8,39,123.315922
0.8,17,123.420565
0.9,101,123.873769
0.8,18,123.980722
0.8,13,124.065433
0.8,30,124.223277
0.8,69,124.574675
0.8,28,124.728532
0.8,62,125.038172
0.9,100,125.532791
0.8,17,125.636184
0.8,23,125.767055
0.8,54,127.045368
0.8,9,127.113273
0.8,27,127.276942
0.8,50,127.527869
0.8,24,127.668621
0.8,24,127.814759
0.8,101,128.300395
0.8,31,128.467961
0.8,47,128.706944
0.8,13,128.792414
0.8,13,128.87893
0.8,43,129.103456
0.8,35,129.289778
0.8,13,129.373896
0.8,101,129.854386
0.8,24,129.990705
0.8,29,130.151328
2.0,23,130.28531
0.0,101,130.747681
0.8,61,131.057385
0.8,23,131.201799
0.8,31,131.369996
0.8,71,131.6934
0.8,11,131.769905
0.9,27,131.922201
0.8,23,132.049905
0.8,11,132.126446
0.8,17,132.234907
0.8,49,132.491368
0.8,28,132.63965
0.8,32,132.797078
0.8,98,133.271244
0.8,47,133.497175
0.0,101,133.943922
0.8,47,134.171269
0.8,30,134.325315
0.8,19,134.439856
0.8,18,134.546569
0.8,27,134.696047
0.8,16,134.795299
0.8,101,135.263281
0.8,25,135.407518
0.8,11,135.483968
0.8,88,135.907778
0.8,92,136.354867
0.8,21,136.477715
0.8,11,136.557509
0.8,51,136.816513
0.8,13,136.911001
0.8,47,137.160526
0.8,34,137.343087
0.8,9,137.40939
0.8,23,137.539264
0.8,77,138.906898
0.8,17,139.009863
0.8,40,139.223889
0.8,44,139.449394
0.8,53,139.712174
0.8,28,139.87082
0.8,33,140.032557
0.8,68,140.357721
0.8,21,140.489881
0.8,29,140.647702
0.8,54,140.912409
0.9,50,141.169396
0.8,34,141.356199
0.8,46,141.568903
0.8,21,141.687984
0.8,37,141.870952
0.8,23,142.000718
0.8,21,142.12041
0.8,9,142.187753
0.8,56,142.46289
0.8,29,142.622265
0.8,15,142.717874
0.8,28,142.86582
0.8,27,143.016071
0.8,33,143.192428
0.8,27,143.343954
0.8,32,143.52178
0.8,11,143.599792
0.8,35,143.774649
0.8,24,143.909573
0.8,55,144.182742
0.8,18,144.289641
0.8,41,144.50466
0.8,12,144.585541
0.8,55,144.858546
0.8,64,145.154648
0.8,30,145.317192
0.8,49,145.573153
0.8,43,145.796969
0.8,20,145.918285
2.0,37,146.114688
0.8,101,146.534072
0.8,18,146.638839
0.8,20,146.762464
0.8,12,146.842683
0.8,21,146.962191
0.8,31,147.142946
0.8,48,147.383874
0.8,19,147.495389
0.8,28,147.642447
0.8,27,147.786887
0.8,38,147.979526
0.8,35,148.165121
0.8,51,148.407491
0.8,16,148.506292
0.8,41,148.71308
0.8,14,148.801647
0.8,43,149.037808
0.0,101,150.488403
0.8,20,150.605495
0.8,39,150.805543
0.8,12,150.8863
0.8,57,151.173596
0.0,101,151.643839
0.8,75,151.999693
0.8,21,152.125003
0.8,37,152.316403
0.8,87,152.72647
0.8,13,152.815006
0.8,23,152.949848
0.8,21,153.069314
0.8,16,153.168901
0.8,101,153.618987
0.8,42,153.845893
0.8,13,153.930948
0.8,25,154.074765
0.8,27,154.223484
0.8,21,154.352813
0.8,14,154.443569
0.8,41,154.652954
0.8,54,154.925575
0.8,23,155.060439
0.8,26,155.202093
0.8,12,155.283545
0.8,20,155.399258
0.8,13,155.485357
0.8,24,155.624284
0.6,55,155.879506
0.8,33,156.06839
0.0,101,156.531279
0.8,47,156.763933
0.8,9,156.834235
0.8,31,157.009622
0.8,21,157.129921
2.0,37,157.338007
0.8,38,157.538782
0.8,46,157.758734
0.8,13,157.844783
0.8,31,158.018184
0.8,13,158.103001
0.8,89,158.51711
0.8,22,158.643325
0.8,31,158.808545
0.8,38,159.021107
0.8,15,159.1154
0.8,58,159.385068
0.8,44,159.615802
0.8,31,159.78485
0.8,28,159.941639
0.8,41,160.154797
0.8,29,160.314082
0.8,16,160.412747
0.8,34,160.594163
0.8,18,160.701169
0.8,14,160.791842
0.8,22,160.92043
0.8,30,162.11295
0.8,96,162.546334
0.8,39,162.740036
0.8,20,162.856925
0.8,10,162.928582
0.8,18,163.039623
0.9,47,163.274573
0.8,101,163.734398
0.8,12,163.818495
0.8,12,163.900172
0.8,13,163.985811
0.8,21,164.114186
0.8,43,164.329413
0.8,9,164.398468
0.8,19,164.51117
0.0,92,164.937752
0.8,21,165.064057
0.8,19,165.176533
0.8,36,165.371618
0.8,21,165.496377
0.9,34,165.674941
0.8,19,165.787863
0.8,31,165.968997
0.8,83,166.38866
0.8,36,166.58727
0.8,26,166.728542
0.8,42,166.954486
0.8,47,167.18205
0.8,81,167.585359
0.8,26,167.732507
0.8,50,167.972128
0.8,31,168.141788
0.8,25,168.27516
0.8,52,168.538353
0.8,18,168.650929
0.8,39,168.856314
0.8,63,169.174119
0.8,12,169.2555
0.8,31,169.42246
0.8,34,169.588995
0.8,46,169.817773
0.8,22,169.943095
0.8,9,170.010547
0.8,65,170.332095
0.8,72,170.660328
0.8,54,170.922689
0.8,15,171.017558
0.8,19,171.134411
0.8,24,171.277297
0.8,91,171.683016
0.8,23,171.822409
0.8,62,172.133758
0.8,37,172.331414
0.8,15,172.425467
0.8,37,172.628574
0.8,24,172.76379
0.8,27,173.937322
0.8,23,174.065659
0.8,36,174.252466
0.8,41,174.454218
0.8,12,174.534218
0.8,20,174.649928
0.8,89,175.034759
0.8,37,175.234435
0.8,9,175.303504
0.8,38,175.503019
0.8,19,175.614943
0.8,87,176.028872
0.8,17,176.134164
0.8,15,176.23004
0.8,41,176.447039
0.8,13,176.532729
0.8,14,176.623809
0.0,15,176.726483
0.8,41,176.934532
0.8,26,177.079597
0.8,39,177.281997
0.8,35,177.470002
0.8,101,177.930325
0.8,36,178.107454
0.8,12,178.188921
0.8,101,178.649281
0.8,26,178.78857
0.8,12,178.869846
0.8,19,178.983414
0.8,53,179.270799
0.8,34,179.445851
0.8,21,179.564512
0.9,32,179.736441
0.8,17,179.842999
0.8,24,179.977816
0.8,14,180.071139
0.8,101,180.508711
0.8,44,180.730998
0.8,20,180.85307
0.8,15,180.948306
0.8,15,181.042161
0.8,20,181.161139
0.8,22,181.286021
0.8,47,181.526282
0.9,15,181.620276
0.8,17,181.723425
2.0,19,181.838818
0.8,43,182.064071
0.8,60,182.372292
0.8,10,182.446281
0.8,24,182.589265
0.8,26,182.736083
0.8,15,182.838893
0.8,43,183.062035
0.8,20,183.178041
0.8,32,183.351358
0.8,19,183.466163
0.8,23,183.594063
0.8,14,183.684515
0.8,44,183.912313
0.8,101,184.41061
0.8,25,184.547087
0.8,21,184.668868
0.8,18,185.796652
0.8,21,185.922142
0.9,56,186.207624
0.8,22,186.334002
0.8,11,186.411007
0.8,27,186.563578
0.8,19,186.680878
0.8,45,186.906724
0.8,54,187.171693
0.8,66,187.493944
0.8,39,187.693882
0.8,23,187.82309
0.8,17,187.925737
0.8,26,188.063679
0.8,33,188.235493
0.8,13,188.32134
0.8,67,188.649444
0.9,20,188.766387
0.8,101,189.229359
0.8,26,189.374189
0.8,13,189.457473
0.8,35,189.645433
0.8,40,189.836
0.8,34,190.016408
0.8,12,190.097183
0.8,14,190.18767
0.8,20,190.315481
0.8,12,190.396372
0.8,37,190.588217
0.8,34,190.771175
0.8,26,190.919245
0.8,14,191.009294
0.8,30,191.1778
0.8,19,191.290716
0.8,22,191.419892
0.8,12,191.501886
0.8,20,191.623103
0.8,55,191.898231
0.8,51,192.160139
0.8,31,192.327444
0.8,18,192.43588
0.8,29,192.587102
0.8,42,192.807783
0.8,15,192.903381
0.8,30,193.067562
0.8,13,193.152312
0.8,52,193.386793
0.8,14,193.476807
0.8,27,193.624047
0.8,23,193.759018
0.8,25,193.899417
0.8,96,194.32885
0.8,11,194.405601
0.8,29,194.559307
0.8,24,194.696589
0.8,28,194.85795
0.8,20,194.97692
0.8,36,195.163674
0.8,24,195.302713
0.8,51,195.568003
0.8,17,195.67055
0.8,42,195.871707
0.8,20,195.988658
0.8,12,196.069661
0.8,12,196.150742
0.8,32,196.324487
0.9,33,196.505994
0.8,81,197.906276
0.8,12,197.988749
0.8,18,198.104569
0.8,17,198.205395
0.8,101,198.675141
0.8,18,198.787096
0.8,101,199.243882
0.8,25,199.378406
0.8,12,199.458809
0.8,23,199.58886
0.8,47,199.828581
0.8,12,199.909004
0.9,60,200.218061
0.8,70,200.530517
0.8,28,200.68278
0.8,12,200.764584
0.8,66,201.079411
0.9,31,201.252002
0.8,23,201.379676
0.8,29,201.53684
0.8,21,201.657049
0.8,28,201.812615
0.9,56,202.100486
0.8,71,202.440454
0.8,17,202.546321
0.8,22,202.676805
0.8,21,202.80561
0.8,23,202.939908
0.8,13,203.025139
0.8,36,203.214429
0.8,15,203.310777
0.8,32,203.480689
0.8,26,203.629785
0.8,12,203.712124
0.8,28,203.865565
0.8,59,204.158011
0.8,42,204.36117
0.8,26,204.501952
0.8,28,204.653291
0.8,101,205.122545
0.8,52,205.385057
0.8,34,205.547015
0.8,13,205.633969
0.8,27,205.780022
0.8,12,205.860324
0.8,37,206.057471
0.8,34,206.234951
0.8,31,206.400826
0.9,22,206.530531
0.0,17,206.644076
0.8,36,206.820707
0.8,12,206.900383
0.8,98,207.369874
0.8,11,207.448575
0.9,74,207.814286
0.8,35,208.005284
0.8,31,208.175061
0.8,14,208.263926
0.8,14,208.351831
0.8,14,208.441371
0.0,101,209.894824
0.8,11,209.97159
0.8,47,210.202916
0.8,18,210.309076
0.8,14,210.400024
0.8,43,210.60227
0.9,25,210.749976
0.8,41,210.945936
0.8,23,211.076215
0.8,28,211.231676
0.8,52,211.497293
0.8,54,211.784699
0.8,22,211.905154
0.8,54,212.161909
0.8,75,212.522134
0.8,16,212.622404
0.8,60,212.936519
0.8,15,213.03077
0.8,13,213.116838
0.8,83,213.486276
0.8,43,213.702525
0.8,49,213.935659
0.8,12,214.017406
0.8,87,214.425749
0.8,77,214.782092
0.8,23,214.914357
0.9,35,215.10339
0.8,21,215.229868
0.8,12,215.310215
0.9,48,215.563497
0.8,26,215.712138
0.8,19,215.826618
0.8,61,216.140579
0.8,35,216.330566
0.8,19,216.450448
0.8,19,216.564196
0.8,16,216.662753
0.8,101,217.118658
0.8,16,217.217387
0.8,57,217.489285
0.8,11,217.568641
0.8,47,217.824756
0.8,25,217.966336
0.8,30,218.127884
0.8,25,218.279332
0.8,20,218.401116
0.8,94,218.861103
0.0,101,219.299951
0.8,101,219.780779
0.8,18,219.887035
0.8,19,221.023123
0.8,29,221.181667
0.9,52,221.457152
0.8,21,221.578405
0.8,87,222.000539
0.8,19,222.119033
0.8,12,222.200825
0.8,16,222.298737
0.8,54,222.568947
0.8,20,222.685296
0.8,13,222.771616
0.8,49,223.006774
0.8,13,223.091986
0.8,30,223.248733
0.8,44,223.453323
0.8,10,223.524799
0.8,13,223.618515
0.8,27,223.767571
0.8,12,223.8478
0.8,19,223.95896
0.8,38,224.157086
0.8,45,224.377291
0.8,17,224.48054
0.8,14,224.57867
0.8,88,224.979034
0.0,101,225.421717
0.8,84,225.821162
0.8,20,225.942515
0.8,25,226.091282
0.9,60,226.398891
0.8,17,226.502102
0.8,32,226.673363
0.8,15,226.769258
0.8,35,226.95637
0.8,15,227.05018
0.8,13,227.143836
0.8,28,227.297576
0.8,23,227.430142
0.8,45,227.646398
0.8,28,227.796491
0.8,19,227.907999
0.0,101,228.356306
0.8,21,228.477851
0.8,46,228.717899
0.8,23,228.850698
0.8,20,228.973097
0.8,39,229.181596
0.8,36,229.370827
0.8,45,229.588404
0.8,34,229.771709
0.8,32,229.938878
0.8,22,230.069079
0.8,83,230.497342
0.8,15,230.591601
0.8,36,230.782179
0.8,9,230.851429
0.8,18,230.958917
0.9,36,231.157205
0.8,12,231.237313
0.8,101,231.68364
0.8,22,232.831187
0.8,20,232.949584
0.8,47,233.17661
0.9,28,233.331324
0.8,20,233.449196
0.8,85,233.856295
0.8,28,234.00385
0.8,70,234.33346
0.0,15,234.43131
0.8,23,234.561483
0.8,14,234.652132
0.8,38,234.835588
0.8,33,235.013986
0.8,24,235.150037
0.8,11,235.228476
0.8,21,235.351165
0.8,14,235.441529
0.8,19,235.556774
0.8,9,235.632993
0.8,21,235.762012
0.8,13,235.848155
0.8,61,236.154445
0.8,101,236.600847
0.8,21,236.724189
0.8,40,236.938115
0.8,42,237.154213
0.8,19,237.271405
2.0,40,237.491014
0.8,31,237.666642
0.8,16,237.763913
0.8,51,238.008227
0.8,22,238.135916
0.8,63,238.432703
0.9,53,238.686078
0.8,27,238.836311
0.8,30,238.99953
0.8,21,239.123665
0.8,21,239.241275
0.8,32,239.413815
0.9,31,239.598731
0.8,58,239.869727
0.8,30,240.033626
0.8,19,240.147491
0.8,22,240.272433
0.8,21,240.402204
0.8,21,240.522177
0.8,76,240.866939
0.8,15,240.961516
0.8,23,241.094333
0.8,12,241.183783
0.8,29,241.34429
1.0,60,241.653466
0.8,37,241.841854
0.8,25,241.985436
0.8,13,242.071592
0.8,33,242.232653
0.8,28,242.389877
0.8,35,242.559298
0.8,69,242.887969
0.8,17,242.991264
0.8,65,243.308777
0.8,10,243.380972
0.8,101,244.895015
0.8,57,245.190157
0.8,13,245.274299
0.8,32,245.446991
0.0,101,245.894857
0.8,30,246.057156
0.8,22,246.188036
0.8,11,246.266118
0.8,13,246.352268
0.8,34,246.530475
0.8,21,246.658053
0.8,37,246.862771
0.8,19,246.977323
0.8,32,247.150661
0.8,30,247.322275
2.0,43,247.550571
0.8,27,247.706011
0.8,24,247.843115
0.8,21,247.964134
0.8,70,248.298248
0.8,22,248.426245
0.8,19,248.545204
0.8,52,248.801279
0.8,25,248.942813
0.8,37,249.125664
0.8,53,249.398595
0.8,11,249.475351
0.8,37,249.675454
0.8,12,249.757207
0.8,16,249.853488
0.0,101,250.317051
0.8,18,250.426185
0.8,44,250.65065
0.8,12,250.732005
2.0,24,250.867193
0.8,71,251.211815
0.8,10,251.283696
0.8,31,251.45314
0.8,22,251.576842
0.8,32,251.758242
0.8,36,251.947241
0.8,12,252.027767
0.8,15,252.125475
0.8,81,252.484716
0.8,19,252.598239
0.8,18,252.709562
0.8,43,252.93663
0.8,36,253.127072
0.8,26,253.272647
0.8,31,253.444856
0.8,67,253.780478
0.8,40,253.989039
0.8,36,254.173666
0.8,20,254.291249
0.8,12,254.373471
0.8,15,254.46924
0.8,20,254.598033
0.8,56,254.876979
0.8,37,255.076017
0.8,50,255.327249
0.8,81,256.75746
0.8,19,256.881843
0.8,52,257.129139
0.8,26,257.276478
0.8,11,257.363266
0.8,101,257.841084
0.8,14,257.931886
0.8,34,258.115156
0.8,52,258.386377
0.8,45,258.607035
0.8,44,258.833588
0.8,25,258.974768
0.8,28,259.13148
0.8,12,259.212056
0.8,47,259.452053
0.8,38,259.649179
0.8,12,259.731347
0.8,17,259.836932
0.8,14,259.928456
0.8,21,260.056237
0.8,84,260.44113
0.8,12,260.522016
0.8,36,260.715183
0.8,24,260.853982
0.8,23,260.987784
0.8,39,261.205295
0.8,14,261.296162
0.8,16,261.396119
0.8,26,261.552137
0.8,55,261.836832
0.8,63,262.157988
0.8,28,262.325234
0.8,12,262.406294
0.8,77,262.78156
0.8,24,262.917438
0.8,16,263.024313
0.8,32,263.199483
0.8,18,263.309511
0.8,38,263.50718
0.8,18,263.6195
0.8,54,263.864581
0.8,12,263.946736
0.8,36,264.135249
0.8,24,264.270576
0.8,67,264.586787
0.8,20,264.707009
0.8,45,264.943516
0.8,36,265.12049
