#{"t_start": 1629402077.5409553, "env_id": null}
r,l,t
0.0,99,30.3104
0.0,96,30.745152
0.0,40,30.944755
0.0,48,32.146273
0.0,101,32.620247
0.0,101,33.107259
0.0,51,33.344789
0.0,101,33.803791
0.0,40,34.004764
0.0,87,34.392725
0.0,101,34.876422
-1.0,73,35.218036
0.0,101,35.66099
0.0,101,36.125003
0.0,101,36.602821
0.0,101,37.049983
0.0,17,37.146731
0.0,101,37.625731
0.0,23,37.751462
0.0,42,37.958768
0.0,45,38.187656
0.0,101,38.652347
0.0,91,39.077968
0.0,96,39.51699
0.0,101,39.979106
0.0,30,40.132836
0.0,14,40.222239
0.0,59,40.488498
0.0,101,40.939898
0.0,101,41.404191
0.0,55,42.638145
0.0,13,42.71829
0.0,52,42.960197
0.0,101,43.409735
0.0,29,43.555238
0.0,101,44.000447
0.0,25,44.132869
0.0,101,44.580516
0.0,97,45.025937
0.0,94,45.458715
0.0,48,45.704509
0.0,101,46.173624
0.0,31,46.339486
0.0,27,46.482437
0.0,101,46.926347
0.0,101,47.382601
0.0,34,47.561987
0.0,92,47.980047
0.0,14,48.063759
0.0,29,48.212223
0.0,101,48.677609
0.0,23,48.802386
0.0,101,49.259321
0.0,101,49.705411
0.0,36,49.891051
0.0,22,50.012089
-1.0,88,50.415256
0.0,88,50.797784
0.0,32,50.968261
0.0,60,51.269505
0.0,32,51.430649
0.0,101,51.889305
0.0,71,53.187935
0.0,14,53.278067
0.0,24,53.410651
0.0,34,53.585514
0.0,32,53.750762
0.0,101,54.211152
0.0,61,54.49673
0.0,101,54.960656
0.0,101,55.462245
0.0,53,55.706417
0.0,28,55.856268
0.0,56,56.114508
0.0,83,56.485744
0.0,83,56.857997
0.0,33,57.01784
0.0,101,57.46261
0.0,40,57.666385
0.0,60,57.941944
0.0,34,58.119177
0.0,101,58.575291
0.0,101,59.023735
0.0,32,59.191357
0.0,76,59.541199
0.0,101,60.021438
0.0,101,60.48378
0.0,72,60.825417
0.0,63,61.105433
0.0,28,61.260989
0.0,101,61.742668
0.0,101,62.204318
0.0,77,62.587263
0.0,25,63.699967
0.0,38,63.889209
0.0,95,64.328909
0.0,74,64.692178
0.0,25,64.821934
0.0,13,64.899766
0.0,34,65.064888
0.0,43,65.283917
0.0,15,65.372481
0.0,58,65.640526
0.0,23,65.760246
0.0,15,65.849245
0.0,101,66.284945
0.0,22,66.408517
0.0,57,66.668957
0.0,101,67.116518
0.0,31,67.280934
0.0,60,67.558439
0.0,101,68.004726
0.0,21,68.117815
0.0,44,68.327796
0.0,52,68.57639
0.0,46,68.795204
0.0,101,69.235385
0.0,57,69.51349
0.0,17,69.610487
0.0,24,69.741174
0.0,101,70.200424
0.0,19,70.306605
0.0,101,70.781632
0.0,67,71.084806
0.0,28,71.230314
0.0,93,71.686061
0.0,101,72.173481
0.0,101,72.650597
0.0,101,73.094843
0.0,101,74.53879
0.0,67,74.883342
0.0,80,75.250336
0.0,37,75.439125
0.0,101,75.903071
0.0,101,76.350188
0.0,19,76.456478
0.0,101,76.906074
-1.0,97,77.344728
0.0,101,77.788301
0.0,34,77.961731
0.0,33,78.13195
0.0,101,78.599886
0.0,101,79.067276
0.0,101,79.523548
0.0,27,79.666563
0.0,23,79.792116
0.0,101,80.238084
0.0,101,80.698717
0.0,24,80.825099
0.0,75,81.162626
0.0,34,81.337091
0.0,19,81.443789
0.0,14,81.529845
0.0,71,81.864914
0.0,63,82.159422
0.0,18,82.263341
0.0,93,82.678637
0.0,101,83.12837
0.0,24,83.255832
0.0,50,83.50834
0.0,15,83.595948
-1.0,52,83.836558
0.0,52,85.048534
0.0,23,85.175789
0.0,101,85.640125
0.0,20,85.749358
0.0,101,86.24011
0.0,65,86.54079
0.0,48,86.774224
0.0,57,87.039637
0.0,24,87.167768
0.0,101,87.635085
0.0,80,88.003731
0.0,78,88.340702
0.0,83,88.741292
0.0,47,88.961099
0.0,51,89.203977
0.0,13,89.286507
-1.0,98,89.725311
0.0,16,89.817522
0.0,101,90.275238
0.0,25,90.405208
0.0,78,90.749887
0.0,53,90.996228
0.0,22,91.117228
0.0,35,91.30545
0.0,34,91.479153
0.0,101,91.926083
0.0,22,92.041986
0.0,17,92.13955
0.0,21,92.258415
0.0,24,92.384513
0.0,101,92.861683
0.0,54,93.108439
0.0,16,93.198678
0.0,70,93.536237
0.0,101,94.006752
0.0,46,94.229696
0.0,17,94.328691
0.0,101,95.767419
0.0,23,95.886254
0.0,14,95.972332
0.0,38,96.160277
0.0,30,96.316762
-1.0,37,96.495359
0.0,55,96.756929
0.0,82,97.151794
0.0,15,97.239351
0.0,42,97.452066
0.0,21,97.571073
0.0,61,97.8605
0.0,27,98.003819
0.0,13,98.087676
0.0,13,98.167525
0.0,18,98.267703
0.0,32,98.431743
0.0,76,98.770525
0.0,57,99.054145
0.0,40,99.256615
0.0,101,99.732232
0.0,13,99.81466
0.0,101,100.254446
0.0,101,100.737044
0.0,17,100.843091
0.0,101,101.304995
0.0,21,101.418689
0.0,54,101.676152
0.0,101,102.114587
0.0,101,102.565198
0.0,29,102.711377
0.0,16,102.806479
0.0,14,102.892996
0.0,99,103.353862
0.0,60,103.625468
0.0,19,103.735471
0.0,28,103.879151
0.0,18,103.981717
0.0,23,104.102347
0.0,72,104.42595
0.0,90,104.861571
0.0,78,105.207245
0.0,101,106.641541
0.0,20,106.760168
0.0,101,107.213029
0.0,19,107.323158
0.0,101,107.793266
0.0,18,107.898856
0.0,101,108.346685
0.0,27,108.494185
0.0,27,108.63817
0.0,71,108.981873
0.0,101,109.438698
0.0,37,109.63121
0.0,32,109.796356
0.0,101,110.243704
0.0,89,110.665657
0.0,101,111.108742
0.0,65,111.403291
0.0,101,111.876257
0.0,82,112.26347
0.0,20,112.369379
0.0,101,112.836146
0.0,63,113.118276
0.0,14,113.202416
0.0,18,113.306132
0.0,15,113.391454
0.0,59,113.661579
0.0,101,114.120887
0.0,70,114.461531
0.0,101,114.899381
0.0,39,115.085733
0.0,23,115.206544
0.0,101,115.650668
0.0,22,115.770239
0.0,101,117.192947
0.0,101,117.632622
0.0,15,117.729154
0.0,56,117.991045
0.0,101,118.448037
0.0,22,118.565735
0.0,22,118.684716
0.0,87,119.080517
0.0,32,119.243142
0.0,52,119.499635
0.0,16,119.600247
0.0,19,119.707298
0.0,101,120.152813
0.0,17,120.251936
0.0,97,120.701442
0.0,99,121.125162
0.0,101,121.587549
0.0,96,122.017876
0.0,95,122.443643
0.0,24,122.574541
0.0,29,122.728379
0.0,30,122.882479
0.0,56,123.140986
0.0,43,123.34626
0.0,101,123.802189
0.0,18,123.904373
0.0,64,124.203182
0.0,101,124.682615
0.0,84,125.078654
0.0,101,125.526739
0.0,57,125.795941
0.0,101,126.255745
0.0,73,126.604717
0.0,30,127.743604
-1.0,81,128.110348
0.0,101,128.565034
0.0,82,128.967456
0.0,13,129.051099
0.0,32,129.223966
0.0,26,129.362077
0.0,22,129.481685
0.0,39,129.675789
0.0,18,129.778061
0.0,101,130.242408
0.0,24,130.368232
0.0,85,130.752498
0.0,68,131.056386
0.0,75,131.396309
0.0,75,131.74626
0.0,20,131.856682
0.0,50,132.105163
0.0,101,132.562186
0.0,19,132.668751
0.0,101,133.131213
0.0,101,133.568001
0.0,74,133.910357
0.0,16,133.999462
-1.0,38,134.182609
0.0,20,134.291398
0.0,79,134.651635
0.0,17,134.749326
0.0,16,134.840841
0.0,101,135.284469
0.0,50,135.515899
0.0,101,135.981762
0.0,101,136.418657
0.0,34,136.593874
0.0,34,136.775687
0.0,19,136.883938
0.0,26,137.018317
0.0,101,138.464219
0.0,101,138.923087
0.0,19,139.0268
0.0,58,139.288765
0.0,22,139.407378
0.0,101,139.850115
0.0,19,139.964267
0.0,75,140.311315
0.0,101,140.754215
0.0,101,141.220866
0.0,40,141.426599
0.0,27,141.581498
0.0,101,142.036978
0.0,34,142.196458
0.0,44,142.400601
0.0,22,142.521852
0.0,78,142.876392
0.0,101,143.331229
0.0,101,143.782339
0.0,66,144.096776
0.0,101,144.602259
0.0,101,145.055536
0.0,101,145.508893
0.0,69,145.833197
0.0,101,146.269313
0.0,54,146.539676
0.0,25,146.67328
0.0,53,146.925114
0.0,40,147.117571
0.0,19,147.221329
0.0,26,147.362345
0.0,94,147.782488
0.0,101,149.249856
0.0,25,149.386017
0.0,39,149.588316
0.0,55,149.847304
0.0,101,150.280249
0.0,16,150.374117
0.0,101,150.825058
0.0,73,151.1594
0.0,101,151.599221
0.0,55,151.849066
0.0,101,152.308427
0.0,101,152.772896
0.0,20,152.883962
0.0,76,153.218946
0.0,17,153.322375
0.0,101,153.790535
0.0,101,154.233228
0.0,101,154.690202
0.0,15,154.777455
0.0,89,155.187547
-1.0,81,155.563347
0.0,101,156.022503
0.0,87,156.410386
0.0,88,156.826766
0.0,61,157.108978
0.0,97,157.544424
0.0,35,157.722075
0.0,101,158.182433
0.0,16,158.274546
0.0,17,158.381824
0.0,40,159.551229
0.0,21,159.668095
0.0,55,159.925165
0.0,14,160.009665
0.0,101,160.46424
0.0,101,160.925025
0.0,101,161.360329
0.0,87,161.759321
0.0,52,162.002422
0.0,14,162.08423
0.0,101,162.564847
0.0,101,163.033797
0.0,101,163.486366
0.0,64,163.770427
0.0,101,164.230896
0.0,27,164.369359
0.0,101,164.848439
0.0,56,165.103719
0.0,101,165.558915
0.0,14,165.642193
0.0,101,166.08928
0.0,31,166.245423
0.0,50,166.471801
0.0,29,166.624736
0.0,67,166.929865
0.0,36,167.106434
0.0,35,167.285765
0.0,51,167.527607
0.0,73,167.884752
0.0,34,168.064532
0.0,41,168.268006
0.0,101,168.753312
0.0,28,168.896535
0.0,21,169.010284
0.0,101,170.439682
0.0,100,170.904628
0.0,101,171.348112
0.0,19,171.455683
0.0,101,171.895108
0.0,101,172.345027
0.0,82,172.705103
0.0,49,172.943593
0.0,35,173.129996
0.0,17,173.229932
0.0,29,173.380201
0.0,15,173.472143
-1.0,57,173.756486
0.0,42,173.954957
0.0,101,174.390207
0.0,16,174.484667
0.0,21,174.603082
0.0,76,174.97121
0.0,71,175.287588
0.0,16,175.378989
0.0,24,175.508825
0.0,70,175.821647
0.0,101,176.257744
0.0,72,176.584386
0.0,24,176.707551
0.0,54,176.952568
0.0,88,177.34952
0.0,22,177.471887
0.0,17,177.575694
0.0,18,177.677308
0.0,18,177.779696
0.0,101,178.214278
0.0,35,178.394512
0.0,87,178.795083
0.0,101,179.259354
0.0,41,179.469614
0.0,16,179.562544
0.0,101,181.000037
0.0,58,181.260391
0.0,101,181.715844
0.0,101,182.167523
0.0,69,182.492684
0.0,101,182.944519
0.0,42,183.156242
0.0,46,183.384683
0.0,62,183.66163
0.0,22,183.787025
0.0,23,183.908318
0.0,57,184.172709
0.0,101,184.640148
0.0,92,185.070255
0.0,101,185.550931
0.0,19,185.652973
0.0,57,185.905997
0.0,74,186.230727
0.0,101,186.678809
0.0,21,186.78966
0.0,101,187.245748
0.0,101,187.715221
0.0,18,187.817425
0.0,16,187.911578
0.0,23,188.03269
0.0,24,188.162969
0.0,101,188.617078
0.0,39,188.813177
0.0,65,189.111158
0.0,16,189.204442
0.0,101,189.651436
0.0,15,189.739777
0.0,63,190.029782
0.0,101,191.504744
0.0,17,191.604775
0.0,46,191.816697
0.0,15,191.903169
0.0,53,192.153694
0.0,32,192.321625
0.0,101,192.772087
0.0,26,192.913807
0.0,101,193.358661
0.0,101,193.810916
0.0,53,194.063007
0.0,101,194.503836
0.0,16,194.596681
0.0,101,195.07406
0.0,60,195.363889
0.0,53,195.614213
0.0,53,195.87829
0.0,44,196.104397
0.0,49,196.34289
0.0,51,196.581285
0.0,53,196.827384
0.0,33,196.995732
0.0,101,197.423478
0.0,49,197.652417
0.0,29,197.801551
0.0,101,198.257795
0.0,57,198.522242
0.0,52,198.762448
0.0,34,198.926426
0.0,17,199.022303
0.0,57,199.273038
0.0,101,199.723347
0.0,47,199.948958
0.0,32,200.106466
0.0,101,200.538144
0.0,20,200.646863
0.0,101,202.089337
0.0,101,202.529248
0.0,20,202.640581
0.0,55,202.898378
0.0,80,203.256249
0.0,79,203.609573
0.0,18,203.712799
0.0,101,204.181509
0.0,50,204.40759
0.0,22,204.528176
0.0,55,204.779101
0.0,23,204.899995
0.0,15,204.9884
0.0,101,205.43569
0.0,101,205.907936
0.0,51,206.157987
0.0,101,206.609926
0.0,47,206.833779
0.0,101,207.277874
0.0,101,207.712364
0.0,85,208.081553
0.0,61,208.359624
0.0,15,208.447746
0.0,101,208.904991
0.0,17,209.002416
0.0,101,209.434683
0.0,13,209.51715
0.0,101,209.946463
0.0,21,210.059015
0.0,101,210.526926
0.0,80,210.880843
0.0,63,212.150082
0.0,20,212.263573
0.0,82,212.63183
0.0,19,212.738697
0.0,53,212.974921
0.0,68,213.283633
0.0,61,213.563963
0.0,46,213.791562
0.0,54,214.038138
0.0,101,214.507282
0.0,20,214.615991
0.0,43,214.816014
0.0,20,214.926698
0.0,23,215.052721
0.0,87,215.458955
0.0,12,215.534828
0.0,101,215.97284
0.0,101,216.411503
0.0,78,216.767015
0.0,101,217.217775
0.0,101,217.649941
0.0,21,217.765445
0.0,90,218.163624
0.0,39,218.353726
0.0,15,218.44425
0.0,21,218.558321
0.0,53,218.807607
0.0,17,218.905192
0.0,28,219.053179
0.0,23,219.180215
0.0,101,219.653476
0.0,19,219.759984
0.0,101,220.238161
0.0,16,220.330566
0.0,81,220.705394
0.0,20,220.816588
0.0,101,221.296888
0.0,86,221.687136
0.0,101,223.12449
0.0,82,223.503793
0.0,52,223.756634
0.0,60,224.025313
0.0,46,224.260142
0.0,22,224.379595
0.0,56,224.640168
0.0,101,225.107953
0.0,91,225.521177
0.0,101,225.983269
0.0,27,226.1234
0.0,81,226.503705
0.0,19,226.611119
0.0,101,227.058486
0.0,16,227.15173
0.0,46,227.375547
0.0,101,227.848245
0.0,23,227.971182
0.0,101,228.456953
0.0,43,228.687105
0.0,60,228.957506
0.0,32,229.118115
0.0,80,229.478503
0.0,38,229.664526
0.0,84,230.033307
0.0,18,230.13472
0.0,101,230.564542
0.0,101,231.03758
0.0,20,231.145667
0.0,28,231.294388
0.0,13,231.381865
0.0,76,231.718329
0.0,101,232.165447
0.0,53,233.397024
0.0,18,233.500731
0.0,78,233.847059
0.0,101,234.267796
0.0,101,234.735905
0.0,27,234.878026
0.0,101,235.313482
0.0,59,235.591441
0.0,33,235.750937
0.0,32,235.915922
0.0,101,236.3762
0.0,101,236.860993
0.0,21,236.978221
0.0,49,237.215645
0.0,19,237.321601
0.0,28,237.468041
0.0,29,237.619923
0.0,101,238.088753
0.0,35,238.267426
0.0,99,238.698988
0.0,57,238.961081
0.0,53,239.209584
0.0,101,239.661722
0.0,15,239.748296
0.0,101,240.199733
0.0,101,240.698471
0.0,101,241.138988
0.0,57,241.392962
0.0,54,241.636191
0.0,13,241.71808
0.0,84,242.091271
0.0,73,242.429304
0.0,73,242.750542
0.0,14,242.837831
0.0,82,244.196064
0.0,39,244.387038
0.0,101,244.837094
0.0,21,244.953267
0.0,31,245.114817
0.0,38,245.303455
0.0,26,245.443642
0.0,101,245.922617
0.0,101,246.368616
0.0,96,246.805735
0.0,101,247.249335
0.0,45,247.464668
0.0,36,247.648863
0.0,55,247.898345
0.0,75,248.23806
0.0,34,248.406415
0.0,101,248.860952
0.0,45,249.069793
0.0,101,249.571967
0.0,24,249.699916
0.0,50,249.938341
0.0,32,250.106527
0.0,13,250.186608
0.0,75,250.523255
0.0,101,250.96007
0.0,52,251.20048
0.0,20,251.312469
0.0,14,251.398313
0.0,101,251.837609
0.0,48,252.0605
0.0,15,252.149785
0.0,52,252.392341
0.0,38,252.590726
0.0,92,252.992598
0.0,54,253.239139
0.0,28,253.374195
-1.0,100,254.813506
0.0,35,254.979604
0.0,70,255.294642
0.0,101,255.760787
0.0,101,256.215647
0.0,51,256.447588
0.0,101,256.900214
0.0,24,257.024885
0.0,101,257.495253
0.0,58,257.756582
0.0,49,258.00082
0.0,70,258.319588
0.0,15,258.41
0.0,65,258.708716
0.0,49,258.937582
0.0,15,259.027295
0.0,101,259.498012
0.0,20,259.608817
0.0,76,259.972151
0.0,63,260.259148
0.0,45,260.48658
0.0,54,260.730988
0.0,96,261.136479
0.0,101,261.583789
0.0,36,261.763003
0.0,53,262.006614
0.0,20,262.115098
0.0,101,262.537009
0.0,15,262.623986
0.0,78,262.969677
0.0,101,263.404805
0.0,101,264.80431
0.0,14,264.891331
0.0,32,265.055307
0.0,24,265.189416
0.0,101,265.669317
0.0,60,265.937787
0.0,77,266.282251
0.0,46,266.510879
0.0,57,266.782392
0.0,21,266.905015
0.0,17,267.001453
0.0,101,267.429669
0.0,101,267.88033
0.0,66,268.170377
0.0,101,268.632852
0.0,21,268.748284
0.0,101,269.194753
0.0,18,269.298216
0.0,29,269.448382
0.0,25,269.581004
0.0,24,269.712159
0.0,101,270.183664
0.0,72,270.521991
0.0,56,270.774809
0.0,23,270.899057
0.0,101,271.357185
0.0,63,271.646925
0.0,16,271.740863
0.0,20,271.850843
0.0,61,272.125037
0.0,101,272.576899
0.0,72,272.901551
0.0,38,273.090041
0.0,26,273.222997
0.0,14,273.308196
0.0,84,273.67488
0.0,20,273.781561
0.0,15,273.872882
0.0,29,274.028716
0.0,101,275.454761
0.0,19,275.563319
0.0,75,275.901023
0.0,15,275.98895
0.0,101,276.446401
0.0,75,276.787727
0.0,101,277.241675
0.0,101,277.699337
0.0,63,277.989685
0.0,38,278.179355
0.0,29,278.335718
0.0,33,278.504988
0.0,101,278.987981
0.0,80,279.378464
0.0,17,279.47776
0.0,91,279.887305
0.0,101,280.37433
0.0,62,280.656804
0.0,101,281.097558
0.0,61,281.376973
0.0,100,281.838647
0.0,35,282.019205
0.0,35,282.188576
0.0,101,282.625959
0.0,32,282.790186
0.0,36,282.971004
0.0,42,283.179702
0.0,41,283.386312
0.0,34,283.56288
0.0,49,283.788818
0.0,71,284.124356
0.0,101,284.588566
0.0,101,286.010566
0.0,87,286.397562
0.0,74,286.754733
0.0,16,286.849202
0.0,23,286.974873
0.0,18,287.074588
0.0,64,287.375199
0.0,17,287.475347
0.0,101,287.922559
0.0,32,288.084958
0.0,101,288.545026
0.0,101,289.032561
0.0,52,289.283895
0.0,47,289.509947
0.0,47,289.732012
0.0,22,289.850097
0.0,101,290.339592
0.0,20,290.447242
0.0,47,290.669496
0.0,29,290.830063
0.0,22,290.950314
0.0,17,291.049226
0.0,57,291.314263
0.0,43,291.532182
0.0,49,291.765833
0.0,46,291.997422
0.0,18,292.100646
0.0,58,292.370049
0.0,59,292.642039
0.0,35,292.810404
0.0,73,293.13742
0.0,101,293.589614
0.0,25,293.722765
0.0,29,293.871226
0.0,76,294.229522
0.0,20,294.339317
0.0,22,294.461507
0.0,15,294.55091
0.0,63,294.830484
0.0,23,294.955986
0.0,50,295.178834
0.0,62,295.472226
0.0,64,295.77177
0.0,101,297.189296
0.0,101,297.636782
0.0,28,297.782237
0.0,101,298.2306
0.0,22,298.351393
0.0,101,298.774966
0.0,56,299.027541
0.0,17,299.124581
0.0,27,299.268169
0.0,79,299.627056
0.0,57,299.884995
0.0,101,300.344169
0.0,41,300.544813
0.0,29,300.697429
0.0,86,301.065715
0.0,91,301.457301
0.0,65,301.749672
0.0,13,301.829983
0.0,17,301.928821
0.0,78,302.27436
0.0,89,302.678262
0.0,65,302.979715
0.0,60,303.253549
0.0,55,303.510585
0.0,101,303.985054
0.0,36,304.165258
0.0,61,304.437979
0.0,101,304.884163
0.0,15,304.973176
0.0,21,305.08368
0.0,74,305.425389
0.0,101,305.912007
0.0,49,306.155472
0.0,101,307.562057
0.0,24,307.687981
0.0,14,307.77099
0.0,101,308.209808
0.0,69,308.532802
0.0,54,308.785601
0.0,75,309.122497
0.0,101,309.555586
0.0,101,310.012945
0.0,54,310.257538
0.0,101,310.741781
0.0,74,311.085307
0.0,101,311.564283
0.0,61,311.834891
0.0,58,312.102449
0.0,101,312.554828
0.0,23,312.682712
0.0,101,313.105115
0.0,28,313.253164
0.0,101,313.674994
0.0,42,313.881414
0.0,22,314.003897
0.0,101,314.486539
0.0,48,314.720671
0.0,14,314.804817
0.0,53,315.044656
0.0,53,315.286809
0.0,58,315.552045
0.0,86,315.940433
0.0,86,316.370023
0.0,40,316.570381
0.0,49,317.781155
0.0,59,318.03886
0.0,101,318.476475
0.0,69,318.79307
0.0,23,318.922246
0.0,75,319.27127
0.0,35,319.445922
0.0,63,319.726139
0.0,37,319.914113
0.0,101,320.37081
0.0,29,320.519151
0.0,28,320.668121
0.0,55,320.917927
0.0,101,321.375378
0.0,47,321.601025
0.0,60,321.887777
0.0,75,322.23412
0.0,16,322.328408
0.0,101,322.789396
0.0,61,323.072191
0.0,75,323.419559
0.0,63,323.715065
0.0,54,323.967542
0.0,27,324.104903
0.0,101,324.5376
0.0,30,324.695374
0.0,75,325.033903
0.0,86,325.41822
0.0,97,325.854095
0.0,57,326.116238
-1.0,39,326.305556
0.0,39,326.496832
0.0,101,326.965482
0.0,64,328.232282
0.0,35,328.409215
0.0,53,328.656779
0.0,38,328.849919
0.0,47,329.08096
0.0,101,329.502057
0.0,33,329.677289
0.0,101,330.123098
0.0,19,330.229781
0.0,48,330.454121
0.0,30,330.617674
0.0,101,331.051604
0.0,14,331.136923
0.0,45,331.343376
0.0,33,331.511578
0.0,20,331.626482
0.0,101,332.063178
0.0,101,332.500887
0.0,58,332.763296
0.0,101,333.224924
0.0,101,333.679579
0.0,24,333.806958
0.0,14,333.890388
0.0,20,333.999795
0.0,90,334.414349
0.0,20,334.527224
0.0,58,334.796367
0.0,67,335.093175
0.0,89,335.509845
0.0,101,335.938869
0.0,53,336.187696
0.0,57,336.45208
0.0,101,336.891647
0.0,28,337.041254
0.0,18,337.141158
0.0,57,337.414251
0.0,31,337.579054
0.0,26,338.699402
0.0,50,338.931808
0.0,17,339.028923
0.0,101,339.494655
0.0,88,339.897466
0.0,24,340.024209
0.0,71,340.364244
0.0,64,340.666104
0.0,101,341.100432
0.0,81,341.461346
0.0,20,341.575034
0.0,49,341.800534
0.0,29,341.95619
0.0,101,342.41869
0.0,101,342.867851
0.0,85,343.231509
0.0,33,343.399724
0.0,28,343.551132
0.0,101,344.017442
0.0,101,344.479211
0.0,54,344.735224
0.0,101,345.195364
0.0,101,345.640529
0.0,101,346.059391
0.0,63,346.332945
0.0,18,346.436428
0.0,101,346.926733
0.0,22,347.043901
0.0,101,347.543448
0.0,101,347.992948
0.0,101,349.421277
0.0,101,349.890013
0.0,33,350.061607
0.0,20,350.171696
0.0,63,350.487703
0.0,53,350.730213
0.0,73,351.081205
0.0,82,351.438723
0.0,38,351.630804
0.0,80,351.998334
0.0,36,352.182534
0.0,101,352.618363
0.0,28,352.769917
0.0,29,352.921125
0.0,58,353.186856
0.0,101,353.623526
0.0,62,353.898881
0.0,101,354.342203
0.0,28,354.492262
0.0,59,354.764238
0.0,56,355.020153
0.0,66,355.322037
0.0,58,355.59334
0.0,101,356.076125
0.0,101,356.540734
0.0,101,356.980628
0.0,35,357.158714
0.0,51,357.396781
0.0,25,357.531212
0.0,51,357.763482
0.0,66,358.065597
0.0,92,358.458796
0.0,101,359.883524
0.0,61,360.161726
0.0,98,360.586678
0.0,101,361.018988
0.0,22,361.139096
0.0,20,361.254632
0.0,54,361.523278
0.0,101,362.005249
0.0,18,362.105654
0.0,80,362.458163
0.0,43,362.67299
0.0,56,362.93056
0.0,101,363.428193
0.0,101,363.922492
0.0,101,364.363176
0.0,86,364.736393
0.0,101,365.191306
0.0,83,365.56576
0.0,53,365.810419
0.0,62,366.10281
0.0,101,366.544025
0.0,19,366.660336
0.0,101,367.159397
0.0,66,367.459683
0.0,74,367.793496
0.0,101,368.248251
0.0,88,368.657259
0.0,23,368.781902
0.0,52,369.024778
0.0,101,370.46889
0.0,99,370.91432
0.0,20,371.023442
0.0,101,371.5174
0.0,48,371.751912
0.0,77,372.105541
0.0,74,372.441239
0.0,29,372.595586
0.0,63,372.894164
0.0,16,372.990882
0.0,101,373.473644
0.0,51,373.712743
0.0,101,374.168731
0.0,54,374.425722
0.0,101,374.887846
0.0,49,375.110597
0.0,19,375.214862
0.0,21,375.330609
0.0,101,375.786322
0.0,56,376.037235
0.0,22,376.15507
0.0,101,376.6431
0.0,54,376.892843
0.0,20,377.003933
0.0,50,377.240147
0.0,23,377.362429
0.0,64,377.657707
0.0,101,378.138563
0.0,101,378.602196
0.0,35,378.79161
0.0,59,379.059393
0.0,27,379.202713
0.0,34,379.379006
0.0,57,379.643641
0.0,27,379.787852
0.0,101,381.231257
0.0,101,381.669527
0.0,101,382.13332
0.0,101,382.608334
0.0,60,382.892263
0.0,43,383.110123
0.0,78,383.459333
0.0,101,383.911431
0.0,38,384.108413
0.0,101,384.561295
0.0,101,385.006873
0.0,101,385.442882
0.0,57,385.698028
0.0,74,386.034168
0.0,101,386.472537
0.0,64,386.765821
0.0,45,386.996157
0.0,46,387.213011
0.0,50,387.457538
0.0,83,387.827155
0.0,101,388.278494
0.0,50,388.518026
0.0,83,388.887606
0.0,64,389.177663
0.0,57,389.434927
0.0,63,389.721043
0.0,101,391.200922
0.0,101,391.690506
0.0,101,392.196492
0.0,12,392.274103
0.0,55,392.519019
0.0,15,392.623862
0.0,66,392.928491
0.0,79,393.276726
0.0,48,393.507425
0.0,85,393.892736
0.0,56,394.138705
0.0,47,394.358479
0.0,101,394.84835
0.0,90,395.255917
0.0,101,395.706449
0.0,13,395.797435
0.0,101,396.240096
0.0,50,396.481939
0.0,54,396.735919
0.0,101,397.203078
0.0,84,397.57177
