#{"t_start": 1630094586.0427964, "env_id": null}
r,l,t
0.8,23,25.149524
0.8,87,25.54725
0.8,32,25.716895
0.8,13,25.813282
0.8,25,25.950646
0.8,69,26.300839
0.8,12,26.392048
0.8,10,26.463542
0.8,59,26.770745
0.8,44,26.981845
0.9,19,27.093597
0.8,11,27.169775
0.9,18,27.27925
0.8,20,27.393704
0.8,48,27.648365
0.8,13,27.73392
0.8,28,27.89827
0.8,18,28.005522
0.8,20,28.125352
0.8,101,28.625619
0.8,18,28.735234
0.9,19,28.84582
0.8,62,29.150353
0.8,28,29.306518
0.8,66,29.605417
0.0,101,30.047634
0.8,32,30.226957
0.8,38,30.413622
0.8,15,30.509799
0.9,62,30.823424
0.8,34,31.010339
0.8,26,31.146751
0.8,78,31.503333
0.8,22,31.630911
0.8,25,31.769111
0.8,15,31.866633
0.8,29,32.023169
0.8,41,32.253356
0.8,16,32.355538
0.8,39,32.553493
0.8,13,32.63929
0.8,19,32.760519
0.8,67,34.119437
0.0,101,34.598883
0.8,34,34.782826
0.0,16,34.891952
0.0,101,35.330664
0.0,101,35.785265
0.8,23,35.917622
0.8,14,36.007688
0.0,101,36.454932
0.8,17,36.557602
0.0,101,37.023597
0.8,17,37.130002
0.8,32,37.292495
0.8,38,37.481505
0.8,12,37.563143
0.8,38,37.747643
0.8,13,37.83343
0.9,26,37.979662
0.8,25,38.118113
0.8,41,38.335303
0.8,13,38.421741
0.9,33,38.610074
0.8,13,38.698971
0.8,23,38.833775
0.7,30,38.997363
0.8,16,39.097257
0.8,17,39.200912
0.0,101,39.663482
0.8,26,39.809457
0.8,55,40.083365
0.8,15,40.178164
0.8,15,40.271981
0.0,101,40.728516
0.0,21,40.853384
0.8,36,41.046208
0.8,38,41.239415
0.8,12,41.322133
0.0,15,41.420488
0.8,22,41.550739
0.8,30,41.722361
0.8,13,41.811878
0.8,36,41.997306
0.8,51,42.250757
0.9,22,42.380426
0.8,12,42.462904
0.8,47,42.692496
0.0,101,43.142377
0.8,25,43.283643
0.8,12,43.36334
0.8,12,43.443876
0.8,32,43.626315
0.8,62,43.935019
1.0,30,44.109483
0.0,101,45.585972
0.0,101,46.048062
0.8,30,46.210397
0.9,25,46.359399
0.8,12,46.440446
0.0,101,46.910113
0.8,16,47.007921
0.8,12,47.090506
0.0,101,47.541611
0.8,58,47.834292
0.8,57,48.118202
0.8,33,48.295476
0.9,32,48.466189
0.8,35,48.650603
0.8,62,48.96839
0.8,101,49.416837
0.8,25,49.563802
0.8,22,49.687611
0.8,15,49.781432
0.8,21,49.904577
0.8,51,50.149345
1.0,32,50.322668
0.8,31,50.491344
0.8,95,50.912101
0.8,68,51.261641
0.8,36,51.466027
0.8,34,51.647316
0.8,101,52.132196
0.8,58,52.426689
0.8,55,52.713269
0.8,64,53.02348
0.8,19,53.134329
0.0,101,53.584507
0.8,34,53.754913
0.8,58,54.021745
0.8,14,54.115494
0.0,101,54.585193
0.8,42,54.800296
0.8,31,54.978873
0.8,16,55.077558
0.8,43,55.31102
0.8,64,55.624058
0.8,13,55.708756
0.8,17,55.812562
0.8,15,56.922941
0.0,101,57.387933
0.0,101,57.831804
0.8,15,57.924195
0.8,14,58.015304
0.8,52,58.278732
0.8,26,58.421524
0.8,27,58.563635
0.8,14,58.654323
0.0,21,58.778082
0.8,49,59.026145
0.8,20,59.145403
0.8,13,59.231957
0.0,101,59.671418
0.8,101,60.135775
0.8,28,60.288166
0.8,12,60.369063
0.8,41,60.57039
0.8,49,60.822745
0.8,13,60.909946
0.8,17,61.013913
0.8,36,61.196301
0.8,12,61.27666
0.8,21,61.397991
0.8,39,61.593918
0.8,22,61.722233
0.8,30,61.881626
0.8,13,61.967102
0.8,19,62.083888
0.8,16,62.182122
0.8,13,62.26706
0.8,17,62.372134
0.8,38,62.578008
0.8,31,62.759531
0.8,28,62.911114
0.8,23,63.039389
0.8,11,63.11599
0.8,55,63.366402
0.8,13,63.452027
0.8,17,63.555519
0.8,31,63.734956
0.8,101,64.203959
0.8,19,64.319336
0.9,65,64.649972
0.8,22,64.77908
0.8,31,64.949655
0.8,25,65.08953
0.8,18,65.205122
0.8,53,65.471643
0.9,101,65.939016
0.8,21,66.058558
0.8,13,66.145284
0.8,10,66.217533
0.8,101,66.66471
0.8,16,66.762416
0.8,97,67.206336
0.8,14,67.296368
0.8,16,67.395075
0.8,101,68.901544
0.0,101,69.370716
0.8,24,69.504704
0.8,20,69.621805
0.8,34,69.812827
0.8,22,69.938627
0.8,22,70.06661
0.9,31,70.244517
0.8,22,70.371281
0.8,19,70.487055
0.0,101,70.956524
0.8,40,71.164072
0.8,36,71.359125
0.8,20,71.475717
0.8,93,71.880336
0.8,23,72.010725
0.8,13,72.097003
0.8,48,72.342246
0.8,14,72.431242
0.8,43,72.640833
0.8,81,73.010517
0.8,15,73.103867
0.8,14,73.193547
0.8,14,73.285175
0.9,36,73.474872
0.8,14,73.564242
0.8,88,73.965631
0.8,31,74.135218
0.8,46,74.370249
0.8,42,74.60131
0.9,33,74.774601
0.8,39,74.988832
0.8,43,75.210088
0.8,24,75.34993
0.8,46,75.581481
0.8,38,75.790713
0.9,30,75.950977
0.8,40,76.170107
0.8,13,76.255213
0.8,87,76.652145
0.8,11,76.728487
0.8,47,76.975296
0.8,15,77.07165
0.8,30,77.229625
0.8,17,77.330853
0.8,101,77.778177
0.8,45,78.015491
0.8,21,78.138094
0.9,21,78.259245
0.8,20,78.372498
0.8,46,78.614492
0.9,19,78.738164
0.8,11,78.813737
0.8,12,78.895571
0.9,47,80.164947
0.8,13,80.249513
0.8,17,80.35337
0.8,25,80.492587
0.8,15,80.586901
0.8,30,80.745533
0.8,13,80.829344
0.8,45,81.069103
0.9,26,81.211926
0.8,23,81.33756
0.8,12,81.417669
0.8,21,81.537228
0.8,58,81.820779
0.8,14,81.910011
0.0,101,82.344321
0.8,12,82.425024
0.9,36,82.610343
0.8,59,82.881314
0.8,50,83.147397
0.9,97,83.635164
0.0,101,84.076314
0.8,101,84.542858
0.8,32,84.709366
0.8,16,84.810857
0.8,24,84.94824
0.8,18,85.055918
0.8,26,85.206141
0.8,14,85.293446
0.8,19,85.408828
0.9,27,85.57467
0.8,44,85.792526
0.8,9,85.859882
2.0,28,86.012654
0.8,19,86.127275
0.8,29,86.281247
0.8,17,86.388155
0.0,101,86.847832
0.8,76,87.210602
0.8,39,87.420364
0.8,63,87.735959
0.8,16,87.833456
0.8,27,87.993794
0.8,36,88.190821
0.8,12,88.272128
0.8,49,88.526195
0.8,17,88.630821
0.8,30,88.793427
0.8,26,88.931883
0.8,48,89.17877
0.8,51,89.425103
0.8,13,89.512124
0.8,70,89.835605
0.8,15,89.937198
0.8,34,90.113015
0.8,34,90.294756
0.9,69,90.630478
0.8,35,91.826313
0.9,46,92.06443
0.8,64,92.374815
0.8,14,92.467066
0.8,23,92.599515
0.8,12,92.680872
0.8,18,92.788114
0.8,17,92.890123
0.8,101,93.370109
0.8,14,93.459361
0.8,30,93.616332
0.8,29,93.779821
0.8,17,93.888958
0.8,15,93.982656
0.8,18,94.090453
0.8,82,94.497349
0.8,39,94.692985
0.8,18,94.804758
0.8,9,94.874494
0.8,18,94.98598
0.9,15,95.080112
0.8,54,95.32267
0.8,26,95.473454
0.8,22,95.598125
0.8,35,95.792196
0.8,59,96.076838
0.8,21,96.199603
0.8,20,96.317608
0.8,36,96.506049
0.8,18,96.615532
0.8,24,96.758045
0.8,46,96.96842
0.8,13,97.055988
0.8,42,97.277001
0.9,20,97.394004
0.8,25,97.536677
0.8,24,97.668308
0.8,12,97.74985
0.8,12,97.834303
0.8,15,97.927952
0.8,51,98.179194
0.8,40,98.393044
0.8,12,98.476303
0.8,12,98.557641
0.8,35,98.746034
0.8,13,98.832802
0.8,61,99.130805
0.8,29,99.29012
0.8,22,99.41829
0.8,22,99.543258
0.8,32,99.719563
0.8,18,99.826461
0.8,77,100.166114
0.8,25,100.307906
0.8,24,100.442032
0.8,78,100.787417
0.8,11,100.867
0.8,23,100.993347
0.8,29,101.151593
0.8,35,101.346958
0.8,27,101.496956
0.8,16,101.59527
0.8,73,101.919005
0.8,70,102.233537
0.8,30,102.396459
0.8,9,102.464882
0.0,101,103.928428
0.8,15,104.020288
0.8,41,104.242313
0.8,40,104.450298
0.8,43,104.676
0.8,13,104.76062
0.9,16,104.860394
0.8,41,105.078154
0.8,74,105.417422
0.8,43,105.643075
0.9,34,105.823496
0.8,10,105.896305
0.8,18,106.005149
0.8,12,106.086915
0.8,49,106.334278
0.8,12,106.416532
0.8,22,106.545993
0.8,76,106.917969
0.8,19,107.035942
0.8,46,107.282166
0.8,17,107.385946
0.8,53,107.660795
0.8,10,107.733161
0.8,12,107.816971
0.8,40,108.00853
0.8,32,108.176358
0.0,15,108.276536
0.8,25,108.41753
0.8,18,108.526457
0.8,32,108.697727
0.8,16,108.798661
0.8,14,108.890165
0.8,63,109.208205
0.8,21,109.333143
0.8,20,109.455556
0.8,40,109.672738
0.8,16,109.773481
0.8,86,110.180234
0.8,21,110.298304
0.8,14,110.399436
0.8,41,110.615525
0.8,29,110.771173
0.8,40,110.988649
0.9,12,111.072695
0.8,23,111.203355
0.9,42,111.428161
0.8,15,111.52465
0.8,18,111.634785
0.8,44,111.865866
0.8,12,111.949974
0.8,13,112.036942
0.8,17,112.142026
0.8,28,112.297753
0.8,21,112.420627
0.8,101,112.896418
2.0,38,113.097457
0.8,37,113.294885
0.8,101,113.765873
0.8,22,113.895013
0.8,65,114.227942
0.8,29,114.391497
0.8,38,114.592341
0.8,13,114.679559
0.8,50,115.978037
0.8,42,116.180912
0.8,14,116.271697
0.8,67,116.617704
0.8,34,116.800606
0.8,10,116.872736
0.8,26,117.019777
0.8,30,117.189421
0.8,61,117.493955
0.8,25,117.634487
0.9,36,117.824001
0.8,46,118.054322
0.8,45,118.291808
0.8,70,118.637524
0.8,27,118.79162
0.8,42,119.004194
0.8,13,119.089799
0.8,29,119.246439
0.8,101,119.713021
0.8,12,119.794532
0.8,21,119.918298
0.8,23,120.054019
0.0,101,120.516728
0.8,101,120.974993
0.9,28,121.126982
0.9,11,121.206537
0.8,28,121.370808
0.8,74,121.74184
0.8,16,121.8408
0.8,21,121.967168
0.8,38,122.151122
0.8,11,122.231415
0.8,31,122.405248
0.8,45,122.637408
0.8,12,122.72168
0.8,28,122.879339
0.8,14,122.969697
0.8,15,123.065792
0.8,30,123.234824
0.8,33,123.409678
0.8,31,123.577137
0.8,29,123.72775
0.8,101,124.185363
0.8,20,124.310368
0.8,20,124.428072
0.8,44,124.647005
0.8,12,124.729352
0.8,46,124.975506
0.8,43,125.193409
0.8,12,125.275124
0.8,13,125.362401
0.8,36,125.559522
0.8,14,125.65115
0.8,14,125.743504
0.8,13,125.832446
0.8,55,126.120437
0.8,12,126.202018
0.8,23,126.339783
0.8,25,126.484883
0.9,101,128.012695
0.8,10,128.085265
0.8,101,128.570559
0.8,57,128.86835
0.9,83,129.256446
0.9,25,129.398655
0.8,50,129.658302
0.8,23,129.798165
0.8,41,130.020771
0.8,12,130.102251
0.8,58,130.392695
0.9,51,130.645944
0.8,21,130.769103
0.8,31,130.938389
0.8,14,131.028708
0.8,42,131.243199
0.8,70,131.582313
0.8,16,131.684166
0.8,20,131.79859
0.9,14,131.890699
0.8,38,132.091244
0.8,32,132.252987
0.8,11,132.331059
0.8,23,132.465328
0.8,13,132.556058
0.8,11,132.634464
0.8,24,132.77507
0.8,18,132.885477
0.8,19,133.001919
0.8,34,133.179222
0.8,68,133.529575
0.8,47,133.78329
0.8,12,133.864892
0.8,12,133.946841
0.8,20,134.063807
0.8,36,134.265714
0.8,37,134.461673
0.9,22,134.589732
0.7,101,135.059725
0.8,16,135.167357
0.8,35,135.361451
0.8,34,135.551615
0.8,69,135.86344
0.8,15,135.958716
0.8,47,136.19392
0.8,34,136.376137
0.8,30,136.545548
0.8,14,136.634859
0.8,22,136.763809
0.8,30,136.92951
0.8,83,137.319974
0.8,36,137.513471
0.8,13,137.600661
0.8,41,137.798376
0.8,74,138.164497
0.8,31,138.332638
0.8,20,138.454282
0.8,21,139.620169
0.8,22,139.745309
0.8,60,140.049139
0.8,45,140.284887
0.8,25,140.431673
0.8,33,140.61098
0.8,36,140.809259
0.9,32,140.98961
0.8,13,141.076485
0.8,24,141.213104
0.9,13,141.298948
0.8,22,141.429201
0.8,31,141.596152
0.8,43,141.826817
0.8,40,142.036227
0.0,30,142.203839
0.8,28,142.370169
2.0,29,142.52983
0.8,80,142.904728
0.8,15,143.001741
0.8,20,143.117975
0.8,55,143.400589
0.8,65,143.715431
2.0,17,143.816244
0.8,26,143.965422
0.8,23,144.102262
0.8,17,144.206307
0.8,40,144.408704
0.8,37,144.614549
0.8,33,144.795842
0.8,29,144.951669
0.8,24,145.084908
0.8,23,145.221297
0.8,19,145.344793
0.8,25,145.483984
0.8,33,145.660559
0.8,13,145.748071
0.8,15,145.844187
0.8,16,145.951704
0.8,74,146.340397
0.8,19,146.454705
0.8,49,146.708055
0.9,22,146.834392
0.8,59,147.138572
0.8,16,147.239365
0.8,38,147.448723
0.9,62,147.762392
0.8,19,147.875951
0.8,18,147.985006
0.8,26,148.140512
0.8,23,148.265086
0.8,43,148.489819
0.8,22,148.616785
0.8,44,148.853841
0.8,33,149.033381
0.8,34,149.216007
0.8,82,149.639173
0.8,21,149.766426
0.8,14,149.857153
0.8,41,150.054192
0.8,12,150.13602
0.8,19,150.254103
0.8,83,150.642369
0.8,45,151.901305
0.8,12,151.98396
0.8,45,152.19311
0.8,18,152.302172
0.8,30,152.459007
0.8,56,152.746287
0.8,73,153.076055
0.8,24,153.210954
0.9,20,153.326623
0.0,15,153.425757
0.8,42,153.644953
0.8,14,153.734631
0.8,12,153.814419
0.8,19,153.931811
0.8,26,154.079595
0.8,41,154.292348
0.8,31,154.468916
0.8,54,154.751845
0.8,19,154.863434
0.8,13,154.951119
0.8,13,155.037192
0.8,47,155.273539
0.8,70,155.628013
0.8,12,155.711616
0.8,22,155.837917
0.9,43,156.062346
0.8,17,156.166068
0.8,93,156.6207
0.8,18,156.731992
0.8,31,156.892025
0.8,31,157.058481
0.8,101,157.521845
0.8,46,157.76156
0.8,40,157.969044
0.8,12,158.052323
0.8,41,158.272137
0.9,12,158.354731
0.8,26,158.493647
0.8,40,158.695426
0.8,40,158.911866
0.8,58,159.194378
0.8,33,159.369643
0.8,47,159.605058
0.8,11,159.684571
0.8,12,159.766263
0.8,43,159.983896
0.8,14,160.075878
0.8,18,160.186104
0.9,11,160.266212
0.8,43,160.494992
0.8,40,160.697267
0.8,37,160.904379
0.9,69,161.250288
0.8,101,161.741172
0.8,13,161.827404
0.8,24,161.973801
0.8,15,162.069201
0.8,15,162.165453
0.8,19,162.282843
0.8,58,162.562581
0.8,21,163.715781
0.8,37,163.914249
0.8,64,164.227228
0.8,19,164.344276
0.8,101,164.805547
0.9,63,165.117292
0.8,12,165.199234
0.9,29,165.360573
0.8,34,165.525177
0.8,32,165.685979
0.8,27,165.835069
0.8,46,166.059333
0.8,46,166.304155
0.8,21,166.429595
0.8,9,166.506501
0.8,33,166.692802
0.8,23,166.830537
-0.2,78,167.201416
0.8,40,167.411019
0.8,94,167.84953
0.8,14,167.938778
0.8,30,168.126295
0.8,12,168.211714
0.8,20,168.334618
0.8,17,168.455129
0.8,53,168.719854
0.8,36,168.90777
0.8,32,169.082034
0.8,19,169.192518
0.8,12,169.291322
0.8,21,169.416143
0.8,26,169.566186
0.8,48,169.803192
0.8,23,169.939637
0.8,35,170.132444
1.0,59,170.442026
0.8,14,170.536683
0.8,46,170.762931
0.8,43,170.990038
0.8,29,171.149723
0.8,31,171.323132
0.8,30,171.494894
0.8,37,171.680837
0.9,29,171.839861
0.8,21,171.95886
0.8,20,172.0888
0.9,11,172.168933
0.8,9,172.23812
0.8,28,172.403028
0.8,77,172.764194
0.8,35,172.953409
0.8,33,173.130619
0.8,36,173.319077
0.8,16,173.421798
0.9,25,173.567564
0.8,84,173.979068
0.8,16,174.079771
0.8,35,174.267281
0.8,32,174.430558
0.8,22,174.554021
0.8,12,174.638888
0.8,41,175.878106
0.8,25,176.026978
0.8,23,176.16913
0.8,32,176.343508
0.8,27,176.494494
0.8,22,176.623766
0.8,34,176.806899
0.9,36,177.000402
0.8,33,177.176448
0.8,42,177.386952
0.9,41,177.599918
0.9,32,177.770201
0.8,54,178.053772
0.8,12,178.136019
0.8,72,178.480328
0.8,13,178.567358
0.8,38,178.772639
0.8,30,178.930918
0.8,41,179.146222
0.8,77,179.529769
0.8,21,179.656016
0.8,36,179.854046
0.8,20,179.971401
0.8,42,180.194297
0.8,19,180.305465
0.8,14,180.399146
0.8,12,180.481963
0.8,101,180.94504
0.8,27,181.107034
0.9,30,181.272496
0.8,29,181.431741
0.8,46,181.675073
0.8,87,182.064089
0.8,51,182.326852
0.8,20,182.448096
0.8,39,182.636795
0.8,16,182.736396
0.8,50,182.982501
0.8,75,183.326826
0.8,60,183.639017
0.8,17,183.745618
0.8,34,183.929495
0.8,33,184.109099
0.8,11,184.187004
0.8,59,184.494419
0.8,12,184.580342
0.8,21,184.703896
0.9,11,184.781452
0.8,18,184.890148
0.8,31,185.062613
0.8,46,185.30795
0.8,78,185.693163
0.8,67,186.028162
0.8,55,186.304343
0.8,59,187.625888
0.8,24,187.764341
0.8,33,187.944988
0.8,21,188.078361
0.8,84,188.474577
0.8,25,188.613618
0.8,64,188.896678
0.8,14,188.999795
0.8,40,189.200767
0.8,19,189.315519
0.8,12,189.397412
0.9,78,189.780961
0.8,22,189.904248
0.8,25,190.041007
0.8,14,190.132421
0.8,40,190.345796
0.0,101,190.79892
0.9,34,190.981137
0.8,23,191.111166
0.8,42,191.311576
0.8,19,191.430467
0.8,32,191.604131
0.8,32,191.778428
0.8,101,192.222622
0.8,42,192.457654
1.0,77,192.83382
0.8,21,192.957642
0.8,52,193.231011
0.8,13,193.316903
0.8,69,193.656547
0.8,29,193.810482
0.8,75,194.170607
0.8,15,194.26623
0.8,20,194.383978
0.8,12,194.465677
0.8,51,194.733837
0.8,41,194.947721
0.8,31,195.121783
0.8,23,195.256105
0.8,23,195.391165
0.8,12,195.4721
0.8,46,195.715022
0.8,31,195.889398
0.8,24,196.020417
0.8,37,196.211243
0.9,14,196.302992
0.8,33,196.48432
0.8,11,196.561954
0.8,24,196.694291
0.8,90,197.130013
0.8,90,197.570942
0.8,85,197.962824
0.8,33,198.144317
0.9,24,199.320073
0.8,23,199.450047
0.8,40,199.658219
0.8,40,199.864418
0.8,28,200.015666
0.8,47,200.267967
0.8,15,200.36315
0.8,27,200.515235
0.8,11,200.59241
0.8,49,200.849149
0.8,45,201.076248
0.8,12,201.157548
0.8,13,201.254297
0.8,14,201.353931
0.8,36,201.545303
0.8,47,201.77983
0.8,24,201.917971
0.8,60,202.205526
0.8,37,202.40502
0.8,41,202.618687
0.8,73,202.987504
0.8,26,203.134414
0.8,44,203.371054
0.8,36,203.563817
0.8,53,203.831536
0.8,22,203.958441
0.0,23,204.096938
0.8,36,204.299092
0.8,22,204.425011
0.8,32,204.600316
0.8,49,204.846418
0.8,34,205.027539
0.8,18,205.134392
0.8,18,205.244951
2.0,31,205.420982
0.8,41,205.636027
0.8,46,205.87958
0.8,21,205.998677
0.8,15,206.094708
0.8,89,206.510222
0.8,23,206.643539
0.8,33,206.823954
0.8,15,206.918116
0.8,27,207.079806
0.8,10,207.152246
0.8,18,207.264139
0.8,13,207.353763
0.8,85,207.738454
0.8,29,207.897933
0.0,101,208.354287
0.8,20,208.474019
0.8,12,208.555547
0.8,10,208.627549
0.8,76,209.027651
0.8,31,209.203259
0.8,42,209.413602
0.8,43,209.632758
0.8,51,209.883121
0.8,30,210.04222
0.8,41,211.30024
0.8,10,211.372355
0.8,11,211.450796
0.8,26,211.593101
0.8,42,211.799907
0.8,16,211.900808
0.8,13,211.989354
0.8,15,212.092597
0.8,21,212.214114
0.8,18,212.321091
0.0,101,212.774848
0.8,83,213.15448
0.8,21,213.273966
0.8,24,213.414861
0.8,87,213.844685
0.8,49,214.089808
0.8,20,214.205861
0.8,36,214.393628
0.8,101,214.884138
0.8,29,215.040147
0.8,14,215.130402
0.8,16,215.236475
0.8,42,215.453331
0.8,34,215.637831
0.8,24,215.777185
0.8,12,215.858921
0.8,22,215.987255
0.8,44,216.212696
0.8,26,216.361566
0.8,24,216.503564
0.8,83,216.913601
0.8,38,217.120779
0.8,14,217.211656
0.8,11,217.299553
0.8,64,217.589298
0.8,30,217.761202
0.8,101,218.244441
0.8,43,218.472387
0.9,20,218.590319
0.8,13,218.676689
0.8,53,218.944973
0.8,20,219.063177
0.8,85,219.451676
0.8,53,219.73348
0.0,101,220.20053
0.8,13,220.285244
0.8,21,220.409207
0.8,42,220.63256
0.8,20,220.755934
0.8,20,220.874877
0.8,14,220.96432
0.8,31,221.139135
0.8,42,221.363751
1.0,42,221.588893
0.8,50,221.849377
0.8,12,221.93152
0.8,12,222.013745
0.8,38,223.251398
0.8,33,223.435232
0.8,27,223.581563
0.8,24,223.713409
0.8,32,223.885571
0.8,19,223.996131
0.8,23,224.126412
0.8,32,224.308065
0.9,61,224.615872
0.8,31,224.792476
0.8,13,224.879453
0.0,101,225.324718
0.8,15,225.419249
0.8,48,225.661951
0.9,54,225.946723
0.8,59,226.248619
0.8,65,226.558765
0.8,17,226.663443
0.8,48,226.891129
0.8,40,227.106421
0.8,40,227.306962
0.8,47,227.557193
0.8,23,227.693117
0.8,39,227.888967
0.8,45,228.126231
0.8,28,228.282161
0.8,26,228.42392
0.9,41,228.644874
0.8,12,228.728295
0.8,101,229.166969
0.8,53,229.443365
0.8,23,229.579714
0.8,25,229.720015
0.8,12,229.802049
0.8,22,229.928837
0.8,23,230.063852
0.8,22,230.185849
0.8,23,230.325414
0.8,15,230.423825
0.8,24,230.562448
0.8,85,230.983255
0.8,54,231.25878
0.8,27,231.415067
0.8,20,231.533898
0.8,33,231.713367
0.8,41,231.9269
0.8,31,232.097239
0.9,86,232.50514
0.8,12,232.58605
0.9,89,233.038273
0.8,23,233.173039
0.8,64,233.482237
0.8,46,233.720614
0.8,56,235.027935
0.8,14,235.123934
0.8,72,235.466917
0.8,25,235.613892
0.8,27,235.771559
0.8,32,235.94263
0.8,19,236.055183
0.8,41,236.264024
0.8,19,236.376405
0.8,13,236.465278
0.8,17,236.568691
0.8,96,237.034331
0.8,39,237.231871
0.8,28,237.396065
0.9,48,237.646524
0.8,87,238.065865
0.8,20,238.181887
0.8,25,238.317256
0.8,20,238.445864
0.8,35,238.635037
0.8,9,238.703255
0.8,60,239.011961
0.8,28,239.166591
0.8,86,239.583076
0.8,19,239.699804
0.9,12,239.782336
0.8,14,239.873427
0.8,23,240.005649
0.9,101,240.494174
0.8,33,240.670307
0.8,13,240.756225
0.8,22,240.883765
1.0,101,241.364295
0.8,15,241.462708
0.8,23,241.595623
0.8,27,241.751307
0.8,12,241.836065
0.8,37,242.03659
0.8,29,242.187632
0.8,10,242.259753
0.9,70,242.614363
0.8,26,242.756431
0.8,11,242.834217
0.8,29,242.996362
0.8,15,243.093317
0.8,13,243.177952
0.9,12,243.26343
0.8,51,243.499582
0.8,12,243.582638
0.8,34,243.765479
0.8,52,244.038817
0.8,27,244.194536
0.8,34,244.373895
0.8,35,244.56052
0.8,25,244.70237
0.8,66,245.033847
0.8,31,245.201358
0.8,22,245.323923
0.8,54,245.59481
0.8,31,245.760179
0.9,11,246.8761
0.8,39,247.076583
0.8,16,247.17819
0.8,10,247.250746
0.8,26,247.399623
0.8,23,247.530369
0.8,14,247.620438
0.9,36,247.805951
0.8,33,247.986541
0.8,101,248.405638
0.9,40,248.630711
0.8,12,248.712491
0.8,101,249.203792
0.8,22,249.332805
0.8,24,249.469681
0.8,16,249.569846
0.9,19,249.683236
0.8,47,249.924615
0.9,26,250.071057
0.8,35,250.262495
0.8,52,250.517899
0.8,25,250.660197
0.8,13,250.747222
0.8,12,250.830235
0.8,26,250.977973
0.8,77,251.356686
0.8,22,251.484604
0.8,12,251.565607
0.8,24,251.706337
0.8,17,251.820505
0.8,10,251.892819
0.9,11,251.971571
0.8,17,252.080167
0.8,12,252.161852
0.8,18,252.271476
0.8,51,252.529025
0.8,14,252.620475
0.8,24,252.752029
0.8,16,252.854779
0.9,11,252.934412
0.8,12,253.015612
0.8,27,253.168922
0.8,13,253.255062
0.8,63,253.571704
1.0,57,253.867508
0.8,28,254.023981
0.8,39,254.238961
0.8,15,254.33713
0.8,47,254.568352
0.8,16,254.668536
0.9,66,255.008063
0.8,22,255.129243
0.8,13,255.217548
0.9,14,255.321229
0.8,26,255.459261
0.8,19,255.571002
0.8,45,255.807063
0.8,17,255.916718
1.0,89,256.366547
0.8,12,256.449226
0.8,12,256.531751
0.8,21,256.662806
0.8,46,256.892607
0.8,31,257.058455
0.8,16,257.158464
0.8,12,257.241354
0.8,19,257.354495
0.8,53,257.631996
0.8,17,257.734388
2.0,40,257.961024
0.8,19,258.071825
0.2,101,259.555586
0.8,16,259.656499
0.8,14,259.74744
0.9,41,259.957023
0.8,21,260.082909
0.8,61,260.405928
0.8,12,260.487514
0.8,17,260.593163
0.8,26,260.73763
0.8,32,260.896112
0.8,33,261.076519
0.8,26,261.221143
0.8,12,261.305303
0.9,28,261.457016
0.8,101,261.904619
0.8,17,262.00808
0.8,27,262.158534
0.8,22,262.285784
0.8,22,262.420561
0.8,40,262.63349
0.8,83,263.056787
0.8,12,263.140647
0.8,17,263.24667
0.8,30,263.411008
0.8,12,263.493745
0.8,23,263.626823
0.8,39,263.842793
0.8,16,263.94308
