#{"t_start": 1630021926.4760873, "env_id": null}
r,l,t
0.8,18,31.262589
0.8,55,31.534376
0.8,96,31.967982
0.8,9,32.033913
0.8,35,32.22337
0.8,16,32.320939
0.9,37,32.504514
0.8,46,33.766547
0.8,45,33.973249
0.8,32,34.143418
0.8,19,34.257164
0.8,11,34.331756
0.8,13,34.414768
0.8,41,34.632614
0.8,101,35.093072
0.8,101,35.563843
0.8,68,35.880628
0.8,10,35.949686
0.0,101,36.406769
0.8,20,36.522312
0.9,22,36.647456
0.0,101,37.11285
0.8,9,37.178463
0.0,101,37.595111
0.8,12,37.674868
0.8,13,37.758116
0.0,101,38.209426
0.8,23,38.347566
0.8,92,38.794462
0.8,78,39.157907
0.2,94,39.586789
0.8,14,39.686221
0.8,54,39.943348
0.8,34,40.120165
0.8,11,40.195057
0.8,39,40.400817
0.0,22,40.530562
0.9,101,41.01188
0.0,26,41.1601
0.8,51,41.407442
0.8,42,41.600676
0.8,37,41.787575
0.8,39,41.988248
0.8,9,42.054993
0.8,101,42.507494
0.8,64,42.832127
0.8,38,43.031559
0.8,41,43.256879
0.8,15,43.350595
0.8,11,43.425242
0.8,46,43.646608
0.8,21,44.788043
0.8,32,44.958273
0.8,36,45.145331
0.9,99,45.5821
0.0,101,46.055648
0.8,20,46.170811
0.8,18,46.27517
0.8,38,46.484572
0.8,62,46.798175
0.8,33,46.972567
0.8,19,47.085377
0.8,11,47.159931
0.8,45,47.380554
0.8,40,47.581899
0.8,54,47.852954
0.8,12,47.932192
0.8,101,48.39854
0.8,22,48.525099
0.8,19,48.632926
0.8,20,48.747464
0.9,17,48.858044
0.0,101,49.302262
0.8,27,49.450017
0.8,72,49.806048
0.8,11,49.884944
0.8,27,50.036011
0.9,23,50.166939
0.8,12,50.246641
0.9,36,50.441072
0.8,12,50.520966
0.8,20,50.634416
0.8,59,50.937637
0.0,101,51.388467
0.8,14,51.479445
0.8,74,51.836537
0.8,37,52.03473
0.0,101,52.472744
0.8,26,52.614642
0.8,25,52.758764
0.8,17,52.859274
0.8,35,53.048079
0.8,44,53.26287
0.0,101,53.714034
0.8,12,53.793722
0.8,21,53.923939
0.8,10,53.993541
0.9,23,54.118852
0.7,56,54.368127
0.8,21,54.486069
0.8,76,54.817921
0.8,71,56.142267
0.7,36,56.330667
0.8,26,56.478075
0.8,54,56.749853
0.8,18,56.856286
0.8,20,56.967704
0.8,18,57.075603
0.8,24,57.212801
0.8,101,57.663002
0.8,47,57.889743
0.8,9,57.955675
0.8,12,58.036036
0.8,13,58.119725
0.8,12,58.199358
0.8,14,58.287272
0.8,14,58.375382
0.8,41,58.587169
0.8,53,58.82497
0.9,36,59.017466
0.8,101,59.472771
0.8,77,59.844229
0.8,68,60.153016
0.8,12,60.232895
0.0,101,60.692814
0.8,12,60.772269
0.8,31,60.943408
0.8,66,61.284386
0.8,40,61.491086
0.8,15,61.591049
0.8,55,61.855705
0.0,101,62.282279
0.8,13,62.364897
0.8,61,62.649042
0.8,25,62.788447
0.8,19,62.901776
0.8,12,62.980119
0.0,99,63.436565
0.8,35,63.621898
0.8,17,63.729628
0.8,32,63.902106
0.8,51,64.1554
0.8,83,64.524273
0.8,44,64.755556
0.8,101,65.222086
0.8,35,65.409213
0.8,36,65.590855
0.8,9,65.656121
0.0,101,66.07834
0.8,20,66.194438
0.8,41,67.433905
0.0,101,67.876201
0.8,10,67.955757
0.8,18,68.063546
0.8,49,68.314096
0.8,10,68.384101
0.8,14,68.471525
0.8,24,68.616162
0.8,12,68.695661
0.8,25,68.833942
0.8,16,68.933671
0.8,20,69.050786
0.8,15,69.145729
0.8,101,69.632382
0.0,15,69.729784
0.8,101,70.213903
0.8,101,70.688204
0.8,39,70.903945
0.0,101,71.367376
0.8,39,71.573705
0.8,28,71.727659
0.8,15,71.820884
0.0,101,72.28604
0.8,31,72.45594
0.0,101,72.932713
0.0,101,73.428668
0.8,42,73.643228
0.8,12,73.723965
0.8,57,74.016074
0.8,18,74.122144
0.8,12,74.201825
0.8,10,74.272905
0.8,22,74.401681
0.8,14,74.490755
0.8,31,74.659975
0.8,50,74.915777
0.8,25,75.059209
0.8,33,75.239976
0.0,95,75.670507
0.8,28,75.82755
0.7,22,75.953975
0.8,38,76.15027
0.8,34,76.327324
0.8,12,76.408717
0.8,13,76.494771
0.9,15,76.58885
0.8,44,76.827162
0.9,52,77.10046
0.8,14,77.189505
0.8,14,77.279774
0.8,73,77.617441
0.8,40,77.836474
0.8,26,79.011196
0.8,12,79.08987
0.8,12,79.169668
0.8,13,79.254074
0.8,22,79.376303
0.8,101,79.864188
0.8,39,80.057371
0.8,21,80.179582
0.8,59,80.459717
0.8,57,80.744113
0.8,9,80.810466
0.8,38,81.009069
0.8,80,81.391542
0.0,101,81.865149
0.8,101,82.360148
0.8,27,82.502323
0.8,20,82.624908
0.0,101,83.071713
0.8,11,83.149256
0.8,33,83.327328
0.8,41,83.531241
0.9,101,83.997493
0.8,36,84.185421
0.8,35,84.376087
0.8,37,84.550557
0.8,12,84.628988
0.8,67,84.969947
0.8,12,85.051232
0.8,17,85.155444
0.8,44,85.384509
0.8,101,85.842611
0.8,12,85.922487
0.8,101,86.384088
0.8,19,86.496113
0.8,21,86.610613
0.8,14,86.70038
0.8,40,86.908486
0.8,80,87.271034
0.8,101,87.753258
0.8,12,87.832715
0.8,35,88.015354
0.8,23,88.143921
0.8,16,88.241465
0.8,30,88.405679
0.8,41,88.617104
0.8,41,88.835356
0.8,15,88.926446
0.8,32,89.095819
0.8,19,89.207558
0.8,12,90.323352
0.8,39,90.532181
0.8,71,90.866304
0.8,44,91.084839
0.8,13,91.16828
0.8,12,91.24716
0.8,12,91.326888
0.8,13,91.410956
0.8,34,91.582314
0.8,10,91.652553
0.8,86,92.061139
0.8,13,92.145229
0.8,35,92.331723
0.8,13,92.416795
0.8,32,92.591923
2.0,16,92.686454
0.8,22,92.813022
0.8,26,92.956137
0.8,22,93.085695
0.9,17,93.189312
0.8,16,93.287076
0.8,38,93.467001
0.8,36,93.659644
0.8,40,93.872426
0.9,24,94.017832
0.8,28,94.169299
0.8,16,94.265469
0.0,101,94.715606
0.8,58,94.997569
0.8,9,95.065086
0.8,65,95.387955
0.8,11,95.462423
0.8,27,95.607726
0.8,17,95.708372
1.0,51,95.96978
0.0,24,96.099968
0.8,38,96.285933
0.8,19,96.403184
0.8,26,96.542398
0.8,12,96.621836
0.0,101,97.100098
0.8,11,97.176478
0.8,19,97.290166
0.8,9,97.35841
0.8,91,97.790276
0.8,45,98.022983
0.8,9,98.089198
0.8,42,98.31557
0.8,32,98.484371
0.8,16,98.584197
0.9,39,98.78879
0.8,31,98.947718
0.8,101,99.405016
0.8,89,99.811336
0.8,33,99.988082
0.8,23,100.116041
0.8,43,100.343992
0.9,35,100.521785
0.8,14,100.612109
0.9,83,102.04545
0.8,13,102.13051
0.8,11,102.206468
0.8,11,102.281384
0.6,50,102.544206
0.8,16,102.642861
0.8,13,102.726899
0.8,41,102.94078
0.8,12,103.021986
0.8,17,103.125727
0.8,28,103.280585
0.8,87,103.67976
0.8,37,103.861303
0.8,12,103.941556
0.8,45,104.172204
0.8,51,104.439131
2.0,21,104.558768
0.8,39,104.771399
0.8,84,105.162969
0.8,41,105.374091
0.8,73,105.733339
0.8,75,106.101139
0.8,11,106.176385
0.0,101,106.630667
0.8,12,106.70927
0.8,14,106.807017
0.0,101,107.25161
0.8,25,107.389705
0.8,61,107.687076
0.8,101,108.12841
0.8,41,108.334642
0.8,32,108.51028
0.8,41,108.718006
0.8,62,109.016361
0.8,12,109.096534
0.8,18,109.202267
0.8,21,109.324574
0.8,10,109.394681
0.8,58,109.692446
0.8,16,109.789942
0.8,93,110.221093
0.8,13,110.307114
0.8,46,110.54556
0.8,21,110.672189
0.8,9,110.738281
0.8,26,110.883005
0.8,10,110.953448
0.8,63,111.289383
0.8,18,111.398539
0.8,26,111.548357
0.8,15,111.641329
0.8,16,111.738557
0.8,16,111.835191
0.8,17,111.941647
0.9,35,112.134615
0.8,30,112.291266
0.8,40,112.484526
0.8,33,112.660054
0.8,30,113.862039
0.8,15,113.954689
0.8,44,114.172733
0.8,10,114.242414
0.8,15,114.336266
0.8,22,114.459114
0.8,11,114.534788
0.8,18,114.64588
0.8,30,114.806052
0.0,23,114.937024
0.9,31,115.110173
0.8,11,115.188073
0.8,31,115.349543
0.8,53,115.613246
0.8,37,115.791855
0.8,10,115.861905
0.8,9,115.927283
0.0,101,116.369709
0.8,17,116.469867
0.9,78,116.834709
0.8,14,116.922268
0.8,20,117.040992
0.8,12,117.121316
0.8,11,117.19807
0.8,32,117.369081
0.8,101,117.843335
0.8,16,117.944226
0.9,86,118.36226
0.8,10,118.432122
0.8,25,118.581119
0.8,12,118.661333
0.8,24,118.799585
0.8,48,119.051001
0.8,26,119.19649
0.8,44,119.408311
0.8,67,119.736338
0.8,12,119.816425
0.8,37,120.009556
0.8,101,120.498563
0.8,80,120.909482
0.8,35,121.096806
0.8,39,121.284565
0.8,35,121.477374
0.8,11,121.552881
0.8,12,121.633418
0.9,30,121.80217
0.8,13,121.887071
0.8,12,121.968456
0.8,22,122.101794
0.8,14,122.189489
0.8,44,122.401771
0.8,67,122.74089
0.8,46,122.974781
0.9,20,123.096153
0.0,101,123.55334
0.8,20,123.66947
0.8,18,123.777821
0.8,25,123.913345
0.8,11,123.989871
0.8,14,124.079062
0.8,14,124.166472
0.8,37,124.362931
0.8,16,124.47025
0.0,101,125.988622
0.8,47,126.230304
0.8,25,126.364402
0.8,43,126.586206
0.8,43,126.789208
0.8,15,126.88332
0.8,101,127.330411
0.8,16,127.435209
0.8,16,127.53285
0.8,33,127.712354
0.8,12,127.792305
0.8,55,128.049514
0.8,16,128.146868
0.8,30,128.302028
0.8,12,128.382699
0.9,24,128.520421
0.8,19,128.632867
0.8,27,128.777667
0.8,14,128.866387
0.8,15,128.960928
0.8,35,129.143344
0.8,42,129.356612
0.8,18,129.4613
0.8,50,129.704765
0.8,13,129.788768
0.8,24,129.920841
0.8,12,130.001146
0.8,41,130.211546
0.8,15,130.305637
0.8,34,130.468837
0.8,16,130.567252
0.8,35,130.760001
0.8,64,131.087917
0.8,29,131.244588
0.8,21,131.367395
0.8,66,131.687931
0.0,98,132.128296
0.8,32,132.309247
0.8,25,132.451223
0.8,19,132.561413
0.8,12,132.642619
0.8,95,133.089138
0.8,12,133.168785
0.8,101,133.647829
0.8,14,133.736195
0.8,78,134.114334
0.8,34,134.286747
0.8,65,134.591195
0.8,40,134.799986
0.8,94,135.235342
0.8,82,135.616836
0.8,31,135.782889
0.8,60,137.120609
0.8,12,137.201653
0.9,45,137.433542
0.8,38,137.623105
0.8,9,137.69814
0.8,25,137.83452
0.8,20,137.951891
0.8,12,138.033783
0.8,34,138.215915
0.8,20,138.329323
0.8,13,138.414089
0.0,101,138.879296
0.8,14,138.968685
0.8,24,139.101428
0.8,12,139.180547
0.8,11,139.255828
0.8,21,139.376568
0.9,55,139.645761
0.8,92,140.097323
0.8,28,140.251385
0.8,45,140.473357
0.9,54,140.757445
0.8,11,140.833043
0.9,30,141.003335
0.8,57,141.26329
0.9,57,141.541325
0.8,12,141.621227
0.8,31,141.794779
0.8,20,141.911575
0.8,33,142.071903
0.8,47,142.309576
0.8,40,142.509183
0.8,21,142.633388
0.8,22,142.760623
0.8,38,142.948365
0.8,23,143.085705
0.8,25,143.234807
0.8,41,143.452665
0.8,47,143.682259
1.0,73,144.048481
0.8,10,144.121488
0.8,17,144.223002
0.8,19,144.332596
0.8,19,144.439499
0.8,46,144.673214
0.8,18,144.780951
0.8,32,144.942161
0.8,9,145.017161
0.8,54,145.2862
0.8,14,145.375532
0.8,26,145.514465
0.8,25,145.656223
0.8,20,145.769867
0.8,13,145.853774
0.8,12,145.935685
0.8,11,146.010772
0.8,13,146.09591
0.8,14,146.184449
0.8,34,146.364661
0.8,65,146.674953
0.8,12,146.755149
0.8,39,146.961872
0.8,51,147.206248
0.8,21,147.325913
0.8,24,147.458488
0.9,26,147.6053
0.8,75,147.926978
2.0,16,149.055412
0.8,70,149.38597
0.8,27,149.533453
0.8,12,149.614577
0.8,9,149.679564
0.8,41,149.882228
0.8,13,149.965231
0.8,38,150.16021
0.8,12,150.239452
0.8,18,150.34664
0.8,18,150.456865
0.8,15,150.547819
0.8,13,150.632004
0.8,16,150.728971
0.8,16,150.831506
0.8,16,150.928709
0.8,11,151.007065
0.8,20,151.131046
0.8,12,151.210273
0.0,101,151.642036
0.8,22,151.768022
0.8,41,151.977653
0.8,10,152.04826
0.8,14,152.138124
0.8,13,152.220968
0.8,26,152.364058
0.8,34,152.536857
0.8,25,152.676858
0.8,25,152.813308
0.8,16,152.909703
0.8,18,153.016204
0.8,16,153.114448
0.8,31,153.288792
0.8,14,153.378234
0.8,23,153.511796
0.8,20,153.64146
0.8,43,153.863747
0.8,27,154.013179
0.8,18,154.126051
0.8,18,154.233291
0.8,101,154.697842
0.8,14,154.786012
0.8,64,155.106573
0.8,24,155.242806
0.8,49,155.501319
0.8,66,155.829272
0.8,61,156.138899
0.9,37,156.341496
0.8,43,156.566611
0.8,18,156.673252
0.8,11,156.749374
0.8,12,156.830229
0.9,74,157.187186
0.8,13,157.271166
0.0,101,157.708089
0.8,14,157.796521
0.8,33,157.958576
0.8,24,158.090934
0.8,37,158.294749
0.8,12,158.374814
0.0,101,158.827271
0.8,92,159.265207
0.8,11,159.342812
0.8,13,159.426368
0.8,30,159.585383
0.8,20,159.702966
0.8,12,159.787633
0.8,19,159.90135
0.8,41,161.132966
0.8,47,161.360977
0.8,13,161.443795
0.8,72,161.77409
0.8,11,161.84928
0.8,15,161.943098
0.9,101,162.427959
0.8,69,162.752318
0.8,12,162.833052
0.8,23,162.963691
0.8,18,163.070957
0.8,11,163.146507
0.8,22,163.279063
0.8,18,163.383224
0.8,13,163.468025
0.8,85,163.862192
0.8,34,164.034496
0.9,63,164.346751
0.8,28,164.498141
0.8,81,164.88673
0.8,47,165.120955
0.8,64,165.438417
0.9,39,165.637469
0.8,32,165.81183
0.8,27,165.960166
0.8,16,166.067643
0.8,45,166.307074
0.8,42,166.51299
0.8,18,166.618822
0.8,84,167.001215
0.8,31,167.177741
2.0,17,167.27499
0.8,52,167.541232
0.8,15,167.635391
0.8,35,167.824794
0.8,53,168.082093
0.8,15,168.176366
0.8,53,168.454175
0.8,93,168.878348
0.8,46,169.111428
0.9,17,169.211653
0.9,38,169.42197
0.9,39,169.623933
0.8,42,169.849915
0.8,36,170.050301
0.8,40,170.269925
0.8,52,170.522995
0.8,18,170.630029
0.9,11,170.708081
0.8,16,170.805786
0.8,11,170.881043
0.8,24,171.01668
0.8,21,171.132133
0.8,35,171.321136
0.8,18,171.428635
0.8,24,171.560139
0.8,15,172.688564
0.8,101,173.167376
0.0,101,173.597434
0.8,28,173.753499
0.0,101,174.207971
0.8,12,174.290863
0.8,27,174.43778
0.8,13,174.524989
0.8,20,174.64129
0.8,42,174.848661
0.8,18,174.954563
0.8,40,175.146801
0.8,13,175.230235
0.8,13,175.312479
0.0,101,175.75428
0.8,24,175.885211
0.8,14,175.976466
0.8,14,176.064928
0.8,55,176.332781
0.8,12,176.412781
0.8,14,176.499594
0.9,11,176.576462
0.8,70,176.930512
0.8,59,177.216864
0.8,52,177.462339
0.0,15,177.55856
0.8,31,177.72706
0.8,80,178.108505
0.9,39,178.3234
0.8,40,178.520622
0.8,12,178.601062
0.8,31,178.765123
0.8,36,178.950157
0.8,16,179.047684
0.8,13,179.132988
0.9,15,179.234802
0.8,47,179.47623
0.8,12,179.556416
0.8,15,179.648896
0.8,13,179.731632
0.8,18,179.842901
0.8,14,179.932711
0.8,40,180.136264
0.8,52,180.402235
0.8,18,180.516479
0.9,31,180.681164
2.0,67,181.015468
0.8,20,181.139385
0.8,13,181.222214
0.9,97,181.673703
0.8,31,181.840658
0.8,97,182.310346
0.9,55,182.598719
0.8,12,182.681488
0.8,17,182.783068
0.8,12,182.864145
0.8,37,183.058885
0.9,13,183.147378
0.8,32,184.359582
0.8,35,184.543896
0.8,12,184.624197
0.9,40,184.843358
0.8,64,185.158978
0.8,15,185.251449
0.8,40,185.468682
0.8,25,185.610386
0.8,35,185.795651
0.8,25,185.942369
0.8,12,186.022779
0.8,101,186.488137
0.8,21,186.60953
0.8,20,186.729417
0.8,27,186.887436
0.8,12,186.967227
0.8,20,187.07901
0.8,15,187.17193
0.8,20,187.29933
0.8,37,187.486648
0.8,24,187.622001
0.8,38,187.808504
0.8,48,188.056818
0.8,25,188.191876
0.9,21,188.314014
0.8,32,188.479195
0.8,91,188.894013
0.8,13,188.982077
0.8,29,189.145905
1.0,64,189.463475
0.8,64,189.780024
0.8,11,189.855683
0.8,13,189.939447
0.8,21,190.063621
0.8,12,190.146668
0.9,64,190.464224
0.8,32,190.643817
0.8,18,190.763021
0.8,20,190.880424
0.8,54,191.155717
0.8,11,191.233341
0.8,30,191.398785
0.8,9,191.473298
0.8,30,191.641521
0.8,12,191.720661
0.8,22,191.847347
0.8,12,191.928068
0.8,51,192.180664
0.8,20,192.299322
0.8,49,192.554847
0.8,36,192.742687
0.0,101,193.194082
0.9,44,193.428465
0.8,12,193.508137
0.8,13,193.591616
0.9,44,193.825385
0.8,11,193.902609
0.8,12,193.981296
0.8,36,194.176164
0.8,44,194.3993
0.9,12,194.479325
0.8,22,194.606237
0.8,12,194.686627
0.8,14,194.774358
0.0,101,195.227964
0.8,23,196.390653
0.8,18,196.499892
0.8,19,196.611547
0.8,31,196.777112
0.8,57,197.039837
0.9,31,197.210293
0.8,37,197.393566
0.8,38,197.582043
0.8,11,197.65819
0.9,39,197.869209
0.8,9,197.934557
0.8,41,198.136278
0.8,53,198.396833
0.8,12,198.479368
0.8,24,198.611336
0.8,14,198.700114
0.8,25,198.838423
0.8,40,199.047402
0.8,10,199.117704
0.9,64,199.439953
0.8,14,199.527832
0.8,34,199.700727
0.8,49,199.959627
0.8,12,200.040046
0.8,11,200.116799
0.9,77,200.494652
0.8,30,200.652683
0.8,38,200.844942
0.8,22,200.973039
0.8,12,201.05208
0.8,11,201.127525
0.9,44,201.356723
0.8,101,201.825172
0.9,74,202.177633
0.8,37,202.365383
0.9,35,202.548848
0.8,41,202.750458
0.8,24,202.884624
0.8,13,202.976898
0.8,12,203.056595
0.8,17,203.160173
0.8,22,203.289181
0.8,13,203.376555
0.8,17,203.479105
0.8,34,203.644077
0.9,26,203.802695
0.8,23,203.941296
0.8,25,204.076566
0.8,13,204.161578
0.8,30,204.328133
0.9,92,204.754968
0.8,88,205.162195
0.8,11,205.240153
0.8,24,205.372988
0.8,25,205.511654
0.8,23,205.636377
0.8,15,205.730349
0.8,12,205.810217
0.8,17,205.911774
0.8,12,205.992921
0.8,13,206.078009
0.8,38,206.265342
0.8,28,206.413302
0.8,67,206.724607
0.8,42,206.924296
0.8,51,208.223897
0.8,12,208.305815
0.8,15,208.399154
0.9,68,208.728353
0.8,46,208.956505
0.8,17,209.05897
0.8,37,209.262836
0.9,39,209.465498
0.8,12,209.547536
0.8,24,209.677292
0.8,13,209.762455
0.8,36,209.953206
0.8,66,210.27728
0.8,42,210.485656
0.8,21,210.607354
0.8,15,210.702296
0.8,15,210.795045
0.8,101,211.260931
0.8,13,211.34797
0.8,63,211.66117
0.8,35,211.844855
0.8,11,211.921365
0.8,12,212.003315
0.8,16,212.101676
0.9,87,212.520807
0.8,72,212.873826
0.8,25,213.00827
0.8,14,213.096087
0.8,101,213.547694
0.8,13,213.633938
0.8,26,213.769876
0.8,72,214.109577
0.8,46,214.336018
0.8,13,214.42116
0.8,51,214.665102
0.8,13,214.762079
0.8,17,214.863938
0.9,46,215.0882
0.8,37,215.279069
0.8,15,215.372888
0.8,15,215.467035
0.8,23,215.593291
0.8,17,215.695239
0.8,20,215.810261
0.8,12,215.889456
0.8,12,215.979508
0.8,41,216.179306
0.8,12,216.259993
0.9,58,216.557973
0.8,13,216.642893
0.8,12,216.721488
0.8,22,216.844699
0.8,12,216.924063
0.8,51,217.172054
0.8,13,217.255575
0.9,29,217.413612
0.8,25,217.553974
0.8,12,217.634611
0.8,11,217.709631
0.8,12,217.789918
0.9,51,218.059034
0.8,34,218.223538
0.8,11,218.299362
0.8,14,218.386294
0.8,13,218.470637
0.8,33,218.646509
0.9,45,218.879426
0.8,14,218.96826
0.8,26,219.109215
0.8,41,220.346343
0.8,20,220.463438
0.9,62,220.774991
0.8,18,220.880747
0.8,13,220.967054
0.8,23,221.096515
0.9,13,221.183417
0.8,44,221.3991
0.8,56,221.67961
0.8,23,221.805238
0.8,35,221.989881
0.8,31,222.153633
0.8,17,222.253687
0.8,26,222.40028
0.8,62,222.71485
0.8,25,222.856473
0.8,9,222.922778
0.8,15,223.016849
0.8,12,223.10136
0.8,24,223.243717
0.8,59,223.532423
0.8,59,223.822719
0.8,12,223.901911
0.9,33,224.078295
0.8,32,224.238366
0.8,12,224.320056
0.8,66,224.638293
1.0,43,224.869069
0.8,65,225.193227
0.9,48,225.439583
0.8,24,225.570286
0.8,17,225.678912
0.9,28,225.849544
0.8,12,225.929004
0.8,19,226.044535
0.8,13,226.128234
0.8,32,226.301708
0.9,101,226.783754
0.8,12,226.864582
0.8,37,227.053701
0.8,18,227.166884
0.9,35,227.350046
0.8,11,227.425239
0.8,16,227.521917
0.9,25,227.660128
0.8,24,227.791555
0.8,23,227.919206
0.8,49,228.165504
0.8,12,228.247853
0.8,17,228.350729
0.8,21,228.467504
0.8,14,228.556585
0.8,16,228.655433
0.8,26,228.809525
0.8,13,228.89457
0.8,20,229.022876
0.8,24,229.153573
0.9,36,229.342395
0.8,26,229.48602
0.8,13,229.572106
0.9,101,230.049286
0.8,25,230.18712
0.8,63,230.469906
0.8,17,230.570889
0.8,44,230.791808
0.8,23,230.918678
0.8,12,231.000816
0.8,20,231.11542
0.8,25,232.287346
0.8,26,232.429284
0.8,12,232.512362
0.8,19,232.623914
0.8,38,232.811616
0.9,68,233.159338
0.8,101,233.640611
0.8,33,233.812537
0.8,40,234.020648
0.8,47,234.255138
0.8,26,234.400324
0.8,51,234.659817
0.8,31,234.818459
0.8,12,234.898433
0.8,12,234.987273
0.9,68,235.311034
0.8,30,235.472728
0.8,24,235.602879
0.8,38,235.793862
0.8,24,235.926889
0.8,53,236.185144
0.8,14,236.274027
0.8,29,236.431885
0.8,12,236.510929
0.8,12,236.59117
0.8,12,236.671618
0.9,60,236.990082
0.8,11,237.065818
0.9,36,237.260378
0.8,11,237.337881
1.0,51,237.596289
0.8,51,237.846978
0.8,15,237.94407
0.8,43,238.154798
0.8,12,238.234874
0.8,31,238.406984
0.9,40,238.619498
2.0,48,238.864955
0.8,12,238.943401
0.8,16,239.037329
0.8,48,239.280138
0.8,42,239.487313
0.8,18,239.59414
0.8,12,239.672863
0.8,24,239.807141
0.8,15,239.910098
0.8,31,240.080652
0.8,83,240.437511
0.8,13,240.522485
0.8,12,240.60416
0.8,12,240.683951
0.8,14,240.77264
1.0,73,241.135146
0.8,12,241.218357
0.8,13,241.305701
0.9,31,241.476208
0.8,52,241.736571
0.8,26,241.878885
0.8,12,241.958658
0.8,12,242.040525
0.8,12,242.119907
0.8,14,242.209642
0.8,14,242.298831
0.8,23,242.432426
0.8,12,242.515663
0.8,40,242.726122
0.8,16,242.824473
0.8,13,242.906956
0.9,24,243.04242
0.8,12,243.123076
0.8,22,243.249578
0.8,14,243.337296
0.9,101,244.854456
0.8,12,244.934603
0.8,19,245.045873
0.8,30,245.201228
0.8,17,245.305304
0.8,101,245.7675
0.0,101,246.197036
0.8,15,246.291553
0.8,13,246.376619
0.8,26,246.519105
0.8,35,246.691345
0.8,38,246.883906
0.8,16,246.982385
0.8,13,247.065837
0.9,34,247.251277
0.8,12,247.331121
0.8,82,247.698283
0.8,41,247.913872
0.8,18,248.028459
0.9,37,248.222288
0.9,39,248.425963
0.8,11,248.501428
0.8,22,248.625947
0.8,23,248.753037
0.9,60,249.064985
0.8,26,249.217712
0.8,18,249.323926
0.8,101,249.756655
0.9,99,250.214582
0.8,14,250.30377
0.8,41,250.505202
0.8,24,250.636008
0.8,15,250.728967
0.8,12,250.808523
0.8,13,250.894662
0.8,28,251.047125
0.8,49,251.28991
0.8,42,251.491488
0.8,43,251.711032
0.8,80,252.097543
0.8,72,252.429671
0.8,27,252.576026
0.9,47,252.818732
0.8,12,252.900198
0.8,25,253.042397
0.8,25,253.178171
0.8,27,253.328685
0.8,13,253.411727
0.8,20,253.52798
0.8,23,253.668303
0.9,23,253.803766
0.8,23,253.929256
0.9,31,254.0978
0.8,27,254.245467
0.8,41,254.451532
0.8,26,254.595265
0.8,21,254.725066
0.8,23,254.849671
0.8,11,254.925994
0.8,48,256.192052
0.8,24,256.327468
0.9,46,256.57776
0.9,45,256.815694
0.8,13,256.899127
0.8,12,256.98034
0.8,12,257.062811
0.8,26,257.198708
0.8,44,257.418673
