#{"t_start": 1628602990.8142583, "env_id": null}
r,l,t
0.0,16,5.50776
0.0,16,5.549006
0.0,16,5.596831
0.0,16,5.63883
0.0,16,5.6799
0.0,16,5.722273
0.0,16,5.768815
0.0,16,5.810103
0.0,16,5.851566
1.0,11,5.887033
0.0,16,5.927871
0.0,16,5.973424
0.0,16,6.021435
0.0,16,6.063235
0.0,16,6.107068
0.0,16,6.150277
0.0,16,6.192252
0.0,16,6.238219
0.0,16,6.279007
0.0,16,6.324928
0.0,16,6.368901
0.0,16,6.411296
0.0,16,6.454094
1.0,16,6.505324
0.0,16,6.552423
0.0,16,6.593953
0.0,16,6.636976
0.0,16,6.678205
0.0,16,6.725898
0.0,16,6.772122
0.0,16,6.812483
0.0,16,6.857427
0.0,16,6.904028
0.0,16,6.949883
0.0,16,6.992008
0.0,16,7.033446
1.0,16,7.083021
0.0,16,7.12696
0.0,16,7.174151
1.0,16,7.21973
0.0,16,7.261632
1.0,12,7.304446
0.0,16,7.351885
0.0,16,7.399798
0.0,16,7.442876
0.0,16,7.487029
0.0,16,7.531305
0.0,16,7.572833
1.0,12,7.612324
0.0,15,7.659579
0.0,16,7.702166
0.0,16,7.750235
0.0,16,7.795498
0.0,16,7.837834
0.0,16,7.879717
0.0,16,7.921797
0.0,16,7.962801
0.0,16,8.004313
0.0,16,8.054234
0.0,16,8.104908
0.0,16,8.145871
0.0,16,8.188011
0.0,16,8.230143
0.0,16,8.271958
0.0,16,8.317315
0.0,16,8.36285
0.0,16,8.405145
0.0,16,8.451738
0.0,16,8.493237
1.0,10,8.530171
0.0,16,8.573869
0.0,16,8.618465
0.0,16,8.66423
0.0,16,8.706238
1.0,14,8.748688
0.0,16,8.791948
0.0,16,8.837511
0.0,16,8.881114
0.0,16,8.922504
0.0,16,8.966735
0.0,16,9.011663
0.0,14,9.058452
0.0,16,9.10114
0.0,16,9.142975
0.0,16,9.192059
0.0,16,9.233456
0.0,16,9.274938
0.0,16,9.317234
0.0,16,9.360765
0.0,16,9.406926
0.0,16,9.448706
0.0,16,9.490271
0.0,16,9.535805
0.0,16,9.582849
1.0,12,9.622618
0.0,16,9.664006
0.0,16,9.704915
0.0,16,9.748013
0.0,16,9.790263
0.0,16,9.836608
0.0,16,9.878724
0.0,16,9.921138
0.0,16,9.962388
0.0,16,10.005287
0.0,16,10.046151
0.0,16,10.088403
0.0,16,10.139908
0.0,16,10.195664
0.0,16,10.239052
0.0,16,10.283901
0.0,16,10.325542
0.0,16,10.367203
0.0,16,10.40932
0.0,16,10.451289
1.0,10,10.488894
0.0,16,10.531296
0.0,16,10.572863
0.0,16,10.616689
0.0,16,10.665685
0.0,16,10.710088
0.0,16,10.753958
0.0,16,10.795277
0.0,16,10.836907
0.0,16,10.880713
0.0,16,10.923831
0.0,14,10.970039
0.0,16,11.01114
0.0,16,11.052721
0.0,16,11.094354
0.0,16,11.136116
0.0,16,11.181839
0.0,16,11.227354
0.0,16,11.268834
0.0,16,11.312924
0.0,16,11.361105
0.0,16,11.408633
0.0,16,11.454762
0.0,16,11.495759
0.0,16,11.536756
0.0,16,11.579138
0.0,16,11.622853
0.0,16,11.679244
0.0,16,11.724692
0.0,16,11.765941
0.0,16,11.809171
0.0,16,11.854207
0.0,16,11.89572
0.0,16,11.937483
0.0,16,11.979311
0.0,16,12.023207
0.0,16,12.069179
1.0,16,12.122561
0.0,12,12.16655
0.0,16,12.208485
0.0,16,12.251839
0.0,16,12.29995
0.0,16,12.350112
0.0,16,12.395
0.0,16,12.436831
0.0,16,12.487936
0.0,16,12.536007
0.0,16,12.584657
0.0,16,12.630231
0.0,16,12.679171
0.0,16,12.720917
0.0,16,12.767721
0.0,16,12.809035
0.0,16,12.85709
0.0,16,12.898268
0.0,16,12.939552
1.0,11,12.978295
0.0,16,13.023358
0.0,16,13.069651
0.0,16,13.114804
0.0,16,13.155741
0.0,16,13.196701
0.0,16,13.246167
0.0,16,13.289064
0.0,16,13.338986
0.0,16,13.380209
0.0,16,13.429297
0.0,16,13.470434
1.0,11,13.509114
0.0,16,13.550215
0.0,16,13.594448
0.0,16,13.63524
0.0,16,13.677331
0.0,16,13.726701
0.0,16,13.77026
0.0,16,13.816342
0.0,16,13.857646
0.0,16,13.899114
0.0,16,13.940485
0.0,16,13.99385
0.0,16,14.035693
0.0,16,14.08056
0.0,16,14.123784
0.0,16,14.170625
0.0,16,14.212287
0.0,16,14.253783
0.0,16,14.295286
0.0,16,14.338836
0.0,16,14.384563
0.0,16,14.426133
0.0,16,14.467872
0.0,16,14.512693
0.0,16,14.554078
0.0,16,14.600314
0.0,11,14.644407
0.0,16,14.687558
0.0,16,14.733634
0.0,16,14.782325
0.0,16,14.824082
0.0,16,14.866229
0.0,16,14.908488
0.0,16,14.95822
0.0,16,15.002036
0.0,16,15.046187
0.0,16,15.087189
0.0,16,15.129973
0.0,16,15.170913
0.0,16,15.213181
0.0,16,15.258666
0.0,16,15.305187
0.0,16,15.347379
0.0,16,15.388839
0.0,16,15.43084
0.0,16,15.472376
0.0,16,15.514315
0.0,16,15.558945
0.0,16,15.60114
0.0,16,15.643831
0.0,16,15.685203
1.0,12,15.724921
0.0,16,15.767528
0.0,16,15.813487
0.0,16,15.855704
0.0,16,15.898248
0.0,16,15.941368
0.0,16,15.988994
0.0,16,16.032443
0.0,16,16.075532
0.0,16,16.116945
0.0,16,16.159924
0.0,16,16.209006
0.0,16,16.251209
0.0,16,16.296248
0.0,16,16.341014
0.0,16,16.38699
0.0,16,16.435997
0.0,16,16.477614
0.0,16,16.525285
0.0,16,16.567646
0.0,16,16.610259
0.0,16,16.657799
0.0,16,16.699977
0.0,16,16.750789
0.0,16,16.793422
1.0,14,16.835854
0.0,16,16.878592
0.0,16,16.927603
0.0,16,16.9811
0.0,16,17.02417
0.0,16,17.067671
0.0,16,17.10951
0.0,16,17.152059
0.0,16,17.194588
0.0,16,17.236509
0.0,16,17.279412
0.0,16,17.324405
0.0,16,17.367142
0.0,16,17.410348
0.0,16,17.453564
0.0,16,17.498774
0.0,16,17.540992
0.0,16,17.582441
0.0,16,17.624585
0.0,16,17.66719
0.0,16,17.719486
0.0,16,17.766441
0.0,16,17.807497
0.0,16,17.849088
0.0,16,17.894747
0.0,16,17.939866
0.0,16,17.989594
0.0,16,18.031901
0.0,16,18.074037
0.0,16,18.121296
0.0,16,18.170075
0.0,16,18.217832
0.0,16,18.26056
0.0,16,18.301968
0.0,16,18.343262
0.0,16,18.386581
1.0,14,18.434137
0.0,16,18.479069
0.0,16,18.520839
0.0,16,18.564367
0.0,16,18.608628
0.0,16,18.650418
0.0,16,18.69608
0.0,16,18.7462
0.0,16,18.789609
0.0,16,18.839095
0.0,16,18.882811
0.0,16,18.928265
0.0,16,18.971241
0.0,16,19.015094
0.0,16,19.057937
0.0,16,19.103405
0.0,16,19.146636
0.0,16,19.19284
0.0,16,19.234987
0.0,15,19.285756
0.0,16,19.328439
0.0,16,19.373645
0.0,16,19.416194
0.0,16,19.458549
0.0,16,19.503454
0.0,15,19.553764
0.0,16,19.596227
0.0,16,19.638925
0.0,16,19.680832
0.0,16,19.729887
0.0,16,19.771724
0.0,16,19.816555
0.0,16,19.85877
0.0,16,19.90214
0.0,16,19.944121
0.0,16,19.986882
0.0,14,20.032987
0.0,16,20.075726
0.0,16,20.121736
0.0,16,20.164354
0.0,16,20.206622
0.0,16,20.248845
0.0,16,20.291325
0.0,16,20.33373
1.0,14,20.377753
0.0,16,20.420333
0.0,16,20.465055
0.0,16,20.507674
0.0,16,20.553641
0.0,16,20.597154
0.0,16,20.641773
0.0,16,20.689992
0.0,16,20.732506
0.0,16,20.775406
0.0,16,20.817384
0.0,16,20.861271
1.0,13,20.906506
0.0,16,20.949851
0.0,16,20.991644
1.0,16,21.041144
0.0,16,21.083843
0.0,16,21.13182
0.0,16,21.172629
0.0,16,21.216849
0.0,16,21.261558
0.0,16,21.309537
0.0,16,21.353
0.0,16,21.394849
0.0,16,21.445849
0.0,16,21.49155
0.0,16,21.537466
0.0,16,21.580085
0.0,16,21.621909
0.0,16,21.66411
0.0,16,21.708487
0.0,16,21.750103
0.0,16,21.795928
0.0,16,21.838
1.0,11,21.876445
0.0,16,21.922101
0.0,16,21.972805
0.0,16,22.019717
0.0,16,22.062001
0.0,16,22.112687
0.0,16,22.16174
0.0,16,22.211785
0.0,16,22.253303
0.0,16,22.300494
0.0,16,22.34211
0.0,16,22.386344
0.0,16,22.430364
0.0,16,22.475398
0.0,16,22.523473
0.0,16,22.565491
0.0,16,22.60775
0.0,16,22.651902
0.0,16,22.694565
0.0,16,22.742672
0.0,16,22.786337
0.0,16,22.828431
0.0,16,22.874364
0.0,16,22.916042
0.0,16,22.957815
0.0,16,23.003083
0.0,16,23.04867
0.0,16,23.090523
0.0,16,23.133199
0.0,16,23.175494
0.0,16,23.217301
0.0,16,23.25864
0.0,16,23.300452
0.0,16,23.343834
0.0,16,23.385495
0.0,16,23.426525
1.0,15,23.474852
0.0,16,23.520348
0.0,16,23.563771
0.0,16,23.606537
0.0,16,23.649545
0.0,16,23.690943
0.0,16,23.737756
0.0,16,23.781266
0.0,16,23.828726
0.0,16,23.869041
0.0,16,23.912101
0.0,16,23.953967
0.0,16,23.996058
0.0,16,24.045215
1.0,11,24.088465
0.0,16,24.129732
0.0,16,24.17452
0.0,16,24.218285
0.0,16,24.263668
1.0,13,24.30809
0.0,16,24.349164
0.0,16,24.3923
0.0,16,24.434107
1.0,15,24.479218
0.0,16,24.521287
0.0,16,24.568091
0.0,16,24.61454
0.0,16,24.660547
0.0,16,24.702112
0.0,16,24.749866
0.0,16,24.79648
0.0,16,24.843636
0.0,16,24.887345
0.0,16,24.928513
0.0,16,24.983031
0.0,16,25.031416
0.0,16,25.073669
0.0,16,25.124209
0.0,16,25.168866
0.0,16,25.216732
0.0,16,25.263818
0.0,16,25.30757
0.0,16,25.348855
0.0,16,25.391392
0.0,15,25.439
0.0,16,25.482153
0.0,16,25.525925
0.0,16,25.568456
0.0,16,25.610675
0.0,16,25.652971
0.0,16,25.698105
0.0,16,25.740568
0.0,16,25.784951
0.0,15,25.835309
0.0,16,25.876574
0.0,16,25.918136
0.0,16,25.961061
0.0,16,26.002801
0.0,16,26.046886
0.0,16,26.095062
0.0,16,26.136854
0.0,16,26.187588
0.0,16,26.23878
0.0,16,26.281769
0.0,16,26.329288
0.0,16,26.370979
0.0,16,26.416888
0.0,16,26.460825
0.0,16,26.509289
0.0,16,26.557812
0.0,16,26.599927
0.0,16,26.643697
0.0,16,26.694511
0.0,16,26.736456
0.0,16,26.779723
1.0,13,26.820973
0.0,16,26.865106
0.0,16,26.909447
0.0,16,26.951602
0.0,16,26.99308
0.0,16,27.039203
0.0,16,27.082743
0.0,16,27.125208
0.0,16,27.166411
1.0,12,27.205502
0.0,16,27.250254
0.0,13,27.297254
0.0,16,27.338294
0.0,16,27.382804
1.0,11,27.426989
0.0,16,27.469126
0.0,16,27.5147
0.0,16,27.55564
0.0,16,27.596761
0.0,16,27.652495
0.0,16,27.695201
0.0,16,27.7361
1.0,13,27.776317
0.0,16,27.818876
0.0,16,27.871514
0.0,16,27.916111
0.0,16,27.962547
0.0,16,28.004819
0.0,16,28.052532
0.0,16,28.096082
0.0,16,28.143867
0.0,16,28.1868
0.0,16,28.228941
1.0,9,28.265259
0.0,16,28.318063
0.0,16,28.360564
0.0,16,28.406743
0.0,16,28.449323
0.0,16,28.493462
0.0,16,28.535826
0.0,16,28.577901
0.0,16,28.620673
0.0,16,28.664873
0.0,16,28.707602
1.0,11,28.747052
0.0,16,28.792138
0.0,16,28.835099
0.0,16,28.880754
0.0,16,28.923194
0.0,16,28.964654
0.0,16,29.00932
0.0,16,29.052623
0.0,16,29.095838
0.0,16,29.138538
0.0,16,29.185722
0.0,16,29.228351
0.0,16,29.269853
0.0,16,29.311846
0.0,16,29.353328
0.0,16,29.394804
0.0,16,29.439357
0.0,16,29.485831
0.0,16,29.527975
0.0,16,29.576611
0.0,16,29.619331
0.0,16,29.66178
0.0,16,29.706125
0.0,16,29.748805
0.0,16,29.791371
0.0,16,29.833331
0.0,16,29.878814
0.0,16,29.920537
0.0,16,29.962852
0.0,15,30.01071
0.0,16,30.053801
0.0,16,30.098269
0.0,16,30.140837
0.0,16,30.186301
0.0,16,30.231432
0.0,16,30.274261
0.0,16,30.323194
0.0,16,30.365458
0.0,16,30.407763
0.0,16,30.449289
0.0,16,30.493277
0.0,16,30.535669
0.0,16,30.578317
0.0,16,30.622356
0.0,16,30.664441
0.0,16,30.711141
0.0,15,30.76074
0.0,16,30.803065
0.0,16,30.845596
0.0,16,30.888592
0.0,16,30.93453
0.0,16,30.976854
0.0,16,31.018982
0.0,16,31.061276
0.0,16,31.108827
0.0,16,31.159978
0.0,16,31.202519
0.0,16,31.247261
0.0,16,31.292192
1.0,15,31.343293
0.0,16,31.389108
0.0,16,31.435779
0.0,16,31.487445
0.0,16,31.534129
0.0,16,31.583361
0.0,16,31.628661
0.0,16,31.679558
0.0,16,31.724866
1.0,11,31.765607
0.0,16,31.807583
0.0,14,31.856411
0.0,16,31.90286
0.0,16,31.944857
0.0,16,31.993793
0.0,16,32.041079
0.0,16,32.088277
0.0,16,32.130971
0.0,16,32.176852
0.0,16,32.230245
1.0,13,32.279038
0.0,15,32.326093
0.0,16,32.37439
0.0,16,32.416797
0.0,16,32.458912
0.0,16,32.50126
0.0,16,32.543139
0.0,16,32.584692
0.0,16,32.633716
0.0,16,32.676067
0.0,16,32.718145
0.0,16,32.764459
0.0,16,32.807894
0.0,16,32.850452
0.0,16,32.899996
0.0,16,32.945338
0.0,16,32.988181
0.0,16,33.029916
1.0,11,33.069147
0.0,16,33.113867
0.0,16,33.155339
0.0,16,33.205377
0.0,16,33.246234
0.0,16,33.288091
0.0,16,33.328756
0.0,16,33.370368
0.0,16,33.417085
0.0,16,33.458155
0.0,16,33.499308
0.0,16,33.542855
0.0,16,33.58498
0.0,16,33.633024
0.0,16,33.675357
0.0,16,33.719851
0.0,16,33.761069
0.0,16,33.804157
1.0,10,33.843109
0.0,16,33.890348
0.0,16,33.932686
1.0,14,33.980641
0.0,16,34.023161
0.0,16,34.065634
0.0,16,34.110759
1.0,11,34.153623
0.0,16,34.197964
0.0,16,34.247229
1.0,14,34.292195
0.0,16,34.340016
0.0,16,34.382874
1.0,12,34.426262
1.0,11,34.464353
0.0,16,34.507342
0.0,16,34.549722
0.0,16,34.591068
0.0,15,34.637778
0.0,16,34.685905
0.0,16,34.728091
0.0,16,34.778251
0.0,16,34.821083
0.0,16,34.863847
0.0,16,34.905769
0.0,16,34.952538
0.0,16,34.995149
0.0,16,35.038902
0.0,16,35.082823
0.0,16,35.132748
0.0,16,35.176255
0.0,16,35.228091
0.0,16,35.270222
0.0,16,35.3127
0.0,16,35.354858
0.0,16,35.401028
0.0,16,35.446682
0.0,16,35.491283
0.0,16,35.534042
0.0,16,35.576195
0.0,16,35.618821
0.0,16,35.665598
0.0,16,35.708591
0.0,16,35.750988
1.0,13,35.793641
0.0,16,35.835497
0.0,16,35.877745
0.0,16,35.924831
0.0,16,35.967365
0.0,16,36.019345
0.0,16,36.062023
0.0,16,36.106326
0.0,16,36.149001
0.0,16,36.191284
0.0,16,36.23631
0.0,16,36.280039
0.0,16,36.329481
0.0,16,36.37294
0.0,16,36.415244
0.0,16,36.457438
0.0,16,36.502798
0.0,16,36.551556
0.0,16,36.59476
0.0,16,36.636351
0.0,16,36.685051
0.0,16,36.727044
0.0,16,36.769141
0.0,16,36.810781
0.0,16,36.853287
0.0,16,36.900101
0.0,16,36.944206
0.0,16,36.987912
0.0,16,37.030591
0.0,16,37.072232
0.0,16,37.114479
0.0,16,37.156658
0.0,16,37.197643
0.0,16,37.238218
0.0,16,37.282773
1.0,13,37.324362
0.0,16,37.366687
0.0,16,37.416049
1.0,14,37.461459
0.0,16,37.503489
0.0,16,37.547427
0.0,16,37.588714
0.0,16,37.630067
0.0,16,37.673253
0.0,16,37.71515
0.0,16,37.756958
0.0,16,37.801898
0.0,16,37.843874
0.0,16,37.885249
0.0,16,37.931251
0.0,16,37.978036
0.0,16,38.025843
0.0,16,38.066511
1.0,15,38.110595
0.0,16,38.152497
0.0,16,38.193588
0.0,16,38.234548
0.0,16,38.277026
0.0,16,38.317762
0.0,16,38.361217
0.0,16,38.402964
0.0,16,38.44456
0.0,16,38.485718
0.0,16,38.527462
0.0,16,38.575233
0.0,16,38.620588
0.0,16,38.666766
0.0,16,38.709418
0.0,16,38.75107
0.0,16,38.794142
1.0,10,38.836759
0.0,16,38.88014
0.0,16,38.929416
1.0,13,38.978747
0.0,16,39.020073
0.0,16,39.062716
0.0,16,39.104023
0.0,16,39.145717
0.0,16,39.196565
0.0,16,39.240248
0.0,16,39.282602
0.0,16,39.325032
0.0,16,39.366887
0.0,16,39.408363
0.0,16,39.450591
0.0,16,39.493713
0.0,16,39.535512
0.0,16,39.577373
0.0,16,39.618974
1.0,11,39.657117
0.0,16,39.698763
0.0,15,39.748735
0.0,16,39.789996
0.0,16,39.835835
0.0,16,39.881552
0.0,16,39.929702
0.0,16,39.972846
0.0,16,40.019836
0.0,16,40.061617
0.0,16,40.102574
0.0,16,40.145035
0.0,16,40.189221
0.0,16,40.233588
0.0,16,40.275148
0.0,16,40.324285
0.0,16,40.370949
0.0,16,40.413043
0.0,16,40.455516
0.0,16,40.496794
0.0,16,40.541406
0.0,16,40.583996
0.0,16,40.627684
0.0,16,40.672353
0.0,16,40.715008
0.0,16,40.768705
0.0,16,40.814441
0.0,16,40.859904
0.0,16,40.903974
0.0,16,40.94694
0.0,16,40.989332
0.0,16,41.037726
0.0,14,41.083611
0.0,16,41.128636
1.0,11,41.172743
0.0,16,41.215043
0.0,16,41.257347
0.0,16,41.30011
0.0,16,41.343129
0.0,16,41.385349
0.0,16,41.431784
1.0,16,41.482787
0.0,16,41.523215
0.0,16,41.569261
0.0,16,41.620217
0.0,16,41.666849
0.0,16,41.715697
0.0,16,41.758176
0.0,16,41.804934
0.0,16,41.853581
0.0,16,41.89877
0.0,16,41.941659
0.0,16,41.999307
0.0,16,42.043145
0.0,16,42.089311
0.0,16,42.155483
0.0,16,42.197922
0.0,16,42.24032
0.0,16,42.283006
0.0,14,42.330236
1.0,16,42.376162
0.0,16,42.424438
0.0,16,42.467068
0.0,16,42.508461
0.0,16,42.565913
0.0,16,42.610041
0.0,16,42.655216
0.0,16,42.69702
0.0,16,42.73979
0.0,12,42.781493
0.0,16,42.822889
0.0,16,42.865946
0.0,16,42.914575
0.0,16,42.958068
0.0,16,43.002605
0.0,16,43.045876
0.0,16,43.087673
0.0,16,43.138672
0.0,16,43.18185
0.0,16,43.231781
0.0,16,43.272991
0.0,16,43.314504
0.0,16,43.357408
1.0,14,43.40515
0.0,16,43.45533
0.0,16,43.503955
0.0,16,43.54543
0.0,16,43.586922
0.0,16,43.629031
0.0,16,43.675743
0.0,16,43.717705
0.0,16,43.767881
0.0,16,43.814862
0.0,16,43.86215
0.0,16,43.909442
0.0,16,43.951891
0.0,16,44.001033
0.0,16,44.043561
0.0,16,44.085479
0.0,16,44.128662
0.0,16,44.177784
0.0,16,44.221895
0.0,16,44.26776
0.0,16,44.309454
0.0,16,44.359636
0.0,16,44.401459
0.0,16,44.445567
0.0,16,44.489508
0.0,16,44.53689
0.0,14,44.58394
0.0,16,44.630266
1.0,11,44.67436
0.0,16,44.716405
0.0,16,44.761182
0.0,16,44.803233
0.0,16,44.845021
0.0,16,44.889892
0.0,16,44.931669
0.0,16,44.980859
0.0,16,45.031023
0.0,16,45.073281
0.0,16,45.115672
0.0,16,45.157542
0.0,16,45.199462
0.0,16,45.241259
0.0,16,45.282898
0.0,16,45.327978
0.0,16,45.374262
0.0,16,45.415777
0.0,16,45.457773
0.0,16,45.499662
0.0,16,45.54141
0.0,16,45.586846
0.0,16,45.629703
0.0,16,45.672452
0.0,16,45.714111
0.0,16,45.759571
0.0,16,45.803087
0.0,16,45.848664
0.0,16,45.894499
0.0,16,45.936426
1.0,12,45.978256
0.0,16,46.020711
0.0,16,46.066476
0.0,16,46.108134
0.0,16,46.150825
0.0,16,46.195395
0.0,16,46.237992
0.0,16,46.280368
0.0,16,46.323989
0.0,16,46.366477
0.0,16,46.418822
0.0,16,46.464449
0.0,16,46.505777
0.0,16,46.548629
0.0,16,46.589469
1.0,14,46.633249
0.0,16,46.676787
0.0,16,46.719148
0.0,16,46.762089
0.0,16,46.805262
0.0,16,46.855564
0.0,16,46.904253
0.0,16,46.945616
0.0,16,46.989967
0.0,16,47.034273
0.0,16,47.075954
0.0,16,47.117708
0.0,16,47.159291
0.0,16,47.203876
0.0,16,47.247061
0.0,16,47.289032
0.0,16,47.335327
0.0,16,47.377941
0.0,16,47.420289
1.0,13,47.466714
0.0,16,47.517508
0.0,16,47.56021
0.0,16,47.602959
0.0,16,47.656749
0.0,11,47.70243
0.0,16,47.746906
0.0,16,47.789504
0.0,16,47.831992
0.0,16,47.873251
0.0,16,47.918365
0.0,16,47.968381
0.0,16,48.010025
0.0,16,48.055001
0.0,16,48.099237
1.0,12,48.139095
0.0,13,48.187066
0.0,16,48.229484
0.0,16,48.271858
0.0,16,48.314269
1.0,13,48.355907
0.0,16,48.397739
0.0,16,48.441366
0.0,16,48.487435
0.0,16,48.530968
0.0,16,48.573163
0.0,16,48.61646
0.0,16,48.659279
0.0,16,48.704568
0.0,16,48.748946
0.0,16,48.792511
0.0,16,48.836461
0.0,16,48.880001
0.0,16,48.931362
0.0,16,48.974043
0.0,16,49.020037
0.0,16,49.063466
0.0,16,49.107708
0.0,16,49.152027
0.0,16,49.214059
0.0,15,49.262188
0.0,16,49.305079
0.0,16,49.348502
0.0,16,49.391357
0.0,16,49.438704
0.0,16,49.481141
0.0,16,49.523767
0.0,16,49.564999
0.0,16,49.612473
0.0,16,49.654488
0.0,16,49.696202
0.0,16,49.737998
0.0,16,49.782942
0.0,16,49.825561
0.0,16,49.870804
0.0,16,49.915044
0.0,16,49.958009
0.0,16,50.000354
0.0,16,50.045647
0.0,16,50.091737
0.0,16,50.135986
0.0,16,50.178704
0.0,16,50.221353
0.0,16,50.272417
0.0,16,50.315031
0.0,16,50.357131
0.0,16,50.398967
0.0,16,50.447867
0.0,16,50.498317
0.0,16,50.54348
0.0,16,50.594473
0.0,16,50.637147
0.0,16,50.679156
0.0,16,50.721516
0.0,16,50.763601
0.0,16,50.812071
0.0,16,50.853483
0.0,16,50.897327
0.0,16,50.947379
0.0,16,50.990215
0.0,16,51.036302
0.0,16,51.079368
0.0,16,51.124867
0.0,16,51.168164
0.0,16,51.217663
0.0,16,51.261797
1.0,13,51.307729
0.0,16,51.34919
0.0,16,51.393803
0.0,16,51.444184
0.0,16,51.487558
0.0,16,51.538321
0.0,16,51.580894
0.0,16,51.6347
0.0,16,51.677068
0.0,16,51.724915
0.0,13,51.773437
0.0,16,51.815518
1.0,12,51.858509
0.0,16,51.908543
0.0,16,51.950584
0.0,16,51.994563
0.0,16,52.035913
0.0,16,52.079962
0.0,16,52.122778
0.0,16,52.165652
0.0,16,52.210298
0.0,16,52.255018
0.0,16,52.297345
0.0,16,52.339748
0.0,16,52.381204
0.0,16,52.425589
0.0,16,52.471238
0.0,16,52.520182
1.0,16,52.570402
0.0,16,52.612258
0.0,16,52.656946
0.0,16,52.702597
0.0,16,52.744808
0.0,16,52.78664
0.0,16,52.831526
0.0,16,52.878425
0.0,16,52.92232
0.0,16,52.963876
0.0,16,53.011156
0.0,16,53.052739
0.0,16,53.095612
0.0,16,53.141204
0.0,16,53.185408
0.0,16,53.229153
0.0,16,53.274415
0.0,16,53.321975
0.0,16,53.365019
0.0,16,53.40859
0.0,16,53.450563
0.0,16,53.491935
0.0,16,53.533434
0.0,16,53.575904
0.0,16,53.618574
0.0,16,53.660717
0.0,16,53.703895
0.0,16,53.748311
0.0,16,53.796082
0.0,16,53.838127
0.0,16,53.880636
0.0,16,53.929144
0.0,16,53.970513
0.0,16,54.014024
0.0,16,54.0604
0.0,16,54.103311
0.0,16,54.150401
0.0,16,54.193512
1.0,15,54.236012
0.0,16,54.281282
0.0,16,54.323963
0.0,16,54.374404
0.0,16,54.417797
0.0,16,54.46232
0.0,16,54.508875
0.0,16,54.5574
0.0,16,54.599934
0.0,16,54.642402
0.0,16,54.68592
1.0,16,54.738508
1.0,11,54.77707
0.0,16,54.819167
0.0,16,54.867182
0.0,16,54.91209
0.0,16,54.957715
0.0,16,55.001805
1.0,10,55.043513
0.0,16,55.087146
0.0,16,55.129391
0.0,16,55.174839
0.0,16,55.217098
0.0,16,55.263401
0.0,16,55.30575
0.0,16,55.348315
0.0,16,55.389999
0.0,16,55.431995
0.0,16,55.474937
0.0,16,55.519289
0.0,16,55.565016
0.0,16,55.606684
1.0,10,55.643703
0.0,16,55.68806
0.0,16,55.729491
0.0,16,55.774669
0.0,16,55.816347
0.0,16,55.865571
0.0,16,55.910623
0.0,16,55.953732
0.0,16,56.00309
0.0,16,56.045952
