#{"t_start": 1629310359.0493524, "env_id": null}
r,l,t
0.1,26,70.436096
0.1,53,70.679622
0.2,75,71.023428
0.0,101,71.477746
0.2,78,71.843641
0.4,101,72.342087
0.1,81,72.717015
0.1,16,72.810404
0.1,48,73.052779
0.1,22,73.168483
0.0,101,73.648342
0.0,22,73.784682
0.0,101,75.226849
0.1,44,75.433775
0.0,23,75.566407
0.1,75,75.907594
0.1,37,76.105293
0.1,54,76.355908
0.0,101,76.813937
0.1,56,77.079628
0.1,23,77.1991
0.0,101,77.684267
0.1,59,77.955863
0.0,101,78.41377
0.1,18,78.51349
0.0,101,78.962745
0.0,101,79.454351
0.1,52,79.692287
0.0,24,79.817813
0.0,84,80.200915
0.1,87,80.596166
0.0,79,80.95422
0.0,101,81.410177
0.2,96,81.867467
0.1,58,82.168641
0.2,43,82.367754
0.1,101,82.844455
0.0,29,83.000421
0.1,62,83.279102
0.1,57,83.560835
0.2,34,83.738568
0.1,67,84.041064
0.1,101,85.508839
0.0,101,85.959375
0.1,26,86.098983
0.1,25,86.226321
0.1,39,86.425137
0.1,101,86.903348
0.1,101,87.361124
0.1,90,87.761251
0.0,101,88.253065
0.1,58,88.526101
0.0,101,88.981023
0.1,101,89.434851
0.0,101,89.930921
0.1,29,90.089607
0.1,32,90.241702
0.1,22,90.361915
0.1,15,90.450619
0.0,101,90.896375
0.1,48,91.125343
0.0,71,91.481773
0.1,86,91.876615
0.0,101,92.333866
0.0,97,92.796565
0.1,57,93.06545
0.2,27,93.207677
0.1,92,93.607145
0.1,47,93.830228
0.1,57,94.112283
0.1,63,94.401002
0.1,101,94.846879
0.0,24,94.978528
0.1,21,95.096241
0.0,101,96.548793
0.0,101,97.03019
0.1,50,97.265713
0.1,39,97.470635
0.1,62,97.754271
0.1,18,97.853783
0.1,44,98.078802
0.1,59,98.34903
0.2,63,98.672793
0.3,59,98.961754
0.1,21,99.084011
0.0,101,99.537222
0.0,16,99.629268
0.1,51,99.867046
0.1,41,100.071121
0.1,40,100.274147
0.1,66,100.585437
0.1,17,100.6811
0.1,26,100.819137
0.1,69,101.162183
0.1,30,101.32083
0.1,28,101.468126
0.2,71,101.805521
0.1,20,101.915767
0.1,88,102.331697
0.1,14,102.414818
0.1,76,102.767268
0.0,101,103.228726
0.1,26,103.364116
0.1,32,103.531565
0.1,80,103.894783
0.1,27,104.045967
0.3,83,104.428301
0.2,101,104.892384
0.1,75,105.241697
0.1,56,105.493116
0.1,47,105.716855
0.1,80,107.084254
0.0,47,107.313625
0.1,87,107.760363
0.2,90,108.175224
0.1,84,108.563473
0.1,53,108.804125
0.1,37,108.994032
0.1,63,109.286213
0.0,101,109.772957
0.1,101,110.235745
0.1,18,110.338865
0.1,49,110.568198
0.1,50,110.799199
0.1,66,111.103107
0.1,58,111.35813
0.0,55,111.616016
0.0,101,112.081624
0.1,56,112.340807
0.1,22,112.459527
0.1,93,112.892757
0.1,101,113.3763
0.0,101,113.852221
0.1,24,113.982996
0.4,101,114.472489
0.3,101,114.943657
0.1,16,115.038872
0.1,38,115.233288
0.1,60,115.512151
0.1,31,115.678044
0.0,101,116.143805
0.1,101,116.591928
0.1,95,118.001037
0.1,22,118.121686
0.0,101,118.590399
0.1,15,118.679255
0.1,64,118.987816
0.1,14,119.074843
0.1,22,119.192846
0.1,48,119.446257
0.1,52,119.691633
-0.9,87,120.101898
0.1,77,120.461721
0.1,101,120.926804
0.1,86,121.346102
0.2,49,121.585256
0.1,84,122.018832
0.1,16,122.110768
0.1,19,122.213024
0.1,35,122.393138
0.1,16,122.486606
0.1,27,122.633365
0.1,29,122.781185
0.1,19,122.886693
0.1,101,123.33917
0.1,30,123.493494
0.1,51,123.727262
0.0,101,124.165147
0.0,21,124.277958
0.0,22,124.395437
0.1,52,124.642045
0.1,19,124.748116
0.0,101,125.229599
0.1,56,125.490806
0.1,16,125.585291
0.0,16,125.677541
0.1,64,125.969209
0.1,80,126.344087
0.1,63,126.628868
0.1,20,126.736759
0.0,101,127.178615
0.1,52,127.418191
0.1,48,128.627675
0.1,60,128.897346
0.2,33,129.066445
0.1,101,129.514813
0.1,21,129.629715
0.1,23,129.752335
0.1,101,130.230399
0.1,60,130.502433
0.1,68,130.823066
0.1,80,131.196307
0.1,101,131.649774
0.3,36,131.825075
0.1,30,131.983887
0.1,41,132.187656
0.1,21,132.303042
0.2,32,132.467851
0.0,39,132.663043
0.1,28,132.806317
0.1,28,132.949013
0.1,26,133.087453
0.1,25,133.22065
0.1,56,133.505654
0.1,36,133.695535
0.1,55,133.94349
0.1,36,134.120361
0.0,101,134.584977
0.1,56,134.842328
0.1,58,135.112329
0.1,17,135.208374
0.1,77,135.563938
0.1,25,135.695291
0.1,25,135.823884
0.1,51,136.068102
0.1,44,136.28539
0.0,101,136.732911
0.1,14,136.820628
0.1,101,137.284297
0.1,101,137.736712
-1.0,96,138.179827
0.1,19,139.274968
0.3,101,139.770497
0.1,25,139.902113
0.1,101,140.385135
0.0,101,140.851401
0.2,62,141.168776
0.1,101,141.640949
-0.9,38,141.825827
0.1,27,141.966086
0.2,44,142.187912
0.1,80,142.555822
0.1,35,142.729846
0.1,78,143.090996
0.1,19,143.200078
0.1,25,143.338189
0.0,101,143.796248
0.1,101,144.254462
0.1,25,144.391806
0.1,98,144.863316
0.1,50,145.095399
0.1,46,145.31124
0.1,25,145.444273
0.0,101,145.93958
0.1,101,146.392064
0.1,60,146.673664
0.1,59,146.946081
0.1,101,147.405253
0.1,16,147.496908
0.0,101,147.945427
0.0,101,148.412412
0.0,101,148.908118
0.1,43,150.106887
0.1,17,150.204103
0.2,50,150.439555
0.2,49,150.691426
0.2,53,150.947139
0.1,16,151.041581
0.1,69,151.366776
0.2,32,151.525231
0.1,101,152.006819
0.1,58,152.274184
0.3,56,152.550635
0.1,64,152.843411
0.1,49,153.072539
0.1,17,153.172046
0.0,101,153.648054
0.1,17,153.744911
0.1,29,153.893947
0.3,52,154.154977
0.1,101,154.607925
0.1,14,154.702094
0.1,57,154.969033
0.1,15,155.058677
0.1,22,155.181162
0.1,14,155.265429
0.2,51,155.519807
0.2,33,155.693474
0.1,58,155.966173
0.1,35,156.153046
0.1,73,156.504689
0.3,91,156.923433
0.1,33,157.09954
0.2,101,157.58269
0.1,88,157.983038
0.0,101,158.437164
0.1,37,158.625939
0.1,52,158.868499
0.1,14,158.954499
0.1,59,159.238366
0.1,55,159.511362
0.1,21,159.624978
0.1,14,159.709717
0.3,101,161.182088
0.1,84,161.574469
0.1,55,161.845938
0.1,101,162.284102
0.1,18,162.384675
0.1,45,162.608222
0.0,38,162.792426
0.1,18,162.893834
0.2,25,163.025166
-0.9,49,163.259335
0.0,101,163.707312
0.0,101,164.15885
0.1,25,164.291226
0.1,49,164.529649
0.1,33,164.709822
0.1,52,164.956643
0.1,38,165.160868
0.1,49,165.390984
0.2,44,165.616744
0.1,58,165.882449
0.3,71,166.211318
0.1,22,166.330383
0.2,65,166.661223
0.1,37,166.848568
0.1,16,166.943618
0.1,56,167.206893
0.1,31,167.370572
0.1,56,167.618644
0.1,101,168.084595
0.1,101,168.540725
0.1,101,169.018017
0.1,73,169.35545
0.1,101,169.83902
0.3,40,170.04197
0.4,84,170.433015
0.1,90,171.840167
0.0,101,172.344965
0.2,33,172.509968
0.1,101,172.968302
0.0,52,173.227242
0.1,56,173.503425
0.1,16,173.597464
0.3,32,173.748731
0.2,99,174.206899
0.2,38,174.400308
0.1,26,174.538801
0.1,39,174.738333
0.3,101,175.225363
0.0,101,175.643408
0.1,77,175.991143
0.1,48,176.222936
0.1,28,176.373618
0.4,91,176.811012
0.1,101,177.281255
0.0,71,177.606327
0.1,17,177.701663
0.1,36,177.884874
0.2,101,178.363091
0.1,18,178.463683
0.1,28,178.612098
0.1,33,178.784416
0.1,20,178.896121
0.1,19,179.004377
0.1,101,179.478517
0.1,22,179.597612
0.2,67,179.909866
0.3,64,180.225487
0.1,52,180.46882
0.2,74,180.834907
0.1,19,180.939371
0.2,44,181.16173
0.1,101,182.608953
0.1,13,182.692029
0.2,55,182.954113
0.2,26,183.095746
0.2,51,183.348483
0.2,69,183.704831
0.1,26,183.84785
0.1,22,183.965563
0.1,79,184.34398
0.2,101,184.811281
0.2,30,184.966514
0.1,93,185.396098
0.1,18,185.499337
0.4,97,185.967486
0.1,22,186.090352
0.1,27,186.232061
0.1,65,186.530919
0.2,42,186.742154
0.1,48,186.975174
0.1,59,187.251213
0.1,75,187.592206
0.1,47,187.823132
0.3,90,188.277472
0.0,101,188.766037
0.1,30,188.92242
0.1,14,189.009676
0.1,43,189.226991
0.1,101,189.672728
0.1,68,190.008865
0.1,19,190.117185
0.3,38,190.307369
0.0,101,190.789112
0.1,18,190.899362
0.0,34,191.080263
0.0,19,191.188028
0.1,36,191.359951
0.1,23,191.484015
0.1,37,191.671681
0.1,19,191.776719
0.2,42,191.990275
0.1,21,192.106711
0.3,41,192.30583
0.1,45,192.534041
0.1,36,192.716168
0.1,15,193.802808
0.2,22,193.920421
0.1,35,194.105915
0.1,43,194.321853
0.1,50,194.552902
0.3,101,195.04882
0.2,101,195.526675
0.5,101,196.014045
0.1,40,196.220295
0.1,16,196.313127
0.1,14,196.396951
0.0,58,196.669603
0.2,50,196.916131
0.1,28,197.06546
0.2,79,197.418931
0.1,32,197.589242
0.2,64,197.911568
0.1,28,198.056066
0.1,32,198.223366
0.6,59,198.500567
0.3,33,198.667607
0.1,17,198.764344
0.1,28,198.90935
0.2,36,199.090055
0.3,39,199.281266
0.1,22,199.400088
0.2,39,199.594427
0.1,32,199.762055
0.3,92,200.20397
0.2,40,200.407202
0.4,59,200.691084
0.2,51,200.945539
0.1,40,201.148934
0.1,36,201.332105
0.1,37,201.512403
0.1,20,201.622964
0.2,23,201.744928
0.1,45,201.965437
0.1,21,202.082298
0.1,101,202.53471
0.1,15,202.625424
0.1,49,202.867038
0.2,35,203.051766
0.2,80,203.421104
0.2,38,203.616174
0.1,21,203.731972
0.1,31,203.90191
0.1,20,205.009716
0.4,50,205.255831
0.2,39,205.452247
0.0,101,205.944915
0.2,93,206.393073
0.2,39,206.588924
0.1,33,206.759978
0.1,20,206.871514
0.3,43,207.083846
0.1,24,207.211676
0.1,29,207.365376
0.2,39,207.564817
0.2,40,207.773219
0.1,27,207.91276
0.1,33,208.087158
0.1,43,208.305753
0.1,15,208.395142
0.1,68,208.717875
0.1,39,208.911219
0.1,19,209.025551
0.1,31,209.200336
0.1,29,209.353088
0.1,22,209.475369
0.3,48,209.716274
0.3,38,209.909909
0.6,86,210.312129
0.1,28,210.459518
0.1,20,210.572813
0.2,101,211.029743
0.2,30,211.186204
0.1,25,211.318579
0.6,81,211.703959
-0.9,54,211.961116
0.1,29,212.114821
0.1,85,212.502073
0.3,43,212.715694
0.0,101,213.178292
0.1,101,213.647968
0.1,20,213.759027
0.5,51,214.015948
0.3,41,214.226789
0.1,24,214.354977
0.1,16,214.450469
0.1,83,214.829708
0.1,49,215.059525
0.0,101,216.560768
0.1,80,216.923451
0.2,40,217.121445
0.1,62,217.405766
0.4,43,217.61476
0.3,89,218.028057
0.1,34,218.202262
0.1,17,218.298656
0.2,51,218.5463
0.1,101,219.03997
0.4,71,219.39164
0.1,38,219.586948
0.4,101,220.055616
0.2,46,220.28321
0.5,101,220.760655
0.6,101,221.247832
0.4,64,221.550311
0.1,17,221.647511
0.3,53,221.899912
0.0,101,222.360677
0.1,57,222.633528
0.1,41,222.833113
0.0,101,223.301194
0.3,43,223.514565
0.1,74,223.85299
0.1,43,224.070021
0.1,24,224.20079
-0.8,56,224.461554
0.2,44,224.683111
0.3,59,224.963837
0.5,82,225.363039
0.2,38,225.551821
0.1,18,225.653143
0.3,60,226.958858
0.4,39,227.155469
0.1,19,227.259651
0.1,13,227.35202
0.6,85,227.766308
0.4,57,228.054396
2.0,59,228.329716
0.3,69,228.661325
0.3,86,229.035865
0.1,26,229.173747
0.5,94,229.629987
0.3,40,229.830282
0.0,27,229.974902
0.1,28,230.121225
0.7,95,230.552514
0.6,79,230.929272
0.6,94,231.388943
0.3,65,231.726685
0.2,101,232.734201
0.1,32,232.905853
0.3,101,233.394395
0.1,36,233.572279
0.1,15,233.661779
0.5,76,234.025326
0.0,63,234.329118
0.2,101,234.793911
0.1,20,234.90478
0.8,101,235.368667
0.5,49,235.616119
0.4,54,235.883446
0.1,29,236.036363
0.3,42,236.247108
0.1,19,236.351959
0.4,39,236.547812
0.1,35,236.728847
0.3,65,237.046227
0.1,35,237.225502
0.1,43,237.434306
0.5,53,238.684177
0.2,28,238.832791
0.5,49,239.075723
0.3,42,239.287752
0.5,82,239.684388
0.2,55,239.960209
0.7,64,240.265976
0.3,46,240.494558
0.5,56,240.781424
0.7,63,241.082216
0.2,36,241.263351
0.7,85,241.664833
0.1,44,241.879472
0.4,54,242.140039
0.4,95,242.574204
0.1,21,242.690208
0.0,42,242.896777
0.4,101,243.376643
0.2,31,243.532324
0.4,90,243.960063
0.3,42,244.173065
0.1,47,244.405386
0.5,72,244.743927
0.8,70,245.078254
0.2,22,245.198089
0.3,33,245.365925
0.1,25,245.500261
0.3,74,245.853844
0.6,62,246.153141
0.4,68,246.479671
0.4,68,246.799066
0.3,49,247.031448
0.4,79,247.41594
0.5,73,247.767436
0.8,94,248.2075
0.1,57,249.468484
0.6,78,249.849958
0.3,36,250.032971
0.1,20,250.14189
1.0,85,250.537323
0.1,16,250.632703
0.4,38,250.812695
0.3,49,251.055631
0.7,101,251.541123
0.0,40,251.746392
0.3,46,251.974145
0.1,38,252.161798
0.7,101,252.646014
0.1,24,252.771162
0.5,101,253.254545
0.3,38,253.44591
0.1,35,253.611891
0.3,44,253.829763
0.2,47,254.064351
0.3,101,254.52415
0.5,89,254.948182
0.3,69,255.285748
0.3,40,255.495008
0.2,29,255.642464
0.2,60,255.940724
0.3,59,256.248149
0.2,37,256.433755
0.4,68,256.768424
0.7,101,257.224083
0.6,63,257.534833
0.7,93,257.958617
0.5,66,258.274545
0.2,32,258.434217
0.3,57,258.70821
0.4,53,258.961694
0.3,51,259.209832
0.4,82,260.603081
0.4,45,260.828125
0.2,29,260.977153
0.6,80,261.348434
0.2,31,261.503097
0.4,58,261.786898
0.3,47,262.025272
0.2,50,262.26896
0.5,49,262.498535
0.4,40,262.691765
0.4,46,262.916886
0.4,88,263.327589
0.3,35,263.508616
0.8,101,264.00153
0.8,86,264.410398
0.5,61,264.71132
0.4,101,265.187048
0.3,53,265.444092
0.4,73,265.80796
0.1,24,265.938643
0.2,35,266.117647
0.1,24,266.244021
0.3,37,266.428283
0.3,32,266.590006
0.9,98,267.048441
0.7,76,267.40441
0.8,69,267.743342
0.3,68,268.082046
0.5,58,268.372057
0.5,49,268.609706
0.7,65,268.926344
0.8,84,269.312245
0.5,59,269.590469
0.4,89,269.997404
0.6,84,271.393583
0.3,52,271.638969
0.6,91,272.030991
0.5,42,272.2381
0.6,44,272.455081
0.6,101,272.91395
0.4,55,273.189419
0.6,72,273.533499
0.1,35,273.699771
0.6,101,274.190749
0.7,56,274.456424
0.4,58,274.729885
0.2,37,274.916946
0.7,64,275.220246
0.4,101,275.686287
0.5,101,276.169918
0.6,89,276.582645
0.6,80,276.954624
0.6,51,277.196244
0.8,101,277.673013
0.5,45,277.891813
0.1,21,278.010297
0.5,74,278.358393
0.9,101,278.829003
0.6,69,279.157148
0.8,85,279.552488
0.8,74,279.902165
0.5,44,280.123777
0.7,57,280.40523
0.6,74,280.754719
0.6,82,282.100106
2.0,85,282.511976
0.6,71,282.832711
0.9,101,283.304555
0.8,75,283.655629
0.6,45,283.874062
0.6,76,284.225871
0.6,44,284.435632
0.6,69,284.769272
0.6,66,285.085901
0.8,91,285.485619
0.3,70,285.82271
0.1,42,286.036223
0.0,101,286.532872
0.4,88,286.946291
0.3,38,287.134612
0.6,70,287.464001
0.4,61,287.782858
0.4,67,288.100966
0.7,65,288.41442
0.9,70,288.736099
0.7,101,289.194274
0.7,101,289.673206
0.8,101,290.135116
0.3,35,290.315322
0.3,27,290.450025
0.7,74,290.799727
0.2,46,291.031314
0.6,67,291.360046
0.1,57,291.653235
0.6,61,292.92148
0.6,59,293.200584
0.4,39,293.383788
0.2,28,293.525901
0.2,32,293.683751
0.2,24,293.806314
0.6,68,294.118627
0.7,101,294.602732
0.7,66,294.911258
0.6,64,295.213443
0.6,59,295.498759
0.6,79,295.863907
0.5,81,296.257323
0.8,75,296.614488
0.6,101,297.090394
0.5,101,297.574259
0.6,92,297.976842
0.6,50,298.21797
0.4,64,298.525075
0.6,45,298.745205
0.6,64,299.047886
0.6,51,299.296941
0.8,72,299.632548
0.1,29,299.781117
0.6,81,300.164753
0.6,84,300.562654
0.6,92,300.981225
0.6,77,301.337638
0.5,82,301.714863
0.6,87,302.134763
0.4,59,303.398908
0.6,67,303.70659
0.6,55,303.961979
2.0,71,304.315516
0.6,44,304.524572
0.6,46,304.740481
0.9,101,305.232061
0.6,66,305.53871
0.6,72,305.861221
0.8,88,306.273295
0.6,83,306.648757
0.6,82,307.024732
0.5,80,307.396053
0.7,75,307.745318
0.6,101,308.219618
0.5,101,308.649838
0.5,90,309.071533
0.6,90,309.497463
0.5,62,309.789533
0.4,64,310.080755
0.6,92,310.518933
1.0,101,310.983016
0.2,25,311.1125
0.9,69,311.418703
0.4,47,311.647461
0.5,93,312.055492
1.0,90,312.478941
0.8,94,313.894466
1.0,76,314.244701
0.6,101,314.675095
0.9,94,315.112133
1.0,94,315.535558
0.7,92,315.945699
0.7,83,316.31654
0.5,60,316.614961
0.6,47,316.845229
2.0,63,317.138043
0.7,57,317.403162
0.5,54,317.657741
0.9,101,318.113776
0.6,60,318.398132
0.6,68,318.709059
0.7,88,319.126199
0.5,59,319.407828
0.7,101,319.889086
0.7,100,320.368687
0.7,58,320.645744
0.2,33,320.81031
0.4,58,321.084744
0.6,45,321.296343
0.6,88,321.682777
0.8,88,322.091428
0.7,80,322.447162
0.3,101,322.915364
0.3,39,323.111666
0.2,27,323.256298
0.9,101,324.697649
0.5,90,325.13345
0.5,45,325.355759
0.5,71,325.710758
0.2,26,325.841157
0.6,68,326.166998
0.8,71,326.502298
0.6,74,326.852509
0.6,101,327.295968
0.3,49,327.524298
0.2,25,327.654987
0.5,48,327.896163
0.7,97,328.335414
0.5,101,328.799823
0.6,76,329.154347
0.8,101,329.617931
0.6,62,329.907622
2.0,67,330.210627
0.1,35,330.391306
0.9,101,330.867431
0.8,83,331.255855
0.8,91,331.672256
0.5,53,331.918154
1.0,101,332.395536
0.7,75,332.746175
0.6,95,333.207239
0.9,90,333.614511
0.6,46,333.835749
0.4,40,335.008991
0.1,23,335.130991
0.6,46,335.342499
1.0,99,335.78288
0.2,61,336.072357
0.6,65,336.380479
0.3,52,336.632665
0.6,73,336.97201
0.6,83,337.350782
0.8,101,337.80814
0.6,43,338.006417
0.6,44,338.221581
0.6,69,338.527285
0.6,101,338.973181
0.6,87,339.384522
0.7,91,339.790266
0.7,101,340.27594
1.0,85,340.667033
0.8,94,341.083221
0.7,58,341.358727
0.9,82,341.734977
0.1,21,341.846066
0.6,45,342.06737
0.6,44,342.2723
0.6,45,342.494182
0.5,49,342.731265
0.6,57,342.998571
0.6,101,343.439436
0.9,97,343.894413
0.8,82,344.267954
0.5,47,345.467223
0.6,55,345.731266
0.4,46,345.943068
0.8,97,346.387192
0.6,45,346.611
0.4,66,346.941112
0.6,61,347.220235
0.7,96,347.670203
0.6,86,348.053752
0.9,101,348.515399
1.0,98,348.966231
1.0,89,349.388078
0.8,89,349.812107
0.7,56,350.083017
0.6,45,350.305207
0.6,73,350.640815
0.6,101,351.106917
0.5,75,351.466236
2.0,86,351.862883
2.0,66,352.168684
0.5,57,352.435487
0.6,43,352.634258
0.5,101,353.070878
0.6,58,353.352431
0.5,70,353.67795
0.6,55,353.935173
0.5,61,354.216612
0.6,45,354.426569
0.7,88,354.834834
0.6,49,356.046208
0.6,45,356.262517
0.6,68,356.5706
2.0,66,356.87865
0.0,18,356.978783
0.6,45,357.192515
0.9,101,357.64445
0.7,85,358.033858
0.6,73,358.367237
0.6,67,358.669591
0.5,57,358.93495
0.2,46,359.148908
0.6,62,359.439434
0.6,44,359.646629
0.7,69,359.993959
0.5,52,360.249728
0.8,101,360.703298
0.6,61,360.988073
0.6,66,361.2946
1.0,90,361.724405
0.6,86,362.119015
0.9,101,362.57479
0.5,101,363.005301
0.6,63,363.298398
0.6,66,363.606171
0.5,79,363.966287
1.0,101,364.442377
0.6,57,364.713016
0.5,80,365.086286
0.8,81,366.454091
0.6,85,366.818441
0.6,65,367.118158
2.0,63,367.404636
0.6,45,367.618221
0.6,44,367.827587
0.5,60,368.119173
0.6,54,368.391911
0.6,50,368.632874
0.5,52,368.880761
1.0,101,369.335177
0.3,39,369.527956
2.0,57,369.793478
0.4,99,370.248726
0.6,44,370.45102
0.6,46,370.670381
0.8,101,371.155125
0.6,56,371.413608
0.6,101,371.862826
0.6,101,372.343907
0.7,101,372.797575
0.6,92,373.23999
0.8,101,373.692575
0.4,61,373.989057
0.7,101,374.456548
0.6,81,374.819566
0.5,80,375.197917
0.6,69,375.507887
0.6,75,375.835194
2.0,95,377.26084
0.8,70,377.590023
0.6,44,377.796509
0.6,76,378.148726
0.5,74,378.487625
0.4,59,378.762297
0.8,101,379.206503
0.6,47,379.427916
0.7,101,379.887637
0.6,63,380.180042
0.3,36,380.35084
0.6,45,380.573462
0.9,101,381.027272
0.8,74,381.363342
0.6,67,381.680069
0.7,82,382.04784
0.7,76,382.399988
0.6,48,382.625882
2.0,70,382.952451
0.8,101,383.405432
0.5,78,383.773961
0.6,65,384.068109
0.8,75,384.422285
0.6,51,384.667603
0.6,47,384.896277
0.6,46,385.119382
0.8,71,385.455867
0.6,44,385.670308
0.6,56,385.927912
0.8,101,386.397597
0.7,69,387.698535
0.7,87,388.085486
0.7,88,388.486171
0.6,45,388.705318
2.0,84,389.08743
2.0,86,389.493528
0.6,45,389.707026
2.0,82,390.109596
0.6,55,390.375791
2.0,87,390.777169
0.8,101,391.239906
1.0,101,391.692091
2.0,70,392.038817
0.6,62,392.333323
0.6,44,392.540236
0.6,70,392.873047
0.7,58,393.141413
0.6,44,393.3527
0.4,53,393.61096
0.5,70,393.941783
0.6,47,394.162015
0.6,101,394.605661
0.6,55,394.862802
0.6,43,395.071917
0.6,44,395.287866
0.6,101,395.731887
0.6,58,396.002682
2.0,57,396.272208
0.6,70,396.600296
0.9,86,397.975137
0.6,98,398.396491
0.5,46,398.616371
0.7,100,399.093384
0.6,50,399.326791
0.6,59,399.600264
0.7,70,399.935805
0.6,68,400.248258
0.4,56,400.52122
0.6,58,400.800724
0.6,45,401.020663
1.0,101,401.488706
0.4,41,401.685262
0.6,54,401.948911
0.6,48,402.182974
0.8,85,402.590483
0.7,81,402.960893
2.0,85,403.377513
0.9,101,403.842818
0.8,101,404.302074
0.4,88,404.723078
0.9,84,405.113958
0.6,81,405.468982
1.0,101,405.947344
0.8,71,406.293041
0.6,50,406.54013
0.6,46,406.767778
0.9,88,407.171883
0.7,61,407.45562
0.7,64,408.765895
1.0,91,409.192597
1.0,84,409.596703
0.6,88,409.995939
0.7,95,410.441281
0.8,95,410.877108
0.6,45,411.096191
0.2,37,411.271421
