#{"t_start": 1630017916.8282602, "env_id": null}
r,l,t
0.8,31,63.814361
0.8,47,64.052469
0.8,15,64.144996
0.0,101,64.579726
0.8,63,64.880172
0.8,42,65.082924
0.8,23,65.212784
0.8,69,65.520477
0.8,10,65.590014
0.8,20,65.705822
0.8,30,65.865195
0.8,12,65.944402
0.8,18,66.053602
0.8,101,66.512126
0.8,17,67.624913
0.8,17,67.724709
0.8,31,67.886919
0.8,35,68.067352
0.8,37,68.257605
0.8,23,68.38806
0.8,36,68.564645
0.8,12,68.643853
0.8,12,68.722553
0.0,101,69.156661
0.8,24,69.292279
0.8,39,69.48406
0.8,11,69.559489
0.8,13,69.64403
0.8,49,69.894154
0.8,13,69.97559
0.8,46,70.202259
0.0,101,70.635005
0.8,22,70.756804
0.8,11,70.832936
0.8,28,70.989822
0.0,101,71.456728
0.8,41,71.65635
0.8,28,71.810441
0.8,50,72.063615
0.8,29,72.222353
0.8,49,72.454958
0.8,14,72.543973
0.8,91,72.958542
0.8,27,73.117111
0.8,50,73.369615
0.8,20,73.484769
0.8,23,73.613337
0.8,23,73.742668
0.8,19,73.852831
0.8,101,74.307204
0.8,14,74.393058
0.8,64,74.700891
0.8,41,74.911247
0.8,11,74.988127
0.8,23,75.120907
0.8,63,75.406917
0.8,89,75.814823
0.8,18,75.922192
0.0,22,76.048854
0.9,33,76.225879
0.8,22,76.355005
0.8,45,76.595033
0.8,35,76.781789
0.8,101,77.270649
0.0,101,77.698269
0.8,11,77.772706
0.8,14,78.875273
2.0,31,79.03915
0.8,12,79.117956
0.8,16,79.218053
0.8,12,79.297168
0.8,19,79.407755
0.8,12,79.490758
0.8,54,79.73255
0.8,80,80.099017
0.8,23,80.222421
0.8,47,80.440687
0.8,75,80.78865
0.8,59,81.068697
0.8,52,81.329381
0.8,45,81.558068
0.8,37,81.758249
0.8,101,82.217224
0.8,26,82.358933
0.8,35,82.539658
0.9,44,82.754575
0.8,59,83.049392
0.8,24,83.180908
0.9,46,83.411998
0.8,42,83.63412
0.8,20,83.748041
0.8,35,83.933
0.9,26,84.07808
0.8,10,84.149499
0.8,32,84.328133
0.8,11,84.402911
0.9,31,84.571024
0.8,20,84.688104
0.8,101,85.131509
0.0,18,85.236964
0.8,16,85.334537
0.8,18,85.443063
0.8,35,85.623925
0.8,69,85.980021
0.0,101,86.42664
0.0,101,86.875858
0.8,12,86.960488
0.8,14,87.050257
0.8,38,87.250907
0.8,12,87.33184
0.8,14,87.422398
0.8,43,87.646063
0.8,25,87.790592
0.8,37,87.973447
0.8,24,88.106403
0.8,34,88.288382
0.8,62,88.572126
0.8,28,88.727231
0.8,22,88.855304
0.8,20,88.973843
0.8,21,89.099843
0.8,13,89.184634
0.8,26,89.328229
0.8,101,90.809278
0.8,11,90.884022
0.8,18,90.989295
0.8,29,91.150695
0.8,23,91.277547
0.8,39,91.469066
0.9,44,91.693302
0.8,21,91.812414
0.8,29,91.97285
0.8,18,92.080897
0.8,101,92.523397
0.8,24,92.659947
0.8,17,92.759524
0.8,13,92.843354
0.8,13,92.926894
0.8,18,93.032413
0.8,15,93.123026
0.8,77,93.484127
0.8,12,93.566672
0.8,22,93.688935
0.8,32,93.866134
0.8,37,94.063134
0.8,26,94.20381
0.8,9,94.26908
0.8,11,94.343088
0.9,43,94.565332
0.8,47,94.804109
0.8,36,94.997127
0.8,32,95.166484
0.8,18,95.275026
0.8,70,95.610275
0.8,34,95.796212
0.8,12,95.875007
0.8,29,96.03508
0.9,39,96.232601
0.8,30,96.3934
0.8,23,96.525192
0.8,12,96.603366
0.8,27,96.748239
0.8,16,96.84591
0.8,36,97.034639
0.8,30,97.198292
0.8,37,97.386438
0.8,25,97.519672
0.8,101,97.96589
0.8,17,98.06694
0.8,12,98.145217
0.8,22,98.275599
0.0,101,98.706726
0.8,34,98.891649
0.8,25,99.030874
0.8,75,99.411711
0.8,37,99.61147
0.9,11,99.687332
0.0,101,100.142745
0.8,49,100.398989
0.8,25,100.53662
0.8,17,100.640023
0.8,36,100.825066
0.8,29,100.979591
0.8,21,102.112706
0.8,101,102.570336
0.0,101,103.025519
0.8,18,103.131038
0.8,11,103.207775
0.8,13,103.291698
0.8,41,103.507884
0.8,45,103.729244
0.8,42,103.939215
0.0,101,104.449506
0.8,13,104.533126
0.0,101,104.985108
0.8,67,105.323256
0.8,41,105.543411
0.8,29,105.702343
0.8,77,106.052162
0.8,29,106.206178
0.8,9,106.27238
0.8,38,106.472955
0.8,34,106.655778
0.8,22,106.774801
0.8,85,107.153294
0.9,23,107.282004
0.8,58,107.564473
0.8,69,107.901746
0.8,24,108.03276
0.8,24,108.16511
0.8,22,108.290789
0.8,47,108.515706
0.9,101,108.995829
0.8,22,109.121728
0.8,62,109.401593
0.8,28,109.556988
0.8,36,109.742038
0.8,33,109.911658
0.8,30,110.072229
0.8,13,110.155707
0.8,101,110.626453
0.8,29,110.782886
0.8,22,110.913814
0.8,50,111.185519
0.8,9,111.250312
0.8,22,111.378284
0.8,45,111.598945
0.8,13,111.681901
0.8,65,112.000203
0.8,25,112.134238
0.8,13,112.217101
0.8,28,112.360093
0.8,19,113.481603
0.8,30,113.656436
0.8,16,113.754519
0.8,57,114.038556
0.8,33,114.220775
0.8,101,114.668367
0.9,71,115.005124
0.8,12,115.085336
0.8,21,115.204854
0.8,41,115.418758
0.8,54,115.690489
0.0,101,116.122996
0.8,34,116.292781
0.8,12,116.371977
0.8,31,116.542756
0.8,13,116.625229
0.8,13,116.707957
0.8,25,116.841848
0.8,12,116.921215
0.8,22,117.049363
0.8,18,117.159024
0.8,35,117.337647
0.8,28,117.485135
0.8,21,117.608863
0.9,28,117.761064
0.8,24,117.895028
0.8,15,117.98857
0.8,21,118.112176
0.8,79,118.484507
0.8,22,118.610535
0.8,37,118.793287
0.8,58,119.045355
0.8,52,119.319698
0.8,16,119.418193
0.8,42,119.636508
0.0,101,120.090812
0.8,41,120.306679
0.8,50,120.565438
0.8,45,120.801609
0.8,46,121.052848
0.8,41,121.245957
0.8,20,121.365316
0.8,23,121.498329
0.8,52,121.749686
0.8,25,121.883252
0.8,24,122.019094
0.9,37,122.207609
0.8,16,122.303952
0.8,40,122.50952
0.8,31,122.68063
0.8,9,122.746447
0.8,29,122.906291
0.8,75,123.244209
0.8,31,123.411535
0.8,53,123.662626
0.8,46,123.897478
0.8,53,125.172917
0.8,39,125.378544
0.8,21,125.498405
0.0,101,125.944015
0.8,9,126.017724
0.8,52,126.279154
0.8,12,126.358166
0.8,35,126.539873
0.8,14,126.628547
0.8,43,126.847491
0.8,42,127.051585
0.8,9,127.118008
0.8,27,127.26421
0.8,53,127.542343
0.8,9,127.608729
0.8,39,127.81299
0.8,58,128.063781
0.8,12,128.142115
0.8,96,128.572298
0.8,23,128.701356
0.8,12,128.780023
0.8,20,128.899386
0.9,45,129.122999
0.8,40,129.328846
0.8,36,129.516293
0.8,37,129.707614
0.8,31,129.869933
0.8,92,130.276406
0.8,21,130.4043
0.9,39,130.599762
0.0,101,131.044245
0.8,25,131.1864
0.8,32,131.359186
0.8,14,131.449753
0.8,30,131.610685
0.8,39,131.793626
0.8,68,132.13019
0.8,12,132.209023
0.8,32,132.366094
0.8,17,132.468799
0.8,29,132.62274
0.8,32,132.791896
0.8,62,133.087411
0.8,47,133.324885
0.8,23,133.454887
0.8,54,133.714007
0.8,51,133.957998
0.8,23,134.095651
0.8,33,134.273175
0.8,36,134.468331
0.8,21,134.588178
0.8,24,134.725646
0.8,9,134.79277
0.8,25,134.930691
0.8,73,135.266196
0.8,50,136.539161
0.8,13,136.622031
0.8,101,137.059863
0.0,15,137.155764
0.8,16,137.250783
0.8,29,137.41205
0.8,71,137.758709
0.8,43,137.966094
0.9,63,138.271295
0.8,18,138.377581
0.8,39,138.584733
0.8,12,138.662909
0.9,44,138.889765
0.9,90,139.30771
0.8,14,139.396255
0.8,27,139.546343
0.8,59,139.831357
0.8,28,139.980614
0.8,35,140.158631
0.8,25,140.298053
0.8,55,140.56892
0.8,40,140.779136
0.9,14,140.868238
0.9,94,141.287519
0.8,25,141.428944
0.9,29,141.587507
0.8,18,141.690851
0.8,17,141.791175
0.8,30,141.951348
0.8,11,142.025356
0.8,64,142.363609
0.8,31,142.531064
0.8,16,142.627649
0.8,22,142.754238
0.8,101,143.249186
0.8,72,143.606513
0.8,13,143.69175
0.8,49,143.936844
0.8,18,144.044176
0.8,17,144.148152
0.8,26,144.298704
0.8,49,144.542446
0.8,33,144.71441
0.8,82,145.102974
0.8,20,145.219888
0.9,74,145.580981
0.8,16,145.679682
0.8,31,145.854958
0.8,27,146.000258
0.8,18,146.106245
0.8,63,146.420044
0.8,46,146.659684
0.8,27,146.808177
0.8,13,146.891145
0.8,27,148.055571
0.8,71,148.391056
0.9,36,148.589231
0.8,14,148.676152
0.8,20,148.796559
0.8,35,148.987584
0.8,18,149.097912
0.8,9,149.164272
0.8,24,149.299014
0.8,32,149.467828
0.8,32,149.650496
0.8,49,149.902886
0.8,39,150.087759
0.8,25,150.237872
0.8,21,150.362611
0.8,10,150.432235
0.8,16,150.530958
0.8,19,150.645333
0.8,96,151.10661
0.8,18,151.215647
0.8,22,151.345171
0.8,28,151.499173
0.0,81,151.878621
0.8,9,151.945448
0.8,42,152.176554
0.8,45,152.425894
0.8,42,152.647728
0.9,100,153.13559
0.8,32,153.30527
0.8,18,153.410444
0.8,101,153.864523
0.8,23,153.996643
0.8,49,154.231837
0.8,46,154.467994
0.8,26,154.61329
0.8,15,154.706792
0.8,22,154.829328
0.8,13,154.913204
0.8,17,155.015363
0.8,46,155.259657
0.8,39,155.467451
0.8,14,155.554574
0.8,16,155.651488
0.9,28,155.826276
0.8,45,156.066278
0.9,35,156.246198
0.8,11,156.320004
0.8,16,156.428396
0.8,15,156.520016
0.8,54,156.786108
0.8,20,156.902576
0.8,44,157.128535
0.8,33,157.315966
0.8,22,157.442464
0.8,19,157.557807
0.8,53,157.823062
0.9,38,158.021108
0.8,45,158.242912
0.8,35,158.424936
0.8,39,158.642156
0.8,17,158.75313
0.8,22,158.883778
0.8,11,158.959159
0.8,15,160.069102
0.8,20,160.190523
0.8,42,160.41251
0.8,18,160.517051
0.8,54,160.800203
0.8,43,161.031678
0.8,63,161.34573
0.8,11,161.420383
0.8,14,161.5069
0.8,29,161.665015
0.8,25,161.804161
0.8,25,161.938468
0.0,101,162.387092
0.8,27,162.534508
0.8,27,162.689965
0.8,30,162.843901
0.8,27,162.991729
0.8,44,163.218301
0.8,10,163.287892
0.8,32,163.456859
0.8,12,163.536721
0.8,29,163.701625
0.8,41,163.914729
0.9,33,164.085435
0.8,10,164.154583
0.8,28,164.310677
0.8,50,164.544524
0.8,11,164.61946
0.8,48,164.860642
0.8,14,164.95011
0.8,13,165.035375
0.8,88,165.437146
0.8,21,165.556622
0.8,44,165.780636
0.8,20,165.902977
0.8,67,166.202581
0.8,41,166.404472
0.8,24,166.538055
0.8,18,166.64414
0.0,101,167.104124
0.8,24,167.242823
0.8,25,167.382136
0.8,10,167.453486
0.8,30,167.618322
0.8,15,167.711924
0.8,15,167.806154
0.8,56,168.087571
0.8,35,168.274527
0.8,12,168.354996
0.8,92,168.789433
0.0,101,169.210419
0.8,33,169.389779
0.8,29,169.545851
0.8,32,169.714613
0.8,18,169.819681
0.8,51,170.08154
0.8,15,170.173375
0.8,18,170.277174
0.8,16,170.372356
0.8,14,170.460482
0.8,12,170.5392
0.8,49,171.791854
0.8,15,171.883959
0.9,31,172.052341
0.8,20,172.168859
0.8,49,172.405821
0.8,13,172.488894
0.8,58,172.789352
0.9,52,173.058439
0.8,57,173.357111
0.8,40,173.548457
0.8,13,173.635609
0.8,25,173.775049
0.0,15,173.871042
0.8,50,174.110509
0.8,21,174.236796
0.8,45,174.468657
0.8,19,174.580491
0.8,11,174.654914
0.8,9,174.720369
0.8,27,174.871016
0.8,12,174.950657
0.8,19,175.064847
0.8,26,175.205245
0.8,17,175.305433
0.8,11,175.37912
0.8,28,175.529676
0.8,12,175.608939
0.8,40,175.816896
1.0,40,176.038704
0.8,10,176.109317
0.8,19,176.220009
0.8,12,176.301082
0.8,34,176.464181
0.8,31,176.63207
0.8,21,176.747738
0.8,78,177.115818
0.8,62,177.4336
2.0,19,177.550243
0.8,28,177.703591
0.8,15,177.796526
0.8,9,177.862403
0.8,41,178.082521
0.8,101,178.577037
0.8,15,178.670805
0.8,34,178.858397
0.8,17,178.969091
0.8,12,179.050362
0.8,10,179.121157
0.8,18,179.227273
0.8,14,179.312702
0.8,50,179.567651
0.8,38,179.768165
0.9,26,179.905956
0.8,18,180.011659
0.8,30,180.176505
0.8,16,180.276127
0.8,12,180.355315
0.8,13,180.438609
0.8,15,180.530701
0.8,101,181.024198
0.8,29,181.184474
0.8,39,181.396259
0.8,17,181.496576
0.8,27,181.645588
0.8,10,181.715739
0.8,36,181.908828
0.8,32,182.078786
0.8,35,182.262565
0.9,22,182.384966
0.8,101,183.862461
0.8,27,184.011175
0.8,13,184.094338
0.8,101,184.541833
0.8,18,184.6456
0.8,34,184.824939
0.8,16,184.92136
0.9,20,185.038262
0.8,75,185.382517
0.8,30,185.539729
0.8,101,186.009329
0.8,20,186.123497
0.8,30,186.300876
0.8,9,186.3656
0.8,11,186.441861
0.8,32,186.603708
0.8,77,186.95769
0.8,26,187.105731
0.8,34,187.285469
0.8,12,187.36409
0.8,65,187.707093
0.8,18,187.813726
0.9,21,187.934966
0.8,101,188.404155
0.8,25,188.54245
0.8,101,189.031822
0.8,12,189.110548
0.9,22,189.237468
0.8,12,189.316754
0.8,14,189.403926
0.8,41,189.611582
0.8,25,189.748371
0.9,47,189.982457
0.8,70,190.314285
0.8,21,190.429257
0.8,26,190.573256
0.8,23,190.70868
0.9,27,190.854293
0.9,52,191.102279
0.8,32,191.271122
0.8,26,191.408562
0.8,12,191.487325
0.8,27,191.630063
0.8,13,191.714231
0.8,16,191.819348
0.8,19,191.931755
0.8,13,192.015505
1.0,64,192.323119
0.8,73,192.678502
0.8,33,192.854364
0.8,82,193.240981
0.8,33,193.425484
0.8,43,193.644667
0.8,27,193.792794
0.8,16,193.89158
0.8,24,194.028527
0.8,53,194.302813
0.8,25,195.456877
0.8,12,195.539694
0.8,22,195.664911
0.8,24,195.797039
0.8,59,196.082936
0.8,44,196.304067
0.8,39,196.50438
0.8,12,196.583136
0.8,16,196.678844
0.8,28,196.83116
0.8,13,196.915692
0.8,38,197.102696
0.8,21,197.219995
0.8,12,197.297906
0.9,71,197.658248
0.8,22,197.779981
0.8,83,198.151525
0.8,34,198.338154
0.8,19,198.451496
0.8,53,198.700102
0.9,31,198.867626
0.8,35,199.051162
0.8,13,199.137504
0.8,38,199.339458
0.8,14,199.427589
0.8,40,199.620969
0.8,33,199.799242
0.8,54,200.074379
0.8,16,200.170414
0.9,74,200.53229
0.8,26,200.674881
0.8,21,200.794203
0.8,10,200.863168
0.8,18,200.969906
0.8,44,201.193813
0.8,26,201.335789
0.8,24,201.470862
0.8,12,201.550478
0.8,12,201.630403
0.0,101,202.069519
0.8,57,202.351716
0.8,20,202.465093
0.8,25,202.603623
0.8,12,202.682667
0.8,29,202.831897
0.8,72,203.184164
0.8,12,203.263724
0.8,13,203.346833
0.8,12,203.426036
0.8,64,203.707523
0.8,32,203.875626
0.8,41,204.093409
0.8,23,204.226321
0.8,28,204.379902
0.8,27,204.530947
0.8,37,204.719135
0.8,11,204.793689
0.8,20,204.905947
0.8,12,204.987423
0.8,25,205.122413
0.8,13,205.206917
0.8,27,205.353359
0.8,50,205.600625
0.8,13,205.696637
0.8,16,205.793577
0.8,84,207.207432
0.9,34,207.382794
0.8,46,207.618681
0.8,9,207.684212
0.8,44,207.905522
0.8,45,208.124124
0.8,78,208.467283
0.8,36,208.661971
0.8,23,208.790926
0.8,17,208.890531
0.8,15,208.983289
0.8,60,209.261432
0.8,49,209.516538
0.8,41,209.731128
0.8,56,209.988813
0.8,14,210.07531
0.8,23,210.20943
0.8,14,210.296644
0.8,23,210.428637
0.8,21,210.550148
0.8,85,210.954186
0.8,64,211.254312
0.8,31,211.424515
0.9,40,211.630955
0.8,38,211.819236
0.8,39,212.010021
0.8,14,212.096861
0.8,28,212.249734
0.8,21,212.372237
0.8,47,212.594899
0.8,23,212.722584
0.8,80,213.11173
0.8,28,213.261246
0.8,27,213.408594
0.8,101,213.887525
0.9,51,214.141301
0.8,42,214.367516
0.8,48,214.603729
0.8,16,214.701371
0.9,11,214.776069
0.8,76,215.132411
0.8,12,215.213968
0.8,72,215.547984
0.9,17,215.650956
0.8,11,215.726602
0.8,31,215.894532
0.8,12,215.973446
0.8,17,216.073545
0.8,46,216.290988
0.8,10,216.360876
0.8,62,216.644252
0.8,22,216.769375
0.8,35,216.95207
0.8,28,217.098843
0.8,18,217.20552
0.8,18,217.309674
0.8,12,217.390911
0.8,25,217.527882
0.8,101,219.006349
0.8,13,219.090766
0.8,21,219.208961
0.8,15,219.300589
1.0,79,219.711264
0.8,10,219.78077
0.9,41,219.993885
0.8,50,220.248762
0.8,39,220.445822
0.8,24,220.583168
0.8,85,220.99611
0.8,56,221.282713
0.9,62,221.584266
0.8,16,221.681135
0.8,40,221.887377
0.8,48,222.125607
0.8,101,222.597561
0.8,44,222.820619
0.8,101,223.279561
0.8,38,223.481235
0.8,10,223.552188
0.8,24,223.688374
0.8,13,223.770699
0.8,18,223.872834
0.8,21,223.994864
0.8,72,224.311884
0.8,9,224.378082
0.8,40,224.583779
0.8,26,224.735573
0.8,35,224.919786
0.8,55,225.189263
0.8,25,225.325788
0.8,14,225.414322
0.8,14,225.504814
0.8,69,225.79792
0.8,9,225.863363
0.9,50,226.130587
0.8,21,226.256376
0.8,57,226.549975
0.8,12,226.628226
0.8,70,226.995571
0.8,16,227.093243
0.8,12,227.175103
0.8,95,227.620301
0.8,57,227.896466
0.8,25,228.030018
0.8,39,228.215113
0.8,39,228.417076
0.8,27,228.560635
0.8,25,228.695483
2.0,31,228.872492
0.8,12,228.950684
0.8,41,229.159091
0.8,20,229.273605
0.8,10,230.360539
0.8,18,230.464994
0.8,16,230.56065
0.8,75,230.923296
0.8,74,231.246839
0.8,30,231.399902
0.9,33,231.586331
1.0,55,231.869905
0.8,34,232.056989
0.8,44,232.280355
0.8,13,232.361328
0.8,37,232.549406
0.9,49,232.796069
0.7,58,233.055779
0.8,18,233.159767
0.8,101,233.604005
0.8,13,233.687931
0.8,10,233.757469
0.8,84,234.144263
0.8,95,234.55843
0.8,54,234.794912
0.8,17,234.893181
0.8,37,235.086098
0.8,101,235.532992
0.8,26,235.684759
0.8,26,235.824382
0.9,47,236.062869
0.8,26,236.203748
0.8,101,236.666336
0.8,27,236.81178
0.8,10,236.881071
0.8,34,237.063127
0.8,47,237.300078
0.8,101,237.732908
0.8,48,237.957411
0.8,14,238.044596
0.8,18,238.151262
0.9,29,238.306179
0.8,25,238.442058
0.8,18,238.547205
0.8,30,238.707216
0.8,12,238.787109
0.8,47,239.028885
0.8,30,239.182389
0.8,12,239.262799
0.8,58,239.536051
0.8,38,239.731446
0.8,14,239.820931
0.8,34,239.995824
0.8,32,240.157178
0.8,83,241.541779
0.8,15,241.633021
0.8,30,241.792414
0.8,37,241.979754
0.8,28,242.132134
0.8,48,242.36122
0.8,21,242.478246
0.8,9,242.5435
0.8,38,242.73427
0.8,38,242.925255
0.9,41,243.130818
1.0,30,243.291225
0.9,86,243.70472
0.8,73,244.045328
0.8,49,244.282365
0.9,64,244.609204
0.8,16,244.705833
0.8,13,244.787046
0.8,26,244.926888
0.9,45,245.148924
0.8,10,245.218029
0.8,35,245.397988
0.8,38,245.59374
0.9,61,245.909993
0.9,16,246.007122
0.8,11,246.083423
2.0,23,246.212459
0.8,29,246.368735
0.9,56,246.656208
0.8,28,246.805787
0.0,101,247.246505
0.8,40,247.446943
0.8,73,247.800314
0.8,12,247.879004
2.0,25,248.012154
0.8,46,248.236246
0.8,22,248.353547
0.9,11,248.431626
0.9,11,248.506409
0.8,11,248.580804
0.8,15,248.674345
0.9,69,249.004985
0.8,67,249.305684
0.8,23,249.436963
0.8,14,249.524463
0.8,16,249.621111
0.8,42,249.828864
0.8,19,249.940371
0.8,12,250.018808
0.8,18,250.130096
0.8,54,250.395315
0.8,11,250.469234
0.8,36,250.655535
0.9,45,250.903487
0.8,69,251.24091
0.8,87,251.617143
0.8,15,251.70804
0.8,9,251.773488
0.8,11,251.848194
0.8,9,251.914206
0.8,21,252.033493
0.8,21,253.160826
0.8,25,253.301215
0.8,54,253.537352
0.8,26,253.697284
0.8,54,253.967551
0.8,16,254.062036
0.8,52,254.317297
0.8,37,254.506164
0.8,36,254.692121
0.8,20,254.803726
0.8,80,255.166206
0.8,17,255.267083
0.9,24,255.402718
0.8,16,255.499505
0.9,51,255.759038
0.8,77,256.112461
0.8,17,256.212866
0.8,101,256.679272
0.8,14,256.766994
0.9,57,257.04596
0.9,15,257.138252
0.8,18,257.244869
0.9,27,257.394625
0.8,33,257.583787
0.8,79,257.971462
0.8,9,258.03649
0.8,65,258.339766
0.8,31,258.500848
0.8,17,258.601823
0.8,21,258.722856
0.8,76,259.082893
0.8,19,259.192079
0.8,22,259.321608
0.8,40,259.525756
0.8,21,259.652756
0.8,12,259.730614
0.8,50,259.975857
0.8,34,260.154112
0.8,15,260.246532
0.8,14,260.332561
0.8,14,260.420021
0.8,26,260.557171
0.8,39,260.757609
2.0,29,260.916128
0.8,35,261.097777
0.8,12,261.176133
0.8,14,261.261652
0.8,11,261.335494
0.8,15,261.42755
0.8,13,261.510377
0.8,21,261.629799
0.8,101,262.083743
0.8,50,262.333523
0.8,49,262.579004
0.9,52,262.830846
0.8,20,262.944461
0.8,34,263.116131
0.8,30,263.264352
0.9,29,263.418824
