#{"t_start": 1628203187.840334, "env_id": null}
r,l,t
0.0,16,0.068417
0.0,16,0.125571
0.0,16,0.187616
0.0,16,0.249166
0.0,16,0.306136
0.0,16,0.362207
0.0,16,0.423112
0.0,16,0.486325
0.0,16,0.54494
0.0,16,0.602466
0.0,16,0.66006
0.0,16,0.715672
0.0,16,0.772144
0.0,16,0.82841
0.0,16,0.887191
0.0,16,0.946563
0.0,16,1.002545
0.0,16,1.062644
0.0,16,1.123937
0.0,16,1.183951
0.0,16,1.24192
0.0,16,1.298954
0.0,16,1.357962
0.0,16,1.416271
0.0,16,1.474263
1.0,12,1.525303
0.0,16,1.585106
0.0,16,1.646382
0.0,16,1.705192
0.0,16,1.761092
0.0,16,1.818224
0.0,16,1.875296
0.0,16,1.932753
0.0,16,1.99338
0.0,16,2.049342
0.0,16,2.106985
0.0,16,2.163224
0.0,16,2.219367
0.0,16,2.277122
0.0,16,2.33336
0.0,16,2.390822
0.0,16,2.451267
0.0,16,2.507324
0.0,16,2.568812
0.0,16,2.625763
0.0,16,2.682282
0.0,16,2.738061
0.0,16,2.793322
0.0,16,2.849273
0.0,16,2.906563
0.0,16,2.964015
0.0,16,3.022657
0.0,16,3.080581
0.0,16,3.136904
0.0,16,3.192362
0.0,16,3.247738
0.0,16,3.30406
0.0,16,3.364451
0.0,16,3.423155
0.0,16,3.481415
0.0,16,3.544352
0.0,16,3.605912
0.0,16,3.667142
0.0,16,3.72783
0.0,16,3.785167
0.0,16,3.841591
0.0,16,3.904979
0.0,16,3.961779
0.0,16,4.017373
0.0,16,4.072889
0.0,16,4.128472
0.0,16,4.184568
0.0,16,4.25027
0.0,16,4.309939
0.0,16,4.373654
0.0,16,4.429401
0.0,16,4.486208
0.0,16,4.543704
0.0,16,4.600211
0.0,16,4.660071
0.0,16,4.715302
0.0,16,4.771667
0.0,16,4.828992
0.0,16,4.885644
0.0,16,4.944432
0.0,16,5.000715
0.0,16,5.056946
0.0,16,5.114851
0.0,16,5.1706
0.0,16,5.226622
0.0,16,5.286423
0.0,16,5.343139
0.0,16,5.398329
0.0,16,5.45461
0.0,16,5.509774
0.0,16,5.567588
0.0,16,5.625709
0.0,16,5.68192
0.0,16,5.736716
0.0,16,5.792245
0.0,16,5.847779
0.0,16,5.904342
0.0,16,5.960756
0.0,16,6.027403
0.0,16,6.085873
0.0,16,6.144121
0.0,16,6.209795
0.0,16,6.268098
0.0,16,6.326527
0.0,16,6.381781
0.0,16,6.442021
0.0,16,6.499308
0.0,16,6.55514
0.0,16,6.613324
0.0,16,6.668337
0.0,16,6.723454
0.0,16,6.778589
0.0,16,6.837598
0.0,16,6.894576
0.0,16,6.951267
0.0,16,7.006849
0.0,16,7.064525
0.0,16,7.123462
0.0,16,7.183022
0.0,16,7.244312
0.0,16,7.304153
0.0,16,7.368811
0.0,16,7.425696
1.0,11,8.512888
0.0,16,8.569982
0.0,16,8.628854
0.0,16,8.685778
0.0,16,8.74297
0.0,16,8.800947
0.0,16,8.858274
0.0,16,8.917412
0.0,16,8.975508
0.0,16,9.032629
0.0,16,9.094129
0.0,16,9.150317
0.0,16,9.205919
0.0,16,9.261301
0.0,16,9.324901
0.0,16,9.380589
0.0,16,9.437975
0.0,16,9.494633
0.0,16,9.550382
0.0,16,9.607983
0.0,16,9.665687
0.0,16,9.723291
0.0,16,9.779039
0.0,16,9.834829
0.0,16,9.89134
0.0,16,9.950766
0.0,16,10.006955
0.0,16,10.070523
0.0,16,10.127504
0.0,16,10.182833
0.0,16,10.238488
0.0,16,10.295217
0.0,16,10.356847
0.0,16,10.413569
0.0,16,10.47619
0.0,16,10.532023
0.0,16,10.588588
0.0,16,10.646379
0.0,16,10.706245
0.0,16,10.762118
0.0,16,10.818047
0.0,16,10.874112
0.0,16,10.930075
0.0,16,10.987091
0.0,16,11.044498
0.0,16,11.099502
0.0,16,11.154555
0.0,16,11.211921
0.0,16,11.267706
0.0,16,11.323321
1.0,12,11.374246
0.0,16,11.430534
0.0,16,11.486139
0.0,16,11.541962
0.0,16,11.601791
0.0,16,11.66025
0.0,16,11.715236
0.0,16,11.770346
0.0,16,11.826619
1.0,16,11.887233
0.0,16,11.943465
0.0,16,11.9995
0.0,16,12.05655
0.0,16,12.119742
0.0,16,12.17597
0.0,16,12.236531
0.0,16,12.292856
0.0,16,12.351352
0.0,16,12.406766
0.0,16,12.463098
0.0,16,12.518405
0.0,16,12.57603
0.0,16,12.633177
0.0,16,12.689487
0.0,16,12.746994
0.0,16,12.806861
0.0,16,12.865908
0.0,16,12.926176
0.0,16,12.983823
0.0,16,13.04437
0.0,16,13.103932
0.0,16,13.166287
0.0,16,13.224196
0.0,16,13.287089
0.0,16,13.350693
1.0,12,13.40642
0.0,16,13.465581
0.0,16,13.521665
0.0,16,13.579035
0.0,16,13.635902
0.0,16,13.696637
0.0,16,13.753333
0.0,16,13.811518
0.0,16,13.866715
0.0,16,13.924489
0.0,16,13.980637
0.0,16,14.0367
0.0,16,14.096823
0.0,16,14.156082
0.0,16,14.21151
0.0,16,14.271323
0.0,16,14.327538
0.0,16,14.383445
0.0,16,14.440796
0.0,16,14.502186
0.0,16,14.558083
0.0,16,14.616577
0.0,16,14.68055
0.0,16,14.738078
0.0,16,14.797591
0.0,16,14.853249
0.0,16,14.910119
0.0,16,14.966035
0.0,16,15.021854
0.0,16,15.07819
0.0,16,15.140207
0.0,16,15.199323
0.0,16,15.256216
0.0,16,15.317992
0.0,16,15.373814
0.0,16,15.430736
0.0,16,15.488924
0.0,16,15.552542
0.0,16,15.611052
0.0,16,15.669412
0.0,16,15.725618
0.0,16,15.781512
0.0,16,15.837119
0.0,16,15.892542
0.0,16,16.982638
0.0,16,17.04072
0.0,16,17.099094
0.0,16,17.156164
0.0,16,17.21173
0.0,16,17.275684
0.0,16,17.332172
0.0,16,17.388815
0.0,16,17.449126
0.0,16,17.505169
0.0,16,17.56152
0.0,16,17.625894
0.0,16,17.681647
0.0,16,17.746605
0.0,16,17.807265
0.0,16,17.868897
0.0,16,17.92638
0.0,16,17.983711
0.0,16,18.041508
0.0,16,18.097579
0.0,16,18.167372
0.0,16,18.222811
0.0,16,18.281206
0.0,16,18.342751
0.0,16,18.407689
0.0,16,18.465187
0.0,16,18.520226
0.0,16,18.579471
0.0,16,18.635788
0.0,16,18.691844
0.0,16,18.750926
0.0,16,18.808869
0.0,16,18.865902
0.0,16,18.922256
0.0,16,18.97931
0.0,16,19.035175
0.0,16,19.091345
0.0,16,19.154054
0.0,16,19.210077
0.0,16,19.265855
0.0,16,19.32355
0.0,16,19.386815
0.0,16,19.446699
0.0,16,19.502707
0.0,16,19.558767
0.0,16,19.613913
0.0,16,19.677936
0.0,16,19.733836
0.0,16,19.790411
0.0,16,19.847074
0.0,16,19.903238
0.0,16,19.960269
0.0,16,20.019216
0.0,16,20.078745
0.0,16,20.141092
0.0,16,20.197098
0.0,16,20.270537
0.0,16,20.327888
0.0,16,20.383141
0.0,16,20.439925
0.0,16,20.501553
1.0,16,20.564287
0.0,16,20.631761
0.0,16,20.692749
0.0,16,20.747916
1.0,15,20.811852
0.0,16,20.868877
0.0,16,20.931068
0.0,16,20.992014
0.0,16,21.048206
0.0,16,21.104068
0.0,16,21.164016
0.0,16,21.222956
0.0,16,21.282567
0.0,16,21.338569
0.0,16,21.398434
0.0,16,21.456406
0.0,16,21.512288
0.0,16,21.568978
0.0,16,21.624199
0.0,16,21.680071
0.0,16,21.736052
0.0,16,21.792069
0.0,16,21.849099
0.0,16,21.904923
0.0,16,21.963887
0.0,16,22.020807
0.0,16,22.078996
0.0,16,22.135148
0.0,16,22.191496
0.0,16,22.247044
0.0,16,22.312318
0.0,16,22.368015
0.0,16,22.426285
0.0,16,22.486955
0.0,16,22.543295
0.0,16,22.599136
1.0,16,22.664541
0.0,16,22.721612
0.0,16,22.782244
0.0,16,22.837589
0.0,16,22.892967
0.0,16,22.95236
0.0,16,23.011908
0.0,16,23.06847
0.0,16,23.12491
0.0,16,23.181478
0.0,16,23.237596
0.0,16,23.302661
0.0,16,23.367974
0.0,16,23.423814
0.0,16,23.484177
0.0,16,23.546243
0.0,16,23.611339
0.0,16,23.667814
0.0,16,23.729176
1.0,16,23.789813
0.0,16,23.851128
0.0,16,23.908761
0.0,16,23.97388
0.0,16,24.035434
0.0,16,24.102763
0.0,16,24.162305
0.0,16,24.219574
0.0,16,24.276411
0.0,16,24.333743
