#{"t_start": 1629392609.6059093, "env_id": null}
r,l,t
0.0,77,40.146198
0.0,85,40.52412
0.0,20,40.631344
0.0,14,40.714329
0.0,14,40.798769
0.0,16,40.889134
0.0,55,41.137357
0.0,45,42.328113
0.0,101,42.772257
0.0,101,43.227831
0.0,62,43.50166
0.0,18,43.601591
0.0,33,43.776532
0.0,54,44.024215
0.0,41,44.231641
0.0,101,44.683117
0.0,101,45.11972
0.0,51,45.379918
0.0,101,45.81521
0.0,18,45.917182
0.0,57,46.170532
0.0,43,46.391459
0.0,36,46.574045
0.0,101,47.031265
0.0,21,47.143925
0.0,101,47.585918
0.0,87,47.962793
0.0,54,48.216564
0.0,25,48.346363
0.0,35,48.522533
0.0,101,48.96606
0.0,52,49.202825
0.0,37,49.387938
0.0,34,49.556732
0.0,85,49.942755
0.0,73,50.297334
0.0,101,50.748351
0.0,94,51.168676
0.0,17,51.26408
0.0,26,51.399086
0.0,101,52.826414
0.0,101,53.273082
0.0,15,53.360221
0.0,24,53.48265
0.0,82,53.842283
0.0,101,54.293895
0.0,13,54.373583
0.0,42,54.576243
-1.0,100,55.025831
0.0,101,55.503745
0.0,101,55.978319
0.0,38,56.175278
0.0,54,56.425621
0.0,101,56.888152
0.0,22,57.00449
0.0,101,57.483095
0.0,19,57.584316
0.0,101,58.033762
0.0,17,58.127701
0.0,16,58.221701
0.0,101,58.674466
0.0,58,58.938237
0.0,101,59.371761
0.0,42,59.581268
0.0,92,59.994613
0.0,101,60.447128
0.0,68,60.754328
0.0,39,60.945381
0.0,19,61.049798
0.0,101,61.473483
0.0,61,61.753832
0.0,101,63.14901
0.0,53,63.391817
0.0,23,63.510686
0.0,50,63.755134
0.0,21,63.86453
0.0,101,64.317837
0.0,74,64.649918
0.0,101,65.092186
0.0,16,65.183909
0.0,23,65.307832
0.0,25,65.441608
0.0,27,65.575276
0.0,101,66.027471
0.0,46,66.250351
0.0,24,66.381807
0.0,76,66.712611
0.0,101,67.16848
0.0,28,67.310379
0.0,94,67.73024
0.0,101,68.174139
0.0,29,68.328133
0.0,30,68.480581
0.0,41,68.677701
0.0,21,68.79178
0.0,101,69.271526
0.0,43,69.478554
0.0,16,69.568832
0.0,14,69.652222
0.0,18,69.752384
0.0,101,70.216504
0.0,101,70.696609
0.0,21,70.81344
0.0,101,71.26727
0.0,28,71.409213
0.0,58,71.674497
0.0,37,71.850553
0.0,25,71.97748
0.0,24,72.101114
0.0,14,72.188305
0.0,101,72.622707
0.0,101,74.040471
0.0,24,74.168676
0.0,101,74.647067
0.0,30,74.799657
0.0,101,75.225781
0.0,25,75.360952
0.0,14,75.450648
0.0,101,75.924008
0.0,83,76.317307
0.0,36,76.503074
0.0,48,76.724983
0.0,25,76.8548
0.0,51,77.094821
0.0,53,77.34137
0.0,16,77.431169
0.0,101,77.873688
0.0,23,77.996259
0.0,101,78.506483
0.0,101,78.954374
0.0,23,79.075743
0.0,101,79.506682
0.0,91,79.920192
0.0,22,80.034992
0.0,93,80.459683
0.0,63,80.748236
0.0,23,80.871491
0.0,101,81.314471
0.0,24,81.440155
0.0,101,81.91603
0.0,58,82.189368
0.0,53,82.444273
0.0,57,82.710466
0.0,37,82.903134
0.0,20,83.011161
0.0,25,83.145912
0.0,101,84.574714
0.0,101,85.017554
0.0,42,85.232332
0.0,101,85.681194
0.0,16,85.774044
0.0,37,85.952072
0.0,56,86.229102
0.0,42,86.445959
0.0,101,86.905338
0.0,15,86.994539
0.0,101,87.433797
0.0,61,87.711599
0.0,68,88.019212
0.0,37,88.201141
0.0,101,88.630913
0.0,86,89.026336
0.0,101,89.473114
0.0,87,89.852279
0.0,38,90.039173
0.0,26,90.176413
0.0,101,90.612966
0.0,101,91.071092
0.0,67,91.374133
0.0,23,91.497786
0.0,92,91.939065
0.0,101,92.384362
0.0,32,92.544168
0.0,23,92.667904
0.0,101,93.106446
0.0,43,93.316911
0.0,24,93.444402
0.0,22,93.56209
0.0,101,94.976021
0.0,58,95.249903
0.0,101,95.743816
0.0,101,96.203376
0.0,18,96.3066
0.0,18,96.409697
0.0,19,96.514512
0.0,14,96.596132
0.0,15,96.683544
0.0,101,97.1448
0.0,52,97.382376
0.0,21,97.495837
0.0,48,97.725668
0.0,64,98.021203
0.0,17,98.115009
0.0,82,98.493626
0.0,30,98.654766
0.0,25,98.774422
0.0,55,99.027306
0.0,73,99.35199
0.0,59,99.624803
0.0,101,100.061368
0.0,43,100.275286
0.0,101,100.760342
0.0,24,100.895666
0.0,101,101.366964
0.0,24,101.493099
-1.0,47,101.709202
0.0,44,101.910087
0.0,46,102.123415
0.0,101,102.577112
0.0,27,102.717642
0.0,18,102.816853
0.0,98,103.247008
0.0,101,103.716814
0.0,53,103.969918
0.0,101,105.384801
0.0,32,105.545003
0.0,14,105.627917
0.0,30,105.781925
0.0,37,105.963231
0.0,36,106.142574
0.0,36,106.328922
0.0,72,106.673386
0.0,54,106.923232
0.0,101,107.377025
0.0,14,107.466554
0.0,101,107.911819
0.0,17,108.007409
0.0,77,108.349834
0.0,42,108.560586
0.0,56,108.846835
0.0,30,109.003396
0.0,18,109.102158
0.0,69,109.423696
0.0,26,109.556765
0.0,61,109.840052
0.0,23,109.961383
0.0,101,110.400366
0.0,77,110.746538
0.0,69,111.082806
0.0,101,111.560617
0.0,31,111.717967
0.0,101,112.166114
0.0,34,112.327861
0.0,22,112.44496
0.0,25,112.574663
0.0,26,112.709648
0.0,61,112.998275
0.0,101,113.45197
0.0,83,113.821052
0.0,21,113.935014
0.0,101,114.402712
0.0,101,114.853957
0.0,39,116.03899
0.0,21,116.149943
0.0,15,116.240703
0.0,14,116.323993
0.0,20,116.431531
0.0,101,116.900377
0.0,18,116.999922
0.0,35,117.174705
0.0,71,117.49772
0.0,51,117.735626
0.0,54,117.988717
0.0,34,118.150339
0.0,101,118.604585
0.0,14,118.686299
0.0,24,118.808369
0.0,59,119.08371
0.0,58,119.380054
0.0,22,119.507255
0.0,18,119.610167
0.0,29,119.761016
0.0,41,119.965478
0.0,101,120.413539
0.0,57,120.684288
0.0,20,120.791436
0.0,60,121.061271
0.0,53,121.299833
0.0,30,121.448661
0.0,101,121.885799
0.0,23,122.007763
0.0,38,122.196983
0.0,101,122.663227
0.0,15,122.750743
0.0,101,123.203457
0.0,94,123.632708
0.0,101,124.112403
0.0,33,124.279383
0.0,52,124.522479
0.0,82,124.90889
0.0,42,125.118877
0.0,62,125.431777
0.0,29,125.579102
0.0,53,126.799744
0.0,25,126.927332
0.0,16,127.022733
0.0,20,127.128247
0.0,68,127.441223
0.0,24,127.563471
0.0,18,127.663877
0.0,27,127.80362
0.0,23,127.921792
0.0,25,128.050746
0.0,27,128.191061
0.0,51,128.437407
0.0,33,128.602962
0.0,43,128.820413
0.0,101,129.307847
0.0,19,129.413539
0.0,101,129.855359
0.0,37,130.039795
0.0,101,130.526192
0.0,66,130.832684
0.0,101,131.297833
0.0,29,131.441936
0.0,61,131.731542
0.0,101,132.190592
0.0,101,132.641055
0.0,55,132.901632
0.0,26,133.038218
0.0,50,133.282824
0.0,40,133.477464
0.0,56,133.73142
0.0,26,133.864702
0.0,34,134.033501
0.0,101,134.491738
0.0,44,134.710501
0.0,26,134.844261
0.0,19,134.945907
0.0,48,135.175962
0.0,54,135.427375
0.0,47,135.656661
0.0,41,135.861612
0.0,23,135.981443
0.0,21,136.094924
0.0,21,136.208984
0.0,37,136.381598
0.0,17,136.477863
0.0,45,137.669292
0.0,61,137.96169
0.0,25,138.092663
0.0,20,138.201369
0.0,33,138.361837
0.0,101,138.809726
0.0,48,139.034437
0.0,57,139.296353
0.0,15,139.383701
0.0,51,139.630848
0.0,66,139.957089
0.0,19,140.063327
0.0,59,140.342837
0.0,101,140.796831
0.0,101,141.279764
0.0,67,141.60083
0.0,32,141.761463
0.0,101,142.224834
0.0,68,142.533726
0.0,101,142.975105
0.0,62,143.287824
0.0,101,143.729423
0.0,60,144.009681
0.0,30,144.170499
0.0,23,144.292949
0.0,101,144.75453
0.0,81,145.114291
0.0,56,145.397196
0.0,38,145.581544
0.0,101,146.030886
0.0,49,146.257359
0.0,18,146.354738
0.0,30,146.507286
0.0,40,146.701412
0.0,75,147.073255
0.0,30,147.229633
0.0,42,148.408743
0.0,57,148.66715
0.0,101,149.112262
0.0,51,149.345845
0.0,28,149.48845
0.0,26,149.624787
0.0,101,150.072665
0.0,95,150.510301
0.0,31,150.673732
0.0,101,151.111983
0.0,101,151.563476
0.0,85,151.938344
0.0,79,152.305445
0.0,47,152.538032
0.0,43,152.758333
0.0,25,152.889232
0.0,85,153.272134
0.0,101,153.724581
0.0,85,154.101666
0.0,91,154.527194
0.0,73,154.868762
0.0,101,155.332371
0.0,101,155.807314
0.0,28,155.950755
0.0,101,156.416044
0.0,101,156.864063
0.0,15,156.949511
0.0,101,157.388261
0.0,28,157.529743
0.0,88,158.918331
0.0,25,159.051738
0.0,101,159.528348
0.0,70,159.842674
0.0,23,159.964533
0.0,23,160.086706
0.0,50,160.32882
0.0,24,160.456899
0.0,101,160.936554
0.0,93,161.367411
0.0,45,161.591192
0.0,75,161.912013
0.0,63,162.200485
0.0,18,162.297838
0.0,26,162.432918
0.0,101,162.918857
0.0,101,163.386313
0.0,73,163.714984
0.0,30,163.873266
0.0,101,164.317082
0.0,25,164.449191
0.0,66,164.76074
0.0,21,164.871424
0.0,49,165.10018
0.0,17,165.196443
0.0,101,165.633726
0.0,56,165.877105
0.0,72,166.192608
0.0,101,166.632873
0.0,101,167.067063
0.0,101,167.52603
0.0,38,167.71498
0.0,30,167.86083
0.0,29,168.006464
0.0,101,169.476033
0.0,101,169.926432
0.0,48,170.149318
0.0,24,170.275335
0.0,19,170.379237
0.0,18,170.481445
0.0,28,170.623534
0.0,60,170.896336
0.0,55,171.157464
0.0,44,171.376157
0.0,57,171.642503
0.0,25,171.779164
0.0,14,171.86
0.0,36,172.038123
0.0,21,172.151453
0.0,61,172.430368
0.0,16,172.521352
0.0,39,172.715171
0.0,77,173.051995
0.0,24,173.183044
0.0,22,173.299438
0.0,26,173.439356
0.0,101,173.85957
0.0,69,174.204249
0.0,101,174.663245
0.0,101,175.0847
0.0,53,175.338928
0.0,101,175.780536
0.0,101,176.219308
0.0,17,176.324594
0.0,101,176.748684
0.0,61,177.035374
0.0,18,177.137069
0.0,26,177.274051
0.0,18,177.374931
0.0,24,177.496913
0.0,57,177.772742
0.0,101,178.233984
0.0,38,178.417217
0.0,47,178.641519
0.0,61,179.908935
0.0,24,180.032308
0.0,47,180.25241
0.0,87,180.636101
0.0,51,180.869138
0.0,16,180.959689
0.0,77,181.303989
0.0,68,181.619101
0.0,42,181.819116
0.0,65,182.116452
0.0,22,182.236352
0.0,101,182.679033
0.0,67,182.98113
0.0,55,183.264074
0.0,22,183.379292
0.0,38,183.568377
0.0,54,183.812747
0.0,70,184.122947
0.0,101,184.555156
0.0,43,184.767734
0.0,51,184.997157
0.0,30,185.140171
0.0,101,185.588107
0.0,26,185.72352
0.0,29,185.87079
0.0,65,186.186007
0.0,43,186.397812
0.0,23,186.519561
0.0,101,186.988795
0.0,17,187.081829
0.0,65,187.373442
0.0,19,187.475075
0.0,15,187.56164
0.0,65,187.847735
0.0,58,188.128202
0.0,33,188.294026
0.0,16,188.383665
0.0,16,188.473835
0.0,101,188.906403
0.0,15,188.99317
0.0,70,189.318261
0.0,63,190.581074
0.0,44,190.786844
0.0,48,191.008903
0.0,51,191.247622
0.0,101,191.699501
0.0,64,192.005951
0.0,101,192.488796
0.0,101,192.931872
0.0,48,193.150357
0.0,35,193.325265
0.0,54,193.570301
0.0,101,194.017184
0.0,21,194.129452
0.0,33,194.29871
0.0,101,194.737909
0.0,65,195.021108
0.0,40,195.213747
0.0,94,195.647053
0.0,42,195.85954
0.0,70,196.169501
0.0,89,196.564651
0.0,101,197.014307
0.0,90,197.403821
0.0,28,197.546001
0.0,22,197.665359
0.0,72,197.989964
0.0,48,198.212318
0.0,59,198.483421
0.0,25,198.611615
0.0,101,199.069255
0.0,29,199.215425
0.0,62,199.506312
0.0,48,199.728355
0.0,25,200.834149
0.0,36,201.019277
0.0,26,201.155747
0.0,101,201.58882
0.0,101,202.049082
0.0,101,202.490433
-1.0,82,202.860574
0.0,33,203.024462
0.0,19,203.125506
0.0,101,203.558425
0.0,62,203.854321
0.0,17,203.948472
0.0,57,204.200996
0.0,38,204.379274
0.0,101,204.84602
0.0,23,204.966236
0.0,23,205.090472
0.0,50,205.342843
0.0,40,205.54127
0.0,28,205.681982
0.0,35,205.860855
0.0,23,205.989828
0.0,61,206.266088
0.0,21,206.379528
0.0,101,206.835095
0.0,101,207.289469
0.0,95,207.711999
0.0,18,207.809401
0.0,59,208.075759
0.0,27,208.216394
0.0,22,208.334632
0.0,17,208.427872
0.0,101,208.882308
0.0,101,209.320512
0.0,57,209.593199
0.0,50,209.824303
0.0,101,210.289963
0.0,65,211.558315
0.0,101,212.044718
0.0,101,212.515029
0.0,54,212.773328
0.0,27,212.912991
0.0,61,213.211061
0.0,26,213.348016
0.0,35,213.521705
0.0,24,213.648534
0.0,24,213.775202
0.0,39,213.970288
0.0,32,214.131042
0.0,54,214.372127
0.0,14,214.453156
-1.0,93,214.871848
0.0,34,215.042666
0.0,73,215.393139
0.0,101,215.881977
0.0,86,216.291015
0.0,30,216.442495
0.0,76,216.819336
0.0,61,217.107895
0.0,55,217.375746
0.0,66,217.693616
0.0,30,217.84896
0.0,101,218.321158
0.0,27,218.458805
0.0,17,218.552216
0.0,101,219.038019
0.0,50,219.274077
0.0,101,219.734124
0.0,39,219.933766
0.0,101,220.373486
0.0,96,220.813912
0.0,101,222.286969
0.0,61,222.585166
0.0,46,222.800741
0.0,95,223.237165
0.0,24,223.366039
0.0,101,223.791651
0.0,21,223.901727
0.0,28,224.046434
0.0,74,224.389207
0.0,16,224.482552
0.0,101,224.939454
0.0,66,225.256686
0.0,101,225.720994
0.0,75,226.054525
0.0,19,226.157289
0.0,58,226.441493
0.0,101,226.879827
0.0,101,227.328342
0.0,101,227.759569
0.0,30,227.917641
0.0,50,228.158586
0.0,61,228.443533
0.0,87,228.831291
0.0,23,228.951941
0.0,28,229.105749
0.0,101,229.548915
0.0,30,229.704257
0.0,94,230.147302
0.0,24,230.272733
0.0,101,230.70821
0.0,38,230.896084
0.0,101,231.34009
0.0,101,232.758938
0.0,24,232.882283
0.0,86,233.287663
0.0,33,233.461341
0.0,67,233.774057
0.0,18,233.874797
0.0,101,234.335609
0.0,24,234.464536
0.0,52,234.712644
0.0,53,234.966269
0.0,14,235.049045
0.0,101,235.491834
0.0,19,235.598872
0.0,47,235.837388
0.0,101,236.297385
0.0,27,236.437479
0.0,39,236.613125
0.0,33,236.766372
0.0,31,236.93173
0.0,46,237.145112
0.0,21,237.260496
0.0,101,237.690396
0.0,48,237.9075
0.0,48,238.127424
0.0,27,238.266486
0.0,45,238.475437
0.0,18,238.574015
0.0,101,239.024534
0.0,59,239.29654
0.0,19,239.400918
0.0,26,239.536547
0.0,101,240.002296
0.0,19,240.102344
0.0,79,240.467844
0.0,37,240.646487
0.0,18,240.747126
0.0,101,241.194232
0.0,101,241.675741
0.0,27,241.811149
0.0,47,242.028806
0.0,50,243.264589
0.0,66,243.573216
0.0,24,243.701233
0.0,68,244.010379
0.0,101,244.480324
0.0,101,244.927811
0.0,61,245.220002
0.0,101,245.665098
0.0,25,245.798133
0.0,101,246.270314
0.0,101,246.720373
0.0,18,246.822933
0.0,60,247.089161
0.0,22,247.207158
0.0,26,247.337055
0.0,15,247.425182
0.0,58,247.693895
0.0,57,247.945945
0.0,26,248.081868
0.0,101,248.566416
0.0,21,248.680067
0.0,32,248.843545
0.0,39,249.028337
0.0,43,249.243717
0.0,66,249.546433
0.0,56,249.81305
0.0,85,250.204621
0.0,14,250.28758
0.0,16,250.380172
0.0,101,250.870102
0.0,53,251.116438
0.0,82,251.474471
0.0,42,251.673417
0.0,101,252.125086
0.0,101,252.57557
0.0,32,252.739143
0.0,101,254.149298
0.0,101,254.633107
0.0,39,254.812592
0.0,29,254.957118
0.0,21,255.071797
0.0,27,255.2105
0.0,101,255.66898
0.0,101,256.139218
0.0,101,256.596396
0.0,101,257.074954
0.0,27,257.213513
0.0,19,257.318597
0.0,40,257.519738
0.0,60,257.801205
0.0,22,257.922642
0.0,24,258.047513
0.0,16,258.14037
0.0,66,258.435193
0.0,21,258.544144
0.0,101,258.97771
0.0,51,259.212188
0.0,98,259.661968
0.0,51,259.895829
0.0,41,260.101551
0.0,50,260.334423
0.0,51,260.566625
0.0,101,261.030039
0.0,51,261.273961
0.0,63,261.575078
0.0,45,261.795469
0.0,101,262.260889
0.0,101,262.723603
0.0,36,262.901263
0.0,101,263.357063
0.0,101,264.77891
0.0,25,264.911765
0.0,101,265.357915
0.0,33,265.527387
0.0,61,265.805988
0.0,45,266.024056
0.0,101,266.461938
0.0,46,266.68699
0.0,26,266.825431
0.0,101,267.279535
0.0,94,267.710574
0.0,63,267.992345
0.0,25,268.120445
0.0,28,268.267365
0.0,101,268.717607
0.0,22,268.83506
0.0,27,268.969712
0.0,43,269.162959
0.0,69,269.501264
0.0,15,269.590126
0.0,101,270.03506
0.0,21,270.152453
0.0,17,270.246751
0.0,101,270.71986
0.0,101,271.174124
0.0,30,271.323809
0.0,19,271.426493
0.0,46,271.651015
0.0,101,272.095748
0.0,33,272.264331
0.0,23,272.383211
0.0,84,272.772759
0.0,58,273.037397
0.0,54,273.284886
0.0,16,273.376079
0.0,15,273.461984
0.0,23,273.584615
0.0,38,273.776186
0.0,101,275.195379
0.0,25,275.326108
0.0,36,275.509374
0.0,21,275.623843
0.0,101,276.089372
0.0,15,276.176334
0.0,78,276.520918
0.0,74,276.86779
0.0,38,277.05256
0.0,75,277.398415
0.0,39,277.584197
0.0,65,277.868375
0.0,71,278.177643
0.0,101,278.64948
0.0,26,278.782549
0.0,25,278.907593
0.0,70,279.229599
0.0,51,279.477573
0.0,35,279.659026
0.0,19,279.772066
0.0,33,279.944783
0.0,60,280.231348
0.0,24,280.356063
0.0,34,280.532273
0.0,77,280.873521
0.0,101,281.360934
0.0,27,281.496725
0.0,101,281.926254
0.0,40,282.128656
0.0,101,282.580415
0.0,20,282.690017
0.0,56,282.962585
0.0,57,283.232205
0.0,53,283.473091
0.0,101,283.926161
0.0,21,284.036489
0.0,26,284.16905
0.0,37,284.356796
0.0,89,285.736484
0.0,101,286.165955
0.0,49,286.394451
0.0,32,286.557
0.0,60,286.82545
0.0,29,286.970707
0.0,56,287.248714
0.0,62,287.524392
0.0,27,287.664695
0.0,56,287.918441
0.0,53,288.151008
0.0,22,288.267486
0.0,101,288.721091
0.0,101,289.166831
0.0,101,289.638968
0.0,96,290.063096
0.0,24,290.192105
0.0,57,290.469085
0.0,101,290.97744
0.0,19,291.080455
0.0,53,291.328485
0.0,101,291.756929
0.0,42,291.952823
0.0,36,292.137273
0.0,26,292.273788
0.0,53,292.515465
0.0,27,292.659929
0.0,101,293.116377
0.0,54,293.363422
0.0,40,293.555007
0.0,24,293.67901
0.0,51,293.928793
0.0,80,294.287535
0.0,25,294.422644
0.0,72,294.749878
0.0,89,295.13575
0.0,64,296.431507
0.0,101,296.865518
0.0,101,297.31179
0.0,17,297.408603
0.0,67,297.71016
0.0,33,297.875324
0.0,101,298.319042
0.0,83,298.700627
0.0,98,299.132774
0.0,101,299.59818
0.0,59,299.881036
0.0,65,300.170314
0.0,17,300.262404
0.0,48,300.505504
0.0,66,300.816877
0.0,75,301.1447
0.0,71,301.462935
0.0,21,301.576797
0.0,30,301.732471
0.0,72,302.046704
0.0,18,302.14782
0.0,33,302.313294
0.0,101,302.767265
0.0,101,303.211016
0.0,36,303.38036
0.0,21,303.498551
0.0,64,303.787046
0.0,51,304.029854
0.0,45,304.250356
0.0,35,304.415693
0.0,25,304.545784
0.0,14,304.629664
0.0,33,304.798258
0.0,26,304.930516
0.0,29,305.0763
0.0,35,305.255885
0.0,88,305.671405
0.0,56,306.926246
0.0,91,307.34138
0.0,15,307.427972
0.0,101,307.878587
0.0,16,307.966556
0.0,15,308.055762
0.0,92,308.463352
0.0,50,308.700993
0.0,16,308.794621
0.0,37,308.970176
0.0,101,309.427711
0.0,16,309.519696
0.0,101,310.004906
0.0,101,310.455004
0.0,101,310.91132
0.0,99,311.364892
0.0,91,311.779817
0.0,23,311.899586
0.0,54,312.167886
0.0,21,312.28218
0.0,46,312.504952
0.0,101,312.932819
0.0,98,313.422179
0.0,40,313.617149
0.0,77,313.971986
0.0,101,314.440083
0.0,101,314.883722
0.0,29,315.033549
0.0,22,315.150886
0.0,101,315.608237
0.0,48,315.841097
0.0,88,316.270135
0.0,18,317.356796
0.0,62,317.641298
0.0,15,317.738395
0.0,18,317.835155
0.0,46,318.064548
0.0,101,318.532694
0.0,53,318.7731
0.0,100,319.211893
0.0,35,319.383588
0.0,60,319.657435
0.0,99,320.115698
0.0,101,320.560055
0.0,46,320.775027
0.0,20,320.880678
0.0,92,321.319832
0.0,26,321.461943
0.0,57,321.735215
0.0,101,322.1634
0.0,101,322.609225
0.0,54,322.85569
0.0,56,323.103436
0.0,101,323.543141
0.0,26,323.678637
0.0,78,324.019054
0.0,40,324.215221
0.0,40,324.419946
0.0,24,324.550715
0.0,54,324.79379
0.0,42,325.006931
0.0,101,325.470554
0.0,22,325.58638
0.0,20,325.6972
0.0,58,325.972708
0.0,57,326.257182
0.0,24,326.382034
0.0,101,326.828966
0.0,80,328.177512
0.0,101,328.609567
0.0,24,328.732953
0.0,15,328.820471
0.0,101,329.271386
0.0,19,329.37685
0.0,14,329.460301
0.0,101,329.929873
0.0,17,330.026401
0.0,58,330.283486
0.0,17,330.382867
0.0,53,330.620388
0.0,34,330.791637
0.0,96,331.218364
0.0,26,331.354216
0.0,72,331.709806
0.0,17,331.805907
0.0,33,331.979548
0.0,21,332.09323
0.0,101,332.532134
0.0,70,332.845153
0.0,101,333.290987
0.0,59,333.578799
0.0,87,333.950852
0.0,98,334.393852
0.0,14,334.47829
0.0,101,334.938021
0.0,101,335.385232
0.0,101,335.856891
0.0,101,336.291493
0.0,34,336.463699
0.0,23,336.58755
0.0,101,337.032575
0.0,24,337.159403
0.0,16,337.251242
0.0,30,338.373639
0.0,94,338.781448
0.0,20,338.886691
0.0,63,339.170522
0.0,15,339.258865
0.0,31,339.409009
0.0,51,339.646914
0.0,24,339.771641
0.0,28,339.905127
0.0,101,340.363073
0.0,21,340.476978
0.0,101,340.922791
0.0,101,341.374832
0.0,13,341.45588
0.0,36,341.63162
0.0,28,341.763882
0.0,101,342.245886
0.0,101,342.705934
-1.0,91,343.107222
0.0,58,343.391237
0.0,16,343.480218
0.0,64,343.760725
0.0,14,343.843678
0.0,16,343.934918
0.0,29,344.082121
0.0,33,344.246993
0.0,53,344.492469
0.0,58,344.776701
0.0,38,344.95579
0.0,101,345.421857
0.0,101,345.900371
0.0,76,346.246685
0.0,101,346.685132
0.0,101,347.131874
0.0,17,347.225041
0.0,28,347.376071
0.0,59,347.640886
0.0,28,347.788579
0.0,69,349.101451
0.0,15,349.188058
0.0,101,349.651015
0.0,19,349.756522
0.0,101,350.242661
0.0,101,350.699464
0.0,24,350.825176
0.0,21,350.934475
0.0,44,351.149834
0.0,101,351.594554
0.0,14,351.677195
0.0,73,351.991823
0.0,19,352.100272
0.0,15,352.184816
0.0,54,352.43395
0.0,28,352.570154
0.0,97,353.027361
0.0,64,353.313482
0.0,27,353.453448
0.0,101,353.927488
0.0,29,354.073403
0.0,77,354.421172
0.0,101,354.87825
0.0,15,354.965304
0.0,101,355.420255
0.0,63,355.729086
0.0,101,356.1607
0.0,71,356.507033
0.0,61,356.778961
0.0,46,357.006222
0.0,93,357.415269
0.0,101,357.890161
0.0,59,358.155899
0.0,28,358.299255
0.0,24,358.427272
0.0,43,359.627949
0.0,101,360.108584
0.0,56,360.375131
0.0,101,360.82478
0.0,78,361.174796
0.0,20,361.287681
0.0,21,361.401402
0.0,76,361.752599
0.0,86,362.155113
0.0,68,362.504465
0.0,46,362.73869
0.0,21,362.848877
0.0,14,362.932862
0.0,101,363.370632
0.0,49,363.621857
0.0,14,363.704074
0.0,101,364.155428
0.0,93,364.584873
0.0,42,364.796689
0.0,18,364.896402
0.0,50,365.132605
0.0,101,365.573084
0.0,101,366.009368
0.0,47,366.241933
0.0,55,366.511674
0.0,43,366.72799
0.0,101,367.18286
0.0,68,367.513044
0.0,25,367.645053
0.0,39,367.838986
0.0,60,368.12415
0.0,58,368.408963
0.0,47,368.650936
0.0,17,368.743461
0.0,101,369.192692
0.0,15,370.254055
0.0,101,370.702856
0.0,101,371.15861
0.0,92,371.585242
0.0,52,371.817924
0.0,101,372.278222
0.0,21,372.392687
0.0,16,372.481663
0.0,101,372.959596
0.0,14,373.043782
0.0,26,373.184598
0.0,101,373.607558
0.0,101,374.055994
0.0,45,374.278322
0.0,41,374.475454
