#{"t_start": 1629307882.9876525, "env_id": null}
r,l,t
0.1,55,44.901596
0.0,70,45.214818
0.1,52,45.476064
0.1,29,45.619239
0.1,101,46.073853
0.1,15,46.162193
0.0,101,46.601972
0.3,101,47.066665
0.1,62,47.352231
0.1,52,47.594512
0.1,23,47.71742
0.1,28,47.853313
0.3,101,48.302959
0.1,101,48.785875
0.1,80,49.140949
0.1,22,49.258626
0.1,32,49.411844
0.1,101,49.86179
0.0,69,50.212274
0.1,26,50.352732
0.2,79,50.720618
0.0,101,51.187144
0.0,101,51.68245
0.1,47,51.916581
0.1,67,53.197054
0.1,39,53.395563
0.1,18,53.494361
0.0,101,53.956847
0.1,101,54.393075
0.1,56,54.649853
0.1,36,54.834594
0.1,24,54.959746
0.1,18,55.059209
0.0,101,55.519706
0.1,101,55.964576
0.1,58,56.235611
0.1,51,56.474253
0.1,14,56.558989
0.1,88,56.951794
0.1,63,57.235292
0.1,16,57.32412
0.1,85,57.704029
0.0,101,58.16452
0.1,101,58.608738
0.1,101,59.082307
0.0,101,59.527012
0.1,40,59.737181
0.1,80,60.089962
0.1,46,60.308939
0.0,101,60.79675
0.1,28,60.936902
0.1,18,61.038607
0.4,72,61.397965
0.2,35,61.571306
0.1,101,62.009049
0.1,27,62.150331
0.1,22,62.26858
0.0,101,63.705731
0.1,83,64.125729
0.1,46,64.359474
0.1,79,64.715745
0.3,33,64.879889
0.1,50,65.112391
0.1,25,65.243987
0.1,101,65.703576
0.1,48,65.925094
0.3,74,66.268487
0.0,17,66.36173
0.0,101,66.826497
0.0,60,67.110429
0.1,52,67.354212
0.1,53,67.601522
0.1,50,67.850322
0.2,76,68.202351
0.2,101,68.65857
0.1,23,68.783864
0.1,88,69.197227
0.1,33,69.359815
0.1,84,69.748846
0.2,101,70.208922
0.4,101,70.676584
0.1,60,70.950504
0.1,101,71.399993
0.1,63,71.683591
0.2,95,72.128536
0.2,30,72.27961
0.0,101,72.724413
0.1,48,72.947874
0.1,53,73.204908
0.1,19,74.286381
0.1,101,74.736377
0.1,77,75.080273
0.2,32,75.239227
0.1,89,75.65487
0.1,34,75.82332
0.2,47,76.061721
0.1,59,76.333486
0.1,41,76.530788
0.1,22,76.648477
0.0,101,77.088409
0.2,101,77.556991
0.1,19,77.662925
0.0,101,78.119318
0.2,63,78.412856
0.1,87,78.811063
0.2,100,79.267445
0.1,45,79.471009
0.0,101,79.943998
0.1,48,80.174947
0.1,20,80.283877
0.1,18,80.384357
0.0,101,80.866394
0.1,57,81.117933
0.1,96,81.553898
0.1,13,81.633142
0.1,74,81.963718
0.1,32,82.122526
0.1,24,82.252034
0.0,101,82.703526
0.1,25,82.83505
0.1,52,83.068402
0.1,58,83.33941
0.1,101,84.7899
0.0,101,85.240001
0.0,51,85.487797
0.1,79,85.845765
0.0,101,86.315698
0.1,49,86.549982
0.0,31,86.710401
0.1,74,87.041545
0.0,42,87.253348
0.1,19,87.357945
0.1,16,87.450807
0.0,101,87.901521
0.5,101,88.345632
0.1,20,88.452263
0.2,92,88.875522
0.1,16,88.964401
0.1,89,89.362845
0.2,27,89.503249
0.1,101,89.952084
0.1,37,90.138081
0.0,101,90.614348
0.1,34,90.783163
0.0,101,91.281204
0.0,101,91.73434
0.1,101,92.22305
0.1,101,92.677473
0.1,43,92.897737
0.1,20,93.007635
0.1,58,93.267282
0.1,23,93.39225
0.0,101,93.887636
0.0,101,94.321023
0.1,22,95.422208
0.1,67,95.73569
0.2,24,95.861011
0.1,47,96.100942
0.1,101,96.564766
0.1,101,97.02343
0.1,18,97.121685
0.1,101,97.602819
0.1,101,98.042954
0.1,54,98.293351
0.1,33,98.469951
0.2,70,98.787804
0.1,26,98.923579
0.2,37,99.105673
0.1,28,99.250879
0.1,98,99.710787
0.1,70,100.038645
0.2,46,100.262752
0.1,61,100.535653
0.1,101,101.000208
0.1,101,101.448382
0.2,32,101.599981
0.2,58,101.89399
0.1,36,102.074193
0.1,91,102.475428
0.3,65,102.798647
0.1,70,103.143037
0.1,49,103.372513
0.2,53,103.622874
0.1,95,104.062635
0.1,45,104.275659
0.1,34,104.447657
0.1,35,104.628486
0.2,101,106.07618
0.1,52,106.319336
2.0,51,106.554856
0.1,79,106.921721
0.2,77,107.286449
0.1,101,107.73618
0.2,28,107.885227
0.0,26,108.023986
0.0,101,108.497175
0.1,30,108.650279
0.1,90,109.052062
0.0,101,109.489546
0.1,20,109.597345
0.3,43,109.804228
0.3,42,110.010514
0.2,29,110.16092
0.1,22,110.277162
0.1,53,110.524968
0.1,51,110.768806
0.1,45,110.979608
0.1,15,111.067068
0.1,25,111.19963
0.2,101,111.671698
0.1,14,111.765722
0.1,39,111.965352
0.1,40,112.16128
0.1,19,112.267904
0.2,81,112.6385
0.1,101,113.073057
0.1,50,113.301347
0.1,50,113.537133
0.0,101,113.983785
0.1,20,114.092239
0.1,20,114.203849
0.1,63,114.505293
0.1,43,114.72571
0.1,17,114.820357
0.1,35,114.998181
0.1,46,115.226176
0.1,22,115.343443
0.2,30,115.495191
0.1,30,115.648993
0.3,62,116.933766
0.1,55,117.19258
0.2,57,117.45681
0.1,20,117.564765
0.2,48,117.811052
0.2,42,118.012137
0.1,24,118.135689
0.2,58,118.399469
0.1,54,118.661398
0.1,101,119.130081
0.1,14,119.214395
0.1,50,119.46453
0.2,27,119.60515
0.1,60,119.892087
0.2,50,120.134066
0.1,46,120.357969
0.1,19,120.469119
0.1,20,120.576479
0.1,19,120.683532
0.0,101,121.172246
0.1,20,121.280616
0.1,45,121.500446
0.1,41,121.708745
0.1,50,121.938336
0.1,30,122.093316
0.2,101,122.576002
0.1,33,122.746832
0.1,98,123.199544
0.3,34,123.3625
0.1,27,123.503509
0.1,57,123.759923
0.1,29,123.911703
0.2,31,124.070676
0.0,101,124.519478
0.2,34,124.694819
0.2,33,124.858956
0.1,33,125.023776
0.1,26,125.155598
0.2,101,125.615221
0.1,101,126.092727
0.0,24,126.221142
0.1,79,126.596533
0.1,101,128.044951
0.1,63,128.331298
0.2,31,128.487353
0.1,19,128.592538
0.3,49,128.838018
0.1,29,128.989512
0.2,101,129.445197
0.1,99,129.904087
0.1,48,130.140783
0.2,74,130.468687
0.2,55,130.736861
0.1,59,131.016169
0.1,57,131.279334
0.1,16,131.3729
0.1,50,131.61576
0.1,50,131.845059
0.1,45,132.073368
0.1,20,132.182988
0.0,101,132.636024
0.1,45,132.847117
0.1,31,133.005979
0.1,27,133.146319
0.2,73,133.482841
0.1,45,133.705894
0.1,35,133.881383
0.1,76,134.238873
0.1,61,134.510241
0.1,88,134.90267
0.1,48,135.127327
0.1,77,135.476034
0.1,59,135.741131
0.1,33,135.902266
0.2,101,136.35581
0.2,41,136.561323
0.3,36,136.744767
0.4,101,137.197014
0.0,101,138.645303
0.1,17,138.742715
0.4,56,139.019752
0.1,24,139.145672
0.1,55,139.412965
0.4,53,139.665846
0.1,28,139.812557
0.1,51,140.038829
0.1,101,140.49811
0.1,23,140.620862
0.1,52,140.875097
0.1,48,141.125351
0.2,39,141.308035
0.0,101,141.762145
0.4,55,142.030098
0.3,41,142.232921
0.1,19,142.337135
0.1,25,142.46356
0.2,93,142.896227
0.2,71,143.22689
0.1,101,143.666067
0.1,88,144.052866
0.2,33,144.218761
0.2,45,144.43248
0.3,59,144.721179
0.2,30,144.872396
0.1,45,145.092507
0.1,34,145.27207
0.2,38,145.461611
0.1,88,145.879871
0.1,35,146.056158
0.1,51,146.300912
0.2,41,146.493866
0.1,74,146.834664
0.1,70,147.15318
0.1,22,147.27039
0.1,16,147.362285
0.1,25,147.492459
0.2,39,147.685216
0.1,34,147.860422
0.1,34,148.032871
0.1,26,149.159924
0.2,39,149.361669
0.1,81,149.731335
0.2,101,150.187197
0.1,23,150.312351
0.2,36,150.496309
0.3,36,150.677754
0.1,32,150.839008
0.3,101,151.311389
0.1,101,151.788726
0.1,18,151.888864
0.1,20,151.998554
0.1,38,152.190587
0.3,85,152.584174
0.4,59,152.866538
0.1,56,153.123715
0.4,52,153.373696
0.1,19,153.479743
0.3,34,153.641633
0.1,76,153.988115
0.2,48,154.223166
0.1,75,154.566236
0.1,44,154.791621
0.2,46,155.014549
0.2,30,155.169594
0.2,35,155.338016
0.4,101,155.808478
0.4,70,156.140813
0.2,31,156.297029
0.2,42,156.495257
0.2,31,156.657966
0.2,101,157.132706
0.1,20,157.246672
0.1,13,157.326422
0.2,49,157.557973
0.2,57,157.83839
0.1,50,158.079241
0.2,101,158.538519
0.3,60,158.838514
0.3,53,160.092453
2.0,71,160.428354
0.1,58,160.696625
0.4,56,160.954345
0.3,80,161.321162
0.4,42,161.530236
0.4,90,161.941995
0.3,89,162.343415
0.1,30,162.502436
0.2,101,162.967746
0.1,38,163.155771
0.3,57,163.444517
0.4,93,163.889354
0.2,35,164.057168
0.1,101,164.50655
0.2,101,164.965518
0.5,74,165.323031
0.4,58,165.62072
0.1,45,165.843935
0.3,95,166.288511
0.3,72,166.657554
0.5,80,167.055013
0.1,41,167.255076
0.2,46,167.49337
2.0,60,167.772621
0.3,101,168.251532
0.5,50,168.495567
0.2,34,168.666451
0.1,24,168.798793
0.1,48,169.029058
0.3,101,169.489669
0.1,47,169.725547
0.1,43,170.948642
0.1,25,171.087848
0.2,37,171.276908
0.1,28,171.427512
0.1,38,171.614256
0.1,25,171.753597
0.3,47,171.982479
0.1,60,172.271268
0.1,18,172.373875
0.3,69,172.708585
0.1,26,172.846346
0.3,44,173.072489
0.1,27,173.213054
0.2,31,173.36748
0.0,58,173.633096
0.3,37,173.817522
0.3,34,173.979681
0.1,61,174.279284
0.4,54,174.550628
0.2,47,174.78215
0.2,36,174.962513
2.0,65,175.277532
0.1,14,175.361934
0.1,13,175.441292
0.1,27,175.583909
0.3,53,175.840202
0.3,38,176.025724
0.2,101,176.487116
0.3,49,176.730248
0.3,58,177.005404
0.1,23,177.128524
0.3,44,177.342007
0.4,71,177.678729
0.3,101,178.157259
0.1,71,178.498125
0.2,47,178.735313
0.2,39,178.928467
0.2,39,179.119611
0.4,94,179.548361
0.4,92,179.978514
0.4,101,180.423561
0.5,47,180.65341
0.2,65,181.955486
0.2,62,182.251402
0.3,90,182.669394
0.3,40,182.866684
2.0,52,183.110227
0.4,48,183.334871
0.5,101,183.791646
0.4,40,183.989158
0.1,22,184.10838
0.1,43,184.320937
0.1,31,184.481558
0.4,47,184.715111
0.2,93,185.15658
0.1,22,185.277657
0.2,40,185.47017
0.2,29,185.619159
0.2,61,185.912784
0.3,52,186.164256
0.2,39,186.360971
0.2,58,186.638284
0.2,27,186.782232
0.4,101,187.26852
0.4,101,187.750284
0.4,60,188.046505
0.1,21,188.15863
0.1,19,188.264984
0.2,96,188.710288
0.2,37,188.896181
0.2,29,189.045422
0.2,53,189.299716
0.1,88,189.697902
0.1,23,189.824661
0.3,75,190.178858
0.4,49,190.420659
0.1,23,190.543656
0.1,25,190.678034
0.4,67,191.004824
0.2,76,191.379449
0.5,67,191.70665
0.2,101,193.179465
0.2,37,193.367636
0.3,33,193.530608
0.4,54,193.79229
0.2,34,193.959389
0.4,57,194.238336
0.3,35,194.41344
0.1,20,194.525118
0.2,43,194.742079
0.1,14,194.826813
0.1,57,195.09813
0.2,86,195.501657
0.3,50,195.745332
0.2,30,195.895091
0.3,59,196.180704
0.2,34,196.35535
2.0,72,196.695933
0.6,101,197.178566
0.6,44,197.391911
0.3,65,197.707962
0.3,101,198.158256
0.1,22,198.280121
0.0,35,198.464493
0.2,57,198.744481
0.1,18,198.845551
0.2,67,199.158824
0.3,101,199.613691
0.5,67,199.937744
0.3,101,200.419313
0.2,35,200.584587
0.4,101,201.048728
0.1,24,201.17682
0.6,62,201.473212
2.0,68,201.793115
0.5,84,202.198387
0.0,101,203.653579
0.2,67,203.969326
0.1,30,204.121581
0.3,101,204.583883
0.3,64,204.905611
0.1,18,205.006651
0.4,47,205.227919
0.3,35,205.398165
0.6,101,205.85267
0.3,101,206.305711
0.2,28,206.447705
0.1,36,206.622055
0.4,69,206.93293
0.4,61,207.250745
0.3,101,207.701399
0.1,56,207.972475
0.6,58,208.245946
0.3,45,208.460342
0.1,101,208.932846
0.2,26,209.061075
0.0,101,209.550705
0.2,37,209.73945
0.2,46,209.951789
0.5,59,210.245986
0.1,53,210.495496
0.1,49,210.726618
0.4,94,211.181381
0.1,37,211.364712
0.1,27,211.503016
0.3,63,211.810707
0.5,61,212.103179
0.1,39,212.289525
0.3,31,212.445679
0.1,27,212.588598
0.2,101,213.04917
0.3,35,213.222031
0.5,63,214.504596
0.4,101,214.972025
0.2,80,215.34864
0.3,85,215.747793
0.4,83,216.1328
0.4,71,216.477017
0.1,70,216.791733
0.3,51,217.0271
0.3,67,217.345351
0.5,74,217.684477
0.2,26,217.820125
0.7,101,218.29157
0.7,59,218.565433
0.1,23,218.684922
0.5,101,219.146711
0.1,24,219.274085
0.4,69,219.593953
0.2,101,220.040961
0.4,42,220.245341
0.5,42,220.446817
0.1,28,220.597761
0.4,46,220.82808
0.3,58,221.101285
0.4,87,221.50245
0.2,27,221.639416
2.0,59,221.917373
0.4,62,222.1986
0.2,91,222.618757
0.4,57,222.888052
0.6,58,223.149837
0.1,39,223.33467
0.1,25,223.467302
0.3,60,223.75961
0.4,41,223.949324
0.3,33,225.106956
2.0,67,225.430264
0.4,62,225.711242
0.3,55,225.964471
0.2,37,226.144589
0.6,89,226.545514
0.2,30,226.703294
0.6,71,227.022652
2.0,67,227.339212
0.5,101,227.81523
0.4,48,228.03969
0.2,45,228.258307
0.5,67,228.567452
0.4,57,228.841689
0.4,57,229.113381
0.1,19,229.22754
0.4,77,229.605608
0.4,79,229.969517
0.5,67,230.287667
0.3,48,230.517134
0.6,50,230.764554
0.6,44,230.968041
0.4,39,231.155582
0.5,51,231.398074
0.5,90,231.830408
0.2,40,232.032483
0.2,50,232.275647
0.6,70,232.590357
0.4,51,232.837768
0.4,82,233.225288
0.5,76,233.58299
0.6,57,233.851665
0.5,80,234.224935
0.3,30,234.371898
0.5,85,235.750895
0.1,30,235.905579
0.5,51,236.156156
2.0,54,236.403541
0.4,46,236.618911
0.4,62,236.913429
0.4,46,237.131573
0.2,30,237.298204
0.5,84,237.684327
0.5,69,238.016133
0.5,53,238.262074
0.3,30,238.418107
0.5,57,238.681643
0.5,67,238.994857
2.0,62,239.28605
0.3,60,239.575332
0.2,31,239.733188
2.0,57,239.996203
0.4,70,240.339586
0.5,67,240.657835
0.4,52,240.924014
0.5,101,241.392627
0.5,62,241.693302
0.3,59,241.967062
0.6,101,242.413612
0.5,59,242.70238
0.3,30,242.854378
0.3,73,243.193753
0.6,63,243.494639
0.1,22,243.610402
0.5,101,244.135703
0.2,101,244.608805
0.2,42,244.817469
2.0,63,245.106246
2.0,73,245.437439
0.5,57,246.694571
0.1,22,246.810957
0.1,21,246.924482
2.0,55,247.175521
0.3,34,247.341125
0.2,57,247.599415
0.4,67,247.928449
0.4,101,248.404072
0.5,70,248.729213
0.6,66,249.039876
0.4,72,249.381929
0.2,65,249.691537
0.6,46,249.917343
0.4,63,250.210985
0.1,20,250.320553
0.4,73,250.642796
2.0,60,250.922205
2.0,55,251.176003
0.6,60,251.458207
0.4,76,251.813068
0.6,80,252.191384
2.0,68,252.492192
0.5,58,252.77729
2.0,68,253.074882
0.5,71,253.40584
0.5,79,253.774669
0.6,59,254.052657
0.6,63,254.35199
0.4,53,254.597317
0.3,97,255.034223
0.6,81,255.406333
0.5,76,255.761819
0.6,81,257.104029
0.6,68,257.443335
0.6,82,257.841213
0.5,57,258.095044
0.5,64,258.391035
2.0,65,258.688093
0.6,44,258.896047
0.5,53,259.149839
0.4,78,259.531289
0.4,37,259.709621
0.5,41,259.909854
0.5,76,260.277152
0.2,27,260.416089
2.0,85,260.798274
0.5,58,261.088558
0.3,101,261.56274
0.4,96,262.012994
0.4,78,262.376904
0.5,49,262.611304
0.6,65,262.932075
0.3,36,263.109517
0.5,57,263.375988
0.6,53,263.61897
0.4,58,263.887007
0.3,100,264.353932
0.6,44,264.558785
0.3,49,264.806609
0.6,71,265.145925
0.6,91,265.577482
0.5,66,265.881407
0.5,101,266.339324
0.6,48,266.567671
2.0,68,267.870967
0.5,67,268.178966
0.2,48,268.405687
0.4,42,268.612642
0.1,28,268.760535
0.5,49,268.999681
0.3,46,269.225171
0.6,59,269.494903
2.0,61,269.76784
0.5,55,270.023738
0.6,58,270.283643
2.0,59,270.551984
0.6,55,270.818166
0.4,62,271.103048
2.0,61,271.38252
0.5,50,271.617665
2.0,59,271.888359
0.0,101,272.338343
2.0,61,272.615729
0.5,57,272.880546
0.5,52,273.123431
2.0,57,273.384293
0.5,75,273.733547
0.6,101,274.205486
0.4,43,274.411827
2.0,59,274.684255
2.0,57,274.944781
2.0,72,275.268844
2.0,68,275.59137
0.7,86,276.001173
0.5,79,276.369799
0.4,69,276.705879
0.6,85,277.104781
0.6,59,278.359062
0.5,81,278.73647
0.5,66,279.032677
0.4,61,279.321649
0.6,101,279.744642
0.6,51,279.989788
0.7,66,280.291408
0.4,98,280.71602
0.4,60,280.992623
0.4,40,281.188632
0.3,98,281.641871
0.5,67,281.969594
0.6,92,282.396298
0.4,51,282.63981
2.0,53,282.887321
0.5,61,283.175868
0.3,81,283.535193
0.5,99,283.992661
2.0,67,284.292208
0.6,96,284.707915
0.6,51,284.953444
2.0,54,285.203883
2.0,61,285.483745
0.5,51,285.727002
0.6,76,286.073729
2.0,68,286.399183
0.6,68,286.725882
0.5,54,286.984686
0.5,85,287.388969
0.5,64,288.670275
0.3,32,288.834504
0.5,84,289.249957
2.0,61,289.523448
0.3,37,289.699838
0.5,65,289.998038
0.6,69,290.313299
0.5,50,290.543353
2.0,73,290.867169
0.5,43,291.076908
0.5,55,291.335861
0.6,54,291.585732
0.5,80,291.967721
2.0,68,292.281198
0.4,101,292.740549
0.4,49,292.96795
2.0,58,293.23006
0.3,47,293.447241
0.4,50,293.694551
2.0,62,293.979391
0.6,57,294.238843
0.6,79,294.58256
0.5,72,294.910345
0.6,65,295.231884
0.5,88,295.634969
0.6,76,295.99099
0.6,57,296.261209
0.6,82,296.616527
0.5,78,296.956457
0.4,72,297.287458
0.3,34,297.457651
2.0,61,297.737278
0.6,76,298.078827
0.6,85,299.451801
0.9,75,299.804067
0.6,69,300.133492
0.6,59,300.408885
0.6,78,300.775287
0.5,53,301.031787
2.0,66,301.348372
0.5,75,301.703284
0.5,75,302.048065
0.6,64,302.345612
0.6,46,302.559776
0.6,101,302.976972
2.0,65,303.270499
0.3,40,303.470788
0.1,21,303.581964
0.8,101,304.045987
0.4,44,304.256965
0.6,74,304.59131
2.0,63,304.880038
0.8,83,305.275792
0.4,37,305.45592
0.5,53,305.70309
2.0,61,305.977099
0.3,35,306.141068
0.6,55,306.394569
0.6,60,306.665123
2.0,63,306.959194
0.5,58,307.225421
2.0,66,307.533523
0.5,40,307.72084
2.0,66,308.014937
0.3,44,308.221828
2.0,69,308.541196
2.0,61,309.803776
2.0,73,310.131017
2.0,62,310.416046
0.6,63,310.716235
0.8,101,311.197432
0.8,92,311.611057
0.6,53,311.855347
0.2,43,312.064355
0.6,51,312.306801
0.5,54,312.579863
0.6,56,312.848714
2.0,69,313.174901
0.6,94,313.602413
0.6,68,313.923533
0.5,56,314.191089
0.6,46,314.415505
0.4,75,314.759889
0.6,61,315.055282
0.6,66,315.360317
0.6,45,315.576459
0.6,45,315.791442
2.0,56,316.052339
0.6,55,316.302453
0.7,55,316.568574
0.6,101,317.017408
2.0,81,317.383928
0.6,74,317.708414
0.7,72,318.052651
2.0,68,318.347367
0.6,72,318.702721
0.5,56,318.9668
0.2,28,319.113804
0.5,67,320.408
0.5,46,320.626619
0.6,73,320.980941
2.0,55,321.236885
0.2,27,321.378168
0.7,78,321.749988
0.6,101,322.195661
2.0,60,322.473663
0.6,67,322.793883
2.0,60,323.06761
2.0,64,323.368882
0.6,62,323.646566
2.0,58,323.926122
0.7,59,324.203907
0.3,37,324.389392
0.6,101,324.86093
0.6,44,325.0655
0.4,64,325.367818
2.0,67,325.684881
0.6,63,325.981235
0.6,101,326.393762
0.5,49,326.632019
2.0,67,326.944393
0.6,62,327.244609
0.5,66,327.551734
0.6,68,327.865906
0.6,46,328.083859
0.5,44,328.292089
0.6,75,328.633757
0.5,55,328.895539
0.6,101,329.338366
0.5,59,329.615353
0.5,56,330.887115
2.0,78,331.254026
0.5,75,331.604212
0.7,77,331.960106
0.5,52,332.208236
0.8,61,332.502805
0.5,81,332.872439
0.5,67,333.189654
0.6,59,333.463924
0.7,62,333.770154
2.0,55,334.032234
0.4,60,334.314234
0.2,37,334.491963
0.4,60,334.771654
2.0,67,335.107334
2.0,65,335.401354
0.6,76,335.747976
2.0,65,336.055146
2.0,81,336.430881
0.6,45,336.654976
0.8,67,336.976884
2.0,58,337.247003
0.5,73,337.591329
0.6,67,337.910128
0.6,63,338.206847
0.2,33,338.37735
0.6,50,338.622964
0.6,88,339.025397
0.6,46,339.249309
0.5,101,339.718247
0.4,39,339.912689
2.0,75,340.260895
2.0,64,341.535158
0.4,47,341.770304
0.8,91,342.189579
0.6,44,342.402217
0.6,81,342.779206
0.6,64,343.079267
2.0,68,343.401763
2.0,59,343.66395
2.0,59,343.931988
0.6,77,344.306212
2.0,66,344.625274
0.6,93,345.048823
0.5,84,345.434948
0.6,45,345.661906
0.2,28,345.802409
0.6,65,346.109887
0.3,54,346.37761
2.0,63,346.665736
2.0,70,347.001761
0.5,61,347.286193
0.6,93,347.698792
0.6,81,348.066748
0.5,54,348.319
2.0,61,348.609489
0.5,52,348.85897
0.6,61,349.1478
0.6,71,349.476863
2.0,66,349.793516
0.6,49,350.034847
0.6,78,350.403124
0.7,65,350.72371
0.5,46,350.950365
0.6,100,352.443849
0.8,91,352.867929
0.6,68,353.178725
0.6,101,353.653432
2.0,58,353.922105
2.0,61,354.208261
0.3,52,354.464329
2.0,101,354.941176
0.6,71,355.291332
0.6,56,355.563569
0.4,63,355.86317
2.0,64,356.178845
0.5,55,356.434086
0.8,68,356.758408
0.6,76,357.120196
0.6,55,357.373495
0.6,48,357.603639
0.6,65,357.910276
0.3,58,358.20002
0.6,84,358.588584
0.6,70,358.917554
2.0,62,359.205821
2.0,71,359.532816
2.0,59,359.814152
0.3,61,360.105325
0.6,44,360.31538
0.6,59,360.595508
0.5,57,360.873118
0.5,47,361.097761
0.6,55,361.370871
0.7,77,362.730932
0.8,99,363.22539
0.7,87,363.620171
0.6,54,363.887726
0.6,59,364.17739
0.3,46,364.402368
0.5,67,364.740993
2.0,59,365.010485
0.1,32,365.164931
0.6,65,365.472585
0.6,57,365.746839
2.0,82,366.125157
0.5,45,366.348608
0.5,41,366.54477
2.0,64,366.849424
0.6,87,367.23749
0.5,53,367.489523
0.4,48,367.730958
2.0,71,368.060674
2.0,61,368.351165
2.0,52,368.585614
2.0,52,368.826205
0.3,33,368.98744
0.6,92,369.415892
2.0,61,369.706704
0.6,101,370.150169
0.6,84,370.531875
0.5,59,370.805856
0.4,41,371.01327
0.6,50,371.264911
0.5,47,371.487086
0.7,64,371.794429
0.5,57,372.055997
0.4,70,372.389731
0.7,63,373.672456
2.0,52,373.914747
0.6,73,374.281342
0.5,86,374.685181
0.6,83,375.068527
0.3,34,375.231262
0.5,73,375.573472
0.4,45,375.79481
0.6,60,376.070442
0.6,71,376.42526
0.5,101,376.874011
2.0,71,377.210806
2.0,58,377.490133
0.5,60,377.782185
2.0,67,378.108989
2.0,78,378.48595
0.4,37,378.659192
0.6,71,378.992334
0.4,71,379.327272
0.6,72,379.676136
0.4,54,379.930296
0.6,60,380.212277
0.6,76,380.569993
0.7,87,381.00722
0.4,56,381.270359
0.5,54,381.519026
0.6,48,381.748721
0.5,94,382.192711
0.4,37,382.369607
2.0,61,382.663594
0.5,101,384.130273
2.0,63,384.423648
0.6,67,384.738888
0.6,67,385.05182
2.0,68,385.370393
0.6,74,385.706795
0.6,80,386.07125
0.4,57,386.339417
0.6,82,386.731005
0.6,68,387.042109
0.7,101,387.504056
0.6,69,387.829402
0.1,29,387.968349
2.0,65,388.272891
0.6,86,388.660399
2.0,57,388.922296
0.7,98,389.372984
2.0,74,389.712544
0.5,64,390.034695
0.4,71,390.367268
0.3,64,390.659033
0.6,49,390.891073
0.6,101,391.352608
0.5,101,391.81835
0.6,84,392.222478
0.6,61,392.513737
0.5,53,392.769197
0.5,67,393.113646
0.6,83,393.48772
2.0,61,394.766304
2.0,70,395.103866
