#{"t_start": 1629906228.224149, "env_id": null}
r,l,t
0.0,22,39.922668
0.0,24,40.057907
0.0,33,40.280326
0.0,25,40.448246
0.0,50,40.739049
0.0,45,41.018472
0.0,101,41.58992
0.0,101,42.088225
0.0,45,42.316908
0.0,25,42.453086
0.0,13,42.537667
0.0,25,42.682023
0.0,45,42.91985
0.0,40,43.103882
0.0,101,43.568193
0.0,36,43.783
0.0,13,43.872945
0.0,46,44.111063
0.0,22,44.252004
0.0,18,44.368844
0.0,15,44.466708
0.0,101,44.943049
0.0,55,45.238552
1.0,29,45.396564
0.0,24,45.527774
0.0,31,45.695191
0.0,33,45.896151
0.0,32,46.0907
0.0,18,46.242798
0.0,24,46.402546
0.0,19,46.524067
0.0,37,47.819411
0.0,32,47.991901
0.0,25,48.130847
0.0,20,48.245843
0.0,50,48.491609
0.0,101,48.934597
0.0,28,49.09496
0.0,29,49.285495
0.0,101,49.824636
0.0,13,49.912275
0.0,27,50.066015
0.0,13,50.161825
0.0,11,50.245711
0.0,72,50.604185
0.0,11,50.685724
0.0,24,50.828312
0.0,35,51.008091
0.0,60,51.325622
0.0,54,51.598379
0.0,33,51.787284
0.0,13,51.874679
0.0,37,52.076653
0.0,18,52.191578
0.0,54,52.50626
0.0,75,52.877354
0.0,29,53.060499
0.0,67,53.397748
0.0,13,53.511023
0.0,97,54.00561
0.0,40,54.251155
0.0,30,54.422884
0.0,13,54.512358
0.0,101,55.006924
0.0,60,55.322261
0.0,29,55.504388
0.0,20,55.630675
0.0,27,55.791584
0.0,31,55.971957
0.0,31,56.158622
0.0,101,56.634782
0.0,16,56.738744
0.0,18,56.860624
0.0,38,57.071563
0.0,52,57.351022
0.0,18,57.463914
0.0,74,57.831666
0.0,30,57.997174
0.0,13,58.089259
0.0,40,58.313036
0.0,27,58.4871
0.0,101,60.150274
0.0,22,60.279912
0.0,46,60.51166
0.0,29,60.661916
0.0,36,60.853195
0.0,31,61.031037
0.0,23,61.163828
0.0,37,61.396634
0.0,12,61.488633
0.0,13,61.589355
0.0,20,61.730307
0.0,42,61.987443
0.0,22,62.13193
0.0,43,62.431774
0.0,36,62.656345
0.0,23,62.803182
0.0,49,63.089395
0.0,13,63.182096
0.0,35,63.379512
0.0,23,63.526045
0.0,33,63.720079
0.0,101,64.252704
0.0,12,64.339026
0.0,22,64.480525
0.0,97,64.953755
0.0,14,65.046878
0.0,33,65.22248
0.0,98,65.684333
0.0,38,65.894035
0.0,23,66.023278
0.0,19,66.129018
0.0,15,66.231532
0.0,69,66.549859
0.0,38,66.771444
0.0,21,66.896449
0.0,66,67.229501
0.0,13,67.321088
0.0,15,67.427341
0.0,41,67.633343
0.0,29,67.806734
0.0,64,68.158584
0.0,33,68.345502
0.0,12,68.428885
0.0,54,68.711994
0.0,44,68.941345
0.0,26,69.08142
0.0,16,69.181592
0.0,16,69.277713
0.0,37,69.460624
0.0,12,69.540954
0.0,50,69.804165
0.0,16,69.909037
0.0,54,70.176649
0.0,12,70.261499
0.0,61,70.596621
0.0,30,70.780422
0.0,12,70.868859
0.0,28,71.04033
0.0,19,71.158147
0.0,12,71.240896
0.0,15,71.339575
0.0,45,72.617435
0.0,32,72.815332
0.0,31,72.975931
0.0,34,73.177004
0.0,21,73.319376
0.0,28,73.487138
0.0,10,73.566503
0.0,101,74.12327
0.0,48,74.382507
0.0,36,74.589908
0.0,34,74.773027
0.0,11,74.849102
0.0,39,75.047381
0.0,12,75.128689
0.0,22,75.258043
0.0,24,75.399097
0.0,24,75.538474
0.0,31,75.709286
0.0,13,75.79542
0.0,90,76.229176
0.0,40,76.454885
0.0,41,76.67476
0.0,101,77.148563
0.0,24,77.291
0.0,13,77.378973
0.0,12,77.458955
0.0,20,77.584526
0.0,26,77.727471
0.0,24,77.87606
0.0,96,78.324438
0.0,25,78.474275
0.0,56,78.755684
0.0,27,78.906836
0.0,68,79.230035
0.0,93,79.686857
0.0,16,79.800637
0.0,101,80.288569
0.0,51,80.548959
0.0,24,80.690297
0.0,10,80.762864
0.0,30,80.936265
0.0,26,81.101578
0.0,42,81.32811
0.0,51,81.614318
0.0,66,81.972369
0.0,29,82.138527
0.0,35,82.340656
0.0,101,82.902078
0.0,13,82.996488
0.0,43,83.225815
0.0,31,83.417249
0.0,28,83.58251
0.0,30,83.739239
0.0,33,84.982954
0.0,52,85.263388
0.0,24,85.408915
0.0,33,85.596394
0.0,101,86.118989
0.0,13,86.208837
0.0,101,86.638619
0.0,21,86.772744
0.0,17,86.875483
0.0,101,87.335969
0.0,101,87.845159
0.0,11,87.927003
0.0,14,88.021441
0.0,16,88.130212
0.0,13,88.236305
0.0,30,88.431281
0.0,19,88.567414
0.0,24,88.724945
0.0,37,88.957851
0.0,101,89.448716
0.0,22,89.57075
0.0,10,89.642251
0.0,22,89.772238
0.0,32,89.95135
0.0,101,90.408304
0.0,39,90.629787
0.0,35,90.819059
0.0,12,90.899807
0.0,101,91.380659
0.0,62,91.719349
0.0,23,91.871116
0.0,34,92.061769
0.0,12,92.147673
0.0,32,92.337739
0.0,101,92.8178
0.0,53,93.116826
0.0,24,93.247408
0.0,30,93.405672
0.0,20,93.525625
0.0,55,93.793114
0.0,101,94.250233
0.0,12,94.334343
0.0,34,94.519721
0.0,32,94.709283
0.0,15,94.810827
0.0,20,94.939145
0.0,32,95.111294
0.0,45,95.328281
0.0,12,95.408233
0.0,39,95.610563
0.0,16,95.709522
0.0,19,95.819355
0.0,101,97.305835
0.0,50,97.582353
0.0,17,97.699729
0.0,75,98.100521
0.0,22,98.23549
0.0,39,98.456406
0.0,30,98.624403
0.0,20,98.743883
0.0,39,98.944291
0.0,75,99.285838
0.0,75,99.612653
0.0,12,99.693042
0.0,30,99.850875
0.0,50,100.117422
0.0,12,100.200316
0.0,26,100.355762
0.0,11,100.43539
0.0,17,100.543824
0.0,46,100.764578
0.0,25,100.908113
0.0,12,100.991547
0.0,11,101.069075
0.0,20,101.184704
0.0,26,101.33695
0.0,29,101.495092
0.0,101,101.948202
0.0,31,102.11747
0.0,10,102.186669
0.0,21,102.30024
0.0,43,102.507843
0.0,48,102.741214
0.0,45,102.973105
0.0,11,103.046809
0.0,37,103.241947
0.0,97,103.692683
0.0,101,104.155564
0.0,20,104.278093
0.0,12,104.363345
0.0,21,104.486607
0.0,23,104.611714
0.0,13,104.694242
0.0,34,104.872211
0.0,59,105.151531
0.0,101,105.639241
0.0,35,105.825485
0.0,101,106.293398
0.0,48,106.548951
0.0,13,106.638953
0.0,33,106.828892
0.0,49,107.116697
0.0,38,107.328028
0.0,28,107.491921
1.0,18,108.657907
0.0,35,108.860168
0.0,12,108.943902
0.0,16,109.044402
0.0,17,109.174206
0.0,66,109.547982
0.0,21,109.681437
0.0,101,110.169519
0.0,16,110.27097
0.0,38,110.472898
0.0,74,110.865466
0.0,44,111.095729
0.0,16,111.203088
0.0,14,111.294207
0.0,11,111.374066
0.0,92,111.823821
0.0,44,112.040237
0.0,12,112.122608
0.0,29,112.293921
0.0,13,112.392256
0.0,101,112.891531
0.0,28,113.063788
0.0,101,113.583383
0.0,26,113.749361
0.0,37,113.966205
0.0,41,114.202633
0.0,43,114.455487
0.0,14,114.580307
0.0,42,114.871848
0.0,66,115.235945
0.0,36,115.487283
0.0,101,116.027085
0.0,12,116.116926
0.0,21,116.245283
0.0,58,116.572296
0.0,39,116.761375
0.0,30,116.92993
0.0,51,117.186809
0.0,101,117.641673
0.0,57,117.916784
0.0,13,118.000724
0.0,14,118.089272
0.0,39,118.29792
0.0,29,118.468651
0.0,18,118.581327
0.0,17,118.699774
0.0,28,118.865694
0.0,32,119.059462
0.0,48,119.326852
0.0,54,119.621495
0.0,64,119.930399
0.0,17,121.21507
0.0,31,121.445766
0.0,12,121.537555
0.0,25,121.703587
0.0,12,121.796195
0.0,78,122.22651
0.0,13,122.318289
0.0,56,122.633812
0.0,30,122.804273
0.0,15,122.901119
0.0,21,123.021718
0.0,12,123.109352
0.0,15,123.21425
0.0,41,123.456362
0.0,45,123.683189
0.0,43,123.927252
0.0,31,124.100328
0.0,71,124.507455
0.0,43,124.753703
0.0,39,125.000035
0.0,16,125.110202
0.0,40,125.335199
0.0,10,125.410227
0.0,53,125.686555
0.0,19,125.809795
0.0,101,126.305453
0.0,24,126.442457
0.0,77,126.855273
0.0,29,127.019103
0.0,72,127.424185
0.0,12,127.514062
0.0,25,127.675748
0.0,26,127.846265
0.0,101,128.366016
0.0,69,128.669266
0.0,14,128.75913
0.0,27,128.913153
0.0,39,129.103525
0.0,11,129.189432
0.0,12,129.283713
0.0,79,129.66544
0.0,23,129.816003
0.0,27,129.972497
0.0,25,130.111895
0.0,64,130.430024
0.0,13,130.519922
0.0,101,130.988431
0.0,14,131.086911
0.0,39,131.288345
0.0,101,131.755769
0.0,60,132.065465
0.0,33,132.244324
0.0,17,132.345343
0.0,61,133.732867
0.0,18,133.845342
0.0,13,133.937824
0.0,35,134.129663
0.0,13,134.220923
0.0,39,134.428814
0.0,41,134.632395
0.0,12,134.711557
0.0,49,134.969287
0.0,37,135.175339
0.0,80,135.550453
0.0,48,135.802454
0.0,13,135.892843
0.0,55,136.179891
0.0,57,136.490639
0.0,19,136.607695
0.0,66,136.974166
0.0,19,137.108049
0.0,44,137.347311
0.0,12,137.431752
0.0,22,137.558638
0.0,14,137.651316
0.0,29,137.831648
0.0,19,137.95204
0.0,10,138.022368
0.0,11,138.101262
0.0,30,138.261895
0.0,17,138.366097
0.0,30,138.533985
0.0,21,138.657636
0.0,41,138.887583
0.0,18,138.992953
0.0,101,139.503968
0.0,96,139.980858
0.0,11,140.065991
0.0,33,140.260305
0.0,44,140.467158
0.0,40,140.691624
0.0,38,140.882106
0.0,16,140.984227
0.0,21,141.108989
0.0,37,141.295688
0.0,29,141.459274
0.0,36,141.647595
0.0,13,141.739444
0.0,36,141.929581
0.0,15,142.02533
0.0,38,142.234504
0.0,76,142.604528
0.0,32,142.791175
0.0,35,143.002767
0.0,101,143.500515
0.0,57,143.812365
0.0,50,144.076677
0.0,101,144.571925
0.0,17,144.697585
0.0,57,146.159533
0.0,101,146.656296
0.0,35,146.841007
0.0,27,146.996856
0.0,18,147.105616
0.0,17,147.216426
0.0,12,147.295381
0.0,26,147.441615
0.0,11,147.520238
0.0,24,147.656072
0.0,24,147.809247
0.0,12,147.898237
0.0,80,148.306296
0.0,84,148.722746
0.0,25,148.881109
0.0,15,148.989763
0.0,31,149.172693
0.0,14,149.28037
0.0,83,149.683628
0.0,31,149.854492
0.0,12,149.938817
0.0,12,150.019827
0.0,17,150.12047
0.0,27,150.267434
0.0,17,150.382419
0.0,101,150.875641
0.0,66,151.226739
0.0,75,151.606789
0.0,11,151.686622
0.0,21,151.820122
0.0,101,152.290739
0.0,55,152.57902
0.0,19,152.686445
0.0,24,152.818822
0.0,47,153.065765
0.0,55,153.320289
0.0,36,153.519815
0.0,12,153.599545
0.0,20,153.726746
0.0,21,153.849577
0.0,26,153.99121
0.0,57,154.295396
0.0,58,154.602664
0.0,14,154.699396
0.0,12,154.796539
0.0,36,155.009331
0.0,33,155.20429
0.0,10,155.286838
0.0,101,155.761177
0.0,16,155.863016
0.0,64,156.205013
0.0,38,156.395344
0.0,36,156.581088
0.0,72,156.940147
0.0,10,157.01174
0.0,12,158.214221
0.0,28,158.384972
0.0,18,158.4986
0.0,15,158.595366
0.0,101,159.16503
0.0,53,159.465168
0.0,18,159.586459
0.0,45,159.845597
0.0,14,159.937768
0.0,35,160.127781
0.0,37,160.363806
0.0,32,160.552567
0.0,13,160.646582
0.0,11,160.72965
0.0,16,160.839675
0.0,22,160.976574
0.0,30,161.161331
0.0,11,161.246135
0.0,101,161.709479
0.0,16,161.825689
0.0,14,161.923728
0.0,33,162.114118
0.0,16,162.219824
0.0,31,162.395786
0.0,31,162.565109
0.0,25,162.703395
0.0,55,162.983685
0.0,12,163.071554
0.0,43,163.321293
0.0,20,163.447905
0.0,68,163.827225
0.0,61,164.180182
0.0,55,164.469732
0.0,44,164.704334
0.0,9,164.77422
0.0,12,164.856058
0.0,82,165.236587
0.0,31,165.412774
0.0,23,165.546894
0.0,24,165.68024
0.0,44,165.90493
0.0,38,166.104607
0.0,13,166.196199
0.0,13,166.287018
0.0,14,166.383337
0.0,33,166.581898
0.0,85,167.004405
0.0,13,167.09854
0.0,31,167.295941
0.0,48,167.554836
0.0,13,167.647778
0.0,12,167.729367
0.0,51,168.00265
0.0,27,168.153075
0.0,39,168.360437
0.0,33,168.527077
0.0,44,168.753371
0.0,16,168.852121
0.0,41,169.067481
0.0,30,169.234103
0.0,13,169.324574
0.0,101,170.87811
0.0,10,170.948105
0.0,13,171.031492
0.0,47,171.265183
0.0,11,171.343619
0.0,101,171.791392
0.0,13,171.87614
0.0,37,172.068592
0.0,13,172.157908
0.0,32,172.333753
0.0,17,172.443689
0.0,24,172.585798
0.0,101,173.154996
0.0,17,173.275851
0.0,101,173.723677
0.0,33,173.900675
0.0,101,174.352801
0.0,23,174.488647
0.0,12,174.571441
0.0,101,175.027392
0.0,25,175.16865
0.0,77,175.584899
0.0,12,175.674387
0.0,11,175.756795
0.0,28,175.941224
0.0,65,176.301555
0.0,17,176.411036
0.0,60,176.714548
0.0,101,177.256415
0.0,9,177.323336
0.0,12,177.406757
0.0,32,177.587478
0.0,19,177.695724
0.0,29,177.879637
0.0,12,177.96625
0.0,38,178.179938
0.0,46,178.435728
0.0,36,178.643606
0.0,21,178.783181
0.0,20,178.916203
0.0,25,179.065416
0.0,101,179.53598
0.0,12,179.622765
0.0,24,179.763241
0.0,66,180.104293
0.0,32,180.277119
1.0,32,180.473977
0.0,39,180.699876
0.0,37,180.924987
0.0,13,181.013301
0.0,16,181.110518
0.0,101,181.60738
0.0,11,181.692293
0.0,12,181.78704
0.0,101,183.40737
0.0,12,183.49606
0.0,35,183.681921
0.0,13,183.76685
0.0,25,183.911702
0.0,14,184.007131
0.0,28,184.171435
0.0,11,184.25334
0.0,101,184.771403
0.0,26,184.932098
0.0,13,185.021678
0.0,20,185.141979
0.0,47,185.421087
1.0,33,185.605238
0.0,13,185.700595
0.0,56,185.975646
0.0,46,186.217121
0.0,14,186.31173
0.0,31,186.479129
0.0,13,186.564944
0.0,12,186.644722
0.0,12,186.724346
0.0,39,186.918302
1.0,27,187.073107
0.0,41,187.311046
0.0,38,187.508898
0.0,12,187.593525
0.0,101,188.073237
0.0,15,188.172596
0.0,61,188.482597
0.0,31,188.645118
0.0,35,188.81859
0.0,30,188.979108
0.0,38,189.166655
0.0,28,189.321757
0.0,58,189.591765
0.0,16,189.688628
0.0,60,189.989318
0.0,18,190.099988
0.0,49,190.368011
0.0,31,190.530182
0.0,101,191.034298
0.0,62,191.365528
0.0,21,191.490637
0.0,49,191.752944
0.0,21,191.890833
0.0,20,192.013099
0.0,94,192.488142
0.0,79,192.864296
0.0,77,193.22463
0.0,101,193.720978
0.0,9,193.792674
0.0,21,193.931052
0.0,26,195.186845
0.0,9,195.254171
0.0,32,195.444987
0.0,54,195.73143
0.0,21,195.860885
0.0,20,195.982322
0.0,11,196.059502
0.0,13,196.158405
0.0,39,196.391542
0.0,43,196.639794
0.0,30,196.825021
0.0,81,197.215478
0.0,37,197.430256
0.0,35,197.619021
0.0,12,197.70073
0.0,12,197.801543
0.0,48,198.077388
0.0,45,198.298968
0.0,11,198.381573
0.0,15,198.485152
1.0,17,198.588811
0.0,63,198.934701
0.0,12,199.014671
0.0,48,199.27207
0.0,21,199.40901
0.0,13,199.497924
0.0,90,200.062927
0.0,77,200.442942
0.0,37,200.663363
0.0,38,200.906544
0.0,23,201.057688
0.0,15,201.167984
1.0,16,201.264323
0.0,14,201.354604
0.0,68,201.701195
0.0,42,201.94818
0.0,42,202.170253
0.0,14,202.2698
0.0,30,202.476069
1.0,17,202.587515
0.0,16,202.703618
0.0,13,202.802423
0.0,24,202.963901
0.0,50,203.271081
0.0,26,203.467328
0.0,18,203.599851
0.0,15,203.715138
0.0,25,203.881342
0.0,43,204.174371
0.0,12,204.283989
0.0,66,204.662252
0.0,34,204.861211
0.0,12,204.949179
0.0,24,205.085041
0.0,27,205.249425
0.0,38,205.481117
0.0,43,205.699568
0.0,36,205.907942
0.0,12,205.992084
0.0,39,206.203459
0.0,43,206.450856
0.0,29,206.608215
0.0,12,206.688811
0.0,33,206.864624
0.0,21,206.984697
0.0,25,207.121408
0.0,37,207.32203
0.0,23,208.548867
0.0,29,208.711933
0.0,20,208.836792
0.0,22,208.970895
0.0,12,209.054025
0.0,13,209.144439
0.0,24,209.280636
1.0,28,209.436687
0.0,16,209.533907
0.0,24,209.665958
0.0,14,209.755959
0.0,37,209.93279
0.0,12,210.013821
0.0,25,210.149795
0.0,47,210.371461
0.0,12,210.450762
0.0,26,210.592513
0.0,12,210.671783
0.0,10,210.742347
0.0,75,211.087653
0.0,46,211.33201
0.0,28,211.493295
0.0,63,211.795935
0.0,18,211.918582
0.0,55,212.217561
0.0,22,212.354853
0.0,12,212.438448
0.0,101,212.997704
0.0,93,213.532511
0.0,59,213.877527
0.0,27,214.049351
0.0,14,214.15397
0.0,31,214.337501
0.0,55,214.642916
0.0,12,214.73478
0.0,19,214.873935
0.0,12,214.967068
0.0,12,215.072356
0.0,12,215.187917
0.0,33,215.419147
0.0,42,215.672021
0.0,15,215.797423
0.0,30,215.983983
0.0,12,216.083788
0.0,23,216.24195
0.0,13,216.337886
0.0,20,216.476037
0.0,11,216.564378
0.0,26,216.727706
0.0,10,216.805099
0.0,13,216.891603
0.0,34,217.088275
0.0,15,217.203016
0.0,12,217.289752
0.0,12,217.37991
0.0,101,217.890545
0.0,50,218.170842
0.0,10,218.254643
0.0,38,218.478335
0.0,29,218.656953
0.0,15,218.761643
0.0,16,218.865471
0.0,32,219.05226
0.0,101,219.577127
0.0,82,220.011377
0.0,92,221.575091
0.0,51,221.825238
0.0,31,222.003188
0.0,101,222.52662
0.0,13,222.619328
0.0,18,222.73758
0.0,25,222.885746
0.0,46,223.148045
0.0,15,223.247092
0.0,14,223.340628
0.0,11,223.421326
0.0,42,223.658165
0.0,11,223.738111
0.0,14,223.831334
0.0,72,224.224355
0.0,39,224.44948
0.0,37,224.641648
0.0,77,225.028254
0.0,43,225.281054
0.0,37,225.466829
0.0,12,225.549778
0.0,101,226.00722
0.0,101,226.569084
0.0,21,226.701545
0.0,71,227.043192
0.0,50,227.314536
0.0,17,227.421196
0.0,73,227.771084
0.0,15,227.86749
0.0,101,228.333851
0.0,12,228.417837
0.0,21,228.552414
0.0,28,228.71587
0.0,27,228.86297
0.0,13,228.948694
0.0,11,229.024601
0.0,37,229.221987
0.0,12,229.31674
0.0,51,229.583402
0.0,33,229.754875
0.0,27,229.932527
0.0,31,230.116434
0.0,26,230.270617
0.0,30,230.446275
0.0,61,230.731445
0.0,18,230.837857
0.0,15,230.934259
0.0,53,231.20836
0.0,12,231.289675
0.0,12,231.369503
0.0,78,231.708788
0.0,14,231.796355
0.0,12,231.877444
0.0,20,231.991293
0.0,36,232.194232
0.0,15,232.293077
0.0,32,232.471162
0.0,41,232.679188
0.0,12,233.877187
0.0,54,234.171841
0.0,12,234.260422
0.0,17,234.368066
0.0,14,234.467001
0.0,48,234.709797
0.0,31,234.893651
0.0,12,234.976288
0.0,88,235.39768
0.0,12,235.483937
0.0,27,235.644933
0.0,101,236.128882
0.0,12,236.212381
0.0,14,236.307078
0.0,15,236.400575
0.0,39,236.592592
0.0,26,236.731179
0.0,84,237.125203
0.0,101,237.603058
0.0,16,237.698967
0.0,101,238.177713
0.0,11,238.258952
0.0,13,238.348776
0.0,33,238.52789
0.0,32,238.707474
0.0,70,239.049373
0.0,12,239.133343
0.0,74,239.474672
0.0,13,239.562716
0.0,16,239.661012
0.0,43,239.859062
0.0,25,239.992346
0.0,22,240.115551
0.0,72,240.485913
0.0,54,240.727333
0.0,34,240.915845
0.0,37,241.106651
0.0,19,241.22152
0.0,21,241.348672
0.0,72,241.741395
0.0,56,242.019207
0.0,32,242.193121
0.0,94,242.666543
0.0,17,242.792376
0.0,28,242.96907
0.0,12,243.053642
0.0,16,243.155879
0.0,20,243.281616
0.0,74,243.642216
0.0,25,243.780491
0.0,12,243.861152
0.0,101,244.392361
0.0,44,244.638818
0.0,20,245.866946
0.0,19,245.978027
0.0,24,246.110113
0.0,60,246.383811
0.0,22,246.509382
0.0,48,246.737701
0.0,96,247.155402
0.0,45,247.370681
0.0,29,247.536807
0.0,15,247.634419
0.0,40,247.868778
0.0,23,248.007931
0.0,53,248.278623
0.0,12,248.36153
0.0,12,248.44265
0.0,18,248.559069
0.0,47,248.796838
0.0,88,249.213728
0.0,101,249.666741
0.0,13,249.750345
1.0,34,249.929516
0.0,12,250.010346
0.0,49,250.252839
0.0,44,250.481168
0.0,63,250.813757
0.0,12,250.89886
0.0,11,250.978612
0.0,50,251.261739
0.0,22,251.390247
0.0,13,251.472202
0.0,22,251.599329
0.0,39,251.784454
0.0,74,252.149968
0.0,12,252.231483
0.0,32,252.406309
0.0,60,252.697295
0.0,12,252.779278
0.0,42,253.003843
0.0,14,253.092334
0.0,101,253.574775
0.0,44,253.787505
0.0,101,254.2664
0.0,39,254.464448
0.0,23,254.588269
0.0,25,254.719994
0.0,46,254.953214
0.0,32,255.105482
0.0,38,255.297024
0.0,66,255.594407
0.0,41,255.787081
0.0,54,256.094769
0.0,101,257.736998
0.0,31,257.909441
0.0,11,257.988331
0.0,36,258.184091
0.0,19,258.30365
0.0,13,258.388635
0.0,59,258.675716
0.0,15,258.7704
0.0,15,258.86418
0.0,35,259.035489
0.0,29,259.205455
0.0,28,259.374813
0.0,42,259.608336
0.0,19,259.739038
0.0,17,259.869128
0.0,28,260.048712
0.0,101,260.545044
0.0,101,260.991999
1.0,16,261.089236
0.0,22,261.208457
0.0,101,261.690942
0.0,35,261.880256
0.0,36,262.056397
0.0,24,262.196049
0.0,9,262.269174
0.0,20,262.399773
0.0,47,262.683094
0.0,34,262.904899
0.0,14,263.005415
0.0,36,263.212085
0.0,24,263.364827
0.0,28,263.516832
0.0,59,263.820125
0.0,28,263.985217
0.0,73,264.338327
0.0,16,264.440143
0.0,41,264.655969
1.0,30,264.831459
0.0,33,264.994575
0.0,20,265.106509
0.0,39,265.32337
0.0,32,265.517223
0.0,34,265.709006
0.0,64,266.064234
0.0,60,266.479881
0.0,9,266.559592
0.0,11,266.648443
0.0,12,266.738484
0.0,43,266.976774
0.0,20,267.103644
0.0,18,267.229868
0.0,25,267.383811
0.0,22,267.516188
0.0,23,267.661641
0.0,39,267.873518
0.0,101,268.381807
0.0,45,268.65544
0.0,22,268.80227
0.0,96,270.410498
0.0,35,270.60128
0.0,101,271.126723
0.0,101,271.672909
0.0,42,271.925119
0.0,51,272.220528
0.0,44,272.462913
0.0,58,272.799235
0.0,61,273.094537
0.0,12,273.176676
0.0,16,273.274751
0.0,22,273.404649
0.0,14,273.497812
0.0,81,273.8853
1.0,17,273.989687
0.0,15,274.088826
0.0,60,274.402618
0.0,21,274.538977
0.0,38,274.760483
0.0,42,274.993831
0.0,18,275.11592
0.0,12,275.208415
0.0,90,275.688765
0.0,24,275.824568
0.0,40,276.017858
0.0,39,276.213021
0.0,17,276.317546
0.0,11,276.395032
0.0,63,276.705009
0.0,36,276.906112
0.0,13,276.995952
0.0,46,277.221058
0.0,27,277.384222
0.0,11,277.470147
0.0,60,277.785288
0.0,45,278.056825
0.0,25,278.207917
0.0,11,278.292507
0.0,32,278.485759
0.0,12,278.570283
0.0,68,278.890784
0.0,57,279.168075
0.0,47,279.40608
0.0,16,279.510109
0.0,11,279.590203
0.0,32,279.760207
0.0,101,280.228005
0.0,14,280.32613
0.0,18,280.452129
0.0,43,280.711596
0.0,101,281.231069
0.0,42,282.521971
0.0,101,283.011859
0.0,13,283.10253
0.0,12,283.193574
0.0,21,283.325058
0.0,17,283.449535
0.0,48,283.728697
0.0,67,284.120173
0.0,23,284.279715
0.0,32,284.455808
0.0,40,284.662477
0.0,12,284.746389
0.0,23,284.888358
0.0,20,285.024224
0.0,101,285.489949
0.0,27,285.651468
0.0,78,286.015156
0.0,28,286.181441
0.0,60,286.487301
0.0,21,286.634486
0.0,40,286.885449
0.0,58,287.233922
0.0,49,287.492303
0.0,21,287.62617
0.0,71,287.981615
0.0,14,288.076558
0.0,39,288.268551
0.0,81,288.693276
0.0,27,288.839296
0.0,58,289.133433
0.0,18,289.251794
0.0,19,289.377647
0.0,101,289.917196
0.0,72,290.388671
0.0,11,290.475228
0.0,30,290.665411
0.0,54,290.937516
