#{"t_start": 1629416973.355611, "env_id": null}
r,l,t
0.0,24,40.75302
0.0,101,41.238925
0.0,101,41.715924
0.0,101,43.170782
0.0,98,43.637445
0.0,101,44.094871
0.0,73,44.432137
0.0,21,44.549827
0.0,15,44.648588
0.0,101,45.14476
0.0,74,45.478868
0.0,42,45.706118
0.0,101,46.176004
0.0,41,46.377601
0.0,37,46.553904
0.0,101,47.020911
0.0,14,47.104854
0.0,76,47.455163
0.0,56,47.702909
0.0,77,48.057867
0.0,45,48.290687
0.0,93,48.72576
0.0,101,49.189852
0.0,101,49.667902
0.0,17,49.76486
0.0,48,49.992349
0.0,56,50.245608
0.0,77,50.603819
0.0,101,51.059167
0.0,56,51.321789
0.0,54,51.596981
0.0,46,51.815946
0.0,101,52.258464
-1.0,49,52.496675
0.0,101,53.974813
0.0,61,54.25618
0.0,101,54.71638
0.0,20,54.828867
0.0,57,55.115622
0.0,59,55.393402
0.0,22,55.513159
0.0,101,55.974364
0.0,57,56.232007
0.0,101,56.669944
0.0,101,57.119334
0.0,101,57.581581
0.0,15,57.671669
0.0,15,57.763467
0.0,101,58.262529
0.0,16,58.357187
0.0,67,58.678417
0.0,28,58.833099
0.0,56,59.083386
0.0,67,59.391182
0.0,18,59.495064
0.0,98,59.944051
0.0,101,60.416183
0.0,101,60.862374
0.0,101,61.324401
0.0,49,61.553562
0.0,91,61.997975
0.0,101,62.466483
0.0,53,62.722514
0.0,101,64.172099
0.0,31,64.334203
0.0,38,64.52737
0.0,37,64.722018
0.0,101,65.19189
0.0,18,65.290769
0.0,35,65.468817
0.0,39,65.661571
0.0,101,66.115895
0.0,101,66.561588
0.0,101,67.051795
0.0,98,67.490415
0.0,88,67.905943
0.0,37,68.095915
0.0,35,68.272118
0.0,83,68.660142
0.0,101,69.151142
0.0,101,69.607939
0.0,73,69.939233
0.0,29,70.088355
0.0,70,70.415689
0.0,21,70.531581
0.0,66,70.834066
0.0,60,71.116082
0.0,101,71.560237
0.0,78,71.911683
0.0,48,72.134195
0.0,31,72.295443
0.0,66,72.602499
0.0,101,73.093839
0.0,49,73.321553
0.0,36,73.507953
0.0,101,74.942463
0.0,101,75.382955
0.0,36,75.569537
0.0,101,76.029958
0.0,87,76.439852
0.0,69,76.758067
0.0,49,77.003683
0.0,24,77.146788
0.0,52,77.384581
0.0,101,77.804575
0.0,65,78.117394
0.0,35,78.288861
0.0,39,78.483041
0.0,47,78.705273
0.0,59,78.982523
0.0,82,79.355681
0.0,16,79.4491
0.0,22,79.570153
0.0,79,79.925325
0.0,28,80.073963
0.0,53,80.320461
0.0,94,80.751488
0.0,45,80.973047
0.0,57,81.264989
0.0,53,81.512817
0.0,101,81.969434
0.0,37,82.152962
0.0,101,82.601079
0.0,82,82.992787
0.0,62,83.286656
0.0,36,83.467265
0.0,91,83.87509
0.0,44,84.091805
0.0,21,84.202166
0.0,45,84.438882
0.0,50,85.656443
0.0,74,85.999048
0.0,101,86.461295
0.0,101,86.89993
0.0,101,87.340486
0.0,101,87.79282
0.0,84,88.199676
0.0,101,88.644719
0.0,51,88.914359
0.0,101,89.388941
0.0,101,89.865267
0.0,101,90.316544
0.0,45,90.535044
0.0,101,90.991863
0.0,101,91.440149
0.0,101,91.878661
0.0,16,91.970463
0.0,59,92.245286
0.0,101,92.705919
0.0,52,92.944583
0.0,101,93.38916
0.0,90,93.813073
0.0,23,93.940356
0.0,29,94.091451
0.0,101,94.552984
0.0,34,94.729853
0.0,51,95.950405
0.0,53,96.220594
0.0,54,96.47209
0.0,101,96.912782
0.0,101,97.376338
0.0,18,97.47477
0.0,101,97.932602
0.0,13,98.015697
0.0,34,98.190943
0.0,57,98.446217
0.0,19,98.550864
0.0,44,98.766761
0.0,19,98.881634
0.0,53,99.128898
0.0,14,99.213094
0.0,101,99.652731
0.0,58,99.918393
0.0,101,100.409401
0.0,69,100.71797
0.0,26,100.857457
0.0,43,101.079154
0.0,12,101.153815
0.0,60,101.463224
0.0,101,101.923614
0.0,53,102.170092
0.0,101,102.640636
0.0,101,103.097764
0.0,101,103.556323
0.0,29,103.70599
0.0,101,104.159567
0.0,82,104.529783
0.0,28,104.675703
0.0,101,105.125007
0.0,84,106.516969
0.0,24,106.644849
0.0,101,107.108271
0.0,47,107.357336
0.0,27,107.504361
0.0,22,107.622697
0.0,51,107.872602
0.0,36,108.051258
0.0,17,108.145822
0.0,17,108.244353
0.0,16,108.340808
0.0,61,108.62192
0.0,42,108.82865
0.0,101,109.289207
0.0,101,109.730824
0.0,101,110.163684
0.0,101,110.607767
0.0,66,110.91019
0.0,42,111.103236
0.0,29,111.244767
0.0,101,111.724149
0.0,100,112.185366
0.0,101,112.640265
0.0,58,112.920421
0.0,101,113.366038
0.0,21,113.482315
0.0,101,113.958212
0.0,19,114.063369
0.0,96,114.504728
0.0,16,114.599428
0.0,101,115.051871
0.0,23,115.178505
0.0,60,115.472277
0.0,60,115.760277
0.0,46,115.977913
0.0,100,117.419853
0.0,25,117.556677
0.0,23,117.679282
0.0,76,118.034618
0.0,57,118.296437
0.0,99,118.744878
0.0,101,119.194568
0.0,29,119.350118
0.0,32,119.50614
0.0,101,119.953904
0.0,63,120.258528
0.0,34,120.427207
0.0,32,120.595399
0.0,93,121.058037
0.0,95,121.482154
0.0,101,121.923456
0.0,59,122.2071
0.0,86,122.597449
0.0,101,123.057549
0.0,101,123.542644
0.0,101,124.023915
0.0,21,124.137304
0.0,57,124.398857
0.0,53,124.660605
0.0,101,125.12072
0.0,15,125.210969
0.0,17,125.30767
0.0,80,125.66575
0.0,20,125.780138
0.0,30,125.926861
0.0,67,126.233934
0.0,101,126.696482
0.0,68,127.989275
0.0,31,128.134879
0.0,94,128.546143
0.0,87,128.952097
0.0,101,129.457439
0.0,101,129.896064
0.0,16,129.991179
0.0,26,130.129517
0.0,93,130.537089
0.0,101,130.994905
0.0,101,131.443574
0.0,101,131.885352
0.0,78,132.256607
0.0,92,132.68726
0.0,97,133.106232
0.0,29,133.256876
0.0,34,133.442849
0.0,42,133.658943
0.0,101,134.09688
0.0,101,134.542196
0.0,54,134.794324
0.0,26,134.938382
0.0,98,135.380156
0.0,30,135.523671
0.0,71,135.854422
0.0,66,136.157799
0.0,62,136.427897
0.0,101,136.866219
0.0,15,136.957797
0.0,101,138.427491
0.0,21,138.544004
0.0,101,139.020053
0.0,61,139.296464
0.0,69,139.620901
0.0,37,139.807881
0.0,101,140.257023
0.0,52,140.508581
0.0,71,140.83183
0.0,43,141.035353
0.0,49,141.263697
0.0,56,141.522434
0.0,52,141.78532
0.0,101,142.263605
0.0,50,142.493971
0.0,53,142.743274
0.0,53,142.988779
0.0,101,143.427074
0.0,24,143.553747
0.0,101,144.028862
0.0,101,144.501867
0.0,39,144.693206
0.0,101,145.182146
0.0,54,145.434692
0.0,15,145.520239
0.0,39,145.718267
0.0,55,145.988996
0.0,101,146.451547
0.0,101,146.946924
0.0,30,147.092286
0.0,101,147.557416
0.0,101,149.008722
0.0,101,149.453691
0.0,54,149.702451
0.0,14,149.78838
0.0,101,150.291298
0.0,59,150.568493
0.0,30,150.724427
0.0,83,151.101217
0.0,101,151.580398
0.0,70,151.906108
0.0,101,152.348
0.0,50,152.594415
0.0,68,152.897903
0.0,101,153.407753
0.0,94,153.880854
0.0,101,154.363232
0.0,101,154.877438
0.0,67,155.177282
0.0,46,155.395904
0.0,101,155.853389
0.0,101,156.309924
0.0,101,156.784925
0.0,73,157.120168
0.0,101,157.598607
0.0,22,157.717782
0.0,89,158.118746
0.0,13,158.197316
0.0,101,159.635273
0.0,101,160.073831
0.0,101,160.526901
0.0,60,160.802174
0.0,75,161.151786
0.0,79,161.53227
0.0,53,161.781631
0.0,101,162.221326
0.0,101,162.696758
0.0,101,163.13938
0.0,101,163.578467
0.0,87,163.97981
0.0,20,164.091417
0.0,52,164.355283
0.0,28,164.507408
0.0,101,165.008324
0.0,101,165.447161
0.0,74,165.787593
0.0,101,166.279425
0.0,20,166.390748
0.0,90,166.795553
0.0,101,167.23603
0.0,101,167.719838
0.0,101,168.187569
0.0,17,168.287663
0.0,48,168.513268
0.0,101,169.942448
0.0,34,170.106958
0.0,84,170.488705
0.0,56,170.763165
0.0,101,171.249609
0.0,101,171.755023
0.0,64,172.059498
0.0,67,172.379403
0.0,58,172.653776
0.0,101,173.146902
0.0,58,173.422867
0.0,58,173.701573
0.0,101,174.142536
0.0,53,174.392602
0.0,101,174.875703
0.0,56,175.134436
0.0,31,175.298686
0.0,36,175.483321
0.0,76,175.829329
0.0,74,176.163842
0.0,53,176.431784
0.0,19,176.536335
0.0,101,176.99088
0.0,71,177.31559
0.0,101,177.799239
0.0,18,177.906435
0.0,101,178.350853
0.0,101,178.847421
0.0,101,179.300284
0.0,56,179.555917
0.0,101,181.0113
0.0,62,181.302344
0.0,101,181.798123
0.0,88,182.197433
0.0,76,182.562417
0.0,49,182.79534
0.0,53,183.041814
0.0,63,183.33517
0.0,101,183.833141
0.0,62,184.113251
0.0,101,184.530712
0.0,23,184.667021
0.0,101,185.106253
0.0,16,185.199962
0.0,101,185.648366
0.0,47,185.890672
0.0,101,186.362199
0.0,101,186.838143
0.0,101,187.300511
0.0,101,187.764691
0.0,101,188.211493
0.0,32,188.369812
0.0,101,188.840311
0.0,101,189.317262
0.0,29,189.458816
0.0,23,189.586653
0.0,101,190.033211
0.0,101,191.51204
0.0,68,191.826823
0.0,68,192.146396
0.0,101,192.589979
0.0,53,192.83788
0.0,52,193.080738
0.0,57,193.34953
0.0,101,193.793253
0.0,38,193.985298
0.0,101,194.447971
0.0,101,194.902063
0.0,35,195.077043
0.0,67,195.376532
0.0,58,195.639386
0.0,101,196.120477
0.0,60,196.405012
0.0,101,196.900496
0.0,86,197.309928
0.0,55,197.572853
0.0,47,197.822298
0.0,63,198.113961
0.0,101,198.592875
0.0,35,198.76374
0.0,50,199.006392
0.0,51,199.253615
0.0,39,199.445506
0.0,49,199.675093
0.0,54,199.931075
0.0,15,200.02298
0.0,65,200.329018
0.0,101,201.751568
0.0,95,202.220777
0.0,21,202.333942
0.0,51,202.571548
0.0,26,202.701504
0.0,16,202.794713
0.0,101,203.277374
0.0,101,203.733119
0.0,50,203.96592
0.0,53,204.208668
0.0,101,204.70932
0.0,77,205.051961
0.0,101,205.542273
0.0,53,205.796204
0.0,29,205.935217
0.0,33,206.093578
0.0,101,206.530735
0.0,96,206.984143
0.0,95,207.415568
0.0,27,207.547729
0.0,56,207.810706
0.0,101,208.264371
0.0,73,208.590499
0.0,101,209.066806
0.0,101,209.526487
0.0,101,209.999111
0.0,69,210.324475
0.0,29,210.469977
0.0,101,210.954293
0.0,101,212.401412
0.0,67,212.715026
0.0,101,213.193754
0.0,54,213.436316
0.0,41,213.63547
0.0,27,213.767014
0.0,101,214.253093
0.0,29,214.403717
0.0,101,214.83937
0.0,60,215.133981
0.0,101,215.609794
0.0,101,216.098054
0.0,101,216.590559
0.0,101,217.053767
0.0,19,217.157604
0.0,97,217.588416
0.0,30,217.733864
0.0,76,218.076865
0.0,99,218.564458
0.0,24,218.692593
0.0,98,219.12054
0.0,71,219.472814
0.0,62,219.781566
0.0,101,220.272553
0.0,65,220.566211
0.0,14,220.649229
0.0,101,221.10501
0.0,40,221.30271
0.0,101,221.773549
0.0,52,223.001708
0.0,101,223.485507
0.0,101,223.934354
0.0,59,224.228546
0.0,20,224.334057
0.0,101,224.779408
0.0,31,224.9298
0.0,101,225.375954
0.0,101,225.869457
0.0,101,226.325314
0.0,101,226.763426
0.0,62,227.046926
0.0,101,227.53828
0.0,101,227.987365
0.0,100,228.446594
0.0,19,228.554657
0.0,91,228.955854
0.0,38,229.143609
0.0,61,229.410489
0.0,101,229.855047
0.0,101,230.324369
0.0,60,230.602423
0.0,101,231.039687
0.0,101,231.489512
0.0,15,231.584274
0.0,101,232.061846
0.0,101,233.497508
0.0,66,233.824076
0.0,101,234.279507
0.0,51,234.515715
0.0,101,235.005707
0.0,26,235.135791
0.0,37,235.312794
0.0,92,235.743904
0.0,57,236.011765
0.0,101,236.494965
0.0,80,236.865937
0.0,101,237.339304
0.0,60,237.616458
0.0,19,237.721819
0.0,101,238.197831
0.0,78,238.557429
0.0,101,239.054896
0.0,79,239.45306
0.0,43,239.649855
0.0,55,239.905846
0.0,73,240.243375
0.0,95,240.654396
0.0,94,241.069317
0.0,19,241.173526
0.0,54,241.41262
0.0,37,241.598788
0.0,17,241.698923
0.0,101,242.140497
0.0,55,242.401829
0.0,59,242.672231
0.0,61,242.954329
0.0,101,244.409776
0.0,53,244.653962
0.0,14,244.740036
0.0,101,245.18039
0.0,63,245.464815
0.0,101,245.950207
0.0,34,246.124548
0.0,101,246.582693
0.0,48,246.810067
0.0,14,246.902624
0.0,52,247.149493
0.0,36,247.324071
0.0,58,247.600676
0.0,55,247.860692
0.0,52,248.104685
0.0,30,248.24788
0.0,77,248.607628
0.0,59,248.869795
0.0,101,249.314283
0.0,101,249.76439
0.0,30,249.917521
0.0,45,250.122898
0.0,101,250.602895
0.0,87,251.032748
0.0,101,251.469285
0.0,62,251.750305
0.0,95,252.157594
0.0,38,252.345712
0.0,20,252.451891
0.0,42,252.666949
0.0,101,253.148757
0.0,101,254.562737
0.0,84,254.95642
0.0,16,255.052458
0.0,18,255.152867
0.0,71,255.46755
0.0,101,255.906796
0.0,101,256.364359
0.0,101,256.792842
0.0,29,256.930791
0.0,101,257.378758
0.0,86,257.774688
0.0,101,258.234483
0.0,26,258.366318
0.0,101,258.841089
0.0,36,259.023282
0.0,67,259.327444
0.0,33,259.483716
0.0,19,259.58978
0.0,101,260.077628
0.0,20,260.188337
0.0,20,260.294459
0.0,101,260.806542
0.0,29,260.959539
0.0,74,261.298198
0.0,101,261.743063
0.0,20,261.849603
0.0,101,262.353103
0.0,23,262.475248
0.0,101,262.913948
0.0,26,263.047725
-1.0,99,263.484887
0.0,31,263.646836
0.0,101,265.110224
0.0,101,265.60391
0.0,101,266.093954
0.0,52,266.333346
0.0,101,266.793905
0.0,36,266.978177
0.0,61,267.262822
0.0,101,267.708774
0.0,101,268.155785
0.0,101,268.648054
0.0,66,268.955181
0.0,55,269.211198
0.0,101,269.662998
0.0,80,270.031376
0.0,61,270.306247
0.0,20,270.414862
0.0,90,270.813144
0.0,57,271.080244
0.0,44,271.297843
0.0,19,271.401896
0.0,25,271.535495
0.0,75,271.91931
0.0,60,272.201297
0.0,101,272.666424
0.0,25,272.798011
0.0,14,272.885555
-1.0,93,273.305652
0.0,60,273.57873
0.0,56,273.830798
-1.0,39,274.016787
0.0,38,274.198915
0.0,58,274.469881
0.0,101,275.906127
0.0,54,276.158105
0.0,42,276.369766
0.0,24,276.495578
0.0,20,276.604454
0.0,101,277.094221
0.0,54,277.346339
0.0,101,277.817813
0.0,54,278.059862
0.0,101,278.532125
0.0,101,278.995967
0.0,31,279.145504
0.0,101,279.632114
0.0,101,280.083468
0.0,101,280.529572
0.0,30,280.678385
0.0,101,281.134483
0.0,21,281.250648
0.0,101,281.7168
0.0,52,281.950434
0.0,55,282.204718
0.0,101,282.670258
0.0,101,283.168453
0.0,46,283.386631
0.0,101,283.867913
0.0,61,284.153272
0.0,26,284.287554
0.0,101,284.746805
0.0,25,284.868883
0.0,18,284.969986
0.0,101,286.442843
0.0,50,286.677359
0.0,30,286.817957
0.0,94,287.254287
0.0,54,287.507223
0.0,101,287.926679
0.0,101,288.407776
0.0,18,288.508911
0.0,15,288.595326
0.0,93,288.999359
0.0,101,289.453991
0.0,57,289.719235
0.0,54,289.971659
0.0,101,290.423314
0.0,101,290.912114
0.0,101,291.351053
0.0,101,291.779335
0.0,69,292.099173
0.0,46,292.313227
0.0,101,292.746188
0.0,26,292.891642
0.0,101,293.331491
0.0,62,293.611842
0.0,101,294.090012
0.0,14,294.174382
0.0,52,294.425122
0.0,101,294.923013
0.0,101,295.382122
0.0,25,295.505442
0.0,19,295.60941
0.0,29,296.724137
0.0,53,296.969845
0.0,15,297.05904
0.0,54,297.297357
0.0,64,297.590199
0.0,101,298.091271
0.0,46,298.300852
0.0,50,298.529789
0.0,27,298.671829
0.0,49,298.89619
0.0,101,299.373711
0.0,25,299.496994
0.0,40,299.707129
0.0,101,300.185987
0.0,101,300.625255
0.0,26,300.765815
0.0,54,301.013005
0.0,19,301.119925
0.0,25,301.251314
0.0,29,301.400217
0.0,101,301.835701
0.0,78,302.200753
0.0,31,302.368587
0.0,101,302.818828
0.0,37,302.998227
0.0,101,303.440221
0.0,77,303.782016
0.0,57,304.045913
0.0,32,304.209527
0.0,101,304.695698
0.0,64,304.978128
0.0,101,305.427773
0.0,101,305.871826
0.0,101,307.304839
0.0,101,307.743923
0.0,101,308.220412
0.0,94,308.648321
0.0,74,308.975397
0.0,19,309.08018
0.0,53,309.32695
0.0,101,309.776658
0.0,57,310.035642
0.0,52,310.280907
0.0,53,310.530271
0.0,38,310.71993
0.0,67,311.03752
0.0,55,311.294028
0.0,28,311.437731
0.0,26,311.571058
0.0,98,311.99516
0.0,101,312.44256
0.0,101,312.941042
0.0,68,313.248473
0.0,101,313.683398
0.0,101,314.144253
0.0,73,314.459894
0.0,56,314.719967
0.0,27,314.856981
0.0,101,315.289465
0.0,101,315.731716
0.0,30,315.874306
0.0,101,316.342446
0.0,46,316.572004
0.0,101,317.997843
0.0,101,318.469118
0.0,49,318.701063
0.0,101,319.189176
0.0,101,319.640714
0.0,101,320.106578
0.0,101,320.557849
0.0,62,320.836299
0.0,42,321.029932
0.0,101,321.503901
0.0,101,322.011322
0.0,101,322.488631
0.0,77,322.839474
0.0,101,323.314062
0.0,101,323.783368
0.0,29,323.925633
0.0,27,324.056246
0.0,15,324.149169
0.0,101,324.636689
0.0,101,325.087376
0.0,75,325.434227
0.0,49,325.667582
0.0,80,326.025006
0.0,93,326.451483
0.0,29,326.593817
0.0,99,327.027157
0.0,33,328.185546
0.0,57,328.442684
0.0,31,328.60227
0.0,15,328.69225
0.0,101,329.171236
0.0,65,329.460923
0.0,95,329.961162
0.0,97,330.382962
0.0,33,330.537955
0.0,47,330.75915
0.0,101,331.240419
0.0,101,331.727044
0.0,101,332.175485
0.0,101,332.586735
0.0,22,332.706829
0.0,68,333.010777
0.0,61,333.312793
0.0,101,333.789631
0.0,101,334.231004
0.0,101,334.667314
0.0,61,334.949382
0.0,101,335.386865
0.0,58,335.657512
0.0,101,336.136889
0.0,54,336.378355
0.0,99,336.823684
0.0,101,337.267506
0.0,101,338.718364
0.0,101,339.154022
0.0,101,339.643609
0.0,101,340.111041
0.0,46,340.320914
0.0,101,340.835916
0.0,101,341.31813
0.0,54,341.572205
0.0,27,341.708153
0.0,60,341.980651
0.0,101,342.471298
0.0,60,342.750779
0.0,31,342.903336
0.0,83,343.257973
0.0,60,343.532636
0.0,30,343.688795
0.0,29,343.829671
0.0,54,344.078153
0.0,56,344.335472
0.0,101,344.766601
0.0,101,345.215871
0.0,54,345.469936
0.0,28,345.605922
0.0,52,345.849158
0.0,101,346.290921
0.0,53,346.539237
0.0,36,346.728589
0.0,101,347.219485
0.0,29,347.360304
0.0,15,347.451572
0.0,101,347.958466
0.0,74,349.27276
0.0,27,349.408334
0.0,30,349.564208
0.0,101,350.059369
0.0,60,350.339773
0.0,54,350.597908
0.0,60,350.86826
0.0,78,351.217572
0.0,101,351.683133
0.0,101,352.188252
0.0,51,352.454302
0.0,101,352.916762
0.0,60,353.185654
0.0,46,353.401878
0.0,18,353.502501
0.0,54,353.756772
0.0,101,354.242902
0.0,43,354.439079
0.0,101,354.904669
0.0,101,355.38501
0.0,101,355.868574
0.0,31,356.015473
0.0,101,356.460257
0.0,101,356.93849
0.0,101,357.374845
0.0,81,357.740948
0.0,73,358.067733
0.0,16,358.161211
0.0,101,358.595529
0.0,101,360.055552
0.0,101,360.487893
0.0,49,360.717322
0.0,74,361.047921
0.0,26,361.175368
0.0,101,361.638066
0.0,101,362.110496
0.0,101,362.550848
0.0,91,362.954264
0.0,57,363.208036
0.0,91,363.621903
0.0,101,364.058979
0.0,82,364.428196
0.0,54,364.673329
0.0,101,365.159396
0.0,101,365.645024
0.0,101,366.120028
0.0,101,366.583986
0.0,101,367.088306
0.0,101,367.539398
0.0,101,368.032764
0.0,93,368.455035
0.0,101,368.892779
0.0,70,370.20146
0.0,50,370.433507
0.0,101,370.919166
0.0,36,371.085822
0.0,61,371.362409
0.0,92,371.776216
0.0,54,372.027441
0.0,40,372.243603
0.0,83,372.608648
0.0,74,372.930714
0.0,101,373.430862
0.0,53,373.672366
0.0,55,373.92468
0.0,101,374.409287
0.0,101,374.852252
0.0,32,375.004171
0.0,101,375.475542
0.0,56,375.731516
0.0,54,375.982487
0.0,80,376.358397
0.0,29,376.504719
0.0,55,376.762455
0.0,70,377.086525
0.0,50,377.3242
0.0,54,377.570838
0.0,101,378.04319
0.0,53,378.287986
0.0,101,378.756923
0.0,101,379.261182
0.0,37,379.463783
0.0,30,379.609249
0.0,58,380.860949
0.0,73,381.186108
0.0,101,381.665291
0.0,49,381.898823
0.0,69,382.21266
0.0,101,382.694592
0.0,51,382.933964
0.0,51,383.17145
0.0,101,383.626326
0.0,101,384.100296
0.0,30,384.241651
0.0,101,384.73902
0.0,101,385.192175
0.0,75,385.527931
0.0,63,385.82623
0.0,101,386.290904
0.0,101,386.713427
0.0,63,387.000784
0.0,101,387.443431
0.0,91,387.831196
0.0,101,388.264297
0.0,101,388.742903
0.0,54,388.982028
0.0,101,389.461479
0.0,101,389.931425
0.0,58,391.168419
0.0,101,391.609589
0.0,57,391.881675
0.0,49,392.107475
0.0,27,392.239528
0.0,101,392.727453
0.0,51,392.972643
0.0,101,393.449064
0.0,65,393.752054
0.0,51,393.990108
0.0,61,394.270043
0.0,29,394.417777
0.0,64,394.706783
0.0,57,394.973751
0.0,101,395.479909
0.0,89,395.880614
0.0,101,396.356987
0.0,101,396.825871
0.0,101,397.279152
0.0,55,397.528803
0.0,42,397.734151
0.0,64,398.026185
0.0,50,398.259377
0.0,50,398.491307
0.0,27,398.62258
0.0,101,399.052847
0.0,20,399.159545
0.0,90,399.584657
0.0,51,399.817576
0.0,101,400.266886
0.0,101,401.710508
0.0,43,401.9135
0.0,47,402.135259
0.0,60,402.412869
0.0,63,402.706362
0.0,60,402.984809
0.0,73,403.312633
0.0,101,403.781672
0.0,101,404.239909
0.0,101,404.709991
0.0,96,405.134255
0.0,84,405.525531
0.0,31,405.679873
0.0,101,406.168777
0.0,62,406.450591
0.0,19,406.554483
0.0,101,407.035943
0.0,61,407.304635
0.0,56,407.556598
0.0,73,407.924381
0.0,28,408.063481
0.0,52,408.30533
0.0,101,408.79684
0.0,37,408.968266
0.0,48,409.193459
0.0,51,409.437486
0.0,101,409.871739
0.0,78,410.240081
0.0,99,410.677106
0.0,37,410.852849
0.0,68,412.145336
0.0,101,412.631114
0.0,24,412.758969
0.0,60,413.03027
0.0,68,413.340288
0.0,18,413.442419
0.0,88,413.815895
0.0,53,414.064033
0.0,54,414.316216
0.0,29,414.458511
0.0,53,414.701898
0.0,57,414.963073
0.0,101,415.399528
0.0,31,415.551481
0.0,101,415.996966
0.0,47,416.217387
0.0,101,416.707654
0.0,101,417.208987
0.0,51,417.438434
0.0,30,417.589925
0.0,101,418.056197
0.0,28,418.191998
0.0,101,418.681787
0.0,30,418.82403
0.0,101,419.307652
0.0,101,419.764678
0.0,101,420.238517
0.0,55,420.492244
0.0,101,420.969907
0.0,64,421.271685
0.0,63,422.529776
0.0,52,422.769952
0.0,101,423.232594
0.0,54,423.48309
0.0,73,423.811138
0.0,59,424.08512
0.0,101,424.534572
0.0,25,424.660012
0.0,101,425.123746
0.0,29,425.264914
0.0,85,425.628994
0.0,101,426.127002
0.0,101,426.589771
0.0,23,426.713456
0.0,54,426.963204
0.0,32,427.12225
0.0,89,427.533465
0.0,101,427.972525
0.0,101,428.451732
0.0,30,428.597255
0.0,101,429.055778
0.0,18,429.155152
0.0,68,429.454821
0.0,91,429.878592
0.0,40,430.075771
0.0,58,430.351792
0.0,48,430.583981
0.0,101,431.085684
0.0,101,431.523571
0.0,101,432.019553
0.0,67,433.302136
0.0,28,433.439331
0.0,48,433.66557
0.0,101,434.129152
0.0,101,434.599432
0.0,101,435.088443
0.0,24,435.230749
0.0,38,435.427898
0.0,101,435.912923
0.0,27,436.045175
0.0,66,436.349739
0.0,101,436.77242
0.0,101,437.248554
0.0,28,437.384612
0.0,54,437.626246
0.0,94,438.044823
0.0,57,438.29652
0.0,93,438.714774
0.0,60,438.988329
0.0,48,439.214627
0.0,101,439.663249
0.0,31,439.808597
0.0,27,439.943434
0.0,29,440.08474
0.0,77,440.434525
0.0,47,440.670827
0.0,66,440.97156
0.0,50,441.203265
0.0,31,441.349834
0.0,101,441.840555
0.0,53,442.086743
0.0,54,442.332204
0.0,101,443.787987
0.0,51,444.026633
0.0,101,444.470151
0.0,30,444.616577
0.0,101,445.097855
0.0,101,445.55514
0.0,46,445.773326
0.0,101,446.1988
0.0,101,446.658494
0.0,61,446.941978
0.0,69,447.256083
