#{"t_start": 1630076899.6047747, "env_id": null}
r,l,t
0.8,36,58.286905
0.8,51,58.618528
0.8,70,59.020859
0.8,50,59.342099
0.8,23,59.503565
0.0,101,60.066528
0.8,14,60.183437
0.8,23,60.341762
0.0,101,60.940109
0.8,25,61.099375
0.8,11,61.192533
0.8,25,61.364885
0.8,61,61.735703
0.0,101,62.251848
0.8,19,62.381904
0.8,20,62.528029
0.9,35,62.750402
0.8,47,63.002903
0.8,18,63.127606
0.8,50,63.41179
0.8,98,63.894866
0.8,86,64.389566
0.8,57,64.726592
0.8,40,64.968561
0.8,21,65.107951
0.9,38,65.354199
0.8,27,65.527627
0.8,31,65.720161
0.0,21,65.861965
0.8,72,66.265326
0.8,29,67.686613
0.8,62,68.023606
0.8,31,68.207006
0.0,15,68.317793
0.8,70,68.699316
0.8,22,68.845388
0.8,22,68.996212
0.8,29,69.17193
0.8,48,69.437248
0.8,20,69.56953
0.8,58,69.914173
0.8,49,70.185771
0.8,29,70.365407
0.8,25,70.535446
0.9,25,70.690046
0.9,56,71.031213
0.8,20,71.163725
0.8,34,71.370075
0.8,56,71.694722
0.8,9,71.772626
0.8,42,72.029787
0.9,27,72.203898
0.8,38,72.419657
0.8,38,72.655062
0.8,41,72.891715
0.8,17,73.011359
0.8,27,73.183486
0.8,39,73.41995
0.8,31,73.613264
0.8,38,73.838482
0.8,18,73.962986
0.7,54,74.287626
0.8,11,74.373054
0.8,13,74.471732
0.8,42,74.737956
0.8,36,74.95154
0.8,35,75.153924
0.8,28,75.333127
0.8,32,75.533492
0.8,23,75.687207
0.0,15,75.802729
0.8,19,75.928732
0.8,44,76.17454
0.8,35,76.390715
0.8,52,76.694228
0.8,15,76.801154
0.8,49,77.087151
0.8,20,77.221695
0.8,12,77.316185
0.8,43,77.570442
0.8,23,77.722272
0.8,50,78.024717
0.8,27,78.20065
0.0,101,78.72915
0.8,15,78.840457
0.0,101,79.339072
0.8,16,79.453481
0.8,58,79.775927
0.8,42,81.243681
0.8,12,81.336832
0.8,18,81.461065
0.9,31,81.666332
0.8,18,81.790577
0.8,13,81.888743
0.8,34,82.096025
0.8,40,82.345433
0.8,13,82.442971
0.8,11,82.530978
0.0,22,82.677591
0.8,32,82.873489
0.8,28,83.052461
0.8,15,83.160513
0.8,20,83.290342
0.8,68,83.672712
0.8,29,83.854156
0.0,101,84.409501
0.8,31,84.608819
0.6,101,85.172881
0.8,12,85.270112
0.8,15,85.379459
0.8,79,85.833711
0.9,38,86.060881
0.8,15,86.170784
0.8,43,86.439013
0.8,42,86.675018
0.8,30,86.872018
0.8,33,87.079108
0.8,80,87.55416
0.8,43,87.814228
0.8,18,87.940329
0.8,41,88.1965
0.8,15,88.308838
0.8,11,88.39737
0.8,101,88.96616
0.8,48,89.272873
0.8,37,89.489969
0.8,55,89.858896
0.8,10,89.942181
0.8,29,90.118518
0.8,32,90.321489
0.8,21,90.459822
0.8,15,90.567383
0.8,27,90.742595
0.8,19,90.871581
0.8,101,91.424518
0.8,23,91.566211
0.8,17,91.685966
0.8,86,92.208826
0.8,39,92.439001
0.8,14,92.540266
0.8,23,92.694663
0.8,17,92.822603
0.8,25,92.987046
0.8,35,93.203299
0.8,58,93.558786
0.8,21,93.705174
0.8,25,93.861861
0.8,45,95.325957
0.8,29,95.508862
0.8,40,95.7349
0.8,17,95.849545
0.0,101,96.379157
0.9,13,96.477069
0.8,51,96.777855
0.0,101,97.300195
0.8,79,97.767074
0.8,30,97.958324
0.8,44,98.218851
0.8,14,98.319364
0.8,12,98.410322
0.8,14,98.514296
0.8,14,98.618583
0.0,101,99.160819
0.8,39,99.389257
0.8,44,99.656813
0.8,48,99.938949
0.8,12,100.033262
2.0,24,100.186834
0.9,26,100.361568
0.8,26,100.529535
0.8,22,100.670183
0.8,16,100.782506
0.8,24,100.943724
0.8,25,101.10623
0.8,29,101.283482
0.8,25,101.446588
0.9,15,101.557153
0.8,27,101.722443
0.8,37,101.952363
0.0,101,102.479313
0.8,81,102.94762
0.8,39,103.180313
0.8,12,103.272482
0.8,37,103.50144
0.8,34,103.708355
0.8,66,104.107164
0.8,53,104.41963
0.8,66,104.849489
0.8,45,105.13891
0.8,27,105.320591
0.8,85,105.870995
0.8,61,106.277984
0.8,22,106.431968
0.9,20,106.579511
0.8,40,106.834924
0.8,13,106.944569
0.8,20,107.090756
0.8,46,107.377751
0.8,68,109.016669
0.9,75,109.450199
0.8,11,109.533796
0.8,17,109.649142
0.8,13,109.746199
0.9,101,110.312689
0.8,23,110.455929
0.8,43,110.70492
0.8,46,110.972873
0.8,12,111.068484
0.0,101,111.586545
0.0,15,111.692615
0.8,22,111.844544
0.8,57,112.169185
0.8,22,112.310021
0.8,45,112.586502
0.8,28,112.756317
0.8,30,112.936158
0.8,73,113.365768
0.8,40,113.58667
0.8,23,113.736711
0.8,21,113.88043
0.8,13,113.972912
0.8,55,114.253343
0.0,101,114.78784
0.0,101,115.294986
0.8,20,115.416752
0.8,11,115.500455
0.8,24,115.636719
0.8,18,115.759964
0.8,32,115.961566
0.8,38,116.185809
0.8,30,116.360194
0.8,33,116.542421
0.8,26,116.70012
0.8,20,116.825732
0.8,25,116.974774
0.8,17,117.082535
1.0,67,117.443484
0.8,16,117.554689
0.8,37,117.777349
0.8,31,117.985526
0.8,11,118.067639
0.8,44,118.31164
0.8,19,118.442199
0.8,25,118.602975
0.8,12,118.697553
0.8,47,118.950804
0.8,22,119.083731
0.8,101,119.615394
0.0,101,120.155495
0.8,11,120.238499
0.8,27,120.403511
0.8,28,120.555698
0.9,77,122.101477
0.8,20,122.231149
0.8,49,122.499191
0.8,25,122.648303
0.8,16,122.760469
0.8,49,123.038277
0.8,14,123.132905
0.8,75,123.561249
0.8,50,123.82571
0.8,12,123.911079
0.8,45,124.148057
0.8,21,124.277925
0.8,15,124.388712
0.8,14,124.49303
0.8,39,124.710846
0.8,28,124.889497
0.8,16,124.999792
0.8,28,125.180343
0.8,21,125.314804
0.8,47,125.556167
0.8,48,125.838387
0.8,91,126.305471
0.8,21,126.434386
0.8,71,126.856674
0.8,11,126.942975
0.8,22,127.090017
0.8,28,127.264238
0.8,12,127.359079
0.8,17,127.473611
0.8,11,127.564851
0.8,12,127.655844
0.8,18,127.773843
0.8,16,127.883041
0.8,33,128.072896
0.8,29,128.244676
0.8,29,128.415219
0.8,20,128.536334
0.8,71,128.935189
0.8,40,129.164265
0.8,36,129.365172
0.8,14,129.458743
0.8,14,129.551921
0.8,22,129.682349
0.8,15,129.780132
0.8,20,129.905205
0.8,24,130.043873
0.8,59,130.357848
0.8,22,130.495293
0.8,94,130.954802
0.8,45,131.199632
0.8,40,131.423761
0.8,26,131.581318
0.8,13,131.676048
0.8,42,131.924759
0.8,36,132.133372
0.8,44,132.392649
0.8,48,132.644693
0.8,35,132.84052
0.8,35,133.033904
0.8,31,133.21509
0.8,35,133.399394
0.8,49,133.658995
0.8,31,135.003256
0.8,64,135.366707
0.8,34,135.550467
0.8,20,135.685176
0.8,45,135.929806
0.8,27,136.097684
0.8,38,136.318952
0.8,37,136.545193
0.8,31,136.739424
0.8,52,137.017226
0.8,41,137.257115
0.8,32,137.445344
0.8,49,137.714256
0.8,13,137.810364
0.8,101,138.299222
0.8,11,138.378377
0.8,35,138.576506
0.8,35,138.77442
0.9,20,138.901708
0.8,21,139.039532
0.8,21,139.170019
0.8,28,139.327471
0.8,30,139.495889
0.8,59,139.801685
0.8,71,140.199848
0.8,58,140.496658
0.8,17,140.604748
0.8,80,141.012555
0.8,40,141.220594
0.8,31,141.382449
0.8,15,141.479108
0.8,50,141.749599
0.8,53,142.017589
0.8,20,142.138578
0.8,21,142.263117
0.9,13,142.352687
0.0,101,142.852106
0.8,40,143.067963
0.8,46,143.337664
0.8,38,143.550782
0.9,39,143.769152
0.8,64,144.11409
0.8,76,144.524955
0.8,35,144.72761
0.8,30,144.905358
0.8,61,145.222659
0.8,19,145.345287
0.8,12,145.434495
0.8,15,145.533545
0.8,22,145.667855
0.8,28,145.833832
0.8,22,145.975356
0.8,63,146.327546
0.8,34,147.645495
0.8,36,147.844672
0.8,80,148.279852
0.8,68,148.638453
0.8,40,148.870549
0.9,101,149.381881
0.0,101,149.894565
0.8,16,150.006383
0.8,32,150.189553
0.8,44,150.432214
0.8,40,150.65629
0.8,46,150.906097
0.8,15,151.006063
0.8,59,151.315422
0.8,61,151.666853
0.8,36,151.855519
0.8,22,151.990689
0.8,37,152.185055
0.8,22,152.321273
0.8,11,152.404334
0.8,96,152.899423
0.8,35,153.113323
0.8,53,153.416276
0.9,56,153.758251
0.8,12,153.847823
0.8,34,154.046766
0.8,38,154.246315
0.8,19,154.373702
0.8,21,154.522394
0.8,79,154.999031
0.8,91,155.508545
0.8,20,155.642341
0.8,48,155.914694
0.0,101,156.43741
0.8,57,156.756605
0.8,55,157.089657
0.8,31,157.289105
0.8,26,157.454363
0.8,35,157.670535
0.8,101,158.212808
0.8,24,158.369019
0.8,47,158.621511
0.8,26,158.780598
0.8,67,160.302603
0.8,24,160.455935
0.8,12,160.543204
0.8,33,160.733728
0.8,13,160.823721
0.8,47,161.060957
0.8,32,161.251682
0.8,61,161.564859
0.9,35,161.764334
0.8,16,161.866276
0.8,32,162.033537
0.8,36,162.249326
0.8,52,162.504812
0.8,29,162.673003
0.9,43,162.92181
0.0,20,163.050787
0.8,22,163.189275
0.8,40,163.398096
0.8,27,163.560482
0.9,17,163.665638
0.8,42,163.890959
0.8,22,164.026535
0.8,42,164.267217
0.8,20,164.388263
0.8,19,164.501025
0.8,20,164.62859
0.8,92,165.08492
0.8,24,165.234744
0.8,16,165.343663
0.8,35,165.54246
0.8,40,165.760934
0.8,19,165.879182
0.9,53,166.162529
0.8,25,166.322287
0.8,22,166.460279
0.8,43,166.696558
0.8,94,167.207369
0.8,14,167.298347
0.8,23,167.433633
0.8,15,167.529834
0.8,12,167.61436
0.8,43,167.8293
0.8,27,167.982834
0.8,52,168.25666
0.8,22,168.390786
0.8,28,168.55378
0.8,39,168.763131
0.8,23,168.898085
0.8,57,169.21243
0.8,21,169.340845
0.8,25,169.490739
0.8,68,169.856081
0.8,53,170.134705
0.8,17,170.247123
0.8,20,170.372467
0.8,100,170.873726
0.8,42,171.097676
0.8,38,171.297426
0.8,28,171.467442
0.8,39,171.670813
0.8,52,173.020248
0.8,69,173.383541
0.8,12,173.467389
0.8,24,173.608713
0.8,25,173.756153
0.8,44,173.989398
0.8,93,174.393682
0.8,21,174.518215
0.8,30,174.687052
0.8,38,174.889729
0.8,43,175.119259
0.8,50,175.378952
0.8,16,175.479226
0.8,12,175.57101
0.8,39,175.792219
0.8,18,175.90903
0.8,36,176.104932
0.9,65,176.449489
0.8,37,176.642735
0.9,35,176.852513
0.8,19,176.974496
0.8,25,177.128873
0.8,45,177.365946
0.8,42,177.581395
0.8,20,177.701182
0.8,88,178.183731
0.9,84,178.598075
0.8,20,178.719744
0.8,89,179.174413
0.8,54,179.465357
0.8,17,179.570982
0.8,101,180.090166
0.8,12,180.182445
0.8,43,180.44634
0.8,17,180.563365
0.8,21,180.694815
0.0,84,181.099135
0.8,17,181.207494
0.8,12,181.291293
0.8,28,181.450557
0.8,16,181.554492
0.8,40,181.757227
0.8,58,182.083414
0.8,36,182.294414
0.8,22,182.438625
0.8,85,182.868827
0.8,17,182.983203
0.8,13,183.076952
0.8,46,183.343033
0.8,52,183.635241
0.8,10,183.717816
0.8,32,183.911988
0.8,42,184.128104
0.8,26,185.392847
0.8,49,185.64581
0.8,36,185.841273
0.8,36,186.049193
0.8,15,186.14923
0.8,13,186.24805
0.0,101,186.724899
0.8,48,186.962345
0.8,15,187.059965
0.8,19,187.184934
0.8,24,187.329752
0.8,27,187.480152
0.8,39,187.683979
0.8,56,188.012564
0.8,18,188.129689
0.8,41,188.34519
0.8,54,188.635459
0.8,51,188.925087
0.8,38,189.130911
0.8,23,189.271455
0.8,14,189.364693
0.8,13,189.454341
0.8,53,189.752489
0.8,57,190.044503
0.8,12,190.131128
0.8,20,190.255153
0.8,19,190.379931
0.8,17,190.498554
0.8,16,190.608339
0.8,50,190.872892
0.8,18,190.984385
0.8,24,191.139515
0.8,23,191.280037
0.8,18,191.394139
0.8,40,191.619197
0.8,41,191.864595
0.8,101,192.405556
0.8,47,192.640437
0.8,15,192.743255
0.8,50,193.009852
0.8,38,193.22183
0.8,23,193.35727
0.8,32,193.548821
0.8,17,193.661459
0.8,23,193.80234
0.8,50,194.068526
0.9,41,194.301931
0.8,78,194.726268
0.8,67,195.07807
0.8,35,195.265548
0.8,88,195.749676
0.8,22,195.886899
0.8,44,196.13021
0.8,23,196.269315
0.8,32,196.447248
0.8,16,196.556244
0.8,18,196.671687
0.8,39,198.008409
0.8,12,198.095823
0.8,17,198.206939
0.8,51,198.475033
0.8,24,198.629936
0.8,54,198.94416
0.8,54,199.248353
0.8,32,199.436394
0.8,14,199.532393
0.8,40,199.744153
0.8,24,199.900668
0.8,25,200.050612
0.9,26,200.217411
0.8,21,200.345508
0.8,31,200.522384
0.8,22,200.651187
0.8,22,200.780855
0.8,25,200.938254
0.8,19,201.055831
0.8,92,201.538867
0.8,43,201.775342
2.0,30,201.951191
0.8,18,202.062218
0.8,21,202.188356
0.8,17,202.292823
0.8,44,202.510931
0.8,21,202.63854
0.8,21,202.768192
2.0,29,202.927972
0.8,50,203.198979
0.8,60,203.536094
0.8,43,203.803792
0.8,39,204.025924
0.8,14,204.119553
0.8,46,204.356399
0.8,33,204.547885
0.8,13,204.639604
0.8,35,204.836846
0.0,101,205.316718
0.8,31,205.485483
0.8,18,205.601066
0.8,31,205.782522
0.8,22,205.912157
0.8,58,206.229619
0.8,101,206.732688
0.8,23,206.874908
0.8,51,207.14376
0.8,31,207.327322
0.8,64,207.645683
0.8,47,207.898422
0.8,36,208.094547
0.9,53,208.380497
0.8,43,208.616399
0.8,61,208.923909
0.8,67,209.299343
0.8,21,210.540448
0.8,13,210.627738
0.8,38,210.837503
0.8,25,210.979877
2.0,30,211.143573
0.8,25,211.288899
0.8,13,211.375934
0.8,74,211.758518
0.8,31,211.926301
0.8,37,212.129635
0.8,40,212.341196
0.8,46,212.596864
0.8,36,212.784172
0.8,48,213.054715
0.8,81,213.474105
0.8,14,213.574687
0.9,39,213.801768
0.8,40,214.0123
0.8,24,214.151482
0.8,101,214.6495
0.8,14,214.755659
0.8,44,214.9805
0.8,19,215.099062
0.8,51,215.378839
0.8,64,215.754915
0.8,18,215.878954
0.8,60,216.20211
0.8,25,216.359366
0.8,64,216.682444
0.8,47,216.938237
0.8,36,217.14633
0.8,27,217.304398
0.8,55,217.578975
0.8,101,218.105409
0.8,66,218.423125
0.9,41,218.642277
0.8,18,218.752827
0.8,12,218.83951
0.0,101,219.346786
0.8,29,219.533981
0.8,58,219.882912
0.8,21,220.017514
0.8,25,220.161989
0.8,12,220.243835
0.8,12,220.328059
0.8,33,220.499187
0.8,13,220.588757
0.8,21,220.714504
0.8,36,220.915062
0.8,12,220.997703
0.8,21,221.125706
0.8,14,221.216072
2.0,25,221.363516
0.8,23,221.488856
0.8,28,221.641812
0.8,18,221.755861
0.8,27,223.075258
0.9,53,223.374174
0.8,27,223.535702
0.0,101,224.051417
0.8,47,224.316394
0.8,16,224.423042
0.8,46,224.674762
0.8,14,224.777905
0.8,63,225.109049
0.8,18,225.234198
0.8,101,225.809105
0.8,68,226.184968
0.9,32,226.430523
0.8,55,226.749475
0.8,48,227.047512
0.8,34,227.248705
0.8,22,227.387349
0.8,29,227.558902
0.8,53,227.850811
0.8,27,228.004822
0.8,21,228.126902
0.8,42,228.359246
0.8,24,228.502331
0.8,13,228.593085
0.8,20,228.711814
0.8,34,228.914965
0.8,14,229.014153
0.8,26,229.181215
0.8,52,229.454129
0.8,34,229.663039
0.8,37,229.869868
0.8,18,229.98841
0.8,28,230.15927
0.8,30,230.341307
0.9,19,230.467932
0.8,22,230.612291
0.8,55,230.942434
0.8,40,231.183299
0.8,33,231.38246
0.8,77,231.79371
0.8,15,231.893816
0.8,24,232.030518
0.8,43,232.263763
0.9,69,232.623541
0.8,51,232.897038
0.8,31,233.096728
0.8,79,233.546349
0.8,21,233.687982
0.8,53,233.982281
0.8,31,234.163374
1.0,66,234.532843
0.9,82,236.053848
0.8,78,236.487263
0.8,101,237.000908
0.8,15,237.100935
0.9,20,237.22388
0.8,42,237.441256
0.8,56,237.759027
0.8,66,238.079221
0.8,15,238.177829
0.9,55,238.469652
0.8,94,238.948359
0.8,54,239.218971
0.8,27,239.373036
0.8,23,239.506666
0.8,65,239.816062
0.8,16,239.914607
0.8,12,239.999452
0.8,37,240.196838
0.8,74,240.588512
0.8,21,240.721165
0.8,48,240.980345
0.8,21,241.102778
0.8,25,241.249967
0.8,23,241.399504
0.8,74,241.763813
0.8,11,241.843633
0.8,49,242.093459
0.8,15,242.192273
0.8,17,242.303228
0.8,24,242.445623
0.8,19,242.568301
0.9,83,242.989458
0.8,84,243.429709
0.8,22,243.561423
0.8,14,243.661089
0.9,59,243.99508
0.8,30,244.184169
0.8,23,244.326121
0.8,83,244.781157
0.8,24,244.942621
0.8,21,245.082035
0.8,43,245.357593
0.8,98,245.85819
0.8,23,246.000735
0.8,36,246.203923
0.8,48,246.499098
0.8,14,246.600446
1.0,87,247.084883
0.8,41,247.299373
0.8,27,248.630338
0.8,15,248.729176
0.8,25,248.884438
0.8,74,249.279183
0.8,29,249.439273
0.8,22,249.573834
0.8,12,249.659774
0.8,38,249.867746
0.8,46,250.104644
0.8,32,250.282053
0.8,36,250.491704
0.8,29,250.658059
0.8,22,250.787875
0.8,28,250.949259
0.8,43,251.1728
0.8,17,251.279527
0.8,12,251.361304
0.8,46,251.597868
0.8,14,251.691132
0.8,50,251.951797
0.8,76,252.337072
0.8,94,252.832251
0.8,98,253.321769
0.8,14,253.415266
0.8,15,253.51378
0.8,17,253.621003
0.8,39,253.849269
0.8,16,253.961526
0.8,80,254.368037
0.8,32,254.560166
0.8,46,254.827559
0.8,17,254.951685
0.8,45,255.192578
0.8,12,255.282336
0.8,28,255.455324
0.8,11,255.539557
0.8,56,255.865349
0.8,15,255.966855
0.8,36,256.184146
0.8,14,256.279514
0.8,61,256.610924
0.8,50,256.872601
0.8,21,257.012767
0.8,23,257.150327
0.8,18,257.272473
0.8,37,257.506278
0.8,16,257.620947
0.8,26,257.76948
0.8,10,257.843781
0.8,26,257.992784
0.8,46,258.249361
0.8,12,258.334095
0.8,22,258.468279
0.8,53,258.77185
0.8,48,259.044636
0.8,39,259.273932
0.8,21,259.407419
0.8,47,259.69065
0.8,18,259.824518
0.8,23,259.980201
0.8,52,260.26718
0.8,47,261.640196
0.8,38,261.860613
0.8,23,262.002373
0.8,101,262.494582
0.8,13,262.582601
0.8,30,262.757373
0.8,21,262.885245
0.8,24,263.024298
0.8,39,263.240859
0.8,16,263.341476
0.8,36,263.537624
0.8,60,263.855076
0.8,22,263.987775
0.8,17,264.096511
0.8,18,264.207233
0.8,26,264.357081
0.8,38,264.58152
0.8,20,264.706257
0.8,30,264.879755
0.8,56,265.19865
0.8,15,265.310822
0.8,37,265.520602
0.8,46,265.74777
0.8,86,266.189646
0.8,44,266.419387
0.8,41,266.625815
0.8,37,266.828334
0.8,14,266.920877
0.8,44,267.132917
0.8,55,267.420218
0.9,101,267.893084
0.8,39,268.11823
0.8,26,268.280775
0.8,55,268.571619
0.8,28,268.735547
0.8,26,268.893697
0.8,23,269.038348
0.8,59,269.337059
0.8,40,269.539827
0.8,41,269.771637
0.8,46,270.012707
0.8,31,270.180937
0.8,74,270.537763
0.8,23,270.682946
0.8,14,270.777399
0.8,57,271.061515
0.8,40,271.259748
0.8,48,271.512405
0.8,29,271.675003
0.8,12,271.760827
0.8,37,271.962694
0.8,37,272.163172
0.8,13,272.250333
0.8,67,273.67073
0.8,41,273.898881
0.8,47,274.146179
0.8,14,274.235877
0.8,36,274.420438
0.8,24,274.556629
0.8,26,274.700815
0.8,33,274.881217
0.9,64,275.197406
0.8,30,275.363554
0.8,35,275.560737
0.8,101,276.064074
0.8,27,276.23162
0.9,42,276.463422
0.8,68,276.789772
0.8,37,276.999282
0.8,66,277.341816
0.8,22,277.47523
0.8,18,277.587843
0.8,45,277.817868
0.8,15,277.913157
0.8,17,278.023722
0.8,27,278.184785
0.8,39,278.403219
0.8,46,278.644386
0.8,40,278.8672
0.8,27,279.022848
0.8,63,279.324187
0.8,47,279.568954
0.8,101,280.062121
0.8,15,280.159228
0.8,39,280.361318
0.8,42,280.578548
0.8,38,280.772232
0.8,43,280.999418
0.8,17,281.105909
0.8,51,281.374803
0.8,15,281.472112
0.8,24,281.611001
0.8,28,281.763076
0.8,26,281.919462
0.8,15,282.020951
0.8,40,282.220964
0.8,21,282.347204
0.8,48,282.603013
0.8,26,282.754061
0.8,12,282.840333
0.8,15,282.935663
0.8,23,283.072693
0.8,45,283.314068
0.8,16,283.416996
0.8,15,283.512037
0.8,35,283.707035
0.8,37,283.901845
0.8,17,284.009563
2.0,20,284.133021
0.8,51,284.400399
0.8,29,284.562423
0.8,30,284.73138
0.8,47,286.067415
0.8,34,286.255266
0.8,47,286.503303
0.8,26,286.657398
0.8,39,286.859823
0.8,42,287.084983
0.8,29,287.251877
0.8,63,287.583278
0.8,15,287.680067
0.8,19,287.79931
0.8,14,287.889949
0.8,28,288.04588
0.8,46,288.28088
0.8,29,288.437041
0.9,44,288.679177
2.0,44,288.927174
0.8,34,289.116005
0.8,22,289.249388
0.8,19,289.366982
0.8,30,289.53299
0.8,39,289.741077
0.8,43,289.965578
0.9,59,290.281321
0.8,21,290.407958
0.8,29,290.566807
0.8,28,290.722707
0.8,31,290.895944
0.8,39,291.097386
0.8,12,291.182398
0.8,61,291.478238
0.9,25,291.62295
0.8,15,291.720263
0.8,47,291.968459
0.8,20,292.095963
0.8,68,292.461144
0.8,32,292.639717
0.8,19,292.752112
0.8,35,292.951103
0.8,35,293.147243
0.8,23,293.285312
0.8,37,293.485908
0.8,12,293.569592
0.8,12,293.652678
0.8,24,293.789589
0.8,51,294.039676
0.8,50,294.320472
0.8,32,294.499845
0.8,14,294.59358
0.8,59,294.900754
0.8,17,295.006973
0.8,66,295.365763
0.8,55,295.665216
0.9,74,296.045745
0.8,11,296.12766
0.8,36,296.313179
0.8,23,296.442754
0.8,101,296.912402
0.8,42,298.207177
0.8,64,298.555325
0.9,66,298.906893
0.8,11,298.986537
0.8,101,299.462812
2.0,29,299.622177
0.8,14,299.714905
0.8,46,299.945662
0.8,14,300.037216
0.8,12,300.120784
0.9,23,300.256531
0.8,27,300.407845
0.8,44,300.623743
0.8,86,301.036367
0.8,37,301.220763
0.9,22,301.353125
0.8,28,301.510118
0.8,30,301.679348
0.8,47,301.9318
0.8,16,302.031816
0.8,14,302.123281
0.8,43,302.349845
0.8,61,302.66779
0.8,71,303.041468
0.8,14,303.13307
0.8,23,303.271818
0.8,20,303.394256
0.8,12,303.476876
0.8,37,303.66841
0.8,25,303.814545
0.8,18,303.921668
0.8,16,304.021804
0.9,37,304.241516
0.8,42,304.458166
0.8,35,304.645276
0.8,24,304.786354
0.8,76,305.150255
0.8,40,305.36295
0.8,51,305.618468
0.8,13,305.710224
0.8,34,305.905867
0.8,39,306.099829
0.8,45,306.333314
0.8,53,306.616143
0.8,27,306.775549
0.8,19,306.894207
0.8,13,306.981866
0.8,15,307.082061
0.8,17,307.201237
0.8,68,307.589383
