#{"t_start": 1629312846.4811988, "env_id": null}
r,l,t
0.1,100,85.926161
0.0,14,86.014158
0.1,30,86.166806
0.1,27,86.309847
0.0,37,87.494949
0.1,43,87.703163
0.1,58,87.981884
0.1,101,88.496691
0.1,63,88.794638
0.1,22,88.913633
0.1,18,89.013338
0.2,101,89.48633
0.1,70,89.817295
0.2,101,90.295619
0.1,71,90.63303
0.0,101,91.121785
0.1,58,91.398108
0.1,61,91.683567
0.1,26,91.821907
0.1,17,91.919675
0.1,22,92.037839
0.1,30,92.194018
0.0,101,92.669379
0.1,54,92.925934
0.1,36,93.108798
0.1,35,93.298726
0.1,46,93.515125
0.1,94,93.945489
0.1,45,94.170986
0.1,19,94.276351
0.1,65,94.589203
0.1,101,95.063591
0.0,98,95.515655
0.1,14,95.601159
0.1,24,95.726696
0.0,101,96.215725
0.1,26,96.350069
0.1,84,96.761248
0.1,58,97.071737
0.2,80,98.441722
0.1,13,98.521441
0.1,42,98.728568
0.1,21,98.844899
0.1,99,99.300109
0.2,48,99.526927
0.1,17,99.626747
0.0,101,100.093003
0.1,19,100.198677
0.1,56,100.469608
0.1,101,100.960479
0.1,47,101.182538
0.1,21,101.297421
0.1,28,101.443907
0.1,30,101.596405
0.1,34,101.777791
0.0,101,102.249599
0.1,80,102.647354
0.1,63,102.944531
0.0,101,103.422505
0.4,80,103.821877
0.1,53,104.086254
0.0,101,104.542832
0.1,66,104.852705
0.1,13,104.934199
0.1,68,105.247458
0.1,38,105.443673
0.2,101,105.921912
0.1,32,106.077001
0.1,28,106.230582
0.1,25,106.364053
0.1,64,106.668375
0.1,19,106.775772
0.1,101,107.268365
0.0,22,107.388243
0.1,59,107.665844
0.0,101,108.156713
0.1,76,109.502343
0.1,82,109.898141
0.1,60,110.177752
0.1,25,110.31129
0.2,53,110.580654
0.1,24,110.71433
0.1,101,111.183596
0.1,87,111.59692
0.1,22,111.718905
0.1,101,112.207859
0.3,55,112.476051
0.1,82,112.870026
0.1,27,113.008149
0.3,101,113.501354
0.2,39,113.699323
0.2,101,114.183419
0.1,30,114.343316
0.1,26,114.48304
0.1,55,114.769395
0.1,25,114.901929
0.1,65,115.21781
0.1,33,115.3841
0.1,26,115.52956
0.1,39,115.733445
0.1,39,115.930547
0.1,31,116.090459
0.1,37,116.289171
0.1,49,116.536574
0.1,33,116.710011
0.1,17,116.808105
0.0,101,117.28276
0.1,72,117.628615
0.1,37,117.818222
0.1,15,117.908733
0.1,19,118.01518
0.1,101,118.516712
0.1,18,118.618402
0.0,101,119.095282
0.0,49,119.343014
0.1,56,120.605362
0.1,37,120.793795
0.0,66,121.111825
0.1,17,121.212235
0.4,95,121.679817
0.3,101,122.197151
0.1,101,122.685329
0.1,21,122.803737
0.1,33,122.975467
0.2,101,123.463657
0.1,51,123.714458
0.1,31,123.876278
0.1,40,124.082116
0.2,71,124.427789
0.1,81,124.837007
0.1,29,125.005613
0.1,18,125.107779
0.1,73,125.442311
0.1,24,125.575169
0.1,18,125.681601
0.1,78,126.055039
0.1,101,126.535326
0.1,15,126.625293
0.1,60,126.910679
0.1,33,127.088731
0.1,39,127.28355
0.1,20,127.39329
0.1,36,127.57815
0.2,39,127.779232
0.1,33,127.95086
0.1,34,128.126877
0.1,13,128.209066
0.1,16,128.301133
0.1,75,128.655918
0.1,40,128.849318
0.5,87,129.287766
0.1,57,129.579998
0.1,26,129.720581
0.1,37,129.905833
0.1,35,130.083581
0.1,49,130.320603
0.1,51,130.580565
0.1,65,131.902055
0.0,23,132.023913
0.2,50,132.275083
0.1,60,132.573105
0.1,98,133.0451
0.1,61,133.336992
0.1,51,133.585716
0.1,57,133.874759
0.4,46,134.106882
0.1,25,134.241163
0.1,23,134.367193
0.1,101,134.844927
0.4,101,135.328104
0.1,59,135.614097
0.2,51,135.86645
0.2,28,136.009193
0.1,90,136.431436
0.0,101,136.902939
0.1,38,137.096926
0.1,27,137.249305
0.1,28,137.396355
0.3,99,137.873881
0.1,21,137.994659
0.1,16,138.087922
0.1,65,138.409483
0.1,46,138.649102
0.1,60,138.938069
0.1,81,139.341604
0.1,14,139.428487
0.1,21,139.546952
0.1,20,139.660889
0.1,27,139.804987
0.1,42,140.020979
0.2,27,140.165449
0.1,16,140.268661
0.1,28,140.415761
0.1,19,140.523402
0.1,71,140.860606
0.1,101,141.358503
0.1,53,141.626257
0.2,46,141.867734
0.4,79,143.252932
0.1,16,143.347405
0.0,101,143.822061
0.1,63,144.123132
0.1,84,144.532011
0.1,64,144.846041
0.1,54,145.107245
0.1,50,145.360799
0.3,65,145.680221
0.1,101,146.178654
0.2,23,146.301501
0.1,74,146.667562
0.1,101,147.176636
0.1,32,147.347483
0.1,33,147.521961
0.2,47,147.76411
0.1,49,148.006033
0.1,21,148.120707
0.1,22,148.241536
0.1,57,148.511977
0.1,14,148.598132
0.1,54,148.871647
0.1,68,149.203731
0.1,30,149.359878
0.1,15,149.449127
0.1,69,149.780655
0.1,59,150.061834
0.1,24,150.192991
0.5,101,150.69435
0.1,66,151.013788
0.1,101,151.519172
0.1,28,151.670926
0.1,31,151.837693
0.1,49,152.08406
0.4,94,152.56173
0.1,62,152.856795
0.1,14,152.942507
0.2,91,154.381303
0.1,57,154.651737
0.2,74,155.003186
0.1,21,155.121608
0.1,71,155.463129
0.1,21,155.57991
0.1,21,155.696123
0.2,86,156.108008
0.1,50,156.360861
0.1,22,156.479437
0.0,79,156.864169
0.1,61,157.14868
0.0,22,157.268494
0.2,28,157.415721
0.1,35,157.598501
0.1,38,157.793234
0.1,101,158.312459
0.3,49,158.560493
0.2,51,158.811918
0.1,26,158.949424
0.1,29,159.100789
0.1,15,159.191068
0.1,37,159.379389
0.3,40,159.584814
0.1,45,159.811103
0.1,46,160.040884
0.3,33,160.20292
0.1,40,160.406345
0.1,24,160.535682
0.1,73,160.888206
0.1,16,160.986856
0.2,69,161.317008
0.1,13,161.399486
0.1,49,161.645518
0.1,30,161.803552
0.1,38,161.998626
0.1,42,162.216055
0.1,18,162.319277
0.2,57,162.594604
0.1,33,162.773332
0.0,59,163.061257
0.3,101,163.566552
0.4,62,163.86816
0.2,77,164.250435
0.1,45,164.484969
0.1,21,165.602774
0.1,26,165.743529
0.1,20,165.857533
0.1,14,165.942059
0.1,26,166.075604
0.2,59,166.365139
0.1,58,166.645663
0.1,84,167.052927
0.1,62,167.34995
0.2,31,167.510636
0.1,101,168.003688
0.1,25,168.136262
0.2,30,168.295848
0.2,32,168.460463
0.3,38,168.653205
0.1,29,168.807548
0.1,19,168.913388
0.1,21,169.036343
0.1,31,169.197877
0.3,57,169.486339
0.2,97,169.958171
0.2,37,170.146625
0.2,24,170.273285
0.2,93,170.724362
0.4,101,171.223966
0.1,26,171.361038
0.1,101,171.842261
0.4,101,172.342753
0.3,53,172.603507
0.2,73,172.954422
0.1,19,173.063906
0.2,38,173.257284
0.1,30,173.413048
0.2,99,173.899759
0.2,101,174.388299
0.1,47,174.62412
0.1,30,174.796389
0.2,31,174.956644
0.1,101,175.441492
0.1,24,175.570237
0.3,69,176.922757
0.1,18,177.02289
0.1,21,177.138673
0.1,46,177.376711
0.1,23,177.502981
0.1,36,177.689815
0.1,60,177.986084
0.3,42,178.199261
0.1,68,178.526754
0.2,71,178.886192
0.4,84,179.297836
0.5,62,179.59445
0.1,32,179.760341
0.2,41,179.958047
0.1,101,180.449917
0.1,16,180.545062
0.2,86,180.964762
0.1,21,181.080057
0.3,101,181.575882
0.3,94,182.032191
0.1,13,182.111432
0.3,83,182.514205
0.1,37,182.71055
0.2,28,182.854662
0.1,19,182.963255
0.1,24,183.092269
0.1,37,183.279268
0.1,21,183.397047
0.1,59,183.680562
0.1,71,184.02602
0.1,48,184.26753
0.5,94,184.726094
0.2,80,185.113484
0.6,101,185.615034
0.1,26,185.753379
0.2,45,185.979597
0.1,39,186.177715
0.1,19,186.285809
0.5,50,186.534759
0.3,101,187.044455
0.2,101,188.532717
0.1,29,188.689282
0.1,101,189.169115
0.3,75,189.539786
0.1,26,189.679208
0.3,40,189.878435
0.1,15,189.967948
0.2,84,190.391004
0.3,43,190.608337
0.1,24,190.741067
0.1,27,190.886509
0.1,52,191.140345
0.2,37,191.328793
0.1,24,191.457528
0.3,44,191.67622
0.2,41,191.882864
0.2,77,192.265268
0.3,65,192.590912
0.1,25,192.724978
0.2,72,193.075998
0.5,101,193.594233
0.1,83,193.997319
0.1,83,194.409519
0.0,101,194.888861
0.2,93,195.345202
0.6,101,195.847784
0.4,66,196.188737
0.3,41,196.395755
0.5,55,196.668274
0.2,25,196.799774
0.1,58,197.082476
0.3,37,197.269572
0.2,57,197.54611
0.2,27,197.68883
0.4,82,198.098292
0.2,37,198.285089
0.2,36,199.4647
0.2,89,199.893067
0.7,73,200.255461
0.1,101,200.752479
0.3,65,201.063329
0.1,87,201.483979
0.7,101,201.9791
0.4,101,202.495354
0.1,93,202.947751
0.3,101,203.453407
0.6,101,203.955234
0.1,62,204.256108
0.3,44,204.473936
0.3,54,204.74314
0.3,49,204.983852
0.4,64,205.29047
0.1,33,205.461069
0.1,20,205.575312
0.2,27,205.719433
0.3,75,206.099514
0.0,101,206.566003
0.4,71,206.914704
0.2,101,207.387225
0.1,68,207.708749
0.1,24,207.839237
0.4,53,208.104341
0.3,61,208.418953
0.2,44,208.641747
0.1,70,208.996312
0.1,22,209.116676
0.4,67,209.453839
0.1,23,210.580306
0.1,70,210.916904
0.2,50,211.160303
0.2,34,211.33867
0.1,21,211.454233
0.2,76,211.838023
0.4,72,212.200122
0.4,52,212.458086
0.1,24,212.591083
0.1,22,212.713465
0.7,101,213.200339
0.4,96,213.679097
0.2,38,213.868759
0.2,41,214.077332
0.1,20,214.190256
0.1,22,214.310613
0.2,37,214.497047
0.1,55,214.76146
0.1,29,214.912587
0.1,20,215.023493
0.4,43,215.240258
0.0,101,215.716486
0.6,71,216.070026
0.4,43,216.28388
0.2,59,216.590619
0.4,101,217.076357
0.2,44,217.301131
0.6,55,217.582565
0.1,63,217.884311
0.5,48,218.123384
0.3,54,218.391154
0.1,72,218.734217
0.3,44,218.96546
0.2,27,219.108042
0.1,25,219.244286
0.6,72,219.596529
0.2,53,219.869365
0.3,101,220.347985
0.3,101,221.851655
0.1,48,222.083423
0.1,21,222.198164
0.1,20,222.308373
0.3,78,222.690301
0.6,69,223.020017
0.6,54,223.279204
0.4,101,223.773359
0.5,74,224.132445
0.4,36,224.304682
0.2,28,224.452203
0.1,24,224.582626
0.3,101,225.063146
0.1,24,225.196728
0.4,44,225.410928
0.7,60,225.716391
0.1,13,225.798015
0.5,50,226.049093
0.1,51,226.311857
0.3,71,226.664054
2.0,62,226.953109
0.2,30,227.11086
0.5,60,227.408144
0.5,101,227.916319
0.2,36,228.098035
0.3,101,228.591043
0.5,101,229.09675
0.4,59,229.396254
0.7,77,229.77008
0.1,76,230.127498
0.6,65,230.443577
0.2,29,230.595511
0.7,101,231.086461
0.7,101,231.579526
0.2,101,233.01985
0.3,42,233.22985
0.3,101,233.698771
0.5,101,234.190713
0.4,46,234.421081
0.4,60,234.709649
0.4,57,234.975814
0.6,86,235.390929
0.2,73,235.765815
0.3,44,235.982291
0.5,69,236.306632
0.2,26,236.440088
0.6,75,236.815764
0.4,59,237.096843
0.1,26,237.232435
0.6,92,237.697622
0.3,49,237.943482
0.1,15,238.03362
0.4,62,238.335019
0.4,101,238.83108
0.6,67,239.149701
0.3,37,239.331612
0.2,30,239.487992
0.6,101,239.937649
0.7,101,240.435763
0.2,73,240.788306
0.1,19,240.892826
0.1,21,241.005787
0.5,56,241.278378
0.3,94,241.729779
0.3,65,242.049579
0.6,80,242.426304
0.6,74,243.76478
0.2,28,243.91038
0.6,93,244.329087
0.6,49,244.58048
0.8,86,244.981674
0.1,65,245.294338
0.5,49,245.543269
0.1,31,245.705711
0.1,26,245.843649
0.5,101,246.309859
0.6,50,246.555294
0.2,78,246.925089
0.5,88,247.354033
0.1,14,247.438096
0.5,47,247.67859
0.2,101,248.174973
0.6,101,248.649639
0.6,101,249.117145
0.2,34,249.286601
0.5,85,249.709768
0.2,49,249.947624
0.7,79,250.333289
0.5,53,250.589375
0.6,96,251.07786
0.4,41,251.283752
0.5,87,251.709655
0.5,46,251.931907
0.3,40,252.132488
0.1,33,252.299777
2.0,59,252.587315
0.1,17,252.68569
0.2,47,252.932876
0.4,42,253.139568
0.2,47,253.37671
0.7,62,253.680402
0.3,36,254.83372
0.8,101,255.315242
0.7,84,255.72696
0.5,66,256.041133
0.3,50,256.286831
0.2,47,256.516208
0.1,24,256.646128
0.6,72,257.001964
0.3,34,257.169675
0.6,85,257.570382
0.7,79,257.955156
0.4,43,258.166854
0.3,31,258.333971
0.4,57,258.618563
0.6,50,258.868166
0.4,58,259.159269
0.2,28,259.3029
0.3,101,259.776314
0.4,43,259.99384
2.0,75,260.351267
0.6,62,260.644652
0.9,101,261.142128
0.4,74,261.504721
0.6,71,261.85386
0.3,35,262.017062
0.6,84,262.434085
0.5,56,262.71112
0.6,101,263.148765
0.6,67,263.4652
0.6,67,263.784854
0.6,77,264.135687
0.6,46,264.354127
0.5,101,265.822891
0.6,101,266.291414
0.3,101,266.791686
0.6,51,267.037366
0.6,101,267.532025
0.2,36,267.708681
0.6,73,268.056408
0.6,101,268.548413
0.6,71,268.885745
0.7,92,269.311206
0.2,42,269.524542
0.1,34,269.698275
0.6,64,270.033496
0.7,100,270.524993
0.5,81,270.913848
0.1,23,271.035705
2.0,66,271.341938
0.9,101,271.822779
0.5,79,272.202875
0.6,48,272.434131
0.3,30,272.590719
0.6,101,273.066682
0.4,37,273.245477
0.7,90,273.663046
0.2,31,273.819013
0.4,66,274.134732
0.5,101,274.588049
0.1,20,274.700942
0.5,52,274.963095
0.6,101,275.459193
0.2,49,276.689682
0.5,67,276.994994
0.5,57,277.270316
0.4,40,277.469283
0.6,65,277.792377
0.7,101,278.271238
0.9,101,278.765371
0.6,48,278.995132
0.4,66,279.305298
0.7,101,279.792098
0.7,89,280.224285
0.6,47,280.459091
0.6,101,280.929605
0.7,90,281.360474
0.4,41,281.560213
0.3,71,281.903412
0.6,101,282.408915
0.6,50,282.656106
0.1,25,282.789355
0.6,64,283.100881
0.6,101,283.564563
0.1,17,283.663007
0.7,101,284.152534
0.7,73,284.5075
0.9,89,284.929694
0.8,101,285.402608
0.4,44,285.631467
0.7,68,285.963123
0.8,101,287.439156
0.7,74,287.813794
0.7,76,288.174426
0.6,80,288.557776
2.0,63,288.857014
0.6,63,289.160529
0.3,44,289.3815
0.5,50,289.633411
0.5,101,290.129509
0.5,54,290.392548
0.6,46,290.626319
0.6,71,290.964591
0.5,75,291.330013
0.2,37,291.516383
0.8,75,291.873028
0.7,101,292.35475
0.3,59,292.648199
0.8,101,293.10021
0.6,48,293.330614
0.7,79,293.719087
0.3,49,293.965412
0.8,101,294.442806
0.7,100,294.917552
0.6,101,295.395276
0.7,81,295.772903
0.6,86,296.183776
0.8,83,296.580315
0.6,78,296.977764
0.5,82,298.368917
0.2,32,298.533387
1.0,96,298.99064
0.6,45,299.200089
0.6,45,299.419516
0.6,75,299.785415
0.4,101,300.269592
0.3,36,300.448595
0.7,101,300.918479
0.5,83,301.308468
0.6,76,301.682607
0.6,54,301.939991
0.6,101,302.376256
0.6,76,302.730392
1.0,75,303.080503
0.2,36,303.26212
0.4,58,303.539111
0.5,49,303.784616
0.3,33,303.95091
0.6,101,304.401642
2.0,70,304.749731
0.3,35,304.924526
0.5,55,305.192608
0.4,74,305.537176
2.0,64,305.835425
0.7,101,306.324824
0.7,75,306.683075
0.6,93,307.107991
0.7,101,307.600525
0.8,76,307.979404
0.4,47,309.195028
0.6,48,309.427935
0.6,46,309.660367
0.3,63,309.972768
2.0,74,310.336042
0.6,64,310.63702
0.6,46,310.856162
0.8,75,311.236579
0.8,70,311.574031
0.5,59,311.871478
0.4,40,312.062691
0.6,59,312.352885
0.9,101,312.83877
0.7,91,313.258193
0.5,71,313.607997
0.7,86,314.017581
0.5,68,314.355806
0.7,70,314.684978
0.7,66,315.004965
0.6,48,315.238586
0.7,89,315.663608
0.2,44,315.873751
0.6,101,316.346381
0.6,74,316.699767
0.7,76,317.064642
0.7,81,317.453317
0.2,40,317.654508
0.9,101,318.145426
0.5,71,318.493806
0.6,59,318.787523
0.7,93,320.20019
0.5,70,320.537066
0.6,101,320.99797
0.8,80,321.387412
0.7,87,321.801479
0.6,77,322.161797
0.0,101,322.633788
0.6,44,322.856728
2.0,74,323.202938
0.6,101,323.684595
0.6,46,323.909673
0.6,101,324.374189
2.0,73,324.742152
0.5,48,324.984487
0.6,48,325.220086
0.8,101,325.721223
0.4,60,326.030942
0.4,51,326.28821
0.6,72,326.636379
0.6,46,326.86414
0.5,47,327.097347
0.6,44,327.308816
0.6,81,327.705432
0.6,83,328.094696
0.6,75,328.469917
0.8,101,328.967518
0.6,58,329.255334
0.2,35,329.44285
0.7,89,330.861389
0.6,46,331.08743
0.8,96,331.526559
0.6,46,331.754699
0.2,25,331.885761
0.8,80,332.284161
0.6,45,332.502536
0.5,70,332.836252
0.6,46,333.058433
0.5,62,333.360173
2.0,73,333.712316
0.6,89,334.126197
0.5,47,334.357785
0.6,85,334.775527
0.2,42,334.982151
0.7,76,335.344187
2.0,71,335.686401
0.6,45,335.908292
0.6,101,336.376913
0.6,52,336.638619
0.6,101,337.099491
0.6,44,337.305975
0.4,47,337.538353
0.6,46,337.767708
0.6,87,338.187471
0.4,76,338.567589
0.8,101,339.052369
0.7,77,339.410744
0.6,81,339.800717
0.1,101,340.268194
0.6,52,340.527455
0.7,56,341.795521
0.6,45,342.016412
0.1,23,342.139128
0.6,47,342.365268
0.7,59,342.653942
0.4,101,343.127067
0.6,101,343.598794
0.5,58,343.895952
0.6,43,344.108949
0.6,60,344.40776
0.6,101,344.864514
0.6,78,345.21443
0.6,43,345.412511
0.4,38,345.60325
0.5,61,345.909546
0.5,101,346.368277
0.3,31,346.526474
0.6,45,346.742926
0.5,62,347.040593
0.7,101,347.508705
0.7,73,347.866989
0.9,101,348.349295
0.6,48,348.595834
0.7,67,348.916802
0.6,80,349.311434
0.6,101,349.813957
0.0,19,349.921421
0.7,87,350.327384
0.6,48,350.559877
0.6,60,350.856477
0.6,85,351.259855
0.5,101,352.743943
0.6,46,352.963151
0.6,45,353.176672
0.5,46,353.397133
0.7,84,353.805809
0.6,81,354.178926
0.8,101,354.681465
0.6,73,355.030058
0.7,86,355.44423
0.7,76,355.810127
2.0,81,356.190814
0.6,43,356.406349
0.7,101,356.900271
2.0,86,357.305195
0.6,69,357.646266
0.5,49,357.900363
0.6,101,358.416646
0.8,98,358.8938
0.7,101,359.368099
0.4,43,359.583715
0.7,65,359.892452
0.1,70,360.223845
0.8,77,360.602745
0.6,44,360.817081
0.6,101,361.319718
0.7,77,361.677504
0.4,95,362.155006
0.7,68,362.474602
0.6,50,363.710542
0.6,100,364.174069
0.6,46,364.394785
0.6,45,364.619985
0.6,74,364.96855
0.6,82,365.359639
2.0,66,365.666308
0.6,44,365.869656
0.7,97,366.353834
2.0,73,366.70593
0.7,60,366.995579
2.0,66,367.309833
2.0,64,367.60648
0.6,81,367.978635
0.8,101,368.463668
2.0,88,368.878001
0.6,45,369.089643
0.6,71,369.429425
0.6,44,369.635436
0.4,37,369.812638
0.7,101,370.301274
2.0,65,370.610343
0.6,45,370.821774
0.7,73,371.174279
0.2,44,371.395973
0.6,101,371.830406
0.1,60,372.125717
0.6,47,372.347751
2.0,72,372.689145
0.6,100,373.13763
0.6,61,374.418704
0.5,80,374.823418
0.6,101,375.299724
0.5,73,375.649452
0.1,51,375.899435
0.6,44,376.129091
0.5,50,376.382348
0.6,41,376.576204
0.7,92,377.020311
0.6,62,377.318946
0.7,75,377.672902
0.7,91,378.138353
0.9,100,378.602544
0.6,45,378.822794
0.6,48,379.048297
0.7,96,379.505809
1.0,101,379.982412
2.0,72,380.338684
0.6,101,380.804015
0.6,71,381.141206
0.6,47,381.365784
0.6,82,381.76789
0.6,101,382.226686
0.6,72,382.571448
0.8,80,382.974071
0.6,46,383.191485
2.0,77,383.558772
0.6,44,383.769515
2.0,69,385.090829
0.6,60,385.392214
2.0,78,385.767653
0.6,43,385.974608
0.6,45,386.19619
0.6,48,386.436918
0.6,48,386.668715
0.6,79,387.082746
0.6,45,387.299494
2.0,68,387.628002
0.6,45,387.842154
0.6,48,388.071968
0.6,45,388.287874
2.0,65,388.601508
0.6,45,388.824157
2.0,71,389.167212
0.6,53,389.425204
0.6,46,389.664382
0.5,101,390.112113
0.6,47,390.338322
0.7,76,390.699061
0.6,43,390.910651
0.6,45,391.126041
0.6,47,391.360052
0.7,83,391.747135
0.6,101,392.205975
0.6,69,392.528076
0.6,44,392.746394
0.7,94,393.205961
0.6,101,393.672733
0.4,59,393.950479
0.6,68,394.276864
0.4,54,394.551499
2.0,74,395.898347
0.7,69,396.230633
0.6,78,396.603827
0.8,72,396.951419
0.2,56,397.219317
0.6,44,397.422251
0.6,82,397.814951
0.6,64,398.122792
2.0,68,398.456611
0.6,72,398.788149
2.0,70,399.115974
0.6,44,399.321132
0.1,17,399.420521
0.6,84,399.829676
0.6,86,400.230323
0.6,45,400.448475
0.6,101,400.902067
0.8,101,401.385187
0.6,90,401.790448
0.6,43,401.987084
2.0,65,402.297999
0.3,36,402.478198
0.6,43,402.679947
0.4,37,402.855897
0.5,101,403.299605
0.7,64,403.613322
0.6,75,403.960041
0.6,76,404.323943
0.6,46,404.549448
0.6,43,404.752868
0.6,44,404.958436
0.7,78,405.338537
2.0,70,406.66325
0.9,98,407.120656
2.0,63,407.416788
2.0,90,407.845555
0.7,66,408.153904
0.6,81,408.544891
0.6,44,408.757856
0.5,78,409.147604
0.5,64,409.459727
0.4,48,409.694806
0.6,67,410.018012
0.6,88,410.440593
0.7,62,410.739938
0.8,101,411.203276
