#{"t_start": 1628195063.281907, "env_id": null}
r,l,t
0.0,16,6.132942
0.0,16,6.191658
0.0,16,6.244283
0.0,16,6.296495
0.0,16,6.353144
0.0,16,6.405215
0.0,16,6.456826
0.0,16,6.508336
0.0,16,6.567963
0.0,16,6.619883
0.0,16,6.673381
0.0,16,6.72526
1.0,11,6.770622
0.0,16,6.82357
0.0,16,6.881185
0.0,16,6.935573
0.0,16,6.988652
0.0,16,7.047425
0.0,16,7.100207
0.0,16,8.168972
0.0,16,8.226563
1.0,16,8.286873
0.0,16,8.340393
0.0,16,8.393173
0.0,16,8.447218
0.0,16,8.500215
0.0,16,8.555812
0.0,16,8.609592
0.0,16,8.665759
0.0,16,8.718607
0.0,16,8.779652
0.0,16,8.832288
1.0,12,8.880742
0.0,16,8.938907
0.0,16,8.996752
0.0,16,9.052204
0.0,16,9.10764
0.0,16,9.160003
0.0,16,9.215585
0.0,14,9.27232
0.0,16,9.32459
0.0,16,9.384062
0.0,16,9.438201
0.0,16,9.491127
0.0,16,9.543832
0.0,16,9.601696
0.0,16,9.656778
0.0,16,9.711476
0.0,16,9.763768
0.0,16,9.823022
0.0,16,9.875475
0.0,16,9.931719
0.0,16,9.986896
0.0,16,10.044954
0.0,16,10.097284
0.0,16,10.149043
0.0,16,10.204488
0.0,16,10.259962
0.0,16,10.311873
0.0,16,10.369052
0.0,16,10.420758
0.0,16,10.474638
0.0,16,10.526566
0.0,16,10.579558
0.0,16,10.634023
0.0,16,10.686818
0.0,16,10.738757
0.0,16,10.792848
0.0,16,10.846545
0.0,16,10.903271
0.0,16,10.955627
0.0,16,11.009442
0.0,16,11.063604
0.0,16,11.12192
0.0,16,11.174938
0.0,16,11.227345
0.0,16,11.279263
0.0,16,11.335743
0.0,16,11.38821
1.0,12,11.436345
0.0,16,11.493282
0.0,16,11.551318
0.0,16,11.602763
1.0,16,11.664381
0.0,16,11.723322
0.0,16,11.778973
0.0,16,11.832863
0.0,16,11.887831
0.0,16,11.945011
0.0,16,12.001022
0.0,16,12.051557
1.0,10,12.092849
1.0,9,12.13482
0.0,16,12.187712
0.0,16,12.241898
0.0,16,12.295164
0.0,16,12.349117
0.0,16,12.404573
0.0,16,12.462608
0.0,16,12.514415
0.0,16,12.568783
0.0,16,12.624392
0.0,16,12.680203
0.0,16,12.740158
0.0,16,12.793378
0.0,16,12.851697
0.0,16,12.914623
0.0,16,12.968719
0.0,16,13.024568
0.0,16,13.084148
0.0,16,13.13777
0.0,16,13.1904
0.0,16,13.243091
0.0,16,13.300385
0.0,16,13.368575
0.0,16,13.421187
0.0,16,13.486238
0.0,16,13.540752
0.0,16,13.598121
0.0,16,13.650933
0.0,16,13.706423
0.0,16,13.759449
0.0,16,13.819505
0.0,16,13.873166
0.0,16,13.92868
0.0,16,13.981715
0.0,16,14.03695
0.0,16,14.090496
0.0,16,14.149425
0.0,16,14.202801
0.0,16,14.255361
0.0,16,14.309582
0.0,16,14.361509
0.0,16,14.421434
0.0,16,14.473773
0.0,16,14.535571
0.0,16,14.589412
0.0,16,14.643321
0.0,16,14.697714
1.0,10,14.74229
1.0,14,14.801457
0.0,16,14.856059
0.0,16,14.916459
1.0,11,14.961451
0.0,16,15.017435
0.0,16,15.070922
0.0,16,15.124051
0.0,16,15.17841
0.0,16,15.2305
0.0,16,16.305302
0.0,16,16.361427
0.0,16,16.418905
0.0,16,16.472445
0.0,16,16.524539
0.0,16,16.580135
0.0,16,16.636486
0.0,16,16.691306
0.0,16,16.743871
0.0,16,16.797858
0.0,16,16.859866
0.0,16,16.912422
0.0,16,16.963974
0.0,16,17.015723
0.0,16,17.067792
0.0,16,17.124423
0.0,16,17.177609
0.0,16,17.234172
0.0,16,17.295668
0.0,16,17.352869
0.0,16,17.405365
0.0,16,17.459526
0.0,16,17.51572
0.0,16,17.58075
0.0,16,17.639769
0.0,16,17.693491
0.0,16,17.754188
0.0,16,17.806751
0.0,16,17.860354
0.0,16,17.912586
0.0,16,17.974385
0.0,16,18.027525
0.0,16,18.080319
0.0,16,18.134085
1.0,11,18.180514
1.0,11,18.232372
0.0,16,18.285158
0.0,16,18.343252
0.0,16,18.395666
0.0,16,18.449747
1.0,12,18.498174
0.0,16,18.556105
0.0,16,18.611058
0.0,16,18.665326
0.0,16,18.720905
0.0,16,18.780644
0.0,16,18.833499
0.0,16,18.886461
0.0,16,18.941021
0.0,16,18.998185
0.0,16,19.050209
0.0,16,19.106504
0.0,16,19.160467
0.0,16,19.214758
0.0,16,19.26871
0.0,16,19.327302
0.0,16,19.381524
0.0,16,19.449582
0.0,16,19.503462
0.0,16,19.556492
0.0,16,19.612931
0.0,16,19.666317
0.0,16,19.720454
0.0,16,19.773002
0.0,16,19.831749
0.0,16,19.893256
0.0,16,19.945422
0.0,16,20.00247
0.0,16,20.061111
0.0,16,20.113883
1.0,13,20.168467
0.0,16,20.221684
0.0,16,20.27558
0.0,16,20.328487
0.0,16,20.381671
0.0,16,20.43629
0.0,16,20.489784
0.0,16,20.543891
1.0,12,20.59224
0.0,16,20.644957
0.0,16,20.697572
0.0,16,20.757888
0.0,16,20.815796
0.0,16,20.868101
0.0,16,20.921189
0.0,16,20.974221
1.0,11,21.021491
0.0,16,21.074349
0.0,16,21.133372
0.0,16,21.187065
0.0,16,21.24289
0.0,16,21.295223
0.0,16,21.348798
1.0,12,21.402516
0.0,16,21.457301
0.0,16,21.511468
0.0,16,21.577177
0.0,16,21.637279
0.0,16,21.693727
0.0,16,21.75058
0.0,16,21.80988
0.0,16,21.870909
0.0,16,21.923673
0.0,16,21.976347
0.0,16,22.029497
0.0,16,22.0853
0.0,16,22.148272
0.0,16,22.201304
0.0,16,22.261595
0.0,16,22.31553
0.0,16,22.369706
0.0,16,22.422277
0.0,16,22.476374
0.0,16,22.529086
0.0,16,22.586025
0.0,16,22.642747
0.0,16,22.696134
0.0,16,22.749637
0.0,16,22.806437
0.0,16,22.862726
0.0,16,22.914589
0.0,16,22.967117
0.0,16,23.024562
0.0,16,23.078153
0.0,16,23.134169
0.0,16,23.193692
1.0,14,23.24948
0.0,16,23.302322
0.0,13,23.35313
0.0,16,23.411222
0.0,16,24.487613
0.0,16,24.544484
0.0,16,24.598123
0.0,16,24.656092
0.0,16,24.710916
0.0,16,24.768949
0.0,16,24.823767
0.0,16,24.884945
0.0,16,24.938089
0.0,16,24.997278
0.0,16,25.049591
0.0,16,25.106242
0.0,16,25.161476
0.0,16,25.221511
0.0,16,25.281435
0.0,16,25.348825
0.0,16,25.404048
0.0,16,25.463094
0.0,16,25.519201
0.0,16,25.573624
0.0,16,25.627368
0.0,16,25.679544
0.0,16,25.734074
0.0,16,25.794566
0.0,16,25.848223
0.0,16,25.903923
0.0,16,25.96138
0.0,16,26.022593
0.0,16,26.080722
0.0,16,26.136289
0.0,16,26.19056
0.0,16,26.24187
0.0,16,26.297497
0.0,16,26.354527
0.0,16,26.408099
0.0,16,26.460235
0.0,16,26.512664
0.0,16,26.567008
0.0,16,26.620581
0.0,16,26.681072
1.0,11,26.732102
0.0,16,26.789251
0.0,16,26.843549
0.0,16,26.895392
0.0,16,26.948749
0.0,16,27.001163
0.0,16,27.057883
0.0,16,27.119708
0.0,16,27.180353
0.0,16,27.234072
0.0,16,27.290875
0.0,16,27.353003
0.0,16,27.411413
0.0,16,27.468494
0.0,16,27.521583
0.0,16,27.575174
0.0,16,27.635831
0.0,16,27.697853
0.0,16,27.749863
0.0,16,27.806898
0.0,16,27.861134
0.0,15,27.918088
0.0,16,27.970033
0.0,16,28.022311
1.0,14,28.075941
0.0,16,28.131506
0.0,16,28.184187
0.0,16,28.246092
0.0,16,28.302709
0.0,16,28.360606
0.0,16,28.414378
0.0,16,28.468274
0.0,16,28.521364
0.0,16,28.575925
0.0,16,28.629419
1.0,10,28.673534
0.0,16,28.729086
0.0,16,28.783954
0.0,16,28.839549
1.0,11,28.885567
0.0,16,28.940557
0.0,16,28.995934
0.0,16,29.047996
0.0,16,29.102379
0.0,16,29.155117
0.0,16,29.208532
0.0,16,29.265707
0.0,16,29.318567
0.0,16,29.371075
0.0,16,29.436396
0.0,16,29.501515
0.0,16,29.55471
0.0,16,29.609881
0.0,16,29.670501
0.0,16,29.724069
0.0,16,29.779149
0.0,16,29.836397
0.0,16,29.889785
0.0,16,29.942075
0.0,16,29.997896
0.0,16,30.050582
0.0,16,30.103971
0.0,16,30.158131
0.0,16,30.217315
0.0,16,30.273851
1.0,10,30.317668
0.0,16,30.369565
0.0,16,30.421855
0.0,13,30.474421
0.0,16,30.531445
0.0,16,30.590083
0.0,16,30.643347
0.0,16,30.696703
0.0,16,30.755745
0.0,16,30.809331
0.0,16,30.867796
0.0,16,30.928662
0.0,16,30.980669
0.0,16,31.034355
0.0,16,31.089453
0.0,16,31.14107
0.0,16,31.196902
0.0,16,31.251248
0.0,16,31.308802
0.0,16,31.36254
0.0,16,31.415613
0.0,16,31.476381
0.0,16,31.530783
0.0,16,31.588364
0.0,16,31.648977
0.0,16,32.720779
0.0,16,32.772747
0.0,16,32.825141
0.0,16,32.87958
0.0,16,32.932383
0.0,16,32.989348
0.0,16,33.043316
1.0,13,33.097986
0.0,16,33.150917
0.0,16,33.204571
0.0,16,33.258291
0.0,16,33.309686
0.0,16,33.363741
0.0,16,33.417859
0.0,16,33.475016
0.0,16,33.527071
0.0,16,33.581109
0.0,16,33.639327
0.0,16,33.69539
0.0,16,33.751538
0.0,16,33.809282
0.0,16,33.870935
0.0,16,33.924429
0.0,16,33.978589
0.0,16,34.030439
0.0,16,34.082885
0.0,16,34.135183
0.0,16,34.18738
0.0,16,34.239181
1.0,16,34.295231
0.0,16,34.347287
0.0,16,34.402692
0.0,16,34.46084
0.0,16,34.512297
0.0,16,34.567475
1.0,15,34.622671
0.0,16,34.681567
0.0,16,34.735826
0.0,16,34.79074
0.0,16,34.844164
1.0,13,34.894764
0.0,16,34.953502
0.0,16,35.006866
0.0,16,35.05938
0.0,16,35.116491
0.0,16,35.178645
0.0,16,35.236676
0.0,16,35.298428
0.0,16,35.352384
0.0,16,35.407801
0.0,16,35.465453
0.0,16,35.52567
0.0,11,35.578029
0.0,16,35.632789
0.0,16,35.685796
0.0,16,35.739099
0.0,16,35.79359
0.0,16,35.846873
0.0,16,35.900367
0.0,16,35.95585
0.0,16,36.010269
0.0,16,36.062295
0.0,12,36.115616
0.0,16,36.171073
0.0,16,36.236542
0.0,16,36.28972
0.0,16,36.342493
0.0,16,36.401832
0.0,16,36.454518
0.0,16,36.508226
0.0,16,36.564197
0.0,16,36.617451
0.0,15,36.676126
0.0,16,36.733773
0.0,16,36.787285
0.0,16,36.842838
0.0,16,36.896377
0.0,16,36.954019
0.0,16,37.006305
0.0,16,37.060809
0.0,16,37.122857
0.0,16,37.174712
1.0,11,37.220031
0.0,16,37.27198
0.0,16,37.324013
0.0,16,37.379817
0.0,16,37.43262
1.0,14,37.486731
0.0,16,37.541622
1.0,11,37.588039
0.0,16,37.645116
0.0,16,37.697189
0.0,16,37.749587
0.0,16,37.802081
1.0,14,37.858338
0.0,16,37.91068
0.0,16,37.967448
0.0,16,38.027107
0.0,16,38.079395
0.0,16,38.131988
0.0,16,38.189905
0.0,16,38.246331
0.0,16,38.304205
0.0,16,38.355993
0.0,16,38.410725
0.0,16,38.4668
0.0,16,38.520144
0.0,16,38.576494
0.0,16,38.630918
0.0,16,38.687456
0.0,16,38.745931
0.0,16,38.805403
1.0,16,38.867276
0.0,16,38.921447
0.0,16,38.978412
0.0,16,39.041368
0.0,16,39.10324
0.0,16,39.155866
0.0,16,39.211055
0.0,16,39.263428
0.0,16,39.323202
0.0,16,39.375578
0.0,16,39.427943
0.0,16,39.48054
0.0,16,39.539787
0.0,16,39.59424
0.0,16,39.648585
0.0,16,39.700776
0.0,16,39.757722
0.0,16,39.811385
0.0,16,40.890921
0.0,16,40.952967
0.0,16,41.005217
0.0,16,41.056818
0.0,16,41.109672
0.0,16,41.167642
0.0,16,41.22031
0.0,16,41.280319
0.0,16,41.333877
0.0,16,41.389486
0.0,16,41.446383
0.0,16,41.505331
0.0,16,41.558745
0.0,16,41.615144
0.0,16,41.668028
0.0,16,41.727173
0.0,16,41.781473
0.0,16,41.833939
0.0,16,41.886364
0.0,16,41.93838
0.0,16,41.998909
1.0,11,42.044195
1.0,11,42.08755
0.0,16,42.140361
0.0,16,42.19679
0.0,16,42.2486
0.0,16,42.300428
0.0,16,42.353317
0.0,16,42.412559
0.0,16,42.46478
1.0,10,42.509789
0.0,16,42.563431
0.0,16,42.617326
0.0,16,42.669856
0.0,16,42.722408
1.0,11,42.766901
0.0,16,42.81987
0.0,16,42.873707
1.0,16,42.929965
1.0,15,42.989349
0.0,16,43.042072
1.0,14,43.098805
0.0,16,43.153532
1.0,10,43.19962
0.0,16,43.261064
0.0,16,43.316456
0.0,16,43.368513
0.0,14,43.423574
0.0,16,43.475628
0.0,16,43.53143
0.0,16,43.586123
1.0,11,43.637987
0.0,16,43.694382
0.0,16,43.749883
1.0,12,43.802664
1.0,13,43.858968
0.0,16,43.914988
0.0,16,43.980722
0.0,16,44.034065
0.0,16,44.089094
0.0,16,44.141035
0.0,16,44.202939
1.0,16,44.260024
0.0,16,44.316354
0.0,16,44.375656
0.0,16,44.431984
0.0,16,44.486302
0.0,16,44.539846
0.0,16,44.596443
0.0,16,44.656631
0.0,16,44.710343
0.0,16,44.766397
0.0,16,44.822018
0.0,16,44.878331
0.0,16,44.935461
0.0,16,44.99089
0.0,16,45.044106
0.0,16,45.096005
0.0,16,45.15312
0.0,16,45.205171
0.0,16,45.257821
0.0,16,45.315338
0.0,16,45.369065
0.0,16,45.421091
0.0,16,45.474993
1.0,15,45.533558
0.0,16,45.586761
1.0,13,45.642576
0.0,16,45.696502
0.0,16,45.751276
0.0,16,45.806287
0.0,16,45.862764
0.0,16,45.917254
1.0,16,45.978162
0.0,16,46.03021
0.0,16,46.086542
0.0,16,46.143173
0.0,16,46.196012
0.0,16,46.262463
1.0,10,46.307503
0.0,16,46.36845
0.0,16,46.423432
1.0,14,46.478971
0.0,16,46.534874
0.0,16,46.589472
0.0,16,46.651831
1.0,14,46.710705
0.0,16,46.764926
0.0,16,46.818088
0.0,16,46.870788
0.0,16,46.924452
0.0,16,46.976889
0.0,16,47.029271
0.0,16,47.081536
0.0,16,47.140533
0.0,16,47.196009
0.0,16,47.249726
0.0,16,47.304784
0.0,16,47.3575
0.0,16,47.417133
0.0,16,47.469999
0.0,16,47.536276
0.0,16,47.58961
0.0,16,47.643136
0.0,16,47.700166
0.0,16,47.754667
1.0,10,47.798881
0.0,16,47.861741
0.0,16,47.914842
0.0,16,47.968064
0.0,16,48.025187
0.0,16,48.083863
0.0,16,49.16222
0.0,16,49.214764
0.0,16,49.272238
0.0,16,49.324651
0.0,16,49.381662
0.0,16,49.436656
0.0,16,49.490306
1.0,16,49.553923
0.0,16,49.609562
0.0,16,49.665551
0.0,16,49.719485
0.0,16,49.772749
0.0,16,49.834808
0.0,16,49.889353
0.0,16,49.943127
0.0,16,49.996806
0.0,16,50.050402
0.0,16,50.11982
0.0,16,50.174227
0.0,16,50.234695
0.0,16,50.290838
0.0,16,50.349576
0.0,13,50.404152
0.0,16,50.461545
0.0,16,50.514386
0.0,16,50.571066
0.0,16,50.624863
0.0,15,50.683386
0.0,16,50.738478
0.0,16,50.795765
0.0,16,50.8477
0.0,16,50.899724
0.0,16,50.963547
1.0,9,51.002703
0.0,16,51.058656
0.0,16,51.114733
1.0,10,51.157497
0.0,16,51.220014
0.0,16,51.272487
0.0,16,51.325035
0.0,16,51.387224
0.0,16,51.441915
0.0,16,51.499156
0.0,16,51.552219
0.0,16,51.61173
0.0,16,51.665303
0.0,16,51.720352
0.0,16,51.780006
0.0,16,51.835922
0.0,16,51.893259
0.0,16,51.952306
0.0,16,52.005538
0.0,16,52.061139
0.0,16,52.119418
0.0,16,52.178783
0.0,16,52.233364
0.0,16,52.285834
0.0,16,52.338
0.0,16,52.396207
0.0,16,52.447934
0.0,16,52.503703
0.0,16,52.561447
0.0,16,52.616234
0.0,16,52.672786
0.0,16,52.72441
0.0,16,52.783208
0.0,16,52.834501
0.0,16,52.885972
1.0,11,52.934058
0.0,16,52.986772
0.0,16,53.040786
0.0,16,53.095871
0.0,16,53.155013
0.0,13,53.208316
1.0,11,53.259699
0.0,16,53.312943
1.0,11,53.359254
0.0,16,53.411867
0.0,16,53.466949
0.0,16,53.526856
1.0,13,53.582268
0.0,16,53.636402
0.0,16,53.692454
0.0,16,53.74537
0.0,16,53.800975
0.0,16,53.854869
0.0,16,53.907877
0.0,16,53.961788
1.0,16,54.022038
0.0,16,54.080283
1.0,10,54.125772
0.0,16,54.178865
0.0,16,54.231123
0.0,16,54.287297
1.0,11,54.333423
0.0,16,54.386092
0.0,16,54.44017
0.0,16,54.499264
1.0,15,54.552829
0.0,16,54.605861
0.0,16,54.667605
0.0,15,54.726027
1.0,13,54.778044
0.0,16,54.836783
0.0,16,54.89498
0.0,16,54.948163
0.0,16,55.005821
0.0,16,55.061391
0.0,16,55.116638
1.0,9,55.158464
0.0,16,55.211832
0.0,16,55.265943
0.0,16,55.31899
0.0,16,55.37371
1.0,10,55.41554
0.0,16,55.478106
0.0,16,55.537761
1.0,11,55.58439
0.0,16,55.641603
0.0,16,55.700833
0.0,16,55.760403
0.0,16,55.813619
0.0,16,55.867009
0.0,16,55.931849
0.0,16,55.992602
0.0,15,56.051013
0.0,16,56.108604
0.0,16,56.16229
1.0,11,56.20728
0.0,16,56.261377
0.0,16,56.314838
0.0,16,56.374929
1.0,9,56.417141
0.0,16,57.49596
0.0,16,57.549264
0.0,16,57.601578
0.0,16,57.654967
0.0,16,57.712999
0.0,16,57.765961
0.0,14,57.823524
0.0,15,57.882581
0.0,16,57.936452
0.0,16,57.995204
0.0,13,58.049515
0.0,16,58.107772
1.0,11,58.160242
0.0,16,58.215636
1.0,14,58.270586
0.0,16,58.324754
0.0,16,58.388611
1.0,14,58.444066
1.0,13,58.494635
0.0,16,58.548135
0.0,16,58.601655
1.0,12,58.657547
0.0,16,58.711193
0.0,16,58.762451
0.0,16,58.821165
0.0,16,58.881288
0.0,16,58.933661
1.0,12,58.981447
0.0,14,59.038858
1.0,13,59.088489
1.0,14,59.148847
0.0,16,59.201908
0.0,16,59.256311
0.0,16,59.309535
0.0,13,59.363764
0.0,16,59.421956
0.0,16,59.475506
0.0,16,59.528998
0.0,16,59.590963
0.0,16,59.644987
0.0,16,59.702587
0.0,16,59.758933
1.0,15,59.817514
1.0,11,59.863342
0.0,16,59.935177
0.0,16,59.994246
0.0,16,60.052933
0.0,16,60.104863
0.0,16,60.159133
0.0,16,60.220818
0.0,16,60.272551
0.0,16,60.329763
0.0,16,60.386061
0.0,16,60.439096
0.0,16,60.507066
0.0,12,60.55883
0.0,16,60.614005
0.0,16,60.673218
0.0,16,60.727787
0.0,16,60.782931
0.0,16,60.836006
0.0,16,60.89712
0.0,16,60.958517
0.0,16,61.015454
0.0,16,61.068463
0.0,16,61.123028
1.0,9,61.162751
0.0,16,61.215302
0.0,16,61.271748
0.0,16,61.328695
1.0,13,61.377755
0.0,16,61.433153
0.0,16,61.489363
1.0,14,61.546098
0.0,16,61.598747
0.0,16,61.65082
0.0,16,61.702489
0.0,16,61.755193
0.0,16,61.813828
0.0,16,61.878035
0.0,16,61.933139
0.0,16,61.989419
0.0,16,62.048276
0.0,16,62.102588
0.0,16,62.158316
0.0,16,62.211004
0.0,16,62.26334
0.0,16,62.320303
0.0,16,62.380287
0.0,16,62.434872
0.0,16,62.488087
1.0,10,62.531646
0.0,16,62.589453
0.0,16,62.647033
0.0,16,62.709503
1.0,15,62.767148
0.0,16,62.820816
0.0,14,62.877845
0.0,16,62.930849
1.0,10,62.973372
0.0,16,63.03894
0.0,16,63.095142
1.0,11,63.143202
0.0,16,63.201968
0.0,16,63.260821
1.0,11,63.312618
0.0,16,63.368855
0.0,16,63.42123
0.0,16,63.47401
0.0,16,63.534612
0.0,16,63.588644
0.0,16,63.64785
1.0,11,63.693873
0.0,16,63.746149
0.0,16,63.805114
0.0,16,63.863472
0.0,16,63.918963
0.0,16,63.97684
0.0,16,64.034153
0.0,16,64.086755
1.0,12,64.136129
1.0,10,64.179831
1.0,12,64.233802
0.0,16,64.28965
0.0,16,64.342043
0.0,16,64.397924
0.0,16,64.455425
0.0,16,64.517449
0.0,16,64.574295
0.0,16,64.627514
0.0,16,64.686718
0.0,16,64.74556
0.0,16,64.79705
0.0,16,64.853619
0.0,16,65.937513
0.0,16,65.991649
0.0,16,66.048396
0.0,16,66.113052
0.0,16,66.166734
0.0,16,66.224929
1.0,16,66.288125
0.0,16,66.344702
0.0,16,66.397427
0.0,16,66.449008
0.0,16,66.505407
1.0,14,66.562948
0.0,16,66.621751
1.0,9,66.663991
1.0,16,66.724406
0.0,16,66.776478
0.0,16,66.835669
0.0,16,66.89501
1.0,11,66.940542
0.0,16,66.999535
0.0,16,67.051728
0.0,16,67.105912
1.0,10,67.149893
0.0,14,67.206048
1.0,14,67.26331
0.0,16,67.322592
0.0,16,67.374876
0.0,16,67.426923
0.0,16,67.483682
0.0,15,67.546198
0.0,14,67.603422
0.0,16,67.661096
0.0,16,67.721335
0.0,16,67.783079
0.0,16,67.84272
0.0,16,67.89704
0.0,16,67.959941
0.0,15,68.016613
0.0,16,68.072474
0.0,15,68.130612
0.0,16,68.190739
0.0,16,68.242753
0.0,16,68.299144
0.0,16,68.352266
1.0,16,68.411268
0.0,16,68.466645
0.0,16,68.519624
0.0,16,68.578195
0.0,12,68.630943
1.0,13,68.68611
0.0,16,68.74296
1.0,13,68.794231
0.0,16,68.850529
0.0,16,68.907989
0.0,16,68.966377
0.0,16,69.031549
0.0,16,69.086185
0.0,16,69.147729
1.0,14,69.200201
0.0,16,69.259343
0.0,16,69.316752
0.0,16,69.375416
0.0,16,69.43731
1.0,10,69.481336
0.0,16,69.541691
0.0,16,69.599009
0.0,16,69.651753
0.0,16,69.704559
0.0,16,69.756814
0.0,16,69.808903
0.0,16,69.866854
0.0,16,69.923823
0.0,15,69.980757
0.0,16,70.033732
1.0,9,70.074793
0.0,11,70.124679
0.0,16,70.186306
1.0,14,70.241243
0.0,16,70.29246
0.0,16,70.346222
0.0,16,70.405605
1.0,16,70.468961
0.0,16,70.525201
1.0,12,70.576301
0.0,16,70.630633
0.0,16,70.690562
0.0,16,70.748404
0.0,16,70.809336
0.0,16,70.866486
0.0,16,70.921031
0.0,16,70.976014
0.0,16,71.027593
0.0,16,71.079202
1.0,10,71.12311
0.0,16,71.180747
0.0,16,71.239455
0.0,16,71.299115
0.0,16,71.35025
1.0,12,71.404387
1.0,10,71.447272
0.0,16,71.502371
1.0,15,71.561189
0.0,16,71.617581
0.0,16,71.680256
1.0,9,71.721911
0.0,16,71.77599
0.0,16,71.831012
0.0,16,71.882468
0.0,16,71.943082
0.0,16,72.001219
1.0,10,72.043972
0.0,16,72.094614
0.0,16,72.150071
1.0,10,72.190954
1.0,11,72.236758
0.0,16,72.297232
0.0,16,72.353889
0.0,16,72.405955
0.0,16,72.465433
0.0,16,72.527833
0.0,16,72.585059
0.0,16,72.644533
1.0,13,72.698645
0.0,16,72.750232
1.0,14,72.80607
0.0,16,72.867519
1.0,14,72.922766
0.0,16,72.979208
0.0,16,73.036786
0.0,16,73.092515
0.0,16,73.14889
0.0,16,73.201546
0.0,16,73.255923
0.0,16,73.307881
0.0,16,73.364417
0.0,16,73.416603
1.0,16,74.46256
0.0,16,74.5181
0.0,16,74.575202
0.0,16,74.632626
0.0,16,74.68911
0.0,16,74.755448
1.0,13,74.806351
0.0,16,74.86238
0.0,13,74.917939
0.0,16,74.975371
0.0,16,75.028208
0.0,16,75.080218
1.0,16,75.144176
0.0,16,75.196827
0.0,16,75.256144
0.0,16,75.313971
0.0,16,75.374695
0.0,16,75.427103
0.0,15,75.48469
0.0,16,75.543463
0.0,16,75.599195
0.0,16,75.653112
0.0,16,75.708905
0.0,16,75.768353
0.0,16,75.823534
0.0,16,75.883776
0.0,15,75.942385
1.0,12,75.990441
0.0,16,76.04692
1.0,11,76.093246
0.0,16,76.158672
1.0,15,76.215801
0.0,16,76.267038
0.0,15,76.323693
1.0,13,76.376507
1.0,12,76.428485
0.0,16,76.485096
0.0,13,76.538429
0.0,16,76.595824
1.0,15,76.655519
1.0,10,76.69885
0.0,15,76.755779
1.0,13,76.805187
1.0,11,76.848592
0.0,16,76.905913
1.0,11,76.951409
1.0,16,77.01066
0.0,16,77.068252
1.0,11,77.114706
0.0,16,77.166032
1.0,14,77.221052
0.0,13,77.273168
1.0,15,77.333625
0.0,16,77.385798
0.0,16,77.440894
0.0,12,77.491397
0.0,16,77.550523
0.0,16,77.603224
0.0,16,77.660659
0.0,16,77.717204
0.0,16,77.771302
1.0,12,77.821907
0.0,16,77.875967
0.0,16,77.937289
0.0,12,77.988806
0.0,16,78.04682
0.0,16,78.112207
0.0,16,78.165464
0.0,16,78.222564
0.0,16,78.280109
1.0,14,78.337858
0.0,16,78.392098
0.0,16,78.452647
1.0,10,78.495847
0.0,16,78.560595
1.0,11,78.606525
0.0,16,78.665027
0.0,16,78.72578
0.0,16,78.77779
1.0,15,78.836069
0.0,16,78.893661
0.0,16,78.949303
