#{"t_start": 1630068175.607796, "env_id": null}
r,l,t
0.8,33,148.913055
0.8,48,149.191358
0.8,41,149.478109
0.0,101,150.037518
0.8,13,150.136459
0.8,35,150.334347
0.8,47,150.608203
0.8,59,150.956074
0.8,64,151.341309
0.8,33,151.52268
0.8,25,151.669531
0.8,41,151.899855
0.8,33,152.100121
0.9,17,152.21693
0.8,14,152.316339
0.8,70,152.71572
0.8,23,152.863737
0.8,26,153.036958
0.0,101,153.521297
0.8,44,153.76647
0.8,11,153.844901
0.8,47,154.102401
0.8,45,154.354489
0.8,78,154.762592
0.8,44,155.018695
0.8,18,155.133677
0.8,50,155.432125
0.8,31,155.617451
0.0,101,156.113539
0.8,48,156.383005
0.8,28,156.571182
0.8,56,156.922417
0.8,14,157.020946
0.8,101,157.546036
0.9,25,157.703341
0.8,14,157.807095
0.8,44,158.080562
0.8,19,158.210197
0.8,38,158.445665
0.8,20,158.576107
0.8,60,160.02548
0.8,43,160.268815
0.8,99,160.757864
0.8,13,160.852765
0.0,101,161.386429
0.8,48,161.672876
0.8,22,161.810974
0.8,50,162.085309
0.8,26,162.238128
0.8,18,162.348847
0.8,15,162.443951
0.8,62,162.792345
0.8,48,163.033742
0.8,55,163.330911
0.8,20,163.461337
0.8,36,163.664331
0.8,28,163.833828
0.0,22,163.973434
0.8,63,164.340468
0.8,44,164.604458
0.8,43,164.845629
0.9,88,165.291281
0.8,21,165.420524
0.8,45,165.663898
0.8,101,166.167631
0.8,74,166.5355
0.8,101,167.048692
0.8,33,167.240504
0.8,52,167.514231
0.8,28,167.684027
0.8,60,168.016841
0.8,36,168.210944
0.8,24,168.352455
0.8,38,168.565923
0.6,101,169.091612
0.8,41,169.330947
0.8,101,169.847847
0.8,46,170.114754
0.8,96,170.629204
0.8,41,170.85754
0.8,101,172.466762
0.8,101,172.978022
0.8,61,173.318068
0.8,16,173.421811
0.8,34,173.624165
0.8,37,173.841068
0.8,75,174.227712
0.8,36,174.431518
0.8,18,174.546548
0.8,30,174.721184
0.8,48,174.982263
0.8,59,175.28141
0.8,14,175.382271
0.8,57,175.701139
0.8,70,176.095472
0.8,101,176.666613
0.8,101,177.161911
0.8,42,177.405296
0.8,28,177.574788
0.8,19,177.717054
0.8,101,178.298669
0.8,101,178.910979
0.8,36,179.166729
0.8,78,179.576141
0.8,65,179.945466
0.8,60,180.342366
0.8,45,180.624872
0.8,36,180.869824
0.8,35,181.087107
0.8,49,181.390274
0.8,37,181.628101
0.8,33,181.845001
0.8,57,182.201894
0.8,23,182.354862
0.8,13,182.453476
0.9,59,182.794031
0.8,50,183.067033
0.8,47,183.296457
0.8,101,183.803099
0.8,101,185.55088
0.8,63,185.922154
0.8,22,186.056829
0.8,101,186.543853
0.8,84,186.961725
0.9,13,187.064146
0.8,39,187.28603
0.8,101,187.834387
0.8,32,188.013727
0.8,13,188.114975
0.8,101,188.730925
0.8,31,188.933415
0.8,21,189.067659
0.0,101,189.596072
0.8,85,190.027017
0.8,17,190.133025
0.8,12,190.22255
0.8,38,190.443211
0.8,42,190.695578
0.9,70,191.15872
0.8,43,191.416179
0.8,21,191.552858
0.8,12,191.645622
0.8,101,192.166994
0.8,93,192.627398
0.8,45,192.88054
0.9,60,193.206646
0.8,19,193.329601
0.8,101,193.86628
0.8,20,194.006336
0.8,24,194.159573
0.8,48,194.436779
0.8,36,194.637509
0.8,26,194.798406
0.8,43,195.049573
0.8,41,195.286186
0.8,52,195.579145
0.8,20,195.699049
0.8,28,195.86797
0.8,24,196.014656
0.9,46,196.260276
0.9,46,196.534517
0.8,31,197.982672
0.8,40,198.186077
0.8,23,198.319183
0.8,27,198.478081
0.8,36,198.674981
0.9,57,198.979099
0.8,45,199.192329
0.8,40,199.393548
0.8,25,199.53599
0.8,29,199.692756
0.8,33,199.896996
0.8,17,200.015344
0.8,28,200.189898
0.8,28,200.371569
0.8,34,200.582657
0.8,43,200.835022
0.8,41,201.07058
0.8,60,201.366158
0.8,44,201.596698
0.9,73,201.947571
0.8,41,202.150346
0.8,30,202.316915
0.8,33,202.489759
0.8,54,202.773294
0.8,101,203.327348
0.8,13,203.425683
0.8,58,203.770576
0.8,38,204.006765
0.8,95,204.472227
0.8,30,204.641396
0.8,14,204.732615
0.8,91,205.194977
0.8,16,205.295254
0.8,99,205.824629
0.8,23,205.979192
0.8,32,206.177088
0.8,38,206.393779
0.8,32,206.585568
0.8,24,206.741191
0.8,33,206.947416
0.8,63,207.290132
0.8,12,207.376895
0.8,29,207.550558
0.8,74,207.945492
0.8,30,208.120785
0.8,21,208.26156
0.8,33,208.471582
0.8,95,209.023551
0.8,17,209.156871
0.8,38,209.381203
0.8,61,210.833303
0.8,53,211.127559
0.8,86,211.515638
0.8,33,211.710176
0.8,45,211.955811
0.8,17,212.072857
0.8,24,212.222545
0.8,10,212.297612
0.8,60,212.624226
0.8,21,212.761155
0.8,46,213.024601
0.8,58,213.359415
0.8,69,213.748955
0.8,24,213.896135
0.8,13,213.988474
0.8,40,214.225324
0.8,52,214.483006
0.8,11,214.56243
0.8,33,214.75593
0.8,101,215.278866
0.8,28,215.446081
0.8,76,215.864841
0.8,33,216.037712
0.8,14,216.127923
0.8,51,216.368828
0.8,41,216.585001
0.8,34,216.7644
0.8,61,217.089618
0.8,33,217.271163
0.8,59,217.575035
0.8,44,217.818238
0.8,44,218.06113
0.8,27,218.221895
0.8,101,218.71939
0.8,65,219.065186
0.8,38,219.262134
0.8,21,219.387018
0.8,101,219.831444
0.8,52,220.094295
0.8,41,220.289415
0.8,21,220.409813
0.8,45,220.641559
0.8,37,220.832942
0.8,36,221.042876
0.8,101,221.544626
0.8,89,223.054998
0.8,23,223.187009
0.8,35,223.37132
0.8,45,223.596513
0.8,38,223.81311
0.8,23,223.952035
0.8,28,224.115126
0.8,68,224.468943
0.8,13,224.581268
0.8,19,224.708952
0.8,43,224.970623
0.8,33,225.164023
0.8,41,225.403538
0.8,101,225.90873
0.8,49,226.177685
0.8,85,226.596635
0.8,71,226.952475
0.8,51,227.241614
0.8,36,227.451106
0.8,58,227.776558
0.8,25,227.92955
0.8,46,228.171666
0.8,85,228.616055
0.8,101,229.102566
0.8,39,229.305569
0.8,33,229.493466
0.8,42,229.698338
0.8,33,229.891953
0.8,39,230.117937
0.8,33,230.308023
0.8,19,230.441906
0.8,34,230.662047
0.8,67,231.025628
0.8,37,231.23325
0.8,70,231.619756
0.9,30,231.814659
0.8,56,232.12488
0.8,27,232.2806
0.8,44,232.508811
0.8,61,232.845499
0.8,24,233.0146
0.8,39,233.273011
0.9,101,233.857996
0.8,20,235.10057
0.8,101,235.603814
0.8,36,235.823939
0.8,34,236.046134
0.8,16,236.163389
0.8,22,236.310115
0.8,91,236.806734
0.8,57,237.108615
0.8,31,237.284192
0.8,101,237.767378
0.8,46,238.011942
0.8,66,238.337707
0.8,34,238.541241
0.8,101,239.053739
0.8,38,239.291377
0.8,101,239.828942
0.8,49,240.099961
0.8,101,240.587109
0.8,28,240.748367
0.8,81,241.127955
0.8,32,241.318691
0.8,101,241.882312
0.8,53,242.227767
0.8,23,242.380563
0.8,15,242.488949
0.8,82,242.962948
0.8,24,243.10166
0.8,32,243.27843
0.8,17,243.383369
0.8,17,243.489587
0.8,40,243.687685
0.8,27,243.838973
0.8,42,244.057568
0.8,24,244.19513
0.8,52,244.480587
0.8,52,244.757113
0.8,36,244.983109
0.8,18,245.113947
0.8,43,245.38613
0.8,26,245.563752
0.8,101,246.071244
0.8,31,246.245977
0.8,31,247.502707
0.8,101,247.998186
0.8,101,248.545049
0.8,101,249.050792
0.8,39,249.261989
0.8,30,249.424447
0.8,21,249.547051
0.8,18,249.658842
0.8,41,249.868851
0.8,96,250.323884
0.8,69,250.670805
0.8,55,251.006451
0.8,48,251.288366
0.8,12,251.379986
0.8,12,251.46987
0.8,17,251.590553
0.8,23,251.740633
0.8,32,251.944564
0.8,59,252.241245
0.8,101,252.705075
0.8,36,252.903149
0.8,51,253.182428
0.8,60,253.466172
0.8,21,253.592862
0.8,53,253.89845
0.8,35,254.121545
0.8,101,254.678178
0.8,23,254.834719
0.9,35,255.045313
0.0,101,255.538646
0.8,101,256.008533
0.8,73,256.387289
0.8,30,256.554541
0.8,46,256.804451
0.8,42,257.054445
0.8,54,257.373101
0.8,91,257.892005
0.8,71,258.276425
0.8,101,259.843293
0.8,101,260.39071
0.8,21,260.528035
0.8,41,260.781958
0.8,101,261.295423
0.8,27,261.436805
0.8,49,261.682494
0.8,63,261.991927
0.8,28,262.149318
0.8,19,262.261617
0.8,101,262.779169
0.8,45,263.074898
0.8,78,263.566755
0.8,63,263.954448
0.8,101,264.490107
0.8,47,264.741101
0.8,101,265.220565
0.8,76,265.630035
0.8,53,265.960906
0.8,38,266.233815
0.8,49,266.54792
0.8,101,267.15072
0.8,21,267.297374
0.8,101,267.841822
0.8,40,268.090547
0.8,41,268.352066
0.8,101,268.886028
0.8,101,269.421165
0.8,33,269.607932
0.8,54,269.920834
0.8,22,270.050089
0.8,60,270.375224
0.8,38,270.589121
0.8,32,270.766468
0.9,86,272.470671
0.8,38,272.71558
0.8,43,272.970467
0.8,34,273.167348
0.8,101,273.681157
0.8,25,273.832005
0.9,63,274.182902
0.8,27,274.340646
0.8,61,274.658777
0.8,12,274.745558
0.8,22,274.884424
0.8,33,275.071905
0.8,35,275.276178
0.8,17,275.382602
0.8,22,275.522202
0.8,44,275.765049
0.8,81,276.211604
0.8,16,276.33198
0.8,50,276.635933
0.8,46,276.933686
0.8,101,277.539511
0.8,101,278.095166
0.8,33,278.294761
0.8,19,278.421924
0.8,74,278.815457
0.8,60,279.147472
0.8,34,279.326018
0.8,17,279.448288
0.8,30,279.632339
0.8,25,279.802306
0.8,22,279.945534
0.8,61,280.284899
0.8,28,280.468422
0.8,34,280.688051
0.8,25,280.857539
0.8,30,281.043013
0.8,101,281.594077
0.8,71,282.017364
0.8,40,282.233338
0.8,24,282.368208
0.8,101,282.807077
0.8,29,282.964473
0.8,28,283.118194
0.8,60,283.422168
0.8,101,285.119469
0.8,11,285.198278
0.8,40,285.486887
0.8,47,285.793719
0.8,101,286.330808
0.8,16,286.428253
0.8,42,286.656877
0.8,39,286.888777
0.8,30,287.064034
0.8,20,287.188563
0.8,49,287.475151
0.8,23,287.619117
0.8,12,287.7051
0.8,40,287.939739
0.8,51,288.228317
0.8,24,288.382362
0.8,28,288.536793
0.8,24,288.681808
0.9,101,289.303534
0.8,55,289.571498
0.8,23,289.711374
0.0,101,290.211158
0.8,101,290.710202
0.8,17,290.823399
0.8,26,290.983417
0.8,27,291.163083
0.8,23,291.298736
0.8,81,291.735107
0.8,23,291.871733
0.8,25,292.028161
0.8,101,292.582049
0.8,19,292.713222
0.8,35,292.928502
0.8,57,293.319258
0.8,101,293.911561
0.8,66,294.276171
0.8,49,294.530411
0.8,25,294.676604
0.8,41,294.897983
0.8,44,295.139861
0.8,31,295.312371
0.8,32,295.485845
0.8,14,295.576988
0.9,12,295.659946
0.8,35,295.866626
0.8,76,296.271736
0.8,60,296.597986
0.8,17,296.708277
0.8,35,298.131201
0.8,101,298.676404
0.8,23,298.829289
0.8,41,299.10676
0.8,101,299.693913
0.8,26,299.857413
0.8,33,300.068887
0.8,30,300.251682
0.8,36,300.457588
0.8,40,300.659526
0.8,51,300.940354
0.8,31,301.113926
0.8,101,301.57209
0.8,16,301.674946
0.8,87,302.180865
0.8,38,302.408054
0.8,19,302.53877
0.8,44,302.799344
0.8,79,303.227801
0.8,30,303.387969
0.8,16,303.488171
0.8,45,303.729831
0.8,22,303.859884
0.8,22,303.98889
0.9,61,304.311424
0.8,39,304.504295
0.9,59,304.827369
0.8,12,304.919167
0.8,37,305.148322
0.8,24,305.312692
0.8,101,305.891527
0.8,51,306.174989
0.8,20,306.310428
0.8,32,306.503148
0.8,26,306.651713
0.8,23,306.781323
0.8,27,306.934482
0.8,64,307.274655
0.8,29,307.42851
0.8,35,307.614232
0.8,101,308.175983
0.8,40,308.423773
0.8,101,308.972151
0.8,101,309.437311
0.8,50,310.748749
0.8,101,311.321232
0.8,25,311.487682
0.8,24,311.63778
0.8,66,312.045502
0.9,12,312.137863
0.8,22,312.268297
0.8,36,312.471096
0.9,101,313.065837
0.8,66,313.47155
0.8,101,314.066071
0.8,15,314.175781
0.8,43,314.449971
0.8,21,314.603836
0.8,59,314.973874
0.8,34,315.172005
0.8,44,315.38957
0.8,46,315.63308
0.8,55,315.950395
0.8,27,316.101869
0.8,36,316.312408
0.8,68,316.657799
0.8,35,316.847327
0.8,47,317.113201
0.8,24,317.264337
0.8,87,317.757272
0.8,38,317.96619
0.8,15,318.0625
0.8,101,318.548445
0.8,36,318.734645
0.8,38,318.934004
0.8,101,319.402521
0.8,76,319.819563
0.8,38,320.053025
0.8,16,320.170802
0.8,18,320.291279
0.8,101,320.9185
0.8,18,321.053606
0.8,101,321.633079
0.8,31,321.808577
0.8,32,321.991387
0.8,64,323.430384
0.8,52,323.707894
0.8,63,324.050546
0.8,41,324.244208
0.8,16,324.341846
0.8,43,324.580492
0.0,101,325.049279
0.8,19,325.16694
0.8,49,325.429215
0.8,21,325.564083
0.8,23,325.710592
0.8,101,326.335431
0.8,18,326.464473
0.8,36,326.695104
0.8,15,326.802815
0.8,11,326.8962
0.8,36,327.127531
0.8,42,327.384179
0.8,9,327.456112
0.8,43,327.69205
0.8,34,327.888057
0.8,101,328.371408
0.8,48,328.603366
0.8,14,328.697007
0.8,101,329.231361
0.8,42,329.501521
0.8,35,329.732447
0.8,39,329.960469
0.0,101,330.433046
0.8,51,330.720636
0.8,12,330.808397
0.8,38,331.059403
0.8,101,331.586915
0.8,42,331.813972
0.8,37,332.050498
0.8,66,332.452404
0.8,23,332.616622
0.8,66,332.983332
0.8,32,333.153498
0.8,37,333.344132
0.8,11,333.421397
0.8,18,333.53004
0.8,12,333.613629
0.8,29,333.779356
0.8,20,333.899575
0.8,48,334.155803
0.8,22,334.288876
0.8,34,334.475844
0.8,40,334.686447
0.8,23,334.843615
0.8,11,334.938042
0.8,46,336.426569
0.8,22,336.562135
0.8,53,336.856548
0.8,12,336.946783
0.8,59,337.259173
0.8,29,337.423239
0.8,47,337.670263
0.8,50,338.004537
0.8,12,338.095857
0.8,34,338.297735
0.8,34,338.49865
0.8,25,338.656667
0.8,28,338.844272
0.8,19,338.972723
0.8,24,339.121421
0.8,17,339.239411
0.8,47,339.521885
0.8,55,339.827348
0.8,15,339.921304
0.8,39,340.135977
0.8,101,340.607847
0.8,38,340.819519
0.8,22,340.953925
0.0,101,341.442597
0.8,101,341.923584
0.9,54,342.186111
0.8,16,342.281901
0.8,101,342.785451
0.8,36,342.98024
0.8,32,343.160692
0.8,17,343.266839
0.8,101,343.747925
0.8,18,343.862967
0.8,48,344.140149
0.8,46,344.39946
0.8,20,344.540914
0.8,38,344.778385
0.8,60,345.192397
0.8,15,345.298737
0.8,16,345.412958
0.8,101,345.932845
0.8,10,346.016624
0.8,101,346.565646
0.8,66,346.956028
0.8,54,347.251558
0.8,35,347.443119
0.8,23,347.596699
0.8,19,347.722788
0.8,33,349.114111
0.8,65,349.427315
0.8,14,349.518998
0.8,26,349.656818
0.8,28,349.819363
0.8,11,349.907613
0.8,34,350.102897
0.8,41,350.320744
0.8,28,350.483644
0.8,42,350.711541
0.8,101,351.22096
0.8,21,351.344192
0.8,92,351.8058
0.8,33,351.997345
0.8,11,352.076848
0.8,100,352.557805
0.8,20,352.675494
0.8,87,353.144652
0.8,23,353.297097
0.8,19,353.422264
0.8,40,353.658428
0.8,54,353.96395
0.8,97,354.438966
0.8,101,354.959368
0.8,18,355.06804
0.8,49,355.33067
0.8,15,355.431332
0.8,22,355.560823
0.8,77,355.973223
0.9,12,356.062516
0.8,25,356.225988
0.8,80,356.682495
0.8,15,356.788934
0.8,101,357.321477
0.8,63,357.636022
0.8,41,357.832809
0.8,19,357.94585
0.8,36,358.139573
0.8,28,358.291359
0.8,28,358.45063
0.8,67,358.784508
0.8,19,358.906696
0.8,101,359.450758
0.8,26,359.605103
0.8,56,359.915581
0.8,21,360.040424
0.8,33,361.266849
0.8,44,361.476196
0.8,28,361.634988
0.8,41,361.874975
0.8,25,362.0162
