#{"t_start": 1629891462.8800597, "env_id": null}
r,l,t
0.0,86,123.759416
0.0,75,124.138464
0.0,42,124.331477
0.0,101,124.775282
0.0,101,125.237801
0.0,47,125.486997
0.0,101,125.942389
0.0,29,126.104443
0.0,101,126.552127
0.0,101,126.996569
0.0,71,127.322601
0.0,53,127.559925
0.0,53,127.821634
0.0,44,128.02067
0.0,33,128.193926
0.0,45,128.426242
0.0,37,128.607889
0.0,11,128.680915
0.0,40,128.889342
0.0,31,129.051133
0.0,13,129.131712
0.0,72,129.466633
0.0,24,129.606354
0.0,39,129.807298
0.0,39,130.00212
0.0,101,130.452895
0.0,55,130.724866
0.0,12,130.802025
0.0,101,132.252756
0.0,26,132.395897
0.0,35,132.575692
0.0,29,132.73418
0.0,18,132.837563
0.0,95,133.26728
0.0,47,133.502455
0.0,57,133.795381
0.0,18,133.900267
0.0,47,134.137685
0.0,22,134.266131
0.0,101,134.734532
0.0,16,134.829271
0.0,27,134.972448
0.0,101,135.435412
0.0,17,135.543277
0.0,28,135.692242
0.0,101,136.134366
0.0,15,136.224613
0.0,101,136.687052
0.0,65,136.995574
0.0,21,137.119402
0.0,24,137.252458
0.0,86,137.629765
0.0,20,137.741658
0.0,44,137.965843
0.0,21,138.082178
0.0,101,138.547652
0.0,22,138.672805
0.0,40,138.874579
0.0,31,139.034943
0.0,101,139.486524
0.0,28,139.637306
0.0,44,139.842125
0.0,21,139.964789
0.0,37,140.153374
0.0,32,140.32393
0.0,83,140.68979
0.0,101,141.120226
0.0,49,141.375752
0.0,24,141.515337
0.0,35,141.704935
0.0,21,141.826986
0.0,36,142.006163
0.0,13,142.089877
0.0,54,143.368097
0.0,23,143.495218
0.0,20,143.619388
0.0,66,143.920864
0.0,61,144.223381
0.0,15,144.313343
0.0,23,144.442003
0.0,21,144.557497
0.0,101,145.002548
0.0,101,145.45667
0.0,101,145.922701
0.0,29,146.076657
0.0,73,146.410293
0.0,101,146.855947
0.0,30,147.01283
0.0,62,147.319386
0.0,101,147.802305
0.0,20,147.915446
0.0,101,148.386666
0.0,31,148.553524
0.0,49,148.797746
0.0,26,148.935927
0.0,23,149.071168
0.0,25,149.209659
0.0,101,149.644014
0.0,14,149.73076
0.0,39,149.922143
0.0,61,150.19194
0.0,17,150.296844
0.0,13,150.378748
0.0,42,150.597912
0.0,13,150.680612
0.0,26,150.822884
0.0,35,151.005948
0.0,24,151.143682
0.0,51,151.407368
0.0,101,151.885188
0.0,34,152.067453
0.0,22,152.189688
0.0,50,152.433076
0.0,22,152.55987
0.0,80,152.909281
0.0,101,154.36235
0.0,101,154.825637
0.0,40,155.010409
0.0,33,155.179621
0.0,19,155.291311
0.0,56,155.580414
0.0,81,155.949658
0.0,37,156.148011
0.0,35,156.325835
0.0,33,156.501148
0.0,13,156.582356
0.0,66,156.901982
0.0,39,157.09456
0.0,13,157.176827
0.0,67,157.472364
0.0,11,157.545371
0.0,101,158.009819
0.0,89,158.450799
0.0,34,158.620416
0.0,17,158.724151
0.0,79,159.078191
0.0,101,159.526953
0.0,12,159.603972
0.0,22,159.721769
0.0,101,160.140859
0.0,101,160.5909
0.0,101,161.051318
0.0,13,161.133281
0.0,14,161.219561
0.0,18,161.324707
0.0,101,161.789749
0.0,23,161.919744
0.0,22,162.040347
0.0,45,162.277782
0.0,10,162.345245
0.0,44,162.560244
0.0,87,162.971912
0.0,40,163.172294
0.0,50,163.419711
0.0,42,163.632808
0.0,29,163.795529
0.0,101,165.251812
0.0,30,165.412147
0.0,43,165.633276
0.0,12,165.710151
0.0,20,165.828907
0.0,33,166.002801
0.0,67,166.322569
0.0,33,166.507632
0.0,101,166.961365
0.0,13,167.042669
0.0,34,167.223835
0.0,30,167.383713
0.0,101,167.847755
0.0,100,168.29917
0.0,101,168.753519
0.0,47,168.990208
0.0,10,169.058364
0.0,101,169.495945
0.0,101,169.945772
0.0,33,170.121164
0.0,40,170.328851
0.0,61,170.634383
0.0,101,171.074116
0.0,101,171.515862
0.0,101,171.960583
0.0,28,172.109823
0.0,44,172.342561
0.0,101,172.772084
0.0,14,172.85664
0.0,72,173.184202
0.0,25,173.322455
0.0,11,173.395996
0.0,101,173.8369
0.0,30,173.999435
0.0,34,174.178676
0.0,9,174.241735
0.0,18,174.346506
0.0,20,174.460329
0.0,43,174.684056
0.0,101,176.136795
0.0,50,176.380432
0.0,71,176.691348
0.0,101,177.136682
0.0,101,177.570126
0.0,13,177.655504
0.0,44,177.874737
0.0,67,178.193447
0.0,43,178.4066
0.0,59,178.700796
0.0,101,179.138804
0.0,41,179.34465
0.0,101,179.774776
0.0,20,179.888865
0.0,20,180.002758
0.0,34,180.184765
0.0,101,180.641916
0.0,34,180.800945
0.0,17,180.901587
0.0,63,181.218587
0.0,17,181.31796
0.0,17,181.421233
0.0,101,181.853961
0.0,21,181.970407
0.0,36,182.160384
0.0,15,182.251868
0.0,12,182.329481
0.0,21,182.445014
0.0,101,182.901457
0.0,19,183.012434
0.0,30,183.179244
0.0,101,183.611542
0.0,10,183.679277
0.0,50,183.928493
0.0,30,184.087326
0.0,54,184.339744
0.0,36,184.524142
0.0,15,184.621432
0.0,36,184.808214
0.0,33,184.983543
0.0,27,185.135665
0.0,95,185.586318
0.0,76,186.90855
0.0,37,187.09886
0.0,22,187.226499
0.0,101,187.695384
0.0,31,187.865576
0.0,99,188.36403
0.0,23,188.489416
0.0,33,188.664028
0.0,34,188.838384
0.0,17,188.940804
0.0,76,189.315287
0.0,86,189.744605
0.0,13,189.828588
0.0,51,190.0659
0.0,30,190.217944
0.0,20,190.331028
0.0,47,190.558968
0.0,100,191.040176
0.0,19,191.160841
0.0,27,191.319072
0.0,29,191.479353
0.0,44,191.707993
0.0,55,191.9655
0.0,24,192.096488
0.0,101,192.560086
0.0,42,192.783264
0.0,27,192.933119
0.0,101,193.396108
0.0,31,193.55874
0.0,101,193.987561
0.0,59,194.277418
0.0,80,194.642989
0.0,18,194.747214
0.0,33,194.923152
0.0,33,195.09376
0.0,30,195.249327
0.0,101,195.680607
0.0,61,195.983771
0.0,24,196.122714
0.0,35,196.302016
0.0,101,196.749403
0.0,71,198.08991
0.0,49,198.340338
0.0,28,198.483727
0.0,101,198.948485
0.0,18,199.052745
0.0,101,199.474954
0.0,49,199.725907
0.0,91,200.147369
0.0,19,200.257592
0.0,50,200.508913
0.0,12,200.588876
0.0,73,200.946453
0.0,12,201.023867
0.0,20,201.136826
0.0,74,201.500785
0.0,22,201.623823
0.0,55,201.90939
0.0,101,202.36116
0.0,101,202.810508
0.0,10,202.878689
0.0,80,203.252749
0.0,38,203.448051
0.0,88,203.860905
0.0,14,203.948458
0.0,25,204.087963
0.0,52,204.344579
0.0,9,204.408536
0.0,72,204.759841
0.0,24,204.891938
0.0,36,205.087903
0.0,30,205.246503
0.0,60,205.525878
0.0,18,205.630838
0.0,101,206.085373
0.0,30,206.245687
0.0,56,206.532798
0.0,29,206.690324
0.0,78,207.0382
0.0,52,207.304111
0.0,15,207.400408
0.0,101,207.848029
0.0,20,207.960587
0.0,37,209.137968
0.0,101,209.580591
0.0,75,209.949764
0.0,20,210.065094
0.0,13,210.147689
0.0,34,210.335546
0.0,22,210.459268
0.0,46,210.698389
0.0,43,210.914136
0.0,30,211.069357
0.0,23,211.200166
0.0,55,211.471273
0.0,30,211.633008
0.0,101,212.081471
0.0,21,212.208396
0.0,24,212.342801
0.0,47,212.584142
0.0,15,212.679987
0.0,26,212.826999
0.0,101,213.268341
0.0,101,213.711604
0.0,29,213.873387
0.0,18,213.978753
0.0,101,214.432653
0.0,60,214.734866
0.0,29,214.893667
0.0,20,215.009167
0.0,21,215.127453
0.0,27,215.275387
0.0,79,215.638835
0.0,19,215.748948
0.0,75,216.115703
0.0,13,216.200357
0.0,23,216.328808
0.0,34,216.506087
0.0,29,216.657736
0.0,24,216.784949
0.0,81,217.176608
0.0,101,217.608501
0.0,39,217.809202
0.0,48,218.046393
0.0,101,218.484466
0.0,101,218.919602
0.0,31,220.069803
0.0,64,220.376586
0.0,81,220.768761
0.0,101,221.208521
0.0,56,221.499919
0.0,25,221.637177
0.0,101,222.075248
0.0,101,222.519577
0.0,24,222.645261
0.0,40,222.847345
0.0,36,223.039567
0.0,101,223.499972
0.0,64,223.80141
0.0,21,223.926941
0.0,17,224.028008
0.0,83,224.397489
0.0,101,224.827652
0.0,39,225.031865
0.0,76,225.402176
0.0,101,225.8538
0.0,28,226.010849
0.0,101,226.463848
0.0,61,226.757138
0.0,9,226.821246
0.0,101,227.277232
0.0,39,227.479171
0.0,88,227.856956
0.0,68,228.195839
0.0,34,228.371301
0.0,41,228.559452
0.0,34,228.732155
0.0,101,229.17758
0.0,101,230.602823
0.0,36,230.787842
0.0,56,231.070513
0.0,101,231.514758
0.0,56,231.796812
0.0,101,232.266499
0.0,50,232.511142
0.0,101,232.983848
0.0,20,233.098007
0.0,41,233.3008
0.0,101,233.733835
0.0,64,234.047159
0.0,34,234.207637
0.0,68,234.548425
0.0,101,235.002304
0.0,91,235.431679
0.0,46,235.655722
0.0,101,236.095629
0.0,14,236.182974
0.0,32,236.35392
0.0,101,236.81344
0.0,35,236.998036
0.0,39,237.199199
0.0,25,237.345241
0.0,101,237.795159
0.0,101,238.217791
0.0,43,238.430955
1.0,28,238.57611
0.0,38,238.770869
0.0,35,238.949184
0.0,101,239.415229
0.0,39,239.615174
0.0,101,240.063689
0.0,55,241.303166
0.0,43,241.512608
0.0,52,241.768352
0.0,27,241.913896
0.0,101,242.359138
0.0,21,242.476191
0.0,36,242.663363
0.0,48,242.908466
0.0,24,243.041338
0.0,47,243.285172
0.0,101,243.731005
0.0,35,243.922118
0.0,17,244.022412
0.0,71,244.372048
0.0,101,244.822712
0.0,27,244.965575
0.0,101,245.407176
0.0,35,245.592663
0.0,21,245.71254
0.0,25,245.849485
0.0,11,245.922817
0.0,75,246.277851
0.0,32,246.442281
0.0,89,246.835921
0.0,38,247.036575
0.0,23,247.162853
0.0,101,247.621507
0.0,101,248.060261
0.0,101,248.496781
0.0,39,248.700491
0.0,46,248.926982
0.0,101,249.375554
0.0,21,249.493061
0.0,21,249.612761
0.0,101,250.058979
0.0,23,250.190392
0.0,36,250.374722
0.0,17,250.472822
0.0,12,250.550182
0.0,16,250.641205
0.0,101,252.089554
0.0,101,252.536966
0.0,101,253.000859
0.0,20,253.114625
0.0,21,253.23191
0.0,33,253.405356
0.0,37,253.602148
0.0,70,253.93669
0.0,13,254.018471
0.0,44,254.248725
0.0,101,254.692393
0.0,33,254.865728
0.0,23,254.990502
0.0,28,255.141687
0.0,95,255.59434
0.0,17,255.693259
0.0,29,255.847913
0.0,28,255.998861
0.0,101,256.472474
0.0,36,256.654443
0.0,50,256.915059
0.0,101,257.363564
0.0,16,257.4579
0.0,23,257.584481
0.0,101,258.01563
0.0,32,258.186819
0.0,101,258.628042
0.0,37,258.817518
0.0,78,259.204526
0.0,14,259.292494
0.0,101,259.750501
0.0,42,259.950785
0.0,45,260.179202
0.0,33,260.34953
0.0,48,260.588152
0.0,49,260.846769
0.0,47,261.091477
0.0,31,261.254768
0.0,81,261.625242
0.0,59,261.922874
0.0,76,263.304003
0.0,101,263.735055
0.0,20,263.847118
0.0,101,264.293114
0.0,35,264.471569
0.0,41,264.676572
0.0,34,264.852813
0.0,101,265.324654
0.0,39,265.532107
0.0,28,265.674453
0.0,47,265.921317
0.0,23,266.049284
0.0,39,266.246799
0.0,40,266.45174
0.0,19,266.562542
0.0,46,266.795686
0.0,101,267.268473
0.0,20,267.383881
0.0,62,267.691518
0.0,101,268.14126
0.0,43,268.360415
0.0,101,268.807234
0.0,45,269.050708
0.0,56,269.298132
0.0,101,269.728932
0.0,83,270.094606
0.0,101,270.537387
0.0,18,270.642123
0.0,22,270.76496
0.0,26,270.909266
0.0,43,271.124686
0.0,22,271.251489
0.0,23,271.379401
0.0,40,271.589216
0.0,24,271.720419
0.0,80,272.085097
0.0,58,272.369798
0.0,34,272.5459
0.0,52,272.810538
0.0,41,274.002517
0.0,35,274.182462
0.0,101,274.635138
0.0,34,274.813121
0.0,21,274.931013
0.0,29,275.083775
0.0,16,275.180233
0.0,9,275.246268
0.0,101,275.685242
0.0,28,275.840142
0.0,31,276.007039
0.0,21,276.125982
0.0,52,276.386807
0.0,36,276.574618
0.0,36,276.770763
0.0,28,276.920022
0.0,32,277.085727
0.0,13,277.168769
0.0,23,277.296321
0.0,101,277.74247
0.0,76,278.105525
0.0,32,278.277213
0.0,31,278.445164
0.0,58,278.726128
0.0,51,278.978025
0.0,16,279.081732
0.0,29,279.240969
0.0,51,279.489985
0.0,28,279.642547
0.0,101,280.09846
0.0,45,280.315554
0.0,33,280.495075
0.0,92,280.926315
0.0,83,281.304511
0.0,101,281.736511
0.0,23,281.862607
0.0,17,281.962204
0.0,101,282.397587
0.0,11,282.471007
0.0,23,282.610485
0.0,101,283.045041
0.0,21,283.162431
0.0,36,283.351834
0.0,20,283.465906
0.0,28,283.614737
0.0,26,283.755719
0.0,41,283.948957
0.0,25,285.079736
0.0,97,285.530826
0.0,47,285.779432
0.0,25,285.911637
0.0,39,286.121006
0.0,101,286.567842
0.0,45,286.796385
0.0,18,286.898879
0.0,20,287.012192
0.0,20,287.124092
0.0,53,287.380882
0.0,19,287.491594
0.0,29,287.644603
0.0,15,287.735447
0.0,26,287.88071
0.0,75,288.236419
0.0,42,288.456154
0.0,19,288.565855
0.0,101,289.018121
0.0,33,289.190055
0.0,22,289.309824
0.0,34,289.489253
0.0,17,289.589329
0.0,101,290.035099
0.0,101,290.491597
0.0,74,290.850059
0.0,23,290.975547
0.0,101,291.424495
0.0,22,291.547645
0.0,13,291.636413
0.0,45,291.866668
0.0,35,292.053794
0.0,30,292.21449
0.0,20,292.328107
0.0,68,292.659919
0.0,22,292.78415
0.0,55,293.065672
0.0,61,293.3262
0.0,101,293.77025
0.0,39,293.96748
0.0,70,294.308461
0.0,101,294.782944
0.0,16,294.880597
0.0,51,296.130695
0.0,15,296.229219
0.0,101,296.673342
0.0,22,296.795025
0.0,40,296.991311
0.0,32,297.162225
0.0,21,297.282408
0.0,18,297.387049
0.0,52,297.644628
0.0,49,297.90214
0.0,93,298.31301
0.0,21,298.431827
0.0,34,298.616007
0.0,36,298.798824
0.0,12,298.876467
0.0,101,299.316182
0.0,34,299.493745
0.0,101,299.960178
0.0,101,300.42836
0.0,101,300.886791
0.0,21,301.010156
0.0,17,301.1148
0.0,71,301.439425
0.0,15,301.53139
0.0,101,301.965374
0.0,23,302.09511
0.0,28,302.249053
0.0,101,302.717536
0.0,64,303.007201
0.0,24,303.133414
0.0,27,303.277126
0.0,45,303.50978
0.0,20,303.62289
0.0,78,303.968598
0.0,21,304.08801
0.0,49,304.321409
0.0,66,304.634959
0.0,32,304.805312
0.0,63,305.099172
0.0,101,305.543215
0.0,101,306.990753
0.0,23,307.120913
0.0,12,307.200059
0.0,101,307.664379
0.0,19,307.775024
0.0,54,308.035209
0.0,80,308.418282
0.0,31,308.579699
0.0,33,308.754478
0.0,101,309.199081
0.0,79,309.596897
0.0,21,309.715701
0.0,31,309.881283
0.0,45,310.128215
0.0,32,310.294809
0.0,24,310.42654
0.0,24,310.56831
0.0,20,310.682829
0.0,48,310.935049
0.0,38,311.139747
0.0,38,311.331684
0.0,21,311.450194
0.0,101,311.893359
0.0,29,312.043411
0.0,41,312.247409
0.0,34,312.422305
0.0,44,312.645924
0.0,61,312.931634
0.0,10,313.001023
0.0,16,313.100437
0.0,12,313.177598
0.0,47,313.417241
0.0,15,313.50816
0.0,58,313.792782
0.0,101,314.252788
0.0,46,314.482658
0.0,36,314.677054
0.0,29,314.832752
0.0,20,314.944695
0.0,35,315.123951
0.0,101,315.600001
0.0,101,316.071718
0.0,42,316.277582
0.0,101,316.714792
0.0,31,316.887114
0.0,72,318.236739
0.0,13,318.318942
0.0,28,318.471098
0.0,39,318.677554
0.0,24,318.815434
0.0,44,319.049704
0.0,101,319.500472
0.0,55,319.770434
0.0,36,319.960566
0.0,23,320.093551
0.0,57,320.382282
0.0,101,320.826505
0.0,28,320.975441
0.0,28,321.129477
0.0,101,321.587166
0.0,15,321.676932
0.0,101,322.120286
0.0,15,322.213461
0.0,19,322.322107
0.0,12,322.399061
0.0,101,322.814707
0.0,61,323.114901
0.0,42,323.326294
0.0,101,323.764881
0.0,12,323.842593
0.0,101,324.292504
0.0,19,324.400339
0.0,28,324.547895
0.0,30,324.699931
0.0,101,325.157211
0.0,75,325.479979
0.0,101,325.907779
0.0,19,326.01625
0.0,48,326.265754
0.0,101,326.708605
0.0,42,326.919296
0.0,28,327.079764
0.0,101,327.553913
0.0,39,327.74483
0.0,23,327.871262
0.0,31,329.03405
0.0,26,329.172564
0.0,22,329.294577
0.0,101,329.721037
0.0,54,329.972664
0.0,25,330.107826
0.0,20,330.221447
0.0,70,330.564693
0.0,20,330.689358
